time,ax,ay,az,aT
8.577000,0.0118,-1.1082,0.2037,1.127
8.595000,-0.0462,-1.2053,0.1450,1.215
8.596000,-0.0457,-1.2709,-0.0200,1.272
8.596000,0.0301,-1.2511,-0.0768,1.254
8.596000,0.0815,-1.0516,0.0212,1.055
8.602000,0.0563,-0.6803,0.0258,0.683
8.606000,-0.0067,-0.3664,0.0541,0.370
8.611000,-0.0614,-0.1494,0.1154,0.199
8.618000,-0.0364,0.0520,0.1120,0.129
8.621000,0.0103,0.2260,0.0754,0.238
8.626000,0.0142,0.3558,0.0249,0.357
8.632000,0.0044,0.4130,-0.0015,0.413
8.636000,-0.0076,0.4241,-0.0371,0.426
8.640000,-0.0272,0.4111,-0.1033,0.425
8.647000,-0.0378,0.3816,-0.1262,0.404
8.651000,-0.0204,0.3334,-0.0753,0.342
8.655000,-0.0084,0.2359,-0.0224,0.237
8.660000,0.0009,0.1062,0.0134,0.107
8.667000,0.0148,-0.0084,0.0228,0.028
8.670000,0.0237,-0.0818,-0.0035,0.085
8.675000,0.0327,-0.1170,-0.0439,0.129
8.687000,0.0415,-0.1194,-0.0553,0.138
8.690000,0.0264,-0.0838,-0.0121,0.089
8.714000,0.0135,-0.0768,0.0189,0.080
8.715000,0.0148,-0.0816,0.0401,0.092
8.715000,0.0049,-0.0980,0.0659,0.118
8.715000,-0.0117,-0.0998,0.0488,0.112
8.715000,-0.0182,-0.0924,0.0080,0.094
8.719000,-0.0080,-0.0899,-0.0182,0.092
8.724000,0.0166,-0.0852,-0.0132,0.088
8.732000,0.0175,-0.0567,0.0154,0.061
8.734000,0.0043,0.0074,0.0295,0.031
8.739000,-0.0018,0.0831,0.0483,0.096
8.744000,0.0017,0.1324,0.0526,0.143
8.749000,0.0077,0.1389,0.0545,0.149
8.754000,0.0138,0.1216,0.0493,0.132
8.759000,0.0171,0.0759,0.0014,0.078
8.767000,0.0009,0.0044,-0.0509,0.051
8.769000,-0.0082,-0.0500,-0.0386,0.064
8.774000,-0.0130,-0.0611,-0.0193,0.065
8.788000,-0.0132,-0.0412,-0.0191,0.047
8.789000,-0.0158,-0.0213,0.0142,0.030
8.789000,-0.0159,-0.0085,0.0331,0.038
8.799000,-0.0016,0.0136,0.0138,0.019
8.803000,-0.0016,0.0449,-0.0196,0.049
8.808000,0.0245,0.0329,-0.0337,0.053
8.814000,0.0361,0.0160,-0.0120,0.041
8.818000,0.0312,-0.0151,0.0047,0.035
8.823000,0.0144,-0.0483,-0.0024,0.050
8.827000,0.0002,-0.0575,0.0071,0.058
8.833000,-0.0113,-0.0808,0.0070,0.082
8.838000,-0.0155,-0.1324,0.0093,0.134
8.843000,-0.0005,-0.1885,0.0093,0.189
8.849000,0.0051,-0.2230,-0.0027,0.223
8.853000,0.0059,-0.2312,-0.0050,0.231
8.858000,0.0208,-0.2131,0.0022,0.214
8.872000,0.0287,-0.1500,0.0235,0.155
8.873000,0.0225,-0.0969,0.0328,0.105
8.873000,0.0305,-0.0773,0.0302,0.088
8.877000,0.0407,-0.0577,0.0204,0.074
8.899000,0.0270,-0.0264,0.0084,0.039
8.901000,0.0060,0.0141,-0.0059,0.016
8.901000,-0.0079,0.0566,-0.0344,0.067
8.901000,-0.0146,0.1083,-0.0341,0.114
8.902000,-0.0046,0.1549,0.0042,0.155
8.913000,-0.0047,0.1656,0.0232,0.167
8.917000,-0.0001,0.1123,-0.0103,0.113
8.922000,0.0094,0.0665,0.0207,0.070
8.927000,0.0092,0.0211,0.0229,0.032
8.934000,0.0173,-0.0360,-0.0462,0.061
8.937000,-0.0159,-0.1185,-0.0743,0.141
8.942000,-0.0530,-0.1832,0.0070,0.191
8.947000,-0.0562,-0.1661,-0.0050,0.175
8.952000,-0.1136,-0.1340,-0.1261,0.216
8.956000,-0.0811,-0.0807,-0.0373,0.120
8.961000,0.1112,0.0218,0.1387,0.179
8.967000,0.2266,0.0731,0.0639,0.247
8.972000,0.1736,0.0711,0.0111,0.188
8.976000,0.0603,0.0758,0.0537,0.111
8.983000,-0.0294,0.1061,-0.0393,0.117
8.986000,-0.0685,0.1333,-0.0414,0.156
8.994000,-0.0626,0.1509,-0.0149,0.164
8.996000,-0.0481,0.1421,-0.0717,0.166
9.001000,0.0042,0.1096,-0.0118,0.110
9.006000,0.0439,0.1130,0.0714,0.141
9.010000,0.0117,0.1118,0.0519,0.124
9.016000,-0.0279,0.0775,0.0372,0.090
9.026000,-0.0398,0.0457,0.0369,0.071
9.031000,-0.0048,-0.0193,-0.0204,0.028
9.035000,0.0197,-0.0487,0.0059,0.053
9.040000,0.0360,-0.0405,0.0463,0.071
9.045000,0.0542,0.0173,0.0555,0.079
9.050000,0.0928,0.0042,-0.0138,0.094
9.055000,0.0063,-0.0790,-0.0992,0.127
9.061000,-0.1313,-0.0804,-0.0675,0.168
