time,wx,wy,wz
7.89,0.04,0.02,-2.02
7.891,0.04,0.02,-2.02
7.893,0.04,0.01,-2.02
7.895,0.04,0.01,-2.02
7.898,0.04,0.01,-2.02
7.9,0.04,0,-2.02
7.902,0.04,0.01,-2.02
7.907,0.04,0,-2.02
7.908,0.04,0.01,-2.02
7.91,0.04,0.01,-2.02
7.913,0.04,0.01,-2.02
7.915,0.04,0.01,-2.02
7.917,0.04,0.01,-2.02
7.92,0.04,0.02,-2.02
7.924,0.04,0.02,-2.02
7.925,0.04,0.02,-2.02
7.927,0.04,0.03,-2.02
7.93,0.05,0.03,-2.02
7.932,0.05,0.03,-2.02
7.934,0.04,0.03,-2.02
7.942,0.04,0.03,-2.02
7.943,0.04,0.02,-2.02
7.943,0.04,0.02,-2.02
7.944,0.04,0.02,-2.02
7.946,0.04,0.02,-2.02
7.949,0.04,0.01,-2.01
7.952,0.04,0.01,-2.01
7.959,0.04,0.01,-2.01
7.96,0.04,0,-2.01
7.96,0.04,0,-2.01
7.962,0.04,0,-2.01
7.964,0.04,0,-2.01
7.967,0.04,0,-2.01
7.969,0.04,0.01,-2.01
7.974,0.04,0.01,-2.01
7.974,0.04,0.01,-2.01
7.977,0.04,0.01,-2.01
7.979,0.04,0.01,-2.01
7.981,0.04,0.02,-2.01
7.984,0.04,0.02,-2.01
7.987,0.04,0.02,-2.01
7.991,0.04,0.02,-2.01
7.991,0.04,0.02,-2.01
7.995,0.04,0.02,-2.01
7.997,0.04,0.02,-2.01
7.999,0.04,0.02,-2.01
8.001,0.04,0.02,-2.01
8.004,0.04,0.02,-2.01
8.007,0.04,0.01,-2.01
8.009,0.04,0.02,-2.01
8.011,0.04,0.01,-2.01
8.014,0.04,0.01,-2
8.016,0.04,0.01,-2
8.018,0.04,0.01,-2
8.022,0.04,0.01,-2
8.024,0.04,0.01,-2
8.028,0.04,0.01,-2
8.028,0.04,0.01,-2
8.031,0.04,0.02,-2
8.033,0.04,0.01,-2
8.036,0.04,0.02,-2
8.04,0.04,0.01,-2
8.041,0.04,0.02,-2
8.043,0.04,0.02,-2
8.045,0.04,0.02,-2
8.047,0.04,0.02,-2
8.05,0.04,0.02,-2
8.053,0.04,0.01,-2
8.057,0.04,0.01,-2
8.058,0.04,0.01,-2
8.06,0.04,0.01,-2
8.063,0.04,0.01,-2
8.065,0.04,0.01,-2
8.068,0.04,0.01,-2
8.07,0.04,0.02,-2
8.074,0.04,0.02,-2
8.08,0.04,0.02,-2
8.08,0.04,0.01,-2
8.081,0.04,0.02,-2
8.083,0.04,0.02,-2
8.085,0.04,0.02,-2
8.088,0.04,0.01,-2
8.09,0.04,0.02,-2
8.093,0.04,0.02,-2
8.095,0.04,0.02,-2
8.097,0.04,0.02,-1.99
8.1,0.04,0.02,-1.99
8.102,0.04,0.01,-2
8.107,0.04,0.01,-2
8.108,0.04,0.01,-1.99
8.11,0.04,0.01,-1.99
8.112,0.04,0.01,-1.99
8.115,0.04,0.01,-1.99
8.117,0.04,0.01,-1.99
8.12,0.04,0.01,-1.99
8.123,0.04,0.01,-1.99
8.125,0.04,0.01,-1.98
8.127,0.04,0.01,-1.99
8.13,0.04,0.01,-1.99
8.132,0.04,0.01,-1.99
8.134,0.04,0.02,-1.99
8.137,0.04,0.02,-1.99
8.14,0.04,0.02,-1.99
8.142,0.04,0.03,-1.99
8.144,0.04,0.03,-1.99
8.147,0.04,0.03,-1.99
8.149,0.04,0.03,-1.99
8.152,0.04,0.03,-1.99
8.154,0.04,0.03,-1.99
8.158,0.04,0.03,-1.99
8.16,0.05,0.03,-1.99
8.162,0.05,0.03,-1.99
8.164,0.05,0.02,-1.99
8.167,0.05,0.02,-1.99
8.169,0.05,0.01,-1.98
8.173,0.04,0.01,-1.98
8.174,0.04,0.01,-1.98
8.177,0.04,0,-1.98
8.179,0.04,0,-1.98
8.181,0.04,0,-1.98
8.184,0.04,0,-1.98
8.187,0.04,0,-1.98
8.19,0.04,0,-1.98
8.192,0.04,0,-1.98
8.194,0.04,0.01,-1.98
8.196,0.04,0.01,-1.98
8.199,0.03,0.01,-1.98
8.201,0.03,0.01,-1.98
8.203,0.04,0.02,-1.98
8.207,0.04,0.02,-1.98
8.209,0.04,0.02,-1.99
8.212,0.04,0.02,-1.98
8.213,0.04,0.02,-1.98
8.216,0.04,0.02,-1.98
8.218,0.04,0.02,-1.98
8.221,0.04,0.02,-1.98
8.223,0.04,0.02,-1.98
8.226,0.04,0.02,-1.98
8.228,0.04,0.02,-1.98
8.231,0.04,0.01,-1.97
8.233,0.04,0.01,-1.97
8.236,0.04,0.01,-1.97
8.24,0.04,0.01,-1.97
8.241,0.04,0.01,-1.97
8.243,0.04,0.01,-1.97
8.245,0.04,0.01,-1.98
8.247,0.04,0.01,-1.97
8.25,0.04,0.01,-1.97
8.253,0.04,0.02,-1.97
8.256,0.04,0.02,-1.98
8.258,0.04,0.02,-1.98
8.26,0.04,0.02,-1.98
8.263,0.04,0.02,-1.98
8.265,0.04,0.02,-1.98
8.268,0.04,0.02,-1.97
8.271,0.04,0.02,-1.97
8.277,0.04,0.02,-1.97
8.278,0.04,0.02,-1.97
8.278,0.04,0.01,-1.97
8.281,0.04,0.01,-1.97
8.283,0.04,0.01,-1.97
8.287,0.04,0.01,-1.97
8.288,0.04,0.01,-1.97
8.292,0.04,0.01,-1.97
8.293,0.04,0.01,-1.97
8.295,0.04,0.01,-1.97
8.298,0.04,0.01,-1.97
8.3,0.04,0.01,-1.97
8.303,0.04,0.02,-1.97
8.306,0.04,0.02,-1.97
8.308,0.04,0.02,-1.97
8.31,0.04,0.03,-1.97
8.313,0.04,0.03,-1.97
8.315,0.04,0.03,-1.97
8.318,0.04,0.03,-1.97
8.32,0.04,0.03,-1.97
8.323,0.04,0.03,-1.97
8.325,0.04,0.03,-1.97
8.328,0.04,0.03,-1.97
8.33,0.04,0.03,-1.97
8.333,0.04,0.02,-1.97
8.335,0.04,0.02,-1.96
8.338,0.04,0.01,-1.96
8.34,0.04,0.01,-1.96
8.342,0.04,0,-1.96
8.344,0.04,0,-1.96
8.347,0.04,0,-1.96
8.35,0.04,0,-1.96
8.352,0.04,0,-1.96
8.355,0.04,0,-1.96
8.358,0.04,0,-1.95
8.36,0.04,0,-1.96
8.363,0.04,0,-1.96
8.365,0.04,0.01,-1.96
8.367,0.04,0.01,-1.96
8.37,0.04,0.02,-1.96
8.376,0.04,0.02,-1.96
8.377,0.04,0.03,-1.96
8.377,0.04,0.03,-1.96
8.38,0.04,0.03,-1.96
8.381,0.04,0.03,-1.96
8.384,0.04,0.03,-1.96
8.387,0.04,0.03,-1.96
8.392,0.04,0.03,-1.96
8.393,0.04,0.03,-1.96
8.4,0.04,0.02,-1.96
8.401,0.04,0.02,-1.96
8.401,0.04,0.02,-1.96
8.402,0.04,0.02,-1.95
8.404,0.04,0.01,-1.95
8.407,0.04,0.01,-1.95
8.409,0.04,0.01,-1.95
8.411,0.04,0.01,-1.95
8.413,0.04,0.01,-1.95
8.416,0.04,0.01,-1.95
8.419,0.04,0.01,-1.95
8.423,0.04,0.01,-1.95
8.424,0.04,0.01,-1.95
8.427,0.04,0.01,-1.95
8.429,0.04,0.01,-1.95
8.432,0.04,0.01,-1.95
8.433,0.04,0.02,-1.95
8.447,0.04,0.02,-1.96
8.448,0.04,0.02,-1.95
8.448,0.04,0.02,-1.96
8.448,0.04,0.02,-1.95
8.448,0.04,0.02,-1.95
8.448,0.04,0.02,-1.95
8.451,0.04,0.02,-1.95
8.454,0.04,0.02,-1.95
8.456,0.04,0.01,-1.95
8.46,0.04,0.01,-1.95
8.461,0.04,0.01,-1.95
8.465,0.04,0.01,-1.95
8.466,0.04,0.01,-1.95
8.468,0.04,0.01,-1.95
8.471,0.04,0.01,-1.95
8.475,0.04,0.01,-1.94
8.476,0.04,0.01,-1.95
8.479,0.04,0.02,-1.95
8.48,0.04,0.02,-1.95
8.484,0.04,0.02,-1.95
8.486,0.04,0.02,-1.95
8.489,0.04,0.02,-1.95
8.491,0.04,0.02,-1.95
8.495,0.04,0.02,-1.95
8.496,0.04,0.02,-1.95
8.499,0.04,0.02,-1.95
8.501,0.04,0.02,-1.95
8.507,0.04,0.02,-1.95
8.508,0.04,0.02,-1.95
8.508,0.04,0.01,-1.94
8.511,0.04,0.01,-1.94
8.514,0.04,0.01,-1.94
8.516,0.04,0.01,-1.94
8.518,0.04,0.01,-1.94
8.522,0.04,0,-1.94
8.525,0.04,0.01,-1.94
8.526,0.04,0.01,-1.94
8.528,0.04,0.01,-1.94
8.531,0.04,0.01,-1.94
8.532,0.04,0.01,-1.94
8.536,0.04,0.01,-1.94
8.537,0.04,0.02,-1.94
8.541,0.04,0.02,-1.94
8.542,0.04,0.02,-1.94
8.547,0.04,0.02,-1.94
8.547,0.04,0.02,-1.94
8.549,0.04,0.02,-1.94
8.552,0.04,0.02,-1.94
8.555,0.04,0.03,-1.94
8.559,0.04,0.03,-1.94
8.562,0.04,0.03,-1.94
8.562,0.04,0.02,-1.94
8.565,0.04,0.02,-1.94
8.571,0.04,0.02,-1.94
8.572,0.04,0.02,-1.94
8.572,0.04,0.02,-1.94
8.575,0.04,0.01,-1.93
8.577,0.04,0.01,-1.93
8.581,0.04,0.01,-1.93
8.582,0.04,0.01,-1.93
8.586,0.04,0.01,-1.93
8.587,0.04,0.01,-1.93
8.59,0.04,0.01,-1.93
8.592,0.04,0.01,-1.93
8.594,0.04,0.01,-1.93
8.6,0.04,0.01,-1.93
8.6,0.04,0.01,-1.93
8.602,0.04,0.01,-1.94
8.604,0.04,0.02,-1.93
8.606,0.04,0.02,-1.93
8.612,0.04,0.02,-1.93
8.612,0.04,0.02,-1.93
8.614,0.04,0.02,-1.93
8.617,0.03,0.02,-1.93
8.619,0.04,0.02,-1.93
8.622,0.04,0.02,-1.93
8.627,0.04,0.02,-1.93
8.627,0.04,0.02,-1.93
8.629,0.04,0.02,-1.93
8.632,0.04,0.02,-1.93
8.634,0.04,0.02,-1.93
8.637,0.04,0.01,-1.93
8.639,0.04,0.01,-1.93
8.641,0.04,0.01,-1.93
8.646,0.04,0.01,-1.93
8.646,0.04,0.01,-1.93
8.649,0.04,0.01,-1.92
8.651,0.04,0.01,-1.93
8.654,0.04,0.01,-1.93
8.66,0.04,0.02,-1.93
8.66,0.04,0.02,-1.93
8.662,0.04,0.02,-1.93
8.667,0.04,0.02,-1.93
8.667,0.04,0.02,-1.93
8.668,0.04,0.02,-1.93
8.67,0.04,0.02,-1.93
8.674,0.04,0.02,-1.93
8.676,0.04,0.03,-1.93
8.678,0.04,0.02,-1.93
8.681,0.04,0.02,-1.93
8.684,0.04,0.02,-1.92
8.687,0.04,0.02,-1.93
8.688,0.04,0.02,-1.93
8.691,0.04,0.02,-1.92
8.695,0.04,0.02,-1.92
8.697,0.04,0.02,-1.92
8.698,0.04,0.01,-1.92
8.7,0.04,0.01,-1.92
8.705,0.04,0.01,-1.92
8.708,0.03,0.01,-1.92
8.709,0.03,0.01,-1.92
8.713,0.03,0.01,-1.92
8.713,0.03,0,-1.92
8.715,0.03,0,-1.92
8.717,0.03,0,-1.92
8.72,0.03,0.01,-1.92
8.723,0.03,0.01,-1.92
8.725,0.04,0.01,-1.92
8.727,0.04,0.01,-1.92
8.73,0.04,0.01,-1.92
8.732,0.04,0.01,-1.92
8.735,0.04,0.02,-1.92
8.737,0.04,0.02,-1.92
8.74,0.04,0.02,-1.92
8.743,0.04,0.02,-1.92
8.744,0.04,0.02,-1.92
8.747,0.05,0.02,-1.92
8.749,0.04,0.03,-1.92
8.752,0.04,0.03,-1.92
8.755,0.04,0.02,-1.92
8.757,0.04,0.02,-1.92
8.76,0.04,0.02,-1.92
8.761,0.04,0.02,-1.92
8.765,0.04,0.02,-1.92
8.769,0.04,0.02,-1.92
8.769,0.04,0.02,-1.92
8.776,0.04,0.01,-1.92
8.777,0.03,0.01,-1.92
8.777,0.03,0.01,-1.91
8.779,0.04,0.01,-1.91
8.782,0.04,0.01,-1.91
8.784,0.04,0.01,-1.91
8.788,0.04,0.01,-1.91
8.79,0.04,0.01,-1.91
8.792,0.04,0.01,-1.92
8.794,0.04,0.01,-1.91
8.797,0.04,0.01,-1.91
8.8,0.04,0.01,-1.91
8.801,0.04,0.02,-1.91
8.805,0.04,0.02,-1.92
8.807,0.04,0.02,-1.92
8.809,0.04,0.02,-1.91
8.812,0.04,0.02,-1.92
8.816,0.04,0.02,-1.91
8.818,0.04,0.02,-1.92
8.819,0.04,0.02,-1.91
8.821,0.04,0.02,-1.91
8.823,0.04,0.02,-1.91
8.827,0.04,0.02,-1.91
8.829,0.04,0.02,-1.91
8.83,0.04,0.02,-1.91
8.834,0.04,0.01,-1.91
8.836,0.04,0.01,-1.91
8.839,0.04,0.01,-1.91
8.841,0.04,0.02,-1.91
8.843,0.04,0.01,-1.91
8.845,0.04,0.01,-1.91
8.848,0.04,0.01,-1.91
8.85,0.04,0.02,-1.91
8.854,0.04,0.02,-1.91
8.86,0.04,0.02,-1.91
8.861,0.04,0.02,-1.91
8.861,0.04,0.02,-1.91
8.863,0.03,0.02,-1.91
8.865,0.04,0.02,-1.91
8.868,0.04,0.02,-1.91
8.872,0.04,0.01,-1.91
8.873,0.04,0.01,-1.91
8.876,0.04,0.01,-1.91
8.878,0.04,0.01,-1.91
8.881,0.04,0.01,-1.91
8.883,0.04,0.01,-1.91
8.886,0.04,0.01,-1.91
8.888,0.04,0.01,-1.91
8.891,0.04,0.01,-1.91
8.893,0.04,0.01,-1.91
8.895,0.04,0.01,-1.9
8.898,0.04,0.01,-1.9
8.901,0.04,0.01,-1.9
8.903,0.04,0.01,-1.9
8.905,0.04,0.01,-1.9
8.907,0.04,0.01,-1.9
8.911,0.04,0.01,-1.9
8.913,0.04,0.02,-1.9
8.915,0.04,0.02,-1.9
8.917,0.04,0.02,-1.9
8.92,0.04,0.02,-1.9
8.924,0.04,0.02,-1.91
8.925,0.04,0.03,-1.91
8.928,0.04,0.03,-1.91
8.93,0.04,0.03,-1.91
8.932,0.04,0.03,-1.91
8.935,0.04,0.03,-1.91
8.941,0.04,0.03,-1.91
8.942,0.04,0.03,-1.91
8.942,0.04,0.02,-1.9
8.944,0.04,0.02,-1.9
8.947,0.04,0.02,-1.9
8.948,0.04,0.01,-1.9
8.952,0.04,0.01,-1.9
8.956,0.04,0.01,-1.9
8.96,0.04,0,-1.9
8.96,0.04,0,-1.9
8.963,0.04,0,-1.9
8.964,0.04,0,-1.9
8.967,0.04,0,-1.9
8.969,0.04,0,-1.9
8.972,0.04,0,-1.9
8.974,0.04,0.01,-1.9
8.977,0.04,0.01,-1.9
8.98,0.04,0.01,-1.9
8.982,0.04,0.01,-1.9
8.984,0.04,0.01,-1.9
8.986,0.04,0.02,-1.9
8.99,0.04,0.02,-1.9
8.991,0.04,0.02,-1.9
9.001,0.04,0.02,-1.9
9.001,0.04,0.03,-1.9
9.001,0.04,0.02,-1.9
9.002,0.04,0.02,-1.9
9.004,0.04,0.02,-1.9
9.006,0.03,0.02,-1.9
9.01,0.03,0.02,-1.9
9.011,0.03,0.02,-1.9
9.014,0.03,0.01,-1.9
9.016,0.03,0.01,-1.9
9.019,0.03,0.01,-1.9
9.021,0.03,0.01,-1.9
9.023,0.03,0.01,-1.9
9.026,0.03,0.01,-1.89
9.028,0.03,0.01,-1.9
9.031,0.04,0.01,-1.9
9.033,0.04,0.01,-1.89
9.035,0.04,0.01,-1.89
9.039,0.04,0.01,-1.9
9.04,0.04,0.01,-1.9
9.043,0.04,0.01,-1.89
9.045,0.04,0.02,-1.89
9.048,0.05,0.01,-1.89
9.05,0.05,0.02,-1.9
9.053,0.04,0.02,-1.89
9.057,0.05,0.02,-1.89
9.059,0.05,0.02,-1.9
9.06,0.04,0.02,-1.89
9.063,0.04,0.02,-1.89
9.066,0.04,0.02,-1.89
9.068,0.04,0.02,-1.89
9.071,0.04,0.01,-1.89
9.077,0.04,0.01,-1.89
9.077,0.04,0.01,-1.89
9.078,0.04,0.01,-1.89
9.081,0.04,0.02,-1.89
9.082,0.04,0.01,-1.89
9.085,0.03,0.02,-1.89
9.088,0.03,0.02,-1.89
9.091,0.03,0.02,-1.89
9.093,0.04,0.02,-1.89
9.095,0.04,0.02,-1.89
9.098,0.04,0.02,-1.89
9.1,0.04,0.03,-1.89
9.106,0.04,0.02,-1.89
9.106,0.04,0.02,-1.89
9.11,0.04,0.02,-1.89
9.11,0.04,0.02,-1.89
9.112,0.04,0.02,-1.89
9.115,0.04,0.01,-1.89
9.117,0.04,0.01,-1.89
9.12,0.04,0,-1.89
9.124,0.04,0,-1.89
9.125,0.04,0,-1.89
9.127,0.04,0,-1.89
9.13,0.04,0,-1.88
9.133,0.04,0,-1.88
9.134,0.04,0,-1.88
9.138,0.04,0,-1.88
9.139,0.04,0.01,-1.88
9.142,0.04,0.01,-1.89
9.144,0.04,0.02,-1.89
9.146,0.04,0.02,-1.89
9.149,0.04,0.02,-1.89
9.152,0.04,0.02,-1.89
9.155,0.04,0.03,-1.89
9.159,0.04,0.03,-1.89
9.16,0.04,0.03,-1.89
9.162,0.04,0.03,-1.89
9.164,0.04,0.03,-1.89
9.166,0.04,0.03,-1.89
9.17,0.03,0.03,-1.89
9.172,0.03,0.02,-1.89
9.175,0.03,0.02,-1.89
9.177,0.03,0.01,-1.88
9.178,0.03,0.01,-1.88
9.181,0.03,0.01,-1.88
9.184,0.03,0,-1.88
9.186,0.03,0,-1.88
9.19,0.04,0,-1.88
9.192,0.04,0,-1.88
9.194,0.04,0,-1.88
9.196,0.04,0,-1.88
9.199,0.04,0.01,-1.88
9.202,0.04,0.01,-1.88
9.204,0.04,0.01,-1.88
9.207,0.04,0.01,-1.89
9.208,0.04,0.02,-1.89
9.211,0.04,0.02,-1.89
9.214,0.04,0.02,-1.89
9.216,0.04,0.02,-1.89
9.219,0.04,0.02,-1.89
9.221,0.04,0.02,-1.89
9.224,0.04,0.02,-1.89
9.226,0.04,0.02,-1.89
9.228,0.04,0.02,-1.89
9.231,0.04,0.02,-1.88
9.234,0.04,0.01,-1.88
9.236,0.04,0.01,-1.88
9.239,0.04,0.01,-1.88
9.24,0.04,0.01,-1.88
9.243,0.04,0.01,-1.88
9.245,0.04,0.01,-1.88
9.247,0.04,0.01,-1.88
9.25,0.04,0.01,-1.88
9.253,0.04,0.01,-1.88
9.256,0.04,0.01,-1.88
9.258,0.04,0.01,-1.88
9.26,0.03,0.02,-1.88
9.262,0.03,0.02,-1.88
9.265,0.03,0.02,-1.88
9.267,0.03,0.02,-1.88
9.269,0.03,0.02,-1.88
9.278,0.03,0.01,-1.88
9.278,0.03,0.01,-1.88
9.278,0.03,0.01,-1.88
9.28,0.04,0.01,-1.88
9.283,0.04,0.01,-1.88
9.285,0.04,0.01,-1.88
9.287,0.04,0.01,-1.88
9.294,0.04,0.01,-1.88
9.294,0.04,0.01,-1.88
9.295,0.04,0.01,-1.88
9.298,0.05,0.01,-1.88
9.299,0.05,0.02,-1.88
9.302,0.04,0.02,-1.88
9.304,0.04,0.02,-1.88
9.308,0.04,0.02,-1.88
9.31,0.04,0.02,-1.88
9.311,0.04,0.02,-1.88
9.315,0.04,0.02,-1.88
9.317,0.04,0.02,-1.88
9.319,0.03,0.02,-1.88
9.321,0.03,0.02,-1.88
9.325,0.03,0.01,-1.88
9.327,0.03,0.01,-1.88
9.329,0.03,0.01,-1.88
9.331,0.03,0.01,-1.88
9.335,0.03,0.01,-1.88
9.337,0.03,0.01,-1.88
9.34,0.04,0.02,-1.87
9.343,0.04,0.01,-1.87
9.344,0.04,0.01,-1.87
9.346,0.04,0.01,-1.88
9.348,0.04,0.02,-1.87
9.351,0.04,0.02,-1.88
9.354,0.04,0.02,-1.88
9.357,0.04,0.02,-1.88
9.36,0.04,0.02,-1.88
9.361,0.04,0.02,-1.88
9.364,0.04,0.02,-1.88
9.367,0.04,0.02,-1.88
9.369,0.04,0.02,-1.88
9.371,0.04,0.02,-1.88
9.376,0.04,0.02,-1.88
9.377,0.04,0.01,-1.88
9.379,0.04,0.01,-1.88
9.381,0.04,0.01,-1.88
9.383,0.04,0.01,-1.87
9.386,0.04,0.01,-1.87
9.388,0.04,0.01,-1.87
9.391,0.04,0.01,-1.87
9.393,0.04,0.01,-1.87
9.396,0.04,0.01,-1.87
9.399,0.04,0.01,-1.87
9.401,0.04,0.01,-1.87
9.404,0.04,0.01,-1.87
9.406,0.04,0.01,-1.87
9.408,0.04,0.02,-1.87
9.411,0.04,0.02,-1.87
9.413,0.04,0.02,-1.87
9.415,0.04,0.02,-1.87
9.418,0.03,0.02,-1.88
9.42,0.03,0.02,-1.87
9.424,0.03,0.02,-1.88
9.425,0.03,0.02,-1.88
9.428,0.03,0.02,-1.88
9.43,0.03,0.02,-1.88
9.432,0.03,0.02,-1.87
9.435,0.04,0.02,-1.87
9.437,0.03,0.02,-1.87
9.441,0.04,0.01,-1.87
9.442,0.04,0.01,-1.87
9.444,0.04,0.01,-1.87
9.447,0.04,0.01,-1.87
9.449,0.04,0.01,-1.87
9.452,0.04,0.01,-1.87
9.454,0.04,0.01,-1.87
9.457,0.04,0.01,-1.87
9.46,0.04,0.01,-1.87
9.462,0.04,0.01,-1.87
9.465,0.04,0.01,-1.87
9.467,0.04,0.01,-1.87
9.47,0.04,0.01,-1.87
9.478,0.04,0.01,-1.87
9.479,0.04,0.01,-1.87
9.479,0.04,0.01,-1.87
9.479,0.04,0.01,-1.87
9.482,0.04,0.01,-1.87
9.484,0.04,0.02,-1.87
9.487,0.04,0.02,-1.87
9.494,0.04,0.03,-1.87
9.495,0.04,0.03,-1.87
9.495,0.04,0.03,-1.87
9.498,0.04,0.03,-1.87
9.499,0.04,0.03,-1.87
9.501,0.04,0.04,-1.87
9.504,0.04,0.04,-1.87
9.508,0.04,0.03,-1.87
9.509,0.04,0.03,-1.87
9.512,0.04,0.03,-1.87
9.514,0.04,0.02,-1.87
9.517,0.04,0.02,-1.87
9.519,0.04,0.01,-1.87
9.521,0.03,0.01,-1.87
9.524,0.03,0,-1.87
9.527,0.03,0,-1.86
9.529,0.03,0,-1.86
9.531,0.03,0,-1.86
9.534,0.03,-0.01,-1.86
9.537,0.03,-0.01,-1.86
9.539,0.03,-0.01,-1.86
9.541,0.04,0,-1.86
9.544,0.04,0,-1.86
9.546,0.04,0.01,-1.86
9.548,0.04,0.01,-1.87
9.55,0.04,0.01,-1.87
9.553,0.04,0.02,-1.87
9.562,0.04,0.02,-1.87
9.563,0.04,0.03,-1.87
9.563,0.04,0.03,-1.87
9.564,0.04,0.03,-1.87
9.57,0.04,0.03,-1.87
9.57,0.04,0.03,-1.87
9.571,0.04,0.03,-1.87
9.588,0.04,0.03,-1.87
9.589,0.04,0.03,-1.87
9.59,0.03,0.02,-1.87
9.59,0.04,0.02,-1.87
9.59,0.03,0.02,-1.86
9.59,0.04,0.01,-1.87
9.59,0.03,0.01,-1.86
9.591,0.03,0.01,-1.86
9.593,0.04,0.01,-1.86
9.595,0.04,0.01,-1.86
9.598,0.04,0.01,-1.86
9.6,0.04,0.01,-1.86
9.603,0.04,0.01,-1.86
9.605,0.04,0.01,-1.86
9.609,0.04,0.01,-1.86
9.611,0.04,0.01,-1.87
9.613,0.04,0.01,-1.86
9.615,0.04,0.01,-1.86
9.618,0.04,0.01,-1.86
9.62,0.04,0.01,-1.86
9.624,0.04,0.01,-1.86
9.627,0.04,0.01,-1.86
9.628,0.04,0.01,-1.86
9.63,0.04,0.01,-1.86
9.633,0.04,0.01,-1.86
9.635,0.04,0.01,-1.86
9.638,0.04,0.01,-1.86
9.643,0.04,0.01,-1.86
9.645,0.04,0.02,-1.86
9.645,0.04,0.02,-1.86
9.647,0.04,0.02,-1.86
9.649,0.04,0.02,-1.86
9.653,0.04,0.02,-1.86
9.655,0.04,0.02,-1.86
9.66,0.04,0.03,-1.86
9.661,0.04,0.03,-1.86
9.663,0.04,0.03,-1.86
9.665,0.04,0.03,-1.86
9.668,0.04,0.03,-1.86
9.67,0.04,0.03,-1.86
9.683,0.04,0.03,-1.87
9.685,0.04,0.03,-1.87
9.685,0.03,0.02,-1.86
9.685,0.04,0.02,-1.87
9.686,0.04,0.01,-1.86
9.686,0.04,0.01,-1.86
9.71,0.03,0.01,-1.86
9.711,0.04,0,-1.86
9.712,0.04,0,-1.86
9.712,0.04,0,-1.86
9.712,0.04,-0.01,-1.86
9.713,0.04,-0.01,-1.86
9.713,0.04,-0.01,-1.85
9.713,0.04,-0.01,-1.85
9.713,0.04,-0.01,-1.85
9.714,0.04,-0.01,-1.85
9.714,0.04,-0.01,-1.85
9.715,0.04,0,-1.85
9.717,0.04,0,-1.85
9.719,0.04,0.01,-1.85
9.721,0.04,0.01,-1.85
9.724,0.04,0.02,-1.86
9.727,0.04,0.03,-1.86
9.729,0.04,0.03,-1.86
9.731,0.03,0.04,-1.86
9.734,0.04,0.04,-1.86
9.736,0.04,0.05,-1.86
9.742,0.04,0.05,-1.87
9.744,0.04,0.05,-1.86
9.745,0.04,0.05,-1.87
9.745,0.04,0.05,-1.87
9.748,0.04,0.05,-1.87
9.75,0.04,0.04,-1.86
9.753,0.04,0.04,-1.86
9.762,0.04,0.03,-1.86
9.762,0.04,0.02,-1.86
9.763,0.04,0.02,-1.86
9.765,0.04,0.01,-1.86
9.766,0.04,0,-1.85
9.768,0.04,0,-1.85
9.771,0.04,-0.01,-1.85
9.778,0.04,-0.02,-1.85
9.779,0.04,-0.02,-1.85
9.78,0.04,-0.02,-1.85
9.781,0.04,-0.02,-1.85
9.783,0.04,-0.02,-1.85
9.786,0.04,-0.02,-1.85
9.789,0.04,-0.02,-1.85
9.8,0.04,-0.01,-1.85
9.801,0.04,0,-1.85
9.801,0.04,0,-1.85
9.801,0.04,0.01,-1.86
9.801,0.04,0.02,-1.86
9.803,0.04,0.03,-1.86
9.805,0.04,0.03,-1.86
9.809,0.04,0.04,-1.86
9.811,0.04,0.04,-1.86
9.813,0.04,0.04,-1.86
9.815,0.04,0.04,-1.86
9.817,0.04,0.04,-1.86
9.82,0.04,0.04,-1.86
9.823,0.04,0.04,-1.86
9.825,0.04,0.03,-1.86
9.827,0.04,0.03,-1.86
9.83,0.04,0.02,-1.85
9.832,0.04,0.02,-1.85
9.834,0.04,0.01,-1.85
9.838,0.04,0.01,-1.85
9.841,0.04,0,-1.85
9.844,0.04,0,-1.85
9.845,0.04,0,-1.85
9.847,0.04,0,-1.85
9.849,0.04,0,-1.85
9.852,0.04,0,-1.85
9.854,0.04,0,-1.85
9.863,0.04,0,-1.85
9.865,0.04,0,-1.85
9.866,0.04,0,-1.85
9.866,0.04,0,-1.85
9.867,0.04,0.01,-1.85
9.87,0.04,0.01,-1.85
9.872,0.04,0.01,-1.85
9.884,0.04,0.01,-1.85
9.885,0.04,0.01,-1.85
9.886,0.04,0.01,-1.85
9.887,0.03,0.02,-1.85
9.887,0.03,0.02,-1.85
9.887,0.03,0.02,-1.85
9.892,0.03,0.02,-1.85
9.893,0.03,0.02,-1.85
9.895,0.03,0.02,-1.85
9.898,0.03,0.02,-1.85
9.899,0.03,0.02,-1.84
9.901,0.03,0.02,-1.85
9.904,0.04,0.02,-1.85
9.909,0.04,0.02,-1.85
9.909,0.04,0.03,-1.85
9.911,0.04,0.03,-1.85
9.914,0.04,0.03,-1.85
9.916,0.04,0.03,-1.85
9.918,0.04,0.03,-1.85
9.921,0.04,0.03,-1.85
9.925,0.04,0.03,-1.85
9.926,0.04,0.03,-1.85
9.929,0.04,0.03,-1.85
9.931,0.04,0.02,-1.85
9.933,0.04,0.02,-1.85
9.936,0.04,0.02,-1.85
9.939,0.04,0.01,-1.85
9.941,0.04,0.01,-1.85
9.945,0.04,0,-1.85
