time,wx,wy,wz
10.131,0.06,0.00,-1.81
10.131,0.06,0.01,-1.81
10.131,0.06,0.01,-1.81
10.131,0.06,0.01,-1.81
10.132,0.06,0.01,-1.81
10.132,0.06,0.01,-1.81
10.134,0.06,0.02,-1.81
10.135,0.06,0.02,-1.81
10.138,0.06,0.02,-1.81
10.139,0.06,0.02,-1.81
10.142,0.07,0.02,-1.81
10.147,0.06,0.03,-1.81
10.148,0.07,0.03,-1.81
10.15,0.07,0.03,-1.81
10.152,0.07,0.03,-1.81
10.155,0.07,0.02,-1.81
10.157,0.06,0.02,-1.81
10.159,0.06,0.02,-1.81
10.164,0.06,0.02,-1.80
10.165,0.06,0.02,-1.80
10.167,0.06,0.01,-1.80
10.169,0.06,0.01,-1.80
10.172,0.06,0.01,-1.80
10.174,0.06,0.01,-1.80
10.176,0.06,0.00,-1.80
10.187,0.06,0.00,-1.80
10.188,0.06,0.00,-1.80
10.188,0.06,0.00,-1.80
10.189,0.06,0.00,-1.80
10.19,0.06,0.01,-1.80
10.194,0.06,0.01,-1.80
10.206,0.06,0.01,-1.80
10.207,0.06,0.01,-1.80
10.207,0.06,0.02,-1.80
10.207,0.06,0.02,-1.80
10.208,0.06,0.02,-1.80
10.208,0.06,0.03,-1.80
10.209,0.06,0.02,-1.80
10.215,0.06,0.02,-1.80
10.215,0.06,0.02,-1.80
10.217,0.06,0.02,-1.80
10.218,0.06,0.02,-1.80
10.221,0.06,0.01,-1.80
10.223,0.06,0.02,-1.80
10.226,0.06,0.01,-1.80
10.229,0.06,0.01,-1.80
10.232,0.06,0.01,-1.79
10.233,0.06,0.01,-1.80
10.235,0.06,0.01,-1.79
10.238,0.06,0.01,-1.79
10.24,0.06,0.01,-1.80
10.243,0.06,0.02,-1.79
10.247,0.06,0.02,-1.79
10.248,0.06,0.02,-1.80
10.251,0.06,0.02,-1.80
10.253,0.06,0.02,-1.80
10.255,0.06,0.02,-1.80
10.258,0.06,0.02,-1.80
10.263,0.06,0.02,-1.80
10.264,0.06,0.02,-1.80
10.266,0.06,0.02,-1.80
10.268,0.06,0.02,-1.79
10.271,0.06,0.02,-1.79
10.274,0.06,0.01,-1.79
10.276,0.06,0.01,-1.79
10.282,0.06,0.01,-1.79
10.283,0.06,0.01,-1.79
10.284,0.06,0.01,-1.79
10.285,0.06,0.01,-1.79
10.288,0.06,0.01,-1.79
10.29,0.06,0.01,-1.79
10.293,0.06,0.01,-1.79
10.304,0.06,0.01,-1.79
10.305,0.06,0.01,-1.79
10.305,0.06,0.02,-1.79
10.306,0.06,0.02,-1.79
10.306,0.06,0.01,-1.79
10.32,0.06,0.02,-1.79
10.321,0.06,0.02,-1.79
10.321,0.06,0.02,-1.79
10.321,0.06,0.02,-1.79
10.322,0.06,0.02,-1.79
10.322,0.06,0.02,-1.79
10.322,0.06,0.02,-1.79
10.325,0.06,0.01,-1.79
10.327,0.06,0.01,-1.79
10.33,0.06,0.01,-1.79
10.332,0.06,0.01,-1.79
10.334,0.06,0.01,-1.79
10.337,0.06,0.01,-1.79
10.339,0.06,0.01,-1.79
10.342,0.06,0.01,-1.78
10.346,0.06,0.01,-1.79
10.347,0.06,0.01,-1.79
10.349,0.06,0.02,-1.79
10.352,0.06,0.01,-1.78
10.354,0.06,0.02,-1.79
10.356,0.06,0.02,-1.79
10.36,0.06,0.02,-1.79
10.362,0.06,0.02,-1.79
10.364,0.06,0.02,-1.78
10.367,0.06,0.02,-1.79
10.369,0.06,0.02,-1.79
10.372,0.06,0.02,-1.79
10.374,0.06,0.02,-1.78
10.376,0.06,0.02,-1.78
10.38,0.06,0.02,-1.78
10.384,0.06,0.02,-1.78
10.384,0.06,0.01,-1.78
10.387,0.06,0.01,-1.78
10.389,0.06,0.01,-1.78
10.391,0.06,0.01,-1.78
10.404,0.06,0.01,-1.78
10.404,0.06,0.01,-1.78
10.404,0.06,0.01,-1.78
10.405,0.06,0.01,-1.78
10.405,0.06,0.01,-1.78
10.406,0.06,0.02,-1.78
10.409,0.06,0.01,-1.78
10.419,0.06,0.01,-1.78
10.42,0.06,0.01,-1.78
10.42,0.06,0.02,-1.78
10.42,0.06,0.02,-1.78
10.421,0.06,0.02,-1.78
10.423,0.06,0.02,-1.78
10.426,0.06,0.02,-1.78
10.429,0.06,0.02,-1.78
10.431,0.06,0.02,-1.78
10.433,0.06,0.02,-1.78
10.435,0.06,0.01,-1.78
10.438,0.06,0.01,-1.78
10.44,0.06,0.01,-1.78
10.443,0.06,0.01,-1.78
10.446,0.06,0.01,-1.78
10.448,0.06,0.01,-1.77
10.451,0.06,0.01,-1.78
10.453,0.06,0.01,-1.78
10.455,0.06,0.02,-1.77
10.458,0.06,0.01,-1.77
10.461,0.06,0.01,-1.77
10.463,0.06,0.01,-1.77
10.466,0.06,0.01,-1.77
10.468,0.06,0.01,-1.77
10.47,0.06,0.01,-1.77
10.473,0.06,0.01,-1.77
10.475,0.06,0.01,-1.77
10.487,0.06,0.01,-1.77
10.489,0.06,0.01,-1.77
10.489,0.06,0.01,-1.77
10.49,0.06,0.01,-1.77
10.49,0.06,0.01,-1.77
10.494,0.06,0.01,-1.77
10.498,0.06,0.01,-1.77
10.498,0.06,0.02,-1.77
10.498,0.06,0.02,-1.77
10.509,0.06,0.03,-1.77
10.51,0.07,0.03,-1.77
10.51,0.07,0.03,-1.77
10.512,0.07,0.03,-1.77
10.512,0.06,0.03,-1.77
10.512,0.06,0.03,-1.77
10.518,0.06,0.03,-1.77
10.519,0.06,0.03,-1.77
10.52,0.06,0.02,-1.77
10.522,0.06,0.02,-1.77
10.524,0.06,0.02,-1.77
10.529,0.06,0.01,-1.77
10.529,0.05,0.01,-1.77
10.535,0.05,0.01,-1.77
10.535,0.05,0.01,-1.77
10.537,0.05,0.00,-1.76
10.539,0.05,0.00,-1.76
10.542,0.05,-0.00,-1.76
10.545,0.05,-0.00,-1.76
10.547,0.06,0.00,-1.76
10.549,0.06,0.00,-1.76
10.551,0.06,0.00,-1.76
10.554,0.06,0.01,-1.76
10.556,0.06,0.01,-1.76
10.559,0.06,0.01,-1.76
10.565,0.07,0.02,-1.76
10.566,0.06,0.02,-1.76
10.567,0.06,0.02,-1.76
10.57,0.06,0.03,-1.76
10.571,0.06,0.02,-1.76
10.574,0.06,0.03,-1.76
10.576,0.06,0.03,-1.76
10.584,0.06,0.03,-1.77
10.585,0.06,0.02,-1.76
10.585,0.06,0.02,-1.76
10.588,0.06,0.02,-1.76
10.589,0.06,0.02,-1.76
10.601,0.06,0.01,-1.76
10.602,0.06,0.01,-1.76
10.602,0.06,0.01,-1.76
10.602,0.06,0.01,-1.76
10.603,0.06,0.01,-1.75
10.604,0.06,0.01,-1.75
10.606,0.06,0.00,-1.75
10.608,0.06,0.00,-1.75
10.612,0.06,0.01,-1.75
10.613,0.06,0.01,-1.76
10.616,0.06,0.01,-1.76
10.618,0.06,0.01,-1.76
10.621,0.05,0.01,-1.76
10.623,0.06,0.01,-1.76
10.626,0.06,0.01,-1.76
10.629,0.05,0.02,-1.76
10.633,0.06,0.02,-1.76
10.633,0.06,0.02,-1.76
10.635,0.06,0.01,-1.76
10.638,0.06,0.01,-1.76
10.64,0.06,0.02,-1.75
10.643,0.06,0.01,-1.75
10.645,0.06,0.01,-1.75
10.648,0.06,0.01,-1.75
10.651,0.06,0.01,-1.75
10.653,0.06,0.01,-1.75
10.655,0.06,0.01,-1.75
10.659,0.06,0.02,-1.75
10.663,0.06,0.02,-1.75
10.664,0.06,0.02,-1.75
10.666,0.06,0.02,-1.75
10.669,0.06,0.02,-1.75
10.671,0.06,0.02,-1.75
10.673,0.06,0.02,-1.75
10.676,0.06,0.02,-1.75
10.679,0.06,0.02,-1.75
10.681,0.06,0.02,-1.75
10.683,0.06,0.02,-1.75
10.685,0.06,0.02,-1.75
10.688,0.06,0.02,-1.75
10.69,0.06,0.02,-1.75
10.692,0.05,0.02,-1.75
10.701,0.06,0.02,-1.75
10.703,0.06,0.02,-1.74
10.703,0.06,0.01,-1.74
10.703,0.06,0.02,-1.75
10.705,0.06,0.01,-1.74
10.708,0.06,0.02,-1.74
10.71,0.06,0.01,-1.74
10.723,0.06,0.01,-1.74
10.723,0.06,0.02,-1.74
10.724,0.06,0.01,-1.74
10.724,0.06,0.02,-1.75
10.724,0.06,0.02,-1.74
10.725,0.06,0.01,-1.74
10.733,0.06,0.01,-1.75
10.733,0.06,0.01,-1.75
10.734,0.06,0.02,-1.74
10.734,0.06,0.01,-1.75
10.737,0.06,0.01,-1.75
10.739,0.06,0.01,-1.75
10.742,0.06,0.01,-1.74
10.745,0.06,0.01,-1.74
10.746,0.06,0.01,-1.74
10.749,0.06,0.01,-1.74
10.751,0.06,0.01,-1.74
10.754,0.06,0.01,-1.74
10.756,0.06,0.01,-1.74
10.759,0.06,0.01,-1.74
10.763,0.06,0.01,-1.74
10.764,0.06,0.01,-1.73
10.766,0.06,0.01,-1.74
10.769,0.06,0.01,-1.74
10.771,0.06,0.01,-1.74
10.774,0.06,0.02,-1.74
10.776,0.06,0.02,-1.74
10.779,0.06,0.02,-1.74
10.781,0.05,0.02,-1.74
10.784,0.05,0.02,-1.74
10.786,0.06,0.02,-1.74
10.788,0.05,0.02,-1.74
10.791,0.05,0.02,-1.74
10.793,0.05,0.02,-1.74
10.812,0.06,0.02,-1.74
10.813,0.06,0.02,-1.74
10.813,0.06,0.02,-1.74
10.813,0.06,0.02,-1.73
10.813,0.06,0.01,-1.73
10.814,0.06,0.01,-1.73
10.814,0.06,0.01,-1.73
10.814,0.06,0.01,-1.73
10.817,0.06,0.01,-1.73
10.819,0.06,0.01,-1.73
10.821,0.06,0.01,-1.73
10.826,0.06,0.01,-1.73
10.826,0.06,0.01,-1.73
10.83,0.06,0.01,-1.73
10.831,0.06,0.01,-1.73
10.834,0.06,0.01,-1.73
10.836,0.06,0.01,-1.73
10.839,0.06,0.01,-1.73
10.842,0.06,0.01,-1.73
10.843,0.06,0.01,-1.73
10.846,0.06,0.01,-1.73
10.848,0.06,0.01,-1.73
10.852,0.06,0.01,-1.73
10.853,0.06,0.01,-1.73
10.857,0.06,0.01,-1.73
10.859,0.06,0.01,-1.73
10.861,0.06,0.02,-1.73
10.863,0.06,0.02,-1.73
10.866,0.06,0.02,-1.73
10.869,0.06,0.02,-1.73
10.871,0.06,0.02,-1.73
10.873,0.05,0.02,-1.73
10.876,0.06,0.02,-1.73
10.88,0.06,0.02,-1.73
10.881,0.06,0.02,-1.73
10.884,0.06,0.02,-1.73
10.886,0.06,0.02,-1.73
10.889,0.05,0.02,-1.73
10.891,0.06,0.02,-1.73
10.893,0.06,0.02,-1.73
10.9,0.06,0.02,-1.73
10.901,0.06,0.02,-1.73
10.901,0.06,0.01,-1.72
10.903,0.06,0.01,-1.72
10.905,0.06,0.01,-1.72
10.907,0.06,0.01,-1.72
10.91,0.06,0.01,-1.72
10.912,0.06,0.00,-1.72
10.916,0.06,0.00,-1.72
10.921,0.06,0.00,-1.72
10.921,0.06,0.00,-1.72
10.923,0.06,0.00,-1.72
10.925,0.06,0.00,-1.72
10.931,0.06,0.00,-1.72
10.931,0.06,0.01,-1.72
10.933,0.06,0.01,-1.72
10.939,0.06,0.01,-1.72
10.939,0.06,0.01,-1.72
10.94,0.06,0.02,-1.72
10.943,0.06,0.02,-1.72
10.946,0.06,0.02,-1.72
10.947,0.06,0.03,-1.72
10.952,0.06,0.03,-1.72
10.952,0.06,0.03,-1.72
10.955,0.06,0.03,-1.72
10.957,0.06,0.03,-1.72
10.96,0.06,0.03,-1.72
10.964,0.06,0.03,-1.72
10.965,0.06,0.03,-1.72
10.969,0.06,0.02,-1.72
10.969,0.06,0.02,-1.72
10.973,0.06,0.01,-1.71
10.974,0.05,0.01,-1.71
10.976,0.05,0.01,-1.71
10.979,0.05,0.01,-1.71
10.983,0.05,0.00,-1.71
10.984,0.05,-0.00,-1.71
10.986,0.05,-0.00,-1.71
10.989,0.05,-0.00,-1.71
10.991,0.06,-0.00,-1.71
10.993,0.06,-0.00,-1.71
11.001,0.06,0.00,-1.71
11.001,0.06,0.01,-1.71
11.002,0.06,0.01,-1.71
11.003,0.06,0.01,-1.71
11.006,0.06,0.02,-1.71
11.008,0.06,0.02,-1.71
11.016,0.06,0.02,-1.71
11.016,0.06,0.02,-1.71
11.016,0.06,0.02,-1.71
11.018,0.06,0.03,-1.71
11.02,0.06,0.03,-1.71
11.023,0.06,0.02,-1.71
11.025,0.06,0.02,-1.71
11.028,0.06,0.02,-1.71
11.031,0.06,0.02,-1.71
11.034,0.06,0.02,-1.71
11.035,0.05,0.02,-1.70
11.038,0.05,0.01,-1.71
11.04,0.05,0.01,-1.71
11.043,0.05,0.01,-1.70
11.045,0.05,0.01,-1.70
11.047,0.05,0.01,-1.70
11.05,0.06,0.01,-1.70
11.052,0.06,0.01,-1.70
11.055,0.06,0.01,-1.71
11.058,0.06,0.01,-1.70
11.063,0.06,0.01,-1.70
11.064,0.06,0.01,-1.71
11.065,0.06,0.01,-1.71
11.068,0.06,0.02,-1.70
11.07,0.06,0.02,-1.70
11.072,0.06,0.02,-1.70
11.075,0.06,0.01,-1.70
11.081,0.06,0.01,-1.70
11.082,0.06,0.01,-1.70
11.083,0.06,0.01,-1.70
11.085,0.06,0.01,-1.70
11.088,0.05,0.00,-1.70
11.09,0.05,0.00,-1.70
11.091,0.06,0.00,-1.70
11.103,0.06,0.00,-1.70
11.104,0.06,0.00,-1.69
11.104,0.06,0.00,-1.70
11.105,0.06,0.00,-1.69
11.105,0.06,0.01,-1.69
11.108,0.06,0.01,-1.70
11.11,0.06,0.02,-1.70
11.124,0.06,0.03,-1.70
11.126,0.06,0.03,-1.70
11.126,0.06,0.03,-1.70
11.128,0.06,0.03,-1.70
11.13,0.06,0.04,-1.70
11.13,0.06,0.04,-1.70
11.13,0.06,0.04,-1.70
11.131,0.06,0.04,-1.70
11.133,0.06,0.04,-1.70
11.135,0.05,0.03,-1.70
11.137,0.05,0.03,-1.70
11.139,0.05,0.02,-1.70
11.141,0.05,0.01,-1.70
11.145,0.05,0.01,-1.70
11.146,0.05,0.00,-1.69
11.151,0.06,-0.00,-1.69
11.153,0.06,-0.01,-1.69
11.154,0.06,-0.01,-1.69
11.156,0.06,-0.01,-1.69
11.159,0.06,-0.01,-1.69
11.163,0.06,-0.01,-1.69
11.164,0.06,-0.01,-1.68
11.167,0.06,-0.01,-1.69
11.168,0.06,-0.00,-1.69
11.171,0.06,0.00,-1.69
11.173,0.06,0.01,-1.69
11.176,0.06,0.01,-1.69
11.185,0.06,0.02,-1.69
11.186,0.06,0.02,-1.69
11.187,0.06,0.02,-1.69
11.187,0.06,0.03,-1.69
11.189,0.06,0.03,-1.69
11.191,0.06,0.03,-1.69
11.193,0.06,0.03,-1.69
11.206,0.05,0.03,-1.69
11.207,0.05,0.03,-1.69
11.207,0.05,0.03,-1.69
11.208,0.06,0.02,-1.69
11.208,0.06,0.02,-1.69
11.208,0.05,0.02,-1.68
11.218,0.06,0.01,-1.68
11.219,0.06,0.01,-1.68
11.219,0.06,0.01,-1.68
11.219,0.06,0.01,-1.68
11.22,0.06,0.01,-1.68
11.223,0.06,0.01,-1.68
11.225,0.06,0.01,-1.68
11.23,0.06,0.01,-1.68
11.231,0.06,0.01,-1.68
11.233,0.06,0.01,-1.69
11.235,0.06,0.01,-1.69
11.238,0.06,0.01,-1.69
11.24,0.06,0.01,-1.69
11.242,0.06,0.01,-1.69
11.245,0.06,0.01,-1.68
11.248,0.06,0.01,-1.68
11.25,0.06,0.01,-1.68
11.252,0.06,0.01,-1.68
11.255,0.06,0.00,-1.68
11.258,0.06,0.00,-1.68
11.262,0.06,0.00,-1.68
11.263,0.06,0.00,-1.68
11.267,0.06,0.00,-1.68
11.268,0.06,0.01,-1.68
11.27,0.06,0.00,-1.67
11.273,0.06,0.01,-1.68
11.275,0.06,0.01,-1.68
11.279,0.06,0.01,-1.68
11.282,0.05,0.01,-1.68
11.283,0.06,0.02,-1.68
11.285,0.05,0.02,-1.68
11.288,0.06,0.02,-1.68
11.29,0.06,0.03,-1.68
11.292,0.06,0.03,-1.68
11.303,0.06,0.03,-1.68
11.304,0.06,0.03,-1.68
11.305,0.06,0.03,-1.68
11.305,0.06,0.03,-1.68
11.305,0.06,0.02,-1.68
11.329,0.06,0.02,-1.68
11.331,0.06,0.02,-1.67
11.331,0.06,0.02,-1.67
11.332,0.06,0.01,-1.67
11.333,0.06,0.01,-1.67
11.333,0.06,0.00,-1.67
11.334,0.06,0.00,-1.67
11.334,0.06,0.00,-1.67
11.335,0.06,0.00,-1.67
11.335,0.06,-0.00,-1.67
11.336,0.06,-0.00,-1.67
11.336,0.06,0.00,-1.67
11.337,0.06,0.00,-1.67
11.339,0.05,0.00,-1.67
11.341,0.06,0.01,-1.67
11.345,0.05,0.01,-1.67
11.346,0.05,0.01,-1.67
11.349,0.05,0.01,-1.67
11.351,0.05,0.01,-1.67
11.357,0.05,0.01,-1.67
11.357,0.05,0.02,-1.67
11.359,0.05,0.01,-1.67
11.362,0.05,0.01,-1.67
11.365,0.05,0.02,-1.67
11.366,0.05,0.01,-1.67
11.368,0.06,0.01,-1.67
11.371,0.06,0.02,-1.67
11.373,0.06,0.02,-1.66
11.376,0.06,0.02,-1.66
11.379,0.06,0.02,-1.66
11.383,0.06,0.02,-1.66
11.384,0.06,0.02,-1.67
11.386,0.06,0.02,-1.67
11.388,0.06,0.02,-1.67
11.391,0.06,0.03,-1.67
11.393,0.06,0.03,-1.67
11.401,0.06,0.03,-1.67
11.402,0.06,0.03,-1.67
11.402,0.06,0.03,-1.67
11.403,0.06,0.03,-1.67
11.406,0.06,0.03,-1.67
11.408,0.06,0.02,-1.67
11.418,0.06,0.02,-1.67
11.419,0.06,0.02,-1.67
11.419,0.06,0.02,-1.66
11.419,0.06,0.01,-1.66
11.42,0.06,0.00,-1.66
11.423,0.06,-0.00,-1.66
11.425,0.06,-0.00,-1.66
11.428,0.05,-0.01,-1.66
11.432,0.05,-0.01,-1.66
11.435,0.05,-0.01,-1.66
11.435,0.05,-0.01,-1.66
11.438,0.05,-0.01,-1.66
11.44,0.05,-0.01,-1.66
11.442,0.05,-0.00,-1.66
11.446,0.05,-0.00,-1.66
11.448,0.05,0.00,-1.66
11.45,0.05,0.01,-1.66
11.452,0.05,0.01,-1.66
11.455,0.05,0.02,-1.66
11.458,0.06,0.02,-1.66
11.46,0.06,0.03,-1.66
11.465,0.06,0.03,-1.67
11.466,0.06,0.03,-1.66
11.468,0.06,0.04,-1.66
11.47,0.06,0.04,-1.66
11.472,0.06,0.04,-1.66
11.475,0.06,0.03,-1.66
11.477,0.06,0.03,-1.66
11.482,0.06,0.02,-1.66
11.484,0.06,0.02,-1.65
11.485,0.06,0.02,-1.65
11.487,0.06,0.01,-1.65
11.489,0.06,0.01,-1.65
11.491,0.06,0.01,-1.65
11.501,0.06,0.01,-1.65
11.502,0.06,0.00,-1.65
11.502,0.06,0.01,-1.65
11.502,0.06,0.00,-1.65
11.504,0.06,0.01,-1.65
11.507,0.05,0.01,-1.66
11.51,0.05,0.01,-1.66
11.519,0.05,0.01,-1.66
11.52,0.06,0.01,-1.66
11.52,0.06,0.01,-1.66
11.52,0.05,0.01,-1.66
11.521,0.05,0.01,-1.66
11.524,0.06,0.01,-1.66
11.526,0.05,0.01,-1.66
11.53,0.05,0.01,-1.66
11.533,0.06,0.01,-1.66
11.534,0.05,0.01,-1.65
11.536,0.06,0.01,-1.65
11.539,0.05,0.01,-1.65
11.541,0.06,0.00,-1.65
11.547,0.06,0.00,-1.65
11.547,0.06,0.01,-1.65
11.55,0.06,0.01,-1.65
11.552,0.06,0.01,-1.65
11.553,0.06,0.01,-1.65
11.556,0.06,0.01,-1.65
11.558,0.06,0.02,-1.65
11.562,0.06,0.02,-1.65
11.565,0.06,0.02,-1.65
11.566,0.06,0.03,-1.65
11.569,0.06,0.03,-1.65
11.571,0.06,0.03,-1.65
11.573,0.06,0.03,-1.65
11.576,0.06,0.03,-1.65
11.579,0.06,0.04,-1.65
11.584,0.06,0.03,-1.65
11.584,0.05,0.03,-1.65
11.586,0.05,0.03,-1.65
11.589,0.05,0.02,-1.65
11.591,0.05,0.02,-1.65
11.593,0.05,0.02,-1.65
11.602,0.05,0.01,-1.65
11.603,0.05,0.01,-1.65
11.603,0.05,0.01,-1.65
11.603,0.05,0.00,-1.65
11.605,0.05,-0.00,-1.65
11.608,0.05,-0.00,-1.64
11.616,0.05,-0.01,-1.64
11.617,0.06,-0.01,-1.64
11.617,0.06,-0.01,-1.64
11.618,0.06,-0.01,-1.64
11.62,0.06,-0.01,-1.64
11.622,0.06,-0.00,-1.64
11.625,0.06,-0.00,-1.64
11.629,0.06,0.00,-1.64
11.63,0.06,0.00,-1.64
11.632,0.06,0.01,-1.64
11.635,0.06,0.01,-1.64
11.638,0.06,0.01,-1.64
11.64,0.06,0.02,-1.65
11.642,0.06,0.02,-1.65
11.647,0.06,0.03,-1.65
11.648,0.06,0.03,-1.65
11.65,0.06,0.03,-1.65
11.652,0.06,0.03,-1.64
11.654,0.06,0.03,-1.64
11.657,0.06,0.03,-1.64
11.66,0.06,0.03,-1.64
11.662,0.06,0.03,-1.64
11.665,0.06,0.03,-1.64
11.667,0.06,0.02,-1.64
11.67,0.05,0.02,-1.64
11.674,0.05,0.02,-1.64
11.675,0.05,0.02,-1.64
11.679,0.05,0.01,-1.64
11.68,0.05,0.01,-1.64
11.682,0.05,0.01,-1.64
11.685,0.05,0.01,-1.64
11.687,0.05,0.00,-1.64
11.689,0.05,0.00,-1.64
11.691,0.05,-0.00,-1.64
11.7,0.05,0.00,-1.64
11.7,0.05,0.00,-1.64
11.701,0.05,0.00,-1.64
11.702,0.06,0.00,-1.64
11.704,0.06,0.00,-1.64
11.706,0.06,0.00,-1.64
11.709,0.06,0.00,-1.64
11.714,0.06,0.01,-1.64
11.714,0.06,0.01,-1.63
11.716,0.06,0.01,-1.63
11.719,0.06,0.01,-1.63
11.721,0.06,0.02,-1.64
11.723,0.06,0.02,-1.63
11.726,0.06,0.02,-1.64
11.729,0.06,0.02,-1.63
11.731,0.06,0.02,-1.64
11.734,0.06,0.02,-1.63
11.736,0.06,0.02,-1.64
11.74,0.05,0.03,-1.64
11.741,0.05,0.03,-1.64
11.744,0.05,0.03,-1.64
11.746,0.05,0.02,-1.64
11.748,0.05,0.02,-1.64
11.751,0.05,0.02,-1.63
11.753,0.05,0.02,-1.64
11.755,0.05,0.02,-1.64
11.758,0.05,0.01,-1.63
11.762,0.05,0.01,-1.63
11.764,0.05,0.01,-1.63
11.768,0.05,0.01,-1.63
11.768,0.05,0.01,-1.63
11.771,0.05,0.01,-1.63
11.773,0.06,0.00,-1.63
11.775,0.06,0.00,-1.63
11.78,0.06,0.00,-1.63
11.781,0.06,0.00,-1.63
11.783,0.06,0.00,-1.63
11.785,0.06,0.00,-1.63
11.788,0.06,0.01,-1.63
11.79,0.06,0.01,-1.63
11.792,0.06,0.01,-1.63
11.8,0.06,0.01,-1.63
11.801,0.05,0.01,-1.63
11.801,0.05,0.01,-1.63
11.807,0.06,0.01,-1.63
11.807,0.06,0.02,-1.63
11.808,0.05,0.01,-1.63
11.818,0.05,0.02,-1.63
11.819,0.05,0.02,-1.63
11.819,0.05,0.02,-1.63
11.819,0.05,0.02,-1.63
11.82,0.05,0.02,-1.63
11.822,0.05,0.02,-1.63
11.825,0.05,0.02,-1.63
11.828,0.05,0.02,-1.63
11.83,0.05,0.02,-1.63
11.833,0.05,0.02,-1.63
11.835,0.05,0.02,-1.63
11.837,0.05,0.02,-1.63
11.84,0.05,0.02,-1.63
11.842,0.05,0.02,-1.63
11.845,0.05,0.01,-1.63
11.847,0.05,0.01,-1.63
11.849,0.05,0.01,-1.63
11.852,0.05,0.01,-1.63
11.854,0.06,0.01,-1.63
11.856,0.06,0.01,-1.63
11.859,0.06,0.01,-1.62
11.863,0.06,0.01,-1.62
11.864,0.06,0.01,-1.62
11.867,0.06,0.01,-1.63
11.869,0.06,0.01,-1.62
11.872,0.06,0.01,-1.62
11.874,0.06,0.01,-1.62
11.885,0.06,0.01,-1.62
11.886,0.06,0.01,-1.62
11.886,0.06,0.01,-1.62
11.886,0.06,0.01,-1.62
11.887,0.06,0.01,-1.62
11.889,0.06,0.01,-1.62
11.891,0.05,0.01,-1.62
11.903,0.05,0.02,-1.62
11.904,0.05,0.02,-1.62
11.904,0.05,0.02,-1.62
11.904,0.05,0.02,-1.63
11.905,0.05,0.02,-1.63
11.907,0.05,0.02,-1.62
11.909,0.05,0.02,-1.62
11.912,0.05,0.02,-1.63
11.914,0.05,0.02,-1.62
11.916,0.05,0.03,-1.62
11.921,0.05,0.02,-1.62
11.921,0.05,0.02,-1.62
11.924,0.05,0.02,-1.62
11.926,0.06,0.02,-1.62
11.929,0.06,0.02,-1.62
11.931,0.06,0.02,-1.62
11.934,0.06,0.01,-1.62
11.936,0.06,0.01,-1.62
11.939,0.06,0.00,-1.62
11.941,0.05,0.00,-1.62
11.944,0.06,-0.00,-1.62
11.946,0.05,-0.00,-1.62
11.948,0.05,-0.00,-1.62
11.951,0.06,-0.01,-1.62
11.969,0.05,-0.00,-1.62
11.969,0.06,-0.00,-1.62
11.969,0.06,0.00,-1.62
11.969,0.06,0.00,-1.62
11.969,0.06,0.01,-1.62
11.97,0.06,0.01,-1.62
11.97,0.06,0.02,-1.62
11.971,0.06,0.02,-1.62
11.973,0.06,0.02,-1.62
11.976,0.06,0.02,-1.62
11.98,0.06,0.02,-1.62
11.981,0.05,0.02,-1.62
11.986,0.05,0.02,-1.62
11.987,0.05,0.02,-1.62
11.988,0.05,0.02,-1.62
11.99,0.05,0.01,-1.62
11.992,0.05,0.01,-1.62
11.997,0.05,0.01,-1.62
12.006,0.05,0.01,-1.62
12.006,0.05,0.01,-1.61
12.006,0.05,0.01,-1.61
12.007,0.05,0.01,-1.61
12.007,0.05,0.01,-1.61
12.009,0.05,0.01,-1.61
12.012,0.05,0.01,-1.62
12.015,0.05,0.01,-1.62
12.018,0.06,0.02,-1.62
12.02,0.06,0.02,-1.62
12.022,0.06,0.02,-1.62
12.025,0.06,0.02,-1.62
12.03,0.06,0.02,-1.62
12.031,0.06,0.02,-1.62
12.032,0.06,0.02,-1.62
12.034,0.06,0.02,-1.62
12.037,0.06,0.02,-1.62
12.04,0.06,0.01,-1.61
12.042,0.06,0.01,-1.61
12.045,0.06,0.01,-1.61
12.046,0.06,0.01,-1.61
12.049,0.05,0.00,-1.61
12.051,0.05,0.00,-1.61
12.055,0.05,0.00,-1.61
12.056,0.05,0.00,-1.61
12.059,0.05,0.00,-1.61
12.062,0.05,0.00,-1.61
12.065,0.05,0.01,-1.61
12.067,0.05,0.01,-1.61
12.069,0.05,0.01,-1.61
12.072,0.05,0.01,-1.61
12.074,0.05,0.02,-1.61
12.077,0.05,0.02,-1.61
12.08,0.05,0.02,-1.61
12.083,0.05,0.02,-1.61
12.084,0.05,0.02,-1.61
12.087,0.05,0.02,-1.61
12.089,0.05,0.02,-1.61
12.091,0.05,0.02,-1.61
12.101,0.06,0.02,-1.61
12.102,0.06,0.02,-1.61
12.102,0.06,0.02,-1.61
12.103,0.05,0.02,-1.61
12.105,0.06,0.01,-1.61
12.106,0.06,0.01,-1.61
12.109,0.06,0.01,-1.61
12.118,0.06,0.01,-1.61
12.119,0.06,0.01,-1.61
12.119,0.06,0.01,-1.61
12.119,0.06,0.01,-1.61
12.121,0.06,0.01,-1.61
12.123,0.06,0.01,-1.61
12.126,0.06,0.01,-1.61
12.129,0.06,0.01,-1.61
12.131,0.06,0.01,-1.61
12.133,0.05,0.01,-1.61
12.136,0.05,0.01,-1.61
12.138,0.05,0.01,-1.61
