time,wx,wy,wz
1.965,0.00,0.00,0.00
1.968,-0.00,0.00,-0.00
1.972,-0.00,-0.00,0.00
1.972,-0.00,0.00,0.00
1.975,-0.00,0.00,0.00
1.977,-0.00,0.00,0.00
1.98,-0.00,-0.00,0.00
1.983,-0.00,-0.00,0.00
1.985,-0.00,0.00,0.00
1.988,-0.00,-0.00,0.00
1.99,-0.00,-0.00,0.00
1.992,-0.00,0.00,0.00
1.996,-0.00,0.00,0.00
1.997,0.00,-0.00,0.00
2,-0.00,0.00,0.00
2.002,-0.00,0.00,0.00
2.007,-0.00,0.00,0.00
2.007,-0.00,0.00,0.00
2.009,-0.00,0.00,0.00
2.012,0.00,-0.00,0.00
2.015,-0.00,0.00,0.00
2.026,0.00,0.00,0.00
2.027,-0.00,0.00,0.00
2.027,-0.00,0.00,0.00
2.027,0.00,-0.00,0.00
2.027,0.00,0.00,0.00
2.029,0.00,-0.00,0.00
2.031,0.00,-0.00,0.00
2.034,-0.00,0.00,0.00
2.036,-0.00,0.00,0.00
2.039,0.00,0.00,0.00
2.041,0.00,0.00,0.00
2.043,0.00,0.00,0.00
2.046,0.00,0.00,0.00
2.049,0.00,0.00,0.00
2.052,-0.00,0.00,0.00
2.054,-0.00,0.00,0.00
2.057,-0.00,-0.00,-0.00
2.059,0.00,0.00,0.00
2.06,-0.00,0.00,-0.00
2.063,-0.00,-0.00,-0.00
2.066,-0.00,0.00,-0.00
2.069,-0.00,0.00,0.00
2.074,-0.00,0.00,-0.00
2.075,-0.00,-0.00,-0.00
2.076,0.00,-0.00,-0.00
2.078,-0.00,0.00,-0.00
2.081,-0.00,0.00,-0.00
2.084,-0.00,0.00,-0.00
2.089,-0.00,0.00,-0.00
2.09,-0.00,-0.00,-0.00
2.091,-0.00,0.00,-0.00
2.095,-0.00,0.00,-0.00
2.096,-0.00,-0.00,-0.00
2.098,-0.00,-0.00,-0.00
2.103,0.00,0.00,-0.00
2.107,-0.00,0.00,-0.00
2.109,0.00,-0.00,-0.00
2.109,-0.00,-0.00,-0.00
2.11,0.00,-0.00,-0.00
2.116,0.00,0.00,-0.00
2.117,0.00,0.00,-0.00
2.118,0.00,0.00,-0.00
2.125,-0.00,0.00,-0.00
2.125,-0.00,0.00,-0.00
2.125,0.00,-0.00,-0.00
2.127,-0.00,0.00,-0.00
2.132,0.00,-0.00,-0.00
2.132,0.00,0.00,-0.00
2.135,0.00,0.00,-0.00
2.139,0.00,0.00,-0.00
2.14,0.00,-0.00,-0.00
2.142,0.00,-0.00,-0.00
2.144,-0.00,0.00,0.00
2.148,-0.00,0.00,0.00
2.15,-0.00,-0.00,-0.00
2.152,-0.00,-0.00,0.00
2.155,0.00,0.00,0.00
2.157,0.00,0.00,0.00
2.16,-0.00,0.00,0.00
2.163,-0.00,0.00,0.00
2.165,-0.00,-0.00,0.00
2.167,-0.00,0.00,0.00
2.171,-0.00,0.00,0.00
2.174,-0.00,0.00,0.00
2.175,-0.00,0.00,0.00
2.177,-0.00,-0.00,0.00
2.179,0.00,0.00,0.00
2.182,-0.00,0.00,0.00
2.185,0.00,0.00,0.01
2.186,-0.00,0.00,0.00
2.191,-0.00,0.00,0.00
2.191,-0.00,0.00,0.00
2.195,-0.00,-0.00,0.00
2.197,-0.00,0.00,0.00
2.2,-0.00,0.00,0.00
2.2,-0.00,0.00,0.01
2.207,-0.00,-0.00,0.00
2.208,-0.00,-0.00,0.01
2.208,-0.00,0.00,0.00
2.211,-0.00,-0.00,0.01
2.214,-0.00,0.00,0.01
2.216,-0.00,0.00,0.00
2.219,0.00,-0.00,0.00
2.225,0.00,0.00,0.00
2.226,0.00,-0.00,0.00
2.226,0.00,-0.00,0.00
2.23,0.00,0.00,0.00
2.232,0.00,0.00,0.00
2.234,0.00,0.00,0.00
2.238,-0.00,0.00,0.01
2.239,-0.00,0.00,0.00
2.242,-0.00,-0.00,0.01
2.243,-0.00,0.00,0.01
2.246,-0.00,0.00,0.01
2.249,-0.00,0.00,0.01
2.251,-0.00,0.00,0.01
2.253,-0.00,0.00,0.01
2.256,-0.00,0.00,0.01
2.259,-0.00,0.00,0.01
2.261,-0.00,0.00,0.01
2.263,-0.00,0.00,0.01
2.266,-0.00,0.00,0.01
2.268,-0.00,0.00,0.01
2.27,-0.00,0.00,0.01
2.273,-0.00,0.00,0.01
2.275,-0.00,0.00,0.01
2.279,-0.00,0.00,0.01
2.281,-0.00,0.00,0.01
2.284,-0.00,-0.00,0.01
2.286,-0.00,-0.00,0.01
2.288,-0.00,0.00,0.01
2.291,-0.00,-0.00,0.01
2.293,-0.00,0.00,0.01
2.296,-0.00,-0.00,0.00
2.298,-0.00,0.00,0.01
2.301,-0.00,0.00,0.00
2.302,-0.00,-0.00,0.00
2.307,-0.00,0.00,0.00
2.307,-0.00,0.00,0.00
2.31,-0.00,0.00,0.00
2.313,-0.00,0.00,0.00
2.315,-0.00,-0.00,0.00
2.318,-0.00,-0.00,0.00
2.319,-0.00,0.00,0.00
2.323,-0.00,-0.00,0.00
2.325,-0.00,-0.00,0.00
2.327,-0.00,0.00,0.00
2.33,-0.00,0.00,0.00
2.332,-0.00,0.00,0.00
2.335,-0.00,0.00,0.00
2.339,-0.00,0.00,0.00
2.341,-0.00,0.00,-0.00
2.342,-0.00,0.00,-0.00
2.344,-0.00,0.00,-0.00
2.346,-0.00,0.00,-0.00
2.35,-0.00,0.00,-0.00
2.352,-0.00,0.00,0.00
2.356,-0.00,0.00,-0.00
2.358,-0.00,0.00,-0.00
2.361,0.00,-0.00,-0.00
2.362,0.00,0.00,-0.00
2.365,-0.00,0.00,-0.00
2.367,-0.00,0.00,-0.00
2.372,-0.00,-0.00,-0.00
2.372,-0.00,0.00,-0.00
2.375,0.00,0.00,-0.00
2.376,0.00,0.00,-0.00
2.38,0.00,0.00,-0.00
2.382,-0.00,0.00,-0.00
2.384,-0.00,0.00,-0.00
2.386,-0.00,0.00,-0.00
2.39,-0.00,-0.00,-0.00
2.391,-0.00,0.00,-0.00
2.394,0.00,0.00,-0.00
2.397,-0.00,0.00,-0.00
2.4,0.00,0.00,-0.00
2.402,0.00,0.00,-0.00
2.407,0.00,-0.00,-0.00
2.407,-0.00,0.00,-0.00
2.409,0.00,0.00,-0.00
2.412,-0.00,0.00,-0.00
2.414,0.00,0.00,-0.00
2.416,0.00,0.00,-0.00
2.425,-0.00,0.00,-0.00
2.425,0.00,0.00,-0.00
2.426,0.00,0.00,-0.00
2.426,-0.00,-0.00,-0.00
2.429,0.00,0.00,-0.00
2.432,0.00,0.00,-0.00
2.434,-0.00,0.00,-0.00
2.436,0.00,0.00,-0.00
2.438,0.00,0.00,-0.00
2.441,0.00,0.00,0.00
2.443,-0.00,0.00,0.00
2.446,-0.00,0.00,-0.00
2.448,0.00,0.00,-0.00
2.451,0.00,0.00,0.00
2.455,0.00,0.00,-0.00
2.456,0.00,0.00,0.00
2.458,0.00,0.00,-0.00
2.462,-0.00,-0.00,-0.00
2.463,0.00,0.00,0.00
2.465,0.00,-0.00,-0.00
2.469,-0.00,-0.00,-0.00
2.471,0.00,-0.00,0.00
2.474,-0.00,-0.00,0.00
2.475,-0.00,0.00,0.00
2.478,0.00,0.00,-0.00
2.481,0.00,0.00,0.00
2.483,0.00,0.00,0.00
2.485,-0.00,0.00,-0.00
2.487,-0.00,0.00,0.00
2.492,0.00,0.00,0.00
2.493,0.00,-0.00,0.00
2.496,-0.00,-0.00,0.00
2.498,-0.00,-0.00,0.00
2.501,0.00,0.00,0.00
2.503,-0.00,-0.00,0.00
2.508,-0.00,-0.00,0.00
2.508,-0.00,-0.00,0.00
2.51,-0.00,0.00,0.00
2.512,-0.00,0.00,0.00
2.515,-0.00,0.00,0.00
2.518,-0.00,-0.00,0.00
2.525,-0.00,-0.00,0.00
2.525,-0.00,0.00,0.00
2.526,0.00,0.00,0.00
2.527,-0.00,0.00,0.00
2.531,-0.00,-0.00,0.00
2.533,-0.00,-0.00,0.00
2.535,-0.00,0.00,0.00
2.538,-0.00,0.00,0.00
2.54,-0.00,0.00,0.00
2.542,-0.00,0.00,0.01
2.545,0.00,-0.00,0.00
2.546,-0.00,-0.00,0.00
2.548,0.00,0.00,0.00
2.552,-0.00,0.00,0.01
2.554,-0.00,0.00,0.01
2.558,-0.00,0.00,0.01
2.559,0.00,0.00,0.01
2.562,0.00,0.00,0.01
2.565,0.00,0.00,0.01
2.568,0.00,0.00,0.01
2.57,0.00,0.00,0.01
2.572,-0.00,0.00,0.01
2.575,-0.00,0.00,0.01
2.577,-0.00,0.00,0.01
2.58,0.00,0.00,0.01
2.582,0.00,0.00,0.01
2.584,-0.00,-0.00,0.01
2.588,0.00,-0.00,0.01
2.589,0.00,0.00,0.01
2.592,0.00,0.00,0.01
2.594,-0.00,0.00,0.01
2.597,0.00,0.00,0.01
2.6,0.00,0.00,0.01
2.602,0.00,0.00,0.01
2.608,-0.00,0.00,0.01
2.609,0.00,0.00,0.01
2.609,0.00,-0.00,0.01
2.611,-0.00,-0.00,0.00
2.614,-0.00,0.00,0.01
2.616,-0.00,0.00,0.00
2.619,0.00,0.00,0.00
2.625,-0.00,-0.00,0.00
2.626,-0.00,0.00,0.00
2.626,-0.00,0.00,0.00
2.629,-0.00,0.00,0.00
2.632,-0.00,0.00,0.00
2.634,-0.00,-0.00,0.00
2.636,-0.00,0.00,0.00
2.638,-0.00,0.00,0.00
2.641,-0.00,-0.00,0.00
2.643,-0.00,0.00,0.00
2.645,-0.00,0.00,0.00
2.647,-0.00,0.00,0.00
2.651,-0.00,-0.00,0.00
2.653,-0.00,0.00,0.00
2.655,-0.00,-0.00,0.00
2.658,-0.00,-0.00,0.00
2.661,-0.00,-0.00,0.00
2.663,-0.00,0.00,0.00
2.667,-0.00,0.00,0.00
2.669,-0.00,-0.00,0.00
2.671,-0.00,-0.00,0.00
2.674,-0.00,0.00,0.00
2.676,-0.00,0.00,0.00
2.678,-0.00,0.00,0.00
2.681,0.00,0.00,0.00
2.683,0.00,0.00,0.00
2.685,-0.00,0.00,0.00
2.688,-0.00,0.00,0.00
2.691,-0.00,0.00,0.00
2.694,-0.00,0.00,0.00
2.694,-0.00,0.00,0.00
2.698,-0.00,-0.00,0.00
2.701,-0.00,0.00,0.00
2.709,-0.00,-0.00,0.00
2.709,-0.00,0.00,0.00
2.709,-0.00,-0.00,0.00
2.71,-0.00,0.00,0.00
2.713,-0.00,0.00,0.00
2.715,0.00,0.00,0.00
2.717,-0.00,0.00,0.00
2.727,-0.00,0.00,0.00
2.727,0.00,0.00,0.00
2.728,-0.00,0.00,0.00
2.728,0.00,-0.00,0.00
2.73,-0.00,-0.00,0.00
2.733,-0.00,0.00,0.00
2.736,-0.00,0.00,0.00
2.739,-0.00,-0.00,0.00
2.739,0.00,0.00,0.00
2.742,-0.00,0.00,-0.00
2.747,0.00,0.00,-0.00
2.747,-0.00,-0.00,0.00
2.749,0.00,-0.00,0.00
2.752,-0.00,-0.00,0.00
2.754,0.00,-0.00,-0.00
2.757,0.00,-0.00,0.00
2.761,-0.00,-0.00,-0.00
2.762,-0.00,0.00,-0.00
2.764,-0.00,-0.00,-0.00
2.767,-0.00,-0.00,0.00
2.77,-0.00,0.00,0.00
2.772,0.00,-0.00,-0.00
2.775,-0.00,-0.00,-0.00
2.776,-0.00,0.00,0.00
2.781,-0.00,-0.00,-0.00
2.781,-0.00,0.00,0.00
2.785,-0.00,-0.00,0.00
2.787,0.00,0.00,0.00
2.789,0.00,0.00,0.00
2.792,-0.00,-0.00,0.00
2.794,-0.00,0.00,0.00
2.797,-0.00,0.00,0.00
2.799,0.00,0.00,0.00
2.801,0.00,-0.00,0.00
2.803,-0.00,-0.00,0.00
2.808,-0.00,0.00,0.00
2.808,-0.00,0.00,0.00
2.811,-0.00,0.00,-0.00
2.813,0.00,0.00,0.00
2.816,-0.00,0.00,-0.00
2.818,0.00,0.00,0.00
2.826,0.00,0.00,-0.00
2.827,0.00,0.00,0.00
2.827,0.00,0.00,0.00
2.829,0.00,0.00,0.00
2.832,0.00,0.00,-0.00
2.834,0.00,-0.00,-0.00
2.836,0.00,-0.00,-0.00
2.838,0.00,0.00,-0.00
2.841,0.00,0.00,-0.00
2.844,-0.00,0.00,-0.00
2.844,0.00,-0.00,-0.00
2.847,-0.00,0.00,-0.00
2.85,-0.00,0.00,-0.00
2.853,0.00,-0.00,-0.00
2.856,0.00,-0.00,-0.00
2.859,0.00,0.00,-0.00
2.862,-0.00,0.00,-0.00
2.863,0.00,0.00,-0.00
2.866,0.00,-0.00,-0.00
2.868,0.00,-0.00,-0.00
2.871,0.00,0.00,-0.00
2.873,0.00,0.00,0.00
2.876,-0.00,0.00,-0.00
2.877,-0.00,0.00,-0.00
2.881,-0.00,-0.00,-0.00
2.883,-0.00,0.00,0.00
2.886,0.00,0.00,0.00
2.888,0.00,-0.00,-0.00
2.891,-0.00,0.00,-0.00
2.892,-0.00,0.00,-0.00
2.895,-0.00,0.00,-0.00
2.898,0.00,0.00,0.00
2.9,0.00,0.00,0.00
2.903,-0.00,-0.00,0.00
2.908,0.00,-0.00,-0.00
2.908,0.00,-0.00,0.00
2.91,0.00,0.00,-0.00
2.912,0.00,0.00,0.00
2.915,-0.00,0.00,0.00
2.917,-0.00,0.00,0.00
2.929,-0.00,0.00,0.00
2.93,-0.00,-0.00,0.00
2.93,-0.00,-0.00,0.00
2.93,-0.00,-0.00,-0.00
2.93,-0.00,-0.00,0.00
2.932,-0.00,-0.00,0.00
2.935,-0.00,0.00,0.00
2.939,0.00,0.00,0.00
2.939,0.00,-0.00,0.00
2.941,-0.00,-0.00,0.00
2.944,-0.00,0.00,0.00
2.946,-0.00,-0.00,0.00
2.949,-0.00,0.00,0.00
2.953,-0.00,0.00,0.00
2.955,-0.00,-0.00,0.00
2.957,0.00,0.00,0.00
2.962,-0.00,-0.00,0.00
2.962,-0.00,0.00,0.00
2.964,-0.00,0.00,0.00
2.967,-0.00,-0.00,0.00
2.969,0.00,0.00,0.00
2.971,-0.00,0.00,0.00
2.974,0.00,-0.00,0.00
2.976,-0.00,0.00,0.00
2.98,0.00,-0.00,-0.00
2.982,0.00,0.00,0.00
2.984,0.00,0.00,0.00
2.987,0.00,-0.00,0.00
2.991,-0.00,0.00,0.00
2.992,0.00,-0.00,0.00
2.994,0.00,0.00,0.00
2.996,0.00,-0.00,-0.00
2.999,-0.00,-0.00,-0.00
3.001,0.00,0.00,0.00
3.003,0.00,0.00,0.00
3.007,0.00,0.00,-0.00
3.01,-0.00,-0.00,-0.00
3.011,-0.00,0.00,-0.00
3.013,0.00,0.00,-0.00
3.016,0.00,-0.00,-0.00
3.019,-0.00,0.00,0.00
3.022,0.00,0.00,-0.00
3.024,-0.00,0.00,0.00
3.026,-0.00,-0.00,-0.00
3.029,0.00,0.00,-0.00
3.031,-0.00,0.00,-0.00
3.033,-0.00,-0.00,0.00
3.036,-0.00,0.00,0.00
3.038,-0.00,0.00,-0.00
3.041,0.00,0.00,-0.00
3.042,0.00,0.00,-0.00
3.046,0.00,0.00,-0.00
3.047,0.00,0.00,0.00
3.051,-0.00,0.00,-0.00
3.055,0.00,0.00,-0.00
3.056,-0.00,0.00,-0.00
3.059,-0.00,0.00,0.00
3.063,-0.00,0.00,-0.00
3.063,-0.00,-0.00,-0.00
3.065,-0.00,-0.00,-0.00
3.068,0.00,0.00,-0.00
3.07,-0.00,-0.00,-0.00
3.073,-0.00,-0.00,-0.00
3.076,-0.00,0.00,-0.00
3.078,0.00,-0.00,-0.00
3.082,-0.00,0.00,0.00
3.082,-0.00,0.00,0.00
3.086,0.00,0.00,-0.00
3.088,0.00,-0.00,0.00
3.091,-0.00,0.00,0.00
3.093,-0.00,0.00,-0.00
3.095,-0.00,0.00,-0.00
3.098,0.00,0.00,-0.00
3.1,0.00,0.00,0.00
3.103,-0.00,0.00,-0.00
3.109,-0.00,0.00,0.00
3.11,0.00,0.00,0.00
3.11,-0.00,0.00,0.00
3.112,-0.00,-0.00,0.00
3.114,-0.00,0.00,0.00
3.117,-0.00,0.00,0.00
3.138,-0.00,0.00,0.00
3.139,-0.00,0.00,0.00
3.141,-0.00,-0.00,0.00
3.141,0.00,0.00,0.00
3.141,0.00,-0.00,0.00
3.141,0.00,0.00,0.00
3.142,-0.00,-0.00,0.00
3.142,-0.00,0.00,0.00
3.142,-0.00,0.00,0.00
3.142,-0.00,0.00,0.00
3.143,0.00,-0.00,0.00
3.145,-0.00,-0.00,0.00
3.148,-0.00,0.00,0.00
3.151,-0.00,0.00,0.00
3.155,-0.00,-0.00,0.00
3.16,0.00,0.00,0.00
3.16,-0.00,-0.00,0.00
3.161,-0.00,0.00,0.00
3.163,-0.00,0.00,0.00
3.166,-0.00,0.00,0.00
3.168,-0.00,-0.00,0.00
3.171,0.00,-0.00,0.00
3.175,0.00,0.00,0.00
3.177,0.00,-0.00,0.00
3.179,-0.00,0.00,0.00
3.18,-0.00,0.00,0.00
3.183,-0.00,0.00,0.00
3.185,-0.00,0.00,0.00
3.188,-0.00,-0.00,0.00
3.191,-0.00,0.00,0.00
3.193,-0.00,0.00,0.00
3.195,0.00,0.00,0.00
3.198,-0.00,0.00,0.00
3.2,-0.00,0.00,0.00
3.209,0.00,-0.00,0.00
3.21,-0.00,-0.00,0.00
3.21,-0.00,-0.00,0.00
3.211,-0.00,0.00,0.00
3.213,0.00,-0.00,0.00
3.215,-0.00,0.00,0.00
3.218,-0.00,0.00,0.00
3.229,-0.00,-0.00,0.00
3.23,-0.00,-0.00,0.00
3.23,-0.00,0.00,0.00
3.231,0.00,0.00,0.00
3.231,0.00,-0.00,0.00
3.237,0.00,0.00,0.00
3.237,-0.00,0.00,0.00
3.253,-0.00,0.00,0.00
3.254,0.00,0.00,0.00
3.254,0.00,0.00,0.00
3.254,0.00,0.00,0.00
3.255,0.00,0.00,0.01
3.255,-0.00,0.00,0.00
3.255,0.00,-0.00,0.00
3.256,0.00,-0.00,0.00
3.258,-0.00,-0.00,0.00
3.259,0.00,0.00,0.00
3.261,-0.00,0.00,0.00
3.264,0.00,0.00,0.00
3.266,-0.00,-0.00,0.00
3.271,-0.00,0.00,0.00
3.273,0.00,0.00,0.00
3.274,0.00,0.00,0.00
3.276,-0.00,0.00,0.01
3.279,-0.00,0.00,0.00
3.281,-0.00,0.00,0.00
3.284,0.00,0.00,0.00
3.287,-0.00,0.00,0.00
3.29,-0.00,0.00,0.00
3.291,-0.00,0.00,0.00
3.294,-0.00,0.00,0.00
3.297,-0.00,-0.00,0.00
3.3,-0.00,0.00,0.00
3.302,-0.00,0.00,0.00
3.305,-0.00,0.00,0.00
3.307,0.00,0.00,0.00
3.31,-0.00,-0.00,0.00
3.312,0.00,-0.00,0.00
3.317,-0.00,0.00,0.00
3.317,-0.00,-0.00,0.00
3.32,-0.00,0.00,0.00
3.326,-0.00,-0.00,0.00
3.327,0.00,0.00,0.00
3.327,0.00,-0.00,0.00
3.33,0.00,0.00,0.00
3.332,-0.00,0.00,0.00
3.334,0.00,-0.00,0.00
3.346,-0.00,-0.00,0.00
3.347,-0.00,-0.00,0.00
3.347,0.00,0.00,0.00
3.347,0.00,0.00,0.00
3.348,0.00,0.00,0.00
3.349,-0.00,0.00,0.00
3.352,-0.00,-0.00,0.00
3.355,-0.00,0.00,0.00
3.356,-0.00,-0.00,0.00
3.36,0.00,0.00,0.00
3.361,0.00,0.00,0.00
3.363,0.00,-0.00,0.00
3.366,-0.00,0.00,0.00
3.369,-0.00,-0.00,0.00
3.372,-0.00,-0.00,0.00
3.374,0.00,0.00,0.00
3.377,-0.00,0.00,0.00
3.378,-0.00,0.00,0.00
3.381,-0.00,0.00,0.00
3.384,-0.00,0.00,0.00
3.386,-0.00,0.00,0.00
3.388,0.00,0.00,0.00
3.391,-0.00,0.00,0.00
3.393,-0.00,0.00,0.00
3.396,-0.00,0.00,0.00
3.398,-0.00,0.00,0.00
3.401,0.00,-0.00,0.00
3.404,-0.00,0.00,0.00
3.406,-0.00,-0.00,0.00
3.409,-0.00,0.00,0.00
3.411,-0.00,0.00,0.00
3.414,-0.00,0.00,-0.00
3.417,-0.00,-0.00,0.00
3.418,-0.00,0.00,-0.00
3.42,-0.00,0.00,-0.00
3.425,-0.00,0.00,-0.00
3.426,-0.00,0.00,-0.00
3.428,0.00,0.00,-0.00
3.431,-0.00,-0.00,-0.00
3.433,0.00,0.00,-0.00
3.435,0.00,-0.00,-0.00
3.444,-0.00,0.00,-0.00
3.444,-0.00,0.00,-0.00
3.445,-0.00,-0.00,-0.00
3.445,-0.00,0.00,-0.00
3.447,-0.00,-0.00,-0.00
3.451,0.00,-0.00,-0.00
3.453,0.00,-0.00,-0.00
3.455,-0.00,-0.00,-0.00
3.458,-0.00,0.00,-0.00
3.461,0.00,-0.00,-0.00
3.463,0.00,0.00,-0.00
3.465,-0.00,0.00,-0.00
3.468,0.00,0.00,-0.00
3.47,-0.00,0.00,-0.00
3.472,-0.00,-0.00,-0.00
3.475,-0.00,0.00,-0.00
3.477,-0.00,-0.00,-0.00
3.48,0.00,0.00,-0.00
3.482,-0.00,0.00,-0.00
3.485,-0.00,0.00,-0.00
3.487,0.00,-0.00,-0.00
3.49,0.00,-0.00,-0.00
3.492,0.00,-0.00,-0.00
3.495,0.00,0.00,-0.00
3.497,-0.00,0.00,0.00
3.5,0.00,0.00,-0.00
3.502,0.00,0.00,-0.00
3.507,0.00,0.00,-0.00
3.508,0.00,-0.00,0.00
3.509,-0.00,0.00,0.00
3.512,0.00,0.00,0.00
3.515,0.00,0.00,0.00
3.517,0.00,0.00,0.00
3.519,-0.00,-0.00,0.00
3.528,0.00,-0.00,0.00
3.528,0.00,0.00,0.00
3.529,0.00,-0.00,0.00
3.529,-0.00,0.00,0.00
3.534,-0.00,0.00,0.00
3.534,0.00,0.00,0.00
3.537,-0.00,0.00,0.00
3.539,0.00,0.00,0.00
3.543,0.00,0.00,0.00
3.543,-0.00,0.00,0.00
3.546,0.00,0.00,0.01
3.548,0.00,-0.00,0.01
3.551,-0.00,-0.00,0.00
3.555,-0.00,0.00,0.01
3.557,0.00,0.00,0.01
3.559,0.00,0.00,0.01
3.562,0.00,-0.00,0.01
3.564,-0.00,0.00,0.01
3.567,-0.00,0.00,0.01
3.569,-0.00,0.00,0.01
3.573,-0.00,0.00,0.01
3.573,-0.00,0.00,0.01
3.576,-0.00,-0.00,0.01
3.578,-0.00,0.00,0.01
3.581,-0.00,0.00,0.01
3.585,0.00,0.00,0.01
3.586,-0.00,-0.00,0.01
3.589,-0.00,-0.00,0.01
3.592,-0.00,0.00,0.01
3.594,-0.00,-0.00,0.01
3.597,0.00,-0.00,0.01
3.599,-0.00,-0.00,0.01
3.602,-0.00,0.00,0.01
3.603,0.00,-0.00,0.01
3.606,-0.00,0.00,0.01
3.609,-0.00,-0.00,0.01
3.611,-0.00,-0.00,0.01
3.613,-0.00,-0.00,0.01
3.616,0.00,0.00,0.01
3.618,-0.00,0.00,0.01
3.621,-0.00,0.00,0.01
3.627,0.00,0.00,0.01
3.628,0.00,-0.00,0.01
3.628,0.00,0.00,0.01
3.631,0.00,-0.00,0.01
3.633,-0.00,0.00,0.01
3.635,0.00,0.00,0.01
3.647,0.00,0.00,0.01
3.648,0.00,-0.00,0.01
3.648,0.00,-0.00,0.01
3.648,-0.00,0.00,0.01
3.648,0.00,0.00,0.01
3.65,-0.00,0.00,0.01
3.653,0.00,-0.00,0.01
3.656,0.00,-0.00,0.01
3.658,0.00,0.00,0.01
3.662,0.00,0.00,0.01
3.663,0.00,0.00,0.02
3.664,0.00,0.00,0.02
3.668,0.00,0.00,0.02
3.672,0.00,-0.00,0.02
3.673,-0.00,0.00,0.02
3.675,0.00,-0.00,0.02
3.678,0.00,0.00,0.02
3.68,0.00,0.00,0.02
3.683,-0.00,0.00,0.02
3.685,0.00,0.00,0.02
3.689,-0.00,0.00,0.02
3.696,-0.00,0.00,0.02
3.696,-0.00,0.00,0.02
3.696,-0.00,0.00,0.02
3.698,0.00,0.00,0.02
3.7,0.00,0.00,0.02
3.702,-0.00,0.00,0.02
3.706,0.00,0.00,0.02
3.709,0.00,0.00,0.02
3.71,-0.00,0.00,0.02
3.712,-0.00,0.00,0.02
3.714,0.00,0.00,0.01
3.717,-0.00,0.00,0.01
3.719,0.00,-0.00,0.02
3.724,-0.00,0.00,0.01
3.725,-0.00,0.00,0.01
3.726,-0.00,0.00,0.01
3.729,-0.00,-0.00,0.01
3.731,-0.00,0.00,0.01
3.733,-0.00,-0.00,0.01
3.736,-0.00,-0.00,0.01
3.742,-0.00,-0.00,0.01
3.742,0.00,-0.00,0.01
3.743,-0.00,-0.00,0.01
3.745,-0.00,-0.00,0.01
3.75,0.00,-0.00,0.01
3.75,0.00,-0.00,0.01
3.753,-0.00,0.00,0.01
3.755,-0.00,-0.00,0.01
3.759,-0.00,-0.00,0.01
3.76,-0.00,0.00,0.01
3.763,-0.00,0.00,0.01
3.767,0.00,0.00,0.01
3.769,-0.00,0.00,0.01
3.773,-0.00,0.00,0.01
3.774,-0.00,0.00,0.01
3.775,0.00,0.00,0.01
3.779,0.00,0.00,0.01
3.781,0.00,-0.00,0.01
3.783,-0.00,0.00,0.01
3.786,-0.00,0.00,0.01
3.788,-0.00,-0.00,0.01
3.791,-0.00,0.00,0.01
3.793,-0.00,0.00,0.01
3.796,-0.00,0.00,0.01
3.798,-0.00,0.00,0.01
3.801,-0.00,0.00,0.01
3.803,-0.00,-0.00,0.01
3.805,0.00,0.00,0.01
3.809,-0.00,0.00,0.01
3.81,0.00,0.00,0.01
3.814,0.00,-0.00,0.01
3.818,-0.00,-0.00,0.01
3.818,-0.00,-0.00,0.01
3.824,0.00,0.00,0.01
3.825,-0.00,0.00,0.01
3.825,0.00,-0.00,0.01
3.828,-0.00,-0.00,0.01
3.831,-0.00,0.00,0.01
3.833,-0.00,0.00,0.01
3.836,-0.00,0.00,0.01
3.844,0.00,0.00,0.01
3.844,-0.00,0.00,0.01
3.845,-0.00,0.00,0.01
3.845,-0.00,0.00,0.01
3.846,-0.00,0.00,0.01
3.85,-0.00,-0.00,0.01
3.852,-0.00,0.00,0.01
3.856,-0.00,0.00,0.01
3.858,0.00,-0.00,0.00
3.86,0.00,0.00,0.00
3.862,-0.00,-0.00,0.00
3.864,-0.00,-0.00,0.00
3.867,-0.00,0.00,0.00
3.87,0.00,-0.00,0.00
3.872,-0.00,0.00,0.00
3.875,-0.00,-0.00,0.00
3.876,0.00,-0.00,0.00
3.88,0.00,0.00,0.00
3.882,-0.00,0.00,0.00
3.885,-0.00,-0.00,0.00
3.887,0.00,0.00,0.00
3.889,0.00,0.00,0.00
3.892,-0.00,0.00,0.00
3.894,-0.00,0.00,0.00
3.897,-0.00,0.00,0.00
3.9,0.00,-0.00,-0.00
3.902,-0.00,-0.00,-0.00
3.908,-0.00,-0.00,-0.00
3.909,-0.00,0.00,-0.00
3.91,0.00,0.00,-0.00
3.912,0.00,-0.00,-0.00
3.914,0.00,-0.00,-0.00
3.916,0.00,0.00,-0.00
3.919,0.00,0.00,-0.00
3.926,0.00,0.00,-0.00
3.927,-0.00,0.00,-0.00
3.927,0.00,0.00,-0.00
3.93,-0.00,-0.00,-0.00
3.931,0.00,-0.00,-0.00
3.934,-0.00,0.00,-0.00
3.936,-0.00,0.00,-0.00
3.938,0.00,0.00,-0.00
3.94,-0.00,0.00,-0.00
3.943,-0.00,0.00,-0.00
3.946,0.00,0.00,-0.00
3.948,0.00,-0.00,-0.00
3.951,0.00,-0.00,-0.00
3.956,-0.00,0.00,-0.00
3.956,-0.00,0.00,-0.00
3.96,-0.00,0.00,-0.00
3.962,-0.00,0.00,-0.00
3.966,-0.00,0.00,-0.00
3.967,0.00,0.00,-0.00
