time,gFx,gFy,gFz,TgF
19.052000,-0.0056,0.9037,0.3799,0.980
19.055000,0.0156,0.9098,0.3865,0.989
19.057000,0.0347,0.9098,0.3962,0.993
19.059000,0.0528,0.9063,0.4072,0.995
19.062000,0.0713,0.9022,0.4192,0.997
19.065000,0.0887,0.8971,0.4285,0.998
19.067000,0.1004,0.8914,0.4366,0.998
19.070000,0.1094,0.8839,0.4451,0.996
19.072000,0.1141,0.8738,0.4537,0.991
19.075000,0.1148,0.8631,0.4627,0.986
19.077000,0.1146,0.8509,0.4715,0.980
19.080000,0.1124,0.8387,0.4786,0.972
19.081000,0.1092,0.8250,0.4854,0.963
19.084000,0.1053,0.8096,0.4910,0.953
19.087000,0.0999,0.7952,0.4940,0.941
19.089000,0.0931,0.7798,0.4964,0.929
19.092000,0.0843,0.7656,0.4971,0.917
19.094000,0.0755,0.7537,0.4947,0.905
19.096000,0.0684,0.7429,0.4910,0.893
19.099000,0.0606,0.7329,0.4871,0.882
19.102000,0.0530,0.7275,0.4810,0.874
19.104000,0.0464,0.7238,0.4749,0.867
19.107000,0.0386,0.7199,0.4703,0.861
19.109000,0.0313,0.7173,0.4639,0.855
19.112000,0.0274,0.7163,0.4573,0.850
19.114000,0.0249,0.7168,0.4500,0.847
19.117000,0.0242,0.7177,0.4417,0.843
19.119000,0.0244,0.7187,0.4334,0.840
19.125000,0.0249,0.7187,0.4270,0.836
19.126000,0.0249,0.7192,0.4236,0.835
19.126000,0.0254,0.7224,0.4207,0.836
19.137000,0.0254,0.7258,0.4182,0.838
19.137000,0.0230,0.7273,0.4165,0.838
19.138000,0.0205,0.7285,0.4163,0.839
19.138000,0.0183,0.7302,0.4158,0.840
19.143000,0.0151,0.7322,0.4141,0.841
19.143000,0.0127,0.7336,0.4121,0.842
19.143000,0.0120,0.7331,0.4092,0.840
19.146000,0.0100,0.7319,0.4043,0.836
19.149000,0.0056,0.7312,0.3989,0.833
19.152000,0.0020,0.7292,0.3943,0.829
19.155000,-0.0017,0.7263,0.3889,0.824
19.156000,-0.0054,0.7241,0.3838,0.820
19.159000,-0.0090,0.7224,0.3789,0.816
19.161000,-0.0147,0.7185,0.3745,0.810
19.163000,-0.0205,0.7148,0.3706,0.805
19.166000,-0.0247,0.7129,0.3672,0.802
19.168000,-0.0274,0.7099,0.3630,0.798
19.171000,-0.0296,0.7077,0.3574,0.793
19.174000,-0.0320,0.7065,0.3525,0.790
19.176000,-0.0364,0.7050,0.3496,0.788
19.178000,-0.0408,0.7045,0.3489,0.787
19.181000,-0.0435,0.7048,0.3501,0.788
19.183000,-0.0462,0.7058,0.3540,0.791
19.186000,-0.0498,0.7060,0.3584,0.793
19.188000,-0.0520,0.7065,0.3642,0.797
19.190000,-0.0530,0.7085,0.3718,0.802
19.194000,-0.0533,0.7109,0.3794,0.808
19.196000,-0.0528,0.7143,0.3877,0.814
19.198000,-0.0525,0.7180,0.3967,0.822
19.201000,-0.0520,0.7229,0.4070,0.831
19.203000,-0.0520,0.7285,0.4155,0.840
19.205000,-0.0508,0.7317,0.4226,0.846
19.209000,-0.0498,0.7358,0.4304,0.854
19.210000,-0.0501,0.7405,0.4370,0.861
19.213000,-0.0525,0.7439,0.4429,0.867
19.216000,-0.0540,0.7490,0.4468,0.874
19.218000,-0.0540,0.7554,0.4488,0.880
19.222000,-0.0550,0.7605,0.4507,0.886
19.225000,-0.0545,0.7664,0.4495,0.890
19.225000,-0.0533,0.7725,0.4454,0.893
19.228000,-0.0528,0.7766,0.4422,0.895
19.231000,-0.0533,0.7800,0.4388,0.897
19.233000,-0.0537,0.7832,0.4324,0.896
19.236000,-0.0533,0.7883,0.4258,0.898
19.242000,-0.0515,0.7932,0.4209,0.899
19.244000,-0.0498,0.7969,0.4163,0.900
19.244000,-0.0491,0.8028,0.4136,0.904
19.251000,-0.0469,0.8106,0.4155,0.912
19.251000,-0.0430,0.8181,0.4170,0.919
19.251000,-0.0384,0.8252,0.4158,0.925
19.253000,-0.0313,0.8343,0.4165,0.933
19.270000,-0.0222,0.8458,0.4175,0.943
19.271000,-0.0151,0.8545,0.4182,0.952
19.271000,-0.0076,0.8616,0.4217,0.959
19.271000,0.0027,0.8692,0.4275,0.969
19.272000,0.0122,0.8758,0.4356,0.978
19.272000,0.0220,0.8834,0.4444,0.989
19.272000,0.0327,0.8905,0.4532,1.000
19.273000,0.0396,0.8963,0.4639,1.010
19.276000,0.0432,0.9012,0.4742,1.019
19.277000,0.0454,0.9041,0.4820,1.026
19.280000,0.0435,0.9071,0.4859,1.030
19.283000,0.0381,0.9090,0.4898,1.033
19.285000,0.0322,0.9078,0.4954,1.035
19.287000,0.0249,0.9054,0.5018,1.035
19.292000,0.0142,0.9032,0.5079,1.036
19.292000,0.0032,0.8980,0.5120,1.034
19.297000,-0.0088,0.8922,0.5179,1.032
19.297000,-0.0213,0.8878,0.5250,1.032
19.300000,-0.0342,0.8829,0.5326,1.032
19.302000,-0.0452,0.8785,0.5404,1.032
19.309000,-0.0537,0.8763,0.5497,1.036
19.309000,-0.0640,0.8736,0.5611,1.040
19.309000,-0.0745,0.8721,0.5756,1.048
19.312000,-0.0833,0.8726,0.5892,1.056
19.318000,-0.0899,0.8736,0.6017,1.065
19.318000,-0.0960,0.8758,0.6159,1.075
19.319000,-0.1006,0.8795,0.6293,1.086
19.334000,-0.1050,0.8853,0.6430,1.099
19.335000,-0.1097,0.8919,0.6562,1.113
19.335000,-0.1126,0.8973,0.6696,1.125
19.335000,-0.1138,0.9029,0.6840,1.138
19.335000,-0.1146,0.9083,0.6977,1.151
19.335000,-0.1148,0.9110,0.7099,1.161
19.339000,-0.1129,0.9132,0.7182,1.167
19.340000,-0.1087,0.9166,0.7246,1.173
19.344000,-0.1048,0.9198,0.7290,1.178
19.344000,-0.0992,0.9234,0.7314,1.182
19.347000,-0.0928,0.9286,0.7346,1.188
19.348000,-0.0879,0.9349,0.7373,1.194
19.351000,-0.0814,0.9427,0.7388,1.200
19.354000,-0.0733,0.9508,0.7390,1.206
19.356000,-0.0652,0.9586,0.7385,1.212
19.361000,-0.0577,0.9659,0.7370,1.216
19.362000,-0.0486,0.9738,0.7326,1.220
19.363000,-0.0418,0.9828,0.7273,1.223
19.366000,-0.0364,0.9928,0.7204,1.227
19.369000,-0.0291,1.0026,0.7109,1.229
19.371000,-0.0237,1.0116,0.7014,1.231
19.374000,-0.0205,1.0194,0.6906,1.232
19.376000,-0.0176,1.0285,0.6789,1.232
19.378000,-0.0169,1.0387,0.6657,1.234
19.381000,-0.0195,1.0468,0.6508,1.233
19.384000,-0.0257,1.0534,0.6352,1.230
19.386000,-0.0315,1.0607,0.6200,1.229
19.389000,-0.0371,1.0673,0.6032,1.227
19.391000,-0.0452,1.0710,0.5858,1.222
19.393000,-0.0545,1.0725,0.5699,1.216
19.397000,-0.0638,1.0742,0.5565,1.211
19.399000,-0.0735,1.0771,0.5450,1.209
19.401000,-0.0833,1.0805,0.5348,1.208
19.404000,-0.0933,1.0837,0.5238,1.207
19.407000,-0.1024,1.0859,0.5118,1.205
19.408000,-0.1087,1.0881,0.4996,1.202
19.411000,-0.1129,1.0888,0.4864,1.198
19.413000,-0.1146,1.0871,0.4739,1.191
19.416000,-0.1141,1.0835,0.4649,1.184
19.418000,-0.1094,1.0781,0.4625,1.178
19.421000,-0.1004,1.0717,0.4688,1.174
19.423000,-0.0892,1.0639,0.4796,1.170
19.428000,-0.0745,1.0571,0.4957,1.170
19.428000,-0.0562,1.0507,0.5186,1.173
19.431000,-0.0376,1.0427,0.5460,1.178
19.434000,-0.0205,1.0348,0.5768,1.185
19.435000,-0.0029,1.0297,0.6088,1.196
19.438000,0.0132,1.0251,0.6396,1.208
19.443000,0.0259,1.0202,0.6662,1.219
19.444000,0.0362,1.0170,0.6928,1.231
19.445000,0.0418,1.0138,0.7187,1.243
19.447000,0.0403,1.0099,0.7412,1.253
19.450000,0.0357,1.0036,0.7602,1.260
19.452000,0.0291,0.9957,0.7752,1.262
19.474000,0.0195,0.9874,0.7837,1.261
19.474000,0.0083,0.9784,0.7827,1.253
19.474000,-0.0051,0.9669,0.7761,1.240
19.475000,-0.0215,0.9540,0.7634,1.222
19.475000,-0.0369,0.9425,0.7456,1.202
19.475000,-0.0493,0.9325,0.7253,1.182
19.475000,-0.0613,0.9225,0.7014,1.160
19.475000,-0.0772,0.9132,0.6777,1.140
19.475000,-0.0958,0.9015,0.6574,1.120
19.476000,-0.1131,0.8880,0.6401,1.100
19.479000,-0.1307,0.8734,0.6247,1.082
19.482000,-0.1476,0.8587,0.6112,1.064
19.484000,-0.1593,0.8426,0.5971,1.045
19.487000,-0.1666,0.8272,0.5822,1.025
19.490000,-0.1698,0.8159,0.5668,1.008
19.491000,-0.1688,0.8054,0.5519,0.991
19.494000,-0.1656,0.7993,0.5372,0.977
19.497000,-0.1617,0.7962,0.5240,0.967
19.500000,-0.1583,0.7913,0.5142,0.957
19.502000,-0.1534,0.7910,0.5072,0.952
19.504000,-0.1458,0.7920,0.5037,0.950
19.507000,-0.1368,0.7913,0.5023,0.947
19.509000,-0.1265,0.7930,0.4998,0.946
19.511000,-0.1124,0.7937,0.4993,0.944
19.514000,-0.0960,0.7942,0.5020,0.944
19.516000,-0.0801,0.7940,0.5069,0.945
19.519000,-0.0633,0.7932,0.5128,0.947
19.525000,-0.0467,0.7944,0.5189,0.950
19.526000,-0.0310,0.7942,0.5257,0.953
19.537000,-0.0181,0.7925,0.5321,0.955
19.538000,-0.0066,0.7910,0.5399,0.958
19.538000,0.0051,0.7876,0.5499,0.961
19.538000,0.0137,0.7835,0.5616,0.964
19.538000,0.0178,0.7786,0.5743,0.968
19.538000,0.0208,0.7727,0.5829,0.968
19.542000,0.0237,0.7668,0.5888,0.967
19.543000,0.0259,0.7602,0.5895,0.962
19.546000,0.0276,0.7534,0.5868,0.955
19.549000,0.0296,0.7453,0.5863,0.949
19.551000,0.0296,0.7380,0.5875,0.944
19.553000,0.0288,0.7314,0.5897,0.940
19.556000,0.0271,0.7253,0.5914,0.936
19.558000,0.0227,0.7207,0.5934,0.934
19.560000,0.0191,0.7158,0.5946,0.931
19.563000,0.0142,0.7107,0.5932,0.926
19.566000,0.0090,0.7048,0.5895,0.919
19.568000,0.0061,0.6994,0.5858,0.912
19.570000,0.0029,0.6948,0.5834,0.907
19.574000,0.0027,0.6909,0.5792,0.902
19.575000,0.0064,0.6879,0.5731,0.895
19.578000,0.0088,0.6826,0.5685,0.888
19.581000,0.0090,0.6784,0.5673,0.884
19.583000,0.0093,0.6787,0.5673,0.885
19.586000,0.0100,0.6777,0.5682,0.884
19.588000,0.0105,0.6765,0.5680,0.883
19.591000,0.0132,0.6772,0.5648,0.882
19.593000,0.0161,0.6772,0.5633,0.881
19.596000,0.0173,0.6767,0.5636,0.881
19.599000,0.0193,0.6782,0.5624,0.881
19.601000,0.0205,0.6789,0.5611,0.881
19.603000,0.0210,0.6801,0.5616,0.882
19.605000,0.0222,0.6833,0.5629,0.886
19.609000,0.0220,0.6848,0.5636,0.887
19.610000,0.0222,0.6860,0.5629,0.888
19.613000,0.0237,0.6877,0.5602,0.887
19.615000,0.0235,0.6892,0.5558,0.886
19.618000,0.0210,0.6896,0.5514,0.883
19.620000,0.0181,0.6911,0.5450,0.880
19.626000,0.0159,0.6921,0.5353,0.875
19.627000,0.0120,0.6904,0.5233,0.866
19.633000,0.0059,0.6874,0.5125,0.858
19.634000,-0.0002,0.6857,0.5015,0.850
19.634000,-0.0064,0.6855,0.4896,0.842
19.635000,-0.0129,0.6835,0.4774,0.834
19.650000,-0.0210,0.6823,0.4659,0.826
19.651000,-0.0291,0.6816,0.4556,0.820
19.651000,-0.0352,0.6809,0.4449,0.814
19.651000,-0.0410,0.6816,0.4363,0.810
19.651000,-0.0464,0.6843,0.4278,0.808
19.651000,-0.0508,0.6867,0.4190,0.806
19.652000,-0.0557,0.6896,0.4114,0.805
19.661000,-0.0599,0.6936,0.4065,0.806
19.662000,-0.0625,0.6955,0.4028,0.806
19.662000,-0.0660,0.6984,0.3987,0.807
19.662000,-0.0716,0.7004,0.3958,0.808
19.664000,-0.0757,0.7016,0.3928,0.808
19.667000,-0.0789,0.7026,0.3921,0.808
19.670000,-0.0826,0.7019,0.3897,0.807
19.673000,-0.0855,0.7036,0.3855,0.807
19.674000,-0.0862,0.7067,0.3818,0.808
19.677000,-0.0879,0.7089,0.3782,0.808
19.680000,-0.0882,0.7126,0.3750,0.810
19.682000,-0.0862,0.7177,0.3723,0.813
19.684000,-0.0875,0.7236,0.3696,0.817
19.687000,-0.0887,0.7300,0.3679,0.822
19.690000,-0.0897,0.7356,0.3679,0.827
19.692000,-0.0911,0.7427,0.3689,0.834
19.694000,-0.0914,0.7519,0.3696,0.843
19.697000,-0.0897,0.7607,0.3726,0.852
19.699000,-0.0884,0.7683,0.3774,0.861
19.703000,-0.0877,0.7759,0.3821,0.869
19.706000,-0.0862,0.7847,0.3887,0.880
19.708000,-0.0845,0.7925,0.3965,0.890
19.710000,-0.0831,0.8001,0.4038,0.900
19.712000,-0.0828,0.8052,0.4094,0.907
19.714000,-0.0826,0.8094,0.4151,0.913
19.717000,-0.0821,0.8142,0.4219,0.921
19.719000,-0.0818,0.8186,0.4278,0.927
19.725000,-0.0804,0.8235,0.4346,0.935
19.726000,-0.0772,0.8272,0.4419,0.941
19.726000,-0.0743,0.8311,0.4473,0.947
19.734000,-0.0733,0.8355,0.4524,0.953
19.734000,-0.0723,0.8389,0.4581,0.959
19.735000,-0.0711,0.8438,0.4625,0.965
19.736000,-0.0711,0.8489,0.4673,0.972
19.741000,-0.0708,0.8550,0.4756,0.981
19.742000,-0.0711,0.8616,0.4842,0.991
19.743000,-0.0718,0.8673,0.4920,1.000
19.746000,-0.0730,0.8726,0.4991,1.008
19.749000,-0.0735,0.8773,0.5067,1.016
19.752000,-0.0733,0.8814,0.5157,1.024
19.754000,-0.0735,0.8848,0.5233,1.031
19.756000,-0.0735,0.8880,0.5291,1.036
19.759000,-0.0733,0.8902,0.5362,1.042
19.761000,-0.0743,0.8917,0.5433,1.047
19.763000,-0.0767,0.8946,0.5494,1.053
19.766000,-0.0809,0.8963,0.5592,1.060
19.768000,-0.0843,0.8975,0.5717,1.067
19.772000,-0.0862,0.8988,0.5809,1.074
19.774000,-0.0872,0.8993,0.5890,1.079
19.776000,-0.0879,0.8993,0.5973,1.083
19.779000,-0.0875,0.8975,0.6066,1.087
19.780000,-0.0867,0.8958,0.6151,1.090
19.783000,-0.0872,0.8936,0.6249,1.094
19.786000,-0.0843,0.8922,0.6369,1.099
19.789000,-0.0821,0.8914,0.6488,1.106
19.791000,-0.0799,0.8914,0.6598,1.112
19.792000,-0.0728,0.8927,0.6701,1.119
19.796000,-0.0655,0.8949,0.6789,1.125
19.798000,-0.0579,0.8985,0.6894,1.134
19.800000,-0.0501,0.9034,0.7009,1.145
19.804000,-0.0447,0.9088,0.7089,1.153
19.806000,-0.0403,0.9144,0.7175,1.163
19.808000,-0.0379,0.9183,0.7268,1.172
19.810000,-0.0376,0.9212,0.7353,1.179
19.813000,-0.0391,0.9239,0.7422,1.186
19.816000,-0.0430,0.9239,0.7475,1.189
19.818000,-0.0462,0.9229,0.7519,1.191
19.821000,-0.0498,0.9229,0.7561,1.194
19.823000,-0.0547,0.9215,0.7598,1.196
19.826000,-0.0599,0.9200,0.7610,1.195
19.828000,-0.0657,0.9198,0.7593,1.194
19.830000,-0.0733,0.9205,0.7568,1.194
19.833000,-0.0818,0.9232,0.7551,1.195
19.835000,-0.0926,0.9271,0.7512,1.197
19.843000,-0.1063,0.9339,0.7461,1.200
19.844000,-0.1204,0.9440,0.7383,1.204
19.844000,-0.1353,0.9557,0.7290,1.210
19.845000,-0.1517,0.9672,0.7197,1.215
19.847000,-0.1676,0.9772,0.7053,1.217
19.850000,-0.1842,0.9857,0.6899,1.217
19.853000,-0.2028,0.9933,0.6757,1.218
19.872000,-0.2218,0.9984,0.6586,1.216
19.872000,-0.2416,1.0019,0.6342,1.210
19.873000,-0.2582,1.0036,0.6051,1.200
19.873000,-0.2702,1.0014,0.5756,1.186
19.873000,-0.2765,0.9975,0.5416,1.168
19.873000,-0.2748,0.9921,0.5064,1.147
19.873000,-0.2660,0.9867,0.4712,1.125
19.873000,-0.2506,0.9794,0.4353,1.101
19.874000,-0.2304,0.9733,0.4026,1.078
19.877000,-0.2047,0.9723,0.3772,1.063
19.879000,-0.1744,0.9740,0.3642,1.054
19.882000,-0.1410,0.9774,0.3633,1.052
19.884000,-0.1021,0.9823,0.3718,1.055
19.887000,-0.0594,0.9894,0.3914,1.066
19.889000,-0.0166,0.9972,0.4204,1.082
19.892000,0.0264,1.0048,0.4551,1.103
19.894000,0.0635,1.0126,0.4952,1.129
19.896000,0.0948,1.0214,0.5433,1.161
19.900000,0.1229,1.0273,0.6000,1.196
19.903000,0.1495,1.0287,0.6576,1.230
19.906000,0.1737,1.0295,0.7143,1.265
19.908000,0.1927,1.0268,0.7690,1.297
19.909000,0.2067,1.0190,0.8194,1.324
19.911000,0.2142,1.0060,0.8646,1.344
19.914000,0.2152,0.9896,0.9022,1.356
19.918000,0.2096,0.9721,0.9310,1.362
19.918000,0.1974,0.9520,0.9496,1.359
19.925000,0.1776,0.9283,0.9572,1.345
19.926000,0.1520,0.9037,0.9547,1.323
19.926000,0.1231,0.8809,0.9447,1.298
19.938000,0.0914,0.8582,0.9256,1.266
19.938000,0.0599,0.8392,0.8988,1.231
19.939000,0.0283,0.8245,0.8685,1.198
19.939000,-0.0037,0.8142,0.8374,1.168
19.939000,-0.0342,0.8074,0.8072,1.142
19.945000,-0.0635,0.8010,0.7817,1.121
19.945000,-0.0904,0.7944,0.7605,1.103
19.946000,-0.1134,0.7876,0.7373,1.085
19.949000,-0.1341,0.7783,0.7131,1.064
19.951000,-0.1522,0.7678,0.6872,1.042
19.954000,-0.1649,0.7602,0.6598,1.020
19.956000,-0.1737,0.7546,0.6347,1.001
19.957000,-0.1818,0.7505,0.6105,0.984
19.960000,-0.1874,0.7473,0.5883,0.969
19.963000,-0.1920,0.7461,0.5704,0.959
19.967000,-0.1937,0.7488,0.5558,0.952
19.968000,-0.1918,0.7527,0.5448,0.949
19.973000,-0.1888,0.7578,0.5365,0.947
19.973000,-0.1825,0.7639,0.5282,0.946
19.976000,-0.1713,0.7700,0.5230,0.946
19.978000,-0.1578,0.7766,0.5216,0.949
19.980000,-0.1417,0.7835,0.5252,0.954
19.983000,-0.1234,0.7920,0.5335,0.963
19.986000,-0.1050,0.7981,0.5423,0.971
19.987000,-0.0877,0.8023,0.5531,0.978
19.991000,-0.0711,0.8084,0.5675,0.990
19.993000,-0.0567,0.8103,0.5824,1.000
19.995000,-0.0452,0.8101,0.5971,1.007
19.998000,-0.0357,0.8089,0.6083,1.013
20.001000,-0.0286,0.8047,0.6171,1.014
20.004000,-0.0230,0.7996,0.6269,1.016
20.007000,-0.0178,0.7927,0.6337,1.015
20.009000,-0.0151,0.7847,0.6405,1.013
20.009000,-0.0134,0.7769,0.6459,1.010
20.012000,-0.0115,0.7688,0.6474,1.005
20.015000,-0.0115,0.7600,0.6481,0.999
20.018000,-0.0120,0.7527,0.6484,0.993
20.020000,-0.0139,0.7449,0.6469,0.987
20.022000,-0.0176,0.7366,0.6435,0.978
20.025000,-0.0213,0.7295,0.6391,0.970
20.027000,-0.0252,0.7231,0.6310,0.960
20.030000,-0.0276,0.7180,0.6210,0.950
20.033000,-0.0286,0.7158,0.6117,0.942
20.035000,-0.0283,0.7163,0.6010,0.935
20.042000,-0.0274,0.7168,0.5897,0.929
20.043000,-0.0266,0.7170,0.5800,0.923
20.043000,-0.0269,0.7190,0.5731,0.920
20.051000,-0.0293,0.7209,0.5673,0.918
20.051000,-0.0313,0.7204,0.5614,0.914
20.051000,-0.0296,0.7219,0.5546,0.911
20.051000,-0.0281,0.7256,0.5477,0.910
20.059000,-0.0239,0.7285,0.5396,0.907
20.059000,-0.0176,0.7334,0.5299,0.905
20.060000,-0.0107,0.7397,0.5206,0.905
20.061000,-0.0054,0.7451,0.5125,0.904
20.064000,-0.0022,0.7480,0.5054,0.903
20.067000,-0.0017,0.7512,0.5003,0.903
20.069000,-0.0015,0.7556,0.4959,0.904
20.072000,-0.0024,0.7568,0.4910,0.902
20.074000,-0.0049,0.7578,0.4874,0.901
20.076000,-0.0064,0.7585,0.4835,0.900
20.079000,-0.0093,0.7563,0.4796,0.896
20.082000,-0.0151,0.7539,0.4754,0.891
20.084000,-0.0225,0.7505,0.4695,0.886
20.087000,-0.0291,0.7473,0.4629,0.880
20.089000,-0.0354,0.7444,0.4551,0.873
20.092000,-0.0418,0.7414,0.4468,0.867
20.094000,-0.0462,0.7383,0.4385,0.860
20.097000,-0.0491,0.7336,0.4292,0.851
20.099000,-0.0518,0.7304,0.4199,0.844
20.102000,-0.0535,0.7275,0.4124,0.838
20.106000,-0.0557,0.7241,0.4070,0.833
20.108000,-0.0572,0.7221,0.4043,0.830
20.109000,-0.0577,0.7209,0.4041,0.828
20.112000,-0.0584,0.7197,0.4055,0.828
20.114000,-0.0586,0.7185,0.4092,0.829
20.117000,-0.0589,0.7177,0.4148,0.831
20.119000,-0.0564,0.7185,0.4195,0.834
20.122000,-0.0537,0.7195,0.4243,0.837
20.125000,-0.0508,0.7190,0.4302,0.839
20.126000,-0.0467,0.7192,0.4358,0.842
20.129000,-0.0445,0.7221,0.4422,0.848
20.132000,-0.0410,0.7251,0.4475,0.853
20.134000,-0.0371,0.7285,0.4537,0.859
20.137000,-0.0337,0.7307,0.4610,0.865
20.142000,-0.0293,0.7346,0.4688,0.872
20.142000,-0.0252,0.7412,0.4754,0.881
20.143000,-0.0217,0.7473,0.4796,0.888
20.146000,-0.0181,0.7527,0.4835,0.895
20.148000,-0.0149,0.7576,0.4871,0.901
20.151000,-0.0147,0.7622,0.4910,0.907
20.153000,-0.0164,0.7676,0.4935,0.913
20.158000,-0.0176,0.7749,0.4949,0.920
20.159000,-0.0166,0.7808,0.4947,0.924
20.161000,-0.0161,0.7854,0.4949,0.928
20.164000,-0.0156,0.7903,0.4945,0.932
20.166000,-0.0125,0.7940,0.4898,0.933
20.168000,-0.0098,0.7969,0.4869,0.934
20.172000,-0.0078,0.8013,0.4837,0.936
20.174000,-0.0049,0.8059,0.4813,0.939
20.176000,-0.0012,0.8103,0.4796,0.942
20.179000,0.0017,0.8157,0.4761,0.944
20.181000,0.0037,0.8218,0.4752,0.949
20.183000,0.0064,0.8267,0.4766,0.954
20.186000,0.0071,0.8338,0.4766,0.960
20.188000,0.0078,0.8411,0.4759,0.966
20.192000,0.0086,0.8465,0.4769,0.972
20.192000,0.0086,0.8506,0.4800,0.977
20.195000,0.0078,0.8536,0.4827,0.981
20.198000,0.0049,0.8575,0.4842,0.985
20.201000,0.0029,0.8614,0.4874,0.990
20.203000,0.0015,0.8629,0.4915,0.993
20.205000,-0.0007,0.8670,0.4947,0.998
20.208000,-0.0029,0.8707,0.4991,1.004
20.211000,-0.0059,0.8726,0.5047,1.008
20.213000,-0.0090,0.8773,0.5133,1.016
20.215000,-0.0103,0.8809,0.5225,1.024
20.217000,-0.0137,0.8824,0.5299,1.029
20.220000,-0.0173,0.8858,0.5384,1.037
20.223000,-0.0208,0.8892,0.5489,1.045
20.225000,-0.0242,0.8905,0.5587,1.051
20.227000,-0.0261,0.8912,0.5687,1.058
20.230000,-0.0283,0.8934,0.5770,1.064
20.233000,-0.0308,0.8968,0.5853,1.071
20.235000,-0.0344,0.9002,0.5922,1.078
20.237000,-0.0403,0.9017,0.5973,1.082
20.243000,-0.0454,0.9034,0.6022,1.087
20.243000,-0.0498,0.9063,0.6054,1.091
20.244000,-0.0540,0.9071,0.6085,1.094
20.247000,-0.0591,0.9068,0.6107,1.095
20.249000,-0.0635,0.9076,0.6110,1.096
20.252000,-0.0674,0.9085,0.6122,1.098
20.258000,-0.0730,0.9105,0.6134,1.100
20.259000,-0.0779,0.9124,0.6120,1.101
20.260000,-0.0809,0.9144,0.6093,1.102
20.262000,-0.0823,0.9173,0.6071,1.103
20.264000,-0.0833,0.9210,0.6071,1.106
20.267000,-0.0843,0.9244,0.6073,1.109
20.270000,-0.0843,0.9288,0.6071,1.113
20.274000,-0.0838,0.9344,0.6083,1.118
20.276000,-0.0845,0.9391,0.6110,1.124
20.277000,-0.0857,0.9422,0.6134,1.128
20.280000,-0.0862,0.9462,0.6149,1.132
20.282000,-0.0887,0.9496,0.6173,1.136
20.284000,-0.0914,0.9506,0.6188,1.138
20.287000,-0.0919,0.9528,0.6203,1.141
20.289000,-0.0906,0.9552,0.6227,1.144
20.295000,-0.0882,0.9564,0.6247,1.146
20.295000,-0.0862,0.9576,0.6256,1.147
20.297000,-0.0860,0.9579,0.6278,1.149
20.299000,-0.0875,0.9589,0.6308,1.151
20.302000,-0.0860,0.9598,0.6317,1.152
20.304000,-0.0838,0.9611,0.6342,1.154
20.306000,-0.0811,0.9606,0.6374,1.156
20.309000,-0.0774,0.9593,0.6391,1.155
20.312000,-0.0735,0.9620,0.6415,1.159
20.314000,-0.0689,0.9650,0.6437,1.162
20.316000,-0.0657,0.9674,0.6457,1.165
20.319000,-0.0628,0.9716,0.6479,1.169
20.321000,-0.0608,0.9772,0.6486,1.174
20.324000,-0.0589,0.9833,0.6474,1.179
20.325000,-0.0569,0.9904,0.6447,1.183
20.328000,-0.0581,0.9984,0.6403,1.188
20.331000,-0.0608,1.0060,0.6332,1.190
20.333000,-0.0664,1.0148,0.6261,1.194
20.336000,-0.0752,1.0229,0.6176,1.197
20.342000,-0.0862,1.0304,0.6068,1.199
20.343000,-0.1002,1.0380,0.5939,1.200
20.343000,-0.1160,1.0451,0.5773,1.200
20.346000,-0.1317,1.0510,0.5572,1.197
20.348000,-0.1468,1.0554,0.5326,1.191
20.350000,-0.1600,1.0600,0.5054,1.185
20.353000,-0.1683,1.0617,0.4769,1.176
20.357000,-0.1722,1.0598,0.4505,1.164
20.358000,-0.1698,1.0568,0.4261,1.152
20.360000,-0.1629,1.0522,0.4036,1.139
20.363000,-0.1542,1.0471,0.3899,1.128
20.365000,-0.1400,1.0427,0.3811,1.119
20.368000,-0.1241,1.0392,0.3779,1.113
20.370000,-0.1060,1.0365,0.3838,1.110
20.374000,-0.0843,1.0326,0.3970,1.110
20.375000,-0.0625,1.0287,0.4155,1.111
20.378000,-0.0415,1.0273,0.4405,1.118
20.381000,-0.0222,1.0292,0.4710,1.132
20.383000,-0.0059,1.0309,0.5054,1.148
20.386000,0.0051,1.0324,0.5399,1.165
20.388000,0.0125,1.0363,0.5743,1.185
20.391000,0.0159,1.0380,0.6100,1.204
20.393000,0.0144,1.0353,0.6457,1.220
20.395000,0.0093,1.0309,0.6809,1.235
20.398000,0.0027,1.0231,0.7109,1.246
20.401000,-0.0061,1.0119,0.7348,1.251
20.403000,-0.0181,0.9997,0.7517,1.251
20.404000,-0.0332,0.9850,0.7588,1.244
20.408000,-0.0503,0.9669,0.7580,1.230
20.409000,-0.0706,0.9486,0.7488,1.211
20.413000,-0.0938,0.9298,0.7329,1.188
20.415000,-0.1165,0.9112,0.7136,1.163
20.417000,-0.1370,0.8956,0.6936,1.141
20.420000,-0.1551,0.8802,0.6733,1.119
20.423000,-0.1683,0.8665,0.6542,1.099
20.424000,-0.1756,0.8548,0.6379,1.081
20.427000,-0.1840,0.8423,0.6247,1.065
20.430000,-0.1896,0.8299,0.6137,1.049
20.432000,-0.1920,0.8181,0.6041,1.035
20.436000,-0.1923,0.8057,0.5958,1.020
20.441000,-0.1920,0.7935,0.5851,1.004
20.442000,-0.1920,0.7820,0.5743,0.989
20.450000,-0.1910,0.7705,0.5658,0.975
