time,gFx,gFy,gFz,TgF
11.348000,0.3132,0.2612,0.9171,1.004
11.355000,0.3125,0.2597,0.9327,1.017
11.356000,0.3129,0.2587,0.9481,1.031
11.356000,0.3132,0.2565,0.9620,1.044
11.361000,0.3137,0.2550,0.9782,1.058
11.361000,0.3139,0.2533,0.9948,1.073
11.364000,0.3142,0.2511,1.0102,1.087
11.365000,0.3139,0.2489,1.0270,1.102
11.375000,0.3132,0.2472,1.0429,1.117
11.375000,0.3112,0.2460,1.0568,1.129
11.376000,0.3090,0.2436,1.0705,1.141
11.376000,0.3071,0.2419,1.0844,1.153
11.378000,0.3029,0.2409,1.0979,1.164
11.381000,0.2990,0.2384,1.1091,1.173
11.383000,0.2954,0.2357,1.1169,1.179
11.385000,0.2914,0.2338,1.1252,1.186
11.387000,0.2890,0.2345,1.1338,1.193
11.390000,0.2848,0.2328,1.1409,1.199
11.393000,0.2800,0.2306,1.1467,1.203
11.395000,0.2763,0.2304,1.1504,1.205
11.397000,0.2731,0.2267,1.1521,1.206
11.400000,0.2707,0.2240,1.1528,1.205
11.403000,0.2687,0.2228,1.1531,1.205
11.405000,0.2665,0.2199,1.1511,1.202
11.407000,0.2646,0.2162,1.1462,1.196
11.410000,0.2634,0.2147,1.1411,1.191
11.412000,0.2641,0.2140,1.1345,1.184
11.415000,0.2658,0.2125,1.1260,1.176
11.418000,0.2651,0.2111,1.1186,1.169
11.420000,0.2629,0.2113,1.1125,1.163
11.422000,0.2634,0.2138,1.1049,1.156
11.424000,0.2638,0.2164,1.0962,1.148
11.427000,0.2648,0.2186,1.0861,1.139
11.429000,0.2670,0.2213,1.0742,1.129
11.432000,0.2675,0.2250,1.0593,1.115
11.435000,0.2675,0.2272,1.0436,1.101
11.438000,0.2685,0.2304,1.0275,1.087
11.440000,0.2677,0.2345,1.0109,1.072
11.442000,0.2670,0.2365,0.9943,1.056
11.445000,0.2680,0.2384,0.9799,1.043
11.446000,0.2677,0.2406,0.9650,1.030
11.449000,0.2668,0.2419,0.9484,1.014
11.452000,0.2668,0.2419,0.9325,1.000
11.455000,0.2658,0.2397,0.9181,0.985
11.457000,0.2634,0.2384,0.9034,0.971
11.459000,0.2619,0.2365,0.8902,0.958
11.461000,0.2607,0.2355,0.8775,0.945
11.464000,0.2602,0.2353,0.8648,0.933
11.467000,0.2590,0.2345,0.8550,0.924
11.472000,0.2565,0.2350,0.8465,0.915
11.473000,0.2548,0.2345,0.8360,0.905
11.474000,0.2531,0.2321,0.8277,0.896
11.476000,0.2521,0.2326,0.8216,0.890
11.479000,0.2533,0.2340,0.8133,0.883
11.481000,0.2543,0.2333,0.8059,0.877
11.483000,0.2538,0.2335,0.8010,0.872
11.505000,0.2543,0.2360,0.7957,0.868
11.505000,0.2553,0.2379,0.7927,0.866
11.506000,0.2555,0.2387,0.7903,0.864
11.506000,0.2546,0.2384,0.7869,0.861
11.506000,0.2563,0.2389,0.7874,0.862
11.506000,0.2592,0.2397,0.7888,0.864
11.506000,0.2592,0.2416,0.7891,0.865
11.506000,0.2609,0.2433,0.7913,0.868
11.507000,0.2634,0.2438,0.7952,0.872
11.508000,0.2653,0.2458,0.7979,0.876
11.510000,0.2677,0.2480,0.8010,0.880
11.514000,0.2677,0.2494,0.8081,0.887
11.516000,0.2685,0.2521,0.8152,0.895
11.518000,0.2721,0.2546,0.8216,0.902
11.521000,0.2736,0.2570,0.8289,0.910
11.523000,0.2731,0.2590,0.8360,0.917
11.527000,0.2746,0.2592,0.8399,0.921
11.528000,0.2753,0.2597,0.8418,0.923
11.531000,0.2758,0.2597,0.8426,0.924
11.533000,0.2765,0.2597,0.8411,0.923
11.536000,0.2753,0.2575,0.8389,0.920
11.538000,0.2731,0.2543,0.8365,0.916
11.540000,0.2721,0.2528,0.8333,0.912
11.543000,0.2714,0.2514,0.8299,0.909
11.545000,0.2692,0.2494,0.8267,0.904
11.548000,0.2687,0.2475,0.8223,0.900
11.554000,0.2692,0.2443,0.8181,0.895
11.555000,0.2690,0.2421,0.8133,0.890
11.556000,0.2690,0.2416,0.8074,0.885
11.560000,0.2692,0.2411,0.8025,0.880
11.561000,0.2687,0.2411,0.7996,0.877
11.563000,0.2697,0.2414,0.7986,0.877
11.565000,0.2721,0.2433,0.7966,0.876
11.574000,0.2748,0.2470,0.7984,0.880
11.575000,0.2770,0.2492,0.8052,0.887
11.575000,0.2792,0.2521,0.8135,0.896
11.575000,0.2827,0.2550,0.8230,0.907
11.578000,0.2863,0.2563,0.8328,0.917
11.580000,0.2892,0.2577,0.8416,0.926
11.583000,0.2941,0.2582,0.8511,0.937
11.585000,0.2983,0.2555,0.8619,0.947
11.587000,0.2990,0.2531,0.8699,0.954
11.590000,0.3002,0.2526,0.8780,0.962
11.593000,0.3029,0.2514,0.8892,0.972
11.595000,0.3046,0.2489,0.8978,0.980
11.597000,0.3049,0.2470,0.9041,0.986
11.600000,0.3041,0.2455,0.9115,0.992
11.603000,0.3029,0.2426,0.9183,0.997
11.604000,0.3024,0.2394,0.9259,1.003
11.607000,0.3022,0.2377,0.9337,1.010
11.610000,0.3017,0.2362,0.9398,1.015
11.612000,0.3024,0.2350,0.9464,1.021
11.614000,0.3041,0.2348,0.9537,1.028
11.617000,0.3056,0.2357,0.9618,1.036
11.619000,0.3073,0.2370,0.9721,1.047
11.622000,0.3095,0.2377,0.9823,1.057
11.625000,0.3134,0.2384,0.9921,1.067
11.627000,0.3178,0.2389,1.0026,1.079
11.629000,0.3220,0.2404,1.0126,1.089
11.631000,0.3249,0.2421,1.0229,1.100
11.634000,0.3276,0.2436,1.0343,1.112
11.637000,0.3308,0.2445,1.0468,1.125
11.639000,0.3318,0.2453,1.0615,1.139
11.642000,0.3320,0.2477,1.0764,1.153
11.644000,0.3327,0.2504,1.0908,1.168
11.646000,0.3320,0.2519,1.1045,1.180
11.649000,0.3308,0.2531,1.1174,1.193
11.652000,0.3291,0.2555,1.1284,1.203
11.655000,0.3254,0.2570,1.1387,1.212
11.656000,0.3220,0.2565,1.1460,1.218
11.659000,0.3171,0.2538,1.1475,1.217
11.661000,0.3105,0.2499,1.1457,1.213
11.664000,0.3066,0.2465,1.1435,1.209
11.666000,0.3034,0.2443,1.1399,1.205
11.672000,0.2968,0.2448,1.1345,1.198
11.673000,0.2890,0.2436,1.1272,1.189
11.682000,0.2831,0.2397,1.1155,1.176
11.683000,0.2753,0.2340,1.1025,1.160
11.683000,0.2687,0.2272,1.0864,1.142
11.683000,0.2643,0.2233,1.0681,1.123
11.689000,0.2602,0.2211,1.0480,1.102
11.690000,0.2568,0.2172,1.0282,1.082
11.690000,0.2514,0.2133,1.0109,1.063
11.691000,0.2472,0.2140,0.9943,1.047
11.694000,0.2465,0.2162,0.9791,1.033
11.696000,0.2460,0.2164,0.9681,1.022
11.698000,0.2463,0.2179,0.9586,1.013
11.701000,0.2480,0.2221,0.9506,1.007
11.704000,0.2516,0.2267,0.9449,1.004
11.706000,0.2565,0.2306,0.9388,1.000
11.708000,0.2609,0.2345,0.9330,0.997
11.711000,0.2638,0.2379,0.9273,0.993
11.714000,0.2685,0.2431,0.9227,0.991
11.715000,0.2726,0.2492,0.9198,0.991
11.718000,0.2741,0.2541,0.9173,0.991
11.720000,0.2758,0.2577,0.9144,0.989
11.724000,0.2773,0.2612,0.9132,0.989
11.726000,0.2778,0.2643,0.9112,0.989
11.728000,0.2805,0.2668,0.9066,0.986
11.730000,0.2827,0.2685,0.9007,0.981
11.735000,0.2836,0.2695,0.8941,0.976
11.736000,0.2848,0.2697,0.8856,0.969
11.738000,0.2841,0.2675,0.8748,0.958
11.740000,0.2817,0.2626,0.8648,0.947
11.743000,0.2783,0.2594,0.8560,0.937
11.745000,0.2770,0.2560,0.8523,0.932
11.748000,0.2743,0.2524,0.8538,0.932
11.750000,0.2712,0.2499,0.8589,0.935
11.754000,0.2717,0.2487,0.8682,0.943
11.755000,0.2729,0.2489,0.8795,0.954
11.757000,0.2746,0.2487,0.8905,0.964
11.760000,0.2773,0.2502,0.9017,0.976
11.762000,0.2802,0.2528,0.9139,0.989
11.765000,0.2839,0.2550,0.9244,1.000
11.770000,0.2866,0.2577,0.9325,1.009
11.770000,0.2895,0.2599,0.9371,1.015
11.774000,0.2912,0.2612,0.9396,1.018
11.775000,0.2927,0.2626,0.9413,1.020
11.777000,0.2936,0.2624,0.9405,1.020
11.779000,0.2924,0.2616,0.9374,1.016
11.782000,0.2910,0.2609,0.9322,1.011
11.784000,0.2890,0.2602,0.9256,1.004
11.787000,0.2873,0.2575,0.9181,0.996
11.789000,0.2844,0.2546,0.9078,0.985
11.792000,0.2797,0.2524,0.8963,0.972
11.794000,0.2753,0.2504,0.8853,0.960
11.797000,0.2721,0.2489,0.8741,0.949
11.799000,0.2687,0.2470,0.8626,0.937
11.804000,0.2655,0.2477,0.8514,0.926
11.805000,0.2648,0.2484,0.8406,0.916
11.807000,0.2651,0.2480,0.8306,0.906
11.809000,0.2673,0.2489,0.8243,0.902
11.811000,0.2721,0.2494,0.8208,0.900
11.814000,0.2778,0.2492,0.8177,0.899
11.817000,0.2836,0.2504,0.8172,0.901
11.820000,0.2912,0.2511,0.8196,0.905
11.821000,0.2985,0.2516,0.8230,0.911
11.825000,0.3056,0.2533,0.8284,0.919
11.827000,0.3147,0.2543,0.8360,0.929
11.829000,0.3230,0.2555,0.8436,0.939
11.831000,0.3291,0.2590,0.8523,0.950
11.834000,0.3359,0.2614,0.8633,0.963
11.836000,0.3440,0.2624,0.8748,0.976
11.839000,0.3511,0.2634,0.8890,0.991
11.841000,0.3576,0.2646,0.9046,1.008
11.843000,0.3650,0.2663,0.9210,1.026
11.846000,0.3716,0.2665,0.9398,1.045
11.848000,0.3762,0.2646,0.9586,1.063
11.851000,0.3826,0.2634,0.9786,1.083
11.853000,0.3897,0.2616,1.0016,1.106
11.856000,0.3972,0.2624,1.0256,1.131
11.858000,0.4028,0.2651,1.0471,1.153
11.861000,0.4055,0.2646,1.0654,1.170
11.863000,0.4063,0.2614,1.0842,1.187
11.866000,0.4060,0.2594,1.0991,1.200
11.875000,0.4063,0.2585,1.1111,1.211
11.886000,0.4046,0.2558,1.1230,1.221
11.887000,0.4011,0.2526,1.1316,1.227
11.887000,0.3982,0.2499,1.1362,1.230
11.887000,0.3931,0.2450,1.1413,1.232
11.888000,0.3857,0.2377,1.1470,1.233
11.888000,0.3809,0.2306,1.1511,1.234
11.888000,0.3784,0.2248,1.1514,1.233
11.888000,0.3743,0.2184,1.1462,1.225
11.893000,0.3689,0.2111,1.1392,1.216
11.894000,0.3633,0.2042,1.1294,1.204
11.896000,0.3567,0.1991,1.1186,1.191
11.898000,0.3506,0.1949,1.1064,1.177
11.901000,0.3457,0.1906,1.0918,1.161
11.904000,0.3425,0.1891,1.0751,1.144
11.906000,0.3374,0.1886,1.0563,1.125
11.908000,0.3325,0.1866,1.0375,1.105
11.910000,0.3298,0.1864,1.0194,1.088
11.913000,0.3266,0.1871,1.0009,1.069
11.915000,0.3234,0.1893,0.9791,1.048
11.918000,0.3203,0.1915,0.9564,1.027
11.920000,0.3178,0.1937,0.9364,1.008
11.923000,0.3166,0.1971,0.9183,0.991
11.926000,0.3154,0.2015,0.9000,0.975
11.928000,0.3149,0.2074,0.8822,0.959
11.930000,0.3142,0.2116,0.8658,0.945
11.935000,0.3132,0.2164,0.8514,0.933
11.936000,0.3137,0.2216,0.8365,0.920
11.938000,0.3144,0.2255,0.8218,0.908
11.940000,0.3144,0.2279,0.8101,0.898
11.943000,0.3132,0.2287,0.7988,0.888
11.945000,0.3122,0.2301,0.7854,0.876
11.947000,0.3105,0.2311,0.7732,0.865
11.950000,0.3088,0.2318,0.7629,0.855
11.953000,0.3068,0.2318,0.7546,0.847
11.955000,0.3039,0.2323,0.7461,0.838
11.958000,0.3007,0.2326,0.7388,0.831
11.960000,0.2976,0.2321,0.7344,0.826
11.962000,0.2946,0.2316,0.7302,0.821
11.965000,0.2914,0.2301,0.7278,0.817
11.970000,0.2890,0.2299,0.7246,0.813
11.971000,0.2866,0.2311,0.7209,0.809
11.973000,0.2839,0.2311,0.7177,0.806
11.975000,0.2819,0.2313,0.7160,0.804
11.978000,0.2809,0.2328,0.7148,0.803
11.980000,0.2787,0.2370,0.7114,0.800
11.982000,0.2778,0.2399,0.7085,0.798
11.986000,0.2783,0.2419,0.7087,0.799
11.987000,0.2770,0.2467,0.7092,0.800
11.990000,0.2756,0.2516,0.7089,0.801
11.992000,0.2756,0.2550,0.7089,0.802
11.995000,0.2751,0.2597,0.7085,0.803
11.998000,0.2758,0.2629,0.7055,0.802
11.999000,0.2756,0.2665,0.7028,0.801
12.002000,0.2736,0.2699,0.7011,0.800
12.004000,0.2717,0.2709,0.6977,0.796
12.008000,0.2695,0.2717,0.6928,0.791
12.009000,0.2670,0.2731,0.6877,0.787
12.012000,0.2641,0.2753,0.6840,0.783
12.014000,0.2638,0.2748,0.6811,0.780
12.017000,0.2619,0.2731,0.6794,0.778
12.019000,0.2590,0.2731,0.6787,0.776
12.022000,0.2592,0.2748,0.6777,0.776
12.025000,0.2597,0.2761,0.6777,0.776
12.027000,0.2599,0.2756,0.6828,0.781
12.030000,0.2607,0.2748,0.6909,0.788
12.032000,0.2607,0.2761,0.7002,0.796
12.035000,0.2609,0.2780,0.7114,0.807
12.036000,0.2602,0.2785,0.7202,0.815
12.039000,0.2594,0.2787,0.7287,0.822
12.042000,0.2614,0.2790,0.7370,0.830
12.044000,0.2638,0.2805,0.7458,0.839
12.046000,0.2660,0.2824,0.7544,0.848
12.049000,0.2687,0.2853,0.7632,0.858
12.055000,0.2746,0.2890,0.7734,0.870
12.056000,0.2836,0.2927,0.7839,0.884
12.056000,0.2912,0.2976,0.7923,0.895
12.059000,0.2968,0.3010,0.8008,0.906
12.061000,0.3044,0.3029,0.8111,0.918
12.063000,0.3132,0.3059,0.8201,0.930
12.066000,0.3188,0.3068,0.8294,0.940
12.072000,0.3234,0.3061,0.8387,0.950
12.073000,0.3278,0.3059,0.8455,0.957
12.074000,0.3313,0.3051,0.8523,0.964
12.076000,0.3325,0.3056,0.8607,0.972
12.079000,0.3330,0.3051,0.8712,0.981
12.081000,0.3357,0.3024,0.8829,0.992
12.084000,0.3393,0.3000,0.8922,1.001
12.097000,0.3435,0.2983,0.8980,1.007
12.098000,0.3449,0.2963,0.9046,1.012
12.098000,0.3462,0.2922,0.9127,1.019
12.098000,0.3471,0.2892,0.9195,1.025
12.099000,0.3454,0.2870,0.9269,1.030
12.099000,0.3435,0.2822,0.9342,1.035
12.101000,0.3420,0.2780,0.9435,1.041
12.104000,0.3408,0.2751,0.9552,1.051
12.106000,0.3403,0.2724,0.9655,1.059
12.108000,0.3396,0.2714,0.9765,1.069
12.110000,0.3391,0.2704,0.9892,1.080
12.113000,0.3391,0.2697,1.0038,1.093
12.115000,0.3388,0.2714,1.0199,1.108
12.118000,0.3393,0.2721,1.0375,1.125
12.120000,0.3401,0.2709,1.0566,1.143
12.123000,0.3408,0.2695,1.0744,1.159
12.125000,0.3418,0.2665,1.0898,1.173
12.127000,0.3449,0.2638,1.1040,1.186
12.130000,0.3464,0.2636,1.1174,1.199
12.132000,0.3457,0.2612,1.1286,1.209
12.136000,0.3462,0.2580,1.1379,1.217
12.138000,0.3442,0.2568,1.1455,1.223
12.140000,0.3427,0.2536,1.1538,1.230
12.143000,0.3418,0.2504,1.1589,1.234
12.145000,0.3398,0.2494,1.1619,1.236
12.147000,0.3371,0.2465,1.1636,1.236
12.150000,0.3335,0.2423,1.1628,1.234
12.153000,0.3310,0.2404,1.1616,1.232
12.156000,0.3300,0.2372,1.1597,1.229
12.157000,0.3281,0.2338,1.1555,1.224
12.160000,0.3252,0.2321,1.1516,1.219
12.162000,0.3239,0.2287,1.1489,1.215
12.165000,0.3247,0.2265,1.1426,1.209
12.171000,0.3242,0.2255,1.1340,1.201
12.171000,0.3237,0.2240,1.1247,1.192
12.173000,0.3232,0.2226,1.1135,1.181
12.175000,0.3220,0.2228,1.1030,1.170
12.179000,0.3205,0.2226,1.0932,1.161
12.181000,0.3195,0.2213,1.0825,1.150
12.182000,0.3200,0.2230,1.0725,1.141
12.194000,0.3210,0.2245,1.0627,1.133
12.194000,0.3225,0.2270,1.0517,1.123
12.195000,0.3239,0.2289,1.0412,1.114
12.195000,0.3249,0.2282,1.0304,1.104
12.195000,0.3266,0.2282,1.0187,1.094
12.197000,0.3303,0.2301,1.0077,1.085
12.199000,0.3337,0.2321,0.9977,1.077
12.202000,0.3366,0.2340,0.9879,1.070
12.206000,0.3369,0.2333,0.9777,1.060
12.207000,0.3366,0.2301,0.9657,1.048
12.209000,0.3391,0.2296,0.9564,1.040
12.212000,0.3425,0.2321,0.9486,1.035
12.214000,0.3449,0.2345,0.9430,1.031
12.217000,0.3454,0.2360,0.9391,1.028
12.219000,0.3445,0.2377,0.9322,1.022
12.222000,0.3427,0.2370,0.9244,1.014
12.225000,0.3420,0.2350,0.9186,1.008
12.227000,0.3435,0.2355,0.9139,1.004
12.229000,0.3447,0.2375,0.9098,1.001
12.232000,0.3449,0.2389,0.9049,0.997
12.236000,0.3435,0.2392,0.8975,0.990
12.238000,0.3418,0.2367,0.8900,0.982
12.239000,0.3413,0.2343,0.8839,0.976
12.242000,0.3418,0.2333,0.8770,0.970
12.244000,0.3427,0.2338,0.8702,0.964
12.246000,0.3418,0.2328,0.8631,0.957
12.250000,0.3386,0.2304,0.8555,0.948
12.252000,0.3347,0.2270,0.8494,0.941
12.254000,0.3330,0.2252,0.8450,0.936
12.256000,0.3325,0.2255,0.8418,0.933
12.258000,0.3310,0.2265,0.8401,0.931
12.261000,0.3291,0.2274,0.8384,0.929
12.263000,0.3254,0.2262,0.8365,0.926
12.266000,0.3225,0.2252,0.8379,0.926
12.270000,0.3215,0.2235,0.8414,0.928
12.271000,0.3232,0.2228,0.8440,0.931
12.274000,0.3239,0.2245,0.8477,0.935
12.276000,0.3252,0.2255,0.8528,0.940
12.279000,0.3291,0.2252,0.8577,0.946
12.281000,0.3313,0.2250,0.8619,0.950
12.284000,0.3318,0.2257,0.8653,0.954
12.292000,0.3318,0.2262,0.8687,0.957
12.293000,0.3327,0.2252,0.8741,0.962
12.293000,0.3340,0.2245,0.8800,0.968
12.293000,0.3340,0.2260,0.8834,0.971
12.296000,0.3352,0.2277,0.8858,0.974
12.298000,0.3376,0.2282,0.8880,0.977
12.301000,0.3381,0.2294,0.8890,0.978
12.303000,0.3381,0.2299,0.8885,0.978
12.305000,0.3379,0.2284,0.8883,0.977
12.308000,0.3369,0.2284,0.8883,0.977
12.310000,0.3369,0.2289,0.8880,0.977
12.313000,0.3364,0.2301,0.8895,0.978
12.316000,0.3359,0.2318,0.8897,0.979
12.318000,0.3359,0.2331,0.8912,0.980
12.320000,0.3352,0.2343,0.8941,0.983
12.323000,0.3344,0.2348,0.8968,0.986
12.325000,0.3347,0.2340,0.8990,0.987
12.328000,0.3352,0.2333,0.8995,0.988
12.330000,0.3354,0.2335,0.9029,0.991
12.334000,0.3357,0.2338,0.9076,0.995
12.335000,0.3366,0.2360,0.9127,1.001
12.338000,0.3386,0.2389,0.9222,1.011
12.341000,0.3396,0.2411,0.9349,1.023
12.343000,0.3425,0.2433,0.9481,1.037
12.345000,0.3445,0.2467,0.9603,1.050
12.347000,0.3454,0.2497,0.9725,1.062
12.350000,0.3479,0.2489,0.9816,1.071
12.354000,0.3491,0.2484,0.9896,1.078
12.355000,0.3486,0.2489,0.9982,1.086
12.357000,0.3474,0.2487,1.0065,1.093
12.360000,0.3449,0.2494,1.0126,1.098
12.362000,0.3410,0.2514,1.0165,1.101
12.365000,0.3379,0.2516,1.0190,1.103
12.372000,0.3325,0.2497,1.0202,1.102
12.373000,0.3256,0.2465,1.0199,1.099
12.373000,0.3193,0.2441,1.0165,1.093
12.375000,0.3129,0.2423,1.0116,1.086
12.377000,0.3056,0.2394,1.0063,1.079
12.380000,0.2966,0.2350,0.9997,1.069
12.382000,0.2878,0.2296,0.9916,1.058
12.385000,0.2809,0.2257,0.9835,1.047
12.387000,0.2743,0.2223,0.9762,1.038
12.390000,0.2692,0.2196,0.9706,1.031
12.393000,0.2655,0.2164,0.9662,1.025
12.394000,0.2621,0.2135,0.9608,1.019
12.397000,0.2587,0.2128,0.9540,1.011
12.400000,0.2560,0.2108,0.9496,1.006
12.402000,0.2560,0.2099,0.9462,1.002
12.404000,0.2560,0.2101,0.9420,0.999
12.407000,0.2560,0.2116,0.9366,0.994
12.409000,0.2570,0.2138,0.9320,0.990
12.412000,0.2570,0.2145,0.9278,0.986
12.414000,0.2592,0.2167,0.9225,0.982
12.416000,0.2631,0.2213,0.9171,0.979
12.419000,0.2655,0.2262,0.9112,0.976
12.422000,0.2677,0.2309,0.9073,0.974
12.424000,0.2714,0.2362,0.9044,0.973
12.427000,0.2748,0.2409,0.9000,0.971
12.429000,0.2778,0.2448,0.8939,0.968
12.431000,0.2824,0.2502,0.8885,0.965
12.435000,0.2858,0.2553,0.8844,0.964
12.437000,0.2883,0.2585,0.8804,0.962
12.439000,0.2917,0.2614,0.8780,0.961
12.441000,0.2929,0.2629,0.8756,0.960
12.444000,0.2941,0.2646,0.8731,0.959
12.446000,0.2958,0.2653,0.8712,0.958
12.449000,0.2961,0.2653,0.8702,0.957
12.451000,0.2963,0.2663,0.8719,0.959
12.454000,0.2963,0.2682,0.8741,0.961
12.456000,0.2961,0.2680,0.8765,0.963
12.459000,0.2963,0.2670,0.8802,0.966
12.461000,0.2958,0.2680,0.8836,0.970
12.464000,0.2954,0.2682,0.8863,0.972
12.466000,0.2958,0.2670,0.8902,0.975
12.472000,0.2966,0.2673,0.8949,0.980
12.472000,0.2968,0.2682,0.9002,0.985
12.473000,0.2971,0.2682,0.9063,0.991
12.476000,0.3000,0.2692,0.9110,0.996
12.479000,0.3024,0.2712,0.9146,1.001
12.481000,0.3056,0.2719,0.9212,1.008
12.484000,0.3088,0.2721,0.9291,1.016
12.497000,0.3117,0.2746,0.9359,1.024
12.498000,0.3176,0.2765,0.9422,1.032
12.498000,0.3208,0.2773,0.9464,1.037
12.498000,0.3198,0.2792,0.9503,1.041
12.498000,0.3200,0.2809,0.9545,1.045
12.498000,0.3222,0.2814,0.9574,1.049
12.501000,0.3227,0.2829,0.9576,1.049
12.503000,0.3222,0.2841,0.9567,1.049
12.505000,0.3237,0.2836,0.9567,1.049
12.508000,0.3239,0.2846,0.9559,1.049
12.510000,0.3232,0.2846,0.9540,1.047
12.513000,0.3234,0.2841,0.9506,1.044
12.515000,0.3222,0.2831,0.9471,1.040
12.518000,0.3227,0.2829,0.9457,1.038
12.520000,0.3234,0.2839,0.9418,1.035
12.523000,0.3230,0.2846,0.9374,1.031
12.525000,0.3239,0.2846,0.9344,1.029
12.528000,0.3261,0.2851,0.9298,1.026
12.530000,0.3271,0.2856,0.9259,1.023
12.533000,0.3274,0.2856,0.9247,1.022
12.536000,0.3276,0.2844,0.9229,1.020
12.538000,0.3276,0.2824,0.9220,1.018
12.540000,0.3278,0.2812,0.9205,1.017
12.543000,0.3266,0.2807,0.9183,1.014
12.545000,0.3283,0.2814,0.9164,1.013
12.547000,0.3318,0.2839,0.9166,1.015
12.550000,0.3340,0.2878,0.9186,1.019
12.554000,0.3344,0.2912,0.9237,1.025
12.555000,0.3330,0.2934,0.9320,1.032
12.558000,0.3337,0.2956,0.9374,1.038
12.563000,0.3357,0.2958,0.9398,1.041
12.563000,0.3364,0.2946,0.9420,1.043
12.565000,0.3386,0.2949,0.9432,1.045
12.582000,0.3403,0.2919,0.9437,1.045
12.583000,0.3393,0.2888,0.9430,1.043
12.583000,0.3364,0.2878,0.9396,1.039
12.583000,0.3337,0.2868,0.9361,1.034
12.583000,0.3320,0.2841,0.9317,1.029
12.584000,0.3291,0.2800,0.9273,1.023
12.584000,0.3244,0.2770,0.9234,1.017
12.586000,0.3203,0.2739,0.9200,1.012
12.588000,0.3173,0.2709,0.9176,1.008
12.589000,0.3147,0.2675,0.9120,1.001
12.592000,0.3125,0.2629,0.9066,0.994
12.594000,0.3112,0.2599,0.9034,0.990
12.597000,0.3098,0.2572,0.9010,0.987
12.599000,0.3076,0.2538,0.8980,0.983
12.602000,0.3071,0.2516,0.8968,0.981
12.604000,0.3090,0.2489,0.8971,0.981
12.607000,0.3105,0.2463,0.8980,0.982
12.609000,0.3107,0.2441,0.9012,0.984
12.612000,0.3117,0.2436,0.9041,0.987
12.614000,0.3112,0.2431,0.9088,0.991
12.616000,0.3112,0.2421,0.9142,0.996
12.619000,0.3142,0.2436,0.9190,1.001
12.621000,0.3171,0.2458,0.9237,1.007
12.625000,0.3193,0.2455,0.9271,1.011
12.627000,0.3215,0.2460,0.9308,1.015
12.629000,0.3266,0.2482,0.9330,1.019
12.631000,0.3320,0.2487,0.9320,1.020
12.635000,0.3369,0.2480,0.9325,1.022
12.638000,0.3418,0.2470,0.9344,1.025
12.640000,0.3457,0.2477,0.9337,1.026
12.641000,0.3496,0.2484,0.9337,1.027
12.644000,0.3535,0.2484,0.9354,1.030
12.646000,0.3569,0.2487,0.9401,1.036
12.649000,0.3616,0.2499,0.9459,1.043
12.651000,0.3674,0.2521,0.9540,1.053
12.654000,0.3706,0.2546,0.9647,1.064
12.656000,0.3745,0.2577,0.9779,1.078
12.659000,0.3801,0.2609,0.9916,1.094
12.661000,0.3850,0.2609,1.0038,1.106
12.664000,0.3889,0.2612,1.0168,1.119
12.666000,0.3926,0.2629,1.0314,1.134
12.674000,0.3950,0.2636,1.0468,1.149
12.675000,0.3965,0.2646,1.0605,1.163
12.676000,0.3980,0.2646,1.0727,1.174
12.676000,0.3992,0.2631,1.0805,1.182
12.678000,0.3999,0.2612,1.0874,1.188
12.681000,0.4014,0.2599,1.0949,1.195
12.704000,0.4021,0.2587,1.1001,1.199
12.705000,0.3997,0.2570,1.1032,1.201
12.705000,0.3948,0.2553,1.1045,1.200
12.705000,0.3899,0.2533,1.1052,1.199
12.706000,0.3838,0.2502,1.1049,1.196
12.706000,0.3774,0.2470,1.1028,1.191
12.706000,0.3728,0.2426,1.0988,1.185
12.706000,0.3672,0.2387,1.0942,1.179
12.706000,0.3611,0.2353,1.0888,1.171
12.707000,0.3550,0.2318,1.0820,1.162
12.708000,0.3503,0.2289,1.0732,1.152
12.710000,0.3486,0.2262,1.0617,1.140
12.712000,0.3447,0.2228,1.0519,1.129
12.715000,0.3403,0.2174,1.0417,1.117
12.719000,0.3371,0.2133,1.0285,1.103
12.720000,0.3337,0.2099,1.0133,1.087
12.723000,0.3308,0.2072,0.9977,1.071
12.727000,0.3278,0.2050,0.9823,1.056
12.728000,0.3249,0.2033,0.9650,1.038
12.730000,0.3237,0.2037,0.9488,1.023
12.733000,0.3220,0.2057,0.9325,1.008
12.735000,0.3210,0.2091,0.9171,0.994
12.738000,0.3208,0.2123,0.9044,0.983
12.740000,0.3212,0.2162,0.8936,0.974
12.742000,0.3227,0.2201,0.8846,0.967
12.745000,0.3259,0.2245,0.8770,0.962
12.748000,0.3286,0.2289,0.8702,0.958
12.750000,0.3313,0.2335,0.8641,0.954
12.752000,0.3369,0.2367,0.8597,0.953
12.757000,0.3427,0.2401,0.8555,0.952
12.758000,0.3479,0.2455,0.8536,0.954
12.760000,0.3525,0.2489,0.8519,0.955
12.762000,0.3562,0.2502,0.8504,0.955
12.765000,0.3594,0.2511,0.8472,0.954
12.767000,0.3628,0.2509,0.8438,0.952
12.771000,0.3664,0.2521,0.8421,0.952
12.777000,0.3682,0.2546,0.8404,0.952
12.777000,0.3689,0.2560,0.8374,0.950
12.782000,0.3694,0.2582,0.8357,0.950
12.783000,0.3686,0.2592,0.8328,0.947
12.783000,0.3672,0.2607,0.8289,0.943
