time,gFx,gFy,gFz,TgF
1.362000,-0.0850,0.6769,0.7168,0.990
1.363000,-0.0848,0.6772,0.7187,0.991
1.365000,-0.0848,0.6774,0.7197,0.992
1.368000,-0.0850,0.6782,0.7212,0.994
1.369000,-0.0838,0.6784,0.7248,0.996
1.372000,-0.0816,0.6789,0.7290,0.999
1.375000,-0.0801,0.6794,0.7304,1.001
1.384000,-0.0799,0.6799,0.7334,1.003
1.385000,-0.0806,0.6791,0.7378,1.006
1.386000,-0.0816,0.6782,0.7405,1.007
1.387000,-0.0809,0.6777,0.7441,1.010
1.387000,-0.0801,0.6774,0.7471,1.012
1.391000,-0.0799,0.6772,0.7507,1.014
1.392000,-0.0796,0.6777,0.7546,1.017
1.408000,-0.0787,0.6782,0.7571,1.019
1.413000,-0.0794,0.6767,0.7593,1.020
1.413000,-0.0816,0.6769,0.7607,1.022
1.414000,-0.0831,0.6774,0.7615,1.023
1.414000,-0.0828,0.6765,0.7602,1.021
1.415000,-0.0823,0.6752,0.7595,1.020
1.415000,-0.0831,0.6745,0.7588,1.019
1.415000,-0.0848,0.6745,0.7578,1.018
1.415000,-0.0867,0.6743,0.7573,1.018
1.417000,-0.0887,0.6733,0.7561,1.016
1.419000,-0.0899,0.6730,0.7559,1.016
1.421000,-0.0916,0.6730,0.7563,1.017
1.423000,-0.0938,0.6733,0.7554,1.016
1.427000,-0.0941,0.6738,0.7556,1.017
1.429000,-0.0931,0.6735,0.7563,1.017
1.431000,-0.0941,0.6730,0.7554,1.016
1.433000,-0.0945,0.6730,0.7554,1.016
1.436000,-0.0941,0.6730,0.7541,1.015
1.438000,-0.0923,0.6723,0.7532,1.014
1.441000,-0.0911,0.6718,0.7549,1.015
1.443000,-0.0919,0.6723,0.7544,1.015
1.446000,-0.0914,0.6735,0.7541,1.015
1.448000,-0.0899,0.6733,0.7556,1.016
1.451000,-0.0897,0.6730,0.7549,1.015
1.453000,-0.0911,0.6738,0.7537,1.015
1.455000,-0.0921,0.6743,0.7532,1.015
1.458000,-0.0906,0.6745,0.7529,1.015
1.464000,-0.0887,0.6752,0.7529,1.015
1.465000,-0.0879,0.6765,0.7527,1.016
1.470000,-0.0875,0.6777,0.7507,1.015
1.471000,-0.0870,0.6787,0.7497,1.015
1.471000,-0.0870,0.6787,0.7485,1.014
1.473000,-0.0855,0.6782,0.7449,1.011
1.485000,-0.0850,0.6784,0.7434,1.010
1.487000,-0.0850,0.6784,0.7424,1.009
1.487000,-0.0848,0.6784,0.7414,1.009
1.487000,-0.0850,0.6787,0.7414,1.009
1.487000,-0.0843,0.6784,0.7412,1.008
1.488000,-0.0843,0.6791,0.7409,1.009
1.492000,-0.0848,0.6799,0.7412,1.009
1.494000,-0.0835,0.6806,0.7412,1.010
1.495000,-0.0818,0.6818,0.7409,1.010
1.498000,-0.0806,0.6833,0.7417,1.012
1.500000,-0.0792,0.6838,0.7422,1.012
1.502000,-0.0789,0.6840,0.7441,1.014
1.505000,-0.0789,0.6852,0.7451,1.015
1.507000,-0.0796,0.6848,0.7446,1.015
1.510000,-0.0794,0.6838,0.7463,1.015
1.513000,-0.0784,0.6835,0.7473,1.016
1.515000,-0.0789,0.6821,0.7466,1.014
1.517000,-0.0789,0.6813,0.7471,1.014
1.520000,-0.0784,0.6816,0.7478,1.015
1.522000,-0.0792,0.6811,0.7483,1.015
1.525000,-0.0804,0.6806,0.7512,1.017
1.528000,-0.0804,0.6804,0.7522,1.017
1.530000,-0.0789,0.6811,0.7522,1.018
1.532000,-0.0787,0.6806,0.7537,1.019
1.534000,-0.0792,0.6799,0.7537,1.018
1.537000,-0.0787,0.6813,0.7529,1.018
1.539000,-0.0789,0.6804,0.7534,1.018
1.543000,-0.0784,0.6799,0.7541,1.018
1.545000,-0.0770,0.6823,0.7539,1.020
1.547000,-0.0772,0.6828,0.7551,1.021
1.550000,-0.0762,0.6813,0.7566,1.021
1.552000,-0.0752,0.6809,0.7549,1.019
1.554000,-0.0750,0.6813,0.7527,1.018
1.557000,-0.0755,0.6816,0.7524,1.018
1.567000,-0.0767,0.6811,0.7522,1.018
1.568000,-0.0779,0.6818,0.7500,1.017
1.568000,-0.0789,0.6811,0.7475,1.014
1.569000,-0.0789,0.6813,0.7466,1.014
1.570000,-0.0782,0.6831,0.7434,1.013
1.572000,-0.0779,0.6835,0.7400,1.010
1.575000,-0.0784,0.6848,0.7392,1.011
1.591000,-0.0774,0.6852,0.7366,1.009
1.593000,-0.0774,0.6848,0.7346,1.007
1.597000,-0.0784,0.6850,0.7351,1.008
1.597000,-0.0772,0.6857,0.7326,1.006
1.598000,-0.0772,0.6867,0.7307,1.006
1.599000,-0.0777,0.6879,0.7309,1.007
1.599000,-0.0782,0.6892,0.7307,1.007
1.599000,-0.0767,0.6896,0.7312,1.008
1.599000,-0.0750,0.6906,0.7336,1.010
1.599000,-0.0738,0.6911,0.7341,1.011
1.601000,-0.0728,0.6914,0.7341,1.011
1.603000,-0.0740,0.6916,0.7373,1.014
1.606000,-0.0735,0.6896,0.7392,1.014
1.610000,-0.0730,0.6889,0.7402,1.014
1.611000,-0.0733,0.6892,0.7424,1.016
1.614000,-0.0728,0.6889,0.7451,1.017
1.616000,-0.0726,0.6884,0.7478,1.019
1.618000,-0.0730,0.6867,0.7502,1.020
1.621000,-0.0738,0.6865,0.7519,1.021
1.623000,-0.0752,0.6855,0.7524,1.021
1.627000,-0.0772,0.6818,0.7510,1.017
1.630000,-0.0779,0.6796,0.7483,1.014
1.631000,-0.0796,0.6774,0.7461,1.011
1.633000,-0.0821,0.6762,0.7463,1.010
1.636000,-0.0835,0.6777,0.7463,1.012
1.638000,-0.0826,0.6801,0.7475,1.014
1.640000,-0.0801,0.6813,0.7515,1.018
1.644000,-0.0801,0.6813,0.7537,1.019
1.646000,-0.0789,0.6823,0.7544,1.020
1.648000,-0.0772,0.6848,0.7546,1.022
1.650000,-0.0765,0.6850,0.7537,1.021
1.653000,-0.0743,0.6835,0.7524,1.019
1.655000,-0.0730,0.6823,0.7502,1.017
1.658000,-0.0735,0.6818,0.7497,1.016
1.662000,-0.0755,0.6823,0.7497,1.017
1.663000,-0.0770,0.6811,0.7488,1.015
1.665000,-0.0779,0.6804,0.7471,1.013
1.668000,-0.0801,0.6794,0.7456,1.012
1.671000,-0.0821,0.6784,0.7441,1.010
1.673000,-0.0838,0.6796,0.7417,1.009
1.681000,-0.0848,0.6791,0.7405,1.008
1.682000,-0.0865,0.6765,0.7409,1.007
1.682000,-0.0884,0.6750,0.7405,1.006
1.690000,-0.0906,0.6740,0.7395,1.005
1.691000,-0.0926,0.6733,0.7407,1.005
1.691000,-0.0933,0.6721,0.7405,1.004
1.692000,-0.0945,0.6708,0.7385,1.002
1.707000,-0.0963,0.6699,0.7383,1.002
1.710000,-0.0965,0.6686,0.7397,1.002
1.711000,-0.0970,0.6679,0.7405,1.002
1.711000,-0.0982,0.6669,0.7395,1.001
1.711000,-0.0989,0.6664,0.7388,1.000
1.712000,-0.0997,0.6657,0.7388,0.999
1.712000,-0.0992,0.6657,0.7400,1.000
1.714000,-0.0982,0.6672,0.7412,1.002
1.714000,-0.0980,0.6686,0.7409,1.003
1.715000,-0.0975,0.6691,0.7414,1.003
1.717000,-0.0963,0.6701,0.7422,1.005
1.719000,-0.0967,0.6713,0.7417,1.005
1.723000,-0.0980,0.6723,0.7409,1.005
1.724000,-0.0980,0.6733,0.7412,1.006
1.728000,-0.0989,0.6723,0.7417,1.006
1.731000,-0.0989,0.6711,0.7402,1.004
1.734000,-0.0992,0.6721,0.7390,1.004
1.735000,-0.1016,0.6723,0.7402,1.005
1.737000,-0.1021,0.6721,0.7412,1.006
1.739000,-0.1014,0.6728,0.7424,1.007
1.744000,-0.1021,0.6735,0.7414,1.007
1.744000,-0.1024,0.6725,0.7414,1.006
1.747000,-0.1024,0.6706,0.7434,1.006
1.749000,-0.1016,0.6706,0.7431,1.006
1.751000,-0.1011,0.6708,0.7439,1.007
1.754000,-0.1011,0.6708,0.7453,1.008
1.756000,-0.1014,0.6708,0.7461,1.008
1.761000,-0.1011,0.6708,0.7490,1.011
1.762000,-0.1024,0.6711,0.7510,1.012
1.764000,-0.1033,0.6718,0.7527,1.014
1.767000,-0.1019,0.6725,0.7539,1.015
1.769000,-0.1009,0.6733,0.7551,1.017
1.772000,-0.1002,0.6733,0.7578,1.019
1.775000,-0.0999,0.6733,0.7583,1.019
1.780000,-0.0997,0.6735,0.7580,1.019
1.781000,-0.0987,0.6743,0.7590,1.020
1.782000,-0.0970,0.6747,0.7595,1.021
1.784000,-0.0960,0.6728,0.7588,1.019
1.787000,-0.0965,0.6730,0.7578,1.018
1.789000,-0.0970,0.6738,0.7571,1.018
1.791000,-0.0963,0.6738,0.7568,1.018
1.802000,-0.0970,0.6733,0.7563,1.017
1.802000,-0.0989,0.6723,0.7551,1.016
1.803000,-0.0989,0.6728,0.7534,1.015
1.803000,-0.0989,0.6740,0.7512,1.014
1.807000,-0.0997,0.6735,0.7505,1.013
1.808000,-0.1009,0.6735,0.7488,1.012
1.810000,-0.1009,0.6750,0.7471,1.012
1.811000,-0.0992,0.6745,0.7478,1.012
1.814000,-0.0980,0.6740,0.7488,1.012
1.816000,-0.0980,0.6745,0.7473,1.011
1.818000,-0.0980,0.6762,0.7463,1.012
1.821000,-0.0970,0.6774,0.7475,1.013
1.824000,-0.0967,0.6765,0.7473,1.013
1.829000,-0.0960,0.6762,0.7471,1.012
1.829000,-0.0953,0.6750,0.7473,1.012
1.831000,-0.0963,0.6745,0.7480,1.012
1.833000,-0.0955,0.6752,0.7502,1.014
1.836000,-0.0948,0.6750,0.7507,1.014
1.838000,-0.0955,0.6757,0.7519,1.015
1.841000,-0.0948,0.6755,0.7529,1.016
1.847000,-0.0928,0.6752,0.7534,1.016
1.847000,-0.0914,0.6755,0.7549,1.017
1.848000,-0.0904,0.6755,0.7561,1.018
1.853000,-0.0897,0.6757,0.7573,1.019
1.853000,-0.0884,0.6750,0.7580,1.019
1.855000,-0.0884,0.6752,0.7568,1.018
1.858000,-0.0875,0.6762,0.7563,1.018
1.860000,-0.0865,0.6757,0.7573,1.019
1.863000,-0.0862,0.6750,0.7559,1.017
1.865000,-0.0850,0.6747,0.7541,1.015
1.867000,-0.0853,0.6765,0.7532,1.016
1.870000,-0.0855,0.6767,0.7519,1.015
1.872000,-0.0853,0.6765,0.7524,1.015
1.880000,-0.0860,0.6762,0.7512,1.014
1.880000,-0.0860,0.6762,0.7480,1.012
1.880000,-0.0860,0.6765,0.7463,1.011
1.882000,-0.0870,0.6765,0.7461,1.011
1.885000,-0.0865,0.6769,0.7453,1.011
1.887000,-0.0853,0.6782,0.7434,1.010
1.890000,-0.0872,0.6772,0.7422,1.008
1.896000,-0.0875,0.6745,0.7429,1.007
1.897000,-0.0865,0.6760,0.7429,1.008
1.898000,-0.0862,0.6777,0.7414,1.008
1.900000,-0.0872,0.6762,0.7400,1.006
1.902000,-0.0875,0.6769,0.7390,1.006
1.904000,-0.0860,0.6791,0.7390,1.007
1.907000,-0.0860,0.6804,0.7375,1.007
1.911000,-0.0862,0.6801,0.7356,1.006
1.912000,-0.0862,0.6804,0.7353,1.006
1.914000,-0.0870,0.6809,0.7356,1.006
1.917000,-0.0865,0.6816,0.7358,1.007
1.919000,-0.0877,0.6813,0.7358,1.007
1.922000,-0.0882,0.6796,0.7363,1.006
1.925000,-0.0879,0.6799,0.7378,1.007
1.929000,-0.0892,0.6796,0.7373,1.007
1.929000,-0.0894,0.6774,0.7361,1.004
1.932000,-0.0911,0.6760,0.7361,1.004
1.934000,-0.0926,0.6765,0.7368,1.005
1.937000,-0.0921,0.6757,0.7366,1.004
1.939000,-0.0931,0.6747,0.7370,1.004
1.942000,-0.0955,0.6740,0.7380,1.004
1.945000,-0.0985,0.6716,0.7400,1.004
1.947000,-0.1009,0.6713,0.7431,1.007
1.949000,-0.1014,0.6711,0.7453,1.008
1.951000,-0.1009,0.6708,0.7463,1.009
1.954000,-0.1021,0.6691,0.7473,1.008
1.958000,-0.1026,0.6679,0.7490,1.009
1.964000,-0.1019,0.6691,0.7493,1.010
1.964000,-0.1014,0.6703,0.7490,1.010
1.964000,-0.0985,0.6701,0.7478,1.009
1.967000,-0.0972,0.6713,0.7468,1.009
1.969000,-0.0970,0.6728,0.7483,1.011
1.971000,-0.0960,0.6733,0.7500,1.012
1.974000,-0.0950,0.6745,0.7517,1.014
1.983000,-0.0941,0.6757,0.7519,1.015
1.984000,-0.0931,0.6794,0.7522,1.018
1.984000,-0.0911,0.6818,0.7532,1.020
1.985000,-0.0894,0.6811,0.7534,1.020
1.987000,-0.0872,0.6811,0.7544,1.020
1.988000,-0.0857,0.6816,0.7559,1.021
1.991000,-0.0865,0.6821,0.7554,1.021
1.994000,-0.0860,0.6823,0.7546,1.021
1.996000,-0.0855,0.6826,0.7566,1.023
1.998000,-0.0862,0.6818,0.7573,1.023
2.001000,-0.0875,0.6799,0.7566,1.021
2.003000,-0.0882,0.6809,0.7573,1.022
2.006000,-0.0877,0.6811,0.7578,1.023
2.008000,-0.0879,0.6796,0.7588,1.022
2.011000,-0.0884,0.6794,0.7583,1.022
2.013000,-0.0892,0.6789,0.7578,1.021
2.015000,-0.0892,0.6787,0.7588,1.022
2.018000,-0.0882,0.6791,0.7585,1.022
2.021000,-0.0887,0.6799,0.7583,1.022
2.023000,-0.0875,0.6806,0.7585,1.023
2.029000,-0.0875,0.6813,0.7583,1.023
2.030000,-0.0872,0.6816,0.7583,1.023
2.031000,-0.0850,0.6809,0.7563,1.021
2.033000,-0.0835,0.6811,0.7539,1.019
2.036000,-0.0821,0.6826,0.7532,1.020
2.038000,-0.0823,0.6833,0.7505,1.018
2.041000,-0.0809,0.6838,0.7466,1.016
2.045000,-0.0794,0.6848,0.7434,1.014
2.046000,-0.0801,0.6862,0.7402,1.013
2.048000,-0.0779,0.6860,0.7373,1.010
2.050000,-0.0767,0.6855,0.7339,1.007
2.053000,-0.0762,0.6848,0.7304,1.004
2.055000,-0.0770,0.6860,0.7285,1.004
2.058000,-0.0772,0.6877,0.7246,1.002
2.063000,-0.0767,0.6872,0.7209,0.999
2.064000,-0.0770,0.6882,0.7202,0.999
2.065000,-0.0767,0.6879,0.7192,0.998
2.068000,-0.0774,0.6865,0.7197,0.998
2.070000,-0.0777,0.6877,0.7226,1.001
2.072000,-0.0774,0.6892,0.7234,1.002
2.075000,-0.0772,0.6884,0.7238,1.002
2.083000,-0.0762,0.6882,0.7263,1.003
2.084000,-0.0760,0.6887,0.7295,1.006
2.088000,-0.0765,0.6877,0.7331,1.008
2.088000,-0.0772,0.6860,0.7363,1.009
2.088000,-0.0774,0.6845,0.7383,1.010
2.090000,-0.0787,0.6828,0.7409,1.011
2.096000,-0.0794,0.6823,0.7456,1.014
2.097000,-0.0799,0.6828,0.7493,1.017
2.097000,-0.0806,0.6818,0.7519,1.018
2.099000,-0.0828,0.6784,0.7546,1.018
2.102000,-0.0845,0.6762,0.7580,1.019
2.104000,-0.0853,0.6752,0.7595,1.020
2.107000,-0.0860,0.6733,0.7607,1.020
2.110000,-0.0865,0.6723,0.7624,1.020
2.112000,-0.0875,0.6708,0.7612,1.018
2.116000,-0.0894,0.6689,0.7598,1.016
2.117000,-0.0909,0.6684,0.7583,1.015
2.119000,-0.0928,0.6677,0.7556,1.013
2.122000,-0.0945,0.6674,0.7537,1.011
2.124000,-0.0958,0.6669,0.7512,1.009
2.127000,-0.0980,0.6669,0.7485,1.007
2.130000,-0.0989,0.6681,0.7456,1.006
2.132000,-0.1004,0.6677,0.7422,1.003
2.134000,-0.1009,0.6679,0.7414,1.003
2.137000,-0.0997,0.6694,0.7405,1.003
2.139000,-0.0994,0.6689,0.7385,1.001
2.142000,-0.0980,0.6679,0.7370,0.999
2.144000,-0.0972,0.6694,0.7358,0.999
2.148000,-0.0953,0.6701,0.7356,1.000
2.149000,-0.0936,0.6696,0.7366,1.000
2.152000,-0.0926,0.6711,0.7366,1.001
2.154000,-0.0911,0.6713,0.7368,1.001
2.157000,-0.0909,0.6716,0.7373,1.001
2.164000,-0.0892,0.6725,0.7375,1.002
2.175000,-0.0862,0.6723,0.7402,1.004
2.175000,-0.0855,0.6730,0.7400,1.004
2.181000,-0.0855,0.6740,0.7385,1.003
2.181000,-0.0853,0.6750,0.7392,1.005
2.182000,-0.0845,0.6755,0.7405,1.006
2.182000,-0.0848,0.6772,0.7422,1.008
2.182000,-0.0843,0.6769,0.7424,1.008
2.182000,-0.0843,0.6757,0.7422,1.007
2.183000,-0.0850,0.6765,0.7412,1.007
2.188000,-0.0850,0.6755,0.7397,1.005
2.191000,-0.0853,0.6747,0.7390,1.004
2.191000,-0.0855,0.6747,0.7397,1.005
2.191000,-0.0867,0.6745,0.7397,1.005
2.194000,-0.0875,0.6740,0.7383,1.003
2.196000,-0.0860,0.6743,0.7380,1.003
2.198000,-0.0850,0.6750,0.7375,1.003
2.201000,-0.0845,0.6743,0.7378,1.003
2.203000,-0.0848,0.6740,0.7392,1.004
2.206000,-0.0840,0.6747,0.7390,1.004
2.208000,-0.0838,0.6755,0.7368,1.003
2.211000,-0.0840,0.6747,0.7366,1.002
2.213000,-0.0848,0.6745,0.7383,1.004
2.216000,-0.0857,0.6747,0.7388,1.004
2.218000,-0.0857,0.6740,0.7400,1.005
2.221000,-0.0860,0.6730,0.7412,1.005
2.223000,-0.0845,0.6728,0.7409,1.004
2.227000,-0.0840,0.6728,0.7405,1.004
2.228000,-0.0853,0.6733,0.7412,1.005
2.231000,-0.0857,0.6725,0.7427,1.006
2.233000,-0.0857,0.6725,0.7427,1.006
2.236000,-0.0865,0.6738,0.7431,1.007
2.238000,-0.0867,0.6735,0.7451,1.008
2.241000,-0.0860,0.6728,0.7466,1.009
2.243000,-0.0840,0.6735,0.7485,1.010
2.245000,-0.0826,0.6738,0.7510,1.012
2.248000,-0.0828,0.6728,0.7515,1.012
2.250000,-0.0826,0.6723,0.7512,1.011
2.253000,-0.0823,0.6723,0.7510,1.011
2.255000,-0.0840,0.6723,0.7510,1.011
2.258000,-0.0857,0.6730,0.7522,1.013
2.261000,-0.0855,0.6728,0.7512,1.012
2.263000,-0.0850,0.6716,0.7502,1.010
2.266000,-0.0848,0.6711,0.7512,1.011
2.268000,-0.0843,0.6725,0.7507,1.011
2.270000,-0.0826,0.6730,0.7488,1.010
2.275000,-0.0814,0.6728,0.7485,1.010
2.275000,-0.0818,0.6735,0.7483,1.010
2.279000,-0.0828,0.6735,0.7461,1.009
2.281000,-0.0838,0.6733,0.7446,1.007
2.285000,-0.0845,0.6733,0.7422,1.006
2.285000,-0.0860,0.6723,0.7388,1.003
2.287000,-0.0875,0.6716,0.7366,1.001
2.290000,-0.0889,0.6703,0.7353,0.999
2.293000,-0.0904,0.6708,0.7329,0.998
2.295000,-0.0914,0.6716,0.7295,0.996
2.298000,-0.0909,0.6708,0.7282,0.994
2.300000,-0.0906,0.6706,0.7265,0.993
2.302000,-0.0911,0.6711,0.7231,0.991
2.304000,-0.0901,0.6721,0.7214,0.990
2.307000,-0.0892,0.6738,0.7207,0.991
2.311000,-0.0887,0.6752,0.7199,0.991
2.313000,-0.0877,0.6747,0.7195,0.990
2.315000,-0.0867,0.6760,0.7199,0.991
2.318000,-0.0865,0.6772,0.7221,0.994
2.320000,-0.0862,0.6762,0.7246,0.995
2.322000,-0.0857,0.6765,0.7258,0.996
2.324000,-0.0857,0.6784,0.7270,0.998
2.328000,-0.0855,0.6794,0.7290,1.000
2.329000,-0.0840,0.6791,0.7307,1.001
2.332000,-0.0838,0.6791,0.7322,1.002
2.337000,-0.0826,0.6794,0.7334,1.003
2.337000,-0.0821,0.6789,0.7356,1.004
2.339000,-0.0833,0.6787,0.7368,1.005
2.341000,-0.0826,0.6794,0.7375,1.006
2.344000,-0.0816,0.6796,0.7390,1.007
2.347000,-0.0828,0.6789,0.7397,1.007
2.349000,-0.0840,0.6796,0.7414,1.009
2.352000,-0.0835,0.6801,0.7429,1.011
2.354000,-0.0833,0.6796,0.7446,1.012
2.356000,-0.0833,0.6809,0.7466,1.014
2.365000,-0.0823,0.6811,0.7485,1.015
2.366000,-0.0818,0.6821,0.7485,1.016
2.367000,-0.0821,0.6821,0.7478,1.015
2.368000,-0.0814,0.6823,0.7485,1.016
2.369000,-0.0814,0.6840,0.7507,1.019
2.371000,-0.0835,0.6823,0.7527,1.019
2.374000,-0.0855,0.6809,0.7532,1.019
2.384000,-0.0875,0.6801,0.7546,1.020
2.385000,-0.0897,0.6789,0.7549,1.019
2.385000,-0.0911,0.6779,0.7527,1.017
2.385000,-0.0926,0.6762,0.7529,1.016
2.386000,-0.0941,0.6757,0.7524,1.016
2.388000,-0.0953,0.6767,0.7500,1.015
2.391000,-0.0965,0.6772,0.7505,1.015
2.393000,-0.0967,0.6767,0.7510,1.015
2.396000,-0.0963,0.6772,0.7502,1.015
2.398000,-0.0955,0.6769,0.7488,1.014
2.400000,-0.0945,0.6769,0.7473,1.013
2.403000,-0.0945,0.6779,0.7453,1.012
2.405000,-0.0941,0.6779,0.7436,1.011
2.408000,-0.0928,0.6789,0.7441,1.012
2.410000,-0.0923,0.6791,0.7441,1.012
2.413000,-0.0931,0.6799,0.7412,1.010
2.415000,-0.0931,0.6818,0.7400,1.011
2.418000,-0.0916,0.6821,0.7400,1.011
2.420000,-0.0921,0.6813,0.7390,1.009
2.423000,-0.0938,0.6816,0.7397,1.010
2.428000,-0.0933,0.6833,0.7395,1.011
2.429000,-0.0931,0.6838,0.7385,1.011
2.430000,-0.0941,0.6826,0.7383,1.010
2.434000,-0.0928,0.6818,0.7375,1.009
2.435000,-0.0923,0.6821,0.7380,1.009
2.438000,-0.0938,0.6816,0.7388,1.010
2.441000,-0.0941,0.6818,0.7383,1.009
2.444000,-0.0926,0.6823,0.7383,1.010
2.445000,-0.0911,0.6826,0.7385,1.010
2.448000,-0.0901,0.6828,0.7385,1.010
2.450000,-0.0901,0.6826,0.7392,1.010
2.453000,-0.0899,0.6828,0.7395,1.011
2.455000,-0.0892,0.6840,0.7390,1.011
2.458000,-0.0887,0.6857,0.7417,1.014
2.465000,-0.0877,0.6865,0.7439,1.016
2.466000,-0.0865,0.6860,0.7444,1.016
2.467000,-0.0853,0.6855,0.7471,1.017
2.467000,-0.0850,0.6867,0.7495,1.020
2.470000,-0.0853,0.6877,0.7515,1.022
2.472000,-0.0855,0.6877,0.7532,1.023
2.475000,-0.0848,0.6872,0.7559,1.025
2.488000,-0.0840,0.6874,0.7580,1.027
2.491000,-0.0840,0.6882,0.7590,1.028
2.491000,-0.0848,0.6872,0.7600,1.028
2.492000,-0.0862,0.6857,0.7602,1.027
2.492000,-0.0889,0.6848,0.7622,1.028
2.492000,-0.0911,0.6826,0.7627,1.028
2.493000,-0.0923,0.6801,0.7615,1.025
2.495000,-0.0948,0.6799,0.7607,1.025
2.498000,-0.0965,0.6787,0.7605,1.024
2.499000,-0.0967,0.6772,0.7615,1.024
2.502000,-0.0975,0.6765,0.7605,1.022
2.504000,-0.0987,0.6757,0.7588,1.021
2.507000,-0.0992,0.6760,0.7573,1.020
2.510000,-0.1002,0.6755,0.7563,1.019
2.512000,-0.0997,0.6752,0.7554,1.018
2.515000,-0.0989,0.6760,0.7546,1.018
2.516000,-0.0997,0.6772,0.7532,1.018
2.519000,-0.0989,0.6789,0.7527,1.018
2.521000,-0.0980,0.6794,0.7532,1.019
2.524000,-0.0958,0.6777,0.7532,1.018
2.528000,-0.0933,0.6782,0.7524,1.017
2.529000,-0.0926,0.6809,0.7517,1.018
2.531000,-0.0914,0.6813,0.7524,1.019
2.534000,-0.0884,0.6801,0.7522,1.018
2.536000,-0.0870,0.6811,0.7510,1.018
2.539000,-0.0862,0.6813,0.7515,1.018
2.541000,-0.0853,0.6804,0.7519,1.018
2.544000,-0.0853,0.6811,0.7519,1.018
2.547000,-0.0848,0.6828,0.7515,1.019
2.549000,-0.0855,0.6823,0.7510,1.018
2.551000,-0.0855,0.6806,0.7517,1.018
2.554000,-0.0855,0.6799,0.7527,1.018
2.556000,-0.0862,0.6791,0.7527,1.017
2.567000,-0.0877,0.6784,0.7515,1.016
2.568000,-0.0877,0.6791,0.7507,1.016
2.568000,-0.0872,0.6794,0.7495,1.015
2.569000,-0.0870,0.6772,0.7490,1.013
2.569000,-0.0870,0.6760,0.7502,1.014
2.571000,-0.0862,0.6757,0.7505,1.014
2.574000,-0.0857,0.6760,0.7497,1.013
2.585000,-0.0867,0.6760,0.7485,1.012
2.587000,-0.0870,0.6752,0.7480,1.011
2.587000,-0.0870,0.6755,0.7488,1.012
2.588000,-0.0865,0.6765,0.7485,1.013
2.588000,-0.0855,0.6782,0.7463,1.012
2.588000,-0.0853,0.6791,0.7436,1.011
2.591000,-0.0838,0.6799,0.7429,1.011
2.594000,-0.0821,0.6804,0.7417,1.010
2.595000,-0.0809,0.6816,0.7414,1.010
2.598000,-0.0799,0.6823,0.7414,1.011
2.600000,-0.0796,0.6818,0.7400,1.009
2.603000,-0.0789,0.6816,0.7383,1.008
2.605000,-0.0792,0.6816,0.7370,1.007
2.608000,-0.0792,0.6801,0.7366,1.006
2.610000,-0.0784,0.6804,0.7361,1.005
2.613000,-0.0789,0.6813,0.7358,1.006
2.615000,-0.0787,0.6813,0.7356,1.006
2.617000,-0.0787,0.6821,0.7348,1.006
2.620000,-0.0789,0.6806,0.7348,1.005
2.622000,-0.0804,0.6789,0.7361,1.005
2.628000,-0.0833,0.6799,0.7373,1.006
2.629000,-0.0840,0.6799,0.7383,1.007
2.630000,-0.0828,0.6796,0.7405,1.008
2.633000,-0.0833,0.6794,0.7397,1.008
2.636000,-0.0853,0.6782,0.7392,1.007
2.638000,-0.0855,0.6769,0.7417,1.008
2.640000,-0.0862,0.6752,0.7439,1.008
2.644000,-0.0872,0.6730,0.7446,1.007
2.645000,-0.0887,0.6730,0.7463,1.009
2.648000,-0.0901,0.6735,0.7468,1.010
2.650000,-0.0904,0.6730,0.7456,1.008
2.652000,-0.0919,0.6735,0.7453,1.009
2.655000,-0.0923,0.6725,0.7458,1.009
2.658000,-0.0916,0.6718,0.7453,1.008
2.660000,-0.0919,0.6730,0.7444,1.008
2.664000,-0.0923,0.6735,0.7431,1.007
2.665000,-0.0923,0.6728,0.7429,1.007
2.667000,-0.0923,0.6730,0.7427,1.007
2.670000,-0.0901,0.6735,0.7422,1.006
2.672000,-0.0894,0.6745,0.7407,1.006
2.675000,-0.0904,0.6740,0.7397,1.005
2.681000,-0.0904,0.6735,0.7400,1.005
2.682000,-0.0904,0.6738,0.7397,1.005
2.682000,-0.0906,0.6738,0.7414,1.006
2.685000,-0.0901,0.6740,0.7431,1.007
2.688000,-0.0909,0.6743,0.7427,1.007
2.690000,-0.0909,0.6740,0.7429,1.007
2.703000,-0.0892,0.6728,0.7431,1.006
2.705000,-0.0897,0.6728,0.7441,1.007
2.705000,-0.0901,0.6725,0.7444,1.007
2.705000,-0.0899,0.6718,0.7439,1.006
2.706000,-0.0894,0.6706,0.7431,1.005
2.707000,-0.0894,0.6708,0.7419,1.004
2.708000,-0.0899,0.6716,0.7417,1.005
2.710000,-0.0897,0.6721,0.7422,1.005
2.713000,-0.0906,0.6730,0.7424,1.006
2.714000,-0.0904,0.6733,0.7412,1.005
2.716000,-0.0887,0.6747,0.7409,1.006
2.719000,-0.0887,0.6762,0.7424,1.008
2.721000,-0.0897,0.6755,0.7436,1.009
2.724000,-0.0904,0.6760,0.7439,1.009
2.728000,-0.0901,0.6765,0.7441,1.010
2.730000,-0.0899,0.6762,0.7427,1.008
2.731000,-0.0901,0.6762,0.7427,1.008
2.734000,-0.0906,0.6772,0.7429,1.009
2.737000,-0.0899,0.6784,0.7441,1.011
