time,gFx,gFy,gFz,TgF
13.156000,0.0875,0.2634,0.8685,0.912
13.157000,0.0870,0.2577,0.8736,0.915
13.158000,0.0867,0.2526,0.8795,0.919
13.160000,0.0872,0.2494,0.8865,0.925
13.164000,0.0877,0.2477,0.8956,0.933
13.166000,0.0872,0.2445,0.9058,0.942
13.168000,0.0862,0.2421,0.9186,0.954
13.180000,0.0870,0.2411,0.9308,0.965
13.180000,0.0879,0.2401,0.9410,0.975
13.181000,0.0894,0.2397,0.9518,0.986
13.181000,0.0926,0.2401,0.9623,0.996
13.181000,0.0953,0.2416,0.9725,1.007
13.183000,0.0967,0.2426,0.9877,1.022
13.186000,0.0985,0.2431,1.0033,1.037
13.187000,0.1004,0.2409,1.0163,1.049
13.191000,0.1024,0.2392,1.0282,1.061
13.194000,0.1055,0.2384,1.0368,1.069
13.195000,0.1099,0.2372,1.0409,1.073
13.198000,0.1116,0.2365,1.0424,1.075
13.201000,0.1121,0.2365,1.0397,1.072
13.203000,0.1134,0.2375,1.0336,1.067
13.205000,0.1141,0.2404,1.0224,1.056
13.208000,0.1163,0.2443,1.0077,1.043
13.211000,0.1170,0.2477,0.9921,1.029
13.213000,0.1185,0.2536,0.9747,1.014
13.216000,0.1202,0.2592,0.9572,0.999
13.218000,0.1195,0.2638,0.9386,0.982
13.220000,0.1209,0.2660,0.9212,0.966
13.223000,0.1219,0.2665,0.9019,0.948
13.225000,0.1204,0.2690,0.8795,0.928
13.228000,0.1180,0.2734,0.8587,0.909
13.230000,0.1151,0.2790,0.8404,0.893
13.233000,0.1107,0.2875,0.8223,0.878
13.235000,0.1058,0.2980,0.8047,0.865
13.238000,0.1024,0.3105,0.7866,0.852
13.241000,0.0977,0.3239,0.7710,0.842
13.242000,0.0936,0.3369,0.7585,0.835
13.246000,0.0911,0.3498,0.7488,0.831
13.248000,0.0882,0.3611,0.7439,0.832
13.250000,0.0853,0.3699,0.7431,0.834
13.253000,0.0833,0.3757,0.7461,0.839
13.255000,0.0833,0.3789,0.7529,0.847
13.258000,0.0850,0.3784,0.7622,0.855
13.260000,0.0877,0.3747,0.7722,0.863
13.263000,0.0919,0.3682,0.7827,0.870
13.265000,0.0933,0.3596,0.7957,0.878
13.267000,0.0916,0.3498,0.8120,0.889
13.270000,0.0889,0.3401,0.8277,0.899
13.275000,0.0823,0.3315,0.8421,0.909
13.276000,0.0733,0.3239,0.8585,0.920
13.277000,0.0625,0.3181,0.8792,0.937
13.280000,0.0508,0.3122,0.9000,0.954
13.286000,0.0391,0.3051,0.9217,0.972
13.286000,0.0271,0.2973,0.9454,0.991
13.302000,0.0151,0.2856,0.9679,1.009
13.303000,0.0059,0.2714,0.9870,1.024
13.304000,0.0000,0.2555,1.0021,1.034
13.304000,-0.0044,0.2394,1.0126,1.041
13.304000,-0.0110,0.2248,1.0168,1.041
13.304000,-0.0178,0.2138,1.0168,1.039
13.304000,-0.0252,0.2072,1.0136,1.035
13.304000,-0.0352,0.2052,1.0102,1.031
13.307000,-0.0442,0.2079,1.0077,1.030
13.309000,-0.0537,0.2135,1.0055,1.029
13.312000,-0.0630,0.2211,1.0011,1.027
13.314000,-0.0699,0.2304,0.9957,1.024
13.316000,-0.0770,0.2389,0.9916,1.023
13.320000,-0.0838,0.2472,0.9867,1.021
13.322000,-0.0862,0.2570,0.9818,1.019
13.324000,-0.0867,0.2655,0.9774,1.017
13.327000,-0.0860,0.2734,0.9728,1.014
13.329000,-0.0809,0.2817,0.9691,1.012
13.331000,-0.0760,0.2883,0.9669,1.012
13.334000,-0.0716,0.2924,0.9672,1.013
13.336000,-0.0662,0.2976,0.9672,1.014
13.339000,-0.0603,0.3024,0.9689,1.017
13.341000,-0.0537,0.3085,0.9713,1.021
13.343000,-0.0469,0.3156,0.9718,1.023
13.346000,-0.0388,0.3242,0.9733,1.027
13.348000,-0.0310,0.3349,0.9728,1.029
13.351000,-0.0244,0.3462,0.9691,1.029
13.356000,-0.0198,0.3572,0.9628,1.027
13.357000,-0.0156,0.3662,0.9535,1.022
13.358000,-0.0125,0.3747,0.9413,1.013
13.361000,-0.0117,0.3826,0.9249,1.001
13.362000,-0.0134,0.3877,0.9071,0.987
13.365000,-0.0164,0.3938,0.8868,0.970
13.367000,-0.0181,0.4002,0.8670,0.955
13.382000,-0.0188,0.4036,0.8497,0.941
13.382000,-0.0193,0.4072,0.8323,0.927
13.382000,-0.0198,0.4114,0.8162,0.914
13.383000,-0.0193,0.4138,0.8032,0.904
13.383000,-0.0166,0.4170,0.7930,0.896
13.383000,-0.0132,0.4202,0.7864,0.892
13.385000,-0.0103,0.4212,0.7847,0.891
13.387000,-0.0061,0.4239,0.7844,0.892
13.390000,0.0007,0.4263,0.7871,0.895
13.392000,0.0068,0.4275,0.7925,0.900
13.394000,0.0107,0.4270,0.7976,0.905
13.398000,0.0149,0.4251,0.8069,0.912
13.400000,0.0169,0.4229,0.8184,0.921
13.402000,0.0156,0.4190,0.8311,0.931
13.406000,0.0112,0.4124,0.8492,0.944
13.407000,0.0024,0.4041,0.8741,0.963
13.410000,-0.0120,0.3955,0.9046,0.987
13.413000,-0.0274,0.3848,0.9379,1.014
13.415000,-0.0410,0.3738,0.9725,1.043
13.418000,-0.0511,0.3618,1.0080,1.072
13.420000,-0.0535,0.3476,1.0453,1.103
13.423000,-0.0513,0.3308,1.0881,1.138
13.425000,-0.0457,0.3078,1.1321,1.174
13.428000,-0.0366,0.2836,1.1768,1.211
13.430000,-0.0278,0.2604,1.2205,1.248
13.433000,-0.0205,0.2379,1.2579,1.280
13.435000,-0.0144,0.2189,1.2877,1.306
13.438000,-0.0105,0.2028,1.3102,1.326
13.441000,-0.0086,0.1908,1.3253,1.339
13.442000,-0.0090,0.1837,1.3309,1.344
13.445000,-0.0122,0.1793,1.3280,1.340
13.448000,-0.0169,0.1786,1.3175,1.330
13.450000,-0.0225,0.1820,1.2987,1.312
13.453000,-0.0296,0.1886,1.2733,1.288
13.455000,-0.0388,0.1974,1.2427,1.259
13.458000,-0.0479,0.2108,1.2085,1.228
13.460000,-0.0530,0.2267,1.1714,1.194
13.463000,-0.0550,0.2426,1.1311,1.158
13.465000,-0.0574,0.2590,1.0905,1.122
13.467000,-0.0564,0.2753,1.0514,1.088
13.469000,-0.0530,0.2927,1.0131,1.056
13.475000,-0.0501,0.3095,0.9740,1.023
13.475000,-0.0462,0.3234,0.9388,0.994
13.486000,-0.0406,0.3354,0.9102,0.971
13.486000,-0.0330,0.3454,0.8858,0.951
13.487000,-0.0261,0.3540,0.8665,0.936
13.487000,-0.0188,0.3618,0.8538,0.927
13.487000,-0.0100,0.3684,0.8453,0.922
13.502000,-0.0027,0.3730,0.8396,0.919
13.503000,0.0049,0.3762,0.8379,0.919
13.503000,0.0125,0.3799,0.8379,0.920
13.503000,0.0171,0.3823,0.8411,0.924
13.503000,0.0215,0.3818,0.8484,0.931
13.503000,0.0269,0.3811,0.8572,0.939
13.505000,0.0296,0.3787,0.8660,0.946
13.506000,0.0305,0.3726,0.8770,0.953
13.509000,0.0303,0.3669,0.8902,0.963
13.512000,0.0266,0.3606,0.9044,0.974
13.514000,0.0210,0.3515,0.9188,0.984
13.516000,0.0144,0.3408,0.9330,0.993
13.521000,0.0081,0.3288,0.9454,1.001
13.522000,0.0020,0.3191,0.9567,1.008
13.524000,-0.0049,0.3127,0.9694,1.019
13.527000,-0.0134,0.3049,0.9818,1.028
13.529000,-0.0222,0.2963,0.9936,1.037
13.532000,-0.0327,0.2895,1.0050,1.046
13.534000,-0.0430,0.2822,1.0155,1.055
13.537000,-0.0503,0.2751,1.0238,1.061
13.540000,-0.0552,0.2675,1.0317,1.067
13.542000,-0.0567,0.2565,1.0402,1.073
13.543000,-0.0550,0.2460,1.0453,1.075
13.546000,-0.0486,0.2343,1.0466,1.074
13.548000,-0.0388,0.2216,1.0478,1.072
13.551000,-0.0288,0.2111,1.0488,1.070
13.553000,-0.0195,0.2008,1.0471,1.066
13.555000,-0.0110,0.1932,1.0466,1.064
13.559000,-0.0034,0.1888,1.0502,1.067
13.561000,0.0039,0.1876,1.0583,1.075
13.563000,0.0132,0.1857,1.0651,1.081
13.566000,0.0225,0.1859,1.0646,1.081
13.568000,0.0313,0.1879,1.0571,1.074
13.573000,0.0398,0.1898,1.0422,1.060
13.574000,0.0440,0.1940,1.0204,1.040
13.575000,0.0440,0.1986,0.9965,1.017
13.578000,0.0406,0.2062,0.9689,0.991
13.580000,0.0325,0.2150,0.9381,0.963
13.583000,0.0239,0.2245,0.9051,0.933
13.601000,0.0161,0.2353,0.8714,0.903
13.602000,0.0090,0.2463,0.8423,0.878
13.602000,0.0015,0.2568,0.8181,0.857
13.603000,-0.0049,0.2677,0.7962,0.840
13.603000,-0.0132,0.2807,0.7795,0.829
13.603000,-0.0210,0.2917,0.7700,0.824
13.603000,-0.0257,0.3005,0.7664,0.824
13.604000,-0.0335,0.3081,0.7678,0.828
13.605000,-0.0403,0.3115,0.7754,0.837
13.608000,-0.0425,0.3112,0.7869,0.847
13.610000,-0.0408,0.3061,0.7996,0.857
13.613000,-0.0349,0.2961,0.8169,0.870
13.615000,-0.0235,0.2844,0.8382,0.885
13.618000,-0.0068,0.2724,0.8626,0.905
13.620000,0.0134,0.2616,0.8883,0.926
13.622000,0.0325,0.2511,0.9210,0.955
13.625000,0.0445,0.2416,0.9650,0.996
13.628000,0.0528,0.2323,1.0153,1.043
13.630000,0.0562,0.2240,1.0634,1.088
13.633000,0.0518,0.2155,1.1062,1.128
13.635000,0.0408,0.2108,1.1406,1.161
13.637000,0.0225,0.2106,1.1602,1.179
13.641000,0.0022,0.2086,1.1653,1.184
13.643000,-0.0127,0.2020,1.1628,1.180
13.645000,-0.0261,0.1920,1.1555,1.172
13.647000,-0.0413,0.1825,1.1326,1.148
13.650000,-0.0562,0.1781,1.1015,1.117
13.653000,-0.0652,0.1786,1.0771,1.094
13.655000,-0.0694,0.1840,1.0563,1.074
13.658000,-0.0716,0.1949,1.0329,1.054
13.660000,-0.0696,0.2062,1.0072,1.030
13.662000,-0.0645,0.2150,0.9816,1.007
13.665000,-0.0569,0.2226,0.9559,0.983
13.667000,-0.0545,0.2230,0.9369,0.965
13.674000,-0.0821,0.1808,0.9420,0.963
13.674000,-0.1258,0.1075,0.9611,0.975
13.674000,-0.1385,0.0818,0.9664,0.980
13.677000,-0.1280,0.1038,0.9699,0.984
13.688000,-0.1153,0.1324,0.9762,0.992
13.688000,-0.0982,0.1671,0.9706,0.990
13.689000,-0.0787,0.2037,0.9540,0.979
13.689000,-0.0572,0.2382,0.9330,0.965
13.689000,-0.0344,0.2719,0.9112,0.952
13.694000,-0.0147,0.2988,0.8909,0.940
13.694000,0.0015,0.3161,0.8746,0.930
13.696000,0.0147,0.3247,0.8607,0.920
13.699000,0.0220,0.3254,0.8421,0.903
13.702000,0.0247,0.3183,0.8223,0.882
13.704000,0.0254,0.3054,0.8018,0.858
13.707000,0.0200,0.2922,0.7842,0.837
13.709000,0.0083,0.2819,0.7754,0.825
13.711000,-0.0044,0.2743,0.7766,0.824
13.714000,-0.0181,0.2692,0.7893,0.834
13.717000,-0.0288,0.2687,0.8091,0.853
13.721000,-0.0344,0.2709,0.8321,0.876
13.721000,-0.0362,0.2763,0.8558,0.900
13.724000,-0.0369,0.2836,0.8787,0.924
13.727000,-0.0366,0.2897,0.9007,0.947
13.728000,-0.0349,0.2956,0.9205,0.967
13.732000,-0.0340,0.2985,0.9379,0.985
13.734000,-0.0340,0.2961,0.9510,0.997
13.736000,-0.0327,0.2902,0.9572,1.001
13.738000,-0.0283,0.2827,0.9596,1.001
13.741000,-0.0247,0.2736,0.9603,0.999
13.744000,-0.0217,0.2641,0.9603,0.996
13.746000,-0.0195,0.2548,0.9613,0.995
13.749000,-0.0191,0.2463,0.9620,0.993
13.751000,-0.0178,0.2409,0.9628,0.993
13.756000,-0.0166,0.2406,0.9652,0.995
13.757000,-0.0127,0.2426,0.9721,1.002
13.758000,-0.0076,0.2455,0.9804,1.011
13.761000,-0.0037,0.2511,0.9874,1.019
13.763000,0.0005,0.2572,0.9975,1.030
13.765000,0.0061,0.2651,1.0077,1.042
13.769000,0.0134,0.2758,1.0168,1.054
13.781000,0.0191,0.2841,1.0256,1.064
13.782000,0.0249,0.2883,1.0309,1.071
13.782000,0.0298,0.2895,1.0321,1.072
13.782000,0.0320,0.2890,1.0329,1.073
13.782000,0.0322,0.2848,1.0341,1.073
13.783000,0.0320,0.2790,1.0334,1.071
13.787000,0.0310,0.2719,1.0253,1.061
13.788000,0.0291,0.2629,1.0114,1.045
13.791000,0.0308,0.2548,0.9982,1.031
13.794000,0.0344,0.2453,0.9874,1.018
13.795000,0.0381,0.2348,0.9779,1.006
13.797000,0.0415,0.2267,0.9696,0.997
13.800000,0.0428,0.2226,0.9647,0.991
13.802000,0.0410,0.2213,0.9623,0.988
13.806000,0.0386,0.2252,0.9625,0.989
13.809000,0.0362,0.2343,0.9659,0.995
13.810000,0.0349,0.2438,0.9716,1.002
13.813000,0.0362,0.2558,0.9767,1.010
13.815000,0.0371,0.2663,0.9806,1.017
13.818000,0.0359,0.2743,0.9830,1.021
13.820000,0.0349,0.2827,0.9796,1.020
13.823000,0.0364,0.2888,0.9728,1.015
13.825000,0.0388,0.2924,0.9640,1.008
13.828000,0.0425,0.2954,0.9540,1.000
13.831000,0.0474,0.2988,0.9430,0.990
13.833000,0.0508,0.3017,0.9305,0.980
13.836000,0.0496,0.3059,0.9208,0.971
13.838000,0.0469,0.3115,0.9156,0.968
13.841000,0.0452,0.3151,0.9151,0.969
13.843000,0.0420,0.3169,0.9190,0.973
13.845000,0.0388,0.3171,0.9254,0.979
13.848000,0.0388,0.3156,0.9327,0.985
13.850000,0.0391,0.3110,0.9405,0.991
13.853000,0.0391,0.3024,0.9493,0.997
13.856000,0.0408,0.2924,0.9576,1.002
13.858000,0.0435,0.2807,0.9662,1.007
13.860000,0.0445,0.2699,0.9730,1.011
13.863000,0.0459,0.2602,0.9752,1.010
13.865000,0.0484,0.2484,0.9762,1.008
13.868000,0.0530,0.2384,0.9762,1.006
13.870000,0.0581,0.2299,0.9750,1.003
13.875000,0.0623,0.2206,0.9752,1.002
13.876000,0.0652,0.2123,0.9752,1.000
13.879000,0.0674,0.2050,0.9686,0.992
13.881000,0.0718,0.1993,0.9586,0.982
13.883000,0.0750,0.1979,0.9491,0.972
13.884000,0.0774,0.1989,0.9430,0.967
13.905000,0.0792,0.2001,0.9459,0.970
13.906000,0.0796,0.2052,0.9518,0.977
13.906000,0.0818,0.2138,0.9552,0.982
13.906000,0.0860,0.2218,0.9557,0.985
13.906000,0.0901,0.2284,0.9564,0.987
13.906000,0.0933,0.2287,0.9650,0.996
13.907000,0.0985,0.2233,0.9745,1.005
13.907000,0.1063,0.2174,0.9806,1.010
13.907000,0.1151,0.2142,0.9896,1.019
13.909000,0.1221,0.2133,0.9975,1.027
13.912000,0.1241,0.2155,0.9982,1.029
13.914000,0.1219,0.2218,0.9914,1.023
13.917000,0.1151,0.2326,0.9830,1.017
13.919000,0.1021,0.2445,0.9730,1.008
13.921000,0.0879,0.2572,0.9647,1.002
13.924000,0.0755,0.2697,0.9584,0.998
13.928000,0.0640,0.2802,0.9508,0.993
13.929000,0.0547,0.2875,0.9435,0.988
13.932000,0.0479,0.2941,0.9359,0.982
13.934000,0.0425,0.3002,0.9320,0.980
13.937000,0.0386,0.3010,0.9327,0.981
13.939000,0.0344,0.2980,0.9357,0.983
13.941000,0.0322,0.2912,0.9401,0.985
13.943000,0.0318,0.2790,0.9459,0.987
13.946000,0.0320,0.2638,0.9542,0.991
13.949000,0.0325,0.2467,0.9625,0.994
13.952000,0.0320,0.2294,0.9701,0.997
13.954000,0.0318,0.2133,0.9757,0.999
13.956000,0.0318,0.2013,0.9784,0.999
13.958000,0.0325,0.1927,0.9789,0.998
13.961000,0.0330,0.1842,0.9796,0.997
13.964000,0.0313,0.1796,0.9806,0.997
13.966000,0.0283,0.1783,0.9782,0.995
13.968000,0.0239,0.1788,0.9743,0.991
13.971000,0.0134,0.1830,0.9730,0.990
13.974000,0.0002,0.1888,0.9711,0.989
13.976000,-0.0107,0.1984,0.9684,0.989
13.979000,-0.0193,0.2125,0.9662,0.989
13.981000,-0.0208,0.2296,0.9618,0.989
13.983000,-0.0134,0.2492,0.9535,0.986
13.986000,-0.0022,0.2682,0.9427,0.980
13.992000,0.0090,0.2824,0.9310,0.973
13.993000,0.0215,0.2900,0.9198,0.965
13.993000,0.0366,0.2961,0.9129,0.960
13.995000,0.0508,0.3024,0.9078,0.958
13.997000,0.0616,0.3032,0.9068,0.958
14.000000,0.0718,0.2998,0.9117,0.962
14.017000,0.0828,0.2936,0.9210,0.970
14.018000,0.0916,0.2812,0.9325,0.978
14.018000,0.0948,0.2634,0.9462,0.987
14.019000,0.0884,0.2436,0.9628,0.997
14.019000,0.0728,0.2240,0.9755,1.004
14.019000,0.0545,0.2050,0.9835,1.006
14.019000,0.0381,0.1901,0.9884,1.007
14.019000,0.0242,0.1813,0.9857,1.003
14.023000,0.0164,0.1788,0.9769,0.993
14.024000,0.0110,0.1774,0.9659,0.982
14.027000,0.0051,0.1766,0.9520,0.968
14.030000,-0.0012,0.1793,0.9359,0.953
14.033000,-0.0086,0.1840,0.9195,0.938
14.035000,-0.0154,0.1918,0.9078,0.928
14.037000,-0.0230,0.2020,0.9000,0.923
14.040000,-0.0257,0.2152,0.8941,0.920
14.043000,-0.0200,0.2299,0.8912,0.921
14.045000,-0.0112,0.2433,0.8912,0.924
14.047000,-0.0002,0.2560,0.8949,0.931
14.050000,0.0144,0.2685,0.9024,0.942
14.053000,0.0305,0.2773,0.9110,0.953
14.055000,0.0459,0.2844,0.9195,0.964
14.057000,0.0603,0.2888,0.9291,0.975
14.060000,0.0740,0.2914,0.9391,0.986
14.062000,0.0877,0.2954,0.9523,1.001
14.065000,0.0997,0.2966,0.9672,1.017
14.067000,0.1099,0.2956,0.9816,1.031
14.069000,0.1175,0.2941,0.9957,1.045
14.072000,0.1246,0.2919,1.0129,1.061
14.075000,0.1314,0.2895,1.0346,1.082
14.078000,0.1356,0.2848,1.0598,1.106
14.080000,0.1388,0.2778,1.0878,1.131
14.082000,0.1405,0.2724,1.1159,1.157
14.085000,0.1380,0.2660,1.1401,1.179
14.089000,0.1305,0.2575,1.1599,1.195
14.090000,0.1226,0.2470,1.1760,1.208
14.092000,0.1158,0.2345,1.1907,1.219
14.096000,0.1097,0.2208,1.2034,1.228
14.097000,0.1028,0.2067,1.2132,1.235
14.099000,0.0948,0.1935,1.2215,1.240
14.101000,0.0887,0.1830,1.2256,1.242
14.116000,0.0848,0.1747,1.2234,1.239
14.117000,0.0826,0.1673,1.2188,1.233
14.117000,0.0809,0.1615,1.2098,1.223
14.117000,0.0796,0.1588,1.1944,1.208
14.117000,0.0770,0.1583,1.1785,1.192
14.117000,0.0740,0.1593,1.1633,1.177
14.119000,0.0713,0.1622,1.1465,1.160
14.122000,0.0691,0.1666,1.1286,1.143
14.123000,0.0691,0.1727,1.1091,1.125
14.127000,0.0686,0.1808,1.0893,1.106
14.128000,0.0684,0.1891,1.0700,1.089
14.131000,0.0691,0.1984,1.0517,1.072
14.134000,0.0721,0.2081,1.0348,1.058
14.136000,0.0755,0.2194,1.0182,1.044
14.139000,0.0792,0.2304,1.0019,1.031
14.142000,0.0857,0.2401,0.9884,1.021
14.143000,0.0911,0.2511,0.9769,1.013
14.146000,0.0963,0.2612,0.9657,1.005
14.149000,0.1026,0.2682,0.9540,0.996
14.151000,0.1077,0.2726,0.9435,0.988
14.154000,0.1099,0.2753,0.9295,0.976
14.156000,0.1263,0.2697,0.8851,0.934
14.158000,0.1529,0.2609,0.8216,0.875
14.162000,0.1495,0.2653,0.8267,0.881
14.164000,0.1204,0.2761,0.8775,0.928
14.166000,0.0965,0.2831,0.9058,0.954
14.169000,0.0787,0.2851,0.9247,0.971
14.173000,0.0689,0.2814,0.9386,0.982
14.174000,0.0706,0.2753,0.9493,0.991
14.176000,0.0794,0.2692,0.9574,0.998
14.180000,0.0921,0.2619,0.9630,1.002
14.180000,0.1043,0.2519,0.9655,1.003
14.182000,0.1119,0.2426,0.9652,1.001
14.186000,0.1148,0.2326,0.9647,0.999
14.201000,0.1153,0.2196,0.9650,0.996
14.202000,0.1136,0.2072,0.9633,0.992
14.202000,0.1109,0.1954,0.9591,0.985
14.202000,0.1090,0.1864,0.9567,0.981
14.203000,0.1082,0.1810,0.9535,0.977
14.203000,0.1065,0.1769,0.9498,0.972
14.203000,0.1041,0.1747,0.9486,0.970
14.206000,0.1002,0.1766,0.9513,0.973
14.209000,0.0965,0.1800,0.9572,0.979
14.210000,0.0933,0.1844,0.9598,0.982
14.213000,0.0899,0.1888,0.9623,0.985
14.215000,0.0850,0.1906,0.9677,0.990
14.218000,0.0809,0.1903,0.9730,0.995
14.220000,0.0799,0.1901,0.9794,1.001
14.222000,0.0809,0.1881,0.9909,1.012
14.227000,0.0818,0.1837,1.0070,1.027
14.227000,0.0848,0.1810,1.0260,1.045
14.230000,0.0909,0.1793,1.0458,1.065
14.233000,0.0994,0.1776,1.0629,1.082
14.235000,0.1092,0.1744,1.0759,1.095
14.237000,0.1180,0.1703,1.0795,1.099
14.240000,0.1248,0.1678,1.0717,1.092
14.243000,0.1283,0.1669,1.0551,1.076
14.244000,0.1300,0.1664,1.0353,1.057
14.248000,0.1285,0.1686,1.0182,1.040
14.250000,0.1253,0.1730,1.0050,1.027
14.254000,0.1219,0.1786,0.9977,1.021
14.255000,0.1170,0.1847,0.9970,1.021
14.257000,0.1119,0.1893,1.0033,1.027
14.260000,0.1060,0.1913,1.0138,1.037
14.262000,0.1026,0.1913,1.0246,1.047
14.265000,0.1024,0.1896,1.0356,1.058
14.267000,0.1033,0.1857,1.0485,1.070
14.271000,0.1058,0.1808,1.0607,1.081
14.272000,0.1099,0.1749,1.0707,1.090
14.275000,0.1119,0.1688,1.0822,1.101
14.277000,0.1131,0.1644,1.0918,1.110
14.280000,0.1143,0.1598,1.1001,1.117
14.288000,0.1126,0.1551,1.1067,1.123
14.288000,0.1114,0.1529,1.1103,1.126
14.288000,0.1114,0.1524,1.1113,1.127
14.293000,0.1121,0.1505,1.1098,1.126
14.294000,0.1136,0.1468,1.1074,1.123
14.295000,0.1153,0.1444,1.1035,1.119
14.296000,0.1173,0.1422,1.0969,1.112
14.298000,0.1182,0.1392,1.0844,1.100
14.302000,0.1175,0.1375,1.0700,1.085
14.318000,0.1168,0.1373,1.0568,1.072
14.319000,0.1163,0.1383,1.0419,1.057
14.319000,0.1146,0.1434,1.0246,1.041
14.320000,0.1146,0.1495,1.0055,1.023
14.320000,0.1158,0.1554,0.9872,1.006
14.320000,0.1156,0.1637,0.9694,0.990
14.320000,0.1143,0.1725,0.9513,0.974
14.321000,0.1131,0.1815,0.9315,0.956
14.324000,0.1119,0.1901,0.9127,0.939
14.326000,0.1109,0.1971,0.8971,0.925
14.328000,0.1094,0.2052,0.8809,0.911
14.331000,0.1082,0.2125,0.8648,0.897
14.334000,0.1082,0.2196,0.8501,0.885
14.337000,0.1063,0.2270,0.8396,0.876
14.338000,0.1028,0.2313,0.8301,0.868
14.341000,0.1011,0.2350,0.8199,0.859
14.344000,0.1004,0.2370,0.8145,0.854
14.346000,0.0982,0.2372,0.8118,0.851
14.348000,0.0945,0.2365,0.8086,0.848
14.352000,0.0906,0.2335,0.8069,0.845
14.354000,0.0855,0.2282,0.8076,0.844
14.356000,0.0787,0.2211,0.8086,0.842
14.359000,0.0694,0.2152,0.8108,0.842
14.362000,0.0581,0.2099,0.8169,0.845
14.363000,0.0474,0.2037,0.8260,0.852
14.366000,0.0364,0.1984,0.8355,0.859
14.369000,0.0264,0.1937,0.8450,0.867
14.371000,0.0181,0.1908,0.8519,0.873
14.374000,0.0117,0.1886,0.8587,0.879
14.376000,0.0056,0.1832,0.8663,0.885
14.378000,-0.0012,0.1769,0.8724,0.890
14.381000,-0.0068,0.1720,0.8785,0.895
14.383000,-0.0105,0.1656,0.8861,0.901
14.401000,-0.0132,0.1595,0.8936,0.908
14.409000,-0.0159,0.1561,0.9010,0.915
14.410000,-0.0142,0.1532,0.9076,0.921
14.410000,-0.0095,0.1522,0.9161,0.929
14.410000,-0.0046,0.1542,0.9264,0.939
14.410000,0.0020,0.1571,0.9347,0.948
14.410000,0.0095,0.1622,0.9442,0.958
14.410000,0.0154,0.1688,0.9542,0.969
14.411000,0.0203,0.1761,0.9620,0.978
14.411000,0.0274,0.1844,0.9691,0.987
14.411000,0.0342,0.1930,0.9750,0.994
14.435000,0.0396,0.2008,0.9801,1.001
14.436000,0.0450,0.2059,0.9852,1.008
14.436000,0.0489,0.2103,0.9877,1.011
14.436000,0.0525,0.2145,0.9870,1.011
14.436000,0.0572,0.2184,0.9887,1.014
14.436000,0.0601,0.2221,0.9936,1.020
14.436000,0.0616,0.2245,0.9982,1.025
14.436000,0.0638,0.2243,1.0067,1.033
14.436000,0.0657,0.2208,1.0187,1.044
14.436000,0.0669,0.2145,1.0302,1.054
14.436000,0.0677,0.2103,1.0412,1.064
14.439000,0.0662,0.2067,1.0517,1.074
14.442000,0.0662,0.2025,1.0605,1.082
14.445000,0.0642,0.2020,1.0673,1.088
14.447000,0.0591,0.2020,1.0761,1.097
14.449000,0.0537,0.1993,1.0852,1.105
14.453000,0.0471,0.1979,1.0947,1.113
14.455000,0.0413,0.1991,1.1054,1.124
14.457000,0.0379,0.2033,1.1162,1.135
14.460000,0.0379,0.2096,1.1267,1.147
14.462000,0.0420,0.2157,1.1370,1.158
14.464000,0.0484,0.2201,1.1450,1.167
14.467000,0.0555,0.2228,1.1538,1.176
14.471000,0.0625,0.2243,1.1665,1.190
14.473000,0.0682,0.2233,1.1826,1.205
14.476000,0.0718,0.2184,1.1995,1.221
14.477000,0.0774,0.2135,1.2168,1.238
14.479000,0.0855,0.2106,1.2342,1.255
14.482000,0.0945,0.2069,1.2503,1.271
14.484000,0.1024,0.2028,1.2655,1.286
14.490000,0.1072,0.2030,1.2799,1.300
14.491000,0.1134,0.2074,1.2901,1.312
14.492000,0.1199,0.2130,1.2955,1.318
14.495000,0.1256,0.2216,1.2984,1.323
14.497000,0.1314,0.2316,1.2950,1.322
14.499000,0.1366,0.2426,1.2848,1.315
14.502000,0.1388,0.2528,1.2694,1.302
14.525000,0.1380,0.2616,1.2498,1.284
14.526000,0.1358,0.2673,1.2295,1.266
14.526000,0.1353,0.2704,1.2063,1.244
14.526000,0.1366,0.2743,1.1787,1.218
14.526000,0.1363,0.2773,1.1497,1.190
14.527000,0.1380,0.2812,1.1169,1.160
14.527000,0.1424,0.2863,1.0788,1.125
14.527000,0.1468,0.2905,1.0402,1.090
14.527000,0.1480,0.2968,1.0028,1.056
14.527000,0.1463,0.3029,0.9645,1.021
14.528000,0.1424,0.3115,0.9273,0.989
14.532000,0.1358,0.3208,0.8956,0.961
14.534000,0.1297,0.3274,0.8690,0.938
14.538000,0.1256,0.3354,0.8445,0.917
14.538000,0.1204,0.3437,0.8172,0.895
14.541000,0.1160,0.3520,0.7888,0.872
14.544000,0.1138,0.3584,0.7659,0.853
14.546000,0.1121,0.3628,0.7463,0.837
14.548000,0.1116,0.3635,0.7297,0.823
14.552000,0.1104,0.3623,0.7190,0.813
14.554000,0.1063,0.3601,0.7107,0.804
14.556000,0.1016,0.3567,0.7016,0.794
14.559000,0.0970,0.3545,0.6936,0.785
14.561000,0.0911,0.3533,0.6909,0.781
14.564000,0.0848,0.3535,0.6943,0.784
14.566000,0.0794,0.3555,0.7016,0.791
14.568000,0.0757,0.3552,0.7097,0.797
14.571000,0.0718,0.3515,0.7192,0.804
