time,gFx,gFy,gFz,TgF
1.365000,-0.0471,0.0557,1.0053,1.008
1.366000,-0.0484,0.0535,1.0028,1.005
1.369000,-0.0479,0.0520,1.0011,1.004
1.372000,-0.0474,0.0523,0.9979,1.000
1.374000,-0.0471,0.0520,0.9945,0.997
1.376000,-0.0464,0.0535,0.9923,0.995
1.379000,-0.0452,0.0530,0.9904,0.993
1.382000,-0.0437,0.0525,0.9901,0.992
1.384000,-0.0435,0.0530,0.9904,0.993
1.386000,-0.0435,0.0525,0.9889,0.991
1.389000,-0.0435,0.0535,0.9872,0.990
1.391000,-0.0437,0.0540,0.9857,0.988
1.394000,-0.0454,0.0540,0.9826,0.985
1.397000,-0.0469,0.0552,0.9794,0.982
1.401000,-0.0481,0.0567,0.9772,0.980
1.402000,-0.0515,0.0574,0.9762,0.979
1.404000,-0.0530,0.0581,0.9760,0.979
1.406000,-0.0535,0.0577,0.9752,0.978
1.409000,-0.0537,0.0586,0.9752,0.978
1.411000,-0.0535,0.0606,0.9765,0.980
1.419000,-0.0525,0.0611,0.9782,0.981
1.420000,-0.0508,0.0621,0.9777,0.981
1.420000,-0.0501,0.0623,0.9777,0.981
1.421000,-0.0489,0.0630,0.9784,0.982
1.423000,-0.0471,0.0635,0.9774,0.981
1.426000,-0.0457,0.0625,0.9789,0.982
1.430000,-0.0437,0.0613,0.9818,0.985
1.434000,-0.0408,0.0596,0.9848,0.987
1.434000,-0.0376,0.0579,0.9855,0.988
1.435000,-0.0357,0.0569,0.9843,0.987
1.438000,-0.0347,0.0557,0.9833,0.985
1.440000,-0.0320,0.0537,0.9828,0.985
1.443000,-0.0291,0.0535,0.9818,0.984
1.445000,-0.0281,0.0547,0.9796,0.982
1.448000,-0.0281,0.0547,0.9784,0.980
1.451000,-0.0283,0.0547,0.9772,0.979
1.456000,-0.0269,0.0555,0.9735,0.975
1.456000,-0.0261,0.0567,0.9706,0.973
1.458000,-0.0252,0.0594,0.9686,0.971
1.460000,-0.0237,0.0608,0.9655,0.968
1.463000,-0.0242,0.0603,0.9613,0.963
1.465000,-0.0254,0.0596,0.9574,0.960
1.469000,-0.0278,0.0596,0.9532,0.956
1.471000,-0.0310,0.0591,0.9515,0.954
1.473000,-0.0344,0.0601,0.9528,0.955
1.475000,-0.0379,0.0625,0.9525,0.955
1.478000,-0.0428,0.0655,0.9525,0.956
1.483000,-0.0462,0.0686,0.9488,0.952
1.484000,-0.0467,0.0716,0.9440,0.948
1.485000,-0.0476,0.0748,0.9447,0.949
1.488000,-0.0476,0.0765,0.9459,0.950
1.490000,-0.0442,0.0755,0.9442,0.948
1.492000,-0.0425,0.0730,0.9420,0.946
1.495000,-0.0408,0.0713,0.9396,0.943
1.499000,-0.0384,0.0708,0.9391,0.943
1.501000,-0.0396,0.0677,0.9403,0.944
1.503000,-0.0406,0.0640,0.9425,0.946
1.505000,-0.0413,0.0640,0.9466,0.950
1.507000,-0.0408,0.0655,0.9515,0.955
1.510000,-0.0408,0.0672,0.9562,0.959
1.512000,-0.0428,0.0689,0.9606,0.964
1.516000,-0.0437,0.0718,0.9650,0.969
1.517000,-0.0457,0.0723,0.9696,0.973
1.520000,-0.0481,0.0716,0.9750,0.979
1.522000,-0.0484,0.0728,0.9818,0.986
1.524000,-0.0467,0.0735,0.9904,0.994
1.527000,-0.0476,0.0689,1.0063,1.010
1.533000,-0.0501,0.0601,1.0241,1.027
1.535000,-0.0481,0.0523,1.0295,1.032
1.536000,-0.0437,0.0481,1.0236,1.026
1.537000,-0.0410,0.0454,1.0187,1.021
1.540000,-0.0388,0.0342,1.0209,1.022
1.542000,-0.0362,0.0156,1.0280,1.029
1.544000,-0.0318,0.0149,1.0321,1.033
1.559000,-0.0281,0.0352,1.0331,1.034
1.561000,-0.0264,0.0528,1.0358,1.037
1.561000,-0.0266,0.0603,1.0380,1.040
1.562000,-0.0254,0.0613,1.0400,1.042
1.562000,-0.0198,0.0581,1.0441,1.046
1.562000,-0.0120,0.0540,1.0456,1.047
1.563000,-0.0066,0.0489,1.0436,1.045
1.576000,-0.0076,0.0440,1.0422,1.043
1.577000,-0.0112,0.0413,1.0422,1.043
1.578000,-0.0139,0.0391,1.0431,1.044
1.578000,-0.0142,0.0393,1.0446,1.045
1.579000,-0.0120,0.0410,1.0453,1.046
1.580000,-0.0093,0.0430,1.0441,1.045
1.581000,-0.0088,0.0442,1.0431,1.044
1.581000,-0.0107,0.0457,1.0422,1.043
1.584000,-0.0127,0.0474,1.0397,1.041
1.586000,-0.0159,0.0484,1.0370,1.038
1.588000,-0.0195,0.0498,1.0326,1.034
1.591000,-0.0217,0.0513,1.0275,1.029
1.593000,-0.0220,0.0523,1.0229,1.024
1.596000,-0.0215,0.0513,1.0172,1.019
1.598000,-0.0235,0.0506,1.0138,1.015
1.601000,-0.0257,0.0515,1.0119,1.014
1.604000,-0.0266,0.0520,1.0094,1.011
1.606000,-0.0274,0.0520,1.0097,1.011
1.608000,-0.0266,0.0528,1.0109,1.013
1.611000,-0.0274,0.0537,1.0102,1.012
1.614000,-0.0281,0.0540,1.0104,1.012
1.616000,-0.0293,0.0533,1.0131,1.015
1.618000,-0.0305,0.0530,1.0165,1.018
1.621000,-0.0315,0.0525,1.0199,1.022
1.623000,-0.0313,0.0503,1.0246,1.026
1.626000,-0.0318,0.0474,1.0273,1.029
1.628000,-0.0332,0.0467,1.0290,1.031
1.632000,-0.0327,0.0476,1.0273,1.029
1.633000,-0.0318,0.0467,1.0219,1.023
1.636000,-0.0330,0.0442,1.0204,1.022
1.638000,-0.0344,0.0418,1.0224,1.024
1.640000,-0.0349,0.0396,1.0253,1.027
1.643000,-0.0344,0.0381,1.0285,1.030
1.646000,-0.0322,0.0391,1.0319,1.033
1.653000,-0.0305,0.0393,1.0329,1.034
1.654000,-0.0303,0.0401,1.0343,1.036
1.654000,-0.0313,0.0388,1.0365,1.038
1.656000,-0.0335,0.0374,1.0375,1.039
1.658000,-0.0362,0.0381,1.0383,1.040
1.660000,-0.0371,0.0384,1.0378,1.039
1.662000,-0.0371,0.0359,1.0383,1.040
1.669000,-0.0391,0.0337,1.0385,1.040
1.670000,-0.0408,0.0325,1.0373,1.039
1.671000,-0.0420,0.0313,1.0368,1.038
1.672000,-0.0413,0.0293,1.0361,1.037
1.675000,-0.0388,0.0261,1.0363,1.037
1.677000,-0.0381,0.0254,1.0370,1.038
1.680000,-0.0379,0.0244,1.0363,1.037
1.684000,-0.0381,0.0220,1.0353,1.036
1.685000,-0.0388,0.0210,1.0353,1.036
1.687000,-0.0386,0.0217,1.0346,1.036
1.690000,-0.0379,0.0220,1.0324,1.033
1.692000,-0.0371,0.0222,1.0317,1.033
1.695000,-0.0364,0.0235,1.0302,1.031
1.700000,-0.0379,0.0242,1.0285,1.029
1.700000,-0.0403,0.0249,1.0275,1.029
1.702000,-0.0432,0.0247,1.0260,1.027
1.706000,-0.0467,0.0237,1.0241,1.025
1.707000,-0.0498,0.0225,1.0226,1.024
1.710000,-0.0528,0.0235,1.0216,1.023
1.712000,-0.0552,0.0235,1.0202,1.022
1.716000,-0.0577,0.0215,1.0194,1.021
1.717000,-0.0581,0.0208,1.0190,1.021
1.719000,-0.0581,0.0225,1.0163,1.018
1.722000,-0.0572,0.0244,1.0141,1.016
1.724000,-0.0555,0.0269,1.0119,1.014
1.727000,-0.0533,0.0283,1.0080,1.010
1.730000,-0.0525,0.0276,1.0031,1.005
1.733000,-0.0528,0.0266,0.9992,1.001
1.736000,-0.0496,0.0261,0.9931,0.995
1.740000,-0.0454,0.0257,0.9874,0.989
1.740000,-0.0447,0.0239,0.9850,0.986
1.742000,-0.0459,0.0220,0.9840,0.985
1.744000,-0.0469,0.0220,0.9838,0.985
1.754000,-0.0474,0.0210,0.9833,0.985
1.755000,-0.0474,0.0193,0.9838,0.985
1.756000,-0.0486,0.0183,0.9850,0.986
1.756000,-0.0503,0.0156,0.9862,0.988
1.759000,-0.0515,0.0129,0.9877,0.989
1.764000,-0.0501,0.0107,0.9896,0.991
1.764000,-0.0452,0.0107,0.9899,0.991
1.765000,-0.0398,0.0132,0.9879,0.989
1.767000,-0.0362,0.0144,0.9862,0.987
1.773000,-0.0327,0.0164,0.9845,0.985
1.774000,-0.0310,0.0203,0.9838,0.984
1.774000,-0.0340,0.0213,0.9848,0.986
1.776000,-0.0379,0.0222,0.9852,0.986
1.779000,-0.0428,0.0247,0.9872,0.988
1.784000,-0.0506,0.0266,0.9931,0.995
1.785000,-0.0559,0.0296,1.0028,1.005
1.786000,-0.0567,0.0342,1.0104,1.013
1.789000,-0.0564,0.0388,1.0114,1.014
1.791000,-0.0569,0.0435,1.0075,1.010
1.793000,-0.0589,0.0454,0.9999,1.003
1.796000,-0.0611,0.0464,0.9921,0.995
1.800000,-0.0645,0.0469,0.9845,0.988
1.801000,-0.0655,0.0469,0.9782,0.981
1.804000,-0.0642,0.0479,0.9738,0.977
1.806000,-0.0628,0.0498,0.9733,0.977
1.808000,-0.0616,0.0520,0.9730,0.976
1.810000,-0.0589,0.0530,0.9728,0.976
1.813000,-0.0547,0.0537,0.9735,0.977
1.815000,-0.0520,0.0545,0.9718,0.975
1.818000,-0.0511,0.0550,0.9701,0.973
1.820000,-0.0515,0.0557,0.9689,0.972
1.823000,-0.0513,0.0559,0.9694,0.972
1.825000,-0.0513,0.0562,0.9696,0.973
1.828000,-0.0518,0.0552,0.9694,0.972
1.836000,-0.0515,0.0562,0.9708,0.974
1.837000,-0.0513,0.0586,0.9716,0.975
1.839000,-0.0498,0.0594,0.9735,0.977
1.839000,-0.0476,0.0613,0.9767,0.980
1.841000,-0.0462,0.0635,0.9811,0.984
1.843000,-0.0557,0.0630,0.9874,0.991
1.845000,-0.0721,0.0633,0.9914,0.996
1.848000,-0.0796,0.0652,0.9936,0.999
1.851000,-0.0762,0.0716,0.9975,1.003
1.853000,-0.0682,0.0801,1.0031,1.009
1.855000,-0.0616,0.0831,1.0097,1.015
1.858000,-0.0574,0.0809,1.0143,1.019
1.860000,-0.0589,0.0772,1.0172,1.022
1.863000,-0.0611,0.0750,1.0182,1.023
1.865000,-0.0599,0.0745,1.0168,1.021
1.867000,-0.0569,0.0733,1.0163,1.020
1.870000,-0.0579,0.0706,1.0192,1.023
1.873000,-0.0586,0.0691,1.0219,1.026
1.875000,-0.0562,0.0682,1.0197,1.024
1.878000,-0.0542,0.0689,1.0126,1.016
1.881000,-0.0530,0.0691,1.0019,1.006
1.882000,-0.0545,0.0686,0.9923,0.996
1.885000,-0.0579,0.0696,0.9855,0.990
1.887000,-0.0599,0.0701,0.9830,0.987
1.890000,-0.0584,0.0711,0.9811,0.985
1.893000,-0.0555,0.0721,0.9777,0.982
1.895000,-0.0545,0.0701,0.9740,0.978
1.898000,-0.0559,0.0672,0.9713,0.975
1.900000,-0.0601,0.0640,0.9699,0.974
1.903000,-0.0638,0.0613,0.9657,0.970
1.905000,-0.0647,0.0596,0.9625,0.967
1.908000,-0.0657,0.0603,0.9615,0.966
1.910000,-0.0650,0.0633,0.9601,0.964
1.912000,-0.0625,0.0696,0.9581,0.963
1.917000,-0.0594,0.0831,0.9567,0.962
1.918000,-0.0552,0.1011,0.9547,0.962
1.920000,-0.0550,0.1075,0.9537,0.961
1.922000,-0.0589,0.0963,0.9535,0.960
1.924000,-0.0623,0.0811,0.9528,0.958
1.927000,-0.0635,0.0686,0.9569,0.961
1.929000,-0.0638,0.0621,0.9623,0.966
1.934000,-0.0613,0.0591,0.9657,0.969
1.935000,-0.0562,0.0559,0.9696,0.973
1.937000,-0.0503,0.0533,0.9743,0.977
1.939000,-0.0413,0.0511,0.9747,0.977
1.942000,-0.0288,0.0486,0.9725,0.974
1.944000,-0.0173,0.0457,0.9711,0.972
1.947000,-0.0054,0.0430,0.9677,0.969
1.955000,0.0144,0.0423,0.9669,0.968
1.955000,0.0315,0.0425,0.9755,0.977
1.956000,0.0293,0.0401,0.9860,0.987
1.956000,0.0195,0.0410,0.9938,0.995
1.960000,0.0129,0.0467,1.0028,1.004
1.962000,0.0064,0.0540,1.0163,1.018
1.972000,-0.0010,0.0613,1.0300,1.032
1.972000,-0.0073,0.0635,1.0395,1.041
1.972000,-0.0149,0.0630,1.0446,1.047
1.973000,-0.0188,0.0603,1.0473,1.049
1.973000,-0.0195,0.0550,1.0463,1.048
1.976000,-0.0222,0.0511,1.0453,1.047
1.978000,-0.0215,0.0486,1.0451,1.046
1.982000,-0.0164,0.0491,1.0427,1.044
1.984000,-0.0115,0.0511,1.0405,1.042
1.986000,-0.0068,0.0530,1.0385,1.040
1.989000,-0.0042,0.0562,1.0383,1.040
1.991000,-0.0015,0.0577,1.0370,1.039
1.993000,0.0007,0.0601,1.0356,1.037
1.995000,0.0034,0.0642,1.0339,1.036
1.999000,0.0061,0.0657,1.0321,1.034
2.001000,0.0078,0.0667,1.0314,1.034
2.003000,0.0117,0.0694,1.0292,1.032
2.005000,0.0132,0.0694,1.0280,1.030
2.009000,0.0134,0.0686,1.0282,1.031
2.011000,0.0139,0.0696,1.0275,1.030
2.013000,0.0122,0.0684,1.0241,1.026
2.016000,0.0100,0.0657,1.0160,1.018
2.018000,0.0066,0.0650,1.0063,1.008
2.021000,0.0017,0.0657,0.9972,0.999
2.023000,-0.0015,0.0660,0.9894,0.992
2.025000,-0.0027,0.0655,0.9821,0.984
2.028000,-0.0024,0.0667,0.9725,0.975
2.038000,-0.0002,0.0691,0.9640,0.966
2.039000,0.0017,0.0706,0.9579,0.960
2.039000,0.0049,0.0716,0.9518,0.954
2.040000,0.0081,0.0730,0.9471,0.950
2.040000,0.0103,0.0745,0.9447,0.948
2.044000,0.0112,0.0748,0.9430,0.946
2.045000,0.0105,0.0750,0.9427,0.946
2.049000,0.0100,0.0782,0.9435,0.947
2.055000,0.0081,0.0806,0.9447,0.948
2.055000,0.0044,0.0821,0.9444,0.948
2.056000,0.0020,0.0838,0.9449,0.949
2.057000,0.0000,0.0865,0.9476,0.952
2.060000,-0.0005,0.0901,0.9523,0.957
2.062000,-0.0012,0.0928,0.9574,0.962
2.065000,-0.0010,0.0941,0.9608,0.965
2.067000,-0.0015,0.0941,0.9623,0.967
2.070000,-0.0042,0.0933,0.9645,0.969
2.072000,-0.0051,0.0928,0.9669,0.971
2.075000,-0.0056,0.0931,0.9689,0.973
2.077000,-0.0059,0.0931,0.9716,0.976
2.080000,-0.0046,0.0938,0.9743,0.979
2.082000,-0.0037,0.0943,0.9772,0.982
2.084000,-0.0037,0.0906,0.9796,0.984
2.087000,-0.0044,0.0818,0.9765,0.980
2.090000,-0.0020,0.0755,0.9711,0.974
2.092000,0.0029,0.0777,0.9681,0.971
2.094000,0.0071,0.0826,0.9662,0.970
2.100000,0.0083,0.0860,0.9657,0.970
2.103000,0.0071,0.0887,0.9686,0.973
2.104000,0.0076,0.0889,0.9696,0.974
2.105000,0.0095,0.0845,0.9662,0.970
2.107000,0.0134,0.0796,0.9630,0.966
2.109000,0.0166,0.0745,0.9596,0.963
2.112000,0.0193,0.0691,0.9584,0.961
2.115000,0.0222,0.0662,0.9613,0.964
2.117000,0.0225,0.0650,0.9672,0.970
2.120000,0.0203,0.0635,0.9725,0.975
2.121000,0.0178,0.0608,0.9777,0.980
2.124000,0.0144,0.0601,0.9821,0.984
2.126000,0.0122,0.0584,0.9840,0.986
2.129000,0.0095,0.0550,0.9892,0.991
2.133000,0.0046,0.0530,0.9960,0.997
2.134000,0.0012,0.0523,1.0019,1.003
2.137000,-0.0017,0.0518,1.0063,1.008
2.139000,-0.0064,0.0518,1.0080,1.009
2.141000,-0.0103,0.0523,1.0102,1.012
2.144000,-0.0134,0.0523,1.0124,1.014
2.147000,-0.0134,0.0545,1.0087,1.010
2.154000,-0.0107,0.0572,1.0089,1.011
2.156000,-0.0122,0.0555,1.0202,1.022
2.157000,-0.0193,0.0533,1.0334,1.035
2.157000,-0.0276,0.0515,1.0424,1.044
2.161000,-0.0330,0.0493,1.0488,1.050
2.162000,-0.0369,0.0476,1.0519,1.054
2.175000,-0.0403,0.0484,1.0497,1.052
2.176000,-0.0445,0.0518,1.0473,1.050
2.176000,-0.0491,0.0557,1.0473,1.050
2.176000,-0.0520,0.0581,1.0502,1.053
2.177000,-0.0533,0.0623,1.0534,1.057
2.177000,-0.0540,0.0672,1.0571,1.061
2.179000,-0.0552,0.0718,1.0624,1.066
2.183000,-0.0557,0.0757,1.0656,1.070
2.184000,-0.0555,0.0779,1.0659,1.070
2.186000,-0.0557,0.0796,1.0617,1.066
2.188000,-0.0537,0.0811,1.0551,1.060
2.190000,-0.0530,0.0828,1.0473,1.052
2.193000,-0.0520,0.0848,1.0375,1.042
2.195000,-0.0503,0.0875,1.0270,1.032
2.199000,-0.0491,0.0901,1.0165,1.022
2.200000,-0.0464,0.0923,1.0058,1.011
2.203000,-0.0425,0.0945,0.9945,1.000
2.205000,-0.0396,0.0960,0.9845,0.990
2.208000,-0.0381,0.0970,0.9730,0.979
2.210000,-0.0371,0.0972,0.9613,0.967
2.214000,-0.0354,0.0958,0.9503,0.956
2.216000,-0.0332,0.0960,0.9403,0.946
2.218000,-0.0308,0.0967,0.9313,0.937
2.220000,-0.0283,0.0955,0.9244,0.930
2.223000,-0.0252,0.0958,0.9193,0.925
2.225000,-0.0220,0.0955,0.9159,0.921
2.227000,-0.0188,0.0936,0.9151,0.920
2.235000,-0.0147,0.0923,0.9171,0.922
2.236000,-0.0093,0.0901,0.9203,0.925
2.237000,-0.0059,0.0872,0.9251,0.929
2.239000,-0.0054,0.0853,0.9298,0.934
2.241000,-0.0017,0.0840,0.9325,0.936
2.243000,0.0034,0.0835,0.9366,0.940
2.245000,0.0081,0.0828,0.9401,0.944
2.258000,0.0132,0.0821,0.9435,0.947
2.259000,0.0178,0.0816,0.9496,0.953
2.260000,0.0227,0.0804,0.9562,0.960
2.261000,0.0269,0.0777,0.9601,0.964
2.261000,0.0283,0.0718,0.9625,0.966
2.262000,0.0269,0.0652,0.9642,0.967
2.264000,0.0259,0.0606,0.9662,0.968
2.271000,0.0249,0.0552,0.9703,0.972
2.272000,0.0230,0.0518,0.9816,0.983
2.272000,0.0183,0.0493,0.9982,1.000
2.275000,0.0132,0.0462,1.0089,1.010
2.275000,0.0098,0.0459,1.0155,1.017
2.277000,0.0056,0.0489,1.0226,1.024
2.280000,-0.0007,0.0523,1.0295,1.031
2.283000,-0.0046,0.0540,1.0356,1.037
2.284000,-0.0066,0.0540,1.0414,1.043
2.287000,-0.0088,0.0535,1.0471,1.048
2.289000,-0.0112,0.0537,1.0478,1.049
2.292000,-0.0142,0.0537,1.0453,1.047
2.295000,-0.0181,0.0535,1.0444,1.046
2.297000,-0.0203,0.0547,1.0434,1.045
2.299000,-0.0210,0.0572,1.0392,1.041
2.302000,-0.0183,0.0601,1.0348,1.037
2.304000,-0.0107,0.0628,1.0297,1.032
2.307000,-0.0010,0.0650,1.0221,1.024
2.309000,0.0081,0.0660,1.0158,1.018
2.311000,0.0151,0.0667,1.0119,1.014
2.314000,0.0205,0.0657,1.0094,1.012
2.318000,0.0237,0.0642,1.0085,1.011
2.319000,0.0257,0.0611,1.0072,1.009
2.322000,0.0276,0.0574,1.0036,1.006
2.324000,0.0274,0.0528,1.0001,1.002
2.326000,0.0266,0.0479,0.9967,0.998
2.329000,0.0274,0.0462,0.9923,0.994
2.332000,0.0269,0.0450,0.9877,0.989
2.334000,0.0264,0.0442,0.9811,0.982
2.336000,0.0259,0.0469,0.9743,0.976
2.339000,0.0264,0.0518,0.9718,0.974
2.341000,0.0261,0.0574,0.9708,0.973
2.343000,0.0230,0.0635,0.9689,0.971
2.346000,0.0198,0.0672,0.9713,0.974
2.350000,0.0169,0.0704,0.9774,0.980
2.351000,0.0151,0.0706,0.9870,0.990
2.356000,0.0103,0.0545,1.0055,1.007
2.356000,0.0046,0.0335,1.0346,1.035
2.359000,0.0051,0.0335,1.0566,1.057
2.361000,0.0073,0.0462,1.0505,1.052
2.365000,0.0046,0.0533,1.0221,1.024
2.367000,-0.0042,0.0496,0.9957,0.997
2.370000,-0.0161,0.0428,0.9857,0.987
2.371000,-0.0288,0.0413,0.9906,0.992
2.373000,-0.0374,0.0498,1.0036,1.005
2.376000,-0.0396,0.0669,1.0175,1.020
2.378000,-0.0403,0.0860,1.0292,1.034
2.382000,-0.0440,0.1038,1.0373,1.043
2.383000,-0.0503,0.1153,1.0383,1.046
2.386000,-0.0564,0.1168,1.0309,1.039
2.389000,-0.0579,0.1143,1.0207,1.029
2.391000,-0.0559,0.1099,1.0116,1.019
2.393000,-0.0515,0.1043,1.0055,1.012
2.397000,-0.0428,0.0989,1.0011,1.007
2.398000,-0.0337,0.0948,0.9955,1.001
2.401000,-0.0244,0.0916,0.9860,0.991
2.403000,-0.0161,0.0904,0.9725,0.977
2.405000,-0.0129,0.0882,0.9613,0.965
2.408000,-0.0112,0.0843,0.9532,0.957
2.410000,-0.0105,0.0831,0.9476,0.951
2.413000,-0.0120,0.0826,0.9454,0.949
2.416000,-0.0156,0.0821,0.9457,0.949
2.418000,-0.0210,0.0833,0.9471,0.951
2.420000,-0.0261,0.0843,0.9486,0.953
2.422000,-0.0320,0.0855,0.9523,0.957
2.425000,-0.0379,0.0879,0.9586,0.963
2.427000,-0.0435,0.0892,0.9679,0.973
2.430000,-0.0479,0.0892,0.9813,0.987
2.436000,-0.0493,0.0901,0.9989,1.004
2.437000,-0.0469,0.0901,1.0192,1.024
2.437000,-0.0435,0.0867,1.0370,1.042
2.440000,-0.0388,0.0831,1.0527,1.057
2.442000,-0.0327,0.0787,1.0705,1.074
2.445000,-0.0261,0.0726,1.0908,1.094
2.447000,-0.0178,0.0691,1.1086,1.111
2.451000,-0.0066,0.0669,1.1218,1.124
2.452000,0.0034,0.0647,1.1330,1.135
2.455000,0.0117,0.0628,1.1399,1.142
2.457000,0.0200,0.0611,1.1431,1.145
2.460000,0.0276,0.0601,1.1431,1.145
2.462000,0.0332,0.0594,1.1431,1.145
2.465000,0.0379,0.0589,1.1421,1.144
2.468000,0.0445,0.0606,1.1379,1.140
2.470000,0.0476,0.0647,1.1328,1.136
2.472000,0.0479,0.0679,1.1255,1.129
2.475000,0.0493,0.0704,1.1135,1.117
2.477000,0.0506,0.0745,1.0986,1.102
2.479000,0.0493,0.0784,1.0859,1.090
2.482000,0.0469,0.0831,1.0756,1.080
2.485000,0.0450,0.0906,1.0676,1.072
2.487000,0.0447,0.1004,1.0578,1.063
2.489000,0.0459,0.1085,1.0405,1.047
2.492000,0.0454,0.1156,1.0219,1.029
2.494000,0.0445,0.1197,1.0023,1.010
2.497000,0.0486,0.1243,0.9738,0.983
2.499000,0.0515,0.1265,0.9364,0.946
2.502000,0.0440,0.1273,0.9080,0.918
2.505000,0.0359,0.1370,0.9000,0.911
2.507000,0.0398,0.1522,0.9000,0.914
2.509000,0.0474,0.1678,0.8990,0.916
2.511000,0.0503,0.1798,0.8956,0.915
2.518000,0.0506,0.1864,0.8895,0.910
2.519000,0.0476,0.1910,0.8809,0.903
2.519000,0.0423,0.1959,0.8719,0.895
2.521000,0.0359,0.1996,0.8638,0.887
2.524000,0.0296,0.2023,0.8553,0.879
2.526000,0.0249,0.2045,0.8467,0.871
2.529000,0.0237,0.2067,0.8392,0.865
2.533000,0.0225,0.2108,0.8333,0.860
2.534000,0.0222,0.2155,0.8311,0.859
2.536000,0.0254,0.2182,0.8335,0.862
2.539000,0.0308,0.2208,0.8436,0.873
2.541000,0.0349,0.2226,0.8577,0.887
2.544000,0.0371,0.2226,0.8697,0.898
2.546000,0.0393,0.2208,0.8795,0.908
2.557000,0.0425,0.2169,0.8875,0.915
2.558000,0.0454,0.2116,0.8939,0.920
2.558000,0.0481,0.2047,0.9000,0.924
2.559000,0.0518,0.1969,0.9058,0.928
2.559000,0.0550,0.1891,0.9083,0.929
2.561000,0.0562,0.1813,0.9107,0.930
2.564000,0.0557,0.1735,0.9220,0.940
2.578000,0.0552,0.1673,0.9420,0.958
2.580000,0.0511,0.1637,0.9633,0.978
2.580000,0.0428,0.1620,0.9860,1.000
2.580000,0.0342,0.1607,1.0089,1.022
2.581000,0.0274,0.1607,1.0263,1.039
2.581000,0.0227,0.1625,1.0424,1.055
2.581000,0.0173,0.1654,1.0588,1.072
2.585000,0.0112,0.1659,1.0734,1.086
2.586000,0.0056,0.1617,1.0810,1.093
2.588000,-0.0017,0.1512,1.0788,1.089
2.590000,-0.0090,0.1378,1.0678,1.077
2.593000,-0.0137,0.1270,1.0544,1.062
2.595000,-0.0161,0.1217,1.0414,1.049
2.599000,-0.0188,0.1217,1.0263,1.034
2.600000,-0.0191,0.1270,1.0136,1.022
2.603000,-0.0169,0.1344,1.0060,1.015
2.605000,-0.0149,0.1402,1.0011,1.011
2.608000,-0.0132,0.1449,0.9953,1.006
2.610000,-0.0122,0.1493,0.9860,0.997
2.613000,-0.0129,0.1556,0.9735,0.986
2.616000,-0.0151,0.1603,0.9620,0.975
2.618000,-0.0188,0.1651,0.9550,0.969
2.620000,-0.0205,0.1632,0.9462,0.960
2.622000,-0.0129,0.1537,0.9291,0.942
2.625000,-0.0022,0.1441,0.9144,0.926
2.627000,0.0095,0.1385,0.9012,0.912
2.630000,0.0213,0.1410,0.8851,0.896
2.633000,0.0288,0.1463,0.8680,0.881
2.635000,0.0354,0.1515,0.8514,0.865
2.637000,0.0423,0.1561,0.8372,0.853
2.640000,0.0481,0.1588,0.8221,0.839
2.642000,0.0535,0.1603,0.8081,0.826
2.645000,0.0589,0.1659,0.7971,0.816
2.656000,0.0640,0.1735,0.7908,0.812
2.657000,0.0672,0.1788,0.7866,0.809
2.661000,0.0701,0.1815,0.7852,0.809
2.661000,0.0728,0.1818,0.7905,0.814
2.662000,0.0723,0.1820,0.8042,0.828
2.662000,0.0721,0.1835,0.8199,0.843
2.663000,0.0792,0.1852,0.8291,0.853
2.673000,0.0923,0.1879,0.8340,0.860
2.673000,0.1072,0.1906,0.8367,0.865
2.674000,0.1197,0.1908,0.8355,0.865
2.674000,0.1273,0.1888,0.8313,0.862
2.674000,0.1346,0.1893,0.8267,0.859
2.677000,0.1439,0.1920,0.8260,0.860
2.679000,0.1483,0.1910,0.8279,0.863
2.683000,0.1520,0.1881,0.8318,0.866
2.684000,0.1595,0.1862,0.8436,0.878
2.686000,0.1673,0.1840,0.8563,0.892
2.689000,0.1732,0.1815,0.8621,0.898
2.691000,0.1783,0.1800,0.8641,0.900
2.694000,0.1852,0.1771,0.8704,0.907
2.696000,0.1918,0.1766,0.8807,0.918
2.701000,0.1993,0.1788,0.8914,0.931
2.702000,0.2089,0.1840,0.9054,0.947
2.704000,0.2147,0.1913,0.9200,0.964
2.706000,0.2147,0.1974,0.9342,0.979
2.709000,0.2123,0.2052,0.9515,0.996
2.711000,0.2059,0.2116,0.9689,1.013
2.714000,0.1964,0.2194,0.9843,1.027
2.717000,0.1871,0.2328,1.0011,1.045
2.719000,0.1796,0.2455,1.0180,1.062
2.723000,0.1730,0.2560,1.0314,1.077
2.724000,0.1681,0.2668,1.0392,1.086
2.726000,0.1659,0.2753,1.0414,1.090
2.729000,0.1676,0.2822,1.0402,1.091
2.734000,0.1725,0.2870,1.0383,1.091
2.735000,0.1788,0.2905,1.0380,1.093
2.736000,0.1888,0.2934,1.0397,1.097
2.739000,0.2013,0.2932,1.0387,1.098
2.741000,0.2138,0.2914,1.0343,1.096
2.744000,0.2255,0.2873,1.0246,1.088
2.746000,0.2357,0.2814,1.0104,1.075
2.755000,0.2426,0.2773,0.9997,1.065
2.755000,0.2472,0.2751,1.0004,1.067
2.756000,0.2563,0.2734,0.9994,1.067
2.756000,0.2550,0.2668,0.9794,1.047
2.759000,0.2321,0.2511,0.9623,1.021
2.761000,0.2079,0.2338,0.9550,1.005
