time,gFx,gFy,gFz,TgF
5.064000,-0.0721,0.0774,0.7803,0.787
5.066000,-0.0704,0.0816,0.7717,0.779
5.071000,-0.0694,0.0838,0.7602,0.768
5.083000,-0.0657,0.0860,0.7478,0.756
5.084000,-0.0599,0.0884,0.7353,0.743
5.085000,-0.0542,0.0906,0.7185,0.726
5.085000,-0.0484,0.0923,0.7004,0.708
5.085000,-0.0418,0.0941,0.6848,0.692
5.085000,-0.0347,0.0958,0.6696,0.677
5.086000,-0.0266,0.0970,0.6572,0.665
5.092000,-0.0191,0.0972,0.6469,0.654
5.093000,-0.0129,0.0965,0.6381,0.645
5.094000,-0.0064,0.0967,0.6283,0.636
5.096000,-0.0005,0.0980,0.6166,0.624
5.098000,0.0054,0.0992,0.6046,0.613
5.100000,0.0100,0.1016,0.5929,0.602
5.103000,0.0115,0.1043,0.5844,0.594
5.107000,0.0161,0.1065,0.5756,0.586
5.109000,0.0230,0.1077,0.5636,0.574
5.110000,0.0264,0.1065,0.5526,0.563
5.113000,0.0278,0.1075,0.5455,0.557
5.116000,0.0291,0.1090,0.5414,0.553
5.118000,0.0261,0.1087,0.5394,0.551
5.120000,0.0188,0.1094,0.5401,0.551
5.123000,0.0076,0.1097,0.5426,0.554
5.125000,-0.0061,0.1107,0.5489,0.560
5.128000,-0.0198,0.1151,0.5570,0.569
5.130000,-0.0340,0.1207,0.5643,0.578
5.132000,-0.0493,0.1246,0.5736,0.589
5.135000,-0.0662,0.1283,0.5858,0.603
5.137000,-0.0887,0.1297,0.5978,0.618
5.143000,-0.1151,0.1285,0.6078,0.632
5.143000,-0.1392,0.1290,0.6168,0.645
5.145000,-0.1627,0.1317,0.6281,0.662
5.149000,-0.1862,0.1363,0.6388,0.679
5.150000,-0.2050,0.1441,0.6437,0.691
5.153000,-0.2167,0.1544,0.6462,0.699
5.165000,-0.2243,0.1617,0.6493,0.706
5.165000,-0.2274,0.1686,0.6559,0.714
5.166000,-0.2243,0.1747,0.6647,0.723
5.166000,-0.2157,0.1796,0.6733,0.729
5.166000,-0.1996,0.1854,0.6828,0.735
5.167000,-0.1778,0.1940,0.6916,0.740
5.169000,-0.1554,0.2011,0.6997,0.744
5.174000,-0.1331,0.2057,0.7075,0.749
5.175000,-0.1094,0.2084,0.7129,0.751
5.177000,-0.0845,0.2074,0.7136,0.748
5.179000,-0.0613,0.2047,0.7143,0.746
5.182000,-0.0413,0.1996,0.7209,0.749
5.184000,-0.0274,0.1910,0.7334,0.758
5.187000,-0.0176,0.1822,0.7539,0.776
5.190000,-0.0044,0.1764,0.7795,0.799
5.192000,0.0120,0.1725,0.8101,0.828
5.194000,0.0249,0.1686,0.8426,0.860
5.197000,0.0325,0.1644,0.8795,0.895
5.199000,0.0318,0.1581,0.9273,0.941
5.202000,0.0213,0.1498,0.9826,0.994
5.206000,0.0093,0.1407,1.0395,1.049
5.207000,0.0017,0.1353,1.0922,1.101
5.210000,-0.0098,0.1319,1.1367,1.144
5.212000,-0.0235,0.1263,1.1707,1.178
5.214000,-0.0349,0.1175,1.1990,1.205
5.217000,-0.0469,0.1046,1.2342,1.239
5.219000,-0.0608,0.0923,1.2799,1.285
5.222000,-0.0752,0.0853,1.3331,1.338
5.224000,-0.0823,0.0833,1.3896,1.394
5.227000,-0.0801,0.0904,1.4440,1.449
5.229000,-0.0755,0.1016,1.4909,1.496
5.232000,-0.0733,0.1138,1.5288,1.535
5.234000,-0.0730,0.1285,1.5559,1.563
5.237000,-0.0696,0.1402,1.5728,1.581
5.241000,-0.0606,0.1466,1.5752,1.583
5.243000,-0.0450,0.1520,1.5642,1.572
5.244000,-0.0203,0.1590,1.5498,1.558
5.246000,0.0076,0.1647,1.5310,1.540
5.250000,0.0313,0.1691,1.5024,1.512
5.251000,0.0486,0.1730,1.4606,1.472
5.254000,0.0586,0.1742,1.4123,1.424
5.261000,0.0603,0.1725,1.3612,1.373
5.262000,0.0547,0.1713,1.3050,1.317
5.262000,0.0420,0.1686,1.2479,1.260
5.264000,0.0210,0.1661,1.1956,1.207
5.270000,-0.0042,0.1664,1.1484,1.160
5.270000,-0.0271,0.1688,1.1067,1.120
5.272000,-0.0469,0.1742,1.0732,1.088
5.274000,-0.0642,0.1796,1.0483,1.065
5.286000,-0.0809,0.1847,1.0309,1.050
5.287000,-0.0997,0.1854,1.0207,1.042
5.287000,-0.1209,0.1832,1.0192,1.043
5.288000,-0.1419,0.1764,1.0273,1.052
5.289000,-0.1607,0.1632,1.0405,1.065
5.294000,-0.1749,0.1517,1.0546,1.080
5.294000,-0.1827,0.1441,1.0720,1.097
5.295000,-0.1813,0.1375,1.0908,1.114
5.295000,-0.1703,0.1327,1.1071,1.128
5.298000,-0.1561,0.1312,1.1201,1.139
5.301000,-0.1422,0.1290,1.1257,1.142
5.303000,-0.1285,0.1256,1.1233,1.138
5.306000,-0.1165,0.1209,1.1194,1.132
5.309000,-0.1068,0.1134,1.1115,1.122
5.310000,-0.0992,0.1085,1.0979,1.108
5.315000,-0.0904,0.1058,1.0832,1.092
5.315000,-0.0833,0.1016,1.0695,1.078
5.318000,-0.0801,0.0987,1.0600,1.068
5.320000,-0.0767,0.0970,1.0561,1.063
5.322000,-0.0716,0.0992,1.0566,1.064
5.325000,-0.0669,0.1048,1.0566,1.064
5.327000,-0.0630,0.1119,1.0534,1.061
5.330000,-0.0599,0.1202,1.0485,1.057
5.332000,-0.0586,0.1273,1.0400,1.049
5.335000,-0.0564,0.1341,1.0295,1.040
5.345000,-0.0486,0.1390,1.0194,1.030
5.345000,-0.0376,0.1417,1.0136,1.024
5.345000,-0.0257,0.1427,1.0150,1.025
5.346000,-0.0117,0.1405,1.0246,1.034
5.354000,0.0012,0.1370,1.0405,1.049
5.354000,0.0110,0.1319,1.0615,1.070
5.354000,0.0173,0.1217,1.0893,1.096
5.366000,0.0191,0.1041,1.1203,1.125
5.367000,0.0151,0.0838,1.1497,1.153
5.367000,0.0049,0.0603,1.1758,1.177
5.367000,-0.0105,0.0335,1.2032,1.204
5.367000,-0.0296,0.0083,1.2303,1.231
5.367000,-0.0491,-0.0151,1.2579,1.259
5.370000,-0.0679,-0.0381,1.2894,1.292
5.373000,-0.0853,-0.0564,1.3212,1.325
5.375000,-0.0997,-0.0704,1.3529,1.358
5.377000,-0.1099,-0.0818,1.3820,1.389
5.380000,-0.1160,-0.0911,1.4062,1.414
5.382000,-0.1168,-0.0992,1.4233,1.431
5.385000,-0.1143,-0.1046,1.4335,1.442
5.387000,-0.1094,-0.1114,1.4404,1.449
5.390000,-0.1016,-0.1195,1.4411,1.450
5.392000,-0.0926,-0.1270,1.4326,1.441
5.394000,-0.0818,-0.1322,1.4164,1.425
5.397000,-0.0699,-0.1336,1.3952,1.403
5.400000,-0.0564,-0.1327,1.3712,1.379
5.402000,-0.0437,-0.1275,1.3475,1.354
5.404000,-0.0310,-0.1178,1.3246,1.330
5.407000,-0.0210,-0.1065,1.3009,1.305
5.410000,-0.0171,-0.0972,1.2779,1.282
5.412000,-0.0164,-0.0897,1.2574,1.261
5.414000,-0.0166,-0.0818,1.2388,1.242
5.417000,-0.0176,-0.0748,1.2200,1.222
5.419000,-0.0208,-0.0672,1.2000,1.202
5.422000,-0.0239,-0.0594,1.1799,1.182
5.424000,-0.0244,-0.0535,1.1597,1.161
5.427000,-0.0259,-0.0498,1.1399,1.141
5.429000,-0.0296,-0.0486,1.1245,1.126
5.432000,-0.0340,-0.0481,1.1111,1.113
5.434000,-0.0393,-0.0479,1.0952,1.097
5.437000,-0.0423,-0.0484,1.0776,1.080
5.440000,-0.0406,-0.0481,1.0593,1.061
5.442000,-0.0340,-0.0459,1.0414,1.043
5.444000,-0.0222,-0.0415,1.0248,1.026
5.447000,-0.0078,-0.0374,1.0114,1.012
5.449000,0.0068,-0.0359,1.0058,1.006
5.452000,0.0203,-0.0354,1.0055,1.006
5.455000,0.0342,-0.0371,1.0085,1.010
5.457000,0.0464,-0.0403,1.0138,1.016
5.465000,0.0542,-0.0440,1.0202,1.023
5.466000,0.0589,-0.0491,1.0256,1.028
5.466000,0.0618,-0.0552,1.0287,1.032
5.467000,0.0628,-0.0601,1.0314,1.035
5.469000,0.0584,-0.0650,1.0334,1.037
5.494000,0.0525,-0.0704,1.0351,1.039
5.495000,0.0476,-0.0735,1.0383,1.042
5.495000,0.0447,-0.0735,1.0439,1.047
5.496000,0.0454,-0.0704,1.0475,1.051
5.496000,0.0459,-0.0652,1.0483,1.051
5.496000,0.0432,-0.0606,1.0461,1.049
5.496000,0.0384,-0.0545,1.0395,1.042
5.496000,0.0330,-0.0481,1.0317,1.033
5.497000,0.0303,-0.0428,1.0212,1.022
5.497000,0.0308,-0.0388,1.0087,1.010
5.498000,0.0337,-0.0364,0.9967,0.998
5.498000,0.0401,-0.0310,0.9840,0.985
5.500000,0.0506,-0.0242,0.9721,0.974
5.503000,0.0630,-0.0173,0.9589,0.961
5.506000,0.0743,-0.0095,0.9403,0.943
5.508000,0.0806,-0.0017,0.9171,0.921
5.511000,0.0826,0.0059,0.8917,0.896
5.513000,0.0823,0.0134,0.8655,0.870
5.515000,0.0816,0.0200,0.8365,0.841
5.517000,0.0811,0.0266,0.8084,0.813
5.520000,0.0804,0.0325,0.7854,0.790
5.524000,0.0811,0.0371,0.7651,0.770
5.526000,0.0826,0.0428,0.7419,0.748
5.527000,0.0835,0.0484,0.7148,0.721
5.530000,0.0848,0.0535,0.6874,0.695
5.532000,0.0816,0.0616,0.6618,0.670
5.535000,0.0755,0.0684,0.6357,0.644
5.537000,0.0721,0.0708,0.6107,0.619
5.540000,0.0694,0.0726,0.5895,0.598
5.542000,0.0694,0.0733,0.5704,0.579
5.545000,0.0706,0.0726,0.5565,0.566
5.547000,0.0723,0.0728,0.5475,0.557
5.549000,0.0772,0.0757,0.5418,0.553
5.553000,0.0857,0.0794,0.5428,0.555
5.561000,0.0965,0.0833,0.5509,0.565
5.562000,0.1050,0.0867,0.5611,0.577
5.563000,0.1107,0.0904,0.5709,0.589
5.565000,0.1173,0.0941,0.5760,0.595
5.565000,0.1219,0.0958,0.5756,0.596
5.567000,0.1224,0.0970,0.5714,0.592
5.569000,0.1221,0.1014,0.5589,0.581
5.575000,0.1207,0.1055,0.5387,0.562
5.577000,0.1156,0.1060,0.5196,0.543
5.577000,0.1075,0.1048,0.5069,0.529
5.579000,0.1002,0.1024,0.5013,0.521
5.581000,0.0953,0.1002,0.5006,0.519
5.584000,0.0889,0.0992,0.5045,0.522
5.586000,0.0799,0.0975,0.5157,0.531
5.591000,0.0701,0.0950,0.5294,0.542
5.592000,0.0574,0.0958,0.5426,0.554
5.594000,0.0432,0.1016,0.5604,0.571
5.596000,0.0298,0.1138,0.5802,0.592
5.600000,0.0200,0.1283,0.5983,0.612
5.601000,0.0139,0.1427,0.6146,0.631
5.605000,0.0103,0.1595,0.6271,0.647
5.606000,0.0103,0.1759,0.6325,0.657
5.609000,0.0110,0.1925,0.6317,0.661
5.612000,0.0122,0.2079,0.6259,0.660
5.614000,0.0127,0.2206,0.6149,0.653
5.616000,0.0090,0.2321,0.6027,0.646
5.619000,0.0022,0.2406,0.5919,0.639
5.622000,-0.0086,0.2467,0.5831,0.633
5.624000,-0.0232,0.2511,0.5797,0.632
5.626000,-0.0391,0.2546,0.5804,0.635
5.629000,-0.0555,0.2580,0.5807,0.638
5.631000,-0.0708,0.2607,0.5853,0.645
5.634000,-0.0853,0.2641,0.5963,0.658
5.636000,-0.0992,0.2660,0.6112,0.674
5.639000,-0.1104,0.2668,0.6274,0.691
5.641000,-0.1197,0.2685,0.6454,0.709
5.644000,-0.1285,0.2692,0.6660,0.730
5.646000,-0.1383,0.2729,0.6865,0.752
5.649000,-0.1446,0.2763,0.7075,0.773
5.651000,-0.1458,0.2783,0.7280,0.793
5.658000,-0.1454,0.2814,0.7478,0.812
5.659000,-0.1414,0.2834,0.7649,0.828
5.663000,-0.1349,0.2819,0.7844,0.844
5.663000,-0.1268,0.2775,0.8064,0.862
5.664000,-0.1165,0.2724,0.8306,0.882
5.666000,-0.1063,0.2643,0.8641,0.910
5.669000,-0.0965,0.2538,0.9002,0.940
5.672000,-0.0845,0.2436,0.9361,0.971
5.677000,-0.0721,0.2343,0.9723,1.003
5.677000,-0.0623,0.2270,1.0067,1.034
5.679000,-0.0559,0.2218,1.0375,1.062
5.681000,-0.0511,0.2189,1.0644,1.088
5.683000,-0.0469,0.2162,1.0920,1.114
5.685000,-0.0467,0.2142,1.1203,1.142
5.689000,-0.0479,0.2120,1.1482,1.169
5.690000,-0.0503,0.2096,1.1731,1.193
5.693000,-0.0552,0.2074,1.1924,1.212
5.695000,-0.0591,0.2033,1.2093,1.228
5.697000,-0.0655,0.1976,1.2242,1.242
5.700000,-0.0728,0.1901,1.2374,1.254
5.702000,-0.0792,0.1815,1.2501,1.266
5.706000,-0.0850,0.1725,1.2620,1.277
5.708000,-0.0887,0.1622,1.2725,1.286
5.711000,-0.0936,0.1527,1.2801,1.293
5.712000,-0.1014,0.1432,1.2860,1.298
5.715000,-0.1114,0.1336,1.2913,1.303
5.717000,-0.1199,0.1239,1.2943,1.306
5.720000,-0.1265,0.1126,1.2933,1.304
5.722000,-0.1319,0.1009,1.2921,1.303
5.725000,-0.1358,0.0906,1.2884,1.299
5.727000,-0.1395,0.0828,1.2833,1.293
5.730000,-0.1405,0.0757,1.2806,1.291
5.733000,-0.1358,0.0684,1.2806,1.290
5.735000,-0.1270,0.0642,1.2845,1.292
5.737000,-0.1160,0.0613,1.2894,1.296
5.741000,-0.1004,0.0577,1.2955,1.301
5.743000,-0.0826,0.0515,1.3026,1.306
5.749000,-0.0630,0.0464,1.3082,1.311
5.750000,-0.0447,0.0393,1.3143,1.316
5.750000,-0.0296,0.0288,1.3187,1.319
5.752000,-0.0147,0.0193,1.3234,1.324
5.761000,-0.0037,0.0103,1.3277,1.328
5.762000,0.0054,0.0037,1.3295,1.329
5.762000,0.0139,-0.0015,1.3312,1.331
5.762000,0.0232,-0.0068,1.3314,1.332
5.764000,0.0362,-0.0095,1.3307,1.331
5.767000,0.0501,-0.0076,1.3290,1.330
5.770000,0.0633,-0.0029,1.3258,1.327
5.773000,0.0782,0.0024,1.3226,1.325
5.774000,0.0926,0.0100,1.3175,1.321
5.777000,0.1031,0.0181,1.3106,1.315
5.780000,0.1121,0.0271,1.3019,1.307
5.782000,0.1219,0.0386,1.2891,1.295
5.784000,0.1270,0.0479,1.2723,1.280
5.787000,0.1243,0.0557,1.2537,1.261
5.790000,0.1160,0.0635,1.2361,1.243
5.792000,0.1024,0.0711,1.2203,1.227
5.794000,0.0855,0.0782,1.2044,1.210
5.797000,0.0664,0.0850,1.1870,1.192
5.799000,0.0474,0.0916,1.1672,1.172
5.801000,0.0278,0.0987,1.1453,1.150
5.804000,0.0083,0.1046,1.1206,1.125
5.807000,-0.0073,0.1082,1.0937,1.099
5.810000,-0.0193,0.1104,1.0693,1.075
5.811000,-0.0291,0.1116,1.0480,1.054
5.814000,-0.0357,0.1126,1.0282,1.035
5.816000,-0.0420,0.1097,1.0099,1.017
5.819000,-0.0481,0.1019,0.9948,1.001
5.822000,-0.0528,0.0901,0.9818,0.987
5.824000,-0.0562,0.0762,0.9703,0.975
5.826000,-0.0591,0.0621,0.9628,0.967
5.829000,-0.0608,0.0474,0.9598,0.963
5.831000,-0.0581,0.0332,0.9611,0.963
5.833000,-0.0537,0.0186,0.9677,0.969
5.836000,-0.0476,0.0049,0.9774,0.979
5.839000,-0.0371,-0.0076,0.9874,0.988
5.841000,-0.0271,-0.0230,0.9977,0.998
5.844000,-0.0188,-0.0364,1.0070,1.008
5.846000,-0.0090,-0.0479,1.0224,1.024
5.849000,0.0081,-0.0581,1.0326,1.034
5.851000,0.0261,-0.0650,1.0351,1.037
5.853000,0.0384,-0.0740,1.0458,1.049
5.858000,0.0476,-0.0865,1.0659,1.070
5.859000,0.0528,-0.0999,1.0927,1.099
5.861000,0.0564,-0.1141,1.1255,1.133
5.863000,0.0594,-0.1297,1.1611,1.170
5.866000,0.0625,-0.1454,1.1985,1.209
5.869000,0.0682,-0.1617,1.2383,1.251
5.880000,0.0740,-0.1769,1.2782,1.292
5.881000,0.0792,-0.1891,1.3131,1.329
5.881000,0.0843,-0.2008,1.3429,1.360
5.881000,0.0857,-0.2138,1.3693,1.389
5.881000,0.0826,-0.2238,1.3927,1.413
5.882000,0.0750,-0.2289,1.4142,1.435
5.885000,0.0630,-0.2343,1.4328,1.453
5.889000,0.0476,-0.2401,1.4467,1.467
5.890000,0.0291,-0.2419,1.4582,1.478
5.894000,0.0093,-0.2384,1.4619,1.481
5.895000,-0.0098,-0.2313,1.4609,1.479
5.897000,-0.0264,-0.2228,1.4582,1.475
5.900000,-0.0420,-0.2125,1.4528,1.469
5.902000,-0.0557,-0.1984,1.4448,1.459
5.906000,-0.0660,-0.1832,1.4326,1.446
5.909000,-0.0721,-0.1708,1.4162,1.428
5.911000,-0.0755,-0.1566,1.3971,1.408
5.912000,-0.0782,-0.1417,1.3754,1.385
5.915000,-0.0796,-0.1285,1.3485,1.357
5.917000,-0.0814,-0.1160,1.3209,1.328
5.920000,-0.0843,-0.1060,1.2923,1.299
5.923000,-0.0892,-0.0982,1.2637,1.271
5.925000,-0.0963,-0.0926,1.2366,1.244
5.927000,-0.1038,-0.0884,1.2098,1.217
5.930000,-0.1131,-0.0857,1.1817,1.190
5.932000,-0.1236,-0.0831,1.1521,1.162
5.934000,-0.1317,-0.0794,1.1208,1.131
5.937000,-0.1392,-0.0740,1.0896,1.101
5.944000,-0.1454,-0.0660,1.0602,1.072
5.944000,-0.1463,-0.0574,1.0300,1.042
5.948000,-0.1446,-0.0476,0.9977,1.009
5.948000,-0.1412,-0.0376,0.9684,0.979
5.950000,-0.1368,-0.0276,0.9432,0.953
5.952000,-0.1314,-0.0171,0.9205,0.930
5.969000,-0.1256,-0.0100,0.8990,0.908
5.970000,-0.1180,-0.0042,0.8800,0.888
5.970000,-0.1114,0.0020,0.8621,0.869
5.970000,-0.1058,0.0088,0.8470,0.854
5.970000,-0.0980,0.0164,0.8323,0.838
5.971000,-0.0867,0.0215,0.8184,0.823
5.971000,-0.0757,0.0266,0.8062,0.810
5.974000,-0.0682,0.0344,0.7940,0.798
5.975000,-0.0601,0.0418,0.7827,0.786
5.977000,-0.0530,0.0476,0.7725,0.776
5.979000,-0.0486,0.0552,0.7629,0.766
5.982000,-0.0459,0.0633,0.7522,0.756
5.984000,-0.0420,0.0701,0.7419,0.746
5.986000,-0.0393,0.0777,0.7341,0.739
5.990000,-0.0391,0.0840,0.7260,0.732
5.992000,-0.0384,0.0899,0.7182,0.725
5.994000,-0.0381,0.0963,0.7131,0.721
5.997000,-0.0406,0.1016,0.7097,0.718
5.999000,-0.0437,0.1060,0.7050,0.714
6.001000,-0.0464,0.1107,0.7016,0.712
6.004000,-0.0493,0.1148,0.6992,0.710
6.007000,-0.0513,0.1192,0.6970,0.709
6.009000,-0.0528,0.1248,0.6953,0.708
6.011000,-0.0540,0.1300,0.6950,0.709
6.013000,-0.0537,0.1341,0.6955,0.710
6.016000,-0.0523,0.1392,0.6958,0.711
6.019000,-0.0518,0.1436,0.6955,0.712
6.022000,-0.0523,0.1478,0.6936,0.711
6.024000,-0.0513,0.1502,0.6923,0.710
6.026000,-0.0489,0.1512,0.6906,0.709
6.029000,-0.0459,0.1539,0.6884,0.707
6.031000,-0.0430,0.1546,0.6889,0.707
6.033000,-0.0391,0.1546,0.6904,0.709
6.036000,-0.0344,0.1559,0.6904,0.709
6.040000,-0.0308,0.1561,0.6889,0.707
6.042000,-0.0247,0.1585,0.6857,0.704
6.043000,-0.0149,0.1612,0.6823,0.701
6.046000,-0.0049,0.1620,0.6818,0.701
6.049000,0.0037,0.1627,0.6845,0.704
6.051000,0.0103,0.1627,0.6887,0.708
6.053000,0.0164,0.1629,0.6943,0.713
6.057000,0.0239,0.1644,0.7024,0.722
6.059000,0.0313,0.1656,0.7099,0.730
6.061000,0.0388,0.1693,0.7129,0.734
6.064000,0.0489,0.1735,0.7124,0.735
6.066000,0.0579,0.1759,0.7143,0.738
6.069000,0.0633,0.1805,0.7190,0.744
6.071000,0.0660,0.1830,0.7265,0.752
6.079000,0.0652,0.1813,0.7378,0.763
6.080000,0.0618,0.1803,0.7519,0.776
6.080000,0.0550,0.1783,0.7676,0.790
6.081000,0.0450,0.1742,0.7837,0.804
6.083000,0.0344,0.1700,0.7991,0.818
6.085000,0.0237,0.1647,0.8116,0.828
6.112000,0.0151,0.1590,0.8169,0.832
6.113000,0.0071,0.1537,0.8208,0.835
6.114000,-0.0027,0.1490,0.8260,0.839
6.114000,-0.0107,0.1446,0.8301,0.843
6.114000,-0.0186,0.1400,0.8355,0.847
6.114000,-0.0261,0.1383,0.8404,0.852
6.115000,-0.0320,0.1375,0.8431,0.855
6.115000,-0.0354,0.1358,0.8418,0.853
6.115000,-0.0352,0.1366,0.8399,0.852
6.115000,-0.0335,0.1400,0.8401,0.852
6.115000,-0.0327,0.1410,0.8399,0.852
6.116000,-0.0318,0.1436,0.8387,0.851
6.117000,-0.0296,0.1473,0.8340,0.847
6.119000,-0.0291,0.1502,0.8287,0.843
6.123000,-0.0288,0.1532,0.8260,0.841
6.124000,-0.0281,0.1544,0.8262,0.841
6.127000,-0.0274,0.1542,0.8296,0.844
6.129000,-0.0249,0.1524,0.8338,0.848
6.137000,-0.0203,0.1529,0.8343,0.848
6.137000,-0.0147,0.1544,0.8301,0.844
6.138000,-0.0107,0.1556,0.8235,0.838
6.140000,-0.0090,0.1563,0.8184,0.833
6.142000,-0.0105,0.1551,0.8169,0.832
6.144000,-0.0142,0.1532,0.8181,0.832
6.147000,-0.0154,0.1507,0.8233,0.837
6.149000,-0.0142,0.1468,0.8348,0.848
6.152000,-0.0120,0.1427,0.8516,0.864
6.154000,-0.0093,0.1395,0.8721,0.883
6.159000,-0.0056,0.1346,0.8973,0.907
6.160000,-0.0017,0.1273,0.9249,0.934
6.162000,0.0007,0.1187,0.9525,0.960
6.164000,0.0002,0.1092,0.9801,0.986
6.167000,-0.0007,0.0987,1.0092,1.014
6.169000,-0.0015,0.0889,1.0405,1.044
6.180000,-0.0042,0.0796,1.0739,1.077
6.181000,-0.0076,0.0706,1.1059,1.108
6.181000,-0.0129,0.0640,1.1333,1.135
6.182000,-0.0225,0.0603,1.1570,1.159
6.182000,-0.0344,0.0562,1.1765,1.178
6.184000,-0.0471,0.0523,1.1917,1.194
6.186000,-0.0594,0.0467,1.2027,1.205
6.192000,-0.0677,0.0393,1.2085,1.211
6.192000,-0.0728,0.0332,1.2120,1.215
6.195000,-0.0765,0.0286,1.2176,1.220
