time,gFx,gFy,gFz,TgF
1.414000,0.1986,0.3410,1.0287,1.102
1.418000,0.1993,0.3388,1.0285,1.101
1.422000,0.1976,0.3364,1.0243,1.096
1.425000,0.1949,0.3340,1.0209,1.092
1.425000,0.1927,0.3332,1.0207,1.091
1.427000,0.1906,0.3335,1.0192,1.089
1.429000,0.1896,0.3330,1.0155,1.085
1.432000,0.1886,0.3318,1.0133,1.083
1.434000,0.1886,0.3315,1.0126,1.082
1.437000,0.1901,0.3315,1.0094,1.079
1.440000,0.1915,0.3296,1.0063,1.076
1.442000,0.1925,0.3276,1.0053,1.075
1.444000,0.1937,0.3259,1.0011,1.071
1.446000,0.1940,0.3254,0.9945,1.064
1.449000,0.1942,0.3242,0.9874,1.057
1.456000,0.1954,0.3225,0.9804,1.050
1.457000,0.1969,0.3232,0.9730,1.044
1.458000,0.1969,0.3239,0.9652,1.037
1.460000,0.1964,0.3252,0.9591,1.032
1.462000,0.1957,0.3269,0.9523,1.026
1.464000,0.1964,0.3278,0.9452,1.020
1.467000,0.1986,0.3281,0.9386,1.014
1.474000,0.2008,0.3278,0.9313,1.007
1.475000,0.2015,0.3271,0.9261,1.003
1.475000,0.2042,0.3291,0.9200,0.998
1.479000,0.2067,0.3298,0.9132,0.993
1.480000,0.2094,0.3278,0.9073,0.987
1.481000,0.2118,0.3264,0.9002,0.981
1.484000,0.2133,0.3254,0.8931,0.974
1.492000,0.2169,0.3239,0.8861,0.968
1.493000,0.2201,0.3225,0.8773,0.960
1.493000,0.2206,0.3208,0.8692,0.952
1.494000,0.2206,0.3183,0.8602,0.943
1.496000,0.2221,0.3173,0.8509,0.935
1.498000,0.2230,0.3166,0.8436,0.928
1.501000,0.2240,0.3161,0.8360,0.921
1.505000,0.2252,0.3171,0.8282,0.915
1.508000,0.2260,0.3181,0.8225,0.910
1.508000,0.2248,0.3171,0.8169,0.905
1.511000,0.2255,0.3161,0.8106,0.899
1.513000,0.2274,0.3169,0.8064,0.896
1.516000,0.2265,0.3183,0.8047,0.895
1.518000,0.2260,0.3205,0.8035,0.894
1.521000,0.2260,0.3210,0.8023,0.893
1.524000,0.2235,0.3212,0.8025,0.893
1.526000,0.2216,0.3234,0.8047,0.895
1.528000,0.2208,0.3276,0.8076,0.899
1.531000,0.2213,0.3315,0.8106,0.903
1.533000,0.2211,0.3327,0.8125,0.905
1.537000,0.2191,0.3344,0.8164,0.909
1.539000,0.2199,0.3366,0.8201,0.913
1.541000,0.2189,0.3383,0.8233,0.917
1.543000,0.2164,0.3398,0.8277,0.921
1.546000,0.2157,0.3425,0.8294,0.923
1.548000,0.2133,0.3447,0.8311,0.925
1.551000,0.2111,0.3435,0.8343,0.927
1.556000,0.2099,0.3427,0.8377,0.929
1.558000,0.2089,0.3425,0.8416,0.932
1.559000,0.2099,0.3408,0.8470,0.937
1.561000,0.2120,0.3391,0.8538,0.943
1.562000,0.2135,0.3376,0.8594,0.948
1.565000,0.2162,0.3340,0.8655,0.953
1.568000,0.2204,0.3305,0.8719,0.958
1.573000,0.2226,0.3296,0.8773,0.963
1.574000,0.2250,0.3271,0.8841,0.969
1.581000,0.2267,0.3237,0.8892,0.973
1.581000,0.2270,0.3242,0.8956,0.979
1.582000,0.2284,0.3247,0.9027,0.986
1.583000,0.2306,0.3242,0.9107,0.994
1.592000,0.2335,0.3274,0.9205,1.005
1.593000,0.2365,0.3313,0.9293,1.015
1.593000,0.2394,0.3340,0.9410,1.027
1.593000,0.2436,0.3374,0.9515,1.039
1.595000,0.2499,0.3401,0.9591,1.048
1.597000,0.2565,0.3410,0.9662,1.056
1.600000,0.2665,0.3489,0.9623,1.058
1.604000,0.2861,0.3735,0.9190,1.032
1.604000,0.2983,0.3835,0.8936,1.017
1.607000,0.2946,0.3667,0.9120,1.026
1.610000,0.2907,0.3503,0.9217,1.028
1.612000,0.2875,0.3362,0.9261,1.026
1.614000,0.2853,0.3237,0.9291,1.024
1.617000,0.2861,0.3151,0.9291,1.022
1.620000,0.2836,0.3073,0.9271,1.017
1.622000,0.2787,0.3007,0.9266,1.013
1.625000,0.2763,0.2963,0.9261,1.011
1.627000,0.2758,0.2936,0.9269,1.011
1.630000,0.2895,0.3010,0.9293,1.019
1.632000,0.3103,0.3110,0.9254,1.024
1.634000,0.3183,0.3198,0.9146,1.020
1.637000,0.3164,0.3293,0.9078,1.016
1.640000,0.3085,0.3308,0.9032,1.010
1.642000,0.3037,0.3237,0.8870,0.992
1.644000,0.3063,0.3144,0.8721,0.976
1.647000,0.3120,0.3110,0.8716,0.977
1.649000,0.3144,0.3127,0.8802,0.986
1.657000,0.3166,0.3166,0.8931,0.999
1.658000,0.3205,0.3203,0.9039,1.011
1.658000,0.3249,0.3217,0.9110,1.019
1.663000,0.3308,0.3208,0.9144,1.024
1.675000,0.3352,0.3191,0.9171,1.027
1.676000,0.3391,0.3161,0.9205,1.031
1.676000,0.3423,0.3115,0.9251,1.034
1.677000,0.3425,0.3076,0.9286,1.036
1.677000,0.3427,0.3029,0.9308,1.037
1.677000,0.3440,0.2976,0.9330,1.038
1.677000,0.3435,0.2922,0.9332,1.036
1.679000,0.3415,0.2863,0.9305,1.032
1.682000,0.3383,0.2792,0.9298,1.028
1.684000,0.3337,0.2721,0.9295,1.024
1.689000,0.3278,0.2660,0.9269,1.018
1.690000,0.3227,0.2629,0.9249,1.014
1.691000,0.3186,0.2607,0.9215,1.009
1.694000,0.3151,0.2582,0.9176,1.004
1.696000,0.3134,0.2577,0.9127,0.999
1.698000,0.3112,0.2572,0.9061,0.992
1.701000,0.3085,0.2565,0.9010,0.986
1.705000,0.3068,0.2572,0.8951,0.981
1.707000,0.3051,0.2565,0.8890,0.974
1.708000,0.3039,0.2553,0.8846,0.970
1.711000,0.3029,0.2531,0.8782,0.963
1.713000,0.3010,0.2504,0.8702,0.954
1.716000,0.2998,0.2467,0.8633,0.947
1.720000,0.3000,0.2416,0.8545,0.937
1.721000,0.3015,0.2397,0.8438,0.928
1.723000,0.3041,0.2392,0.8326,0.918
1.726000,0.3054,0.2387,0.8218,0.909
1.728000,0.3056,0.2404,0.8135,0.902
1.731000,0.3054,0.2426,0.8062,0.896
1.733000,0.3061,0.2453,0.7986,0.890
1.739000,0.3073,0.2499,0.7927,0.886
1.740000,0.3073,0.2550,0.7891,0.884
1.741000,0.3073,0.2590,0.7859,0.883
1.744000,0.3054,0.2626,0.7825,0.880
1.746000,0.3029,0.2653,0.7798,0.878
1.748000,0.3005,0.2663,0.7773,0.875
1.751000,0.2963,0.2655,0.7764,0.872
1.755000,0.2939,0.2641,0.7766,0.871
1.756000,0.2905,0.2624,0.7742,0.867
1.760000,0.2883,0.2599,0.7722,0.864
1.761000,0.2856,0.2577,0.7717,0.862
1.763000,0.2775,0.2524,0.7744,0.860
1.765000,0.2709,0.2463,0.7805,0.862
1.768000,0.2692,0.2453,0.7835,0.864
1.772000,0.2695,0.2472,0.7871,0.868
1.773000,0.2697,0.2475,0.7949,0.875
1.775000,0.2707,0.2492,0.8052,0.885
1.778000,0.2707,0.2511,0.8174,0.897
1.781000,0.2702,0.2514,0.8279,0.906
1.784000,0.2707,0.2528,0.8384,0.917
1.786000,0.2709,0.2543,0.8526,0.930
1.788000,0.2717,0.2543,0.8670,0.943
1.791000,0.2731,0.2546,0.8775,0.954
1.793000,0.2743,0.2555,0.8875,0.963
1.795000,0.2761,0.2570,0.8978,0.974
1.797000,0.2790,0.2572,0.9061,0.982
1.800000,0.2814,0.2572,0.9134,0.990
1.803000,0.2814,0.2560,0.9193,0.995
1.805000,0.2802,0.2533,0.9234,0.998
1.807000,0.2797,0.2519,0.9254,0.999
1.812000,0.2783,0.2499,0.9222,0.995
1.812000,0.2763,0.2465,0.9161,0.988
1.815000,0.2751,0.2433,0.9107,0.982
1.818000,0.2731,0.2414,0.9029,0.974
1.821000,0.2724,0.2414,0.8934,0.965
1.822000,0.2729,0.2431,0.8858,0.958
1.826000,0.2731,0.2470,0.8792,0.953
1.827000,0.2717,0.2514,0.8721,0.947
1.830000,0.2692,0.2565,0.8670,0.943
1.832000,0.2663,0.2619,0.8638,0.941
1.835000,0.2646,0.2675,0.8607,0.939
1.838000,0.2626,0.2739,0.8604,0.940
1.840000,0.2607,0.2797,0.8626,0.944
1.843000,0.2609,0.2844,0.8658,0.948
1.844000,0.2612,0.2888,0.8699,0.953
1.847000,0.2612,0.2941,0.8743,0.959
1.849000,0.2636,0.2978,0.8804,0.966
1.852000,0.2670,0.3017,0.8851,0.972
1.855000,0.2702,0.3044,0.8919,0.980
1.857000,0.2717,0.3051,0.9029,0.991
1.859000,0.2707,0.3046,0.9139,1.001
1.862000,0.2675,0.3010,0.9217,1.006
1.866000,0.2629,0.2998,0.9273,1.009
1.867000,0.2585,0.2990,0.9347,1.015
1.873000,0.2555,0.2973,0.9415,1.020
1.874000,0.2521,0.2946,0.9474,1.024
1.875000,0.2477,0.2900,0.9506,1.024
1.879000,0.2426,0.2856,0.9537,1.025
1.880000,0.2384,0.2824,0.9567,1.026
1.882000,0.2333,0.2792,0.9579,1.025
1.884000,0.2277,0.2758,0.9601,1.025
1.887000,0.2243,0.2753,0.9628,1.026
1.889000,0.2201,0.2756,0.9647,1.027
1.891000,0.2172,0.2751,0.9677,1.029
1.895000,0.2167,0.2746,0.9711,1.032
1.896000,0.2174,0.2751,0.9740,1.035
1.899000,0.2179,0.2778,0.9779,1.040
1.903000,0.2201,0.2814,0.9811,1.044
1.907000,0.2238,0.2827,0.9855,1.049
1.908000,0.2267,0.2848,0.9911,1.056
1.908000,0.2289,0.2878,0.9962,1.062
1.911000,0.2291,0.2892,0.9992,1.065
1.913000,0.2289,0.2914,1.0011,1.068
1.916000,0.2277,0.2936,1.0048,1.071
1.918000,0.2255,0.2968,1.0080,1.075
1.922000,0.2255,0.2998,1.0119,1.079
1.923000,0.2260,0.3034,1.0146,1.083
1.925000,0.2267,0.3073,1.0158,1.085
1.928000,0.2301,0.3122,1.0187,1.090
1.931000,0.2343,0.3154,1.0197,1.093
1.933000,0.2379,0.3159,1.0175,1.092
1.935000,0.2409,0.3173,1.0143,1.090
1.938000,0.2431,0.3169,1.0107,1.087
1.941000,0.2453,0.3159,1.0050,1.082
1.943000,0.2470,0.3169,0.9984,1.076
1.945000,0.2489,0.3164,0.9933,1.072
1.948000,0.2516,0.3147,0.9884,1.067
1.950000,0.2536,0.3144,0.9821,1.062
1.958000,0.2546,0.3159,0.9743,1.055
1.958000,0.2533,0.3164,0.9679,1.049
1.959000,0.2509,0.3156,0.9625,1.044
1.961000,0.2484,0.3161,0.9572,1.038
1.963000,0.2467,0.3164,0.9532,1.034
1.965000,0.2441,0.3164,0.9515,1.032
1.968000,0.2421,0.3188,0.9506,1.031
1.978000,0.2414,0.3242,0.9513,1.034
1.979000,0.2389,0.3288,0.9532,1.036
1.979000,0.2389,0.3332,0.9574,1.042
1.979000,0.2384,0.3376,0.9613,1.046
1.980000,0.2360,0.3430,0.9635,1.050
1.982000,0.2348,0.3476,0.9686,1.056
1.985000,0.2343,0.3496,0.9755,1.062
1.988000,0.2328,0.3515,0.9823,1.069
1.990000,0.2313,0.3537,0.9896,1.076
1.992000,0.2294,0.3545,0.9967,1.082
1.995000,0.2289,0.3545,1.0028,1.088
1.997000,0.2296,0.3542,1.0080,1.093
2.000000,0.2282,0.3518,1.0124,1.096
2.004000,0.2272,0.3484,1.0146,1.096
2.005000,0.2262,0.3469,1.0143,1.096
2.007000,0.2238,0.3445,1.0141,1.094
2.010000,0.2223,0.3420,1.0136,1.093
2.012000,0.2208,0.3413,1.0131,1.092
2.014000,0.2196,0.3391,1.0114,1.089
2.017000,0.2191,0.3359,1.0094,1.086
2.022000,0.2184,0.3342,1.0072,1.083
2.023000,0.2172,0.3322,1.0055,1.081
2.025000,0.2172,0.3293,1.0058,1.080
2.027000,0.2162,0.3269,1.0033,1.077
2.030000,0.2157,0.3239,0.9989,1.072
2.032000,0.2150,0.3210,0.9953,1.068
2.034000,0.2130,0.3171,0.9906,1.062
2.040000,0.2128,0.3161,0.9860,1.057
2.041000,0.2133,0.3176,0.9816,1.053
2.042000,0.2138,0.3183,0.9779,1.050
2.044000,0.2142,0.3208,0.9745,1.048
2.047000,0.2142,0.3227,0.9711,1.045
2.049000,0.2130,0.3222,0.9694,1.043
2.052000,0.2111,0.3230,0.9659,1.040
2.056000,0.2106,0.3266,0.9623,1.038
2.057000,0.2113,0.3291,0.9606,1.037
2.059000,0.2118,0.3298,0.9584,1.035
2.061000,0.2108,0.3303,0.9569,1.034
2.064000,0.2089,0.3288,0.9562,1.032
2.066000,0.2074,0.3274,0.9528,1.029
2.069000,0.2062,0.3274,0.9484,1.024
2.075000,0.2042,0.3261,0.9459,1.021
2.076000,0.2035,0.3244,0.9420,1.017
2.077000,0.2028,0.3252,0.9386,1.014
2.084000,0.2013,0.3261,0.9376,1.013
2.084000,0.2003,0.3239,0.9354,1.010
2.085000,0.1984,0.3237,0.9349,1.009
2.087000,0.1957,0.3230,0.9359,1.009
2.093000,0.1937,0.3203,0.9371,1.009
2.094000,0.1913,0.3171,0.9383,1.009
2.094000,0.1901,0.3125,0.9391,1.008
2.096000,0.1891,0.3071,0.9386,1.005
2.099000,0.1888,0.3029,0.9391,1.005
2.101000,0.1898,0.2995,0.9391,1.004
2.104000,0.1910,0.2971,0.9364,1.001
2.106000,0.1906,0.2956,0.9361,1.000
2.109000,0.1893,0.2949,0.9342,0.998
2.111000,0.1891,0.2939,0.9310,0.994
2.114000,0.1869,0.2932,0.9308,0.994
2.116000,0.1862,0.2958,0.9288,0.992
2.118000,0.1859,0.2993,0.9247,0.990
2.121000,0.1869,0.3029,0.9198,0.986
2.123000,0.1896,0.3068,0.9154,0.984
2.127000,0.1901,0.3105,0.9117,0.982
2.128000,0.1906,0.3142,0.9090,0.980
2.131000,0.1913,0.3181,0.9076,0.981
2.133000,0.1918,0.3205,0.9051,0.979
2.137000,0.1937,0.3205,0.9037,0.978
2.138000,0.1971,0.3217,0.9044,0.980
2.141000,0.1998,0.3239,0.9044,0.981
2.143000,0.2035,0.3271,0.9054,0.984
2.146000,0.2091,0.3293,0.9083,0.989
2.148000,0.2120,0.3303,0.9110,0.992
2.151000,0.2145,0.3305,0.9102,0.992
2.154000,0.2174,0.3281,0.9078,0.989
2.156000,0.2194,0.3239,0.9073,0.988
2.158000,0.2213,0.3200,0.9068,0.987
2.161000,0.2226,0.3166,0.9054,0.985
2.163000,0.2223,0.3147,0.9039,0.983
2.165000,0.2213,0.3120,0.9022,0.980
2.168000,0.2184,0.3081,0.9019,0.978
2.172000,0.2130,0.3066,0.9049,0.979
2.173000,0.2096,0.3061,0.9088,0.982
2.178000,0.2077,0.3046,0.9127,0.984
2.179000,0.2045,0.3037,0.9181,0.988
2.181000,0.2015,0.3027,0.9264,0.995
2.183000,0.1998,0.3019,0.9335,1.001
2.185000,0.1991,0.3010,0.9381,1.005
2.191000,0.1991,0.2983,0.9430,1.009
2.192000,0.2001,0.2936,0.9471,1.012
2.192000,0.2030,0.2890,0.9503,1.014
2.195000,0.2050,0.2858,0.9508,1.014
2.197000,0.2059,0.2829,0.9513,1.014
2.200000,0.2079,0.2787,0.9528,1.014
2.202000,0.2089,0.2753,0.9513,1.012
2.206000,0.2103,0.2734,0.9488,1.010
2.208000,0.2108,0.2687,0.9466,1.006
2.210000,0.2103,0.2651,0.9420,1.001
2.213000,0.2096,0.2643,0.9371,0.996
2.215000,0.2074,0.2607,0.9327,0.990
2.217000,0.2067,0.2568,0.9276,0.984
2.221000,0.2057,0.2550,0.9227,0.979
2.222000,0.2025,0.2528,0.9166,0.972
2.225000,0.2013,0.2511,0.9095,0.965
2.227000,0.2015,0.2492,0.9039,0.959
2.230000,0.2018,0.2492,0.8988,0.954
2.231000,0.2042,0.2499,0.8936,0.950
2.234000,0.2081,0.2497,0.8878,0.945
2.237000,0.2135,0.2516,0.8812,0.941
2.240000,0.2206,0.2538,0.8768,0.939
2.242000,0.2252,0.2543,0.8709,0.935
2.244000,0.2299,0.2558,0.8643,0.930
2.246000,0.2348,0.2580,0.8597,0.928
2.249000,0.2382,0.2607,0.8558,0.926
2.252000,0.2416,0.2626,0.8545,0.926
2.258000,0.2453,0.2641,0.8548,0.928
2.259000,0.2475,0.2673,0.8565,0.931
2.259000,0.2497,0.2707,0.8609,0.936
2.262000,0.2516,0.2741,0.8682,0.945
2.264000,0.2538,0.2763,0.8780,0.955
2.267000,0.2594,0.2787,0.8856,0.964
2.270000,0.2670,0.2807,0.8914,0.972
2.276000,0.2731,0.2827,0.8971,0.979
2.277000,0.2790,0.2839,0.9015,0.985
2.277000,0.2858,0.2819,0.9041,0.989
2.279000,0.2895,0.2792,0.9063,0.992
2.281000,0.2902,0.2768,0.9073,0.992
2.283000,0.2900,0.2751,0.9078,0.992
2.287000,0.2883,0.2712,0.9076,0.990
2.289000,0.2866,0.2670,0.9056,0.987
2.292000,0.2829,0.2643,0.9063,0.986
2.293000,0.2780,0.2609,0.9061,0.983
2.296000,0.2731,0.2582,0.9032,0.978
2.299000,0.2680,0.2553,0.9007,0.974
2.301000,0.2619,0.2506,0.8988,0.969
2.305000,0.2568,0.2460,0.8934,0.962
2.307000,0.2533,0.2423,0.8883,0.955
2.308000,0.2499,0.2394,0.8861,0.951
2.311000,0.2467,0.2353,0.8831,0.947
2.313000,0.2438,0.2323,0.8812,0.943
2.316000,0.2433,0.2294,0.8795,0.941
2.321000,0.2455,0.2262,0.8782,0.940
2.322000,0.2482,0.2252,0.8775,0.939
2.323000,0.2509,0.2257,0.8763,0.939
2.325000,0.2533,0.2265,0.8738,0.938
2.328000,0.2543,0.2267,0.8736,0.938
2.331000,0.2550,0.2274,0.8756,0.940
2.333000,0.2568,0.2284,0.8780,0.943
2.338000,0.2594,0.2294,0.8819,0.947
2.339000,0.2609,0.2311,0.8873,0.953
2.341000,0.2612,0.2313,0.8927,0.958
2.343000,0.2631,0.2309,0.8983,0.964
2.345000,0.2648,0.2306,0.9049,0.971
2.348000,0.2643,0.2321,0.9107,0.976
2.351000,0.2653,0.2348,0.9166,0.983
2.354000,0.2658,0.2367,0.9220,0.988
2.357000,0.2626,0.2367,0.9264,0.992
2.358000,0.2594,0.2355,0.9298,0.994
2.361000,0.2575,0.2353,0.9344,0.997
2.363000,0.2533,0.2360,0.9403,1.002
2.365000,0.2482,0.2362,0.9449,1.005
2.368000,0.2443,0.2353,0.9496,1.008
2.376000,0.2411,0.2328,0.9550,1.012
2.377000,0.2389,0.2309,0.9601,1.016
2.377000,0.2382,0.2304,0.9637,1.019
2.386000,0.2379,0.2294,0.9681,1.023
2.387000,0.2389,0.2284,0.9723,1.027
2.388000,0.2426,0.2270,0.9757,1.031
2.388000,0.2448,0.2245,0.9777,1.033
2.389000,0.2465,0.2213,0.9786,1.033
2.399000,0.2475,0.2191,0.9808,1.035
2.400000,0.2475,0.2169,0.9816,1.035
2.400000,0.2487,0.2140,0.9808,1.034
2.400000,0.2487,0.2123,0.9786,1.032
2.401000,0.2499,0.2123,0.9757,1.029
2.402000,0.2519,0.2118,0.9730,1.027
2.405000,0.2516,0.2113,0.9706,1.025
2.407000,0.2521,0.2116,0.9696,1.024
2.410000,0.2519,0.2120,0.9696,1.024
2.412000,0.2502,0.2135,0.9701,1.024
2.414000,0.2499,0.2160,0.9721,1.027
2.417000,0.2480,0.2179,0.9735,1.028
2.423000,0.2458,0.2204,0.9757,1.030
2.423000,0.2458,0.2228,0.9808,1.035
2.425000,0.2443,0.2235,0.9879,1.042
2.427000,0.2433,0.2248,0.9938,1.048
2.429000,0.2426,0.2248,0.9989,1.052
2.432000,0.2419,0.2230,1.0075,1.060
2.434000,0.2421,0.2216,1.0168,1.068
2.437000,0.2421,0.2186,1.0292,1.080
2.440000,0.2416,0.2162,1.0431,1.092
2.442000,0.2419,0.2135,1.0585,1.107
2.444000,0.2421,0.2089,1.0769,1.123
2.447000,0.2409,0.2040,1.0959,1.140
2.449000,0.2401,0.2006,1.1169,1.160
2.452000,0.2399,0.1991,1.1377,1.180
2.454000,0.2406,0.2001,1.1580,1.200
2.457000,0.2421,0.2023,1.1775,1.219
2.460000,0.2455,0.2045,1.1949,1.237
2.462000,0.2487,0.2064,1.2100,1.252
2.464000,0.2482,0.2103,1.2232,1.266
2.467000,0.2487,0.2130,1.2320,1.275
2.475000,0.2482,0.2138,1.2359,1.279
2.475000,0.2472,0.2142,1.2356,1.278
2.476000,0.2453,0.2138,1.2320,1.274
2.481000,0.2414,0.2133,1.2261,1.268
2.481000,0.2370,0.2111,1.2178,1.258
2.481000,0.2331,0.2089,1.2056,1.246
2.484000,0.2296,0.2067,1.1924,1.232
2.491000,0.2252,0.2030,1.1787,1.217
2.492000,0.2196,0.2003,1.1646,1.202
2.492000,0.2157,0.1993,1.1497,1.187
2.493000,0.2118,0.1981,1.1335,1.170
2.496000,0.2089,0.1962,1.1172,1.153
2.498000,0.2081,0.1954,1.1025,1.139
2.501000,0.2084,0.1957,1.0876,1.125
2.505000,0.2094,0.1964,1.0720,1.110
2.507000,0.2123,0.1976,1.0573,1.096
2.508000,0.2138,0.2003,1.0451,1.085
2.511000,0.2162,0.2035,1.0361,1.078
2.513000,0.2223,0.2077,1.0263,1.070
2.516000,0.2270,0.2123,1.0190,1.065
2.518000,0.2313,0.2169,1.0153,1.064
2.523000,0.2355,0.2211,1.0126,1.063
2.524000,0.2397,0.2248,1.0111,1.063
2.526000,0.2438,0.2284,1.0119,1.066
2.528000,0.2470,0.2306,1.0131,1.068
2.531000,0.2480,0.2316,1.0138,1.069
2.533000,0.2487,0.2321,1.0170,1.072
2.537000,0.2494,0.2338,1.0221,1.078
2.538000,0.2489,0.2367,1.0307,1.086
2.541000,0.2470,0.2399,1.0412,1.097
2.543000,0.2441,0.2431,1.0529,1.108
2.545000,0.2438,0.2428,1.0659,1.120
2.548000,0.2428,0.2414,1.0805,1.133
2.551000,0.2409,0.2406,1.0932,1.145
2.559000,0.2387,0.2394,1.1042,1.155
2.559000,0.2338,0.2355,1.1140,1.162
2.560000,0.2267,0.2289,1.1235,1.169
2.561000,0.2191,0.2228,1.1328,1.175
2.563000,0.2113,0.2182,1.1382,1.178
2.565000,0.2028,0.2150,1.1416,1.179
2.568000,0.1949,0.2113,1.1457,1.181
2.576000,0.1874,0.2072,1.1501,1.184
2.577000,0.1793,0.2047,1.1528,1.185
2.578000,0.1722,0.2033,1.1538,1.184
2.578000,0.1676,0.2020,1.1531,1.183
2.580000,0.1654,0.1998,1.1492,1.178
2.583000,0.1642,0.1969,1.1426,1.171
2.601000,0.1632,0.1937,1.1340,1.162
2.603000,0.1612,0.1893,1.1238,1.151
2.604000,0.1605,0.1837,1.1093,1.136
2.604000,0.1598,0.1800,1.0915,1.118
2.604000,0.1571,0.1759,1.0742,1.100
2.605000,0.1551,0.1717,1.0568,1.082
2.605000,0.1539,0.1700,1.0409,1.066
2.605000,0.1517,0.1695,1.0260,1.051
2.606000,0.1488,0.1693,1.0119,1.037
2.607000,0.1480,0.1703,0.9977,1.023
2.610000,0.1483,0.1735,0.9838,1.010
2.612000,0.1468,0.1759,0.9701,0.997
2.614000,0.1478,0.1798,0.9574,0.985
2.617000,0.1505,0.1827,0.9454,0.975
2.620000,0.1517,0.1844,0.9366,0.967
2.623000,0.1529,0.1869,0.9298,0.961
2.626000,0.1554,0.1906,0.9229,0.955
2.627000,0.1573,0.1930,0.9171,0.950
2.629000,0.1603,0.1942,0.9127,0.947
2.632000,0.1647,0.1971,0.9100,0.946
2.634000,0.1693,0.2008,0.9085,0.946
2.637000,0.1727,0.2028,0.9078,0.946
2.639000,0.1754,0.2030,0.9076,0.946
2.641000,0.1776,0.2023,0.9078,0.947
2.644000,0.1803,0.2003,0.9083,0.947
2.646000,0.1825,0.1998,0.9095,0.949
2.649000,0.1859,0.1996,0.9110,0.951
2.652000,0.1893,0.1984,0.9115,0.952
2.659000,0.1923,0.1969,0.9134,0.954
2.660000,0.1964,0.1959,0.9154,0.956
2.660000,0.2008,0.1952,0.9171,0.959
2.662000,0.2050,0.1940,0.9212,0.963
2.664000,0.2089,0.1927,0.9259,0.969
2.666000,0.2135,0.1923,0.9305,0.974
2.675000,0.2169,0.1913,0.9359,0.980
2.676000,0.2201,0.1913,0.9410,0.985
2.676000,0.2233,0.1913,0.9474,0.992
2.677000,0.2262,0.1915,0.9547,1.000
2.678000,0.2299,0.1918,0.9630,1.008
2.681000,0.2345,0.1925,0.9686,1.015
2.683000,0.2384,0.1954,0.9723,1.020
2.687000,0.2423,0.1991,0.9769,1.026
2.688000,0.2475,0.2018,0.9811,1.032
2.692000,0.2526,0.2040,0.9843,1.036
2.694000,0.2585,0.2059,0.9882,1.042
2.696000,0.2629,0.2064,0.9882,1.043
2.698000,0.2675,0.2079,0.9879,1.044
2.701000,0.2734,0.2099,0.9889,1.047
2.705000,0.2785,0.2113,0.9857,1.046
2.707000,0.2851,0.2113,0.9804,1.043
2.708000,0.2900,0.2128,0.9728,1.037
2.711000,0.2934,0.2157,0.9630,1.030
2.713000,0.2966,0.2172,0.9523,1.021
2.716000,0.2985,0.2177,0.9415,1.011
2.718000,0.2998,0.2186,0.9310,1.002
2.722000,0.3015,0.2194,0.9208,0.993
2.723000,0.3034,0.2199,0.9112,0.985
2.725000,0.3059,0.2216,0.9024,0.978
2.728000,0.3098,0.2245,0.8931,0.972
2.731000,0.3129,0.2265,0.8848,0.965
2.733000,0.3149,0.2277,0.8775,0.960
2.737000,0.3166,0.2279,0.8726,0.956
2.738000,0.3178,0.2262,0.8677,0.951
2.741000,0.3178,0.2240,0.8641,0.948
2.744000,0.3151,0.2211,0.8614,0.943
2.746000,0.3134,0.2174,0.8599,0.941
2.748000,0.3117,0.2135,0.8626,0.942
2.751000,0.3083,0.2096,0.8673,0.944
2.754000,0.3024,0.2067,0.8768,0.950
2.756000,0.2985,0.2062,0.8897,0.961
2.758000,0.2946,0.2050,0.9019,0.971
2.761000,0.2892,0.2033,0.9168,0.983
2.763000,0.2870,0.2011,0.9322,0.996
2.765000,0.2853,0.1989,0.9432,1.005
2.768000,0.2829,0.1976,0.9535,1.014
2.777000,0.2792,0.1942,0.9633,1.022
2.778000,0.2751,0.1886,0.9713,1.027
2.778000,0.2709,0.1840,0.9784,1.032
2.779000,0.2673,0.1798,0.9838,1.035
2.786000,0.2643,0.1761,0.9872,1.037
2.786000,0.2621,0.1744,0.9911,1.040
2.787000,0.2602,0.1732,0.9945,1.042
2.800000,0.2585,0.1713,0.9955,1.043
2.801000,0.2560,0.1698,0.9962,1.043
2.802000,0.2541,0.1693,0.9962,1.042
2.802000,0.2519,0.1673,0.9957,1.041
2.802000,0.2489,0.1649,0.9933,1.037
2.803000,0.2472,0.1634,0.9896,1.033
2.812000,0.2453,0.1629,0.9855,1.029
2.813000,0.2443,0.1622,0.9789,1.022
2.813000,0.2428,0.1627,0.9703,1.013
2.813000,0.2411,0.1654,0.9615,1.005
2.814000,0.2433,0.1681,0.9530,0.998
2.814000,0.2448,0.1708,0.9457,0.992
2.817000,0.2460,0.1737,0.9396,0.987
2.820000,0.2494,0.1783,0.9357,0.985
2.822000,0.2511,0.1837,0.9305,0.981
2.824000,0.2519,0.1910,0.9256,0.978
2.826000,0.2528,0.1959,0.9242,0.978
2.829000,0.2533,0.1998,0.9217,0.977
2.831000,0.2548,0.2052,0.9176,0.974
2.834000,0.2560,0.2089,0.9161,0.974
2.836000,0.2577,0.2123,0.9166,0.976
2.839000,0.2599,0.2162,0.9142,0.975
2.841000,0.2634,0.2194,0.9095,0.972
2.844000,0.2668,0.2199,0.9066,0.970
2.846000,0.2709,0.2182,0.9034,0.968
2.849000,0.2746,0.2179,0.9000,0.966
