time,gFx,gFy,gFz,TgF
1.387000,0.1603,0.0633,1.0786,1.092
1.395000,0.1625,0.0601,1.0788,1.093
1.396000,0.1686,0.0557,1.0766,1.091
1.398000,0.1742,0.0518,1.0722,1.088
1.398000,0.1778,0.0442,1.0681,1.084
1.399000,0.1840,0.0354,1.0654,1.082
1.401000,0.1915,0.0259,1.0622,1.080
1.405000,0.1967,0.0166,1.0624,1.081
1.406000,0.1976,0.0068,1.0627,1.081
1.409000,0.1954,-0.0037,1.0602,1.078
1.411000,0.1896,-0.0134,1.0578,1.075
1.414000,0.1803,-0.0239,1.0551,1.071
1.416000,0.1693,-0.0349,1.0505,1.065
1.419000,0.1566,-0.0457,1.0466,1.059
1.422000,0.1471,-0.0552,1.0429,1.055
1.424000,0.1414,-0.0647,1.0378,1.049
1.426000,0.1395,-0.0757,1.0307,1.043
1.429000,0.1432,-0.0872,1.0234,1.037
1.431000,0.1500,-0.0985,1.0136,1.029
1.433000,0.1583,-0.1092,1.0006,1.019
1.436000,0.1647,-0.1202,0.9872,1.008
1.440000,0.1671,-0.1297,0.9767,0.999
1.442000,0.1642,-0.1356,0.9721,0.995
1.444000,0.1554,-0.1385,0.9718,0.994
1.446000,0.1456,-0.1375,0.9760,0.996
1.448000,0.1397,-0.1309,0.9833,1.002
1.451000,0.1397,-0.1187,0.9914,1.008
1.454000,0.1478,-0.1026,0.9928,1.009
1.458000,0.1610,-0.0867,0.9904,1.007
1.459000,0.1749,-0.0704,0.9872,1.005
1.461000,0.1901,-0.0545,0.9828,1.002
1.463000,0.2062,-0.0415,0.9782,1.001
1.466000,0.2204,-0.0298,0.9733,0.998
1.468000,0.2326,-0.0203,0.9691,0.997
1.477000,0.2426,-0.0110,0.9686,0.999
1.478000,0.2472,-0.0044,0.9694,1.000
1.478000,0.2494,-0.0012,0.9728,1.004
1.479000,0.2528,0.0022,0.9786,1.011
1.480000,0.2555,0.0037,0.9870,1.020
1.483000,0.2563,0.0015,0.9979,1.030
1.485000,0.2546,-0.0027,1.0097,1.041
1.494000,0.2480,-0.0093,1.0256,1.055
1.494000,0.2333,-0.0176,1.0502,1.076
1.495000,0.2118,-0.0288,1.0876,1.108
1.495000,0.1844,-0.0423,1.1326,1.148
1.497000,0.1529,-0.0533,1.1787,1.190
1.500000,0.1202,-0.0596,1.2269,1.234
1.503000,0.0938,-0.0647,1.2718,1.277
1.510000,0.0794,-0.0691,1.3062,1.310
1.510000,0.0774,-0.0770,1.3241,1.329
1.511000,0.0887,-0.0941,1.3209,1.327
1.512000,0.1092,-0.1185,1.2960,1.306
1.515000,0.1336,-0.1466,1.2549,1.271
1.517000,0.1583,-0.1720,1.2080,1.230
1.520000,0.1793,-0.1937,1.1621,1.192
1.523000,0.1930,-0.2091,1.1247,1.160
1.525000,0.1967,-0.2160,1.0947,1.133
1.527000,0.1854,-0.2179,1.0676,1.105
1.530000,0.1644,-0.2152,1.0427,1.077
1.532000,0.1397,-0.2072,1.0155,1.046
1.534000,0.1109,-0.1954,0.9889,1.014
1.537000,0.0804,-0.1810,0.9652,0.985
1.541000,0.0511,-0.1651,0.9422,0.958
1.544000,0.0235,-0.1493,0.9215,0.934
1.545000,0.0005,-0.1334,0.9041,0.914
1.547000,-0.0169,-0.1156,0.8883,0.896
1.550000,-0.0305,-0.0970,0.8724,0.878
1.552000,-0.0386,-0.0721,0.8609,0.865
1.555000,-0.0403,-0.0457,0.8538,0.856
1.558000,-0.0384,-0.0205,0.8374,0.839
1.560000,-0.0354,0.0088,0.7869,0.788
1.563000,-0.0322,0.0406,0.7041,0.706
1.565000,-0.0283,0.0726,0.6095,0.614
1.567000,-0.0257,0.1043,0.5191,0.530
1.569000,-0.0264,0.1273,0.4512,0.470
1.574000,-0.0337,0.1378,0.4170,0.440
1.574000,-0.0450,0.1532,0.4256,0.455
1.577000,-0.0545,0.1739,0.4766,0.510
1.579000,-0.0611,0.1862,0.5604,0.594
1.582000,-0.0652,0.1896,0.6606,0.690
1.584000,-0.0667,0.1837,0.7573,0.782
1.590000,-0.0616,0.1683,0.8382,0.857
1.591000,-0.0530,0.1454,0.8912,0.905
1.592000,-0.0403,0.1168,0.9146,0.923
1.594000,-0.0222,0.0862,0.9168,0.921
1.597000,0.0000,0.0589,0.9080,0.910
1.599000,0.0261,0.0366,0.8958,0.897
1.602000,0.0537,0.0230,0.8851,0.887
1.604000,0.0818,0.0242,0.8817,0.886
1.607000,0.1060,0.0374,0.8836,0.891
1.610000,0.1212,0.0569,0.8944,0.904
1.613000,0.1268,0.0806,0.9132,0.925
1.615000,0.1226,0.1033,0.9361,0.950
1.617000,0.1104,0.1243,0.9554,0.970
1.619000,0.0963,0.1427,0.9623,0.978
1.622000,0.0826,0.1603,0.9557,0.973
1.624000,0.0711,0.1788,0.9408,0.960
1.627000,0.0640,0.1959,0.9242,0.947
1.629000,0.0603,0.2099,0.9085,0.934
1.631000,0.0589,0.2179,0.8897,0.918
1.633000,0.0596,0.2182,0.8665,0.896
1.636000,0.0650,0.2152,0.8414,0.871
1.641000,0.0733,0.2123,0.8125,0.843
1.642000,0.0855,0.2094,0.7844,0.816
1.644000,0.1002,0.2089,0.7600,0.795
1.646000,0.1151,0.2106,0.7409,0.779
1.649000,0.1307,0.2147,0.7280,0.770
1.651000,0.1485,0.2243,0.7275,0.776
1.654000,0.1700,0.2350,0.7363,0.791
1.657000,0.1886,0.2458,0.7490,0.811
1.658000,0.1971,0.2563,0.7698,0.835
1.661000,0.2059,0.2638,0.7864,0.855
1.664000,0.2252,0.2668,0.7849,0.859
1.666000,0.2484,0.2670,0.7725,0.854
1.668000,0.2670,0.2651,0.7568,0.845
1.672000,0.2778,0.2621,0.7405,0.833
1.681000,0.2822,0.2587,0.7202,0.816
1.682000,0.2844,0.2568,0.6950,0.794
1.682000,0.2831,0.2563,0.6686,0.770
1.683000,0.2809,0.2587,0.6430,0.748
1.683000,0.2795,0.2614,0.6244,0.732
1.686000,0.2787,0.2587,0.6171,0.725
1.689000,0.2802,0.2533,0.6132,0.720
1.692000,0.2805,0.2455,0.6066,0.712
1.703000,0.2802,0.2365,0.6000,0.703
1.705000,0.2795,0.2282,0.5975,0.698
1.705000,0.2761,0.2196,0.5988,0.695
1.708000,0.2685,0.2128,0.6063,0.696
1.710000,0.2582,0.2099,0.6205,0.704
1.710000,0.2499,0.2084,0.6393,0.717
1.711000,0.2426,0.2052,0.6625,0.735
1.713000,0.2355,0.2008,0.6855,0.752
1.713000,0.2311,0.1937,0.7109,0.772
1.715000,0.2284,0.1852,0.7427,0.799
1.717000,0.2279,0.1788,0.7766,0.829
1.720000,0.2296,0.1713,0.8111,0.860
1.722000,0.2357,0.1605,0.8416,0.889
1.725000,0.2455,0.1498,0.8655,0.912
1.727000,0.2575,0.1388,0.8839,0.931
1.730000,0.2692,0.1285,0.8988,0.947
1.732000,0.2770,0.1195,0.9124,0.961
1.734000,0.2831,0.1099,0.9232,0.972
1.738000,0.2900,0.1014,0.9291,0.979
1.740000,0.2971,0.0958,0.9335,0.984
1.742000,0.3046,0.0914,0.9342,0.987
1.744000,0.3134,0.0887,0.9310,0.986
1.747000,0.3220,0.0901,0.9313,0.989
1.749000,0.3305,0.0972,0.9371,0.998
1.752000,0.3381,0.1036,0.9427,1.007
1.754000,0.3418,0.1080,0.9464,1.012
1.757000,0.3427,0.1160,0.9508,1.017
1.759000,0.3432,0.1251,0.9520,1.020
1.762000,0.3452,0.1341,0.9637,1.032
1.764000,0.3408,0.1395,1.0554,1.118
1.767000,0.3288,0.1353,1.1912,1.243
1.770000,0.3318,0.1480,1.2056,1.259
1.778000,0.3574,0.1974,1.1350,1.206
1.779000,0.3931,0.2516,1.1142,1.208
1.780000,0.4268,0.2731,1.1216,1.231
1.781000,0.4537,0.2550,1.0962,1.213
1.782000,0.4703,0.2250,1.0321,1.156
1.784000,0.4766,0.2077,0.9601,1.092
1.802000,0.4808,0.2042,0.9115,1.051
1.803000,0.4896,0.1964,0.9466,1.084
1.803000,0.5162,0.1783,1.0783,1.209
1.804000,0.5633,0.1620,1.2110,1.345
1.804000,0.5961,0.1520,1.1768,1.328
1.804000,0.5753,0.1432,0.9794,1.145
1.804000,0.5013,0.1517,0.8040,0.960
1.804000,0.4209,0.1981,0.7055,0.845
1.808000,0.3586,0.2511,0.6510,0.785
1.809000,0.3171,0.2878,0.6283,0.760
1.811000,0.3083,0.3156,0.6396,0.777
1.814000,0.3178,0.3379,0.6801,0.823
1.817000,0.3232,0.3530,0.7282,0.871
1.819000,0.3193,0.3591,0.7617,0.901
1.823000,0.3149,0.3572,0.7800,0.914
1.824000,0.3173,0.3503,0.7932,0.923
1.826000,0.3288,0.3430,0.8062,0.936
1.830000,0.3508,0.3362,0.8177,0.951
1.831000,0.3784,0.3308,0.8277,0.968
1.834000,0.4092,0.3286,0.8367,0.988
1.836000,0.4402,0.3283,0.8472,1.010
1.840000,0.4659,0.3276,0.8616,1.033
1.841000,0.4854,0.3286,0.8778,1.055
1.843000,0.5020,0.3298,0.8912,1.075
1.846000,0.5177,0.3274,0.8990,1.088
1.849000,0.5338,0.3269,0.9056,1.101
1.851000,0.5467,0.3242,0.9124,1.112
1.853000,0.5533,0.3169,0.9171,1.117
1.856000,0.5514,0.3073,0.9198,1.116
1.858000,0.5399,0.2941,0.9239,1.110
1.861000,0.5221,0.2765,0.9327,1.104
1.863000,0.4989,0.2526,0.9486,1.101
1.866000,0.4727,0.2252,0.9686,1.101
1.868000,0.4441,0.1945,0.9843,1.097
1.871000,0.4119,0.1566,0.9965,1.090
1.876000,0.3769,0.1158,1.0065,1.081
1.878000,0.3423,0.0770,1.0119,1.071
1.878000,0.3122,0.0413,1.0148,1.063
1.885000,0.2870,0.0117,1.0153,1.055
1.890000,0.2658,-0.0088,1.0138,1.048
1.890000,0.2499,-0.0232,1.0168,1.047
1.890000,0.2423,-0.0315,1.0248,1.054
1.891000,0.2426,-0.0337,1.0336,1.062
1.897000,0.2533,-0.0337,1.0395,1.070
1.897000,0.2753,-0.0271,1.0434,1.079
1.898000,0.3068,-0.0134,1.0488,1.093
1.900000,0.3481,0.0015,1.0510,1.107
1.903000,0.3987,0.0181,1.0524,1.126
1.906000,0.4556,0.0337,1.0588,1.153
1.909000,0.5184,0.0428,1.0629,1.183
1.913000,0.5836,0.0459,1.0634,1.214
1.915000,0.6469,0.0428,1.0639,1.246
1.917000,0.7048,0.0340,1.0602,1.274
1.918000,0.7566,0.0230,1.0517,1.296
1.920000,0.8052,0.0117,1.0436,1.318
1.923000,0.8521,0.0017,1.0427,1.347
1.925000,0.9005,-0.0071,1.0588,1.390
1.928000,0.9518,-0.0120,1.0993,1.454
1.930000,1.0041,-0.0120,1.1641,1.537
1.932000,1.0558,-0.0078,1.2454,1.633
1.935000,1.1064,-0.0027,1.3341,1.733
1.937000,1.1523,-0.0049,1.4284,1.835
1.939000,1.1905,-0.0183,1.5281,1.937
1.942000,1.2171,-0.0393,1.6275,2.033
1.944000,1.2305,-0.0679,1.7230,2.118
1.947000,1.2320,-0.1043,1.8124,2.194
1.949000,1.2203,-0.1419,1.8955,2.259
1.952000,1.1968,-0.1815,1.9698,2.312
1.954000,1.1633,-0.2201,2.0286,2.349
1.958000,1.1203,-0.2546,2.0704,2.368
1.959000,1.0729,-0.2841,2.0983,2.374
1.963000,1.0270,-0.3063,2.1180,2.374
1.964000,0.9843,-0.3239,2.1290,2.368
1.967000,0.9452,-0.3364,2.1251,2.350
1.970000,0.9080,-0.3427,2.1036,2.317
1.978000,0.8707,-0.3445,2.0667,2.269
1.979000,0.8370,-0.3371,2.0159,2.209
1.979000,0.8057,-0.3208,1.9578,2.141
1.980000,0.7766,-0.3007,1.8984,2.073
1.982000,0.7522,-0.2795,1.8373,2.005
1.984000,0.7317,-0.2602,1.7790,1.941
1.987000,0.7163,-0.2426,1.7299,1.888
1.990000,0.7063,-0.2265,1.6881,1.844
1.991000,0.6987,-0.2140,1.6485,1.803
1.994000,0.6918,-0.2008,1.6106,1.764
1.997000,0.6857,-0.1818,1.5742,1.727
1.999000,0.6806,-0.1588,1.5418,1.693
2.001000,0.6708,-0.1329,1.5146,1.662
2.004000,0.6542,-0.1048,1.4917,1.632
2.007000,0.6359,-0.0811,1.4690,1.603
2.009000,0.6122,-0.0645,1.4433,1.569
2.011000,0.5836,-0.0528,1.4181,1.534
2.014000,0.5524,-0.0440,1.3947,1.501
2.016000,0.5160,-0.0432,1.3737,1.468
2.019000,0.4737,-0.0608,1.3536,1.435
2.023000,0.4317,-0.0838,1.3290,1.400
2.024000,0.3955,-0.0909,1.2965,1.359
2.027000,0.3640,-0.0799,1.2584,1.312
2.029000,0.3369,-0.0515,1.2183,1.265
2.031000,0.3142,-0.0066,1.1790,1.220
2.034000,0.2951,0.0496,1.1357,1.174
2.036000,0.2800,0.1077,1.0859,1.127
2.039000,0.2673,0.1590,1.0290,1.075
2.041000,0.2558,0.1969,0.9642,1.017
2.043000,0.2467,0.2208,0.8927,0.952
2.046000,0.2384,0.2323,0.8203,0.885
2.049000,0.2282,0.2367,0.7529,0.822
2.051000,0.2189,0.2394,0.6936,0.766
2.053000,0.2116,0.2416,0.6435,0.719
2.057000,0.2077,0.2458,0.6024,0.683
2.058000,0.2079,0.2563,0.5692,0.658
2.061000,0.2106,0.2751,0.5428,0.644
2.063000,0.2189,0.2998,0.5196,0.639
2.066000,0.2335,0.3274,0.4974,0.640
2.068000,0.2538,0.3564,0.4808,0.650
2.071000,0.2790,0.3845,0.4654,0.665
2.081000,0.3046,0.4143,0.4468,0.681
2.081000,0.3305,0.4478,0.4280,0.702
2.082000,0.3691,0.4786,0.4129,0.732
2.082000,0.4131,0.5074,0.4087,0.771
2.083000,0.4239,0.5313,0.4202,0.799
2.087000,0.4177,0.5475,0.4329,0.813
2.088000,0.4263,0.5560,0.4417,0.828
2.107000,0.4380,0.5607,0.4541,0.844
2.108000,0.4480,0.5663,0.4732,0.863
2.108000,0.4561,0.5695,0.5008,0.885
2.109000,0.4627,0.5712,0.5365,0.910
2.109000,0.4686,0.5763,0.5787,0.942
2.110000,0.4712,0.5822,0.6274,0.977
2.110000,0.4686,0.5880,0.6794,1.013
2.110000,0.4647,0.5956,0.7339,1.053
2.111000,0.4617,0.5985,0.7857,1.090
2.112000,0.4593,0.5944,0.8333,1.122
2.115000,0.4578,0.5844,0.8738,1.147
2.118000,0.4568,0.5651,0.9034,1.159
2.120000,0.4561,0.5365,0.9247,1.162
2.122000,0.4554,0.5035,0.9376,1.158
2.125000,0.4515,0.4693,0.9469,1.149
2.127000,0.4466,0.4353,0.9557,1.141
2.130000,0.4400,0.4033,0.9650,1.135
2.132000,0.4295,0.3733,0.9740,1.128
2.135000,0.4133,0.3452,0.9816,1.120
2.137000,0.3892,0.3195,0.9896,1.110
2.140000,0.3596,0.2936,0.9984,1.101
2.143000,0.3271,0.2680,0.9997,1.085
2.145000,0.2929,0.2441,0.9906,1.061
2.147000,0.2590,0.2228,0.9767,1.035
2.149000,0.2279,0.2047,0.9559,1.004
2.152000,0.2006,0.1879,0.9286,0.968
2.158000,0.1796,0.1749,0.8968,0.931
2.158000,0.1659,0.1659,0.8602,0.892
2.165000,0.1583,0.1603,0.8181,0.849
2.166000,0.1581,0.1598,0.7759,0.808
2.166000,0.1625,0.1639,0.7361,0.771
2.167000,0.1686,0.1720,0.6975,0.738
2.169000,0.1764,0.1827,0.6598,0.707
2.172000,0.1893,0.1942,0.6225,0.679
2.174000,0.2052,0.2042,0.5856,0.653
2.177000,0.2238,0.2130,0.5506,0.631
2.181000,0.2467,0.2230,0.5201,0.617
2.182000,0.2709,0.2340,0.4915,0.608
2.184000,0.2927,0.2401,0.4634,0.598
2.187000,0.3134,0.2436,0.4373,0.591
2.189000,0.3359,0.2477,0.4129,0.587
2.192000,0.3569,0.2533,0.3892,0.586
2.195000,0.3765,0.2590,0.3660,0.585
2.197000,0.3926,0.2602,0.3410,0.581
2.199000,0.4068,0.2597,0.3159,0.577
2.201000,0.4214,0.2580,0.2932,0.575
2.204000,0.4370,0.2546,0.2739,0.575
2.207000,0.4507,0.2528,0.2575,0.577
2.209000,0.4551,0.2497,0.2453,0.574
2.211000,0.4551,0.2441,0.2343,0.567
2.214000,0.4593,0.2392,0.2255,0.565
2.217000,0.4625,0.2372,0.2240,0.566
2.219000,0.4661,0.2355,0.2282,0.570
2.222000,0.4710,0.2291,0.2397,0.576
2.224000,0.4742,0.2189,0.2599,0.583
2.227000,0.4774,0.2091,0.2888,0.596
2.228000,0.4832,0.2011,0.3264,0.617
2.231000,0.4923,0.1945,0.3721,0.647
2.233000,0.5072,0.1920,0.4207,0.686
2.236000,0.5282,0.1910,0.4710,0.733
2.240000,0.5504,0.1918,0.5260,0.785
2.241000,0.5748,0.1920,0.5824,0.841
2.244000,0.5993,0.1906,0.6408,0.898
2.246000,0.6222,0.1886,0.7026,0.957
2.248000,0.6457,0.1820,0.7671,1.019
2.251000,0.6711,0.1710,0.8323,1.083
2.253000,0.6943,0.1583,0.8966,1.145
2.256000,0.7119,0.1449,0.9520,1.198
2.258000,0.7214,0.1302,0.9921,1.234
2.261000,0.7243,0.1136,1.0155,1.253
2.263000,0.7292,0.0936,1.0241,1.261
2.266000,0.7405,0.0718,1.0231,1.265
2.268000,0.7551,0.0535,1.0180,1.269
2.271000,0.7720,0.0374,1.0119,1.273
2.280000,0.7896,0.0237,1.0053,1.278
2.281000,0.8040,0.0122,0.9965,1.280
2.281000,0.8140,0.0012,0.9857,1.278
2.281000,0.8211,-0.0064,0.9691,1.270
2.283000,0.8245,-0.0134,0.9415,1.252
2.285000,0.8247,-0.0198,0.9063,1.226
2.303000,0.8240,-0.0252,0.8663,1.196
2.305000,0.8216,-0.0283,0.8218,1.162
2.306000,0.8211,-0.0303,0.7705,1.126
2.306000,0.8208,-0.0300,0.7126,1.087
2.307000,0.8201,-0.0264,0.6525,1.048
2.307000,0.8233,-0.0232,0.5924,1.015
2.307000,0.8311,-0.0173,0.5367,0.989
2.309000,0.8440,-0.0105,0.4844,0.973
2.310000,0.8609,-0.0027,0.4348,0.964
2.311000,0.8780,0.0064,0.3936,0.962
2.312000,0.8929,0.0129,0.3594,0.963
2.315000,0.9090,0.0166,0.3320,0.968
2.317000,0.9208,0.0198,0.3110,0.972
2.320000,0.9278,0.0200,0.2919,0.973
2.327000,0.9347,0.0156,0.2753,0.975
2.331000,0.9379,0.0095,0.2616,0.974
2.332000,0.9381,0.0034,0.2541,0.972
2.332000,0.9364,-0.0020,0.2497,0.969
2.332000,0.9327,-0.0076,0.2458,0.965
2.334000,0.9254,-0.0120,0.2445,0.957
2.337000,0.9166,-0.0151,0.2497,0.950
2.340000,0.9073,-0.0173,0.2592,0.944
2.342000,0.8983,-0.0186,0.2721,0.939
2.344000,0.8880,-0.0171,0.2912,0.935
2.347000,0.8753,-0.0154,0.3147,0.930
2.349000,0.8636,-0.0144,0.3393,0.928
2.352000,0.8516,-0.0144,0.3640,0.926
2.357000,0.8370,-0.0142,0.3889,0.923
2.358000,0.8213,-0.0117,0.4143,0.920
2.360000,0.8067,-0.0061,0.4434,0.921
2.362000,0.7932,0.0012,0.4756,0.925
2.364000,0.7788,0.0081,0.5091,0.930
2.367000,0.7654,0.0137,0.5460,0.940
2.369000,0.7551,0.0186,0.5844,0.955
2.378000,0.7483,0.0230,0.6222,0.973
2.379000,0.7429,0.0271,0.6598,0.994
2.379000,0.7380,0.0305,0.6960,1.015
2.383000,0.7336,0.0359,0.7309,1.036
2.384000,0.7260,0.0418,0.7593,1.051
2.384000,0.7175,0.0457,0.7803,1.061
2.389000,0.7087,0.0489,0.7974,1.068
2.389000,0.6984,0.0511,0.8094,1.070
2.401000,0.6870,0.0503,0.8145,1.067
2.401000,0.6752,0.0469,0.8140,1.059
2.402000,0.6642,0.0423,0.8091,1.048
2.402000,0.6515,0.0364,0.7993,1.032
2.402000,0.6393,0.0303,0.7839,1.012
2.404000,0.6315,0.0278,0.7637,0.991
2.406000,0.6298,0.0300,0.7397,0.972
2.409000,0.6349,0.0354,0.7119,0.955
2.411000,0.6454,0.0430,0.6833,0.941
2.413000,0.6557,0.0518,0.6569,0.930
2.416000,0.6662,0.0625,0.6322,0.921
2.419000,0.6779,0.0740,0.6078,0.914
2.421000,0.6889,0.0850,0.5844,0.907
2.423000,0.6992,0.0958,0.5646,0.904
2.426000,0.7028,0.1031,0.5487,0.898
2.428000,0.6967,0.1036,0.5370,0.886
2.431000,0.6828,0.0989,0.5265,0.868
2.433000,0.6611,0.0911,0.5147,0.843
2.439000,0.6342,0.0818,0.5040,0.814
2.440000,0.6068,0.0713,0.4927,0.785
2.441000,0.5790,0.0569,0.4839,0.757
2.443000,0.5531,0.0423,0.4771,0.732
2.446000,0.5287,0.0296,0.4637,0.704
2.448000,0.5091,0.0166,0.4441,0.676
2.450000,0.4974,0.0046,0.4239,0.654
2.453000,0.4869,-0.0051,0.4077,0.635
2.456000,0.4742,-0.0144,0.3999,0.620
2.459000,0.4593,-0.0232,0.3997,0.609
2.461000,0.4429,-0.0300,0.4070,0.602
2.463000,0.4234,-0.0379,0.4185,0.596
2.465000,0.4014,-0.0471,0.4317,0.591
2.468000,0.3789,-0.0591,0.4461,0.588
2.471000,0.3572,-0.0730,0.4605,0.587
2.474000,0.3391,-0.0865,0.4761,0.591
2.475000,0.3254,-0.0997,0.4910,0.597
2.481000,0.3156,-0.1109,0.5037,0.605
2.481000,0.3107,-0.1212,0.5164,0.615
2.483000,0.3085,-0.1278,0.5274,0.624
2.485000,0.3066,-0.1300,0.5365,0.631
2.502000,0.3049,-0.1297,0.5477,0.640
2.503000,0.3037,-0.1243,0.5663,0.654
2.504000,0.3010,-0.1163,0.5929,0.675
2.504000,0.2971,-0.1099,0.6239,0.700
2.504000,0.2963,-0.1031,0.6608,0.732
2.504000,0.2988,-0.0955,0.6994,0.767
2.505000,0.3049,-0.0879,0.7356,0.801
2.506000,0.3164,-0.0792,0.7720,0.838
2.508000,0.3347,-0.0706,0.8076,0.877
2.510000,0.3616,-0.0601,0.8418,0.918
2.513000,0.3967,-0.0474,0.8721,0.959
2.515000,0.4353,-0.0327,0.8949,0.996
2.518000,0.4752,-0.0132,0.9090,1.026
2.520000,0.5174,0.0086,0.9171,1.053
2.522000,0.5594,0.0296,0.9215,1.078
2.525000,0.6022,0.0528,0.9178,1.099
2.527000,0.6479,0.0767,0.9076,1.118
2.530000,0.6921,0.0975,0.8907,1.132
2.532000,0.7339,0.1168,0.8670,1.142
2.535000,0.7764,0.1339,0.8379,1.150
2.537000,0.8172,0.1480,0.8072,1.158
2.540000,0.8533,0.1605,0.7759,1.164
2.542000,0.8873,0.1727,0.7449,1.171
2.547000,0.9186,0.1844,0.7151,1.179
2.548000,0.9440,0.1935,0.6872,1.184
2.549000,0.9647,0.2003,0.6598,1.186
2.552000,0.9826,0.2040,0.6325,1.186
2.558000,0.9965,0.2052,0.6088,1.186
2.559000,1.0043,0.2077,0.5883,1.182
2.559000,1.0087,0.2099,0.5702,1.178
2.567000,1.0085,0.2084,0.5558,1.170
2.567000,1.0028,0.2035,0.5450,1.159
2.567000,0.9943,0.1969,0.5375,1.147
2.569000,0.9843,0.1844,0.5326,1.134
2.573000,0.9728,0.1637,0.5323,1.121
2.574000,0.9581,0.1397,0.5384,1.108
2.577000,0.9427,0.1138,0.5480,1.096
2.579000,0.9281,0.0870,0.5614,1.088
2.581000,0.9134,0.0623,0.5787,1.083
2.583000,0.8993,0.0442,0.6002,1.082
2.586000,0.8863,0.0332,0.6237,1.084
2.588000,0.8736,0.0274,0.6454,1.087
2.591000,0.8631,0.0254,0.6655,1.090
2.593000,0.8538,0.0278,0.6833,1.094
2.596000,0.8448,0.0340,0.6940,1.094
2.598000,0.8387,0.0410,0.6972,1.091
2.601000,0.8352,0.0457,0.6953,1.088
2.603000,0.8348,0.0506,0.6892,1.084
2.606000,0.8348,0.0557,0.6787,1.077
2.608000,0.8365,0.0586,0.6630,1.069
2.611000,0.8394,0.0611,0.6467,1.061
2.613000,0.8440,0.0613,0.6303,1.055
2.616000,0.8509,0.0603,0.6144,1.051
2.618000,0.8577,0.0596,0.5978,1.047
2.620000,0.8648,0.0599,0.5844,1.045
2.623000,0.8709,0.0601,0.5760,1.046
2.626000,0.8785,0.0606,0.5685,1.048
2.628000,0.8912,0.0616,0.5636,1.056
2.630000,0.9058,0.0630,0.5624,1.068
2.633000,0.9210,0.0664,0.5633,1.082
2.635000,0.9374,0.0721,0.5665,1.098
2.639000,0.9540,0.0772,0.5734,1.116
2.641000,0.9706,0.0806,0.5844,1.136
2.643000,0.9850,0.0821,0.5993,1.156
2.645000,0.9962,0.0833,0.6203,1.177
2.648000,1.0050,0.0845,0.6486,1.199
2.650000,1.0138,0.0823,0.6789,1.223
2.653000,1.0204,0.0794,0.7080,1.245
2.655000,1.0243,0.0760,0.7402,1.266
2.658000,1.0290,0.0721,0.7778,1.292
2.660000,1.0329,0.0679,0.8152,1.318
2.662000,1.0339,0.0618,0.8514,1.341
2.665000,1.0314,0.0550,0.8900,1.363
2.667000,1.0268,0.0486,0.9295,1.386
2.670000,1.0214,0.0413,0.9774,1.414
2.674000,1.0165,0.0357,1.0365,1.452
2.676000,1.0119,0.0325,1.1052,1.499
2.678000,1.0053,0.0266,1.1841,1.554
2.680000,0.9943,0.0183,1.2684,1.612
2.683000,0.9796,0.0037,1.3534,1.671
2.685000,0.9647,-0.0166,1.4296,1.725
2.699000,0.9486,-0.0374,1.4895,1.766
2.700000,0.9281,-0.0562,1.5325,1.792
2.700000,0.9073,-0.0694,1.5562,1.803
2.700000,0.8856,-0.0750,1.5606,1.796
2.701000,0.8602,-0.0755,1.5562,1.780
2.701000,0.8340,-0.0706,1.5432,1.756
2.702000,0.8074,-0.0552,1.5195,1.722
2.707000,0.7842,-0.0271,1.4944,1.688
2.708000,0.7673,0.0112,1.4699,1.658
2.711000,0.7573,0.0557,1.4457,1.633
2.712000,0.7532,0.1004,1.4235,1.614
2.714000,0.7515,0.1432,1.4008,1.596
2.717000,0.7505,0.1796,1.3754,1.577
2.719000,0.7488,0.2072,1.3495,1.557
2.723000,0.7441,0.2279,1.3258,1.537
2.725000,0.7375,0.2404,1.3036,1.517
2.727000,0.7312,0.2436,1.2845,1.498
2.729000,0.7248,0.2414,1.2720,1.484
2.731000,0.7187,0.2353,1.2684,1.477
2.734000,0.7138,0.2274,1.2745,1.478
2.737000,0.7094,0.2206,1.2882,1.487
2.742000,0.7048,0.2152,1.3060,1.500
2.742000,0.6970,0.2101,1.3241,1.511
2.744000,0.6852,0.2069,1.3387,1.518
2.747000,0.6691,0.2033,1.3424,1.514
2.749000,0.6469,0.1989,1.3321,1.494
2.752000,0.6190,0.1991,1.3126,1.465
2.755000,0.5868,0.2035,1.2891,1.431
2.757000,0.5492,0.2072,1.2618,1.392
2.759000,0.5069,0.2062,1.2332,1.349
2.762000,0.4625,0.1998,1.2090,1.310
2.764000,0.4204,0.1864,1.1900,1.276
2.767000,0.3809,0.1642,1.1741,1.245
2.769000,0.3405,0.1353,1.1609,1.217
2.774000,0.3032,0.1046,1.1470,1.191
2.775000,0.2695,0.0733,1.1333,1.167
2.778000,0.2394,0.0479,1.1199,1.146
2.780000,0.2128,0.0313,1.1076,1.128
2.782000,0.1893,0.0208,1.0971,1.114
2.784000,0.1695,0.0164,1.0871,1.100
2.787000,0.1512,0.0164,1.0791,1.090
2.790000,0.1366,0.0195,1.0751,1.084
2.791000,0.1248,0.0254,1.0703,1.078
2.794000,0.1134,0.0337,1.0622,1.069
2.796000,0.1026,0.0418,1.0505,1.056
2.799000,0.0953,0.0528,1.0317,1.037
2.801000,0.0926,0.0699,1.0077,1.014
