time,gFx,gFy,gFz,TgF
1.370000,-0.0247,0.1224,0.9962,1.004
1.373000,-0.0230,0.1261,0.9997,1.008
1.376000,-0.0205,0.1300,1.0014,1.010
1.379000,-0.0161,0.1329,1.0019,1.011
1.380000,-0.0137,0.1366,1.0033,1.013
1.383000,-0.0112,0.1397,1.0038,1.014
1.385000,-0.0071,0.1419,1.0016,1.012
1.388000,-0.0022,0.1441,1.0001,1.010
1.391000,0.0005,0.1456,0.9972,1.008
1.393000,0.0002,0.1463,0.9923,1.003
1.395000,0.0005,0.1444,0.9874,0.998
1.398000,-0.0012,0.1432,0.9801,0.991
1.400000,-0.0039,0.1432,0.9723,0.983
1.402000,-0.0061,0.1424,0.9650,0.975
1.405000,-0.0098,0.1412,0.9567,0.967
1.408000,-0.0132,0.1402,0.9493,0.960
1.410000,-0.0164,0.1400,0.9432,0.954
1.412000,-0.0191,0.1397,0.9371,0.948
1.415000,-0.0205,0.1392,0.9310,0.942
1.417000,-0.0225,0.1385,0.9266,0.937
1.420000,-0.0244,0.1392,0.9232,0.934
1.422000,-0.0242,0.1397,0.9198,0.931
1.427000,-0.0242,0.1388,0.9173,0.928
1.428000,-0.0242,0.1388,0.9164,0.927
1.438000,-0.0232,0.1397,0.9149,0.926
1.439000,-0.0235,0.1397,0.9139,0.925
1.439000,-0.0239,0.1405,0.9132,0.924
1.439000,-0.0235,0.1417,0.9122,0.923
1.454000,-0.0239,0.1424,0.9122,0.924
1.455000,-0.0259,0.1446,0.9142,0.926
1.456000,-0.0281,0.1471,0.9156,0.928
1.456000,-0.0303,0.1478,0.9171,0.929
1.456000,-0.0332,0.1476,0.9190,0.931
1.456000,-0.0381,0.1493,0.9198,0.933
1.457000,-0.0425,0.1505,0.9212,0.934
1.460000,-0.0464,0.1512,0.9239,0.937
1.460000,-0.0513,0.1527,0.9266,0.941
1.462000,-0.0557,0.1537,0.9310,0.945
1.465000,-0.0591,0.1527,0.9349,0.949
1.467000,-0.0618,0.1522,0.9374,0.952
1.469000,-0.0662,0.1512,0.9396,0.954
1.471000,-0.0716,0.1502,0.9430,0.958
1.476000,-0.0757,0.1488,0.9501,0.965
1.477000,-0.0784,0.1461,0.9572,0.971
1.479000,-0.0806,0.1449,0.9635,0.978
1.481000,-0.0816,0.1434,0.9699,0.984
1.483000,-0.0811,0.1427,0.9765,0.990
1.486000,-0.0787,0.1417,0.9850,0.998
1.488000,-0.0755,0.1395,0.9933,1.006
1.491000,-0.0733,0.1380,1.0001,1.012
1.494000,-0.0716,0.1358,1.0067,1.018
1.496000,-0.0713,0.1324,1.0131,1.024
1.498000,-0.0723,0.1300,1.0168,1.028
1.501000,-0.0728,0.1280,1.0182,1.029
1.503000,-0.0740,0.1258,1.0199,1.030
1.506000,-0.0752,0.1224,1.0256,1.036
1.509000,-0.0774,0.1199,1.0317,1.041
1.511000,-0.0796,0.1178,1.0363,1.046
1.514000,-0.0799,0.1148,1.0402,1.050
1.516000,-0.0806,0.1126,1.0436,1.053
1.518000,-0.0811,0.1107,1.0451,1.054
1.521000,-0.0828,0.1092,1.0439,1.053
1.527000,-0.0843,0.1055,1.0439,1.053
1.528000,-0.0870,0.1024,1.0444,1.053
1.538000,-0.0906,0.1002,1.0419,1.051
1.538000,-0.0931,0.0975,1.0373,1.046
1.538000,-0.0975,0.0953,1.0341,1.043
1.539000,-0.1028,0.0933,1.0292,1.039
1.539000,-0.1060,0.0923,1.0238,1.033
1.551000,-0.1090,0.0911,1.0214,1.031
1.552000,-0.1119,0.0897,1.0192,1.029
1.552000,-0.1158,0.0901,1.0172,1.028
1.553000,-0.1190,0.0906,1.0153,1.026
1.553000,-0.1197,0.0901,1.0124,1.023
1.554000,-0.1212,0.0906,1.0114,1.023
1.556000,-0.1212,0.0933,1.0109,1.022
1.558000,-0.1204,0.0958,1.0099,1.022
1.560000,-0.1197,0.0963,1.0097,1.021
1.563000,-0.1170,0.0967,1.0104,1.022
1.567000,-0.1121,0.0992,1.0121,1.023
1.568000,-0.1092,0.1006,1.0126,1.023
1.571000,-0.1053,0.1006,1.0133,1.024
1.573000,-0.1016,0.1031,1.0168,1.027
1.578000,-0.0994,0.1046,1.0214,1.032
1.579000,-0.0963,0.1063,1.0256,1.036
1.581000,-0.0931,0.1068,1.0287,1.038
1.582000,-0.0887,0.1070,1.0346,1.044
1.585000,-0.0848,0.1092,1.0407,1.050
1.587000,-0.0809,0.1099,1.0453,1.054
1.591000,-0.0767,0.1099,1.0471,1.056
1.593000,-0.0728,0.1099,1.0473,1.056
1.595000,-0.0696,0.1102,1.0507,1.059
1.598000,-0.0667,0.1107,1.0532,1.061
1.600000,-0.0647,0.1097,1.0534,1.061
1.603000,-0.0628,0.1085,1.0532,1.061
1.605000,-0.0606,0.1072,1.0527,1.060
1.608000,-0.0601,0.1048,1.0517,1.059
1.610000,-0.0586,0.1024,1.0485,1.055
1.613000,-0.0564,0.0989,1.0441,1.050
1.615000,-0.0564,0.0953,1.0385,1.044
1.617000,-0.0562,0.0936,1.0331,1.039
1.619000,-0.0550,0.0916,1.0287,1.034
1.622000,-0.0542,0.0892,1.0248,1.030
1.624000,-0.0533,0.0877,1.0197,1.025
1.627000,-0.0533,0.0857,1.0153,1.020
1.629000,-0.0540,0.0826,1.0114,1.016
1.633000,-0.0552,0.0804,1.0058,1.010
1.634000,-0.0572,0.0796,0.9999,1.005
1.637000,-0.0584,0.0789,0.9948,1.000
1.640000,-0.0591,0.0787,0.9909,0.996
1.643000,-0.0599,0.0784,0.9889,0.994
1.645000,-0.0608,0.0779,0.9884,0.993
1.647000,-0.0616,0.0794,0.9882,0.993
1.649000,-0.0618,0.0816,0.9882,0.993
1.652000,-0.0613,0.0828,0.9879,0.993
1.654000,-0.0611,0.0838,0.9882,0.994
1.664000,-0.0596,0.0848,0.9899,0.995
1.665000,-0.0567,0.0850,0.9936,0.999
1.666000,-0.0537,0.0857,0.9987,1.004
1.666000,-0.0501,0.0857,1.0033,1.008
1.667000,-0.0459,0.0875,1.0070,1.012
1.669000,-0.0418,0.0894,1.0121,1.017
1.672000,-0.0374,0.0911,1.0172,1.022
1.674000,-0.0327,0.0919,1.0212,1.026
1.699000,-0.0291,0.0928,1.0260,1.031
1.700000,-0.0244,0.0948,1.0314,1.036
1.700000,-0.0198,0.0958,1.0353,1.040
1.700000,-0.0154,0.0955,1.0400,1.044
1.701000,-0.0107,0.0938,1.0444,1.049
1.701000,-0.0076,0.0936,1.0475,1.052
1.701000,-0.0044,0.0941,1.0512,1.055
1.702000,-0.0032,0.0941,1.0539,1.058
1.702000,-0.0029,0.0938,1.0561,1.060
1.702000,-0.0022,0.0933,1.0605,1.065
1.702000,-0.0034,0.0936,1.0656,1.070
1.703000,-0.0042,0.0921,1.0690,1.073
1.706000,-0.0059,0.0909,1.0690,1.073
1.708000,-0.0088,0.0921,1.0673,1.071
1.712000,-0.0107,0.0926,1.0671,1.071
1.713000,-0.0129,0.0904,1.0690,1.073
1.716000,-0.0147,0.0865,1.0710,1.075
1.718000,-0.0144,0.0843,1.0695,1.073
1.721000,-0.0134,0.0833,1.0659,1.069
1.725000,-0.0154,0.0823,1.0642,1.067
1.726000,-0.0178,0.0826,1.0615,1.065
1.729000,-0.0200,0.0821,1.0554,1.059
1.730000,-0.0217,0.0806,1.0495,1.053
1.734000,-0.0235,0.0814,1.0434,1.047
1.735000,-0.0230,0.0826,1.0351,1.039
1.738000,-0.0213,0.0853,1.0290,1.033
1.741000,-0.0215,0.0870,1.0226,1.027
1.743000,-0.0205,0.0877,1.0170,1.021
1.745000,-0.0195,0.0914,1.0146,1.019
1.748000,-0.0200,0.0948,1.0107,1.015
1.751000,-0.0210,0.0975,1.0041,1.009
1.753000,-0.0205,0.1021,0.9989,1.004
1.756000,-0.0186,0.1085,0.9962,1.002
1.763000,-0.0156,0.1136,0.9928,0.999
1.765000,-0.0154,0.1182,0.9894,0.997
1.766000,-0.0144,0.1239,0.9892,0.997
1.766000,-0.0107,0.1285,0.9906,0.999
1.768000,-0.0088,0.1329,0.9914,1.000
1.770000,-0.0064,0.1375,0.9911,1.001
1.773000,-0.0032,0.1405,0.9909,1.001
1.794000,-0.0017,0.1429,0.9899,1.000
1.795000,-0.0007,0.1451,0.9889,0.999
1.796000,-0.0002,0.1456,0.9872,0.998
1.796000,-0.0012,0.1446,0.9830,0.994
1.796000,-0.0037,0.1439,0.9796,0.990
1.796000,-0.0073,0.1429,0.9767,0.987
1.796000,-0.0125,0.1412,0.9747,0.985
1.797000,-0.0188,0.1395,0.9745,0.985
1.797000,-0.0242,0.1383,0.9743,0.984
1.797000,-0.0288,0.1356,0.9735,0.983
1.800000,-0.0344,0.1317,0.9723,0.982
1.802000,-0.0388,0.1302,0.9730,0.982
1.804000,-0.0415,0.1292,0.9757,0.985
1.807000,-0.0437,0.1268,0.9762,0.985
1.810000,-0.0452,0.1258,0.9757,0.985
1.813000,-0.0479,0.1246,0.9762,0.985
1.815000,-0.0506,0.1221,0.9769,0.986
1.817000,-0.0501,0.1199,0.9772,0.986
1.820000,-0.0479,0.1168,0.9772,0.985
1.822000,-0.0462,0.1143,0.9760,0.984
1.826000,-0.0418,0.1131,0.9721,0.980
1.827000,-0.0371,0.1126,0.9699,0.977
1.829000,-0.0337,0.1102,0.9706,0.977
1.832000,-0.0296,0.1050,0.9711,0.977
1.835000,-0.0242,0.1041,0.9718,0.978
1.837000,-0.0183,0.1094,0.9674,0.974
1.840000,-0.0147,0.1163,0.9586,0.966
1.844000,-0.0147,0.1221,0.9532,0.961
1.845000,-0.0178,0.1241,0.9547,0.963
1.846000,-0.0227,0.1239,0.9593,0.968
1.849000,-0.0252,0.1251,0.9633,0.972
1.851000,-0.0247,0.1265,0.9669,0.975
1.854000,-0.0235,0.1283,0.9703,0.979
1.865000,-0.0193,0.1302,0.9757,0.985
1.865000,-0.0137,0.1312,0.9838,0.993
1.866000,-0.0081,0.1327,0.9918,1.001
1.866000,-0.0029,0.1344,0.9984,1.007
1.866000,0.0007,0.1344,1.0050,1.014
1.869000,0.0037,0.1327,1.0111,1.020
1.871000,0.0044,0.1300,1.0180,1.026
1.892000,0.0044,0.1268,1.0265,1.034
1.894000,0.0049,0.1234,1.0341,1.041
1.895000,0.0034,0.1195,1.0412,1.048
1.895000,-0.0002,0.1168,1.0488,1.055
1.895000,-0.0049,0.1151,1.0563,1.063
1.896000,-0.0125,0.1121,1.0632,1.069
1.896000,-0.0222,0.1075,1.0678,1.073
1.896000,-0.0313,0.1036,1.0744,1.080
1.897000,-0.0391,0.1006,1.0842,1.090
1.897000,-0.0452,0.0963,1.0930,1.098
1.901000,-0.0469,0.0911,1.1010,1.106
1.901000,-0.0452,0.0865,1.1071,1.111
1.903000,-0.0420,0.0833,1.1113,1.115
1.906000,-0.0406,0.0818,1.1157,1.119
1.909000,-0.0406,0.0811,1.1194,1.123
1.911000,-0.0401,0.0814,1.1177,1.121
1.913000,-0.0391,0.0828,1.1125,1.116
1.915000,-0.0364,0.0848,1.1047,1.109
1.918000,-0.0337,0.0867,1.0940,1.098
1.920000,-0.0298,0.0914,1.0810,1.085
1.926000,-0.0276,0.0963,1.0634,1.068
1.927000,-0.0271,0.0997,1.0427,1.048
1.928000,-0.0274,0.1028,1.0224,1.028
1.931000,-0.0298,0.1053,1.0009,1.007
1.933000,-0.0330,0.1094,0.9755,0.982
1.936000,-0.0335,0.1163,0.9498,0.957
1.938000,-0.0300,0.1263,0.9269,0.936
1.941000,-0.0281,0.1378,0.9061,0.917
1.943000,-0.0269,0.1500,0.8883,0.901
1.946000,-0.0264,0.1644,0.8765,0.892
1.948000,-0.0266,0.1781,0.8682,0.887
1.951000,-0.0247,0.1893,0.8626,0.883
1.954000,-0.0210,0.1971,0.8558,0.878
1.956000,-0.0154,0.2006,0.8445,0.868
1.961000,-0.0086,0.2037,0.8350,0.860
1.962000,-0.0027,0.2074,0.8284,0.854
1.972000,0.0015,0.2113,0.8240,0.851
1.973000,0.0037,0.2142,0.8247,0.852
1.973000,0.0027,0.2169,0.8306,0.858
1.974000,-0.0002,0.2164,0.8406,0.868
1.974000,-0.0039,0.2103,0.8543,0.880
1.979000,-0.0090,0.2020,0.8682,0.891
1.979000,-0.0122,0.1898,0.8792,0.900
1.980000,-0.0176,0.1669,0.8900,0.906
1.983000,-0.0352,0.1099,0.8978,0.905
1.986000,-0.0638,0.0203,0.9032,0.906
1.988000,-0.0867,-0.0347,0.9227,0.927
1.991000,-0.1009,-0.0337,0.9625,0.968
1.992000,-0.1160,-0.0205,1.0033,1.010
1.995000,-0.1285,-0.0093,1.0334,1.041
1.997000,-0.1295,0.0032,1.0583,1.066
2.000000,-0.1178,0.0188,1.0793,1.086
2.002000,-0.0980,0.0344,1.0954,1.100
2.005000,-0.0735,0.0459,1.1040,1.107
2.008000,-0.0493,0.0533,1.1062,1.109
2.010000,-0.0293,0.0567,1.1071,1.109
2.012000,-0.0129,0.0555,1.1069,1.108
2.015000,-0.0007,0.0503,1.0986,1.100
2.018000,0.0073,0.0432,1.0866,1.088
2.020000,0.0139,0.0349,1.0754,1.076
2.022000,0.0193,0.0276,1.0624,1.063
2.025000,0.0242,0.0195,1.0517,1.052
2.027000,0.0320,0.0137,1.0434,1.044
2.030000,0.0418,0.0112,1.0358,1.037
2.032000,0.0530,0.0117,1.0273,1.029
2.035000,0.0660,0.0142,1.0175,1.020
2.037000,0.0804,0.0193,1.0082,1.012
2.042000,0.0921,0.0291,1.0014,1.006
2.042000,0.1014,0.0401,0.9992,1.005
2.045000,0.1094,0.0535,0.9999,1.007
2.047000,0.1146,0.0704,0.9992,1.008
2.049000,0.1185,0.0877,1.0001,1.011
2.052000,0.1209,0.1043,1.0038,1.016
2.054000,0.1202,0.1214,1.0075,1.022
2.061000,0.1178,0.1395,1.0111,1.027
2.061000,0.1126,0.1544,1.0148,1.033
2.061000,0.1058,0.1673,1.0168,1.036
2.072000,0.1009,0.1800,1.0172,1.038
2.072000,0.0965,0.1932,1.0177,1.040
2.073000,0.0909,0.2062,1.0214,1.046
2.073000,0.0843,0.2167,1.0246,1.051
2.079000,0.0784,0.2270,1.0280,1.056
2.080000,0.0740,0.2343,1.0339,1.063
2.080000,0.0706,0.2392,1.0392,1.069
2.081000,0.0694,0.2431,1.0424,1.073
2.084000,0.0679,0.2428,1.0431,1.073
2.086000,0.0647,0.2394,1.0424,1.072
2.089000,0.0635,0.2340,1.0400,1.068
2.092000,0.0621,0.2267,1.0365,1.063
2.094000,0.0613,0.2177,1.0285,1.053
2.096000,0.0616,0.2072,1.0170,1.040
2.098000,0.0569,0.1891,1.0165,1.036
2.101000,0.0452,0.1603,1.0304,1.044
2.104000,0.0308,0.1312,1.0510,1.060
2.106000,0.0222,0.1099,1.0751,1.081
2.109000,0.0200,0.0923,1.0905,1.095
2.112000,0.0220,0.0757,1.0820,1.085
2.113000,0.0286,0.0628,1.0485,1.051
2.116000,0.0374,0.0533,0.9997,1.002
2.118000,0.0440,0.0464,0.9454,0.948
2.121000,0.0481,0.0415,0.8985,0.901
2.125000,0.0520,0.0354,0.8648,0.867
2.126000,0.0528,0.0274,0.8421,0.844
2.128000,0.0498,0.0181,0.8311,0.833
2.132000,0.0435,0.0086,0.8277,0.829
2.133000,0.0347,-0.0012,0.8260,0.827
2.135000,0.0252,-0.0115,0.8257,0.826
2.138000,0.0161,-0.0215,0.8228,0.823
2.141000,0.0081,-0.0303,0.8147,0.815
2.143000,0.0010,-0.0369,0.8042,0.805
2.146000,-0.0049,-0.0413,0.7944,0.796
2.148000,-0.0071,-0.0442,0.7876,0.789
2.150000,-0.0081,-0.0457,0.7847,0.786
2.153000,-0.0117,-0.0447,0.7869,0.788
2.156000,-0.0169,-0.0437,0.7925,0.794
2.161000,-0.0232,-0.0430,0.8013,0.803
2.161000,-0.0298,-0.0410,0.8128,0.814
2.170000,-0.0354,-0.0391,0.8213,0.823
2.171000,-0.0406,-0.0391,0.8294,0.831
2.171000,-0.0454,-0.0376,0.8406,0.843
2.172000,-0.0498,-0.0325,0.8526,0.855
2.173000,-0.0530,-0.0254,0.8685,0.870
2.180000,-0.0567,-0.0183,0.8883,0.890
2.180000,-0.0594,-0.0115,0.9088,0.911
2.181000,-0.0584,-0.0042,0.9286,0.930
2.183000,-0.0562,0.0046,0.9508,0.952
2.186000,-0.0523,0.0142,0.9765,0.978
2.187000,-0.0479,0.0252,0.9999,1.001
2.191000,-0.0432,0.0357,1.0197,1.021
2.192000,-0.0384,0.0425,1.0383,1.040
2.195000,-0.0354,0.0484,1.0558,1.058
2.197000,-0.0300,0.0535,1.0747,1.076
2.200000,-0.0232,0.0599,1.0957,1.098
2.202000,-0.0161,0.0657,1.1137,1.116
2.206000,-0.0100,0.0682,1.1260,1.128
2.208000,-0.0051,0.0708,1.1374,1.140
2.210000,-0.0022,0.0750,1.1475,1.150
2.212000,-0.0015,0.0789,1.1536,1.156
2.215000,-0.0037,0.0823,1.1553,1.158
2.217000,-0.0088,0.0850,1.1526,1.156
2.220000,-0.0151,0.0865,1.1504,1.154
2.222000,-0.0210,0.0870,1.1462,1.150
2.224000,-0.0249,0.0872,1.1362,1.140
2.227000,-0.0300,0.0889,1.1260,1.130
2.229000,-0.0349,0.0897,1.1145,1.119
2.232000,-0.0406,0.0882,1.1020,1.106
2.234000,-0.0464,0.0850,1.0915,1.096
2.237000,-0.0520,0.0828,1.0805,1.085
2.240000,-0.0579,0.0794,1.0710,1.075
2.244000,-0.0625,0.0760,1.0639,1.068
2.245000,-0.0672,0.0740,1.0593,1.064
2.252000,-0.0713,0.0721,1.0554,1.060
2.252000,-0.0748,0.0716,1.0517,1.057
2.253000,-0.0770,0.0704,1.0480,1.053
2.255000,-0.0777,0.0677,1.0461,1.051
2.264000,-0.0762,0.0630,1.0453,1.050
2.265000,-0.0738,0.0574,1.0407,1.045
2.265000,-0.0706,0.0508,1.0321,1.036
2.265000,-0.0664,0.0450,1.0243,1.027
2.266000,-0.0635,0.0391,1.0158,1.019
2.269000,-0.0608,0.0335,1.0045,1.007
2.271000,-0.0589,0.0320,0.9943,0.997
2.274000,-0.0596,0.0315,0.9840,0.986
2.276000,-0.0613,0.0322,0.9745,0.977
2.279000,-0.0633,0.0347,0.9652,0.968
2.282000,-0.0660,0.0359,0.9550,0.958
2.284000,-0.0662,0.0381,0.9452,0.948
2.286000,-0.0657,0.0418,0.9359,0.939
2.288000,-0.0669,0.0476,0.9273,0.931
2.291000,-0.0679,0.0557,0.9190,0.923
2.294000,-0.0669,0.0630,0.9120,0.917
2.296000,-0.0660,0.0704,0.9080,0.913
2.298000,-0.0650,0.0799,0.9054,0.911
2.301000,-0.0635,0.0894,0.9051,0.912
2.303000,-0.0616,0.0989,0.9061,0.914
2.306000,-0.0552,0.1077,0.9076,0.916
2.308000,-0.0474,0.1168,0.9117,0.920
2.311000,-0.0408,0.1258,0.9176,0.927
2.313000,-0.0322,0.1346,0.9271,0.937
2.316000,-0.0217,0.1434,0.9396,0.951
2.318000,-0.0088,0.1524,0.9520,0.964
2.320000,0.0044,0.1612,0.9659,0.979
2.324000,0.0164,0.1693,0.9813,0.996
2.326000,0.0298,0.1769,0.9989,1.015
2.328000,0.0435,0.1830,1.0216,1.039
2.331000,0.0559,0.1876,1.0488,1.067
2.333000,0.0689,0.1913,1.0776,1.097
2.336000,0.0823,0.1942,1.1067,1.127
2.339000,0.0931,0.1952,1.1345,1.155
2.341000,0.1006,0.1962,1.1604,1.181
2.344000,0.1043,0.1957,1.1848,1.205
2.345000,0.1053,0.1932,1.2063,1.226
2.348000,0.1046,0.1910,1.2229,1.242
2.350000,0.1031,0.1866,1.2327,1.251
2.353000,0.1002,0.1813,1.2366,1.254
2.355000,0.0953,0.1764,1.2352,1.251
2.361000,0.0926,0.1715,1.2300,1.245
2.362000,0.0906,0.1661,1.2220,1.237
2.373000,0.0850,0.1600,1.2105,1.224
2.374000,0.0765,0.1556,1.1953,1.208
2.374000,0.0664,0.1517,1.1748,1.186
2.375000,0.0555,0.1454,1.1519,1.162
2.375000,0.0445,0.1402,1.1304,1.140
2.375000,0.0347,0.1380,1.1079,1.117
2.381000,0.0254,0.1383,1.0839,1.093
2.382000,0.0183,0.1400,1.0632,1.073
2.382000,0.0139,0.1427,1.0475,1.057
2.385000,0.0115,0.1446,1.0326,1.043
2.387000,0.0073,0.1466,1.0160,1.027
2.391000,0.0012,0.1500,1.0028,1.014
2.393000,-0.0064,0.1534,0.9948,1.007
2.395000,-0.0178,0.1573,0.9928,1.005
2.397000,-0.0305,0.1622,0.9950,1.009
2.400000,-0.0430,0.1659,1.0004,1.015
2.402000,-0.0545,0.1713,1.0075,1.023
2.405000,-0.0625,0.1747,1.0126,1.029
2.408000,-0.0691,0.1761,1.0187,1.036
2.409000,-0.0735,0.1783,1.0287,1.047
2.412000,-0.0757,0.1774,1.0385,1.056
2.415000,-0.0774,0.1735,1.0478,1.065
2.417000,-0.0779,0.1708,1.0615,1.078
2.419000,-0.0777,0.1651,1.0734,1.089
2.422000,-0.0767,0.1566,1.0810,1.095
2.425000,-0.0745,0.1490,1.0893,1.102
2.427000,-0.0711,0.1402,1.0981,1.109
2.429000,-0.0657,0.1295,1.1049,1.114
2.432000,-0.0591,0.1187,1.1125,1.120
2.435000,-0.0501,0.1112,1.1201,1.127
2.437000,-0.0396,0.1038,1.1252,1.131
2.439000,-0.0288,0.0958,1.1272,1.132
2.444000,-0.0186,0.0879,1.1233,1.127
2.454000,-0.0100,0.0814,1.1169,1.120
2.455000,-0.0039,0.0748,1.1086,1.111
2.455000,0.0002,0.0669,1.0944,1.096
2.455000,0.0039,0.0594,1.0754,1.077
2.455000,0.0066,0.0535,1.0527,1.054
2.456000,0.0083,0.0515,1.0285,1.030
2.462000,0.0103,0.0520,1.0036,1.005
2.463000,0.0120,0.0540,0.9777,0.979
2.464000,0.0132,0.0584,0.9537,0.956
2.466000,0.0144,0.0640,0.9281,0.930
2.468000,0.0149,0.0733,0.9029,0.906
2.471000,0.0142,0.0855,0.8800,0.884
2.474000,0.0144,0.0958,0.8565,0.862
2.476000,0.0161,0.1033,0.8350,0.842
2.479000,0.0171,0.1109,0.8177,0.825
2.481000,0.0181,0.1192,0.8023,0.811
2.483000,0.0210,0.1278,0.7864,0.797
2.486000,0.0244,0.1361,0.7759,0.788
2.488000,0.0266,0.1432,0.7725,0.786
2.491000,0.0293,0.1498,0.7734,0.788
2.494000,0.0313,0.1571,0.7776,0.794
2.496000,0.0308,0.1629,0.7842,0.802
2.498000,0.0283,0.1669,0.7940,0.812
2.501000,0.0257,0.1710,0.8047,0.823
2.503000,0.0225,0.1754,0.8152,0.834
2.506000,0.0191,0.1796,0.8277,0.847
2.508000,0.0169,0.1822,0.8416,0.861
2.511000,0.0139,0.1854,0.8541,0.874
2.513000,0.0110,0.1879,0.8646,0.885
2.516000,0.0073,0.1876,0.8731,0.893
2.518000,0.0054,0.1869,0.8841,0.904
2.521000,0.0056,0.1849,0.8990,0.918
2.523000,0.0066,0.1825,0.9154,0.933
2.526000,0.0090,0.1783,0.9332,0.950
2.529000,0.0117,0.1722,0.9491,0.965
2.531000,0.0142,0.1666,0.9647,0.979
2.533000,0.0171,0.1605,0.9808,0.994
2.536000,0.0195,0.1537,0.9957,1.008
2.538000,0.0210,0.1471,1.0107,1.022
2.545000,0.0213,0.1390,1.0231,1.033
2.545000,0.0222,0.1341,1.0348,1.044
2.546000,0.0254,0.1312,1.0441,1.053
2.556000,0.0283,0.1283,1.0493,1.057
2.557000,0.0305,0.1258,1.0522,1.060
2.557000,0.0313,0.1231,1.0536,1.061
2.557000,0.0313,0.1209,1.0534,1.061
2.568000,0.0318,0.1170,1.0485,1.056
2.569000,0.0308,0.1143,1.0402,1.047
2.569000,0.0286,0.1131,1.0314,1.038
2.569000,0.0264,0.1107,1.0226,1.029
2.569000,0.0232,0.1082,1.0114,1.017
2.570000,0.0205,0.1072,1.0001,1.006
2.573000,0.0191,0.1065,0.9933,0.999
2.576000,0.0183,0.1060,0.9874,0.993
2.577000,0.0183,0.1060,0.9818,0.988
2.580000,0.0195,0.1077,0.9772,0.983
2.583000,0.0215,0.1129,0.9694,0.976
2.585000,0.0239,0.1204,0.9596,0.967
2.587000,0.0281,0.1297,0.9493,0.959
2.590000,0.0308,0.1390,0.9383,0.949
2.592000,0.0320,0.1485,0.9276,0.940
2.595000,0.0320,0.1598,0.9168,0.931
2.600000,0.0305,0.1698,0.9078,0.924
2.601000,0.0274,0.1781,0.9024,0.920
2.602000,0.0237,0.1840,0.8995,0.918
2.605000,0.0193,0.1869,0.8990,0.918
2.608000,0.0154,0.1910,0.8993,0.919
2.609000,0.0129,0.1952,0.8993,0.920
2.612000,0.0090,0.1981,0.8990,0.921
2.615000,0.0049,0.1998,0.9005,0.922
2.617000,-0.0005,0.2020,0.9041,0.926
2.619000,-0.0083,0.2045,0.9095,0.932
2.622000,-0.0156,0.2074,0.9134,0.937
2.624000,-0.0210,0.2106,0.9173,0.941
2.627000,-0.0249,0.2118,0.9217,0.946
2.629000,-0.0286,0.2133,0.9239,0.949
2.632000,-0.0325,0.2147,0.9244,0.950
2.634000,-0.0349,0.2145,0.9249,0.950
2.636000,-0.0391,0.2133,0.9256,0.951
2.639000,-0.0447,0.2096,0.9249,0.949
2.644000,-0.0471,0.2050,0.9254,0.949
2.645000,-0.0462,0.2006,0.9273,0.950
2.654000,-0.0413,0.1947,0.9305,0.952
2.655000,-0.0342,0.1906,0.9335,0.953
2.655000,-0.0239,0.1876,0.9344,0.953
2.655000,-0.0132,0.1844,0.9342,0.952
2.656000,-0.0039,0.1835,0.9342,0.952
2.668000,0.0037,0.1835,0.9361,0.954
2.669000,0.0081,0.1837,0.9376,0.955
2.669000,0.0132,0.1852,0.9393,0.957
2.669000,0.0161,0.1869,0.9435,0.962
2.670000,0.0171,0.1879,0.9510,0.970
2.671000,0.0173,0.1908,0.9608,0.980
2.674000,0.0166,0.1967,0.9713,0.991
2.676000,0.0164,0.2023,0.9835,1.004
2.678000,0.0161,0.2062,0.9948,1.016
2.681000,0.0161,0.2089,1.0036,1.025
2.683000,0.0149,0.2111,1.0107,1.033
2.686000,0.0137,0.2147,1.0165,1.039
2.689000,0.0117,0.2186,1.0212,1.044
2.691000,0.0076,0.2211,1.0265,1.050
2.693000,0.0034,0.2223,1.0314,1.055
2.696000,0.0007,0.2226,1.0331,1.057
2.699000,-0.0007,0.2248,1.0336,1.058
2.701000,0.0005,0.2291,1.0304,1.056
2.703000,0.0054,0.2348,1.0234,1.050
2.706000,0.0134,0.2414,1.0116,1.040
2.708000,0.0232,0.2480,0.9943,1.025
2.710000,0.0313,0.2555,0.9747,1.008
2.713000,0.0381,0.2638,0.9542,0.991
2.716000,0.0440,0.2717,0.9313,0.971
2.718000,0.0476,0.2785,0.9076,0.951
2.720000,0.0511,0.2831,0.8853,0.931
2.723000,0.0550,0.2839,0.8658,0.913
2.726000,0.0599,0.2824,0.8494,0.897
2.728000,0.0667,0.2783,0.8387,0.886
2.730000,0.0716,0.2712,0.8321,0.878
2.733000,0.0730,0.2621,0.8250,0.869
2.735000,0.0730,0.2492,0.8206,0.861
2.738000,0.0728,0.2345,0.8208,0.857
2.744000,0.0804,0.2245,0.8267,0.860
2.745000,0.0860,0.2167,0.8382,0.870
2.754000,0.0823,0.2084,0.8511,0.880
2.755000,0.0760,0.1974,0.8643,0.890
2.755000,0.0706,0.1835,0.8756,0.897
2.755000,0.0638,0.1664,0.8826,0.900
2.756000,0.0533,0.1473,0.8914,0.905
2.763000,0.0362,0.1319,0.9012,0.912
2.764000,0.0132,0.1283,0.9154,0.924
2.764000,-0.0105,0.1375,0.9339,0.944
2.765000,-0.0305,0.1507,0.9515,0.964
