time,gFx,gFy,gFz,TgF
1.392000,0.0156,0.2949,0.8824,0.930
1.394000,0.0110,0.2897,0.8883,0.934
1.397000,0.0076,0.2846,0.8956,0.940
1.399000,0.0059,0.2805,0.9032,0.946
1.402000,0.0066,0.2763,0.9120,0.953
1.406000,0.0083,0.2719,0.9222,0.962
1.408000,0.0098,0.2682,0.9330,0.971
1.409000,0.0120,0.2648,0.9437,0.980
1.412000,0.0149,0.2597,0.9540,0.989
1.414000,0.0198,0.2550,0.9652,0.999
1.417000,0.0235,0.2502,0.9735,1.005
1.419000,0.0259,0.2463,0.9804,1.011
1.424000,0.0291,0.2431,0.9892,1.019
1.425000,0.0322,0.2394,0.9982,1.027
1.427000,0.0366,0.2387,1.0055,1.034
1.429000,0.0393,0.2377,1.0124,1.041
1.432000,0.0415,0.2360,1.0207,1.048
1.434000,0.0440,0.2333,1.0278,1.055
1.438000,0.0442,0.2323,1.0378,1.064
1.441000,0.0462,0.2321,1.0505,1.077
1.442000,0.0479,0.2304,1.0637,1.089
1.444000,0.0508,0.2284,1.0781,1.103
1.446000,0.0550,0.2252,1.0930,1.117
1.449000,0.0577,0.2226,1.1059,1.130
1.452000,0.0623,0.2184,1.1164,1.139
1.460000,0.0664,0.2128,1.1284,1.150
1.461000,0.0704,0.2062,1.1413,1.162
1.462000,0.0745,0.1974,1.1526,1.172
1.462000,0.0762,0.1869,1.1658,1.183
1.464000,0.0789,0.1759,1.1792,1.195
1.467000,0.0806,0.1647,1.1934,1.207
1.469000,0.0799,0.1515,1.2078,1.220
1.477000,0.0789,0.1392,1.2229,1.233
1.478000,0.0760,0.1278,1.2410,1.250
1.479000,0.0723,0.1148,1.2603,1.268
1.479000,0.0699,0.1031,1.2801,1.286
1.481000,0.0674,0.0919,1.3016,1.307
1.483000,0.0652,0.0833,1.3236,1.328
1.486000,0.0635,0.0760,1.3436,1.347
1.488000,0.0601,0.0679,1.3615,1.364
1.491000,0.0545,0.0618,1.3778,1.380
1.494000,0.0486,0.0584,1.3886,1.391
1.496000,0.0423,0.0581,1.3947,1.397
1.498000,0.0342,0.0599,1.3962,1.398
1.500000,0.0278,0.0635,1.3915,1.393
1.504000,0.0235,0.0694,1.3830,1.385
1.506000,0.0191,0.0757,1.3707,1.373
1.508000,0.0151,0.0826,1.3561,1.359
1.510000,0.0110,0.0887,1.3392,1.342
1.513000,0.0071,0.0958,1.3207,1.324
1.515000,0.0039,0.1043,1.3006,1.305
1.518000,0.0034,0.1124,1.2791,1.284
1.521000,0.0071,0.1195,1.2557,1.261
1.523000,0.0156,0.1256,1.2298,1.236
1.526000,0.0296,0.1319,1.2032,1.211
1.528000,0.0481,0.1395,1.1797,1.189
1.530000,0.0694,0.1495,1.1587,1.170
1.533000,0.0923,0.1588,1.1384,1.153
1.535000,0.1168,0.1671,1.1184,1.137
1.540000,0.1417,0.1781,1.0976,1.121
1.541000,0.1649,0.1891,1.0766,1.105
1.543000,0.1859,0.1993,1.0573,1.092
1.545000,0.2045,0.2086,1.0397,1.080
1.547000,0.2179,0.2152,1.0260,1.071
1.550000,0.2257,0.2201,1.0129,1.061
1.553000,0.2284,0.2223,1.0021,1.052
1.559000,0.2282,0.2218,0.9953,1.045
1.560000,0.2233,0.2191,0.9882,1.037
1.562000,0.2145,0.2130,0.9835,1.029
1.565000,0.2028,0.2035,0.9808,1.022
1.566000,0.1879,0.1908,0.9799,1.016
1.567000,0.1705,0.1766,0.9821,1.012
1.578000,0.1515,0.1603,0.9850,1.009
1.579000,0.1329,0.1434,0.9894,1.009
1.580000,0.1158,0.1263,0.9955,1.010
1.580000,0.0999,0.1077,1.0036,1.014
1.580000,0.0855,0.0901,1.0155,1.023
1.582000,0.0730,0.0730,1.0282,1.033
1.584000,0.0633,0.0574,1.0405,1.044
1.588000,0.0562,0.0445,1.0527,1.055
1.589000,0.0498,0.0330,1.0654,1.067
1.593000,0.0442,0.0215,1.0759,1.077
1.594000,0.0408,0.0110,1.0830,1.084
1.597000,0.0393,0.0007,1.0876,1.088
1.599000,0.0384,-0.0086,1.0922,1.093
1.602000,0.0388,-0.0149,1.0927,1.094
1.604000,0.0398,-0.0186,1.0896,1.090
1.608000,0.0418,-0.0217,1.0871,1.088
1.609000,0.0420,-0.0235,1.0852,1.086
1.612000,0.0428,-0.0220,1.0827,1.084
1.614000,0.0454,-0.0178,1.0800,1.081
1.616000,0.0464,-0.0117,1.0764,1.077
1.619000,0.0493,-0.0046,1.0715,1.073
1.621000,0.0552,0.0034,1.0676,1.069
1.624000,0.0596,0.0132,1.0617,1.063
1.627000,0.0633,0.0227,1.0539,1.056
1.629000,0.0655,0.0298,1.0444,1.047
1.631000,0.0662,0.0357,1.0317,1.034
1.634000,0.0667,0.0410,1.0165,1.020
1.640000,0.0633,0.0440,0.9982,1.001
1.641000,0.0581,0.0464,0.9767,0.980
1.641000,0.0535,0.0484,0.9545,0.957
1.644000,0.0450,0.0498,0.9303,0.933
1.646000,0.0344,0.0508,0.9027,0.905
1.648000,0.0237,0.0530,0.8753,0.877
1.651000,0.0122,0.0555,0.8480,0.850
1.656000,0.0010,0.0579,0.8208,0.823
1.657000,-0.0098,0.0608,0.7937,0.796
1.658000,-0.0203,0.0638,0.7664,0.769
1.661000,-0.0303,0.0657,0.7385,0.742
1.663000,-0.0396,0.0689,0.7097,0.714
1.666000,-0.0481,0.0711,0.6831,0.688
1.668000,-0.0557,0.0723,0.6579,0.664
1.671000,-0.0623,0.0745,0.6335,0.641
1.673000,-0.0694,0.0762,0.6124,0.621
1.676000,-0.0772,0.0782,0.5956,0.606
1.679000,-0.0831,0.0796,0.5812,0.592
1.681000,-0.0870,0.0823,0.5680,0.580
1.683000,-0.0889,0.0862,0.5602,0.574
1.685000,-0.0857,0.0928,0.5582,0.572
1.688000,-0.0796,0.1024,0.5592,0.574
1.693000,-0.0706,0.1112,0.5648,0.580
1.693000,-0.0574,0.1197,0.5775,0.593
1.695000,-0.0437,0.1307,0.5963,0.612
1.698000,-0.0313,0.1422,0.6205,0.637
1.700000,-0.0169,0.1507,0.6496,0.667
1.706000,-0.0015,0.1598,0.6821,0.701
1.706000,0.0129,0.1695,0.7165,0.736
1.708000,0.0261,0.1766,0.7502,0.771
1.710000,0.0354,0.1791,0.7835,0.804
1.713000,0.0423,0.1786,0.8155,0.836
1.715000,0.0489,0.1749,0.8467,0.866
1.717000,0.0537,0.1708,0.8765,0.895
1.721000,0.0545,0.1671,0.9019,0.919
1.724000,0.0513,0.1615,0.9249,0.940
1.725000,0.0469,0.1556,0.9469,0.961
1.728000,0.0415,0.1488,0.9659,0.978
1.730000,0.0340,0.1402,0.9833,0.994
1.732000,0.0239,0.1305,0.9977,1.006
1.735000,0.0122,0.1212,1.0087,1.016
1.738000,0.0010,0.1126,1.0182,1.024
1.740000,-0.0117,0.1024,1.0265,1.032
1.742000,-0.0257,0.0906,1.0324,1.037
1.745000,-0.0384,0.0801,1.0351,1.039
1.747000,-0.0513,0.0711,1.0353,1.039
1.750000,-0.0650,0.0628,1.0304,1.034
1.753000,-0.0777,0.0552,1.0207,1.025
1.759000,-0.0875,0.0498,1.0097,1.015
1.760000,-0.0958,0.0474,0.9938,1.000
1.760000,-0.1019,0.0459,0.9728,0.979
1.766000,-0.1036,0.0457,0.9486,0.955
1.766000,-0.1033,0.0491,0.9205,0.928
1.768000,-0.1006,0.0535,0.8912,0.898
1.775000,-0.0955,0.0579,0.8607,0.868
1.776000,-0.0887,0.0652,0.8301,0.837
1.777000,-0.0792,0.0730,0.8010,0.808
1.778000,-0.0689,0.0821,0.7744,0.782
1.780000,-0.0559,0.0919,0.7505,0.758
1.782000,-0.0410,0.1024,0.7304,0.739
1.784000,-0.0271,0.1136,0.7143,0.724
1.789000,-0.0117,0.1243,0.7021,0.713
1.790000,0.0027,0.1327,0.6970,0.709
1.793000,0.0156,0.1390,0.6972,0.711
1.794000,0.0274,0.1432,0.7024,0.717
1.797000,0.0384,0.1456,0.7153,0.731
1.799000,0.0474,0.1463,0.7336,0.750
1.802000,0.0555,0.1454,0.7546,0.770
1.805000,0.0596,0.1429,0.7773,0.793
1.807000,0.0603,0.1410,0.8018,0.816
1.809000,0.0589,0.1400,0.8294,0.843
1.811000,0.0562,0.1380,0.8580,0.871
1.814000,0.0506,0.1356,0.8883,0.900
1.816000,0.0408,0.1336,0.9198,0.930
1.819000,0.0300,0.1307,0.9506,0.960
1.823000,0.0171,0.1258,0.9813,0.990
1.824000,0.0044,0.1207,1.0085,1.016
1.827000,-0.0064,0.1146,1.0309,1.037
1.829000,-0.0166,0.1102,1.0505,1.056
1.831000,-0.0278,0.1055,1.0671,1.073
1.834000,-0.0369,0.0989,1.0783,1.083
1.836000,-0.0425,0.0916,1.0847,1.089
1.839000,-0.0471,0.0843,1.0876,1.092
1.842000,-0.0493,0.0801,1.0871,1.091
1.843000,-0.0474,0.0784,1.0817,1.086
1.846000,-0.0440,0.0779,1.0727,1.076
1.848000,-0.0423,0.0779,1.0627,1.066
1.851000,-0.0403,0.0814,1.0524,1.056
1.860000,-0.0379,0.0867,1.0414,1.046
1.861000,-0.0347,0.0926,1.0278,1.032
1.861000,-0.0320,0.0982,1.0121,1.017
1.862000,-0.0300,0.1048,0.9972,1.003
1.864000,-0.0288,0.1116,0.9806,0.987
1.866000,-0.0264,0.1195,0.9589,0.967
1.868000,-0.0210,0.1292,0.9369,0.946
1.879000,-0.0154,0.1397,0.9178,0.929
1.880000,-0.0112,0.1507,0.9005,0.913
1.880000,-0.0068,0.1605,0.8863,0.901
1.880000,-0.0017,0.1713,0.8768,0.893
1.882000,0.0034,0.1791,0.8716,0.890
1.883000,0.0093,0.1844,0.8690,0.888
1.885000,0.0154,0.1910,0.8655,0.887
1.889000,0.0222,0.1962,0.8658,0.888
1.890000,0.0300,0.2018,0.8721,0.896
1.893000,0.0371,0.2052,0.8795,0.904
1.895000,0.0408,0.2079,0.8890,0.914
1.898000,0.0423,0.2103,0.9024,0.928
1.900000,0.0442,0.2113,0.9220,0.947
1.903000,0.0445,0.2111,0.9418,0.966
1.905000,0.0418,0.2111,0.9613,0.985
1.907000,0.0369,0.2099,0.9826,1.005
1.910000,0.0308,0.2094,1.0043,1.026
1.912000,0.0249,0.2108,1.0275,1.049
1.915000,0.0191,0.2120,1.0495,1.071
1.917000,0.0129,0.2147,1.0693,1.091
1.921000,0.0083,0.2174,1.0874,1.109
1.924000,0.0042,0.2182,1.1032,1.125
1.925000,-0.0002,0.2191,1.1172,1.138
1.927000,-0.0049,0.2191,1.1294,1.150
1.930000,-0.0078,0.2174,1.1372,1.158
1.932000,-0.0107,0.2157,1.1433,1.164
1.935000,-0.0137,0.2125,1.1516,1.171
1.939000,-0.0142,0.2084,1.1570,1.176
1.940000,-0.0132,0.2042,1.1592,1.177
1.943000,-0.0132,0.1991,1.1621,1.179
1.945000,-0.0127,0.1959,1.1641,1.181
1.947000,-0.0120,0.1932,1.1653,1.181
1.950000,-0.0132,0.1913,1.1685,1.184
1.952000,-0.0132,0.1932,1.1699,1.186
1.960000,-0.0100,0.1981,1.1697,1.186
1.961000,-0.0049,0.2055,1.1699,1.188
1.961000,0.0002,0.2125,1.1685,1.188
1.966000,0.0081,0.2191,1.1658,1.186
1.966000,0.0186,0.2265,1.1628,1.185
1.967000,0.0308,0.2343,1.1619,1.186
1.969000,0.0418,0.2406,1.1616,1.187
1.973000,0.0535,0.2463,1.1611,1.188
1.974000,0.0669,0.2521,1.1633,1.192
1.977000,0.0789,0.2553,1.1680,1.198
1.979000,0.0911,0.2565,1.1741,1.205
1.982000,0.1019,0.2582,1.1775,1.210
1.984000,0.1097,0.2599,1.1804,1.214
1.990000,0.1163,0.2597,1.1853,1.219
1.990000,0.1197,0.2553,1.1883,1.221
1.992000,0.1197,0.2506,1.1929,1.225
1.994000,0.1182,0.2458,1.1980,1.229
1.997000,0.1168,0.2392,1.1997,1.229
1.999000,0.1148,0.2301,1.2022,1.229
2.002000,0.1116,0.2211,1.2071,1.232
2.006000,0.1080,0.2133,1.2117,1.235
2.007000,0.1031,0.2033,1.2168,1.238
2.009000,0.0958,0.1930,1.2232,1.242
2.012000,0.0870,0.1832,1.2298,1.246
2.014000,0.0765,0.1715,1.2349,1.249
2.016000,0.0652,0.1595,1.2393,1.251
2.019000,0.0547,0.1463,1.2442,1.254
2.022000,0.0428,0.1324,1.2464,1.254
2.024000,0.0274,0.1192,1.2476,1.254
2.026000,0.0127,0.1072,1.2506,1.255
2.029000,-0.0015,0.0963,1.2523,1.256
2.032000,-0.0171,0.0855,1.2542,1.257
2.034000,-0.0327,0.0782,1.2527,1.256
2.039000,-0.0496,0.0738,1.2476,1.251
2.040000,-0.0669,0.0701,1.2425,1.246
2.041000,-0.0840,0.0701,1.2339,1.239
2.043000,-0.1009,0.0728,1.2205,1.227
2.046000,-0.1175,0.0760,1.2061,1.214
2.049000,-0.1322,0.0818,1.1895,1.200
2.051000,-0.1454,0.0879,1.1658,1.178
2.062000,-0.1542,0.0916,1.1396,1.154
2.063000,-0.1595,0.0938,1.1159,1.131
2.063000,-0.1639,0.0928,1.0935,1.110
2.063000,-0.1627,0.0884,1.0720,1.088
2.064000,-0.1561,0.0831,1.0561,1.071
2.066000,-0.1473,0.0765,1.0468,1.060
2.068000,-0.1349,0.0691,1.0451,1.056
2.090000,-0.1180,0.0608,1.0524,1.061
2.092000,-0.0960,0.0533,1.0678,1.073
2.092000,-0.0701,0.0493,1.0896,1.093
2.092000,-0.0435,0.0515,1.1150,1.117
2.093000,-0.0154,0.0584,1.1448,1.146
2.093000,0.0129,0.0686,1.1795,1.182
2.093000,0.0381,0.0789,1.2163,1.220
2.094000,0.0584,0.0882,1.2520,1.256
2.094000,0.0745,0.0972,1.2867,1.293
2.094000,0.0879,0.1031,1.3182,1.325
2.098000,0.0980,0.1065,1.3468,1.355
2.099000,0.1028,0.1082,1.3715,1.380
2.100000,0.1028,0.1072,1.3920,1.400
2.103000,0.1011,0.1060,1.4089,1.416
2.106000,0.0948,0.1028,1.4203,1.427
2.108000,0.0862,0.0980,1.4262,1.432
2.110000,0.0765,0.0914,1.4257,1.431
2.112000,0.0645,0.0845,1.4164,1.420
2.115000,0.0523,0.0792,1.4003,1.404
2.117000,0.0403,0.0726,1.3800,1.383
2.121000,0.0286,0.0662,1.3549,1.357
2.122000,0.0178,0.0638,1.3263,1.328
2.125000,0.0071,0.0625,1.2962,1.298
2.127000,-0.0029,0.0618,1.2630,1.265
2.130000,-0.0103,0.0623,1.2273,1.229
2.133000,-0.0166,0.0660,1.1949,1.197
2.135000,-0.0205,0.0716,1.1641,1.166
2.139000,-0.0213,0.0777,1.1313,1.134
2.140000,-0.0215,0.0848,1.0959,1.099
2.142000,-0.0193,0.0931,1.0605,1.065
2.145000,-0.0156,0.1021,1.0285,1.034
2.147000,-0.0110,0.1109,0.9965,1.003
2.149000,-0.0056,0.1202,0.9655,0.973
2.152000,0.0012,0.1280,0.9364,0.945
2.159000,0.0100,0.1380,0.9090,0.919
2.160000,0.0176,0.1485,0.8841,0.897
2.161000,0.0261,0.1551,0.8621,0.876
2.162000,0.0366,0.1617,0.8443,0.860
2.165000,0.0469,0.1669,0.8330,0.851
2.167000,0.0547,0.1708,0.8291,0.848
2.172000,0.0611,0.1722,0.8294,0.849
2.172000,0.0652,0.1695,0.8357,0.855
2.177000,0.0645,0.1656,0.8465,0.865
2.178000,0.0616,0.1605,0.8604,0.877
2.179000,0.0586,0.1551,0.8775,0.893
2.182000,0.0550,0.1480,0.8963,0.910
2.185000,0.0508,0.1388,0.9178,0.930
2.190000,0.0464,0.1297,0.9420,0.952
2.190000,0.0420,0.1209,0.9655,0.974
2.192000,0.0379,0.1124,0.9879,0.995
2.194000,0.0342,0.1053,1.0102,1.016
2.196000,0.0293,0.0967,1.0312,1.036
2.199000,0.0232,0.0872,1.0478,1.052
2.202000,0.0178,0.0787,1.0612,1.064
2.206000,0.0139,0.0711,1.0727,1.075
2.207000,0.0115,0.0647,1.0793,1.081
2.209000,0.0095,0.0594,1.0835,1.085
2.211000,0.0051,0.0533,1.0844,1.086
2.214000,-0.0005,0.0491,1.0813,1.082
2.216000,-0.0051,0.0479,1.0737,1.075
2.219000,-0.0093,0.0471,1.0620,1.063
2.221000,-0.0125,0.0462,1.0475,1.049
2.224000,-0.0142,0.0474,1.0295,1.031
2.226000,-0.0161,0.0501,1.0089,1.010
2.229000,-0.0186,0.0537,0.9872,0.989
2.231000,-0.0198,0.0574,0.9650,0.967
2.234000,-0.0186,0.0613,0.9427,0.945
2.237000,-0.0176,0.0655,0.9208,0.923
2.244000,-0.0176,0.0704,0.8990,0.902
2.246000,-0.0159,0.0762,0.8790,0.882
2.246000,-0.0105,0.0818,0.8597,0.864
2.247000,-0.0051,0.0884,0.8392,0.844
2.249000,-0.0007,0.0960,0.8179,0.824
2.251000,0.0059,0.1031,0.7976,0.804
2.254000,0.0110,0.1087,0.7793,0.787
2.264000,0.0154,0.1129,0.7615,0.770
2.264000,0.0188,0.1187,0.7451,0.755
2.265000,0.0193,0.1236,0.7334,0.744
2.265000,0.0208,0.1261,0.7243,0.736
2.265000,0.0237,0.1302,0.7170,0.729
2.268000,0.0247,0.1341,0.7124,0.725
2.271000,0.0249,0.1380,0.7107,0.724
2.273000,0.0269,0.1410,0.7104,0.725
2.275000,0.0276,0.1427,0.7104,0.725
2.278000,0.0254,0.1439,0.7109,0.726
2.280000,0.0232,0.1407,0.7121,0.726
2.284000,0.0213,0.1380,0.7138,0.727
2.285000,0.0166,0.1383,0.7163,0.730
2.289000,0.0100,0.1370,0.7204,0.733
2.290000,0.0046,0.1356,0.7251,0.738
2.293000,-0.0010,0.1341,0.7302,0.742
2.295000,-0.0086,0.1317,0.7361,0.748
2.297000,-0.0154,0.1295,0.7414,0.753
2.300000,-0.0210,0.1278,0.7453,0.757
2.305000,-0.0264,0.1268,0.7485,0.760
2.307000,-0.0318,0.1253,0.7510,0.762
2.307000,-0.0359,0.1236,0.7527,0.764
2.310000,-0.0386,0.1231,0.7534,0.764
2.312000,-0.0423,0.1231,0.7544,0.766
2.315000,-0.0440,0.1229,0.7549,0.766
2.317000,-0.0445,0.1246,0.7537,0.765
2.320000,-0.0450,0.1280,0.7507,0.763
2.324000,-0.0445,0.1324,0.7495,0.762
2.325000,-0.0432,0.1368,0.7512,0.765
2.327000,-0.0406,0.1432,0.7522,0.767
2.330000,-0.0386,0.1502,0.7517,0.768
2.333000,-0.0359,0.1566,0.7507,0.768
2.335000,-0.0325,0.1629,0.7502,0.768
2.343000,-0.0264,0.1673,0.7493,0.768
2.344000,-0.0205,0.1710,0.7493,0.769
2.345000,-0.0151,0.1766,0.7490,0.770
2.345000,-0.0078,0.1832,0.7495,0.772
2.347000,0.0007,0.1898,0.7483,0.772
2.350000,0.0086,0.1947,0.7441,0.769
2.352000,0.0134,0.1984,0.7412,0.767
2.364000,0.0186,0.2006,0.7356,0.763
2.364000,0.0217,0.1998,0.7295,0.757
2.365000,0.0232,0.1996,0.7253,0.753
2.365000,0.0239,0.1996,0.7234,0.751
2.365000,0.0217,0.2001,0.7224,0.750
2.367000,0.0200,0.2028,0.7214,0.750
2.369000,0.0186,0.2028,0.7248,0.753
2.372000,0.0144,0.2025,0.7295,0.757
2.374000,0.0093,0.2040,0.7346,0.762
2.376000,0.0046,0.2042,0.7417,0.769
2.379000,-0.0005,0.2028,0.7510,0.778
2.382000,-0.0059,0.2015,0.7624,0.789
2.384000,-0.0105,0.2013,0.7766,0.802
2.389000,-0.0142,0.1986,0.7920,0.817
2.390000,-0.0183,0.1935,0.8067,0.830
2.392000,-0.0217,0.1888,0.8213,0.843
2.394000,-0.0232,0.1827,0.8338,0.854
2.396000,-0.0244,0.1761,0.8458,0.864
2.399000,-0.0269,0.1693,0.8565,0.873
2.401000,-0.0293,0.1622,0.8651,0.881
2.406000,-0.0300,0.1556,0.8726,0.887
2.407000,-0.0293,0.1488,0.8787,0.892
2.409000,-0.0298,0.1444,0.8812,0.893
2.411000,-0.0300,0.1412,0.8807,0.892
2.413000,-0.0276,0.1395,0.8768,0.888
2.416000,-0.0247,0.1405,0.8680,0.880
2.419000,-0.0225,0.1424,0.8604,0.872
2.423000,-0.0215,0.1458,0.8555,0.868
2.424000,-0.0186,0.1500,0.8482,0.862
2.426000,-0.0149,0.1542,0.8392,0.853
2.428000,-0.0122,0.1581,0.8343,0.849
2.431000,-0.0081,0.1637,0.8321,0.848
2.433000,-0.0037,0.1715,0.8306,0.848
2.436000,-0.0005,0.1771,0.8309,0.850
2.443000,0.0032,0.1810,0.8318,0.851
2.444000,0.0081,0.1854,0.8360,0.856
2.448000,0.0125,0.1886,0.8416,0.863
2.449000,0.0173,0.1927,0.8467,0.869
2.449000,0.0227,0.1962,0.8506,0.873
2.451000,0.0264,0.1993,0.8563,0.880
2.463000,0.0291,0.2037,0.8641,0.888
2.464000,0.0320,0.2077,0.8741,0.899
2.465000,0.0359,0.2116,0.8836,0.909
2.465000,0.0381,0.2147,0.8909,0.917
2.465000,0.0391,0.2182,0.9005,0.927
2.466000,0.0396,0.2238,0.9076,0.936
2.468000,0.0391,0.2296,0.9137,0.943
2.473000,0.0403,0.2326,0.9210,0.951
2.474000,0.0420,0.2372,0.9271,0.958
2.476000,0.0447,0.2433,0.9322,0.965
2.478000,0.0496,0.2482,0.9359,0.970
2.480000,0.0533,0.2526,0.9393,0.974
2.482000,0.0552,0.2555,0.9408,0.976
2.485000,0.0572,0.2570,0.9410,0.977
2.488000,0.0584,0.2558,0.9430,0.979
2.491000,0.0577,0.2524,0.9449,0.980
2.494000,0.0552,0.2472,0.9466,0.980
2.495000,0.0515,0.2428,0.9498,0.982
2.497000,0.0481,0.2382,0.9530,0.983
2.500000,0.0450,0.2326,0.9613,0.990
2.502000,0.0440,0.2272,0.9733,1.000
2.505000,0.0454,0.2213,0.9860,1.012
2.508000,0.0481,0.2155,1.0023,1.026
2.510000,0.0525,0.2089,1.0204,1.043
2.512000,0.0557,0.2006,1.0407,1.061
2.514000,0.0584,0.1930,1.0642,1.083
2.517000,0.0621,0.1847,1.0891,1.106
2.519000,0.0667,0.1752,1.1133,1.129
2.522000,0.0723,0.1664,1.1357,1.150
2.525000,0.0752,0.1583,1.1548,1.168
2.527000,0.0777,0.1500,1.1702,1.182
2.530000,0.0801,0.1405,1.1870,1.198
2.532000,0.0816,0.1329,1.2058,1.216
2.535000,0.0850,0.1258,1.2229,1.232
2.542000,0.0904,0.1175,1.2376,1.246
2.543000,0.0941,0.1109,1.2542,1.263
2.543000,0.0970,0.1041,1.2716,1.279
2.545000,0.0989,0.0948,1.2874,1.295
2.553000,0.0982,0.0872,1.3031,1.310
2.554000,0.0955,0.0804,1.3192,1.325
2.561000,0.0943,0.0730,1.3358,1.341
2.563000,0.0916,0.0672,1.3500,1.355
2.564000,0.0877,0.0652,1.3637,1.368
2.565000,0.0840,0.0667,1.3756,1.380
2.565000,0.0792,0.0718,1.3815,1.386
2.565000,0.0735,0.0806,1.3825,1.387
2.567000,0.0662,0.0928,1.3803,1.385
2.569000,0.0618,0.1075,1.3707,1.376
2.572000,0.0608,0.1261,1.3539,1.361
2.574000,0.0596,0.1466,1.3326,1.342
2.576000,0.0591,0.1656,1.3058,1.318
2.579000,0.0581,0.1815,1.2772,1.291
2.582000,0.0579,0.1959,1.2459,1.263
2.584000,0.0596,0.2091,1.2102,1.230
2.586000,0.0603,0.2169,1.1719,1.193
2.589000,0.0618,0.2216,1.1333,1.156
2.592000,0.0669,0.2250,1.0969,1.122
2.594000,0.0748,0.2260,1.0607,1.087
2.596000,0.0857,0.2250,1.0275,1.055
2.599000,0.0989,0.2240,1.0014,1.031
2.601000,0.1124,0.2226,0.9808,1.012
2.605000,0.1268,0.2196,0.9650,0.998
2.606000,0.1422,0.2157,0.9574,0.992
2.608000,0.1571,0.2103,0.9552,0.991
2.611000,0.1720,0.2035,0.9593,0.996
2.613000,0.1852,0.1971,0.9735,1.010
2.616000,0.1976,0.1871,0.9938,1.030
2.618000,0.2077,0.1722,1.0187,1.054
2.621000,0.2140,0.1571,1.0463,1.079
2.625000,0.2189,0.1378,1.0756,1.106
2.626000,0.2223,0.1163,1.1067,1.135
2.629000,0.2230,0.0943,1.1396,1.165
2.631000,0.2204,0.0716,1.1736,1.196
2.633000,0.2157,0.0471,1.2093,1.229
2.636000,0.2069,0.0210,1.2474,1.265
2.638000,0.1957,-0.0037,1.2862,1.301
2.642000,0.1832,-0.0259,1.3226,1.335
2.643000,0.1681,-0.0462,1.3558,1.367
2.646000,0.1512,-0.0638,1.3832,1.393
2.648000,0.1346,-0.0770,1.4023,1.411
2.650000,0.1165,-0.0867,1.4167,1.424
2.660000,0.0967,-0.0953,1.4260,1.432
2.661000,0.0779,-0.1026,1.4296,1.435
2.662000,0.0599,-0.1068,1.4277,1.433
2.662000,0.0435,-0.1080,1.4201,1.425
2.663000,0.0300,-0.1058,1.4091,1.413
2.670000,0.0195,-0.1011,1.3942,1.398
2.671000,0.0117,-0.0948,1.3742,1.377
2.681000,0.0083,-0.0867,1.3510,1.354
2.682000,0.0103,-0.0765,1.3253,1.328
2.683000,0.0142,-0.0645,1.2977,1.299
2.683000,0.0208,-0.0520,1.2694,1.271
2.683000,0.0305,-0.0371,1.2442,1.245
2.684000,0.0406,-0.0200,1.2210,1.222
2.685000,0.0508,-0.0037,1.1968,1.198
2.688000,0.0628,0.0122,1.1704,1.172
2.690000,0.0782,0.0300,1.1457,1.149
2.693000,0.0933,0.0486,1.1223,1.127
2.695000,0.1068,0.0647,1.1001,1.107
2.697000,0.1195,0.0801,1.0822,1.092
2.699000,0.1307,0.0953,1.0666,1.079
2.702000,0.1402,0.1065,1.0529,1.068
2.705000,0.1461,0.1163,1.0417,1.058
2.707000,0.1488,0.1258,1.0309,1.049
2.709000,0.1490,0.1312,1.0231,1.042
2.712000,0.1485,0.1341,1.0177,1.037
2.714000,0.1458,0.1368,1.0138,1.033
2.717000,0.1417,0.1370,1.0119,1.031
2.719000,0.1368,0.1334,1.0109,1.029
2.722000,0.1302,0.1292,1.0104,1.027
2.724000,0.1246,0.1248,1.0089,1.024
2.727000,0.1192,0.1182,1.0089,1.023
2.729000,0.1136,0.1109,1.0094,1.022
2.732000,0.1082,0.1050,1.0077,1.019
2.734000,0.1043,0.0999,1.0075,1.018
2.742000,0.1016,0.0965,1.0065,1.016
2.743000,0.0985,0.0948,1.0038,1.013
2.744000,0.0963,0.0928,1.0004,1.009
2.745000,0.0941,0.0928,0.9957,1.004
2.747000,0.0914,0.0945,0.9923,1.001
2.749000,0.0899,0.0955,0.9894,0.998
2.753000,0.0879,0.0965,0.9857,0.994
2.763000,0.0855,0.0992,0.9811,0.990
2.764000,0.0828,0.1006,0.9757,0.984
2.765000,0.0811,0.1026,0.9706,0.979
2.765000,0.0814,0.1053,0.9652,0.974
2.765000,0.0826,0.1087,0.9601,0.970
2.767000,0.0872,0.1158,0.9540,0.965
2.769000,0.0928,0.1221,0.9484,0.961
2.772000,0.0965,0.1285,0.9425,0.956
2.774000,0.0999,0.1349,0.9374,0.952
2.777000,0.1046,0.1402,0.9327,0.949
2.779000,0.1097,0.1463,0.9266,0.944
2.781000,0.1141,0.1524,0.9210,0.940
2.783000,0.1165,0.1578,0.9154,0.936
2.786000,0.1199,0.1642,0.9080,0.931
2.789000,0.1221,0.1710,0.9002,0.924
2.791000,0.1224,0.1742,0.8927,0.918
2.794000,0.1212,0.1754,0.8861,0.911
2.796000,0.1187,0.1778,0.8780,0.904
2.798000,0.1160,0.1793,0.8690,0.895
2.801000,0.1124,0.1805,0.8599,0.886
2.805000,0.1099,0.1808,0.8494,0.875
2.807000,0.1072,0.1813,0.8394,0.865
