time,gFx,gFy,gFz,TgF
1.388000,-0.0203,0.2145,0.8900,0.916
1.391000,-0.0193,0.2240,0.8941,0.922
1.393000,-0.0181,0.2343,0.8922,0.923
1.395000,-0.0264,0.2377,0.8795,0.911
1.397000,-0.0447,0.2382,0.8751,0.908
1.400000,-0.0557,0.2384,0.8939,0.927
1.402000,-0.0501,0.2397,0.9222,0.954
1.410000,-0.0379,0.2426,0.9471,0.978
1.411000,-0.0305,0.2463,0.9625,0.994
1.411000,-0.0286,0.2475,0.9689,1.000
1.412000,-0.0257,0.2453,0.9691,1.000
1.415000,-0.0227,0.2431,0.9703,1.001
1.417000,-0.0254,0.2372,0.9747,1.004
1.420000,-0.0315,0.2304,0.9811,1.008
1.428000,-0.0371,0.2245,0.9923,1.018
1.429000,-0.0428,0.2194,1.0043,1.029
1.430000,-0.0454,0.2135,1.0129,1.036
1.430000,-0.0457,0.2064,1.0199,1.042
1.432000,-0.0471,0.2020,1.0260,1.047
1.435000,-0.0479,0.1979,1.0295,1.049
1.437000,-0.0464,0.1954,1.0331,1.052
1.452000,-0.0476,0.1964,1.0414,1.061
1.454000,-0.0518,0.1981,1.0514,1.071
1.455000,-0.0555,0.2001,1.0629,1.083
1.456000,-0.0594,0.2028,1.0720,1.093
1.457000,-0.0650,0.2064,1.0791,1.101
1.457000,-0.0706,0.2074,1.0859,1.108
1.457000,-0.0745,0.2069,1.0905,1.112
1.461000,-0.0770,0.2074,1.0949,1.117
1.462000,-0.0794,0.2069,1.0986,1.121
1.462000,-0.0806,0.2040,1.1032,1.125
1.464000,-0.0816,0.1996,1.1098,1.131
1.466000,-0.0828,0.1937,1.1155,1.135
1.469000,-0.0816,0.1876,1.1208,1.139
1.472000,-0.0782,0.1847,1.1252,1.143
1.473000,-0.0738,0.1837,1.1277,1.145
1.476000,-0.0699,0.1830,1.1260,1.143
1.478000,-0.0642,0.1791,1.1201,1.136
1.481000,-0.0579,0.1764,1.1133,1.129
1.483000,-0.0533,0.1739,1.1074,1.122
1.486000,-0.0484,0.1693,1.1023,1.116
1.489000,-0.0445,0.1673,1.1010,1.115
1.491000,-0.0403,0.1642,1.1008,1.114
1.495000,-0.0354,0.1563,1.0981,1.110
1.496000,-0.0325,0.1495,1.0947,1.105
1.498000,-0.0298,0.1446,1.0922,1.102
1.501000,-0.0278,0.1370,1.0935,1.102
1.503000,-0.0244,0.1273,1.0988,1.106
1.509000,-0.0173,0.1207,1.1091,1.116
1.510000,-0.0129,0.1158,1.1218,1.128
1.511000,-0.0095,0.1082,1.1365,1.142
1.513000,-0.0061,0.0994,1.1521,1.156
1.516000,-0.0024,0.0906,1.1697,1.173
1.518000,0.0007,0.0814,1.1878,1.191
1.521000,0.0012,0.0704,1.2036,1.206
1.527000,0.0032,0.0584,1.2198,1.221
1.528000,0.0042,0.0479,1.2347,1.236
1.529000,0.0051,0.0388,1.2491,1.250
1.535000,0.0076,0.0327,1.2630,1.263
1.536000,0.0107,0.0281,1.2742,1.275
1.536000,0.0125,0.0244,1.2821,1.282
1.546000,0.0105,0.0222,1.2874,1.288
1.547000,0.0088,0.0249,1.2923,1.293
1.548000,0.0066,0.0315,1.2918,1.292
1.548000,0.0017,0.0406,1.2852,1.286
1.548000,-0.0037,0.0523,1.2774,1.278
1.550000,-0.0078,0.0642,1.2667,1.268
1.552000,-0.0129,0.0774,1.2508,1.253
1.558000,-0.0183,0.0911,1.2327,1.236
1.559000,-0.0230,0.1014,1.2161,1.221
1.560000,-0.0271,0.1112,1.2005,1.206
1.562000,-0.0278,0.1192,1.1883,1.195
1.565000,-0.0308,0.1239,1.1792,1.186
1.568000,-0.0347,0.1278,1.1707,1.178
1.570000,-0.0352,0.1353,1.1619,1.170
1.572000,-0.0357,0.1439,1.1519,1.161
1.575000,-0.0371,0.1512,1.1416,1.152
1.578000,-0.0393,0.1585,1.1308,1.143
1.580000,-0.0432,0.1666,1.1167,1.130
1.582000,-0.0489,0.1739,1.1010,1.116
1.585000,-0.0547,0.1813,1.0864,1.103
1.588000,-0.0611,0.1862,1.0751,1.093
1.590000,-0.0669,0.1866,1.0649,1.083
1.592000,-0.0723,0.1827,1.0576,1.076
1.596000,-0.0772,0.1754,1.0563,1.074
1.597000,-0.0818,0.1637,1.0573,1.073
1.600000,-0.0870,0.1424,1.0573,1.070
1.602000,-0.0897,0.1153,1.0580,1.068
1.610000,-0.0877,0.0884,1.0827,1.090
1.611000,-0.0870,0.0618,1.1284,1.133
1.612000,-0.0845,0.0342,1.1734,1.177
1.613000,-0.0806,0.0076,1.2137,1.216
1.615000,-0.0792,-0.0191,1.2479,1.251
1.617000,-0.0779,-0.0474,1.2769,1.280
1.620000,-0.0757,-0.0745,1.3031,1.307
1.628000,-0.0726,-0.0999,1.3260,1.332
1.629000,-0.0684,-0.1224,1.3463,1.354
1.630000,-0.0664,-0.1405,1.3619,1.371
1.630000,-0.0647,-0.1539,1.3720,1.382
1.632000,-0.0606,-0.1627,1.3786,1.389
1.635000,-0.0569,-0.1651,1.3837,1.395
1.637000,-0.0535,-0.1617,1.3864,1.397
1.648000,-0.0496,-0.1549,1.3871,1.397
1.649000,-0.0442,-0.1454,1.3869,1.395
1.649000,-0.0386,-0.1339,1.3827,1.390
1.650000,-0.0340,-0.1221,1.3725,1.378
1.650000,-0.0283,-0.1085,1.3571,1.362
1.651000,-0.0191,-0.0899,1.3324,1.336
1.657000,-0.0073,-0.0713,1.3001,1.302
1.658000,0.0032,-0.0547,1.2637,1.265
1.659000,0.0127,-0.0406,1.2244,1.225
1.662000,0.0191,-0.0300,1.1853,1.186
1.664000,0.0222,-0.0215,1.1453,1.146
1.666000,0.0244,-0.0171,1.1062,1.107
1.668000,0.0257,-0.0147,1.0693,1.070
1.671000,0.0276,-0.0144,1.0353,1.036
1.674000,0.0283,-0.0156,1.0028,1.003
1.676000,0.0288,-0.0164,0.9740,0.975
1.678000,0.0296,-0.0200,0.9510,0.952
1.681000,0.0298,-0.0261,0.9317,0.933
1.683000,0.0310,-0.0296,0.9151,0.916
1.686000,0.0320,-0.0305,0.9019,0.903
1.690000,0.0342,-0.0318,0.8905,0.892
1.692000,0.0376,-0.0330,0.8797,0.881
1.693000,0.0420,-0.0330,0.8692,0.871
1.697000,0.0469,-0.0315,0.8609,0.863
1.698000,0.0503,-0.0300,0.8541,0.856
1.701000,0.0533,-0.0291,0.8477,0.850
1.703000,0.0559,-0.0300,0.8443,0.847
1.708000,0.0572,-0.0322,0.8445,0.847
1.710000,0.0581,-0.0349,0.8489,0.852
1.711000,0.0611,-0.0386,0.8548,0.858
1.714000,0.0640,-0.0408,0.8626,0.866
1.716000,0.0669,-0.0418,0.8721,0.876
1.718000,0.0713,-0.0428,0.8819,0.886
1.721000,0.0765,-0.0410,0.8907,0.895
1.729000,0.0816,-0.0388,0.8985,0.903
1.730000,0.0860,-0.0379,0.9039,0.909
1.730000,0.0899,-0.0366,0.9068,0.912
1.731000,0.0933,-0.0364,0.9090,0.915
1.733000,0.0938,-0.0352,0.9095,0.915
1.736000,0.0941,-0.0349,0.9088,0.914
1.747000,0.0965,-0.0344,0.9078,0.914
1.748000,0.0972,-0.0325,0.9044,0.910
1.749000,0.0992,-0.0313,0.9000,0.906
1.749000,0.1033,-0.0291,0.8958,0.902
1.750000,0.1063,-0.0281,0.8922,0.899
1.750000,0.1090,-0.0283,0.8900,0.897
1.753000,0.1104,-0.0291,0.8885,0.896
1.758000,0.1112,-0.0305,0.8873,0.895
1.759000,0.1109,-0.0349,0.8887,0.896
1.760000,0.1090,-0.0381,0.8922,0.900
1.762000,0.1046,-0.0391,0.8968,0.904
1.765000,0.0997,-0.0413,0.9034,0.910
1.768000,0.0953,-0.0420,0.9090,0.915
1.770000,0.0887,-0.0437,0.9137,0.919
1.773000,0.0821,-0.0471,0.9188,0.924
1.776000,0.0750,-0.0484,0.9217,0.926
1.777000,0.0664,-0.0491,0.9237,0.927
1.780000,0.0589,-0.0493,0.9239,0.927
1.782000,0.0518,-0.0486,0.9237,0.926
1.785000,0.0454,-0.0486,0.9229,0.925
1.787000,0.0384,-0.0481,0.9212,0.923
1.790000,0.0322,-0.0459,0.9176,0.919
1.792000,0.0291,-0.0425,0.9100,0.911
1.795000,0.0261,-0.0388,0.9017,0.903
1.797000,0.0237,-0.0344,0.8946,0.896
1.799000,0.0220,-0.0313,0.8907,0.892
1.802000,0.0205,-0.0281,0.8858,0.886
1.811000,0.0191,-0.0252,0.8795,0.880
1.812000,0.0164,-0.0225,0.8734,0.874
1.812000,0.0144,-0.0181,0.8653,0.866
1.823000,0.0151,-0.0151,0.8553,0.856
1.826000,0.0149,-0.0125,0.8431,0.843
1.827000,0.0144,-0.0068,0.8301,0.830
1.827000,0.0139,-0.0022,0.8167,0.817
1.827000,0.0127,0.0000,0.8037,0.804
1.828000,0.0112,0.0027,0.7910,0.791
1.828000,0.0093,0.0051,0.7805,0.781
1.831000,0.0059,0.0066,0.7730,0.773
1.831000,0.0027,0.0078,0.7690,0.769
1.834000,-0.0002,0.0090,0.7673,0.767
1.840000,-0.0056,0.0110,0.7646,0.765
1.841000,-0.0112,0.0129,0.7600,0.760
1.845000,-0.0164,0.0161,0.7551,0.755
1.845000,-0.0200,0.0217,0.7505,0.751
1.847000,-0.0247,0.0266,0.7439,0.745
1.850000,-0.0296,0.0300,0.7366,0.738
1.853000,-0.0325,0.0344,0.7302,0.732
1.854000,-0.0364,0.0381,0.7229,0.725
1.857000,-0.0396,0.0410,0.7163,0.719
1.859000,-0.0408,0.0432,0.7085,0.711
1.861000,-0.0408,0.0440,0.7002,0.703
1.867000,-0.0393,0.0467,0.6914,0.694
1.867000,-0.0384,0.0496,0.6821,0.685
1.868000,-0.0391,0.0496,0.6757,0.679
1.872000,-0.0401,0.0498,0.6703,0.673
1.874000,-0.0401,0.0506,0.6672,0.670
1.876000,-0.0398,0.0520,0.6664,0.670
1.878000,-0.0384,0.0545,0.6689,0.672
1.881000,-0.0374,0.0557,0.6735,0.677
1.883000,-0.0379,0.0557,0.6782,0.682
1.886000,-0.0388,0.0564,0.6848,0.688
1.890000,-0.0408,0.0564,0.6909,0.694
1.891000,-0.0430,0.0555,0.6965,0.700
1.893000,-0.0445,0.0557,0.7019,0.705
1.896000,-0.0464,0.0567,0.7060,0.710
1.898000,-0.0484,0.0569,0.7087,0.713
1.901000,-0.0503,0.0579,0.7109,0.715
1.903000,-0.0535,0.0596,0.7133,0.718
1.905000,-0.0552,0.0616,0.7160,0.721
1.908000,-0.0552,0.0640,0.7199,0.725
1.910000,-0.0552,0.0679,0.7260,0.731
1.913000,-0.0547,0.0728,0.7326,0.738
1.915000,-0.0530,0.0755,0.7402,0.746
1.918000,-0.0503,0.0792,0.7497,0.756
1.920000,-0.0462,0.0843,0.7602,0.766
1.927000,-0.0418,0.0894,0.7703,0.777
1.927000,-0.0384,0.0928,0.7788,0.785
1.928000,-0.0337,0.0960,0.7886,0.795
1.930000,-0.0293,0.1006,0.7944,0.801
1.932000,-0.0259,0.1043,0.7947,0.802
1.935000,-0.0225,0.1070,0.7959,0.803
1.938000,-0.0188,0.1082,0.7969,0.804
1.942000,-0.0149,0.1087,0.7984,0.806
1.942000,-0.0115,0.1107,0.8010,0.809
1.945000,-0.0086,0.1129,0.8037,0.812
1.947000,-0.0051,0.1163,0.8098,0.818
1.951000,-0.0002,0.1209,0.8177,0.827
1.952000,0.0054,0.1243,0.8265,0.836
1.956000,0.0125,0.1285,0.8367,0.847
1.957000,0.0181,0.1324,0.8460,0.856
1.960000,0.0198,0.1344,0.8580,0.869
1.962000,0.0205,0.1368,0.8714,0.882
1.965000,0.0222,0.1380,0.8829,0.894
1.968000,0.0215,0.1388,0.8929,0.904
1.970000,0.0186,0.1405,0.9019,0.913
1.973000,0.0144,0.1429,0.9102,0.922
1.975000,0.0098,0.1451,0.9188,0.930
1.977000,0.0056,0.1466,0.9266,0.938
1.980000,0.0012,0.1483,0.9344,0.946
1.982000,-0.0022,0.1500,0.9410,0.953
1.985000,-0.0061,0.1529,0.9474,0.960
1.987000,-0.0095,0.1537,0.9552,0.968
1.991000,-0.0110,0.1537,0.9625,0.975
1.992000,-0.0110,0.1551,0.9725,0.985
1.994000,-0.0095,0.1556,0.9823,0.995
1.997000,-0.0061,0.1561,0.9916,1.004
2.000000,-0.0027,0.1546,1.0028,1.015
2.002000,0.0005,0.1512,1.0146,1.026
2.009000,0.0024,0.1480,1.0258,1.036
2.009000,0.0042,0.1444,1.0370,1.047
2.010000,0.0051,0.1407,1.0461,1.056
2.012000,0.0059,0.1383,1.0522,1.061
2.014000,0.0081,0.1368,1.0580,1.067
2.016000,0.0100,0.1368,1.0644,1.073
2.019000,0.0112,0.1383,1.0698,1.079
2.028000,0.0115,0.1417,1.0734,1.083
2.028000,0.0110,0.1422,1.0781,1.087
2.028000,0.0090,0.1410,1.0830,1.092
2.029000,0.0068,0.1429,1.0893,1.099
2.039000,0.0064,0.1446,1.0966,1.106
2.039000,0.0064,0.1476,1.1042,1.114
2.039000,0.0054,0.1515,1.1125,1.123
2.040000,0.0034,0.1532,1.1230,1.133
2.045000,0.0012,0.1542,1.1333,1.144
2.045000,-0.0010,0.1554,1.1448,1.155
2.046000,-0.0046,0.1568,1.1587,1.169
2.048000,-0.0088,0.1578,1.1714,1.182
2.051000,-0.0137,0.1583,1.1856,1.196
2.053000,-0.0181,0.1576,1.1975,1.208
2.059000,-0.0203,0.1542,1.2061,1.216
2.059000,-0.0220,0.1517,1.2159,1.225
2.061000,-0.0264,0.1507,1.2249,1.234
2.063000,-0.0327,0.1444,1.2317,1.241
2.066000,-0.0379,0.1346,1.2383,1.246
2.068000,-0.0440,0.1241,1.2427,1.250
2.070000,-0.0493,0.1109,1.2442,1.250
2.074000,-0.0537,0.0970,1.2454,1.250
2.076000,-0.0559,0.0840,1.2498,1.254
2.078000,-0.0579,0.0721,1.2576,1.261
2.080000,-0.0596,0.0601,1.2652,1.268
2.083000,-0.0591,0.0476,1.2762,1.278
2.086000,-0.0581,0.0364,1.2884,1.290
2.091000,-0.0559,0.0242,1.2989,1.300
2.091000,-0.0552,0.0112,1.3109,1.312
2.093000,-0.0559,-0.0007,1.3209,1.322
2.095000,-0.0574,-0.0120,1.3277,1.329
2.098000,-0.0594,-0.0235,1.3326,1.334
2.101000,-0.0599,-0.0354,1.3351,1.337
2.104000,-0.0621,-0.0469,1.3353,1.338
2.112000,-0.0662,-0.0555,1.3356,1.338
2.113000,-0.0716,-0.0628,1.3383,1.342
2.113000,-0.0779,-0.0699,1.3405,1.345
2.113000,-0.0835,-0.0750,1.3392,1.344
2.115000,-0.0887,-0.0730,1.3346,1.340
2.118000,-0.0931,-0.0645,1.3273,1.332
2.120000,-0.0970,-0.0542,1.3168,1.321
2.127000,-0.1028,-0.0437,1.3021,1.307
2.128000,-0.1082,-0.0298,1.2830,1.288
2.128000,-0.1114,-0.0132,1.2567,1.262
2.130000,-0.1143,0.0042,1.2266,1.232
2.133000,-0.1131,0.0244,1.1949,1.200
2.135000,-0.1065,0.0440,1.1580,1.164
2.138000,-0.0970,0.0596,1.1228,1.129
2.140000,-0.0857,0.0713,1.0947,1.100
2.142000,-0.0723,0.0770,1.0744,1.080
2.146000,-0.0557,0.0796,1.0639,1.068
2.148000,-0.0357,0.0760,1.0644,1.068
2.150000,-0.0137,0.0645,1.0756,1.078
2.154000,0.0081,0.0486,1.0979,1.099
2.156000,0.0283,0.0278,1.1279,1.129
2.163000,0.0469,0.0024,1.1594,1.160
2.163000,0.0601,-0.0278,1.1897,1.192
2.164000,0.0674,-0.0603,1.2181,1.221
2.165000,0.0718,-0.0941,1.2464,1.252
2.167000,0.0713,-0.1305,1.2777,1.286
2.169000,0.0660,-0.1666,1.3075,1.320
2.172000,0.0577,-0.1993,1.3361,1.352
2.175000,0.0474,-0.2260,1.3646,1.384
2.177000,0.0374,-0.2487,1.3920,1.415
2.180000,0.0269,-0.2680,1.4194,1.445
2.182000,0.0154,-0.2819,1.4460,1.473
2.185000,0.0076,-0.2912,1.4719,1.500
2.187000,0.0027,-0.2966,1.4973,1.526
2.190000,-0.0015,-0.2988,1.5181,1.547
2.192000,-0.0068,-0.2978,1.5303,1.559
2.195000,-0.0132,-0.2951,1.5349,1.563
2.197000,-0.0220,-0.2922,1.5310,1.559
2.199000,-0.0305,-0.2880,1.5178,1.545
2.202000,-0.0369,-0.2834,1.4990,1.526
2.207000,-0.0410,-0.2787,1.4748,1.501
2.208000,-0.0437,-0.2726,1.4457,1.472
2.210000,-0.0452,-0.2646,1.4106,1.436
2.212000,-0.0420,-0.2563,1.3769,1.401
2.215000,-0.0376,-0.2477,1.3470,1.370
2.217000,-0.0315,-0.2382,1.3175,1.339
2.219000,-0.0237,-0.2287,1.2901,1.310
2.222000,-0.0151,-0.2179,1.2625,1.281
2.230000,-0.0064,-0.2047,1.2308,1.248
2.232000,0.0017,-0.1898,1.1973,1.212
2.232000,0.0105,-0.1761,1.1672,1.181
2.233000,0.0171,-0.1659,1.1389,1.151
2.235000,0.0200,-0.1571,1.1133,1.124
2.237000,0.0220,-0.1485,1.0925,1.103
2.252000,0.0239,-0.1417,1.0727,1.082
2.253000,0.0252,-0.1368,1.0541,1.063
2.254000,0.0257,-0.1329,1.0383,1.047
2.255000,0.0269,-0.1283,1.0236,1.032
2.255000,0.0281,-0.1229,1.0129,1.021
2.255000,0.0278,-0.1163,1.0053,1.012
2.255000,0.0286,-0.1087,1.0006,1.007
2.256000,0.0286,-0.1011,0.9984,1.004
2.262000,0.0283,-0.0936,0.9957,1.001
2.263000,0.0278,-0.0862,0.9926,0.997
2.264000,0.0271,-0.0770,0.9896,0.993
2.266000,0.0249,-0.0689,0.9865,0.989
2.268000,0.0208,-0.0625,0.9818,0.984
2.270000,0.0151,-0.0579,0.9760,0.978
2.273000,0.0078,-0.0564,0.9701,0.972
2.277000,-0.0002,-0.0525,0.9669,0.968
2.278000,-0.0095,-0.0486,0.9655,0.967
2.280000,-0.0176,-0.0474,0.9657,0.967
2.283000,-0.0257,-0.0464,0.9650,0.966
2.285000,-0.0347,-0.0471,0.9628,0.965
2.289000,-0.0413,-0.0469,0.9628,0.965
2.291000,-0.0493,-0.0474,0.9630,0.965
2.294000,-0.0569,-0.0491,0.9637,0.967
2.296000,-0.0601,-0.0511,0.9655,0.969
2.298000,-0.0616,-0.0540,0.9669,0.970
2.300000,-0.0623,-0.0574,0.9669,0.971
2.303000,-0.0630,-0.0601,0.9652,0.969
2.309000,-0.0621,-0.0616,0.9625,0.966
2.309000,-0.0601,-0.0628,0.9581,0.962
2.313000,-0.0594,-0.0613,0.9523,0.956
2.314000,-0.0584,-0.0586,0.9484,0.952
2.316000,-0.0577,-0.0569,0.9447,0.948
2.317000,-0.0564,-0.0545,0.9420,0.945
2.320000,-0.0581,-0.0537,0.9398,0.943
2.325000,-0.0601,-0.0525,0.9371,0.941
2.326000,-0.0599,-0.0498,0.9388,0.942
2.328000,-0.0608,-0.0471,0.9398,0.943
2.331000,-0.0623,-0.0440,0.9386,0.942
2.332000,-0.0621,-0.0418,0.9388,0.942
2.335000,-0.0616,-0.0393,0.9391,0.942
2.339000,-0.0621,-0.0364,0.9393,0.942
2.341000,-0.0623,-0.0337,0.9396,0.942
2.342000,-0.0625,-0.0337,0.9391,0.942
2.346000,-0.0635,-0.0325,0.9388,0.942
2.347000,-0.0642,-0.0300,0.9393,0.942
2.349000,-0.0640,-0.0291,0.9383,0.941
2.352000,-0.0635,-0.0266,0.9376,0.940
2.355000,-0.0616,-0.0220,0.9369,0.939
2.357000,-0.0589,-0.0169,0.9330,0.935
2.360000,-0.0567,-0.0110,0.9288,0.931
2.363000,-0.0542,-0.0042,0.9256,0.927
2.365000,-0.0518,0.0022,0.9217,0.923
2.369000,-0.0491,0.0081,0.9161,0.917
2.370000,-0.0467,0.0129,0.9088,0.910
2.372000,-0.0445,0.0176,0.9015,0.903
2.375000,-0.0430,0.0217,0.8941,0.895
2.377000,-0.0410,0.0254,0.8848,0.886
2.381000,-0.0388,0.0291,0.8734,0.875
2.382000,-0.0386,0.0320,0.8616,0.863
2.385000,-0.0384,0.0340,0.8504,0.852
2.387000,-0.0376,0.0359,0.8406,0.842
2.390000,-0.0352,0.0388,0.8304,0.832
2.392000,-0.0325,0.0398,0.8199,0.821
2.395000,-0.0288,0.0398,0.8098,0.811
2.397000,-0.0237,0.0403,0.7991,0.800
2.399000,-0.0161,0.0401,0.7898,0.791
2.401000,-0.0081,0.0384,0.7825,0.783
2.404000,-0.0002,0.0366,0.7766,0.777
2.408000,0.0068,0.0359,0.7727,0.774
2.409000,0.0117,0.0379,0.7690,0.770
2.411000,0.0178,0.0418,0.7661,0.767
2.414000,0.0247,0.0452,0.7644,0.766
2.416000,0.0274,0.0489,0.7632,0.765
2.419000,0.0271,0.0508,0.7585,0.761
2.421000,0.0261,0.0530,0.7532,0.755
2.426000,0.0252,0.0552,0.7497,0.752
2.426000,0.0217,0.0567,0.7456,0.748
2.429000,0.0166,0.0589,0.7407,0.743
2.431000,0.0139,0.0601,0.7370,0.740
2.434000,0.0107,0.0611,0.7341,0.737
2.436000,0.0088,0.0621,0.7295,0.732
2.441000,0.0090,0.0630,0.7280,0.731
2.442000,0.0088,0.0662,0.7285,0.732
2.444000,0.0081,0.0686,0.7273,0.731
2.446000,0.0078,0.0718,0.7256,0.729
2.448000,0.0073,0.0752,0.7212,0.725
2.451000,0.0064,0.0765,0.7146,0.719
2.453000,0.0039,0.0774,0.7072,0.711
2.456000,-0.0005,0.0787,0.7006,0.705
2.459000,-0.0046,0.0789,0.6958,0.700
2.461000,-0.0083,0.0794,0.6923,0.697
2.463000,-0.0127,0.0804,0.6914,0.696
2.466000,-0.0156,0.0821,0.6928,0.698
2.468000,-0.0173,0.0860,0.6936,0.699
2.471000,-0.0191,0.0894,0.6921,0.698
2.474000,-0.0213,0.0923,0.6887,0.695
2.476000,-0.0230,0.0945,0.6855,0.692
2.478000,-0.0237,0.0945,0.6852,0.692
2.480000,-0.0254,0.0933,0.6843,0.691
2.483000,-0.0249,0.0950,0.6826,0.690
2.485000,-0.0247,0.0977,0.6831,0.690
2.488000,-0.0244,0.0997,0.6860,0.694
2.491000,-0.0237,0.1043,0.6916,0.700
2.493000,-0.0227,0.1090,0.6975,0.706
2.495000,-0.0203,0.1136,0.7031,0.712
2.498000,-0.0200,0.1173,0.7087,0.719
2.500000,-0.0222,0.1214,0.7131,0.724
2.502000,-0.0247,0.1258,0.7155,0.727
2.512000,-0.0264,0.1280,0.7170,0.729
2.513000,-0.0276,0.1314,0.7202,0.733
2.514000,-0.0291,0.1351,0.7221,0.735
2.514000,-0.0308,0.1395,0.7241,0.738
2.515000,-0.0322,0.1436,0.7280,0.743
2.518000,-0.0335,0.1480,0.7329,0.748
2.520000,-0.0354,0.1534,0.7392,0.756
2.533000,-0.0393,0.1563,0.7444,0.762
2.535000,-0.0420,0.1590,0.7497,0.768
2.536000,-0.0435,0.1632,0.7534,0.772
2.536000,-0.0467,0.1654,0.7549,0.774
2.536000,-0.0489,0.1678,0.7583,0.778
2.537000,-0.0503,0.1713,0.7642,0.785
2.537000,-0.0520,0.1720,0.7734,0.794
2.542000,-0.0528,0.1727,0.7869,0.807
2.545000,-0.0533,0.1737,0.7988,0.819
2.545000,-0.0533,0.1732,0.8116,0.832
2.547000,-0.0533,0.1717,0.8260,0.845
2.549000,-0.0535,0.1705,0.8409,0.860
2.552000,-0.0523,0.1708,0.8572,0.876
2.556000,-0.0491,0.1705,0.8714,0.889
2.557000,-0.0462,0.1725,0.8841,0.902
2.560000,-0.0437,0.1754,0.8988,0.917
2.562000,-0.0391,0.1791,0.9132,0.931
2.565000,-0.0315,0.1835,0.9244,0.943
2.567000,-0.0247,0.1866,0.9339,0.953
2.569000,-0.0205,0.1903,0.9413,0.961
2.572000,-0.0186,0.1927,0.9452,0.965
2.574000,-0.0195,0.1947,0.9469,0.967
2.577000,-0.0242,0.1967,0.9498,0.970
2.579000,-0.0283,0.1979,0.9552,0.976
2.581000,-0.0325,0.2013,0.9613,0.983
2.584000,-0.0327,0.2081,0.9743,0.997
2.587000,-0.0337,0.2106,0.9928,1.015
2.589000,-0.0393,0.2059,1.0094,1.031
2.592000,-0.0420,0.1959,1.0265,1.046
2.595000,-0.0432,0.1791,1.0463,1.062
2.596000,-0.0430,0.1588,1.0695,1.082
2.599000,-0.0415,0.1370,1.0959,1.105
2.601000,-0.0386,0.1126,1.1255,1.132
2.604000,-0.0357,0.0845,1.1585,1.162
2.609000,-0.0342,0.0550,1.1907,1.192
2.610000,-0.0330,0.0254,1.2217,1.222
2.612000,-0.0286,-0.0037,1.2481,1.248
2.614000,-0.0186,-0.0303,1.2706,1.271
2.617000,-0.0024,-0.0545,1.2938,1.295
2.619000,0.0129,-0.0765,1.3160,1.318
2.627000,0.0244,-0.0945,1.3353,1.339
2.629000,0.0374,-0.1070,1.3541,1.359
2.629000,0.0528,-0.1134,1.3727,1.378
2.630000,0.0674,-0.1156,1.3886,1.395
2.631000,0.0752,-0.1178,1.3986,1.406
2.634000,0.0752,-0.1199,1.4010,1.408
2.636000,0.0728,-0.1219,1.4010,1.408
2.653000,0.0708,-0.1241,1.4005,1.408
2.655000,0.0679,-0.1241,1.3986,1.406
2.657000,0.0623,-0.1209,1.3962,1.403
2.657000,0.0562,-0.1146,1.3918,1.398
2.658000,0.0493,-0.1058,1.3852,1.390
2.658000,0.0388,-0.0977,1.3786,1.383
2.658000,0.0266,-0.0877,1.3725,1.376
2.659000,0.0161,-0.0730,1.3641,1.366
2.659000,0.0044,-0.0547,1.3534,1.355
2.661000,-0.0100,-0.0347,1.3392,1.340
2.663000,-0.0230,-0.0127,1.3229,1.323
2.665000,-0.0342,0.0122,1.3058,1.306
2.668000,-0.0430,0.0376,1.2870,1.288
2.670000,-0.0506,0.0601,1.2686,1.271
2.673000,-0.0581,0.0779,1.2508,1.255
2.675000,-0.0635,0.0926,1.2327,1.238
2.678000,-0.0679,0.1026,1.2144,1.221
2.680000,-0.0713,0.1065,1.1980,1.205
2.682000,-0.0682,0.1048,1.1846,1.191
2.685000,-0.0596,0.0970,1.1751,1.181
2.688000,-0.0486,0.0835,1.1736,1.178
2.692000,-0.0335,0.0669,1.1790,1.181
2.693000,-0.0144,0.0498,1.1890,1.190
2.695000,0.0086,0.0298,1.2022,1.203
2.697000,0.0310,0.0049,1.2193,1.220
2.700000,0.0515,-0.0244,1.2410,1.242
2.703000,0.0708,-0.0581,1.2625,1.266
2.707000,0.0867,-0.0963,1.2843,1.291
2.708000,0.0967,-0.1383,1.3041,1.315
2.711000,0.1033,-0.1793,1.3199,1.336
2.714000,0.1077,-0.2196,1.3307,1.353
2.715000,0.1134,-0.2538,1.3436,1.372
2.717000,0.1204,-0.2783,1.3756,1.409
2.720000,0.1229,-0.2963,1.4157,1.452
2.729000,0.1214,-0.3085,1.4453,1.483
2.730000,0.1180,-0.3166,1.4633,1.502
2.730000,0.1116,-0.3212,1.4755,1.514
2.730000,0.1053,-0.3203,1.4885,1.526
2.732000,0.1006,-0.3156,1.5032,1.539
2.735000,0.0945,-0.3083,1.5183,1.552
2.738000,0.0882,-0.2963,1.5308,1.562
2.747000,0.0843,-0.2797,1.5364,1.564
2.747000,0.0821,-0.2612,1.5364,1.561
2.748000,0.0809,-0.2445,1.5288,1.550
2.748000,0.0814,-0.2289,1.5132,1.533
2.749000,0.0818,-0.2157,1.4963,1.514
2.752000,0.0843,-0.2064,1.4758,1.493
2.756000,0.0879,-0.1981,1.4492,1.465
2.757000,0.0906,-0.1927,1.4218,1.438
2.761000,0.0931,-0.1896,1.3949,1.411
2.762000,0.0936,-0.1844,1.3683,1.384
