time,gFx,gFy,gFz,TgF
8.313000,-0.0508,0.0618,1.1145,1.117
8.313000,-0.0467,0.0682,1.1035,1.107
8.313000,-0.0423,0.0740,1.0893,1.093
8.313000,-0.0401,0.0779,1.0722,1.076
8.313000,-0.0391,0.0806,1.0561,1.060
8.314000,-0.0388,0.0818,1.0424,1.046
8.314000,-0.0445,0.0801,1.0336,1.038
8.317000,-0.0552,0.0777,1.0290,1.033
8.319000,-0.0667,0.0772,1.0260,1.031
8.321000,-0.0779,0.0752,1.0248,1.031
8.324000,-0.0892,0.0708,1.0280,1.034
8.330000,-0.1021,0.0655,1.0370,1.044
8.330000,-0.1121,0.0574,1.0456,1.053
8.335000,-0.1178,0.0476,1.0517,1.059
8.336000,-0.1224,0.0379,1.0576,1.065
8.336000,-0.1243,0.0303,1.0666,1.074
8.339000,-0.1217,0.0239,1.0815,1.089
8.342000,-0.1148,0.0203,1.0971,1.103
8.344000,-0.1043,0.0188,1.1125,1.118
8.346000,-0.0931,0.0144,1.1286,1.133
8.349000,-0.0848,0.0054,1.1448,1.148
8.351000,-0.0792,-0.0098,1.1641,1.167
8.354000,-0.0728,-0.0291,1.1873,1.190
8.361000,-0.0662,-0.0486,1.2144,1.217
8.362000,-0.0596,-0.0706,1.2430,1.246
8.362000,-0.0520,-0.0923,1.2711,1.275
8.365000,-0.0474,-0.1126,1.2999,1.306
8.366000,-0.0452,-0.1322,1.3309,1.338
8.370000,-0.0423,-0.1505,1.3646,1.374
8.372000,-0.0384,-0.1695,1.4030,1.414
8.383000,-0.0327,-0.1857,1.4413,1.454
8.384000,-0.0291,-0.1998,1.4780,1.492
8.384000,-0.0308,-0.2138,1.5146,1.530
8.385000,-0.0369,-0.2257,1.5481,1.565
8.385000,-0.0447,-0.2353,1.5769,1.595
8.386000,-0.0513,-0.2404,1.6006,1.619
8.391000,-0.0559,-0.2411,1.6175,1.636
8.391000,-0.0606,-0.2406,1.6253,1.644
8.393000,-0.0664,-0.2372,1.6216,1.640
8.395000,-0.0706,-0.2318,1.6075,1.626
8.399000,-0.0721,-0.2240,1.5852,1.603
8.400000,-0.0767,-0.2130,1.5545,1.571
8.403000,-0.0816,-0.2030,1.5185,1.534
8.405000,-0.0843,-0.1945,1.4785,1.494
8.408000,-0.0862,-0.1854,1.4328,1.447
8.410000,-0.0857,-0.1774,1.3852,1.399
8.412000,-0.0862,-0.1676,1.3368,1.350
8.415000,-0.0865,-0.1551,1.2862,1.298
8.418000,-0.0826,-0.1434,1.2317,1.243
8.420000,-0.0774,-0.1314,1.1775,1.187
8.422000,-0.0721,-0.1190,1.1264,1.135
8.425000,-0.0645,-0.1065,1.0766,1.084
8.427000,-0.0537,-0.0926,1.0273,1.033
8.430000,-0.0403,-0.0799,0.9799,0.984
8.432000,-0.0271,-0.0686,0.9332,0.936
8.435000,-0.0166,-0.0579,0.8868,0.889
8.437000,-0.0100,-0.0479,0.8418,0.843
8.441000,-0.0024,-0.0384,0.7998,0.801
8.442000,0.0042,-0.0278,0.7639,0.764
8.445000,0.0086,-0.0154,0.7353,0.736
8.448000,0.0139,-0.0066,0.7126,0.713
8.450000,0.0171,0.0027,0.6975,0.698
8.452000,0.0173,0.0115,0.6872,0.688
8.455000,0.0173,0.0171,0.6777,0.678
8.457000,0.0171,0.0217,0.6716,0.672
8.460000,0.0144,0.0239,0.6684,0.669
8.462000,0.0100,0.0237,0.6674,0.668
8.464000,0.0042,0.0213,0.6691,0.669
8.467000,-0.0046,0.0161,0.6730,0.673
8.470000,-0.0159,0.0086,0.6828,0.683
8.471000,-0.0271,0.0005,0.6970,0.698
8.476000,-0.0384,-0.0059,0.7141,0.715
8.485000,-0.0489,-0.0107,0.7339,0.736
8.486000,-0.0564,-0.0159,0.7546,0.757
8.486000,-0.0616,-0.0178,0.7744,0.777
8.486000,-0.0655,-0.0178,0.7935,0.796
8.487000,-0.0667,-0.0171,0.8116,0.814
8.489000,-0.0642,-0.0151,0.8252,0.828
8.494000,-0.0618,-0.0139,0.8362,0.839
8.494000,-0.0589,-0.0117,0.8428,0.845
8.496000,-0.0547,-0.0068,0.8428,0.845
8.499000,-0.0518,-0.0022,0.8392,0.841
8.501000,-0.0491,0.0015,0.8321,0.834
8.503000,-0.0452,0.0064,0.8213,0.823
8.507000,-0.0391,0.0107,0.8062,0.807
8.509000,-0.0325,0.0122,0.7886,0.789
8.512000,-0.0257,0.0137,0.7688,0.769
8.513000,-0.0176,0.0147,0.7461,0.746
8.516000,-0.0117,0.0159,0.7243,0.725
8.519000,-0.0088,0.0161,0.7063,0.706
8.521000,-0.0066,0.0122,0.6899,0.690
8.524000,-0.0046,0.0127,0.6728,0.673
8.527000,0.0002,0.0200,0.6530,0.653
8.528000,0.0049,0.0269,0.6374,0.638
8.531000,0.0078,0.0359,0.6269,0.628
8.533000,0.0100,0.0476,0.6132,0.615
8.536000,0.0095,0.0596,0.5971,0.600
8.538000,0.0090,0.0723,0.5831,0.588
8.541000,0.0095,0.0857,0.5746,0.581
8.543000,0.0093,0.0977,0.5680,0.576
8.546000,0.0090,0.1063,0.5631,0.573
8.548000,0.0090,0.1119,0.5609,0.572
8.551000,0.0073,0.1148,0.5560,0.568
8.553000,0.0017,0.1151,0.5480,0.560
8.556000,-0.0095,0.1146,0.5382,0.550
8.558000,-0.0217,0.1104,0.5294,0.541
8.561000,-0.0327,0.1053,0.5211,0.533
8.564000,-0.0423,0.1024,0.5133,0.525
8.566000,-0.0484,0.0977,0.5072,0.519
8.568000,-0.0523,0.0941,0.5059,0.517
8.571000,-0.0550,0.0938,0.5096,0.521
8.573000,-0.0557,0.0941,0.5150,0.526
8.577000,-0.0515,0.0936,0.5245,0.535
8.578000,-0.0462,0.0923,0.5357,0.546
8.582000,-0.0437,0.0919,0.5458,0.555
8.583000,-0.0415,0.0914,0.5538,0.563
8.586000,-0.0388,0.0901,0.5589,0.568
8.588000,-0.0354,0.0916,0.5616,0.570
8.603000,-0.0332,0.0936,0.5643,0.573
8.603000,-0.0335,0.0963,0.5697,0.579
8.604000,-0.0337,0.1002,0.5780,0.588
8.604000,-0.0352,0.1036,0.5883,0.598
8.604000,-0.0381,0.1080,0.6000,0.611
8.604000,-0.0381,0.1134,0.6142,0.626
8.606000,-0.0352,0.1204,0.6252,0.638
8.608000,-0.0335,0.1287,0.6339,0.648
8.610000,-0.0332,0.1344,0.6427,0.657
8.613000,-0.0318,0.1385,0.6498,0.665
8.616000,-0.0300,0.1451,0.6554,0.672
8.617000,-0.0308,0.1495,0.6603,0.678
8.620000,-0.0313,0.1515,0.6655,0.683
8.622000,-0.0327,0.1546,0.6691,0.688
8.626000,-0.0357,0.1573,0.6723,0.691
8.628000,-0.0371,0.1595,0.6745,0.694
8.629000,-0.0371,0.1617,0.6745,0.695
8.632000,-0.0366,0.1637,0.6755,0.696
8.634000,-0.0340,0.1654,0.6779,0.699
8.637000,-0.0298,0.1659,0.6828,0.703
8.639000,-0.0269,0.1649,0.6906,0.711
8.642000,-0.0264,0.1669,0.7041,0.724
8.644000,-0.0274,0.1683,0.7219,0.742
8.647000,-0.0291,0.1678,0.7397,0.759
8.649000,-0.0322,0.1676,0.7607,0.780
8.652000,-0.0347,0.1691,0.7817,0.801
8.654000,-0.0374,0.1710,0.8028,0.822
8.659000,-0.0425,0.1700,0.8250,0.843
8.660000,-0.0474,0.1671,0.8462,0.864
8.662000,-0.0540,0.1632,0.8680,0.885
8.664000,-0.0642,0.1578,0.8880,0.904
8.667000,-0.0740,0.1520,0.9054,0.921
8.669000,-0.0828,0.1444,0.9195,0.934
8.672000,-0.0911,0.1349,0.9305,0.945
8.677000,-0.0980,0.1256,0.9396,0.953
8.678000,-0.1026,0.1175,0.9486,0.961
8.682000,-0.1048,0.1080,0.9618,0.973
8.683000,-0.1046,0.0989,0.9796,0.990
8.684000,-0.1031,0.0916,1.0006,1.010
8.687000,-0.1016,0.0850,1.0260,1.035
8.689000,-0.1014,0.0787,1.0566,1.064
8.695000,-0.1016,0.0716,1.0903,1.097
8.695000,-0.1036,0.0642,1.1269,1.134
8.696000,-0.1063,0.0591,1.1636,1.170
8.699000,-0.1063,0.0555,1.1983,1.204
8.701000,-0.1072,0.0528,1.2359,1.242
8.704000,-0.1080,0.0496,1.2784,1.284
8.706000,-0.1092,0.0437,1.3246,1.330
8.709000,-0.1112,0.0381,1.3727,1.378
8.711000,-0.1126,0.0325,1.4198,1.425
8.717000,-0.1131,0.0247,1.4631,1.468
8.717000,-0.1131,0.0161,1.4985,1.503
8.719000,-0.1109,0.0093,1.5261,1.530
8.721000,-0.1048,0.0064,1.5457,1.549
8.725000,-0.0955,0.0061,1.5569,1.560
8.726000,-0.0838,0.0059,1.5613,1.564
8.728000,-0.0706,0.0056,1.5596,1.561
8.731000,-0.0567,0.0054,1.5525,1.554
8.734000,-0.0447,0.0042,1.5420,1.543
8.736000,-0.0340,0.0046,1.5327,1.533
8.739000,-0.0227,0.0046,1.5271,1.527
8.741000,-0.0129,0.0042,1.5234,1.523
8.743000,-0.0061,0.0049,1.5217,1.522
8.746000,-0.0005,0.0059,1.5195,1.520
8.749000,0.0039,0.0071,1.5161,1.516
8.751000,0.0073,0.0059,1.5100,1.510
8.753000,0.0110,0.0029,1.4992,1.499
8.756000,0.0139,0.0010,1.4848,1.485
8.762000,0.0169,-0.0010,1.4670,1.467
8.762000,0.0173,-0.0049,1.4465,1.447
8.763000,0.0142,-0.0095,1.4242,1.424
8.766000,0.0103,-0.0120,1.4020,1.402
8.768000,0.0051,-0.0115,1.3812,1.381
8.770000,0.0007,-0.0093,1.3588,1.359
8.783000,-0.0010,-0.0049,1.3341,1.334
8.784000,-0.0015,0.0002,1.3058,1.306
8.784000,0.0022,0.0078,1.2745,1.275
8.784000,0.0103,0.0178,1.2449,1.245
8.785000,0.0195,0.0281,1.2156,1.216
8.785000,0.0259,0.0386,1.1887,1.190
8.788000,0.0296,0.0467,1.1626,1.164
8.791000,0.0330,0.0489,1.1355,1.137
8.793000,0.0362,0.0471,1.1074,1.109
8.795000,0.0401,0.0432,1.0827,1.084
8.798000,0.0437,0.0362,1.0676,1.069
8.800000,0.0469,0.0249,1.0617,1.063
8.804000,0.0489,0.0144,1.0651,1.066
8.805000,0.0469,0.0044,1.0781,1.079
8.808000,0.0403,-0.0076,1.0991,1.100
8.810000,0.0322,-0.0178,1.1272,1.128
8.812000,0.0210,-0.0313,1.1614,1.162
8.815000,0.0059,-0.0491,1.1983,1.199
8.817000,-0.0105,-0.0708,1.2403,1.242
8.820000,-0.0283,-0.0967,1.2870,1.291
8.823000,-0.0459,-0.1236,1.3390,1.345
8.825000,-0.0645,-0.1556,1.3947,1.405
8.828000,-0.0843,-0.1915,1.4504,1.465
8.829000,-0.1038,-0.2250,1.5029,1.523
8.832000,-0.1212,-0.2550,1.5459,1.571
8.835000,-0.1370,-0.2809,1.5784,1.609
8.837000,-0.1502,-0.3024,1.6040,1.639
8.839000,-0.1600,-0.3183,1.6207,1.659
8.842000,-0.1664,-0.3291,1.6304,1.672
8.844000,-0.1686,-0.3352,1.6348,1.677
8.847000,-0.1669,-0.3354,1.6324,1.675
8.849000,-0.1612,-0.3300,1.6287,1.670
8.852000,-0.1524,-0.3176,1.6243,1.662
8.854000,-0.1392,-0.3005,1.6158,1.649
8.861000,-0.1241,-0.2841,1.6084,1.638
8.861000,-0.1134,-0.2668,1.5984,1.624
8.862000,-0.1041,-0.2502,1.5838,1.607
8.865000,-0.0936,-0.2387,1.5674,1.588
8.867000,-0.0840,-0.2287,1.5457,1.565
8.869000,-0.0721,-0.2184,1.5193,1.537
8.872000,-0.0589,-0.2084,1.4885,1.504
8.880000,-0.0506,-0.2013,1.4548,1.470
8.881000,-0.0445,-0.1976,1.4164,1.431
8.881000,-0.0388,-0.1925,1.3729,1.387
8.882000,-0.0335,-0.1864,1.3263,1.340
8.884000,-0.0286,-0.1803,1.2804,1.293
8.886000,-0.0247,-0.1742,1.2371,1.250
8.888000,-0.0203,-0.1673,1.1968,1.209
8.891000,-0.0164,-0.1605,1.1580,1.169
8.893000,-0.0125,-0.1551,1.1208,1.132
8.896000,-0.0086,-0.1500,1.0849,1.095
8.900000,-0.0037,-0.1449,1.0485,1.058
8.901000,0.0042,-0.1417,1.0129,1.023
8.904000,0.0122,-0.1380,0.9796,0.989
8.906000,0.0181,-0.1329,0.9481,0.958
8.909000,0.0235,-0.1287,0.9178,0.927
8.911000,0.0274,-0.1253,0.8880,0.897
8.913000,0.0293,-0.1224,0.8614,0.871
8.916000,0.0291,-0.1207,0.8396,0.849
8.918000,0.0264,-0.1195,0.8196,0.829
8.921000,0.0232,-0.1180,0.8028,0.812
8.924000,0.0178,-0.1168,0.7901,0.799
8.926000,0.0105,-0.1160,0.7822,0.791
8.928000,0.0054,-0.1148,0.7813,0.790
8.930000,-0.0007,-0.1160,0.7847,0.793
8.933000,-0.0078,-0.1178,0.7923,0.801
8.936000,-0.0137,-0.1185,0.8040,0.813
8.938000,-0.0213,-0.1192,0.8140,0.823
8.940000,-0.0278,-0.1199,0.8233,0.832
8.943000,-0.0313,-0.1217,0.8323,0.842
8.945000,-0.0332,-0.1219,0.8411,0.851
8.948000,-0.0327,-0.1214,0.8494,0.859
8.950000,-0.0310,-0.1187,0.8558,0.865
8.952000,-0.0286,-0.1146,0.8633,0.871
8.955000,-0.0239,-0.1080,0.8699,0.877
8.958000,-0.0195,-0.1006,0.8731,0.879
8.960000,-0.0156,-0.0950,0.8756,0.881
8.963000,-0.0122,-0.0887,0.8758,0.880
8.965000,-0.0090,-0.0821,0.8721,0.876
8.967000,-0.0049,-0.0762,0.8680,0.871
8.970000,-0.0005,-0.0706,0.8653,0.868
8.972000,0.0039,-0.0640,0.8602,0.863
8.976000,0.0073,-0.0557,0.8531,0.855
8.981000,0.0098,-0.0481,0.8460,0.847
8.981000,0.0115,-0.0401,0.8352,0.836
8.983000,0.0147,-0.0320,0.8228,0.824
8.985000,0.0181,-0.0247,0.8091,0.810
8.987000,0.0195,-0.0164,0.7918,0.792
8.993000,0.0205,-0.0095,0.7705,0.771
8.993000,0.0208,-0.0046,0.7473,0.748
8.995000,0.0205,-0.0015,0.7248,0.725
8.997000,0.0171,-0.0002,0.7045,0.705
9.000000,0.0125,0.0022,0.6828,0.683
9.002000,0.0088,0.0049,0.6603,0.660
9.005000,0.0017,0.0083,0.6408,0.641
9.007000,-0.0068,0.0122,0.6256,0.626
9.010000,-0.0151,0.0144,0.6127,0.613
9.012000,-0.0230,0.0151,0.6012,0.602
9.015000,-0.0296,0.0181,0.5934,0.594
9.017000,-0.0366,0.0193,0.5880,0.589
9.020000,-0.0401,0.0208,0.5824,0.584
9.022000,-0.0403,0.0249,0.5748,0.577
9.025000,-0.0396,0.0291,0.5682,0.570
9.028000,-0.0357,0.0340,0.5648,0.567
9.029000,-0.0303,0.0393,0.5631,0.565
9.032000,-0.0235,0.0464,0.5607,0.563
9.034000,-0.0178,0.0523,0.5604,0.563
9.037000,-0.0149,0.0579,0.5626,0.566
9.039000,-0.0127,0.0652,0.5651,0.569
9.042000,-0.0120,0.0708,0.5707,0.575
9.044000,-0.0132,0.0752,0.5787,0.584
9.047000,-0.0142,0.0787,0.5863,0.592
9.049000,-0.0129,0.0835,0.5951,0.601
9.052000,-0.0100,0.0889,0.6071,0.614
9.054000,-0.0056,0.0923,0.6188,0.626
9.060000,0.0010,0.0963,0.6271,0.634
9.061000,0.0081,0.1026,0.6364,0.645
9.062000,0.0151,0.1104,0.6457,0.655
9.067000,0.0232,0.1187,0.6540,0.665
9.067000,0.0320,0.1270,0.6596,0.672
9.070000,0.0374,0.1334,0.6635,0.678
9.072000,0.0406,0.1380,0.6669,0.682
9.079000,0.0428,0.1427,0.6699,0.686
9.080000,0.0420,0.1463,0.6733,0.690
9.080000,0.0420,0.1478,0.6765,0.694
9.082000,0.0435,0.1473,0.6813,0.698
9.084000,0.0471,0.1463,0.6867,0.704
9.086000,0.0523,0.1468,0.6914,0.709
9.089000,0.0533,0.1468,0.6955,0.713
9.091000,0.0525,0.1458,0.7019,0.719
9.094000,0.0513,0.1441,0.7107,0.727
9.097000,0.0489,0.1414,0.7202,0.736
9.099000,0.0481,0.1397,0.7292,0.744
9.101000,0.0489,0.1373,0.7395,0.754
9.103000,0.0515,0.1378,0.7532,0.767
9.106000,0.0545,0.1388,0.7676,0.782
9.110000,0.0550,0.1358,0.7820,0.796
9.111000,0.0533,0.1331,0.7971,0.810
9.113000,0.0491,0.1309,0.8137,0.826
9.116000,0.0425,0.1273,0.8309,0.842
9.119000,0.0342,0.1202,0.8460,0.855
9.121000,0.0257,0.1116,0.8607,0.868
9.124000,0.0142,0.1043,0.8748,0.881
9.126000,0.0024,0.0967,0.8870,0.892
9.129000,-0.0088,0.0872,0.8983,0.903
9.131000,-0.0215,0.0782,0.9115,0.915
9.133000,-0.0325,0.0694,0.9251,0.928
9.136000,-0.0418,0.0608,0.9369,0.940
9.138000,-0.0508,0.0523,0.9481,0.951
9.141000,-0.0579,0.0430,0.9613,0.964
9.143000,-0.0633,0.0352,0.9747,0.977
9.146000,-0.0686,0.0296,0.9870,0.990
9.148000,-0.0752,0.0254,0.9987,1.002
9.150000,-0.0831,0.0227,1.0124,1.016
9.153000,-0.0906,0.0195,1.0282,1.032
9.156000,-0.0963,0.0161,1.0439,1.048
9.158000,-0.1019,0.0117,1.0590,1.064
9.160000,-0.1072,0.0042,1.0749,1.080
9.163000,-0.1121,-0.0024,1.0927,1.098
9.165000,-0.1180,-0.0090,1.1115,1.118
9.168000,-0.1212,-0.0144,1.1282,1.135
9.170000,-0.1170,-0.0137,1.1450,1.151
9.172000,-0.1065,-0.0100,1.1631,1.168
9.176000,-0.0919,-0.0068,1.1790,1.183
9.178000,-0.0750,-0.0024,1.1963,1.199
9.181000,-0.0603,0.0022,1.2132,1.215
9.183000,-0.0474,0.0034,1.2286,1.229
9.185000,-0.0337,0.0032,1.2403,1.241
9.188000,-0.0225,-0.0010,1.2496,1.250
9.208000,-0.0115,-0.0054,1.2628,1.263
9.209000,0.0017,-0.0088,1.2772,1.277
9.209000,0.0127,-0.0112,1.2899,1.290
9.210000,0.0227,-0.0125,1.3004,1.301
9.210000,0.0327,-0.0149,1.3067,1.307
9.210000,0.0432,-0.0144,1.3087,1.309
9.210000,0.0525,-0.0081,1.3072,1.308
9.210000,0.0581,0.0015,1.3033,1.305
9.211000,0.0611,0.0095,1.2982,1.300
9.212000,0.0584,0.0176,1.2938,1.295
9.214000,0.0520,0.0276,1.2862,1.288
9.217000,0.0452,0.0362,1.2750,1.276
9.219000,0.0349,0.0430,1.2628,1.264
9.222000,0.0222,0.0474,1.2462,1.247
9.224000,0.0088,0.0503,1.2264,1.227
9.227000,-0.0054,0.0513,1.2071,1.208
9.230000,-0.0195,0.0493,1.1865,1.188
9.232000,-0.0337,0.0471,1.1646,1.166
9.235000,-0.0462,0.0445,1.1453,1.147
9.237000,-0.0577,0.0391,1.1277,1.130
9.239000,-0.0684,0.0278,1.1128,1.115
9.242000,-0.0779,0.0127,1.1045,1.107
9.244000,-0.0879,-0.0024,1.1028,1.106
9.246000,-0.0972,-0.0176,1.1052,1.110
9.249000,-0.1058,-0.0335,1.1091,1.115
9.251000,-0.1126,-0.0501,1.1155,1.122
9.254000,-0.1153,-0.0669,1.1240,1.132
9.257000,-0.1134,-0.0840,1.1333,1.142
9.260000,-0.1077,-0.1014,1.1482,1.158
9.262000,-0.1009,-0.1204,1.1707,1.181
9.264000,-0.0943,-0.1419,1.2005,1.213
9.269000,-0.0879,-0.1637,1.2420,1.256
9.270000,-0.0811,-0.1871,1.2916,1.308
9.272000,-0.0767,-0.2116,1.3414,1.360
9.279000,-0.0743,-0.2335,1.3886,1.410
9.280000,-0.0740,-0.2531,1.4318,1.456
9.280000,-0.0762,-0.2695,1.4755,1.502
9.282000,-0.0774,-0.2829,1.5207,1.549
9.284000,-0.0811,-0.2951,1.5611,1.591
9.286000,-0.0867,-0.3059,1.5960,1.627
9.288000,-0.0926,-0.3137,1.6273,1.660
9.292000,-0.0999,-0.3181,1.6544,1.688
9.293000,-0.1050,-0.3191,1.6766,1.710
9.299000,-0.1082,-0.3198,1.6949,1.728
9.299000,-0.1099,-0.3159,1.7062,1.739
9.301000,-0.1072,-0.3027,1.7045,1.734
9.304000,-0.1036,-0.2856,1.6927,1.720
9.306000,-0.0992,-0.2668,1.6754,1.699
9.308000,-0.0926,-0.2492,1.6524,1.674
9.311000,-0.0865,-0.2340,1.6202,1.639
9.315000,-0.0796,-0.2191,1.5794,1.596
9.316000,-0.0711,-0.2050,1.5361,1.551
9.318000,-0.0652,-0.1935,1.4926,1.507
9.320000,-0.0635,-0.1842,1.4494,1.462
9.323000,-0.0608,-0.1742,1.4064,1.418
9.325000,-0.0552,-0.1622,1.3595,1.370
9.328000,-0.0467,-0.1522,1.3102,1.320
9.330000,-0.0362,-0.1424,1.2601,1.269
9.333000,-0.0244,-0.1322,1.2085,1.216
9.335000,-0.0132,-0.1226,1.1567,1.163
9.338000,-0.0046,-0.1134,1.1093,1.115
9.341000,0.0010,-0.1050,1.0651,1.070
9.342000,0.0046,-0.0945,1.0229,1.027
9.345000,0.0059,-0.0870,0.9867,0.991
9.347000,0.0037,-0.0818,0.9569,0.960
9.350000,-0.0020,-0.0762,0.9335,0.937
9.352000,-0.0110,-0.0730,0.9146,0.918
9.355000,-0.0227,-0.0721,0.9019,0.905
9.358000,-0.0369,-0.0718,0.8961,0.900
9.362000,-0.0506,-0.0726,0.8934,0.898
9.363000,-0.0642,-0.0757,0.8917,0.897
9.366000,-0.0789,-0.0816,0.8902,0.897
9.367000,-0.0897,-0.0875,0.8885,0.897
9.370000,-0.0980,-0.0919,0.8875,0.898
9.372000,-0.1063,-0.0960,0.8892,0.901
9.379000,-0.1126,-0.1009,0.8927,0.905
9.379000,-0.1153,-0.1065,0.8978,0.911
9.379000,-0.1165,-0.1109,0.9029,0.917
9.383000,-0.1148,-0.1153,0.9088,0.923
9.385000,-0.1080,-0.1207,0.9144,0.929
9.387000,-0.0989,-0.1263,0.9183,0.932
9.390000,-0.0892,-0.1322,0.9220,0.936
9.403000,-0.0804,-0.1383,0.9256,0.939
9.404000,-0.0726,-0.1417,0.9293,0.943
9.404000,-0.0640,-0.1432,0.9339,0.947
9.404000,-0.0552,-0.1427,0.9391,0.951
9.404000,-0.0476,-0.1400,0.9427,0.954
9.404000,-0.0410,-0.1361,0.9488,0.959
9.408000,-0.0362,-0.1302,0.9557,0.965
9.410000,-0.0320,-0.1204,0.9596,0.968
9.413000,-0.0278,-0.1092,0.9606,0.967
9.414000,-0.0259,-0.1011,0.9584,0.964
9.417000,-0.0242,-0.0931,0.9547,0.960
9.419000,-0.0217,-0.0840,0.9506,0.955
9.421000,-0.0200,-0.0757,0.9437,0.947
9.424000,-0.0169,-0.0689,0.9354,0.938
9.427000,-0.0132,-0.0630,0.9222,0.924
9.429000,-0.0105,-0.0579,0.9076,0.909
9.431000,-0.0088,-0.0542,0.8929,0.895
9.435000,-0.0073,-0.0496,0.8753,0.877
9.436000,-0.0034,-0.0430,0.8577,0.859
9.439000,0.0007,-0.0354,0.8396,0.840
9.441000,0.0042,-0.0291,0.8216,0.822
9.444000,0.0083,-0.0237,0.8028,0.803
9.446000,0.0117,-0.0181,0.7857,0.786
9.448000,0.0144,-0.0127,0.7690,0.769
9.451000,0.0161,-0.0064,0.7534,0.754
9.453000,0.0183,0.0012,0.7390,0.739
9.458000,0.0208,0.0064,0.7246,0.725
9.459000,0.0203,0.0120,0.7102,0.711
9.461000,0.0203,0.0191,0.6936,0.694
9.464000,0.0178,0.0235,0.6760,0.677
9.467000,0.0127,0.0274,0.6630,0.664
9.469000,0.0098,0.0318,0.6547,0.656
9.471000,0.0115,0.0398,0.6418,0.643
9.477000,0.0149,0.0469,0.6308,0.633
9.477000,0.0132,0.0506,0.6266,0.629
9.479000,0.0083,0.0525,0.6227,0.625
9.483000,0.0027,0.0545,0.6183,0.621
9.484000,-0.0012,0.0594,0.6124,0.615
9.490000,-0.0032,0.0633,0.6061,0.609
9.491000,-0.0049,0.0650,0.6019,0.605
9.496000,-0.0068,0.0657,0.5980,0.602
9.497000,-0.0083,0.0662,0.5956,0.599
9.497000,-0.0098,0.0664,0.5939,0.598
9.498000,-0.0122,0.0669,0.5895,0.593
9.501000,-0.0137,0.0655,0.5863,0.590
9.503000,-0.0149,0.0638,0.5851,0.589
9.506000,-0.0176,0.0647,0.5829,0.587
9.508000,-0.0181,0.0662,0.5822,0.586
9.510000,-0.0186,0.0667,0.5839,0.588
9.513000,-0.0200,0.0672,0.5839,0.588
9.517000,-0.0203,0.0682,0.5829,0.587
9.518000,-0.0208,0.0706,0.5826,0.587
9.520000,-0.0213,0.0728,0.5831,0.588
9.523000,-0.0225,0.0743,0.5853,0.590
9.526000,-0.0242,0.0755,0.5880,0.593
9.528000,-0.0259,0.0765,0.5907,0.596
9.531000,-0.0286,0.0757,0.5951,0.601
9.533000,-0.0318,0.0738,0.6039,0.609
9.536000,-0.0318,0.0801,0.6105,0.617
9.538000,-0.0252,0.0919,0.6117,0.619
9.541000,-0.0137,0.1006,0.6183,0.627
9.543000,-0.0037,0.1063,0.6339,0.643
9.545000,0.0000,0.1090,0.6510,0.660
9.548000,-0.0037,0.1126,0.6686,0.678
9.550000,-0.0090,0.1180,0.6882,0.698
9.552000,-0.0139,0.1212,0.7058,0.716
9.555000,-0.0210,0.1246,0.7241,0.735
9.557000,-0.0303,0.1278,0.7431,0.755
9.560000,-0.0379,0.1344,0.7610,0.774
9.563000,-0.0442,0.1417,0.7783,0.792
9.565000,-0.0525,0.1351,0.7903,0.803
9.567000,-0.0599,0.1185,0.7954,0.806
9.570000,-0.0657,0.1043,0.7993,0.809
9.572000,-0.0699,0.0911,0.8045,0.813
9.576000,-0.0706,0.0789,0.8120,0.819
9.577000,-0.0706,0.0716,0.8189,0.825
9.580000,-0.0711,0.0694,0.8255,0.831
9.582000,-0.0738,0.0696,0.8309,0.837
9.585000,-0.0777,0.0726,0.8362,0.843
9.588000,-0.0789,0.0774,0.8433,0.851
9.590000,-0.0801,0.0835,0.8475,0.855
9.597000,-0.0835,0.0889,0.8504,0.859
9.598000,-0.0879,0.0950,0.8580,0.868
9.598000,-0.0936,0.1024,0.8692,0.880
9.600000,-0.0967,0.1070,0.8797,0.891
9.602000,-0.0989,0.1109,0.8892,0.902
9.604000,-0.1021,0.1146,0.8961,0.909
9.607000,-0.1038,0.1168,0.9037,0.917
9.609000,-0.1060,0.1158,0.9117,0.925
9.612000,-0.1080,0.1116,0.9181,0.931
9.615000,-0.1107,0.1072,0.9269,0.940
9.617000,-0.1153,0.1021,0.9349,0.948
9.619000,-0.1197,0.0980,0.9415,0.954
9.622000,-0.1231,0.0931,0.9508,0.963
9.624000,-0.1251,0.0870,0.9596,0.972
9.627000,-0.1239,0.0826,0.9679,0.979
9.629000,-0.1212,0.0801,0.9779,0.989
9.632000,-0.1182,0.0770,0.9882,0.998
9.634000,-0.1151,0.0718,0.9989,1.008
9.637000,-0.1116,0.0664,1.0099,1.018
9.639000,-0.1090,0.0601,1.0226,1.030
9.641000,-0.1068,0.0518,1.0378,1.045
9.644000,-0.1033,0.0415,1.0546,1.060
9.647000,-0.0987,0.0313,1.0727,1.078
9.649000,-0.0933,0.0210,1.0927,1.097
9.651000,-0.0877,0.0090,1.1130,1.116
9.653000,-0.0816,-0.0037,1.1343,1.137
9.656000,-0.0760,-0.0137,1.1587,1.161
9.661000,-0.0706,-0.0232,1.1834,1.186
9.661000,-0.0638,-0.0322,1.2098,1.212
9.664000,-0.0557,-0.0371,1.2359,1.238
9.666000,-0.0457,-0.0398,1.2606,1.262
