time,gFx,gFy,gFz,TgF
8.928000,-0.0667,0.9435,0.8174,1.250
8.933000,-0.0667,0.9510,0.8076,1.249
8.933000,-0.0679,0.9572,0.7944,1.246
8.936000,-0.0716,0.9633,0.7761,1.239
8.939000,-0.0770,0.9711,0.7524,1.231
8.940000,-0.0860,0.9794,0.7280,1.223
8.944000,-0.0977,0.9894,0.7019,1.217
8.945000,-0.1097,0.9999,0.6701,1.209
8.949000,-0.1241,1.0092,0.6354,1.199
8.951000,-0.1392,1.0160,0.6005,1.188
8.953000,-0.1512,1.0221,0.5660,1.178
8.956000,-0.1588,1.0275,0.5291,1.167
8.959000,-0.1642,1.0314,0.4910,1.154
8.960000,-0.1656,1.0341,0.4563,1.142
8.962000,-0.1634,1.0383,0.4268,1.134
8.965000,-0.1581,1.0427,0.4028,1.129
8.967000,-0.1505,1.0441,0.3823,1.122
8.970000,-0.1419,1.0444,0.3704,1.117
8.973000,-0.1305,1.0456,0.3730,1.118
8.975000,-0.1153,1.0495,0.3860,1.124
8.978000,-0.0982,1.0524,0.4050,1.132
8.979000,-0.0794,1.0534,0.4326,1.142
8.983000,-0.0579,1.0532,0.4659,1.153
8.985000,-0.0349,1.0512,0.5023,1.166
8.987000,-0.0127,1.0471,0.5411,1.179
8.990000,0.0073,1.0395,0.5848,1.193
8.993000,0.0225,1.0300,0.6310,1.208
8.995000,0.0342,1.0187,0.6738,1.222
8.997000,0.0432,1.0070,0.7129,1.235
9.000000,0.0462,0.9945,0.7495,1.246
9.002000,0.0428,0.9791,0.7852,1.256
9.004000,0.0352,0.9630,0.8191,1.265
9.008000,0.0249,0.9459,0.8489,1.271
9.010000,0.0129,0.9271,0.8731,1.274
9.012000,-0.0017,0.9080,0.8929,1.274
9.014000,-0.0205,0.8868,0.9063,1.268
9.017000,-0.0408,0.8651,0.9120,1.258
9.019000,-0.0613,0.8450,0.9129,1.245
9.021000,-0.0818,0.8257,0.9085,1.230
9.025000,-0.1011,0.8086,0.8988,1.213
9.030000,-0.1221,0.7937,0.8851,1.195
9.030000,-0.1434,0.7805,0.8658,1.174
9.031000,-0.1627,0.7693,0.8450,1.154
9.035000,-0.1788,0.7578,0.8228,1.133
9.036000,-0.1932,0.7451,0.7969,1.108
9.041000,-0.2072,0.7324,0.7712,1.084
9.042000,-0.2189,0.7226,0.7436,1.060
9.045000,-0.2291,0.7124,0.7182,1.037
9.047000,-0.2375,0.7006,0.6958,1.016
9.049000,-0.2411,0.6899,0.6721,0.993
9.051000,-0.2414,0.6831,0.6479,0.972
9.054000,-0.2414,0.6801,0.6274,0.956
9.057000,-0.2416,0.6796,0.6095,0.944
9.060000,-0.2404,0.6784,0.5917,0.932
9.061000,-0.2379,0.6789,0.5731,0.920
9.064000,-0.2331,0.6835,0.5560,0.911
9.066000,-0.2255,0.6879,0.5421,0.904
9.068000,-0.2164,0.6916,0.5289,0.897
9.071000,-0.2042,0.6962,0.5169,0.891
9.074000,-0.1896,0.7006,0.5062,0.885
9.076000,-0.1727,0.7065,0.4964,0.881
9.079000,-0.1534,0.7138,0.4891,0.879
9.081000,-0.1331,0.7204,0.4844,0.878
9.084000,-0.1129,0.7273,0.4835,0.881
9.086000,-0.0923,0.7329,0.4852,0.884
9.089000,-0.0726,0.7392,0.4888,0.889
9.091000,-0.0533,0.7444,0.4937,0.895
9.093000,-0.0337,0.7485,0.5001,0.901
9.096000,-0.0149,0.7522,0.5076,0.908
9.098000,0.0044,0.7561,0.5140,0.914
9.101000,0.0235,0.7590,0.5191,0.920
9.103000,0.0391,0.7610,0.5240,0.925
9.110000,0.0530,0.7624,0.5296,0.930
9.110000,0.0647,0.7595,0.5335,0.930
9.111000,0.0733,0.7571,0.5365,0.931
9.113000,0.0811,0.7554,0.5406,0.932
9.116000,0.0884,0.7527,0.5440,0.933
9.118000,0.0967,0.7497,0.5460,0.933
9.121000,0.1026,0.7461,0.5487,0.932
9.127000,0.1070,0.7434,0.5499,0.931
9.128000,0.1126,0.7422,0.5511,0.931
9.128000,0.1165,0.7385,0.5521,0.929
9.130000,0.1187,0.7339,0.5538,0.927
9.133000,0.1190,0.7317,0.5568,0.927
9.136000,0.1187,0.7314,0.5594,0.928
9.138000,0.1202,0.7285,0.5624,0.928
9.140000,0.1185,0.7248,0.5641,0.926
9.143000,0.1141,0.7214,0.5665,0.924
9.145000,0.1107,0.7180,0.5685,0.922
9.147000,0.1072,0.7141,0.5687,0.919
9.150000,0.1031,0.7094,0.5704,0.916
9.153000,0.0989,0.7067,0.5699,0.913
9.155000,0.0945,0.7038,0.5670,0.909
9.158000,0.0916,0.7016,0.5638,0.905
9.160000,0.0867,0.6984,0.5599,0.899
9.163000,0.0804,0.6948,0.5553,0.893
9.165000,0.0750,0.6914,0.5509,0.887
9.167000,0.0694,0.6877,0.5462,0.881
9.170000,0.0642,0.6855,0.5401,0.875
9.172000,0.0599,0.6831,0.5338,0.869
9.175000,0.0564,0.6806,0.5279,0.863
9.177000,0.0513,0.6796,0.5213,0.858
9.180000,0.0454,0.6789,0.5123,0.852
9.182000,0.0396,0.6787,0.5015,0.845
9.185000,0.0340,0.6789,0.4923,0.839
9.187000,0.0296,0.6782,0.4827,0.833
9.191000,0.0237,0.6774,0.4739,0.827
9.192000,0.0171,0.6777,0.4664,0.823
9.195000,0.0093,0.6767,0.4588,0.818
9.198000,0.0017,0.6760,0.4517,0.813
9.199000,-0.0044,0.6760,0.4432,0.808
9.202000,-0.0110,0.6757,0.4339,0.803
9.204000,-0.0164,0.6777,0.4248,0.800
9.207000,-0.0208,0.6804,0.4187,0.799
9.209000,-0.0247,0.6816,0.4129,0.797
9.212000,-0.0271,0.6818,0.4072,0.795
9.214000,-0.0276,0.6855,0.4028,0.796
9.217000,-0.0293,0.6909,0.4014,0.800
9.219000,-0.0320,0.6953,0.4021,0.804
9.222000,-0.0322,0.6994,0.4004,0.807
9.226000,-0.0308,0.7036,0.4002,0.810
9.226000,-0.0274,0.7082,0.4006,0.814
9.229000,-0.0239,0.7126,0.4011,0.818
9.231000,-0.0225,0.7177,0.4016,0.823
9.234000,-0.0203,0.7229,0.4019,0.827
9.236000,-0.0159,0.7280,0.4024,0.832
9.239000,-0.0117,0.7334,0.4026,0.837
9.241000,-0.0090,0.7385,0.4028,0.841
9.244000,-0.0081,0.7446,0.4036,0.847
9.247000,-0.0076,0.7522,0.4033,0.854
9.249000,-0.0061,0.7585,0.4041,0.859
9.251000,-0.0066,0.7649,0.4068,0.866
9.253000,-0.0086,0.7710,0.4072,0.872
9.257000,-0.0086,0.7771,0.4050,0.876
9.260000,-0.0078,0.7832,0.4053,0.882
9.261000,-0.0073,0.7864,0.4068,0.885
9.264000,-0.0078,0.7905,0.4063,0.889
9.267000,-0.0081,0.7954,0.4041,0.892
9.269000,-0.0083,0.7993,0.4026,0.895
9.271000,-0.0100,0.8030,0.4024,0.898
9.274000,-0.0122,0.8079,0.4031,0.903
9.276000,-0.0149,0.8140,0.4065,0.910
9.279000,-0.0166,0.8186,0.4099,0.916
9.281000,-0.0166,0.8233,0.4160,0.923
9.284000,-0.0171,0.8301,0.4248,0.933
9.286000,-0.0166,0.8365,0.4356,0.943
9.288000,-0.0149,0.8418,0.4454,0.953
9.291000,-0.0142,0.8472,0.4539,0.961
9.293000,-0.0117,0.8514,0.4651,0.970
9.296000,-0.0090,0.8553,0.4776,0.980
9.298000,-0.0083,0.8602,0.4893,0.990
9.301000,-0.0071,0.8648,0.5011,0.999
9.303000,-0.0056,0.8692,0.5130,1.009
9.309000,-0.0049,0.8738,0.5247,1.019
9.310000,-0.0064,0.8768,0.5365,1.028
9.310000,-0.0093,0.8797,0.5460,1.035
9.317000,-0.0127,0.8814,0.5533,1.041
9.318000,-0.0139,0.8829,0.5602,1.046
9.318000,-0.0125,0.8836,0.5655,1.049
9.320000,-0.0112,0.8824,0.5675,1.049
9.323000,-0.0127,0.8817,0.5677,1.049
9.326000,-0.0154,0.8814,0.5682,1.049
9.327000,-0.0188,0.8814,0.5697,1.050
9.331000,-0.0244,0.8819,0.5726,1.052
9.333000,-0.0286,0.8829,0.5751,1.054
9.335000,-0.0310,0.8844,0.5763,1.056
9.338000,-0.0337,0.8863,0.5778,1.059
9.341000,-0.0364,0.8885,0.5807,1.062
9.343000,-0.0391,0.8914,0.5844,1.067
9.345000,-0.0408,0.8941,0.5870,1.070
9.347000,-0.0398,0.8941,0.5907,1.072
9.350000,-0.0381,0.8936,0.5968,1.075
9.352000,-0.0371,0.8936,0.6022,1.078
9.355000,-0.0349,0.8946,0.6081,1.082
9.357000,-0.0322,0.8961,0.6151,1.087
9.359000,-0.0318,0.8963,0.6225,1.092
9.363000,-0.0318,0.8966,0.6305,1.097
9.365000,-0.0313,0.8973,0.6398,1.102
9.367000,-0.0320,0.8975,0.6510,1.109
9.369000,-0.0327,0.8980,0.6635,1.117
9.372000,-0.0327,0.8988,0.6772,1.126
9.375000,-0.0318,0.8988,0.6909,1.134
9.378000,-0.0298,0.9002,0.7041,1.143
9.380000,-0.0283,0.9015,0.7190,1.153
9.382000,-0.0286,0.9027,0.7339,1.164
9.384000,-0.0274,0.9039,0.7483,1.174
9.387000,-0.0247,0.9056,0.7610,1.183
9.391000,-0.0239,0.9095,0.7717,1.193
9.392000,-0.0237,0.9124,0.7805,1.201
9.395000,-0.0227,0.9134,0.7852,1.205
9.397000,-0.0222,0.9142,0.7881,1.207
9.399000,-0.0222,0.9159,0.7898,1.210
9.402000,-0.0242,0.9178,0.7910,1.212
9.404000,-0.0254,0.9190,0.7905,1.213
9.407000,-0.0259,0.9208,0.7891,1.213
9.410000,-0.0283,0.9237,0.7869,1.214
9.411000,-0.0318,0.9283,0.7822,1.214
9.415000,-0.0366,0.9327,0.7752,1.213
9.417000,-0.0435,0.9374,0.7637,1.210
9.419000,-0.0506,0.9430,0.7485,1.205
9.422000,-0.0572,0.9481,0.7300,1.198
9.427000,-0.0652,0.9518,0.7085,1.188
9.427000,-0.0730,0.9562,0.6857,1.179
9.429000,-0.0796,0.9606,0.6645,1.171
9.431000,-0.0870,0.9635,0.6425,1.161
9.434000,-0.0967,0.9669,0.6203,1.153
9.436000,-0.1060,0.9691,0.6029,1.146
9.438000,-0.1109,0.9696,0.5836,1.137
9.441000,-0.1119,0.9718,0.5565,1.125
9.444000,-0.1109,0.9733,0.5284,1.113
9.446000,-0.1090,0.9730,0.5050,1.102
9.449000,-0.1048,0.9723,0.4837,1.091
9.451000,-0.1002,0.9713,0.4649,1.081
9.454000,-0.0945,0.9711,0.4517,1.075
9.456000,-0.0848,0.9706,0.4444,1.071
9.459000,-0.0733,0.9686,0.4429,1.068
9.461000,-0.0608,0.9677,0.4493,1.069
9.464000,-0.0447,0.9672,0.4622,1.073
9.466000,-0.0257,0.9659,0.4800,1.079
9.469000,-0.0051,0.9659,0.5035,1.089
9.472000,0.0156,0.9664,0.5306,1.103
9.473000,0.0379,0.9679,0.5629,1.120
9.476000,0.0581,0.9713,0.6002,1.143
9.478000,0.0777,0.9745,0.6393,1.168
9.481000,0.0994,0.9791,0.6779,1.195
9.483000,0.1178,0.9840,0.7143,1.222
9.486000,0.1329,0.9852,0.7500,1.245
9.488000,0.1458,0.9840,0.7852,1.267
9.491000,0.1573,0.9801,0.8172,1.286
9.493000,0.1651,0.9735,0.8450,1.300
9.496000,0.1673,0.9633,0.8690,1.308
9.498000,0.1669,0.9506,0.8885,1.312
9.501000,0.1632,0.9374,0.9017,1.311
9.503000,0.1566,0.9222,0.9073,1.303
9.506000,0.1456,0.9063,0.9046,1.289
9.509000,0.1285,0.8907,0.8927,1.268
9.510000,0.1068,0.8765,0.8712,1.240
9.512000,0.0816,0.8646,0.8416,1.209
9.516000,0.0552,0.8519,0.8072,1.175
9.517000,0.0288,0.8411,0.7710,1.141
9.520000,0.0029,0.8350,0.7351,1.112
9.524000,-0.0215,0.8287,0.7038,1.087
9.525000,-0.0450,0.8199,0.6782,1.065
9.527000,-0.0652,0.8101,0.6559,1.044
9.530000,-0.0823,0.7993,0.6335,1.023
9.533000,-0.0948,0.7893,0.6081,1.001
9.535000,-0.1053,0.7788,0.5807,0.977
9.538000,-0.1153,0.7717,0.5572,0.959
9.541000,-0.1241,0.7683,0.5382,0.946
9.542000,-0.1307,0.7634,0.5201,0.933
9.545000,-0.1346,0.7593,0.5062,0.922
9.547000,-0.1368,0.7559,0.4974,0.915
9.550000,-0.1356,0.7561,0.4923,0.912
9.553000,-0.1305,0.7602,0.4959,0.917
9.555000,-0.1212,0.7666,0.5059,0.926
9.557000,-0.1090,0.7742,0.5206,0.939
9.560000,-0.0933,0.7810,0.5406,0.954
9.562000,-0.0748,0.7883,0.5651,0.973
9.565000,-0.0535,0.7959,0.5934,0.994
9.568000,-0.0300,0.8025,0.6217,1.016
9.570000,-0.0071,0.8081,0.6506,1.037
9.572000,0.0156,0.8118,0.6789,1.058
9.575000,0.0342,0.8147,0.7026,1.076
9.577000,0.0498,0.8157,0.7231,1.091
9.580000,0.0650,0.8150,0.7388,1.102
9.581000,0.0774,0.8152,0.7485,1.109
9.585000,0.0838,0.8150,0.7563,1.115
9.587000,0.0848,0.8133,0.7624,1.118
9.589000,0.0843,0.8076,0.7666,1.117
9.592000,0.0821,0.8010,0.7681,1.113
9.594000,0.0799,0.7947,0.7678,1.108
9.597000,0.0770,0.7861,0.7664,1.101
9.600000,0.0728,0.7752,0.7634,1.090
9.602000,0.0677,0.7622,0.7585,1.077
9.605000,0.0611,0.7505,0.7527,1.065
9.610000,0.0547,0.7385,0.7471,1.052
9.611000,0.0471,0.7285,0.7412,1.040
9.620000,0.0381,0.7192,0.7336,1.028
9.620000,0.0286,0.7111,0.7234,1.015
9.621000,0.0188,0.7070,0.7131,1.004
9.621000,0.0100,0.7048,0.7033,0.996
9.622000,0.0010,0.7026,0.6923,0.986
9.630000,-0.0064,0.7011,0.6806,0.977
9.630000,-0.0110,0.7006,0.6686,0.969
9.630000,-0.0171,0.7006,0.6581,0.961
9.631000,-0.0208,0.7019,0.6471,0.955
9.635000,-0.0235,0.7026,0.6349,0.947
9.637000,-0.0264,0.7026,0.6234,0.940
9.639000,-0.0271,0.7019,0.6117,0.931
9.642000,-0.0276,0.7041,0.6000,0.925
9.644000,-0.0276,0.7060,0.5883,0.919
9.646000,-0.0278,0.7063,0.5765,0.912
9.649000,-0.0278,0.7070,0.5653,0.906
9.652000,-0.0276,0.7067,0.5533,0.898
9.654000,-0.0293,0.7050,0.5406,0.889
9.657000,-0.0291,0.7048,0.5260,0.880
9.659000,-0.0266,0.7060,0.5103,0.872
9.662000,-0.0247,0.7055,0.4952,0.862
9.664000,-0.0232,0.7055,0.4803,0.854
9.666000,-0.0222,0.7070,0.4639,0.846
9.670000,-0.0200,0.7075,0.4493,0.838
9.671000,-0.0171,0.7077,0.4336,0.830
9.674000,-0.0144,0.7085,0.4160,0.822
9.676000,-0.0134,0.7092,0.4021,0.815
9.678000,-0.0137,0.7097,0.3884,0.809
9.681000,-0.0132,0.7087,0.3733,0.801
9.684000,-0.0129,0.7092,0.3596,0.795
9.686000,-0.0125,0.7104,0.3474,0.791
9.689000,-0.0115,0.7104,0.3357,0.786
9.691000,-0.0110,0.7099,0.3269,0.782
9.694000,-0.0115,0.7085,0.3186,0.777
9.695000,-0.0117,0.7060,0.3095,0.771
9.698000,-0.0115,0.7041,0.3049,0.767
9.701000,-0.0127,0.7019,0.3041,0.765
9.703000,-0.0129,0.7021,0.3034,0.765
9.706000,-0.0117,0.7019,0.3049,0.765
9.708000,-0.0110,0.7004,0.3093,0.766
9.711000,-0.0103,0.7006,0.3151,0.768
9.713000,-0.0107,0.7006,0.3212,0.771
9.716000,-0.0112,0.7006,0.3281,0.774
9.719000,-0.0095,0.7031,0.3340,0.778
9.721000,-0.0081,0.7053,0.3396,0.783
9.729000,-0.0068,0.7072,0.3452,0.787
9.730000,-0.0064,0.7102,0.3498,0.792
9.730000,-0.0059,0.7121,0.3564,0.796
9.730000,-0.0061,0.7141,0.3657,0.802
9.733000,-0.0056,0.7192,0.3747,0.811
9.735000,-0.0034,0.7241,0.3838,0.820
9.739000,-0.0007,0.7295,0.3921,0.828
9.740000,0.0015,0.7361,0.4004,0.838
9.756000,0.0046,0.7402,0.4097,0.846
9.757000,0.0059,0.7451,0.4187,0.855
9.757000,0.0059,0.7522,0.4270,0.865
9.757000,0.0078,0.7571,0.4339,0.873
9.757000,0.0117,0.7624,0.4397,0.880
9.757000,0.0156,0.7693,0.4468,0.890
9.758000,0.0191,0.7744,0.4556,0.899
9.759000,0.0239,0.7798,0.4637,0.908
9.762000,0.0291,0.7847,0.4715,0.916
9.764000,0.0332,0.7925,0.4796,0.927
9.767000,0.0366,0.8003,0.4881,0.938
9.770000,0.0403,0.8047,0.4986,0.948
9.772000,0.0425,0.8096,0.5106,0.958
9.775000,0.0447,0.8155,0.5216,0.969
9.777000,0.0484,0.8218,0.5338,0.981
9.780000,0.0528,0.8289,0.5455,0.994
9.782000,0.0559,0.8352,0.5528,1.003
9.785000,0.0596,0.8421,0.5607,1.013
9.787000,0.0618,0.8506,0.5699,1.026
9.790000,0.0623,0.8575,0.5792,1.037
9.792000,0.0638,0.8638,0.5861,1.046
9.795000,0.0642,0.8699,0.5917,1.054
9.797000,0.0650,0.8760,0.5978,1.063
9.800000,0.0664,0.8826,0.6015,1.070
9.802000,0.0672,0.8880,0.6019,1.075
9.804000,0.0667,0.8934,0.6022,1.079
9.810000,0.0657,0.8985,0.6017,1.083
9.811000,0.0638,0.9019,0.5993,1.085
9.815000,0.0618,0.9044,0.5961,1.085
9.816000,0.0584,0.9076,0.5936,1.086
9.817000,0.0525,0.9120,0.5929,1.089
9.819000,0.0479,0.9154,0.5927,1.092
9.822000,0.0413,0.9168,0.5914,1.092
9.830000,0.0330,0.9186,0.5897,1.092
9.830000,0.0257,0.9198,0.5892,1.093
9.830000,0.0176,0.9181,0.5870,1.090
9.831000,0.0083,0.9176,0.5841,1.088
9.834000,-0.0020,0.9186,0.5824,1.088
9.837000,-0.0110,0.9186,0.5792,1.086
9.839000,-0.0183,0.9200,0.5790,1.087
9.842000,-0.0259,0.9212,0.5831,1.091
9.844000,-0.0352,0.9215,0.5870,1.093
9.847000,-0.0418,0.9225,0.5934,1.098
9.848000,-0.0467,0.9244,0.6034,1.105
9.851000,-0.0530,0.9254,0.6139,1.112
9.854000,-0.0596,0.9259,0.6259,1.119
9.857000,-0.0650,0.9266,0.6413,1.129
9.859000,-0.0694,0.9251,0.6584,1.138
9.861000,-0.0726,0.9242,0.6750,1.147
9.863000,-0.0738,0.9239,0.6926,1.157
9.866000,-0.0735,0.9232,0.7111,1.168
9.869000,-0.0713,0.9256,0.7282,1.180
9.872000,-0.0677,0.9273,0.7444,1.191
9.874000,-0.0642,0.9276,0.7590,1.200
9.876000,-0.0606,0.9288,0.7705,1.208
9.878000,-0.0564,0.9295,0.7803,1.215
9.881000,-0.0520,0.9320,0.7891,1.222
9.883000,-0.0462,0.9354,0.7940,1.228
9.886000,-0.0410,0.9401,0.7947,1.232
9.889000,-0.0369,0.9462,0.7937,1.236
9.890000,-0.0335,0.9525,0.7940,1.240
9.894000,-0.0313,0.9593,0.7935,1.245
9.896000,-0.0288,0.9657,0.7915,1.249
9.899000,-0.0264,0.9703,0.7886,1.251
9.901000,-0.0235,0.9757,0.7857,1.253
9.904000,-0.0203,0.9830,0.7813,1.256
9.912000,-0.0188,0.9884,0.7734,1.255
9.913000,-0.0198,0.9938,0.7598,1.251
9.913000,-0.0213,0.9997,0.7434,1.246
9.913000,-0.0252,1.0048,0.7275,1.241
9.915000,-0.0330,1.0107,0.7099,1.236
9.921000,-0.0418,1.0150,0.6892,1.228
9.922000,-0.0542,1.0204,0.6657,1.220
9.942000,-0.0694,1.0270,0.6393,1.212
9.943000,-0.0845,1.0329,0.6122,1.204
9.943000,-0.0997,1.0378,0.5836,1.195
9.943000,-0.1131,1.0402,0.5509,1.183
9.944000,-0.1234,1.0409,0.5182,1.169
9.944000,-0.1290,1.0409,0.4883,1.157
9.944000,-0.1331,1.0392,0.4625,1.145
9.944000,-0.1351,1.0348,0.4397,1.132
9.944000,-0.1322,1.0287,0.4212,1.119
9.945000,-0.1263,1.0229,0.4077,1.108
9.948000,-0.1170,1.0192,0.4014,1.102
9.950000,-0.1046,1.0158,0.4019,1.097
9.952000,-0.0928,1.0121,0.4099,1.096
9.955000,-0.0787,1.0097,0.4273,1.099
9.958000,-0.0623,1.0092,0.4529,1.108
9.961000,-0.0467,1.0089,0.4866,1.121
9.963000,-0.0300,1.0080,0.5269,1.138
9.965000,-0.0147,1.0065,0.5748,1.159
9.967000,-0.0007,1.0019,0.6256,1.181
9.970000,0.0134,0.9957,0.6760,1.204
9.973000,0.0271,0.9892,0.7248,1.227
9.975000,0.0379,0.9818,0.7673,1.247
9.979000,0.0450,0.9708,0.8098,1.265
9.980000,0.0467,0.9569,0.8541,1.283
9.982000,0.0452,0.9413,0.8907,1.297
9.985000,0.0413,0.9208,0.9173,1.300
9.987000,0.0335,0.8980,0.9344,1.296
9.989000,0.0210,0.8756,0.9420,1.286
9.991000,0.0042,0.8526,0.9398,1.269
9.994000,-0.0164,0.8294,0.9256,1.243
9.997000,-0.0415,0.8089,0.9034,1.213
9.999000,-0.0682,0.7913,0.8780,1.184
10.002000,-0.0975,0.7754,0.8467,1.152
10.004000,-0.1290,0.7602,0.8123,1.120
10.010000,-0.1583,0.7436,0.7788,1.088
10.010000,-0.1844,0.7280,0.7473,1.059
10.013000,-0.2077,0.7109,0.7180,1.032
10.014000,-0.2282,0.6918,0.6923,1.005
10.016000,-0.2445,0.6752,0.6686,0.981
10.018000,-0.2555,0.6616,0.6425,0.957
10.021000,-0.2653,0.6493,0.6178,0.935
10.029000,-0.2746,0.6405,0.5956,0.917
10.030000,-0.2822,0.6366,0.5765,0.904
10.030000,-0.2878,0.6330,0.5602,0.893
10.031000,-0.2924,0.6315,0.5480,0.886
10.035000,-0.2958,0.6330,0.5409,0.884
10.036000,-0.2949,0.6330,0.5360,0.880
10.039000,-0.2905,0.6354,0.5323,0.878
10.040000,-0.2829,0.6391,0.5294,0.877
10.045000,-0.2726,0.6435,0.5294,0.877
10.046000,-0.2597,0.6486,0.5328,0.879
10.048000,-0.2441,0.6540,0.5377,0.881
10.051000,-0.2270,0.6594,0.5453,0.885
10.054000,-0.2077,0.6657,0.5553,0.891
10.056000,-0.1854,0.6728,0.5682,0.900
10.059000,-0.1612,0.6789,0.5826,0.909
10.061000,-0.1383,0.6865,0.5963,0.920
10.063000,-0.1143,0.6950,0.6088,0.931
10.066000,-0.0872,0.7016,0.6193,0.940
10.068000,-0.0640,0.7072,0.6300,0.949
10.071000,-0.0432,0.7124,0.6391,0.958
10.074000,-0.0235,0.7165,0.6469,0.966
10.076000,-0.0049,0.7204,0.6530,0.972
10.078000,0.0112,0.7234,0.6557,0.976
10.080000,0.0237,0.7260,0.6574,0.980
10.083000,0.0340,0.7280,0.6572,0.981
10.085000,0.0428,0.7287,0.6591,0.984
10.088000,0.0523,0.7292,0.6613,0.986
10.091000,0.0635,0.7285,0.6606,0.985
10.092000,0.0735,0.7253,0.6601,0.983
10.095000,0.0823,0.7204,0.6579,0.979
10.098000,0.0904,0.7173,0.6545,0.975
10.100000,0.0967,0.7185,0.6535,0.976
10.103000,0.1026,0.7185,0.6530,0.976
10.106000,0.1090,0.7155,0.6501,0.973
10.108000,0.1141,0.7129,0.6467,0.969
10.110000,0.1173,0.7094,0.6401,0.963
10.113000,0.1207,0.7058,0.6300,0.954
10.115000,0.1231,0.7038,0.6205,0.946
10.118000,0.1246,0.7014,0.6105,0.938
10.120000,0.1270,0.6984,0.5978,0.928
10.123000,0.1270,0.6965,0.5836,0.918
10.127000,0.1263,0.6931,0.5690,0.906
10.128000,0.1261,0.6921,0.5558,0.897
10.130000,0.1253,0.6933,0.5416,0.889
10.132000,0.1236,0.6940,0.5252,0.879
10.134000,0.1212,0.6945,0.5084,0.869
10.137000,0.1197,0.6940,0.4915,0.859
10.151000,0.1178,0.6945,0.4769,0.851
10.151000,0.1158,0.6965,0.4639,0.845
10.152000,0.1136,0.6960,0.4519,0.838
10.152000,0.1094,0.6955,0.4429,0.832
10.152000,0.1058,0.6943,0.4341,0.826
10.152000,0.1019,0.6940,0.4273,0.821
10.155000,0.0980,0.6953,0.4217,0.819
10.157000,0.0923,0.6950,0.4158,0.815
10.160000,0.0865,0.6950,0.4107,0.812
10.162000,0.0818,0.6948,0.4060,0.809
10.164000,0.0762,0.6960,0.4006,0.807
10.167000,0.0718,0.6965,0.3945,0.804
10.170000,0.0660,0.6960,0.3904,0.801
10.172000,0.0594,0.6987,0.3857,0.800
10.176000,0.0537,0.7002,0.3806,0.799
10.178000,0.0474,0.6999,0.3767,0.796
10.179000,0.0425,0.7024,0.3726,0.796
10.182000,0.0386,0.7043,0.3694,0.796
10.185000,0.0325,0.7058,0.3662,0.796
10.187000,0.0266,0.7087,0.3642,0.797
10.189000,0.0210,0.7094,0.3642,0.798
10.192000,0.0166,0.7107,0.3645,0.799
10.194000,0.0120,0.7119,0.3667,0.801
10.197000,0.0078,0.7129,0.3699,0.803
10.199000,0.0049,0.7141,0.3706,0.805
10.202000,0.0015,0.7138,0.3726,0.805
10.205000,-0.0015,0.7143,0.3767,0.808
10.210000,-0.0068,0.7148,0.3813,0.810
10.211000,-0.0127,0.7160,0.3848,0.813
10.211000,-0.0171,0.7199,0.3870,0.818
10.214000,-0.0220,0.7231,0.3901,0.822
10.223000,-0.0274,0.7265,0.3940,0.827
10.224000,-0.0327,0.7322,0.3965,0.833
10.224000,-0.0371,0.7373,0.3972,0.838
10.234000,-0.0386,0.7419,0.3972,0.842
10.235000,-0.0386,0.7471,0.3972,0.847
10.235000,-0.0381,0.7529,0.3982,0.853
10.235000,-0.0386,0.7580,0.3989,0.857
10.236000,-0.0401,0.7639,0.3994,0.863
10.236000,-0.0410,0.7705,0.4006,0.869
10.238000,-0.0430,0.7761,0.4041,0.876
10.241000,-0.0447,0.7822,0.4087,0.884
10.244000,-0.0457,0.7896,0.4141,0.893
10.245000,-0.0474,0.7969,0.4199,0.902
10.248000,-0.0503,0.8030,0.4290,0.912
10.251000,-0.0545,0.8089,0.4390,0.922
10.253000,-0.0577,0.8152,0.4468,0.931
10.256000,-0.0591,0.8203,0.4563,0.941
10.258000,-0.0611,0.8262,0.4661,0.951
10.261000,-0.0640,0.8330,0.4732,0.960
10.263000,-0.0652,0.8382,0.4815,0.969
10.266000,-0.0655,0.8445,0.4910,0.979
10.269000,-0.0662,0.8511,0.4998,0.989
10.271000,-0.0669,0.8553,0.5106,0.998
10.273000,-0.0679,0.8599,0.5230,1.009
10.275000,-0.0674,0.8636,0.5348,1.018
10.278000,-0.0664,0.8658,0.5465,1.026
10.280000,-0.0664,0.8685,0.5589,1.035
10.283000,-0.0655,0.8724,0.5707,1.045
10.286000,-0.0638,0.8760,0.5814,1.053
10.288000,-0.0635,0.8802,0.5907,1.062
10.292000,-0.0630,0.8853,0.5966,1.069
10.293000,-0.0616,0.8907,0.5988,1.075
10.296000,-0.0599,0.8931,0.6049,1.080
10.298000,-0.0581,0.8951,0.6171,1.089
10.301000,-0.0547,0.8978,0.6283,1.097
10.303000,-0.0493,0.9007,0.6379,1.105
10.306000,-0.0440,0.9046,0.6481,1.114
10.308000,-0.0374,0.9090,0.6594,1.124
10.311000,-0.0313,0.9139,0.6689,1.133
10.312000,-0.0249,0.9176,0.6767,1.140
10.315000,-0.0198,0.9198,0.6845,1.147
10.318000,-0.0181,0.9205,0.6918,1.152
10.321000,-0.0164,0.9220,0.7028,1.159
10.323000,-0.0132,0.9247,0.7141,1.168
