time,gFx,gFy,gFz,TgF
1.386000,-0.0958,0.0774,0.8526,0.861
1.387000,-0.0936,0.0826,0.8426,0.852
1.389000,-0.0906,0.0875,0.8340,0.843
1.392000,-0.0884,0.0894,0.8262,0.836
1.394000,-0.0872,0.0923,0.8189,0.829
1.400000,-0.0855,0.0972,0.8123,0.823
1.401000,-0.0843,0.0989,0.8064,0.817
1.402000,-0.0814,0.0965,0.8015,0.811
1.405000,-0.0799,0.0938,0.7984,0.808
1.407000,-0.0794,0.0919,0.7947,0.804
1.409000,-0.0787,0.0904,0.7937,0.803
1.412000,-0.0804,0.0884,0.7940,0.803
1.417000,-0.0816,0.0857,0.7918,0.801
1.418000,-0.0826,0.0833,0.7905,0.799
1.419000,-0.0848,0.0792,0.7891,0.798
1.422000,-0.0867,0.0757,0.7871,0.795
1.424000,-0.0909,0.0748,0.7874,0.796
1.427000,-0.0975,0.0733,0.7881,0.797
1.429000,-0.1046,0.0735,0.7876,0.798
1.432000,-0.1097,0.0757,0.7896,0.801
1.436000,-0.1129,0.0765,0.7920,0.804
1.437000,-0.1163,0.0767,0.7923,0.804
1.439000,-0.1195,0.0774,0.7930,0.806
1.442000,-0.1212,0.0774,0.7942,0.807
1.444000,-0.1239,0.0777,0.7940,0.807
1.447000,-0.1285,0.0787,0.7905,0.805
1.453000,-0.1309,0.0796,0.7869,0.802
1.454000,-0.1309,0.0796,0.7825,0.797
1.454000,-0.1295,0.0811,0.7766,0.792
1.457000,-0.1268,0.0831,0.7720,0.787
1.459000,-0.1239,0.0850,0.7666,0.781
1.461000,-0.1209,0.0897,0.7590,0.774
1.470000,-0.1178,0.0926,0.7493,0.764
1.471000,-0.1141,0.0970,0.7395,0.754
1.471000,-0.1087,0.1033,0.7287,0.744
1.472000,-0.1021,0.1104,0.7173,0.733
1.474000,-0.0938,0.1180,0.7085,0.724
1.476000,-0.0865,0.1265,0.6972,0.714
1.478000,-0.0804,0.1363,0.6865,0.704
1.483000,-0.0745,0.1441,0.6772,0.696
1.484000,-0.0694,0.1542,0.6672,0.688
1.488000,-0.0633,0.1639,0.6589,0.682
1.489000,-0.0584,0.1710,0.6510,0.676
1.491000,-0.0533,0.1786,0.6427,0.669
1.493000,-0.0474,0.1864,0.6354,0.664
1.495000,-0.0432,0.1942,0.6288,0.660
1.499000,-0.0374,0.2015,0.6239,0.657
1.503000,-0.0308,0.2074,0.6210,0.655
1.503000,-0.0276,0.2120,0.6200,0.656
1.505000,-0.0232,0.2172,0.6200,0.657
1.508000,-0.0181,0.2204,0.6190,0.657
1.510000,-0.0171,0.2208,0.6186,0.657
1.513000,-0.0171,0.2216,0.6203,0.659
1.517000,-0.0169,0.2228,0.6244,0.663
1.518000,-0.0173,0.2235,0.6293,0.668
1.520000,-0.0171,0.2257,0.6347,0.674
1.524000,-0.0166,0.2287,0.6432,0.683
1.525000,-0.0186,0.2321,0.6557,0.696
1.528000,-0.0200,0.2355,0.6699,0.710
1.533000,-0.0188,0.2375,0.6840,0.724
1.534000,-0.0171,0.2377,0.7002,0.740
1.537000,-0.0178,0.2360,0.7170,0.755
1.538000,-0.0188,0.2331,0.7312,0.768
1.540000,-0.0213,0.2279,0.7431,0.778
1.543000,-0.0261,0.2191,0.7561,0.788
1.545000,-0.0318,0.2094,0.7698,0.798
1.549000,-0.0381,0.2035,0.7808,0.808
1.551000,-0.0442,0.1974,0.7886,0.814
1.552000,-0.0511,0.1888,0.7920,0.816
1.555000,-0.0579,0.1818,0.7940,0.817
1.557000,-0.0623,0.1766,0.7944,0.816
1.559000,-0.0660,0.1725,0.7920,0.813
1.562000,-0.0694,0.1676,0.7903,0.811
1.565000,-0.0726,0.1637,0.7898,0.810
1.570000,-0.0721,0.1629,0.7901,0.810
1.570000,-0.0713,0.1639,0.7915,0.811
1.573000,-0.0716,0.1651,0.7918,0.812
1.575000,-0.0699,0.1673,0.7923,0.813
1.577000,-0.0664,0.1678,0.7949,0.815
1.579000,-0.0621,0.1698,0.7971,0.817
1.582000,-0.0567,0.1732,0.7998,0.820
1.585000,-0.0533,0.1742,0.8030,0.823
1.587000,-0.0515,0.1759,0.8096,0.830
1.589000,-0.0496,0.1766,0.8162,0.837
1.592000,-0.0469,0.1766,0.8211,0.841
1.594000,-0.0430,0.1781,0.8279,0.848
1.600000,-0.0408,0.1793,0.8352,0.855
1.601000,-0.0398,0.1813,0.8433,0.863
1.602000,-0.0366,0.1842,0.8519,0.872
1.604000,-0.0330,0.1874,0.8599,0.881
1.607000,-0.0286,0.1906,0.8673,0.888
1.609000,-0.0232,0.1935,0.8758,0.897
1.612000,-0.0198,0.1974,0.8844,0.906
1.617000,-0.0151,0.2015,0.8907,0.913
1.619000,-0.0093,0.2055,0.8963,0.920
1.619000,-0.0032,0.2101,0.9022,0.926
1.622000,0.0010,0.2147,0.9083,0.933
1.624000,0.0039,0.2194,0.9149,0.941
1.627000,0.0071,0.2233,0.9220,0.949
1.629000,0.0076,0.2260,0.9308,0.958
1.632000,0.0073,0.2282,0.9393,0.967
1.635000,0.0068,0.2316,0.9484,0.976
1.640000,0.0054,0.2340,0.9569,0.985
1.641000,0.0044,0.2345,0.9637,0.992
1.641000,0.0027,0.2340,0.9745,1.002
1.644000,0.0022,0.2326,0.9867,1.014
1.646000,0.0005,0.2316,0.9972,1.024
1.651000,-0.0024,0.2296,1.0070,1.033
1.652000,-0.0081,0.2274,1.0170,1.042
1.656000,-0.0159,0.2240,1.0278,1.052
1.656000,-0.0213,0.2199,1.0373,1.061
1.658000,-0.0249,0.2160,1.0456,1.068
1.661000,-0.0283,0.2094,1.0524,1.073
1.665000,-0.0300,0.2006,1.0605,1.080
1.666000,-0.0286,0.1932,1.0685,1.086
1.668000,-0.0259,0.1862,1.0773,1.094
1.671000,-0.0222,0.1791,1.0871,1.102
1.673000,-0.0183,0.1730,1.0966,1.110
1.676000,-0.0142,0.1676,1.1067,1.119
1.678000,-0.0093,0.1625,1.1157,1.128
1.682000,-0.0054,0.1571,1.1269,1.138
1.683000,-0.0017,0.1515,1.1389,1.149
1.687000,0.0037,0.1471,1.1531,1.162
1.689000,0.0068,0.1424,1.1680,1.177
1.691000,0.0061,0.1378,1.1836,1.192
1.693000,0.0068,0.1319,1.2012,1.208
1.695000,0.0095,0.1248,1.2193,1.226
1.699000,0.0100,0.1185,1.2378,1.244
1.701000,0.0127,0.1102,1.2557,1.261
1.703000,0.0171,0.0985,1.2769,1.281
1.705000,0.0205,0.0870,1.2987,1.302
1.708000,0.0237,0.0762,1.3158,1.318
1.710000,0.0278,0.0628,1.3339,1.336
1.713000,0.0332,0.0503,1.3524,1.354
1.715000,0.0384,0.0406,1.3673,1.368
1.718000,0.0430,0.0288,1.3805,1.381
1.721000,0.0452,0.0183,1.3935,1.394
1.723000,0.0442,0.0105,1.3983,1.399
1.726000,0.0415,0.0032,1.3957,1.396
1.728000,0.0381,-0.0007,1.3925,1.393
1.730000,0.0352,-0.0024,1.3886,1.389
1.737000,0.0374,-0.0012,1.3849,1.385
1.738000,0.0413,0.0051,1.3817,1.382
1.739000,0.0464,0.0154,1.3751,1.376
1.740000,0.0533,0.0293,1.3663,1.368
1.743000,0.0584,0.0457,1.3561,1.358
1.745000,0.0625,0.0616,1.3451,1.348
1.766000,0.0645,0.0752,1.3314,1.335
1.767000,0.0652,0.0884,1.3124,1.317
1.768000,0.0650,0.0985,1.2921,1.297
1.768000,0.0623,0.1072,1.2669,1.273
1.768000,0.0601,0.1168,1.2386,1.246
1.769000,0.0581,0.1234,1.2098,1.217
1.769000,0.0557,0.1280,1.1797,1.188
1.769000,0.0567,0.1322,1.1506,1.160
1.770000,0.0603,0.1358,1.1218,1.132
1.771000,0.0664,0.1392,1.0971,1.108
1.772000,0.0760,0.1434,1.0766,1.089
1.774000,0.0872,0.1463,1.0615,1.075
1.777000,0.1019,0.1476,1.0497,1.065
1.779000,0.1182,0.1483,1.0400,1.057
1.783000,0.1336,0.1473,1.0329,1.052
1.785000,0.1468,0.1439,1.0292,1.050
1.787000,0.1588,0.1370,1.0309,1.052
1.789000,0.1676,0.1268,1.0375,1.059
1.791000,0.1713,0.1160,1.0485,1.069
1.794000,0.1713,0.1043,1.0615,1.080
1.797000,0.1683,0.0882,1.0773,1.094
1.801000,0.1607,0.0706,1.0940,1.108
1.801000,0.1510,0.0533,1.1106,1.122
1.804000,0.1402,0.0330,1.1316,1.141
1.807000,0.1285,0.0144,1.1553,1.162
1.809000,0.1158,0.0002,1.1770,1.183
1.811000,0.1043,-0.0127,1.1961,1.201
1.818000,0.0936,-0.0247,1.2132,1.217
1.818000,0.0833,-0.0347,1.2271,1.230
1.819000,0.0743,-0.0425,1.2359,1.239
1.822000,0.0669,-0.0476,1.2393,1.242
1.824000,0.0640,-0.0503,1.2361,1.239
1.827000,0.0635,-0.0506,1.2271,1.230
1.829000,0.0645,-0.0486,1.2134,1.216
1.832000,0.0684,-0.0447,1.1963,1.199
1.834000,0.0708,-0.0386,1.1770,1.180
1.837000,0.0723,-0.0315,1.1545,1.157
1.839000,0.0752,-0.0235,1.1308,1.134
1.841000,0.0760,-0.0142,1.1067,1.109
1.844000,0.0755,-0.0044,1.0822,1.085
1.848000,0.0774,0.0066,1.0593,1.062
1.857000,0.0794,0.0188,1.0387,1.042
1.858000,0.0811,0.0340,1.0190,1.023
1.858000,0.0833,0.0496,1.0019,1.007
1.858000,0.0865,0.0662,0.9887,0.995
1.859000,0.0897,0.0816,0.9794,0.987
1.861000,0.0916,0.0938,0.9699,0.979
1.863000,0.0943,0.1043,0.9615,0.972
1.870000,0.0963,0.1124,0.9574,0.969
1.871000,0.0967,0.1180,0.9542,0.966
1.871000,0.0967,0.1219,0.9532,0.966
1.873000,0.0960,0.1243,0.9552,0.968
1.876000,0.0909,0.1219,0.9576,0.970
1.879000,0.0838,0.1165,0.9650,0.976
1.882000,0.0777,0.1097,0.9774,0.987
1.883000,0.0706,0.1011,0.9901,0.998
1.885000,0.0630,0.0914,1.0031,1.009
1.888000,0.0552,0.0792,1.0185,1.023
1.890000,0.0462,0.0647,1.0343,1.037
1.892000,0.0374,0.0496,1.0514,1.053
1.895000,0.0276,0.0335,1.0712,1.072
1.899000,0.0171,0.0166,1.0900,1.090
1.901000,0.0066,0.0015,1.1071,1.107
1.903000,-0.0034,-0.0127,1.1216,1.122
1.905000,-0.0117,-0.0269,1.1345,1.135
1.908000,-0.0203,-0.0396,1.1475,1.148
1.910000,-0.0276,-0.0513,1.1592,1.161
1.912000,-0.0357,-0.0628,1.1716,1.174
1.915000,-0.0445,-0.0730,1.1814,1.185
1.918000,-0.0513,-0.0821,1.1873,1.191
1.920000,-0.0581,-0.0909,1.1907,1.196
1.922000,-0.0638,-0.0967,1.1919,1.198
1.925000,-0.0679,-0.0994,1.1927,1.199
1.928000,-0.0728,-0.1016,1.1924,1.199
1.930000,-0.0765,-0.1019,1.1902,1.197
1.932000,-0.0755,-0.1009,1.1880,1.195
1.935000,-0.0735,-0.0994,1.1834,1.190
1.937000,-0.0713,-0.0948,1.1782,1.184
1.940000,-0.0664,-0.0889,1.1738,1.179
1.942000,-0.0591,-0.0833,1.1655,1.170
1.945000,-0.0501,-0.0750,1.1565,1.160
1.953000,-0.0425,-0.0645,1.1453,1.148
1.953000,-0.0349,-0.0545,1.1308,1.133
1.953000,-0.0274,-0.0423,1.1181,1.119
1.955000,-0.0225,-0.0286,1.1042,1.105
1.959000,-0.0198,-0.0173,1.0866,1.087
1.960000,-0.0183,-0.0071,1.0707,1.071
1.962000,-0.0154,0.0020,1.0541,1.054
1.969000,-0.0139,0.0100,1.0356,1.036
1.970000,-0.0154,0.0161,1.0177,1.018
1.970000,-0.0166,0.0230,1.0006,1.001
1.972000,-0.0171,0.0303,0.9826,0.983
1.975000,-0.0171,0.0352,0.9650,0.966
1.977000,-0.0173,0.0423,0.9479,0.949
1.979000,-0.0149,0.0498,0.9288,0.930
1.983000,-0.0120,0.0567,0.9093,0.911
1.984000,-0.0100,0.0633,0.8907,0.893
1.987000,-0.0086,0.0686,0.8712,0.874
1.989000,-0.0093,0.0730,0.8511,0.854
1.991000,-0.0103,0.0772,0.8323,0.836
1.994000,-0.0107,0.0823,0.8135,0.818
1.997000,-0.0100,0.0867,0.7959,0.801
2.002000,-0.0083,0.0894,0.7805,0.786
2.002000,-0.0076,0.0936,0.7656,0.771
2.004000,-0.0081,0.0985,0.7522,0.759
2.007000,-0.0081,0.1019,0.7427,0.750
2.009000,-0.0076,0.1041,0.7361,0.743
2.011000,-0.0088,0.1055,0.7287,0.736
2.017000,-0.0100,0.1063,0.7234,0.731
2.018000,-0.0090,0.1072,0.7212,0.729
2.019000,-0.0093,0.1077,0.7212,0.729
2.022000,-0.0115,0.1087,0.7214,0.730
2.024000,-0.0137,0.1099,0.7256,0.734
2.027000,-0.0166,0.1109,0.7309,0.739
2.029000,-0.0186,0.1119,0.7353,0.744
2.033000,-0.0195,0.1126,0.7392,0.748
2.035000,-0.0220,0.1124,0.7412,0.750
2.037000,-0.0247,0.1112,0.7424,0.751
2.038000,-0.0271,0.1094,0.7402,0.749
2.041000,-0.0283,0.1077,0.7385,0.747
2.043000,-0.0288,0.1077,0.7405,0.749
2.046000,-0.0296,0.1077,0.7409,0.749
2.052000,-0.0291,0.1087,0.7419,0.750
2.053000,-0.0293,0.1104,0.7444,0.753
2.053000,-0.0281,0.1109,0.7475,0.756
2.056000,-0.0274,0.1129,0.7517,0.761
2.058000,-0.0298,0.1141,0.7576,0.767
2.061000,-0.0300,0.1153,0.7656,0.775
2.063000,-0.0278,0.1190,0.7727,0.782
2.069000,-0.0274,0.1226,0.7805,0.791
2.069000,-0.0298,0.1248,0.7886,0.799
2.071000,-0.0300,0.1270,0.7935,0.804
2.073000,-0.0293,0.1290,0.7986,0.809
2.076000,-0.0313,0.1292,0.8059,0.817
2.078000,-0.0344,0.1297,0.8113,0.822
2.082000,-0.0381,0.1302,0.8145,0.826
2.083000,-0.0415,0.1283,0.8157,0.827
2.085000,-0.0437,0.1268,0.8147,0.826
2.087000,-0.0459,0.1251,0.8108,0.822
2.090000,-0.0476,0.1229,0.8047,0.815
2.092000,-0.0454,0.1231,0.7971,0.808
2.095000,-0.0408,0.1256,0.7886,0.800
2.101000,-0.0364,0.1295,0.7798,0.791
2.105000,-0.0308,0.1344,0.7712,0.783
2.105000,-0.0249,0.1383,0.7644,0.777
2.106000,-0.0208,0.1419,0.7593,0.773
2.110000,-0.0176,0.1461,0.7559,0.770
2.110000,-0.0149,0.1524,0.7554,0.771
2.113000,-0.0127,0.1571,0.7583,0.774
2.116000,-0.0100,0.1595,0.7639,0.780
2.117000,-0.0083,0.1634,0.7725,0.790
2.120000,-0.0078,0.1661,0.7835,0.801
2.123000,-0.0068,0.1671,0.7944,0.812
2.125000,-0.0054,0.1686,0.8050,0.822
2.127000,-0.0032,0.1686,0.8159,0.833
2.130000,-0.0020,0.1678,0.8272,0.844
2.133000,-0.0022,0.1686,0.8379,0.855
2.135000,0.0007,0.1688,0.8501,0.867
2.137000,0.0061,0.1695,0.8629,0.879
2.140000,0.0122,0.1717,0.8724,0.889
2.142000,0.0169,0.1730,0.8800,0.897
2.145000,0.0203,0.1735,0.8873,0.904
2.151000,0.0230,0.1752,0.8944,0.912
2.152000,0.0254,0.1764,0.9027,0.920
2.152000,0.0300,0.1781,0.9098,0.928
2.155000,0.0340,0.1798,0.9146,0.933
2.157000,0.0359,0.1825,0.9200,0.939
2.159000,0.0366,0.1840,0.9251,0.944
2.162000,0.0349,0.1835,0.9283,0.947
2.165000,0.0322,0.1844,0.9322,0.951
2.166000,0.0293,0.1857,0.9364,0.955
2.169000,0.0257,0.1847,0.9401,0.958
2.172000,0.0225,0.1840,0.9418,0.960
2.174000,0.0195,0.1822,0.9427,0.960
2.176000,0.0171,0.1805,0.9452,0.962
2.179000,0.0125,0.1805,0.9506,0.968
2.182000,0.0054,0.1786,0.9584,0.975
2.187000,-0.0005,0.1766,0.9659,0.982
2.187000,-0.0071,0.1766,0.9738,0.990
2.189000,-0.0142,0.1788,0.9830,0.999
2.191000,-0.0208,0.1805,0.9918,1.008
2.194000,-0.0269,0.1818,0.9992,1.016
2.198000,-0.0318,0.1847,1.0063,1.024
2.199000,-0.0349,0.1876,1.0099,1.028
2.201000,-0.0357,0.1888,1.0107,1.029
2.204000,-0.0340,0.1908,1.0109,1.029
2.206000,-0.0300,0.1945,1.0111,1.030
2.208000,-0.0254,0.1976,1.0099,1.029
2.211000,-0.0213,0.1998,1.0092,1.029
2.213000,-0.0142,0.2003,1.0092,1.029
2.216000,-0.0068,0.1993,1.0097,1.029
2.219000,-0.0005,0.2011,1.0141,1.034
2.221000,0.0076,0.2018,1.0180,1.038
2.223000,0.0183,0.2011,1.0221,1.042
2.226000,0.0286,0.2030,1.0307,1.051
2.228000,0.0349,0.2037,1.0409,1.061
2.232000,0.0398,0.2028,1.0534,1.073
2.234000,0.0462,0.2030,1.0673,1.087
2.236000,0.0518,0.2028,1.0832,1.103
2.238000,0.0564,0.2018,1.1008,1.121
2.241000,0.0599,0.1998,1.1189,1.138
2.243000,0.0633,0.1969,1.1367,1.155
2.246000,0.0672,0.1932,1.1523,1.170
2.248000,0.0706,0.1891,1.1670,1.184
2.251000,0.0748,0.1864,1.1787,1.196
2.253000,0.0806,0.1822,1.1848,1.201
2.256000,0.0850,0.1759,1.1909,1.207
2.258000,0.0857,0.1683,1.1980,1.213
2.261000,0.0865,0.1595,1.2029,1.217
2.263000,0.0879,0.1515,1.2090,1.222
2.266000,0.0872,0.1414,1.2168,1.228
2.268000,0.0850,0.1307,1.2232,1.233
2.271000,0.0814,0.1207,1.2300,1.239
2.273000,0.0743,0.1119,1.2400,1.247
2.275000,0.0650,0.1041,1.2510,1.257
2.278000,0.0542,0.0958,1.2606,1.265
2.282000,0.0430,0.0906,1.2694,1.273
2.283000,0.0296,0.0892,1.2757,1.279
2.286000,0.0139,0.0887,1.2801,1.283
2.288000,0.0002,0.0904,1.2816,1.285
2.291000,-0.0129,0.0923,1.2772,1.281
2.293000,-0.0249,0.0970,1.2698,1.274
2.295000,-0.0349,0.1038,1.2589,1.264
2.298000,-0.0442,0.1085,1.2435,1.249
2.300000,-0.0542,0.1119,1.2281,1.234
2.303000,-0.0633,0.1146,1.2117,1.219
2.305000,-0.0677,0.1146,1.1924,1.200
2.308000,-0.0669,0.1099,1.1729,1.180
2.310000,-0.0630,0.1026,1.1533,1.160
2.313000,-0.0564,0.0931,1.1360,1.141
2.315000,-0.0484,0.0804,1.1238,1.128
2.318000,-0.0401,0.0628,1.1179,1.120
2.320000,-0.0337,0.0401,1.1201,1.121
2.323000,-0.0283,0.0156,1.1306,1.131
2.325000,-0.0254,-0.0073,1.1506,1.151
2.327000,-0.0247,-0.0276,1.1799,1.181
2.330000,-0.0244,-0.0437,1.2146,1.216
2.334000,-0.0247,-0.0552,1.2532,1.255
2.336000,-0.0254,-0.0633,1.2913,1.293
2.339000,-0.0291,-0.0657,1.3268,1.329
2.340000,-0.0342,-0.0655,1.3617,1.364
2.343000,-0.0410,-0.0640,1.3937,1.396
2.345000,-0.0498,-0.0633,1.4223,1.425
2.348000,-0.0596,-0.0640,1.4453,1.448
2.350000,-0.0691,-0.0647,1.4624,1.465
2.353000,-0.0777,-0.0662,1.4731,1.477
2.355000,-0.0867,-0.0682,1.4768,1.481
2.357000,-0.0955,-0.0706,1.4729,1.478
2.359000,-0.1024,-0.0701,1.4606,1.466
2.362000,-0.1094,-0.0677,1.4411,1.447
2.366000,-0.1146,-0.0642,1.4157,1.422
2.368000,-0.1170,-0.0559,1.3837,1.390
2.372000,-0.1182,-0.0418,1.3451,1.351
2.372000,-0.1173,-0.0269,1.3033,1.309
2.374000,-0.1146,-0.0132,1.2613,1.267
2.377000,-0.1124,0.0007,1.2195,1.225
2.379000,-0.1104,0.0120,1.1812,1.186
2.383000,-0.1068,0.0220,1.1457,1.151
2.384000,-0.1016,0.0330,1.1147,1.120
2.387000,-0.0955,0.0437,1.0886,1.094
2.389000,-0.0862,0.0525,1.0649,1.070
2.391000,-0.0748,0.0611,1.0463,1.051
2.394000,-0.0623,0.0696,1.0336,1.038
2.397000,-0.0493,0.0787,1.0246,1.029
2.402000,-0.0362,0.0865,1.0180,1.022
2.403000,-0.0232,0.0933,1.0150,1.020
2.404000,-0.0110,0.1002,1.0170,1.022
2.407000,0.0000,0.1050,1.0214,1.027
2.409000,0.0066,0.1092,1.0285,1.034
2.411000,0.0120,0.1131,1.0363,1.043
2.414000,0.0171,0.1151,1.0446,1.051
2.417000,0.0198,0.1134,1.0549,1.061
2.419000,0.0203,0.1104,1.0654,1.071
2.421000,0.0186,0.1065,1.0778,1.083
2.424000,0.0134,0.0999,1.0903,1.095
2.426000,0.0071,0.0933,1.0996,1.104
2.429000,0.0017,0.0850,1.1089,1.112
2.435000,-0.0029,0.0762,1.1186,1.121
2.436000,-0.0081,0.0689,1.1279,1.130
2.437000,-0.0149,0.0611,1.1345,1.136
2.438000,-0.0205,0.0528,1.1396,1.141
2.441000,-0.0264,0.0467,1.1445,1.146
2.444000,-0.0325,0.0396,1.1475,1.149
2.446000,-0.0366,0.0300,1.1489,1.150
2.463000,-0.0393,0.0215,1.1479,1.149
2.464000,-0.0413,0.0132,1.1455,1.146
2.464000,-0.0420,0.0066,1.1426,1.143
2.464000,-0.0420,0.0034,1.1379,1.139
2.465000,-0.0428,-0.0002,1.1311,1.132
2.465000,-0.0428,-0.0039,1.1216,1.122
2.466000,-0.0428,-0.0049,1.1125,1.113
2.466000,-0.0435,-0.0034,1.1023,1.103
2.468000,-0.0428,-0.0002,1.0881,1.089
2.470000,-0.0393,0.0039,1.0727,1.073
2.473000,-0.0347,0.0098,1.0561,1.057
2.475000,-0.0300,0.0186,1.0402,1.041
2.478000,-0.0269,0.0281,1.0248,1.026
2.480000,-0.0237,0.0369,1.0087,1.010
2.483000,-0.0191,0.0459,0.9921,0.993
2.486000,-0.0149,0.0530,0.9765,0.978
2.488000,-0.0107,0.0591,0.9608,0.963
2.490000,-0.0061,0.0645,0.9469,0.949
2.492000,-0.0022,0.0696,0.9315,0.934
2.495000,0.0020,0.0728,0.9127,0.916
2.499000,0.0054,0.0765,0.8968,0.900
2.501000,0.0068,0.0814,0.8812,0.885
2.503000,0.0081,0.0843,0.8648,0.869
2.505000,0.0073,0.0879,0.8504,0.855
2.507000,0.0071,0.0894,0.8367,0.842
2.510000,0.0071,0.0894,0.8245,0.829
2.512000,0.0049,0.0904,0.8128,0.818
2.515000,0.0029,0.0899,0.8006,0.806
2.518000,0.0007,0.0892,0.7896,0.795
2.520000,-0.0010,0.0870,0.7791,0.784
2.522000,-0.0027,0.0845,0.7705,0.775
2.525000,-0.0034,0.0833,0.7646,0.769
2.527000,-0.0029,0.0831,0.7615,0.766
2.530000,-0.0046,0.0811,0.7607,0.765
2.533000,-0.0066,0.0794,0.7605,0.765
2.535000,-0.0088,0.0792,0.7607,0.765
2.538000,-0.0112,0.0782,0.7627,0.767
2.540000,-0.0137,0.0772,0.7642,0.768
2.542000,-0.0171,0.0757,0.7622,0.766
2.544000,-0.0205,0.0718,0.7607,0.764
2.547000,-0.0232,0.0691,0.7607,0.764
2.552000,-0.0252,0.0657,0.7617,0.765
2.553000,-0.0271,0.0618,0.7632,0.766
2.559000,-0.0288,0.0591,0.7627,0.766
2.560000,-0.0288,0.0550,0.7610,0.764
2.560000,-0.0298,0.0528,0.7607,0.763
2.562000,-0.0322,0.0530,0.7610,0.764
2.567000,-0.0337,0.0537,0.7605,0.763
2.567000,-0.0366,0.0564,0.7610,0.764
2.570000,-0.0406,0.0591,0.7602,0.764
2.572000,-0.0442,0.0625,0.7598,0.764
2.574000,-0.0469,0.0686,0.7612,0.766
2.577000,-0.0484,0.0735,0.7612,0.766
2.579000,-0.0484,0.0784,0.7588,0.764
2.582000,-0.0479,0.0831,0.7563,0.762
2.585000,-0.0469,0.0867,0.7544,0.761
2.587000,-0.0450,0.0887,0.7510,0.758
2.590000,-0.0430,0.0909,0.7456,0.752
2.591000,-0.0413,0.0943,0.7385,0.746
2.594000,-0.0398,0.0977,0.7292,0.737
2.596000,-0.0374,0.1004,0.7190,0.727
2.599000,-0.0332,0.1031,0.7109,0.719
2.602000,-0.0298,0.1043,0.7050,0.713
2.604000,-0.0276,0.1048,0.7006,0.709
2.607000,-0.0259,0.1085,0.6977,0.707
2.609000,-0.0257,0.1109,0.6945,0.704
2.611000,-0.0261,0.1134,0.6940,0.704
2.615000,-0.0274,0.1178,0.6962,0.707
2.618000,-0.0278,0.1207,0.6977,0.709
2.619000,-0.0308,0.1217,0.7004,0.712
2.622000,-0.0347,0.1229,0.7036,0.715
2.623000,-0.0364,0.1241,0.7065,0.718
2.626000,-0.0384,0.1234,0.7097,0.721
2.628000,-0.0410,0.1236,0.7138,0.726
2.634000,-0.0408,0.1229,0.7180,0.730
2.634000,-0.0393,0.1182,0.7236,0.734
2.636000,-0.0386,0.1141,0.7322,0.742
2.639000,-0.0354,0.1107,0.7395,0.749
2.641000,-0.0320,0.1068,0.7473,0.756
2.643000,-0.0293,0.1031,0.7573,0.765
2.646000,-0.0269,0.1004,0.7678,0.775
2.653000,-0.0259,0.0987,0.7800,0.787
2.654000,-0.0254,0.0985,0.7935,0.800
2.655000,-0.0266,0.0982,0.8079,0.814
2.656000,-0.0308,0.0999,0.8216,0.828
2.658000,-0.0366,0.1021,0.8352,0.842
2.661000,-0.0415,0.1048,0.8484,0.856
2.664000,-0.0462,0.1099,0.8597,0.868
2.675000,-0.0511,0.1141,0.8699,0.879
2.676000,-0.0550,0.1192,0.8773,0.887
2.677000,-0.0564,0.1261,0.8844,0.895
2.677000,-0.0540,0.1307,0.8914,0.903
2.678000,-0.0501,0.1339,0.8941,0.905
2.678000,-0.0471,0.1361,0.8929,0.904
2.680000,-0.0454,0.1380,0.8885,0.900
2.683000,-0.0447,0.1395,0.8814,0.894
2.685000,-0.0450,0.1407,0.8734,0.886
2.688000,-0.0442,0.1419,0.8643,0.877
2.690000,-0.0435,0.1432,0.8538,0.867
2.692000,-0.0430,0.1449,0.8421,0.856
2.695000,-0.0423,0.1476,0.8311,0.845
2.700000,-0.0406,0.1512,0.8203,0.835
2.702000,-0.0354,0.1551,0.8079,0.823
2.704000,-0.0291,0.1607,0.7971,0.814
2.705000,-0.0232,0.1683,0.7886,0.807
2.707000,-0.0188,0.1749,0.7781,0.798
2.709000,-0.0142,0.1830,0.7688,0.790
2.712000,-0.0107,0.1923,0.7610,0.785
2.715000,-0.0090,0.2013,0.7529,0.779
2.718000,-0.0049,0.2101,0.7456,0.775
2.720000,-0.0010,0.2179,0.7392,0.771
2.722000,0.0017,0.2250,0.7375,0.771
2.724000,0.0027,0.2309,0.7385,0.774
2.727000,0.0020,0.2365,0.7400,0.777
2.729000,0.0007,0.2421,0.7436,0.782
2.732000,-0.0042,0.2470,0.7495,0.789
2.734000,-0.0122,0.2487,0.7563,0.796
2.738000,-0.0215,0.2489,0.7649,0.805
2.739000,-0.0320,0.2477,0.7749,0.814
2.742000,-0.0420,0.2428,0.7871,0.825
2.744000,-0.0518,0.2357,0.8008,0.836
2.755000,-0.0618,0.2267,0.8164,0.850
2.757000,-0.0711,0.2150,0.8348,0.865
2.757000,-0.0782,0.2015,0.8548,0.882
2.758000,-0.0821,0.1859,0.8770,0.900
2.758000,-0.0835,0.1683,0.9007,0.920
2.761000,-0.0833,0.1500,0.9249,0.941
2.762000,-0.0818,0.1314,0.9479,0.960
2.770000,-0.0818,0.1141,0.9713,0.981
2.770000,-0.0809,0.0977,0.9962,1.004
2.771000,-0.0801,0.0823,1.0209,1.027
2.771000,-0.0809,0.0667,1.0451,1.050
