time,gFx,gFy,gFz,TgF
4.889000,-0.1778,0.6283,0.6696,0.935
4.889000,-0.1786,0.6286,0.6638,0.931
4.892000,-0.1783,0.6281,0.6584,0.927
4.893000,-0.1764,0.6276,0.6528,0.923
4.896000,-0.1747,0.6274,0.6476,0.918
4.899000,-0.1730,0.6288,0.6432,0.916
4.901000,-0.1713,0.6293,0.6383,0.913
4.904000,-0.1691,0.6310,0.6357,0.911
4.906000,-0.1656,0.6327,0.6349,0.912
4.908000,-0.1612,0.6332,0.6342,0.911
4.911000,-0.1576,0.6357,0.6327,0.911
4.913000,-0.1522,0.6396,0.6310,0.911
4.916000,-0.1468,0.6435,0.6310,0.913
4.921000,-0.1417,0.6467,0.6313,0.915
4.921000,-0.1356,0.6498,0.6327,0.917
4.923000,-0.1292,0.6535,0.6354,0.921
4.927000,-0.1236,0.6567,0.6371,0.923
4.928000,-0.1207,0.6596,0.6408,0.927
4.936000,-0.1185,0.6633,0.6442,0.932
4.936000,-0.1148,0.6657,0.6462,0.935
4.936000,-0.1136,0.6677,0.6471,0.937
4.938000,-0.1138,0.6691,0.6481,0.938
4.944000,-0.1131,0.6711,0.6510,0.942
4.946000,-0.1146,0.6723,0.6550,0.946
4.947000,-0.1165,0.6733,0.6579,0.949
4.948000,-0.1178,0.6760,0.6601,0.952
4.950000,-0.1187,0.6772,0.6616,0.954
4.953000,-0.1207,0.6782,0.6601,0.954
4.955000,-0.1243,0.6801,0.6584,0.955
4.958000,-0.1295,0.6816,0.6567,0.955
4.960000,-0.1339,0.6828,0.6545,0.955
4.962000,-0.1385,0.6835,0.6537,0.956
4.964000,-0.1439,0.6831,0.6537,0.956
4.967000,-0.1495,0.6828,0.6550,0.958
4.969000,-0.1546,0.6816,0.6611,0.962
4.972000,-0.1566,0.6806,0.6718,0.969
4.974000,-0.1583,0.6809,0.6867,0.980
4.977000,-0.1595,0.6794,0.7045,0.992
4.981000,-0.1559,0.6777,0.7241,1.004
4.982000,-0.1512,0.6752,0.7444,1.016
4.985000,-0.1463,0.6740,0.7646,1.030
4.987000,-0.1405,0.6733,0.7857,1.044
4.990000,-0.1353,0.6730,0.8059,1.059
4.992000,-0.1292,0.6718,0.8252,1.072
4.995000,-0.1234,0.6696,0.8428,1.083
4.997000,-0.1168,0.6681,0.8560,1.092
4.999000,-0.1114,0.6655,0.8685,1.100
5.002000,-0.1075,0.6618,0.8792,1.106
5.004000,-0.1036,0.6586,0.8844,1.108
5.007000,-0.0999,0.6562,0.8880,1.109
5.010000,-0.0975,0.6528,0.8902,1.108
5.012000,-0.0989,0.6481,0.8895,1.105
5.014000,-0.1009,0.6445,0.8880,1.102
5.017000,-0.1033,0.6408,0.8851,1.098
5.019000,-0.1072,0.6369,0.8785,1.090
5.022000,-0.1121,0.6337,0.8707,1.083
5.028000,-0.1202,0.6305,0.8616,1.074
5.028000,-0.1268,0.6278,0.8492,1.064
5.029000,-0.1327,0.6254,0.8350,1.052
5.032000,-0.1392,0.6234,0.8196,1.039
5.035000,-0.1436,0.6210,0.8020,1.024
5.037000,-0.1488,0.6188,0.7847,1.010
5.039000,-0.1551,0.6188,0.7651,0.996
5.042000,-0.1610,0.6178,0.7449,0.981
5.044000,-0.1669,0.6168,0.7290,0.969
5.047000,-0.1703,0.6171,0.7155,0.960
5.049000,-0.1739,0.6193,0.7028,0.953
5.051000,-0.1776,0.6222,0.6928,0.948
5.054000,-0.1786,0.6249,0.6860,0.945
5.056000,-0.1781,0.6286,0.6823,0.945
5.059000,-0.1778,0.6337,0.6809,0.947
5.061000,-0.1769,0.6393,0.6826,0.952
5.064000,-0.1756,0.6449,0.6872,0.959
5.066000,-0.1744,0.6525,0.6958,0.970
5.068000,-0.1730,0.6586,0.7070,0.982
5.071000,-0.1695,0.6628,0.7187,0.992
5.077000,-0.1639,0.6677,0.7314,1.004
5.078000,-0.1581,0.6738,0.7451,1.017
5.081000,-0.1495,0.6789,0.7585,1.029
5.082000,-0.1405,0.6809,0.7725,1.039
5.083000,-0.1317,0.6818,0.7859,1.049
5.086000,-0.1224,0.6838,0.7957,1.056
5.089000,-0.1126,0.6865,0.8059,1.065
5.096000,-0.1048,0.6877,0.8142,1.071
5.097000,-0.0972,0.6867,0.8203,1.074
5.097000,-0.0901,0.6867,0.8267,1.078
5.098000,-0.0853,0.6867,0.8301,1.081
5.101000,-0.0799,0.6874,0.8323,1.082
5.103000,-0.0757,0.6887,0.8318,1.083
5.107000,-0.0740,0.6889,0.8284,1.080
5.109000,-0.0735,0.6877,0.8225,1.075
5.110000,-0.0733,0.6862,0.8162,1.069
5.113000,-0.0735,0.6857,0.8111,1.065
5.115000,-0.0750,0.6838,0.8032,1.058
5.118000,-0.0789,0.6811,0.7930,1.048
5.120000,-0.0857,0.6809,0.7835,1.041
5.123000,-0.0928,0.6787,0.7737,1.033
5.125000,-0.0997,0.6750,0.7629,1.024
5.128000,-0.1070,0.6740,0.7524,1.016
5.130000,-0.1141,0.6718,0.7407,1.006
5.133000,-0.1217,0.6684,0.7300,0.997
5.135000,-0.1314,0.6647,0.7207,0.989
5.138000,-0.1405,0.6618,0.7111,0.982
5.140000,-0.1461,0.6594,0.7041,0.976
5.143000,-0.1534,0.6574,0.6962,0.970
5.145000,-0.1595,0.6552,0.6901,0.965
5.148000,-0.1637,0.6537,0.6852,0.961
5.150000,-0.1676,0.6532,0.6796,0.957
5.153000,-0.1705,0.6520,0.6755,0.954
5.155000,-0.1730,0.6513,0.6721,0.952
5.158000,-0.1744,0.6513,0.6703,0.951
5.160000,-0.1747,0.6513,0.6703,0.951
5.162000,-0.1732,0.6523,0.6728,0.953
5.164000,-0.1703,0.6535,0.6757,0.955
5.167000,-0.1664,0.6537,0.6791,0.957
5.169000,-0.1620,0.6550,0.6838,0.961
5.173000,-0.1576,0.6559,0.6894,0.965
5.175000,-0.1532,0.6567,0.6965,0.969
5.179000,-0.1478,0.6598,0.7031,0.975
5.179000,-0.1422,0.6623,0.7109,0.982
5.182000,-0.1366,0.6638,0.7199,0.989
5.185000,-0.1307,0.6657,0.7280,0.995
5.187000,-0.1261,0.6677,0.7363,1.002
5.190000,-0.1219,0.6684,0.7439,1.007
5.192000,-0.1185,0.6694,0.7515,1.013
5.197000,-0.1151,0.6713,0.7612,1.021
5.197000,-0.1129,0.6723,0.7717,1.030
5.199000,-0.1121,0.6728,0.7786,1.035
5.202000,-0.1109,0.6743,0.7852,1.041
5.204000,-0.1109,0.6757,0.7910,1.046
5.207000,-0.1104,0.6765,0.7954,1.050
5.209000,-0.1102,0.6757,0.8006,1.053
5.212000,-0.1121,0.6730,0.8045,1.055
5.214000,-0.1156,0.6718,0.8079,1.057
5.216000,-0.1180,0.6706,0.8108,1.059
5.219000,-0.1212,0.6672,0.8116,1.058
5.221000,-0.1253,0.6618,0.8103,1.054
5.227000,-0.1295,0.6579,0.8084,1.050
5.227000,-0.1327,0.6542,0.8059,1.046
5.232000,-0.1356,0.6501,0.7993,1.039
5.233000,-0.1412,0.6459,0.7925,1.032
5.234000,-0.1461,0.6413,0.7859,1.025
5.236000,-0.1512,0.6371,0.7778,1.017
5.239000,-0.1566,0.6322,0.7681,1.007
5.241000,-0.1615,0.6274,0.7578,0.997
5.243000,-0.1651,0.6232,0.7478,0.987
5.246000,-0.1691,0.6210,0.7400,0.981
5.248000,-0.1722,0.6198,0.7326,0.975
5.251000,-0.1754,0.6176,0.7243,0.968
5.253000,-0.1778,0.6156,0.7151,0.960
5.256000,-0.1786,0.6154,0.7077,0.955
5.258000,-0.1805,0.6149,0.7021,0.951
5.261000,-0.1822,0.6149,0.6955,0.946
5.263000,-0.1830,0.6168,0.6921,0.945
5.265000,-0.1832,0.6186,0.6889,0.944
5.268000,-0.1832,0.6186,0.6870,0.942
5.270000,-0.1832,0.6195,0.6874,0.943
5.273000,-0.1830,0.6203,0.6882,0.944
5.276000,-0.1832,0.6217,0.6889,0.946
5.278000,-0.1842,0.6227,0.6916,0.949
5.281000,-0.1840,0.6232,0.6958,0.952
5.283000,-0.1830,0.6249,0.7014,0.957
5.286000,-0.1825,0.6256,0.7102,0.964
5.289000,-0.1835,0.6259,0.7209,0.972
5.292000,-0.1837,0.6259,0.7307,0.979
5.295000,-0.1825,0.6261,0.7405,0.987
5.295000,-0.1813,0.6274,0.7522,0.996
5.298000,-0.1810,0.6271,0.7634,1.004
5.300000,-0.1796,0.6261,0.7732,1.011
5.303000,-0.1764,0.6247,0.7837,1.018
5.305000,-0.1747,0.6239,0.7930,1.024
5.308000,-0.1737,0.6237,0.8006,1.030
5.310000,-0.1710,0.6234,0.8103,1.037
5.313000,-0.1686,0.6242,0.8184,1.043
5.315000,-0.1656,0.6247,0.8238,1.047
5.318000,-0.1634,0.6232,0.8301,1.051
5.320000,-0.1620,0.6225,0.8370,1.056
5.323000,-0.1617,0.6212,0.8418,1.059
5.327000,-0.1622,0.6203,0.8443,1.060
5.327000,-0.1620,0.6215,0.8455,1.062
5.330000,-0.1617,0.6210,0.8462,1.062
5.332000,-0.1617,0.6205,0.8448,1.061
5.335000,-0.1629,0.6205,0.8406,1.057
5.337000,-0.1656,0.6195,0.8340,1.052
5.340000,-0.1688,0.6181,0.8267,1.046
5.344000,-0.1720,0.6181,0.8181,1.040
5.345000,-0.1756,0.6178,0.8074,1.032
5.348000,-0.1793,0.6166,0.7952,1.022
5.350000,-0.1832,0.6159,0.7839,1.014
5.352000,-0.1879,0.6154,0.7693,1.003
5.355000,-0.1935,0.6154,0.7544,0.993
5.359000,-0.1976,0.6142,0.7434,0.984
5.360000,-0.2011,0.6132,0.7334,0.977
5.362000,-0.2045,0.6124,0.7246,0.971
5.364000,-0.2077,0.6115,0.7153,0.964
5.366000,-0.2111,0.6112,0.7058,0.957
5.369000,-0.2135,0.6107,0.6994,0.953
5.372000,-0.2147,0.6100,0.6948,0.949
5.375000,-0.2145,0.6103,0.6906,0.946
5.378000,-0.2145,0.6105,0.6884,0.945
5.379000,-0.2150,0.6115,0.6879,0.945
5.382000,-0.2150,0.6124,0.6887,0.946
5.384000,-0.2145,0.6124,0.6901,0.947
5.387000,-0.2140,0.6134,0.6911,0.949
5.389000,-0.2123,0.6151,0.6921,0.950
5.392000,-0.2106,0.6159,0.6962,0.953
5.394000,-0.2084,0.6168,0.6994,0.956
5.397000,-0.2077,0.6200,0.7045,0.961
5.399000,-0.2055,0.6234,0.7121,0.969
5.401000,-0.2025,0.6271,0.7195,0.976
5.403000,-0.1986,0.6298,0.7285,0.983
5.408000,-0.1937,0.6317,0.7383,0.991
5.410000,-0.1915,0.6357,0.7500,1.002
5.412000,-0.1871,0.6396,0.7622,1.012
5.414000,-0.1822,0.6410,0.7747,1.022
5.417000,-0.1774,0.6445,0.7881,1.033
5.419000,-0.1722,0.6486,0.7986,1.043
5.422000,-0.1688,0.6510,0.8101,1.053
5.427000,-0.1669,0.6532,0.8223,1.063
5.428000,-0.1627,0.6562,0.8309,1.071
5.429000,-0.1568,0.6591,0.8392,1.079
5.432000,-0.1544,0.6603,0.8465,1.085
5.434000,-0.1517,0.6618,0.8523,1.090
5.437000,-0.1483,0.6635,0.8545,1.092
5.439000,-0.1463,0.6647,0.8558,1.093
5.447000,-0.1429,0.6647,0.8563,1.093
5.448000,-0.1412,0.6642,0.8548,1.092
5.448000,-0.1424,0.6635,0.8516,1.089
5.449000,-0.1434,0.6618,0.8458,1.083
5.455000,-0.1454,0.6603,0.8387,1.077
5.456000,-0.1483,0.6584,0.8282,1.068
5.468000,-0.1512,0.6559,0.8155,1.057
5.469000,-0.1546,0.6540,0.8023,1.047
5.469000,-0.1581,0.6508,0.7886,1.035
5.469000,-0.1607,0.6476,0.7742,1.022
5.470000,-0.1649,0.6445,0.7593,1.009
5.470000,-0.1688,0.6435,0.7441,0.998
5.471000,-0.1722,0.6427,0.7300,0.988
5.475000,-0.1769,0.6401,0.7173,0.977
5.478000,-0.1793,0.6386,0.7048,0.968
5.483000,-0.1803,0.6383,0.6938,0.960
5.484000,-0.1815,0.6374,0.6833,0.952
5.484000,-0.1818,0.6369,0.6718,0.943
5.486000,-0.1810,0.6371,0.6633,0.937
5.488000,-0.1810,0.6376,0.6567,0.933
5.492000,-0.1808,0.6391,0.6513,0.930
5.494000,-0.1788,0.6425,0.6474,0.929
5.496000,-0.1766,0.6462,0.6430,0.929
5.498000,-0.1730,0.6486,0.6408,0.928
5.500000,-0.1691,0.6515,0.6415,0.930
5.503000,-0.1651,0.6530,0.6425,0.931
5.505000,-0.1607,0.6567,0.6462,0.935
5.510000,-0.1566,0.6623,0.6550,0.945
5.511000,-0.1522,0.6650,0.6638,0.952
5.513000,-0.1476,0.6686,0.6716,0.959
5.515000,-0.1424,0.6730,0.6813,0.968
5.517000,-0.1385,0.6752,0.6926,0.977
5.520000,-0.1341,0.6782,0.7026,0.986
5.522000,-0.1292,0.6821,0.7114,0.994
5.525000,-0.1253,0.6833,0.7204,1.001
5.528000,-0.1212,0.6831,0.7290,1.006
5.530000,-0.1173,0.6833,0.7346,1.010
5.533000,-0.1141,0.6843,0.7400,1.014
5.535000,-0.1129,0.6845,0.7456,1.018
5.544000,-0.1114,0.6845,0.7485,1.020
5.546000,-0.1104,0.6840,0.7500,1.021
5.546000,-0.1116,0.6833,0.7537,1.023
5.551000,-0.1116,0.6833,0.7537,1.023
5.552000,-0.1116,0.6833,0.7537,1.023
5.552000,-0.1116,0.6833,0.7537,1.023
5.554000,-0.1116,0.6833,0.7537,1.023
5.557000,-0.1305,0.6767,0.7559,1.023
5.559000,-0.1363,0.6735,0.7551,1.021
5.562000,-0.1412,0.6718,0.7546,1.020
5.564000,-0.1478,0.6716,0.7539,1.020
5.566000,-0.1546,0.6686,0.7527,1.019
5.569000,-0.1598,0.6655,0.7510,1.016
5.571000,-0.1651,0.6652,0.7490,1.015
5.574000,-0.1698,0.6635,0.7471,1.013
5.576000,-0.1732,0.6603,0.7449,1.010
5.579000,-0.1764,0.6584,0.7431,1.008
5.581000,-0.1796,0.6579,0.7402,1.006
5.584000,-0.1810,0.6557,0.7361,1.002
5.586000,-0.1840,0.6537,0.7339,1.000
5.589000,-0.1859,0.6518,0.7322,0.998
5.595000,-0.1859,0.6508,0.7292,0.995
5.595000,-0.1879,0.6532,0.7260,0.995
5.596000,-0.1886,0.6547,0.7234,0.994
5.598000,-0.1886,0.6542,0.7221,0.993
5.601000,-0.1893,0.6557,0.7212,0.993
5.603000,-0.1881,0.6581,0.7212,0.994
5.606000,-0.1852,0.6589,0.7221,0.995
5.610000,-0.1835,0.6623,0.7236,0.998
5.611000,-0.1832,0.6652,0.7265,1.002
5.613000,-0.1815,0.6660,0.7309,1.005
5.616000,-0.1796,0.6686,0.7346,1.009
5.618000,-0.1788,0.6701,0.7402,1.014
5.620000,-0.1774,0.6689,0.7473,1.018
5.623000,-0.1759,0.6701,0.7537,1.024
5.626000,-0.1742,0.6723,0.7598,1.029
5.628000,-0.1717,0.6718,0.7654,1.033
5.630000,-0.1688,0.6721,0.7722,1.038
5.633000,-0.1659,0.6725,0.7795,1.043
5.636000,-0.1642,0.6725,0.7847,1.046
5.638000,-0.1620,0.6733,0.7883,1.049
5.640000,-0.1605,0.6728,0.7923,1.052
5.647000,-0.1595,0.6706,0.7979,1.054
5.648000,-0.1578,0.6694,0.8054,1.059
5.648000,-0.1559,0.6691,0.8120,1.064
5.650000,-0.1517,0.6677,0.8157,1.065
5.653000,-0.1485,0.6645,0.8196,1.066
5.656000,-0.1466,0.6608,0.8216,1.064
5.663000,-0.1451,0.6586,0.8213,1.063
5.663000,-0.1424,0.6567,0.8191,1.059
5.664000,-0.1405,0.6535,0.8157,1.055
5.665000,-0.1422,0.6488,0.8111,1.048
5.668000,-0.1436,0.6452,0.8037,1.041
5.670000,-0.1441,0.6425,0.7952,1.032
5.673000,-0.1468,0.6383,0.7861,1.023
5.676000,-0.1483,0.6349,0.7754,1.013
5.679000,-0.1490,0.6317,0.7629,1.002
5.681000,-0.1522,0.6283,0.7495,0.990
5.683000,-0.1556,0.6256,0.7353,0.978
5.685000,-0.1576,0.6237,0.7216,0.967
5.687000,-0.1598,0.6212,0.7075,0.955
5.690000,-0.1607,0.6210,0.6940,0.945
5.693000,-0.1627,0.6217,0.6831,0.938
5.698000,-0.1651,0.6212,0.6723,0.930
5.698000,-0.1673,0.6217,0.6638,0.925
5.700000,-0.1700,0.6227,0.6572,0.921
5.702000,-0.1710,0.6232,0.6513,0.917
5.704000,-0.1725,0.6242,0.6493,0.917
5.710000,-0.1727,0.6266,0.6476,0.918
5.711000,-0.1715,0.6298,0.6471,0.919
5.713000,-0.1691,0.6313,0.6496,0.921
5.715000,-0.1676,0.6337,0.6518,0.924
5.717000,-0.1673,0.6371,0.6554,0.929
5.719000,-0.1649,0.6388,0.6594,0.933
5.722000,-0.1620,0.6403,0.6620,0.935
5.725000,-0.1610,0.6410,0.6674,0.939
5.727000,-0.1607,0.6432,0.6728,0.945
5.729000,-0.1588,0.6449,0.6779,0.949
5.732000,-0.1576,0.6449,0.6840,0.953
5.734000,-0.1583,0.6449,0.6882,0.956
5.736000,-0.1590,0.6445,0.6928,0.959
5.739000,-0.1607,0.6435,0.6984,0.963
5.744000,-0.1632,0.6437,0.7048,0.968
5.744000,-0.1647,0.6430,0.7119,0.973
5.747000,-0.1664,0.6423,0.7180,0.978
5.750000,-0.1683,0.6408,0.7234,0.981
5.752000,-0.1713,0.6396,0.7329,0.988
5.754000,-0.1732,0.6391,0.7422,0.995
5.757000,-0.1756,0.6379,0.7495,1.000
5.759000,-0.1769,0.6361,0.7578,1.005
5.761000,-0.1764,0.6352,0.7664,1.011
5.764000,-0.1774,0.6339,0.7744,1.016
5.766000,-0.1781,0.6310,0.7817,1.020
5.769000,-0.1791,0.6293,0.7905,1.026
5.771000,-0.1798,0.6286,0.7991,1.032
5.774000,-0.1798,0.6278,0.8064,1.038
5.776000,-0.1803,0.6281,0.8157,1.045
5.779000,-0.1815,0.6276,0.8255,1.053
5.781000,-0.1825,0.6271,0.8340,1.059
5.784000,-0.1830,0.6266,0.8418,1.065
5.786000,-0.1847,0.6249,0.8514,1.072
5.788000,-0.1869,0.6254,0.8589,1.079
5.791000,-0.1884,0.6269,0.8641,1.084
5.794000,-0.1913,0.6252,0.8680,1.087
5.797000,-0.1947,0.6247,0.8704,1.089
5.798000,-0.1967,0.6242,0.8716,1.090
5.801000,-0.1991,0.6212,0.8714,1.089
5.803000,-0.2033,0.6200,0.8704,1.088
5.806000,-0.2067,0.6195,0.8665,1.085
5.810000,-0.2086,0.6181,0.8624,1.081
5.811000,-0.2120,0.6166,0.8570,1.077
5.813000,-0.2142,0.6146,0.8514,1.072
5.816000,-0.2162,0.6137,0.8462,1.067
5.818000,-0.2189,0.6137,0.8421,1.065
5.820000,-0.2196,0.6137,0.8411,1.064
5.823000,-0.2189,0.6146,0.8384,1.062
5.827000,-0.2196,0.6151,0.8352,1.060
5.828000,-0.2208,0.6144,0.8357,1.061
5.830000,-0.2196,0.6161,0.8374,1.063
5.833000,-0.2157,0.6188,0.8384,1.064
5.835000,-0.2123,0.6203,0.8392,1.065
5.838000,-0.2086,0.6212,0.8423,1.067
5.840000,-0.2030,0.6225,0.8450,1.069
5.845000,-0.1962,0.6239,0.8460,1.069
5.845000,-0.1903,0.6244,0.8480,1.070
5.850000,-0.1852,0.6259,0.8492,1.071
5.850000,-0.1781,0.6274,0.8497,1.071
5.853000,-0.1691,0.6296,0.8487,1.070
5.855000,-0.1615,0.6298,0.8472,1.068
5.859000,-0.1559,0.6293,0.8440,1.064
5.860000,-0.1500,0.6308,0.8379,1.059
5.863000,-0.1454,0.6317,0.8309,1.054
5.865000,-0.1400,0.6320,0.8230,1.047
5.867000,-0.1339,0.6325,0.8140,1.039
5.870000,-0.1302,0.6339,0.8037,1.032
5.872000,-0.1273,0.6359,0.7927,1.024
5.876000,-0.1234,0.6366,0.7798,1.014
5.878000,-0.1221,0.6376,0.7683,1.006
5.880000,-0.1207,0.6393,0.7588,1.000
5.882000,-0.1199,0.6403,0.7488,0.992
5.885000,-0.1209,0.6413,0.7388,0.986
5.887000,-0.1204,0.6437,0.7295,0.980
5.889000,-0.1202,0.6447,0.7212,0.975
5.894000,-0.1209,0.6442,0.7133,0.969
5.896000,-0.1214,0.6457,0.7060,0.964
5.897000,-0.1207,0.6457,0.6994,0.960
5.899000,-0.1195,0.6469,0.6948,0.957
5.902000,-0.1190,0.6476,0.6904,0.954
5.905000,-0.1185,0.6457,0.6865,0.950
5.907000,-0.1190,0.6449,0.6835,0.947
5.910000,-0.1209,0.6449,0.6828,0.947
5.912000,-0.1219,0.6440,0.6826,0.946
5.914000,-0.1219,0.6425,0.6821,0.945
5.917000,-0.1231,0.6415,0.6818,0.944
5.919000,-0.1248,0.6408,0.6816,0.944
5.922000,-0.1256,0.6383,0.6821,0.943
5.925000,-0.1261,0.6369,0.6835,0.943
5.927000,-0.1292,0.6359,0.6843,0.943
5.929000,-0.1334,0.6335,0.6857,0.943
5.932000,-0.1370,0.6308,0.6896,0.945
5.934000,-0.1407,0.6291,0.6923,0.946
5.936000,-0.1432,0.6288,0.6962,0.949
5.939000,-0.1458,0.6281,0.7033,0.954
5.942000,-0.1493,0.6254,0.7107,0.958
5.944000,-0.1522,0.6225,0.7168,0.961
5.946000,-0.1527,0.6198,0.7231,0.965
5.949000,-0.1546,0.6200,0.7331,0.973
5.951000,-0.1566,0.6205,0.7436,0.981
5.954000,-0.1566,0.6198,0.7505,0.986
5.956000,-0.1566,0.6195,0.7566,0.990
5.960000,-0.1568,0.6198,0.7644,0.997
5.961000,-0.1566,0.6183,0.7722,1.002
5.964000,-0.1556,0.6176,0.7795,1.007
5.967000,-0.1561,0.6181,0.7859,1.012
5.969000,-0.1566,0.6183,0.7903,1.016
5.971000,-0.1571,0.6178,0.7925,1.017
5.974000,-0.1573,0.6176,0.7920,1.017
5.976000,-0.1588,0.6195,0.7886,1.015
5.979000,-0.1622,0.6200,0.7852,1.014
5.981000,-0.1666,0.6193,0.7825,1.012
5.984000,-0.1715,0.6203,0.7815,1.012
5.986000,-0.1742,0.6232,0.7832,1.016
5.989000,-0.1786,0.6264,0.7852,1.020
5.992000,-0.1825,0.6298,0.7901,1.027
5.994000,-0.1840,0.6337,0.7974,1.035
5.996000,-0.1847,0.6381,0.8045,1.043
5.999000,-0.1830,0.6427,0.8120,1.052
6.001000,-0.1800,0.6462,0.8221,1.061
6.003000,-0.1749,0.6491,0.8321,1.070
6.007000,-0.1691,0.6515,0.8416,1.078
6.009000,-0.1627,0.6557,0.8504,1.086
6.013000,-0.1542,0.6594,0.8580,1.093
6.014000,-0.1463,0.6616,0.8636,1.098
6.017000,-0.1383,0.6642,0.8675,1.101
6.018000,-0.1297,0.6655,0.8685,1.102
6.021000,-0.1239,0.6667,0.8668,1.100
6.023000,-0.1197,0.6691,0.8631,1.099
6.026000,-0.1143,0.6708,0.8572,1.095
6.029000,-0.1107,0.6721,0.8487,1.088
6.031000,-0.1116,0.6730,0.8372,1.080
6.033000,-0.1138,0.6716,0.8243,1.069
6.036000,-0.1168,0.6708,0.8111,1.059
6.038000,-0.1217,0.6708,0.7976,1.049
6.040000,-0.1283,0.6696,0.7839,1.039
6.045000,-0.1344,0.6684,0.7717,1.030
6.046000,-0.1400,0.6679,0.7610,1.022
6.049000,-0.1454,0.6660,0.7502,1.014
6.051000,-0.1500,0.6633,0.7414,1.006
6.053000,-0.1527,0.6606,0.7351,1.000
6.056000,-0.1532,0.6584,0.7317,0.996
6.058000,-0.1522,0.6562,0.7302,0.993
6.060000,-0.1522,0.6535,0.7273,0.990
6.063000,-0.1510,0.6523,0.7263,0.988
6.065000,-0.1483,0.6515,0.7268,0.987
6.068000,-0.1449,0.6506,0.7273,0.986
6.070000,-0.1427,0.6484,0.7280,0.985
6.073000,-0.1432,0.6467,0.7295,0.985
6.075000,-0.1424,0.6454,0.7309,0.985
6.077000,-0.1419,0.6452,0.7314,0.986
6.080000,-0.1444,0.6445,0.7312,0.985
6.082000,-0.1483,0.6437,0.7314,0.986
6.085000,-0.1517,0.6452,0.7319,0.987
6.087000,-0.1542,0.6469,0.7307,0.988
6.090000,-0.1576,0.6471,0.7317,0.989
6.093000,-0.1605,0.6467,0.7331,0.991
6.095000,-0.1639,0.6464,0.7339,0.992
6.100000,-0.1676,0.6454,0.7344,0.992
6.100000,-0.1700,0.6437,0.7341,0.991
6.102000,-0.1720,0.6423,0.7331,0.990
6.104000,-0.1708,0.6420,0.7322,0.989
6.107000,-0.1713,0.6398,0.7322,0.987
6.109000,-0.1727,0.6364,0.7317,0.985
6.112000,-0.1725,0.6349,0.7326,0.985
6.114000,-0.1735,0.6325,0.7334,0.984
6.117000,-0.1739,0.6315,0.7346,0.984
6.119000,-0.1725,0.6317,0.7375,0.986
6.122000,-0.1703,0.6300,0.7414,0.988
6.127000,-0.1688,0.6278,0.7466,0.990
6.128000,-0.1683,0.6281,0.7507,0.993
6.130000,-0.1693,0.6286,0.7549,0.997
6.132000,-0.1715,0.6288,0.7600,1.001
6.134000,-0.1722,0.6298,0.7639,1.005
6.136000,-0.1737,0.6293,0.7683,1.008
6.139000,-0.1778,0.6293,0.7734,1.013
6.142000,-0.1810,0.6310,0.7783,1.018
6.145000,-0.1830,0.6317,0.7817,1.022
6.147000,-0.1854,0.6315,0.7849,1.024
6.149000,-0.1874,0.6325,0.7893,1.029
6.151000,-0.1893,0.6330,0.7947,1.033
6.154000,-0.1901,0.6325,0.7998,1.037
6.156000,-0.1893,0.6327,0.8035,1.040
6.161000,-0.1891,0.6330,0.8081,1.044
6.161000,-0.1866,0.6325,0.8128,1.047
6.164000,-0.1857,0.6310,0.8159,1.048
6.167000,-0.1849,0.6281,0.8186,1.048
6.169000,-0.1813,0.6261,0.8211,1.048
6.171000,-0.1798,0.6249,0.8230,1.049
6.174000,-0.1796,0.6244,0.8252,1.050
6.177000,-0.1786,0.6247,0.8269,1.052
6.179000,-0.1783,0.6234,0.8289,1.052
6.181000,-0.1783,0.6222,0.8309,1.053
6.183000,-0.1781,0.6234,0.8304,1.054
6.186000,-0.1791,0.6232,0.8294,1.053
6.189000,-0.1813,0.6195,0.8291,1.051
6.192000,-0.1825,0.6176,0.8272,1.048
6.193000,-0.1840,0.6166,0.8243,1.046
6.196000,-0.1866,0.6139,0.8221,1.043
6.198000,-0.1866,0.6124,0.8194,1.040
6.201000,-0.1871,0.6120,0.8157,1.037
6.203000,-0.1884,0.6122,0.8130,1.035
6.206000,-0.1886,0.6112,0.8096,1.032
6.210000,-0.1901,0.6100,0.8047,1.028
6.212000,-0.1918,0.6090,0.7991,1.023
6.213000,-0.1920,0.6085,0.7930,1.018
6.217000,-0.1932,0.6090,0.7881,1.015
6.218000,-0.1959,0.6093,0.7830,1.011
6.221000,-0.1991,0.6085,0.7773,1.007
6.223000,-0.2020,0.6081,0.7732,1.004
6.226000,-0.2037,0.6095,0.7700,1.003
6.228000,-0.2059,0.6090,0.7673,1.001
6.231000,-0.2089,0.6078,0.7659,1.000
6.233000,-0.2111,0.6076,0.7661,1.000
6.236000,-0.2120,0.6054,0.7673,1.000
6.238000,-0.2120,0.6059,0.7695,1.002
6.240000,-0.2108,0.6081,0.7734,1.006
6.244000,-0.2091,0.6093,0.7766,1.009
6.246000,-0.2079,0.6088,0.7805,1.011
6.248000,-0.2067,0.6090,0.7857,1.015
6.251000,-0.2047,0.6100,0.7903,1.019
6.253000,-0.2025,0.6095,0.7949,1.022
6.256000,-0.1993,0.6093,0.7988,1.024
6.265000,-0.1964,0.6085,0.7996,1.024
6.266000,-0.1940,0.6090,0.8001,1.024
6.267000,-0.1923,0.6105,0.8008,1.025
6.267000,-0.1918,0.6098,0.7986,1.023
