time,gFx,gFy,gFz,TgF
11.121000,0.0489,0.7585,0.8352,1.129
11.122000,0.0491,0.7598,0.8367,1.131
11.124000,0.0498,0.7610,0.8362,1.132
11.126000,0.0508,0.7620,0.8326,1.130
11.128000,0.0506,0.7620,0.8265,1.125
11.131000,0.0501,0.7627,0.8191,1.120
11.147000,0.0476,0.7637,0.8106,1.115
11.148000,0.0452,0.7629,0.8006,1.107
11.148000,0.0435,0.7612,0.7901,1.098
11.149000,0.0415,0.7598,0.7776,1.088
11.149000,0.0391,0.7593,0.7668,1.080
11.149000,0.0369,0.7585,0.7573,1.073
11.149000,0.0340,0.7578,0.7451,1.063
11.152000,0.0291,0.7588,0.7312,1.054
11.155000,0.0249,0.7585,0.7177,1.045
11.156000,0.0215,0.7566,0.7033,1.033
11.158000,0.0164,0.7559,0.6894,1.023
11.161000,0.0115,0.7559,0.6779,1.015
11.164000,0.0083,0.7563,0.6677,1.009
11.168000,0.0059,0.7563,0.6576,1.002
11.169000,0.0051,0.7546,0.6486,0.995
11.171000,0.0044,0.7534,0.6408,0.989
11.173000,0.0042,0.7527,0.6339,0.984
11.176000,0.0042,0.7517,0.6271,0.979
11.179000,0.0051,0.7502,0.6220,0.975
11.181000,0.0073,0.7497,0.6205,0.973
11.185000,0.0095,0.7512,0.6198,0.974
11.186000,0.0134,0.7515,0.6193,0.974
11.188000,0.0161,0.7529,0.6171,0.974
11.191000,0.0178,0.7559,0.6144,0.974
11.194000,0.0198,0.7583,0.6110,0.974
11.196000,0.0198,0.7607,0.6054,0.972
11.198000,0.0181,0.7612,0.5973,0.968
11.204000,0.0171,0.7615,0.5880,0.962
11.205000,0.0139,0.7624,0.5790,0.957
11.205000,0.0090,0.7629,0.5685,0.951
11.208000,0.0044,0.7622,0.5565,0.944
11.210000,-0.0020,0.7595,0.5431,0.934
11.213000,-0.0088,0.7563,0.5287,0.923
11.215000,-0.0166,0.7539,0.5145,0.913
11.227000,-0.0235,0.7519,0.5018,0.904
11.228000,-0.0298,0.7502,0.4908,0.897
11.228000,-0.0371,0.7495,0.4803,0.891
11.229000,-0.0413,0.7507,0.4747,0.889
11.229000,-0.0418,0.7532,0.4754,0.892
11.230000,-0.0410,0.7551,0.4800,0.896
11.233000,-0.0374,0.7580,0.4883,0.903
11.235000,-0.0300,0.7622,0.5030,0.914
11.237000,-0.0195,0.7666,0.5245,0.929
11.240000,-0.0071,0.7712,0.5494,0.947
11.243000,0.0083,0.7776,0.5773,0.968
11.245000,0.0264,0.7844,0.6073,0.992
11.248000,0.0430,0.7923,0.6374,1.018
11.250000,0.0577,0.8018,0.6669,1.044
11.252000,0.0716,0.8118,0.6958,1.072
11.256000,0.0833,0.8199,0.7214,1.095
11.257000,0.0948,0.8260,0.7436,1.115
11.260000,0.1065,0.8296,0.7620,1.131
11.263000,0.1146,0.8309,0.7764,1.143
11.265000,0.1199,0.8333,0.7871,1.153
11.269000,0.1243,0.8340,0.7974,1.161
11.269000,0.1280,0.8335,0.8052,1.166
11.272000,0.1297,0.8321,0.8079,1.167
11.274000,0.1268,0.8272,0.8069,1.163
11.277000,0.1214,0.8211,0.7998,1.153
11.280000,0.1141,0.8159,0.7869,1.139
11.285000,0.1024,0.8096,0.7693,1.121
11.285000,0.0882,0.8008,0.7473,1.099
11.288000,0.0711,0.7925,0.7219,1.074
11.289000,0.0540,0.7832,0.6931,1.047
11.293000,0.0379,0.7744,0.6640,1.021
11.295000,0.0210,0.7661,0.6376,0.997
11.297000,0.0044,0.7576,0.6120,0.974
11.300000,-0.0095,0.7507,0.5880,0.954
11.311000,-0.0235,0.7449,0.5680,0.937
11.316000,-0.0362,0.7395,0.5497,0.922
11.317000,-0.0462,0.7348,0.5340,0.910
11.317000,-0.0550,0.7302,0.5208,0.899
11.317000,-0.0630,0.7273,0.5103,0.891
11.318000,-0.0689,0.7260,0.5030,0.886
11.318000,-0.0743,0.7263,0.5006,0.885
11.347000,-0.0796,0.7263,0.5028,0.887
11.348000,-0.0809,0.7263,0.5074,0.890
11.348000,-0.0794,0.7282,0.5145,0.895
11.348000,-0.0767,0.7287,0.5255,0.902
11.348000,-0.0728,0.7304,0.5394,0.911
11.349000,-0.0657,0.7322,0.5558,0.922
11.349000,-0.0577,0.7314,0.5743,0.932
11.349000,-0.0513,0.7326,0.5924,0.944
11.349000,-0.0445,0.7336,0.6122,0.957
11.349000,-0.0381,0.7334,0.6347,0.971
11.349000,-0.0308,0.7336,0.6552,0.984
11.349000,-0.0225,0.7334,0.6747,0.997
11.349000,-0.0142,0.7319,0.6948,1.009
11.351000,-0.0061,0.7319,0.7133,1.022
11.354000,0.0012,0.7300,0.7319,1.034
11.357000,0.0071,0.7287,0.7480,1.044
11.359000,0.0112,0.7295,0.7617,1.055
11.361000,0.0149,0.7287,0.7752,1.064
11.364000,0.0183,0.7270,0.7888,1.073
11.366000,0.0215,0.7265,0.7993,1.080
11.368000,0.0242,0.7265,0.8089,1.088
11.372000,0.0269,0.7256,0.8181,1.094
11.373000,0.0286,0.7238,0.8243,1.097
11.376000,0.0286,0.7241,0.8262,1.099
11.379000,0.0276,0.7256,0.8252,1.099
11.381000,0.0266,0.7241,0.8208,1.095
11.385000,0.0239,0.7231,0.8116,1.087
11.387000,0.0178,0.7238,0.7991,1.078
11.388000,0.0107,0.7241,0.7842,1.067
11.391000,0.0024,0.7241,0.7668,1.055
11.394000,-0.0076,0.7229,0.7475,1.040
11.396000,-0.0156,0.7209,0.7278,1.024
11.398000,-0.0213,0.7185,0.7082,1.009
11.401000,-0.0278,0.7177,0.6899,0.996
11.404000,-0.0335,0.7180,0.6752,0.986
11.406000,-0.0376,0.7177,0.6630,0.978
11.408000,-0.0415,0.7165,0.6474,0.967
11.411000,-0.0450,0.7158,0.6291,0.954
11.413000,-0.0479,0.7185,0.6134,0.946
11.416000,-0.0513,0.7219,0.6007,0.941
11.422000,-0.0555,0.7246,0.5902,0.936
11.422000,-0.0569,0.7287,0.5826,0.935
11.423000,-0.0557,0.7324,0.5756,0.933
11.425000,-0.0535,0.7346,0.5707,0.932
11.432000,-0.0506,0.7368,0.5697,0.933
11.433000,-0.0459,0.7409,0.5707,0.936
11.433000,-0.0401,0.7439,0.5724,0.939
11.448000,-0.0342,0.7473,0.5765,0.944
11.449000,-0.0281,0.7515,0.5814,0.951
11.449000,-0.0200,0.7559,0.5870,0.957
11.449000,-0.0110,0.7593,0.5956,0.965
11.449000,-0.0037,0.7622,0.6071,0.974
11.449000,0.0029,0.7654,0.6190,0.984
11.450000,0.0117,0.7678,0.6310,0.994
11.452000,0.0210,0.7703,0.6454,1.005
11.455000,0.0296,0.7725,0.6628,1.018
11.457000,0.0369,0.7752,0.6784,1.031
11.459000,0.0454,0.7781,0.6936,1.043
11.462000,0.0545,0.7800,0.7077,1.055
11.465000,0.0601,0.7798,0.7199,1.063
11.467000,0.0655,0.7810,0.7297,1.071
11.470000,0.0706,0.7837,0.7351,1.077
11.473000,0.0723,0.7869,0.7397,1.082
11.475000,0.0748,0.7898,0.7453,1.089
11.478000,0.0770,0.7905,0.7490,1.092
11.480000,0.0762,0.7903,0.7507,1.093
11.486000,0.0760,0.7903,0.7529,1.094
11.486000,0.0752,0.7893,0.7534,1.094
11.486000,0.0728,0.7876,0.7510,1.091
11.490000,0.0684,0.7874,0.7500,1.090
11.492000,0.0630,0.7852,0.7483,1.086
11.495000,0.0569,0.7822,0.7439,1.081
11.497000,0.0515,0.7800,0.7400,1.076
11.500000,0.0459,0.7776,0.7370,1.072
11.502000,0.0401,0.7759,0.7353,1.070
11.505000,0.0352,0.7730,0.7331,1.066
11.507000,0.0308,0.7717,0.7304,1.063
11.510000,0.0286,0.7717,0.7292,1.062
11.512000,0.0288,0.7720,0.7270,1.061
11.515000,0.0286,0.7732,0.7253,1.061
11.522000,0.0278,0.7737,0.7226,1.059
11.523000,0.0264,0.7754,0.7170,1.056
11.523000,0.0242,0.7783,0.7111,1.055
11.523000,0.0252,0.7805,0.7048,1.052
11.526000,0.0266,0.7835,0.6960,1.048
11.536000,0.0266,0.7861,0.6865,1.044
11.536000,0.0254,0.7874,0.6752,1.038
11.536000,0.0225,0.7881,0.6635,1.030
11.537000,0.0205,0.7905,0.6528,1.025
11.542000,0.0198,0.7915,0.6415,1.019
11.543000,0.0171,0.7913,0.6310,1.012
11.543000,0.0164,0.7910,0.6222,1.007
11.546000,0.0161,0.7903,0.6122,1.000
11.549000,0.0169,0.7910,0.6032,0.995
11.551000,0.0195,0.7923,0.6012,0.995
11.553000,0.0225,0.7932,0.5993,0.994
11.558000,0.0261,0.7949,0.5956,0.994
11.558000,0.0286,0.7966,0.5949,0.995
11.560000,0.0310,0.7996,0.5924,0.996
11.564000,0.0340,0.8030,0.5902,0.997
11.567000,0.0359,0.8052,0.5907,0.999
11.569000,0.0381,0.8086,0.5890,1.001
11.571000,0.0396,0.8103,0.5892,1.003
11.574000,0.0413,0.8101,0.5924,1.004
11.576000,0.0452,0.8113,0.5936,1.006
11.579000,0.0479,0.8130,0.5932,1.008
11.581000,0.0498,0.8130,0.5939,1.008
11.584000,0.0523,0.8123,0.5941,1.008
11.586000,0.0537,0.8130,0.5932,1.008
11.588000,0.0542,0.8135,0.5932,1.008
11.590000,0.0535,0.8125,0.5922,1.007
11.593000,0.0528,0.8123,0.5912,1.006
11.596000,0.0515,0.8123,0.5902,1.005
11.598000,0.0493,0.8096,0.5878,1.002
11.600000,0.0471,0.8072,0.5846,0.998
11.605000,0.0452,0.8037,0.5822,0.993
11.606000,0.0418,0.8013,0.5809,0.991
11.607000,0.0391,0.7996,0.5778,0.987
11.611000,0.0359,0.7969,0.5746,0.983
11.613000,0.0320,0.7932,0.5721,0.979
11.616000,0.0281,0.7901,0.5682,0.974
11.621000,0.0249,0.7871,0.5653,0.969
11.622000,0.0217,0.7864,0.5611,0.966
11.623000,0.0173,0.7866,0.5580,0.965
11.631000,0.0137,0.7839,0.5582,0.962
11.632000,0.0095,0.7803,0.5594,0.960
11.632000,0.0051,0.7778,0.5614,0.959
11.633000,0.0010,0.7761,0.5643,0.960
11.645000,-0.0027,0.7727,0.5682,0.959
11.645000,-0.0051,0.7695,0.5724,0.959
11.646000,-0.0064,0.7678,0.5785,0.961
11.646000,-0.0076,0.7668,0.5853,0.965
11.646000,-0.0081,0.7644,0.5944,0.968
11.647000,-0.0059,0.7622,0.5978,0.969
11.650000,-0.0044,0.7588,0.6022,0.969
11.652000,-0.0056,0.7563,0.6144,0.974
11.655000,-0.0046,0.7610,0.6266,0.986
11.657000,-0.0020,0.7656,0.6388,0.997
11.659000,0.0012,0.7668,0.6510,1.006
11.662000,0.0071,0.7668,0.6647,1.015
11.665000,0.0134,0.7678,0.6794,1.025
11.667000,0.0217,0.7698,0.6945,1.037
11.669000,0.0303,0.7717,0.7087,1.048
11.671000,0.0369,0.7730,0.7207,1.057
11.675000,0.0432,0.7744,0.7331,1.067
11.677000,0.0491,0.7759,0.7441,1.076
11.680000,0.0530,0.7766,0.7537,1.083
11.682000,0.0545,0.7778,0.7600,1.089
11.684000,0.0540,0.7766,0.7615,1.089
11.687000,0.0528,0.7744,0.7624,1.088
11.689000,0.0503,0.7725,0.7615,1.086
11.692000,0.0479,0.7698,0.7551,1.079
11.694000,0.0445,0.7656,0.7456,1.070
11.697000,0.0384,0.7605,0.7339,1.058
11.699000,0.0315,0.7566,0.7197,1.045
11.701000,0.0232,0.7524,0.7041,1.031
11.705000,0.0139,0.7458,0.6887,1.015
11.706000,0.0037,0.7412,0.6728,1.001
11.709000,-0.0064,0.7390,0.6557,0.988
11.712000,-0.0159,0.7366,0.6425,0.978
11.714000,-0.0230,0.7356,0.6303,0.969
11.716000,-0.0276,0.7334,0.6212,0.962
11.722000,-0.0318,0.7309,0.6142,0.955
11.722000,-0.0344,0.7314,0.6073,0.951
11.724000,-0.0354,0.7331,0.6039,0.950
11.726000,-0.0349,0.7331,0.6044,0.951
11.733000,-0.0347,0.7341,0.6054,0.952
11.734000,-0.0337,0.7363,0.6037,0.953
11.734000,-0.0320,0.7380,0.6044,0.954
11.738000,-0.0303,0.7390,0.6085,0.958
11.738000,-0.0274,0.7414,0.6146,0.963
11.741000,-0.0247,0.7463,0.6225,0.972
11.744000,-0.0222,0.7510,0.6308,0.981
11.746000,-0.0161,0.7544,0.6376,0.988
11.749000,-0.0076,0.7554,0.6427,0.992
11.751000,0.0000,0.7568,0.6508,0.998
11.754000,0.0049,0.7607,0.6606,1.008
11.757000,0.0088,0.7646,0.6711,1.017
11.759000,0.0147,0.7678,0.6835,1.028
11.761000,0.0188,0.7688,0.6948,1.036
11.763000,0.0230,0.7695,0.7033,1.043
11.766000,0.0291,0.7700,0.7107,1.048
11.769000,0.0327,0.7673,0.7187,1.052
11.771000,0.0366,0.7642,0.7273,1.056
11.774000,0.0425,0.7617,0.7351,1.059
11.775000,0.0452,0.7622,0.7392,1.063
11.778000,0.0471,0.7627,0.7405,1.064
11.781000,0.0489,0.7624,0.7392,1.063
11.786000,0.0489,0.7622,0.7366,1.061
11.786000,0.0474,0.7607,0.7334,1.058
11.789000,0.0447,0.7610,0.7278,1.054
11.790000,0.0415,0.7610,0.7221,1.050
11.793000,0.0369,0.7607,0.7148,1.045
11.796000,0.0330,0.7622,0.7048,1.039
11.798000,0.0305,0.7624,0.6955,1.032
11.802000,0.0266,0.7607,0.6860,1.025
11.803000,0.0232,0.7615,0.6762,1.019
11.805000,0.0210,0.7622,0.6657,1.012
11.808000,0.0186,0.7605,0.6520,1.002
11.811000,0.0144,0.7598,0.6386,0.993
11.813000,0.0100,0.7588,0.6254,0.983
11.816000,0.0042,0.7576,0.6105,0.973
11.821000,-0.0032,0.7563,0.5956,0.963
11.822000,-0.0095,0.7544,0.5817,0.953
11.831000,-0.0169,0.7527,0.5675,0.943
11.831000,-0.0254,0.7507,0.5511,0.932
11.832000,-0.0335,0.7480,0.5353,0.920
11.832000,-0.0413,0.7449,0.5223,0.911
11.833000,-0.0474,0.7444,0.5113,0.904
11.849000,-0.0506,0.7436,0.5020,0.899
11.850000,-0.0537,0.7405,0.4964,0.893
11.850000,-0.0564,0.7385,0.4927,0.890
11.851000,-0.0581,0.7356,0.4927,0.887
11.851000,-0.0574,0.7351,0.4942,0.888
11.851000,-0.0555,0.7358,0.4979,0.890
11.851000,-0.0530,0.7366,0.5057,0.895
11.852000,-0.0498,0.7383,0.5172,0.903
11.855000,-0.0450,0.7417,0.5333,0.915
11.859000,-0.0364,0.7475,0.5499,0.929
11.860000,-0.0278,0.7532,0.5680,0.944
11.862000,-0.0176,0.7578,0.5895,0.960
11.864000,-0.0056,0.7622,0.6112,0.977
11.867000,0.0066,0.7666,0.6325,0.994
11.869000,0.0205,0.7720,0.6532,1.011
11.872000,0.0337,0.7788,0.6755,1.031
11.874000,0.0454,0.7854,0.6987,1.052
11.876000,0.0569,0.7908,0.7202,1.071
11.879000,0.0677,0.7947,0.7366,1.086
11.882000,0.0770,0.7993,0.7510,1.099
11.886000,0.0840,0.8037,0.7634,1.112
11.886000,0.0894,0.8057,0.7712,1.119
11.889000,0.0943,0.8079,0.7766,1.125
11.892000,0.0982,0.8094,0.7766,1.126
11.894000,0.0987,0.8101,0.7715,1.123
11.897000,0.0970,0.8101,0.7646,1.118
11.899000,0.0953,0.8101,0.7551,1.112
11.902000,0.0933,0.8096,0.7434,1.103
11.904000,0.0897,0.8113,0.7280,1.094
11.907000,0.0843,0.8133,0.7082,1.082
11.910000,0.0772,0.8123,0.6855,1.066
11.912000,0.0689,0.8128,0.6628,1.051
11.914000,0.0623,0.8113,0.6396,1.035
11.917000,0.0572,0.8086,0.6144,1.017
11.923000,0.0506,0.8074,0.5912,1.002
11.923000,0.0423,0.8057,0.5695,0.988
11.923000,0.0342,0.8032,0.5504,0.974
11.926000,0.0296,0.8006,0.5360,0.964
11.931000,0.0266,0.7986,0.5243,0.956
11.932000,0.0239,0.7974,0.5169,0.951
11.951000,0.0230,0.7966,0.5147,0.949
11.952000,0.0227,0.7993,0.5142,0.951
11.953000,0.0237,0.8008,0.5164,0.953
11.953000,0.0257,0.8028,0.5213,0.958
11.953000,0.0288,0.8072,0.5235,0.963
11.953000,0.0330,0.8084,0.5255,0.965
11.953000,0.0388,0.8118,0.5306,0.971
11.953000,0.0437,0.8162,0.5372,0.978
11.954000,0.0498,0.8177,0.5465,0.985
11.956000,0.0562,0.8199,0.5575,0.993
11.959000,0.0599,0.8218,0.5670,1.000
11.961000,0.0635,0.8218,0.5736,1.004
11.964000,0.0674,0.8216,0.5802,1.008
11.966000,0.0696,0.8194,0.5856,1.010
11.968000,0.0689,0.8162,0.5863,1.007
11.971000,0.0677,0.8123,0.5870,1.004
11.974000,0.0657,0.8067,0.5880,1.000
11.977000,0.0625,0.8013,0.5868,0.995
11.978000,0.0601,0.7959,0.5829,0.988
11.981000,0.0581,0.7896,0.5800,0.981
11.984000,0.0550,0.7844,0.5795,0.977
11.986000,0.0511,0.7808,0.5797,0.974
11.987000,0.0479,0.7764,0.5795,0.970
11.991000,0.0467,0.7717,0.5780,0.965
11.993000,0.0450,0.7698,0.5778,0.964
11.996000,0.0410,0.7698,0.5790,0.964
11.998000,0.0393,0.7688,0.5809,0.964
12.000000,0.0386,0.7673,0.5848,0.966
12.003000,0.0369,0.7678,0.5861,0.967
12.006000,0.0344,0.7686,0.5829,0.965
12.008000,0.0308,0.7678,0.5790,0.962
12.011000,0.0257,0.7676,0.5746,0.959
12.014000,0.0217,0.7661,0.5707,0.956
12.015000,0.0193,0.7651,0.5692,0.954
12.022000,0.0188,0.7656,0.5712,0.955
12.023000,0.0215,0.7649,0.5797,0.960
12.023000,0.0274,0.7649,0.5936,0.969
12.025000,0.0352,0.7659,0.6103,0.980
12.032000,0.0450,0.7676,0.6274,0.992
12.033000,0.0545,0.7700,0.6423,1.004
12.033000,0.0618,0.7725,0.6559,1.015
12.054000,0.0689,0.7759,0.6691,1.027
12.055000,0.0733,0.7817,0.6796,1.038
12.055000,0.0740,0.7871,0.6862,1.047
12.055000,0.0755,0.7923,0.6892,1.053
12.055000,0.0745,0.7952,0.6899,1.055
12.056000,0.0723,0.7969,0.6889,1.056
12.056000,0.0701,0.7974,0.6848,1.053
12.056000,0.0657,0.7944,0.6774,1.046
12.056000,0.0601,0.7915,0.6691,1.038
12.057000,0.0525,0.7874,0.6616,1.030
12.060000,0.0457,0.7825,0.6547,1.021
12.062000,0.0393,0.7769,0.6496,1.013
12.065000,0.0327,0.7715,0.6459,1.007
12.067000,0.0271,0.7693,0.6420,1.002
12.072000,0.0225,0.7676,0.6391,0.999
12.073000,0.0193,0.7654,0.6369,0.996
12.075000,0.0169,0.7639,0.6364,0.994
12.076000,0.0156,0.7639,0.6366,0.995
12.079000,0.0151,0.7654,0.6381,0.997
12.083000,0.0154,0.7673,0.6408,1.000
12.085000,0.0164,0.7700,0.6449,1.005
12.088000,0.0176,0.7744,0.6506,1.012
12.089000,0.0200,0.7788,0.6557,1.018
12.092000,0.0237,0.7813,0.6606,1.023
12.094000,0.0259,0.7813,0.6674,1.028
12.100000,0.0281,0.7830,0.6760,1.035
12.101000,0.0322,0.7869,0.6838,1.043
12.101000,0.0364,0.7893,0.6923,1.051
12.105000,0.0408,0.7898,0.7024,1.058
12.106000,0.0459,0.7896,0.7109,1.063
12.109000,0.0506,0.7901,0.7204,1.070
12.110000,0.0542,0.7910,0.7287,1.077
12.114000,0.0567,0.7915,0.7366,1.083
12.116000,0.0589,0.7920,0.7436,1.088
12.122000,0.0616,0.7920,0.7497,1.092
12.122000,0.0642,0.7918,0.7556,1.096
12.125000,0.0642,0.7891,0.7607,1.098
12.126000,0.0635,0.7849,0.7661,1.099
12.131000,0.0645,0.7822,0.7720,1.101
12.131000,0.0674,0.7795,0.7788,1.104
12.133000,0.0716,0.7769,0.7842,1.106
12.144000,0.0752,0.7739,0.7905,1.109
12.145000,0.0789,0.7734,0.7966,1.113
12.145000,0.0816,0.7752,0.8023,1.119
12.146000,0.0828,0.7756,0.8074,1.123
12.146000,0.0826,0.7752,0.8069,1.122
12.148000,0.0804,0.7754,0.8028,1.119
12.152000,0.0777,0.7754,0.7964,1.114
12.153000,0.0743,0.7739,0.7854,1.105
12.156000,0.0696,0.7727,0.7717,1.094
12.158000,0.0655,0.7720,0.7580,1.084
12.160000,0.0618,0.7705,0.7431,1.072
12.164000,0.0557,0.7690,0.7265,1.059
12.167000,0.0467,0.7673,0.7102,1.047
12.169000,0.0379,0.7642,0.6914,1.031
12.171000,0.0291,0.7610,0.6699,1.014
12.174000,0.0186,0.7578,0.6496,0.998
12.175000,0.0083,0.7539,0.6303,0.983
12.179000,-0.0007,0.7505,0.6115,0.968
12.181000,-0.0103,0.7461,0.5946,0.954
12.183000,-0.0169,0.7407,0.5819,0.942
12.186000,-0.0230,0.7378,0.5704,0.933
12.188000,-0.0281,0.7370,0.5602,0.926
12.190000,-0.0305,0.7373,0.5516,0.921
12.193000,-0.0318,0.7375,0.5443,0.917
12.196000,-0.0320,0.7370,0.5406,0.915
12.198000,-0.0313,0.7383,0.5418,0.916
12.200000,-0.0305,0.7414,0.5448,0.921
12.203000,-0.0305,0.7449,0.5460,0.924
12.206000,-0.0327,0.7485,0.5470,0.928
12.208000,-0.0349,0.7502,0.5467,0.929
12.210000,-0.0344,0.7515,0.5470,0.930
12.213000,-0.0318,0.7524,0.5502,0.933
12.215000,-0.0261,0.7505,0.5602,0.937
12.223000,-0.0161,0.7495,0.5800,0.948
12.223000,-0.0022,0.7517,0.6117,0.969
12.223000,0.0154,0.7534,0.6554,0.999
12.224000,0.0366,0.7580,0.7063,1.037
12.231000,0.0581,0.7664,0.7602,1.081
12.231000,0.0772,0.7747,0.8059,1.121
12.233000,0.0965,0.7835,0.8409,1.153
12.251000,0.1119,0.7913,0.8677,1.180
12.252000,0.1207,0.7991,0.8831,1.197
12.252000,0.1256,0.8054,0.8914,1.208
12.252000,0.1265,0.8076,0.8939,1.211
12.253000,0.1256,0.8096,0.8946,1.213
12.253000,0.1246,0.8106,0.8939,1.213
12.253000,0.1226,0.8101,0.8873,1.208
12.253000,0.1187,0.8074,0.8768,1.198
12.255000,0.1136,0.8023,0.8648,1.185
12.258000,0.1080,0.7964,0.8472,1.168
12.260000,0.1016,0.7901,0.8284,1.149
12.263000,0.0926,0.7820,0.8108,1.130
12.265000,0.0823,0.7749,0.7913,1.111
12.269000,0.0726,0.7708,0.7720,1.093
12.269000,0.0630,0.7664,0.7549,1.078
12.272000,0.0540,0.7629,0.7388,1.063
12.274000,0.0462,0.7620,0.7221,1.051
12.277000,0.0396,0.7622,0.7053,1.039
12.280000,0.0332,0.7629,0.6896,1.029
12.282000,0.0269,0.7637,0.6755,1.020
12.286000,0.0208,0.7666,0.6608,1.012
12.287000,0.0171,0.7688,0.6464,1.005
12.289000,0.0151,0.7710,0.6352,0.999
12.292000,0.0144,0.7744,0.6271,0.997
12.294000,0.0164,0.7803,0.6203,0.997
12.297000,0.0186,0.7847,0.6171,0.998
12.299000,0.0222,0.7883,0.6171,1.001
12.301000,0.0274,0.7937,0.6195,1.007
12.304000,0.0330,0.7996,0.6222,1.014
12.307000,0.0386,0.8040,0.6239,1.018
12.309000,0.0408,0.8062,0.6264,1.022
12.312000,0.0420,0.8089,0.6256,1.023
12.314000,0.0440,0.8098,0.6222,1.022
12.317000,0.0437,0.8094,0.6173,1.019
12.323000,0.0418,0.8067,0.6093,1.012
12.323000,0.0388,0.8028,0.6005,1.003
12.324000,0.0352,0.7988,0.5944,0.996
12.328000,0.0303,0.7940,0.5885,0.989
12.329000,0.0247,0.7905,0.5824,0.982
12.331000,0.0176,0.7857,0.5753,0.974
12.333000,0.0115,0.7795,0.5663,0.964
12.352000,0.0059,0.7744,0.5560,0.953
12.353000,-0.0015,0.7698,0.5472,0.944
12.353000,-0.0103,0.7642,0.5401,0.936
12.353000,-0.0183,0.7588,0.5321,0.927
12.354000,-0.0254,0.7537,0.5262,0.920
12.354000,-0.0308,0.7507,0.5218,0.915
12.354000,-0.0335,0.7500,0.5201,0.913
12.354000,-0.0359,0.7488,0.5238,0.914
12.355000,-0.0369,0.7480,0.5294,0.917
12.359000,-0.0376,0.7483,0.5377,0.922
12.361000,-0.0386,0.7500,0.5470,0.929
12.363000,-0.0381,0.7529,0.5577,0.938
12.366000,-0.0364,0.7561,0.5692,0.947
12.368000,-0.0347,0.7580,0.5787,0.954
12.370000,-0.0318,0.7602,0.5878,0.961
12.373000,-0.0274,0.7629,0.5980,0.970
12.375000,-0.0237,0.7673,0.6073,0.979
12.378000,-0.0220,0.7720,0.6151,0.987
12.381000,-0.0208,0.7739,0.6215,0.993
12.383000,-0.0208,0.7764,0.6274,0.998
12.385000,-0.0210,0.7769,0.6344,1.003
12.388000,-0.0208,0.7752,0.6383,1.004
12.390000,-0.0210,0.7742,0.6393,1.004
12.393000,-0.0222,0.7720,0.6396,1.003
12.395000,-0.0247,0.7705,0.6386,1.001
12.398000,-0.0283,0.7688,0.6379,0.999
12.400000,-0.0308,0.7656,0.6359,0.996
12.402000,-0.0327,0.7632,0.6330,0.992
12.404000,-0.0357,0.7615,0.6305,0.989
12.407000,-0.0379,0.7590,0.6286,0.986
12.410000,-0.0396,0.7571,0.6283,0.985
12.412000,-0.0406,0.7559,0.6281,0.984
12.415000,-0.0403,0.7544,0.6278,0.982
12.417000,-0.0393,0.7532,0.6276,0.981
12.420000,-0.0388,0.7534,0.6286,0.982
12.422000,-0.0374,0.7541,0.6308,0.984
12.428000,-0.0354,0.7561,0.6330,0.987
12.428000,-0.0342,0.7593,0.6337,0.990
12.429000,-0.0347,0.7629,0.6337,0.992
12.433000,-0.0352,0.7651,0.6342,0.994
12.440000,-0.0354,0.7686,0.6332,0.996
12.440000,-0.0340,0.7708,0.6293,0.996
12.441000,-0.0327,0.7717,0.6249,0.994
12.442000,-0.0327,0.7747,0.6205,0.993
12.445000,-0.0347,0.7759,0.6166,0.992
12.447000,-0.0379,0.7764,0.6137,0.990
12.450000,-0.0384,0.7773,0.6112,0.990
12.453000,-0.0401,0.7771,0.6090,0.988
12.455000,-0.0435,0.7769,0.6066,0.987
12.457000,-0.0445,0.7764,0.6051,0.985
12.459000,-0.0447,0.7742,0.6054,0.984
12.462000,-0.0459,0.7730,0.6054,0.983
12.465000,-0.0474,0.7722,0.6066,0.983
12.469000,-0.0469,0.7693,0.6085,0.982
12.469000,-0.0452,0.7661,0.6098,0.980
12.473000,-0.0450,0.7646,0.6122,0.981
12.474000,-0.0437,0.7649,0.6161,0.983
12.476000,-0.0408,0.7654,0.6222,0.987
12.480000,-0.0371,0.7651,0.6283,0.991
12.482000,-0.0352,0.7659,0.6330,0.994
12.484000,-0.0347,0.7671,0.6386,0.999
12.486000,-0.0335,0.7686,0.6454,1.004
12.489000,-0.0344,0.7708,0.6532,1.011
12.491000,-0.0347,0.7700,0.6616,1.016
12.494000,-0.0340,0.7698,0.6681,1.020
12.496000,-0.0337,0.7722,0.6718,1.024
12.499000,-0.0342,0.7734,0.6740,1.026
12.501000,-0.0354,0.7739,0.6772,1.029
12.504000,-0.0359,0.7737,0.6823,1.032
12.506000,-0.0359,0.7720,0.6872,1.034
12.509000,-0.0330,0.7720,0.6896,1.036
12.512000,-0.0298,0.7703,0.6928,1.036
12.514000,-0.0286,0.7681,0.6982,1.038
12.516000,-0.0296,0.7666,0.7028,1.040
12.522000,-0.0320,0.7639,0.7065,1.041
12.523000,-0.0354,0.7610,0.7107,1.042
12.523000,-0.0381,0.7593,0.7119,1.041
12.535000,-0.0396,0.7585,0.7131,1.042
12.535000,-0.0425,0.7571,0.7182,1.044
12.536000,-0.0440,0.7559,0.7248,1.048
12.536000,-0.0442,0.7556,0.7307,1.052
