time,gFx,gFy,gFz,TgF
9.079000,0.0701,0.2414,1.0813,1.110
9.081000,0.0711,0.2392,1.0817,1.110
9.084000,0.0706,0.2362,1.0842,1.112
9.086000,0.0711,0.2340,1.0849,1.112
9.089000,0.0745,0.2304,1.0805,1.107
9.091000,0.0787,0.2265,1.0744,1.101
9.095000,0.0818,0.2243,1.0705,1.097
9.096000,0.0867,0.2194,1.0629,1.089
9.099000,0.0892,0.2157,1.0519,1.078
9.101000,0.0862,0.2133,1.0483,1.073
9.104000,0.0826,0.2108,1.0500,1.074
9.106000,0.0779,0.2089,1.0510,1.074
9.109000,0.0740,0.2094,1.0493,1.072
9.111000,0.0711,0.2103,1.0473,1.071
9.115000,0.0652,0.2101,1.0446,1.068
9.116000,0.0567,0.2099,1.0407,1.063
9.118000,0.0503,0.2069,1.0343,1.056
9.120000,0.0476,0.2025,1.0265,1.047
9.123000,0.0493,0.1996,1.0207,1.041
9.125000,0.0533,0.1962,1.0177,1.038
9.130000,0.0567,0.1947,1.0148,1.035
9.131000,0.0589,0.1954,1.0104,1.031
9.136000,0.0613,0.1962,1.0021,1.023
9.137000,0.0657,0.1993,0.9874,1.010
9.138000,0.0721,0.2055,0.9684,0.993
9.140000,0.0799,0.2123,0.9503,0.977
9.148000,0.0884,0.2211,0.9320,0.962
9.149000,0.0950,0.2316,0.9127,0.946
9.149000,0.1009,0.2441,0.8983,0.936
9.151000,0.1092,0.2550,0.8914,0.934
9.153000,0.1168,0.2641,0.8863,0.932
9.155000,0.1231,0.2729,0.8795,0.929
9.158000,0.1273,0.2795,0.8743,0.927
9.160000,0.1283,0.2848,0.8702,0.925
9.163000,0.1287,0.2895,0.8682,0.924
9.167000,0.1312,0.2927,0.8682,0.926
9.168000,0.1329,0.2929,0.8685,0.926
9.170000,0.1346,0.2939,0.8724,0.930
9.173000,0.1366,0.2954,0.8819,0.940
9.175000,0.1373,0.2934,0.8924,0.949
9.178000,0.1375,0.2885,0.8985,0.954
9.180000,0.1344,0.2817,0.9066,0.959
9.183000,0.1285,0.2756,0.9190,0.968
9.185000,0.1192,0.2702,0.9227,0.969
9.188000,0.1063,0.2658,0.9225,0.966
9.190000,0.0914,0.2636,0.9266,0.968
9.192000,0.0794,0.2629,0.9339,0.973
9.195000,0.0740,0.2636,0.9420,0.981
9.198000,0.0767,0.2653,0.9518,0.991
9.200000,0.0889,0.2660,0.9635,1.004
9.202000,0.1050,0.2651,0.9740,1.015
9.205000,0.1234,0.2638,0.9823,1.025
9.207000,0.1446,0.2563,0.9811,1.024
9.212000,0.1647,0.2426,0.9747,1.018
9.214000,0.1791,0.2274,0.9664,1.009
9.220000,0.1864,0.2138,0.9540,0.995
9.221000,0.1898,0.2033,0.9420,0.982
9.221000,0.1923,0.1974,0.9320,0.972
9.222000,0.1920,0.1967,0.9232,0.963
9.224000,0.1906,0.1989,0.9120,0.953
9.231000,0.1896,0.2045,0.8997,0.942
9.231000,0.1888,0.2111,0.8883,0.932
9.232000,0.1879,0.2150,0.8800,0.925
9.234000,0.1835,0.2167,0.8741,0.919
9.237000,0.1747,0.2186,0.8702,0.914
9.239000,0.1595,0.2155,0.8707,0.911
9.242000,0.1349,0.1967,0.8704,0.902
9.244000,0.1099,0.1683,0.8629,0.886
9.249000,0.1009,0.1456,0.8460,0.864
9.249000,0.1114,0.1390,0.8284,0.847
9.252000,0.1336,0.1505,0.8203,0.845
9.254000,0.1595,0.1715,0.8211,0.854
9.257000,0.1837,0.1993,0.8321,0.875
9.259000,0.2008,0.2318,0.8519,0.905
9.261000,0.2138,0.2638,0.8736,0.937
9.264000,0.2221,0.2873,0.8951,0.966
9.267000,0.2238,0.2995,0.9156,0.989
9.269000,0.2228,0.3041,0.9337,1.007
9.271000,0.2199,0.3007,0.9518,1.022
9.274000,0.2152,0.2932,0.9711,1.037
9.277000,0.2074,0.2814,0.9889,1.049
9.279000,0.1993,0.2668,1.0006,1.055
9.281000,0.1962,0.2511,1.0080,1.057
9.284000,0.1962,0.2389,1.0121,1.058
9.286000,0.1962,0.2316,1.0143,1.059
9.289000,0.1976,0.2250,1.0343,1.077
9.291000,0.2042,0.2230,1.0729,1.115
9.294000,0.2147,0.2279,1.0798,1.124
9.296000,0.2172,0.2370,1.0615,1.109
9.299000,0.2091,0.2455,1.0585,1.107
9.301000,0.1947,0.2538,1.0627,1.110
9.304000,0.1793,0.2638,1.0676,1.114
9.306000,0.1654,0.2709,1.0678,1.114
9.308000,0.1537,0.2734,1.0612,1.107
9.311000,0.1468,0.2729,1.0532,1.098
9.314000,0.1412,0.2704,1.0431,1.087
9.316000,0.1336,0.2675,1.0295,1.072
9.319000,0.1241,0.2634,1.0104,1.052
9.321000,0.1114,0.2585,0.9906,1.030
9.323000,0.0941,0.2528,0.9728,1.009
9.326000,0.0679,0.2475,0.9540,0.988
9.336000,0.0340,0.2443,0.9386,0.970
9.337000,0.0010,0.2409,0.9288,0.960
9.337000,-0.0200,0.2372,0.9244,0.955
9.337000,-0.0205,0.2328,0.9234,0.953
9.338000,-0.0015,0.2265,0.9210,0.948
9.341000,0.0283,0.2150,0.9222,0.947
9.358000,0.0564,0.1991,0.9266,0.949
9.359000,0.0794,0.1840,0.9317,0.953
9.359000,0.0953,0.1713,0.9388,0.959
9.359000,0.0967,0.1620,0.9454,0.964
9.359000,0.0884,0.1542,0.9515,0.968
9.359000,0.0804,0.1498,0.9520,0.967
9.359000,0.0789,0.1512,0.9466,0.962
9.364000,0.0862,0.1542,0.9391,0.956
9.365000,0.1004,0.1603,0.9315,0.951
9.366000,0.1261,0.1783,0.9259,0.951
9.368000,0.1520,0.2023,0.9222,0.956
9.370000,0.1644,0.2243,0.9222,0.963
9.372000,0.1700,0.2455,0.9259,0.973
9.375000,0.1764,0.2624,0.9332,0.985
9.377000,0.1910,0.2785,0.9462,1.005
9.380000,0.2138,0.2968,0.9620,1.029
9.382000,0.2367,0.3142,0.9799,1.056
9.385000,0.2572,0.3303,0.9987,1.083
9.387000,0.2734,0.3479,1.0148,1.107
9.390000,0.2851,0.3647,1.0275,1.127
9.392000,0.2902,0.3787,1.0331,1.138
9.395000,0.2895,0.3914,1.0324,1.141
9.397000,0.2839,0.4036,1.0300,1.142
9.400000,0.2773,0.4107,1.0275,1.141
9.402000,0.2753,0.4129,1.0248,1.139
9.405000,0.2736,0.4114,1.0256,1.138
9.407000,0.2697,0.4048,1.0324,1.141
9.410000,0.2677,0.3943,1.0441,1.148
9.413000,0.2697,0.3826,1.0576,1.157
9.416000,0.2729,0.3699,1.0705,1.165
9.417000,0.2756,0.3533,1.0861,1.175
9.420000,0.2792,0.3352,1.1071,1.190
9.422000,0.2836,0.3164,1.1289,1.206
9.425000,0.2895,0.2973,1.1516,1.224
9.455000,0.2944,0.2800,1.1741,1.242
9.455000,0.2924,0.2663,1.1914,1.255
9.455000,0.2853,0.2543,1.2071,1.266
9.455000,0.2783,0.2463,1.2225,1.278
9.456000,0.2702,0.2419,1.2359,1.288
9.456000,0.2626,0.2384,1.2476,1.297
9.456000,0.2568,0.2401,1.2564,1.305
9.456000,0.2506,0.2443,1.2591,1.307
9.456000,0.2460,0.2482,1.2552,1.303
9.456000,0.2397,0.2526,1.2484,1.296
9.456000,0.2287,0.2568,1.2403,1.287
9.456000,0.2152,0.2634,1.2313,1.277
9.456000,0.2018,0.2707,1.2244,1.270
9.459000,0.1859,0.2758,1.2190,1.264
9.462000,0.1671,0.2802,1.2100,1.253
9.466000,0.1488,0.2836,1.1919,1.234
9.467000,0.1361,0.2858,1.1675,1.210
9.469000,0.1297,0.2866,1.1389,1.182
9.472000,0.1270,0.2858,1.1049,1.148
9.474000,0.1251,0.2848,1.0742,1.118
9.476000,0.1217,0.2827,1.0497,1.094
9.478000,0.1202,0.2773,1.0256,1.069
9.483000,0.1195,0.2719,0.9982,1.041
9.484000,0.1178,0.2680,0.9669,1.010
9.486000,0.1175,0.2629,0.9327,0.976
9.488000,0.1195,0.2563,0.9012,0.945
9.491000,0.1226,0.2458,0.8792,0.921
9.494000,0.1334,0.2333,0.8712,0.912
9.496000,0.1527,0.2248,0.8751,0.916
9.499000,0.1727,0.2184,0.8853,0.928
9.501000,0.1891,0.2157,0.8995,0.944
9.504000,0.1986,0.2172,0.9115,0.958
9.506000,0.2040,0.2199,0.9164,0.964
9.508000,0.2059,0.2204,0.9166,0.965
9.511000,0.2018,0.2186,0.9154,0.963
9.514000,0.1918,0.2172,0.9137,0.959
9.516000,0.1776,0.2184,0.9088,0.951
9.518000,0.1612,0.2194,0.9032,0.943
9.521000,0.1441,0.2206,0.8990,0.937
9.524000,0.1243,0.2248,0.8997,0.936
9.526000,0.1024,0.2284,0.9068,0.941
9.529000,0.0799,0.2316,0.9139,0.946
9.531000,0.0567,0.2331,0.9181,0.949
9.534000,0.0325,0.2328,0.9222,0.952
9.539000,0.0066,0.2335,0.9271,0.956
9.540000,-0.0198,0.2355,0.9344,0.964
9.541000,-0.0418,0.2399,0.9430,0.974
9.558000,-0.0567,0.2458,0.9481,0.981
9.558000,-0.0682,0.2506,0.9525,0.987
9.558000,-0.0770,0.2521,0.9550,0.991
9.558000,-0.0806,0.2509,0.9518,0.988
9.559000,-0.0818,0.2492,0.9437,0.979
9.559000,-0.0821,0.2470,0.9335,0.969
9.559000,-0.0814,0.2441,0.9254,0.960
9.565000,-0.0784,0.2421,0.9178,0.952
9.566000,-0.0762,0.2416,0.9080,0.943
9.566000,-0.0738,0.2436,0.8973,0.933
9.567000,-0.0686,0.2487,0.8883,0.925
9.570000,-0.0625,0.2550,0.8839,0.922
9.573000,-0.0547,0.2624,0.8804,0.920
9.575000,-0.0459,0.2699,0.8724,0.914
9.577000,-0.0379,0.2775,0.8604,0.905
9.581000,-0.0325,0.2880,0.8443,0.893
9.582000,-0.0269,0.2988,0.8287,0.881
9.585000,-0.0188,0.3107,0.8177,0.875
9.587000,-0.0100,0.3237,0.8086,0.871
9.590000,-0.0005,0.3359,0.8013,0.869
9.592000,0.0086,0.3484,0.7930,0.866
9.595000,0.0151,0.3579,0.7849,0.863
9.597000,0.0171,0.3642,0.7754,0.857
9.599000,0.0149,0.3682,0.7646,0.849
9.602000,0.0107,0.3713,0.7546,0.841
9.605000,0.0054,0.3696,0.7475,0.834
9.607000,-0.0024,0.3625,0.7434,0.827
9.612000,-0.0122,0.3533,0.7431,0.823
9.612000,-0.0261,0.3405,0.7473,0.822
9.615000,-0.0430,0.3269,0.7539,0.823
9.617000,-0.0618,0.3112,0.7610,0.824
9.619000,-0.0816,0.2966,0.7681,0.827
9.623000,-0.0972,0.2853,0.7773,0.834
9.624000,-0.1063,0.2763,0.7901,0.844
9.640000,-0.1107,0.2692,0.8072,0.858
9.641000,-0.1085,0.2663,0.8291,0.878
9.641000,-0.0977,0.2660,0.8545,0.900
9.642000,-0.0799,0.2692,0.8778,0.922
9.642000,-0.0586,0.2770,0.8980,0.942
9.642000,-0.0418,0.2787,0.9205,0.963
9.642000,-0.0308,0.2751,0.9447,0.984
9.648000,-0.0247,0.2668,0.9647,1.001
9.648000,-0.0217,0.2575,0.9784,1.012
9.649000,-0.0173,0.2509,0.9845,1.016
9.651000,-0.0107,0.2431,0.9857,1.015
9.654000,-0.0034,0.2343,0.9855,1.013
9.656000,0.0073,0.2262,0.9850,1.011
9.659000,0.0239,0.2216,0.9833,1.008
9.661000,0.0454,0.2160,0.9818,1.006
9.664000,0.0770,0.2055,0.9823,1.007
9.666000,0.1967,0.1524,0.9796,1.011
9.669000,0.3342,0.0833,0.9686,1.028
9.671000,0.3506,0.0711,0.9606,1.025
9.674000,0.2914,0.0985,0.9589,1.007
9.676000,0.2084,0.1265,0.9564,0.987
9.678000,0.1214,0.1517,0.9559,0.975
9.681000,0.0374,0.1761,0.9589,0.976
9.684000,-0.0401,0.2001,0.9696,0.991
9.686000,-0.1036,0.2228,0.9936,1.023
9.688000,-0.1505,0.2409,1.0273,1.066
9.691000,-0.1774,0.2533,1.0678,1.112
9.694000,-0.1783,0.2570,1.1093,1.153
9.696000,-0.1537,0.2511,1.1448,1.182
9.698000,-0.1109,0.2394,1.1677,1.197
9.701000,-0.0567,0.2196,1.1741,1.196
9.703000,-0.0005,0.1937,1.1702,1.186
9.705000,0.0479,0.1671,1.1611,1.174
9.708000,0.0818,0.1429,1.1499,1.162
9.712000,0.1014,0.1234,1.1343,1.145
9.713000,0.1063,0.1107,1.1101,1.121
9.715000,0.0989,0.1068,1.0793,1.089
9.718000,0.0845,0.1097,1.0427,1.052
9.721000,0.0599,0.1190,0.9962,1.005
9.724000,0.0259,0.1305,0.9413,0.951
9.725000,-0.0042,0.1480,0.8724,0.885
9.731000,-0.0283,0.1742,0.7976,0.817
9.732000,-0.0779,0.1879,0.7495,0.777
9.733000,-0.1549,0.1866,0.7231,0.763
9.736000,-0.2277,0.1805,0.7021,0.760
9.738000,-0.2812,0.1727,0.6911,0.766
9.740000,-0.3024,0.1678,0.6884,0.770
9.744000,-0.2873,0.1644,0.6931,0.768
9.746000,-0.2438,0.1661,0.7016,0.761
9.748000,-0.1847,0.1705,0.7072,0.751
9.750000,-0.1209,0.1759,0.7080,0.739
9.752000,-0.0599,0.1852,0.7063,0.733
9.755000,-0.0044,0.1984,0.7060,0.733
9.758000,0.0481,0.2140,0.7126,0.746
9.760000,0.0999,0.2287,0.7297,0.771
9.763000,0.1512,0.2414,0.7617,0.813
9.765000,0.1915,0.2528,0.8086,0.869
9.768000,0.2064,0.2682,0.8619,0.926
9.770000,0.2023,0.2878,0.9085,0.974
9.772000,0.1923,0.3061,0.9418,1.009
9.776000,0.1825,0.3210,0.9623,1.031
9.777000,0.1776,0.3300,0.9747,1.044
9.780000,0.1815,0.3315,0.9801,1.050
9.782000,0.1945,0.3288,0.9784,1.050
9.785000,0.2099,0.3242,1.0006,1.073
9.787000,0.2252,0.3181,1.0825,1.151
9.790000,0.2497,0.3112,1.1807,1.246
9.792000,0.2822,0.3007,1.2254,1.293
9.795000,0.3090,0.2836,1.2056,1.276
9.797000,0.3193,0.2658,1.1633,1.235
9.799000,0.3088,0.2472,1.1426,1.209
9.802000,0.2851,0.2282,1.1457,1.203
9.804000,0.2577,0.2120,1.1511,1.199
9.807000,0.2309,0.2033,1.1543,1.195
9.809000,0.2035,0.2023,1.1619,1.197
9.813000,0.1754,0.2101,1.1748,1.206
9.814000,0.1510,0.2235,1.1858,1.216
9.817000,0.1358,0.2365,1.1870,1.218
9.820000,0.1309,0.2455,1.1765,1.209
9.822000,0.1334,0.2504,1.1582,1.192
9.825000,0.1414,0.2531,1.1360,1.172
9.838000,0.1534,0.2550,1.1113,1.150
9.839000,0.1649,0.2577,1.0869,1.129
9.839000,0.1752,0.2616,1.0632,1.109
9.839000,0.1832,0.2675,1.0412,1.091
9.840000,0.1886,0.2751,1.0209,1.074
9.840000,0.1908,0.2848,0.9997,1.057
9.842000,0.1896,0.2936,0.9772,1.038
9.846000,0.1849,0.2978,0.9545,1.017
9.847000,0.1756,0.2980,0.9313,0.993
9.849000,0.1634,0.2932,0.9102,0.970
9.851000,0.1515,0.2834,0.8953,0.951
9.854000,0.1385,0.2721,0.8878,0.939
9.856000,0.1275,0.2621,0.8861,0.933
9.859000,0.1212,0.2526,0.8865,0.930
9.861000,0.1178,0.2438,0.8887,0.929
9.864000,0.1148,0.2382,0.8909,0.929
9.866000,0.1119,0.2350,0.8927,0.930
9.869000,0.1092,0.2311,0.8975,0.933
9.871000,0.1082,0.2267,0.9054,0.940
9.874000,0.1087,0.2233,0.9151,0.948
9.877000,0.1099,0.2201,0.9249,0.957
9.879000,0.1126,0.2206,0.9374,0.970
9.881000,0.1163,0.2226,0.9530,0.986
9.884000,0.1202,0.2252,0.9679,1.001
9.886000,0.1251,0.2294,0.9823,1.016
9.888000,0.1297,0.2326,0.9972,1.032
9.891000,0.1346,0.2353,1.0136,1.049
9.894000,0.1373,0.2375,1.0321,1.068
9.897000,0.1353,0.2397,1.0507,1.086
9.898000,0.1319,0.2401,1.0717,1.106
9.901000,0.1280,0.2365,1.0988,1.131
9.903000,0.1251,0.2284,1.1289,1.159
9.906000,0.1231,0.2172,1.1582,1.185
9.908000,0.1214,0.2023,1.1848,1.208
9.911000,0.1207,0.1842,1.2085,1.228
9.913000,0.1204,0.1656,1.2317,1.249
9.916000,0.1236,0.1490,1.2537,1.269
9.918000,0.1268,0.1336,1.2718,1.285
9.920000,0.1300,0.1178,1.2857,1.298
9.923000,0.1349,0.1046,1.2940,1.305
9.926000,0.1378,0.0933,1.2992,1.310
9.929000,0.1410,0.0835,1.3028,1.313
9.930000,0.1432,0.0760,1.3038,1.314
9.933000,0.1432,0.0701,1.3021,1.312
9.935000,0.1410,0.0667,1.2957,1.305
9.938000,0.1356,0.0640,1.2845,1.293
9.940000,0.1312,0.0635,1.2720,1.280
9.947000,0.1314,0.0655,1.2562,1.265
9.948000,0.1324,0.0684,1.2339,1.243
9.948000,0.1336,0.0713,1.2110,1.220
9.950000,0.1356,0.0743,1.1909,1.201
9.953000,0.1361,0.0760,1.1692,1.180
9.955000,0.1353,0.0760,1.1445,1.155
9.957000,0.1361,0.0760,1.1201,1.131
9.960000,0.1378,0.0733,1.0981,1.109
9.962000,0.1392,0.0704,1.0771,1.088
9.965000,0.1380,0.0701,1.0546,1.066
9.967000,0.1358,0.0708,1.0307,1.042
9.970000,0.1322,0.0748,1.0055,1.017
9.972000,0.1273,0.0804,0.9808,0.992
9.975000,0.1231,0.0860,0.9557,0.967
9.978000,0.1185,0.0919,0.9317,0.944
9.980000,0.1126,0.0997,0.9068,0.919
9.982000,0.1053,0.1087,0.8802,0.893
9.985000,0.0950,0.1187,0.8550,0.868
9.987000,0.0848,0.1270,0.8321,0.846
9.989000,0.0765,0.1344,0.8137,0.828
9.992000,0.0684,0.1429,0.7986,0.814
9.994000,0.0616,0.1507,0.7847,0.801
9.997000,0.0572,0.1583,0.7700,0.788
9.999000,0.0552,0.1634,0.7568,0.776
10.002000,0.0559,0.1669,0.7461,0.767
10.004000,0.0581,0.1693,0.7373,0.759
10.007000,0.0618,0.1710,0.7329,0.755
10.009000,0.0667,0.1737,0.7302,0.754
10.012000,0.0699,0.1756,0.7258,0.750
10.014000,0.0721,0.1769,0.7207,0.746
10.017000,0.0733,0.1769,0.7136,0.739
10.019000,0.0730,0.1769,0.7082,0.734
10.022000,0.0730,0.1774,0.7065,0.732
10.024000,0.0723,0.1769,0.7070,0.732
10.032000,0.0672,0.1727,0.7102,0.734
10.033000,0.0596,0.1686,0.7199,0.742
10.033000,0.0520,0.1671,0.7324,0.753
10.034000,0.0447,0.1659,0.7412,0.761
10.036000,0.0401,0.1649,0.7439,0.763
10.039000,0.0381,0.1656,0.7395,0.759
10.041000,0.0374,0.1673,0.7324,0.752
10.044000,0.0388,0.1681,0.7268,0.747
10.046000,0.0406,0.1695,0.7221,0.743
10.049000,0.0432,0.1720,0.7177,0.739
10.051000,0.0467,0.1727,0.7131,0.735
10.054000,0.0523,0.1730,0.7107,0.733
10.056000,0.0574,0.1708,0.7092,0.732
10.058000,0.0599,0.1671,0.7094,0.731
10.061000,0.0601,0.1637,0.7136,0.735
10.064000,0.0596,0.1617,0.7187,0.739
10.067000,0.0596,0.1637,0.7241,0.745
10.068000,0.0606,0.1686,0.7314,0.753
10.071000,0.0635,0.1756,0.7397,0.763
10.073000,0.0664,0.1849,0.7510,0.776
10.076000,0.0686,0.1918,0.7683,0.795
10.079000,0.0708,0.1967,0.7881,0.815
10.081000,0.0772,0.2008,0.8101,0.838
10.083000,0.0845,0.2018,0.8323,0.861
10.086000,0.0879,0.2037,0.8509,0.879
10.088000,0.0882,0.2081,0.8729,0.902
10.091000,0.0843,0.2140,0.9017,0.931
10.094000,0.0770,0.2208,0.9374,0.966
10.096000,0.0699,0.2270,0.9786,1.007
10.098000,0.0645,0.2309,1.0212,1.049
10.101000,0.0603,0.2316,1.0651,1.092
10.104000,0.0596,0.2284,1.1130,1.138
10.106000,0.0591,0.2221,1.1663,1.189
10.108000,0.0581,0.2111,1.2195,1.239
10.111000,0.0567,0.1959,1.2672,1.283
10.113000,0.0542,0.1793,1.3023,1.316
10.117000,0.0511,0.1610,1.3260,1.337
10.118000,0.0457,0.1446,1.3429,1.351
10.120000,0.0410,0.1290,1.3549,1.362
10.123000,0.0332,0.1146,1.3639,1.369
10.125000,0.0227,0.1048,1.3703,1.374
10.129000,0.0142,0.0972,1.3644,1.368
10.131000,0.0044,0.0933,1.3448,1.348
10.133000,-0.0064,0.0901,1.3224,1.325
10.135000,-0.0147,0.0892,1.2977,1.301
10.138000,-0.0186,0.0906,1.2711,1.274
10.140000,-0.0195,0.0938,1.2420,1.246
10.151000,-0.0195,0.0985,1.2112,1.215
10.151000,-0.0195,0.1028,1.1797,1.184
10.151000,-0.0193,0.1068,1.1472,1.152
10.152000,-0.0183,0.1109,1.1181,1.124
10.153000,-0.0173,0.1170,1.0920,1.098
10.155000,-0.0156,0.1253,1.0681,1.076
10.157000,-0.0147,0.1358,1.0468,1.056
10.160000,-0.0151,0.1468,1.0270,1.038
10.162000,-0.0144,0.1585,1.0094,1.022
10.165000,-0.0110,0.1703,0.9972,1.012
10.167000,-0.0061,0.1815,0.9850,1.002
10.170000,-0.0007,0.1901,0.9730,0.991
10.172000,0.0059,0.1971,0.9635,0.983
10.175000,0.0137,0.2055,0.9528,0.975
10.177000,0.0203,0.2130,0.9393,0.963
10.180000,0.0266,0.2206,0.9244,0.951
10.183000,0.0274,0.2270,0.9225,0.950
10.184000,0.0213,0.2301,0.9401,0.968
10.187000,0.0156,0.2299,0.9633,0.990
10.189000,0.0107,0.2245,0.9835,1.009
10.192000,0.0051,0.2184,0.9950,1.019
10.195000,-0.0005,0.2123,0.9962,1.019
10.197000,-0.0049,0.2047,0.9916,1.013
10.200000,-0.0115,0.1991,0.9850,1.005
10.202000,-0.0181,0.1947,0.9772,0.997
10.204000,-0.0239,0.1930,0.9706,0.990
10.206000,-0.0288,0.1918,0.9669,0.986
10.209000,-0.0305,0.1888,0.9667,0.985
10.213000,-0.0288,0.1874,0.9691,0.987
10.214000,-0.0247,0.1886,0.9750,0.993
10.216000,-0.0188,0.1898,0.9860,1.004
10.219000,-0.0093,0.1896,1.0001,1.018
10.222000,0.0024,0.1930,1.0153,1.033
10.225000,0.0122,0.1971,1.0268,1.046
10.247000,0.0191,0.1971,1.0309,1.050
10.247000,0.0239,0.1952,1.0326,1.051
10.247000,0.0257,0.1930,1.0348,1.053
10.247000,0.0247,0.1935,1.0353,1.054
10.247000,0.0227,0.1945,1.0319,1.050
10.247000,0.0195,0.1935,1.0263,1.045
10.248000,0.0171,0.1927,1.0243,1.042
10.248000,0.0176,0.1915,1.0238,1.042
10.248000,0.0215,0.1901,1.0234,1.041
10.248000,0.0281,0.1876,1.0260,1.043
10.251000,0.0342,0.1840,1.0319,1.049
10.254000,0.0398,0.1820,1.0390,1.056
10.256000,0.0467,0.1800,1.0431,1.060
10.258000,0.0518,0.1781,1.0449,1.061
10.261000,0.0564,0.1788,1.0427,1.059
10.265000,0.0613,0.1803,1.0356,1.053
10.266000,0.0647,0.1835,1.0275,1.046
10.268000,0.0657,0.1879,1.0197,1.039
10.271000,0.0677,0.1940,1.0129,1.033
10.274000,0.0701,0.1996,1.0077,1.030
10.276000,0.0738,0.2052,1.0028,1.026
10.279000,0.0809,0.2140,0.9970,1.023
10.281000,0.0887,0.2223,0.9899,1.018
10.284000,0.0980,0.2306,0.9804,1.012
10.286000,0.1063,0.2389,0.9677,1.002
10.288000,0.1129,0.2448,0.9545,0.992
10.290000,0.1182,0.2492,0.9432,0.983
10.294000,0.1243,0.2546,0.9315,0.974
10.296000,0.1263,0.2580,0.9205,0.964
10.298000,0.1251,0.2597,0.9115,0.956
10.301000,0.1261,0.2655,0.9058,0.952
10.303000,0.1273,0.2714,0.9010,0.950
10.305000,0.1263,0.2748,0.8956,0.945
10.308000,0.1241,0.2800,0.8902,0.941
10.310000,0.1236,0.2834,0.8861,0.938
10.313000,0.1246,0.2856,0.8829,0.936
10.315000,0.1246,0.2870,0.8802,0.934
10.318000,0.1248,0.2890,0.8826,0.937
10.320000,0.1273,0.2895,0.8922,0.947
10.323000,0.1307,0.2905,0.9068,0.961
10.325000,0.1331,0.2927,0.9232,0.978
10.330000,0.1327,0.2936,0.9391,0.993
10.331000,0.1305,0.2936,0.9523,1.005
10.334000,0.1285,0.2927,0.9623,1.014
10.335000,0.1285,0.2927,0.9706,1.022
10.338000,0.1302,0.2914,0.9755,1.026
10.340000,0.1317,0.2912,0.9721,1.023
10.357000,0.1317,0.2941,0.9655,1.018
10.358000,0.1314,0.2990,0.9618,1.016
10.358000,0.1295,0.3022,0.9589,1.014
10.358000,0.1290,0.3032,0.9557,1.011
10.358000,0.1285,0.3051,0.9515,1.007
10.359000,0.1270,0.3032,0.9484,1.004
10.359000,0.1253,0.2973,0.9479,1.001
10.363000,0.1239,0.2907,0.9503,1.001
10.364000,0.1239,0.2827,0.9540,1.003
10.365000,0.1217,0.2763,0.9591,1.005
10.367000,0.1199,0.2699,0.9669,1.011
10.369000,0.1192,0.2648,0.9769,1.019
10.372000,0.1180,0.2619,0.9860,1.027
10.374000,0.1185,0.2594,0.9948,1.035
10.377000,0.1231,0.2575,1.0028,1.043
10.379000,0.1283,0.2558,1.0107,1.050
10.383000,0.1314,0.2548,1.0165,1.056
10.385000,0.1339,0.2521,1.0216,1.061
10.387000,0.1368,0.2492,1.0275,1.066
10.389000,0.1429,0.2475,1.0314,1.070
10.392000,0.1510,0.2467,1.0343,1.074
10.394000,0.1583,0.2455,1.0368,1.077
10.397000,0.1661,0.2450,1.0375,1.079
10.399000,0.1744,0.2458,1.0387,1.082
10.402000,0.1793,0.2443,1.0434,1.087
10.404000,0.1796,0.2419,1.0495,1.092
10.407000,0.1744,0.2372,1.0558,1.096
10.409000,0.1647,0.2309,1.0612,1.098
10.412000,0.1539,0.2238,1.0664,1.100
10.414000,0.1434,0.2150,1.0737,1.104
10.421000,0.1346,0.2050,1.0795,1.107
10.421000,0.1295,0.1962,1.0854,1.111
10.422000,0.1283,0.1896,1.0932,1.117
10.424000,0.1290,0.1822,1.1015,1.124
10.436000,0.1258,0.1764,1.1040,1.125
10.436000,0.1212,0.1742,1.1045,1.125
10.437000,0.1182,0.1744,1.1052,1.125
10.437000,0.1148,0.1756,1.1020,1.122
10.437000,0.1126,0.1752,1.0981,1.118
10.439000,0.1102,0.1742,1.0932,1.112
10.441000,0.1097,0.1744,1.0837,1.103
10.444000,0.1121,0.1739,1.0712,1.091
10.446000,0.1136,0.1730,1.0576,1.078
10.449000,0.1126,0.1708,1.0434,1.063
10.451000,0.1090,0.1649,1.0321,1.051
10.454000,0.1028,0.1576,1.0241,1.041
10.456000,0.0960,0.1493,1.0199,1.035
10.459000,0.0911,0.1419,1.0187,1.033
10.461000,0.0889,0.1349,1.0170,1.030
10.464000,0.0870,0.1295,1.0155,1.027
10.466000,0.0850,0.1263,1.0138,1.025
10.468000,0.0821,0.1234,1.0129,1.024
10.471000,0.0794,0.1214,1.0165,1.027
10.474000,0.0784,0.1219,1.0199,1.030
10.476000,0.0774,0.1236,1.0209,1.031
10.478000,0.0782,0.1246,1.0238,1.034
10.481000,0.0821,0.1283,1.0258,1.037
10.484000,0.0875,0.1312,1.0265,1.039
10.487000,0.0921,0.1324,1.0268,1.039
10.488000,0.0950,0.1339,1.0268,1.040
10.491000,0.0963,0.1344,1.0290,1.042
10.494000,0.0987,0.1363,1.0314,1.045
10.495000,0.1011,0.1378,1.0326,1.047
10.498000,0.1028,0.1378,1.0326,1.047
10.501000,0.1048,0.1388,1.0295,1.044
10.503000,0.1070,0.1417,1.0238,1.039
