time,gFx,gFy,gFz,TgF
1.393000,0.0699,0.5421,0.9215,1.071
1.396000,0.0682,0.5365,0.9112,1.060
1.400000,0.0635,0.5362,0.9046,1.054
1.401000,0.0589,0.5409,0.9029,1.054
1.404000,0.0550,0.5475,0.9039,1.058
1.406000,0.0528,0.5536,0.9039,1.061
1.410000,0.0508,0.5580,0.9012,1.061
1.411000,0.0484,0.5599,0.8980,1.059
1.414000,0.0454,0.5599,0.8944,1.056
1.428000,0.0435,0.5594,0.8870,1.050
1.429000,0.0432,0.5589,0.8778,1.042
1.429000,0.0418,0.5560,0.8687,1.032
1.429000,0.0396,0.5531,0.8602,1.023
1.430000,0.0376,0.5519,0.8521,1.016
1.430000,0.0376,0.5524,0.8455,1.011
1.433000,0.0388,0.5548,0.8416,1.009
1.434000,0.0403,0.5587,0.8394,1.009
1.443000,0.0440,0.5653,0.8387,1.012
1.444000,0.0491,0.5729,0.8377,1.016
1.444000,0.0555,0.5809,0.8370,1.020
1.444000,0.0616,0.5905,0.8372,1.026
1.445000,0.0672,0.5997,0.8379,1.033
1.448000,0.0733,0.6076,0.8384,1.038
1.450000,0.0774,0.6156,0.8389,1.043
1.453000,0.0809,0.6212,0.8401,1.048
1.456000,0.0853,0.6239,0.8404,1.050
1.458000,0.0892,0.6234,0.8411,1.051
1.460000,0.0923,0.6208,0.8428,1.051
1.462000,0.0950,0.6176,0.8455,1.051
1.466000,0.0970,0.6146,0.8480,1.052
1.468000,0.0975,0.6105,0.8501,1.051
1.470000,0.0938,0.6073,0.8533,1.052
1.474000,0.0899,0.6056,0.8550,1.052
1.475000,0.0860,0.6049,0.8548,1.051
1.478000,0.0816,0.6029,0.8536,1.048
1.480000,0.0789,0.6024,0.8528,1.047
1.482000,0.0772,0.6017,0.8509,1.045
1.485000,0.0748,0.5983,0.8541,1.045
1.487000,0.0716,0.5914,0.8712,1.055
1.490000,0.0682,0.5802,0.8968,1.070
1.492000,0.0655,0.5709,0.9217,1.086
1.495000,0.0645,0.5655,0.9418,1.100
1.497000,0.0679,0.5631,0.9491,1.106
1.500000,0.0767,0.5655,0.9376,1.098
1.502000,0.0853,0.5702,0.9124,1.079
1.504000,0.0889,0.5756,0.8831,1.058
1.507000,0.0857,0.5831,0.8589,1.042
1.509000,0.0777,0.5888,0.8453,1.033
1.512000,0.0672,0.5910,0.8440,1.033
1.519000,0.0584,0.5932,0.8501,1.038
1.520000,0.0535,0.5932,0.8565,1.043
1.520000,0.0513,0.5907,0.8580,1.043
1.524000,0.0498,0.5866,0.8519,1.035
1.525000,0.0474,0.5797,0.8406,1.022
1.527000,0.0442,0.5719,0.8238,1.004
1.529000,0.0381,0.5638,0.8069,0.985
1.540000,0.0259,0.5563,0.7942,0.970
1.541000,0.0137,0.5477,0.7861,0.958
1.541000,0.0022,0.5392,0.7817,0.950
1.541000,-0.0093,0.5318,0.7805,0.945
1.542000,-0.0208,0.5228,0.7817,0.941
1.544000,-0.0318,0.5138,0.7813,0.936
1.546000,-0.0406,0.5057,0.7808,0.931
1.553000,-0.0484,0.4979,0.7817,0.928
1.553000,-0.0535,0.4893,0.7820,0.924
1.555000,-0.0555,0.4803,0.7837,0.921
1.556000,-0.0559,0.4720,0.7896,0.922
1.559000,-0.0562,0.4668,0.7966,0.925
1.561000,-0.0528,0.4656,0.8018,0.929
1.564000,-0.0437,0.4678,0.8089,0.935
1.566000,-0.0322,0.4720,0.8172,0.944
1.568000,-0.0186,0.4788,0.8260,0.955
1.571000,-0.0017,0.4881,0.8382,0.970
1.573000,0.0137,0.4984,0.8506,0.986
1.576000,0.0278,0.5111,0.8636,1.004
1.578000,0.0420,0.5243,0.8768,1.022
1.581000,0.0567,0.5355,0.8880,1.039
1.583000,0.0711,0.5460,0.8990,1.054
1.586000,0.0850,0.5553,0.9105,1.070
1.589000,0.0960,0.5631,0.9203,1.083
1.591000,0.1033,0.5690,0.9273,1.093
1.593000,0.1102,0.5734,0.9320,1.100
1.596000,0.1156,0.5746,0.9361,1.104
1.599000,0.1192,0.5736,0.9379,1.106
1.601000,0.1207,0.5699,0.9359,1.102
1.603000,0.1209,0.5653,0.9313,1.096
1.606000,0.1207,0.5616,0.9229,1.087
1.608000,0.1192,0.5580,0.9129,1.077
1.610000,0.1141,0.5541,0.9012,1.064
1.613000,0.1058,0.5524,0.8848,1.048
1.616000,0.0965,0.5528,0.8680,1.034
1.618000,0.0887,0.5531,0.8509,1.019
1.621000,0.0865,0.5536,0.8345,1.005
1.623000,0.0870,0.5550,0.8233,0.997
1.626000,0.0894,0.5582,0.8157,0.992
1.628000,0.0936,0.5621,0.8096,0.990
1.630000,0.0970,0.5651,0.8032,0.987
1.635000,0.0997,0.5660,0.8013,0.986
1.636000,0.1019,0.5646,0.8028,0.987
1.643000,0.1053,0.5611,0.8062,0.988
1.643000,0.1119,0.5572,0.8123,0.991
1.644000,0.1190,0.5533,0.8181,0.995
1.646000,0.1234,0.5492,0.8208,0.995
1.647000,0.1258,0.5453,0.8243,0.996
1.650000,0.1278,0.5409,0.8323,1.001
1.653000,0.1270,0.5370,0.8423,1.007
1.655000,0.1236,0.5335,0.8523,1.013
1.657000,0.1204,0.5306,0.8641,1.021
1.660000,0.1190,0.5284,0.8734,1.028
1.663000,0.1192,0.5262,0.8782,1.031
1.666000,0.1241,0.5243,0.8836,1.035
1.667000,0.1309,0.5228,0.8875,1.038
1.670000,0.1380,0.5196,0.8902,1.040
1.672000,0.1446,0.5167,0.8922,1.041
1.677000,0.1473,0.5152,0.8949,1.043
1.677000,0.1490,0.5145,0.8951,1.043
1.680000,0.1512,0.5142,0.8919,1.041
1.682000,0.1539,0.5125,0.8865,1.036
1.685000,0.1583,0.5130,0.8790,1.030
1.687000,0.1610,0.5189,0.8741,1.029
1.690000,0.1629,0.5260,0.8697,1.029
1.692000,0.1666,0.5338,0.8655,1.030
1.696000,0.1698,0.5431,0.8624,1.033
1.697000,0.1722,0.5504,0.8582,1.034
1.701000,0.1735,0.5548,0.8501,1.030
1.702000,0.1727,0.5582,0.8355,1.020
1.704000,0.1725,0.5611,0.8189,1.008
1.707000,0.1756,0.5633,0.8042,0.997
1.709000,0.1825,0.5680,0.7935,0.993
1.712000,0.1896,0.5731,0.7852,0.990
1.714000,0.1949,0.5773,0.7793,0.989
1.718000,0.1998,0.5826,0.7766,0.991
1.719000,0.2042,0.5895,0.7747,0.995
1.722000,0.2081,0.5944,0.7727,0.997
1.724000,0.2125,0.5971,0.7695,0.997
1.727000,0.2164,0.5995,0.7668,0.997
1.729000,0.2201,0.6005,0.7629,0.996
1.739000,0.2274,0.6034,0.7598,0.997
1.740000,0.2372,0.6078,0.7595,1.001
1.741000,0.2463,0.6132,0.7610,1.008
1.741000,0.2533,0.6210,0.7649,1.017
1.742000,0.2558,0.6276,0.7695,1.025
1.744000,0.2533,0.6310,0.7734,1.030
1.747000,0.2467,0.6327,0.7778,1.033
1.768000,0.2397,0.6327,0.7825,1.034
1.769000,0.2323,0.6305,0.7864,1.034
1.769000,0.2250,0.6252,0.7888,1.031
1.770000,0.2177,0.6171,0.7903,1.026
1.770000,0.2130,0.6088,0.7905,1.020
1.770000,0.2084,0.6010,0.7891,1.014
1.771000,0.2023,0.5929,0.7874,1.006
1.771000,0.1981,0.5858,0.7879,1.002
1.771000,0.1906,0.5795,0.7947,1.002
1.771000,0.1756,0.5709,0.8072,1.004
1.773000,0.1559,0.5594,0.8211,1.006
1.776000,0.1351,0.5458,0.8306,1.003
1.778000,0.1170,0.5265,0.8335,0.993
1.780000,0.1031,0.5047,0.8284,0.976
1.784000,0.0926,0.4869,0.8181,0.957
1.786000,0.0823,0.4715,0.8076,0.939
1.788000,0.0728,0.4568,0.7984,0.923
1.790000,0.0623,0.4473,0.7852,0.906
1.793000,0.0513,0.4441,0.7654,0.886
1.796000,0.0489,0.4439,0.7590,0.881
1.800000,0.0623,0.4493,0.7749,0.898
1.800000,0.0848,0.4627,0.7908,0.920
1.803000,0.1077,0.4822,0.7984,0.939
1.805000,0.1300,0.5074,0.7969,0.954
1.808000,0.1488,0.5335,0.7920,0.966
1.810000,0.1634,0.5538,0.7954,0.983
1.813000,0.1749,0.5702,0.8013,0.999
1.817000,0.1847,0.5826,0.8103,1.015
1.818000,0.1940,0.5895,0.8274,1.034
1.820000,0.2028,0.5932,0.8465,1.053
1.823000,0.2135,0.5961,0.8668,1.073
1.825000,0.2265,0.5980,0.8875,1.094
1.827000,0.2365,0.5978,0.9073,1.112
1.830000,0.2409,0.5946,0.9242,1.125
1.834000,0.2423,0.5917,0.9388,1.136
1.835000,0.2426,0.5910,0.9503,1.145
1.838000,0.2419,0.5897,0.9596,1.152
1.840000,0.2399,0.5895,0.9684,1.159
1.842000,0.2384,0.5917,0.9760,1.166
1.845000,0.2379,0.5934,0.9852,1.174
1.848000,0.2360,0.5958,0.9972,1.185
1.855000,0.2321,0.6005,1.0070,1.195
1.856000,0.2272,0.6041,1.0131,1.201
1.856000,0.2230,0.6059,1.0160,1.204
1.857000,0.2189,0.6066,1.0155,1.203
1.860000,0.2125,0.6081,1.0107,1.198
1.862000,0.2064,0.6081,1.0021,1.190
1.881000,0.2003,0.6056,0.9911,1.179
1.882000,0.1935,0.6029,0.9767,1.164
1.884000,0.1862,0.6000,0.9611,1.148
1.884000,0.1786,0.5939,0.9476,1.133
1.885000,0.1703,0.5883,0.9357,1.118
1.885000,0.1612,0.5846,0.9217,1.103
1.886000,0.1537,0.5819,0.9039,1.086
1.886000,0.1466,0.5814,0.8846,1.069
1.886000,0.1397,0.5802,0.8665,1.052
1.887000,0.1351,0.5797,0.8482,1.036
1.889000,0.1307,0.5814,0.8269,1.019
1.892000,0.1263,0.5824,0.8042,1.001
1.894000,0.1234,0.5848,0.7842,0.986
1.897000,0.1207,0.5878,0.7646,0.972
1.899000,0.1141,0.5897,0.7436,0.956
1.901000,0.1055,0.5907,0.7236,0.940
1.904000,0.1004,0.5922,0.7065,0.927
1.906000,0.0980,0.5946,0.6887,0.915
1.909000,0.0985,0.6007,0.6679,0.904
1.911000,0.1006,0.6117,0.6474,0.896
1.914000,0.1041,0.6244,0.6288,0.892
1.919000,0.1090,0.6383,0.6105,0.890
1.919000,0.1136,0.6540,0.5949,0.891
1.922000,0.1160,0.6701,0.5804,0.894
1.924000,0.1170,0.6889,0.5660,0.899
1.926000,0.1163,0.7065,0.5521,0.904
1.929000,0.1131,0.7209,0.5387,0.907
1.932000,0.1085,0.7356,0.5267,0.911
1.934000,0.1033,0.7446,0.5133,0.910
1.937000,0.0965,0.7471,0.5015,0.905
1.939000,0.0904,0.7429,0.4918,0.895
1.941000,0.0826,0.7344,0.4832,0.883
1.944000,0.0716,0.7246,0.4796,0.872
1.947000,0.0635,0.7119,0.4810,0.862
1.952000,0.0586,0.6975,0.4886,0.854
1.952000,0.0525,0.6821,0.5006,0.848
1.954000,0.0471,0.6660,0.5145,0.843
1.956000,0.0437,0.6496,0.5294,0.839
1.959000,0.0425,0.6349,0.5465,0.839
1.961000,0.0435,0.6222,0.5653,0.842
1.964000,0.0440,0.6124,0.5873,0.850
1.969000,0.0447,0.6066,0.6093,0.861
1.969000,0.0462,0.6024,0.6283,0.872
1.971000,0.0469,0.6012,0.6474,0.885
1.973000,0.0479,0.6012,0.6628,0.896
1.976000,0.0508,0.6005,0.6728,0.903
1.978000,0.0523,0.6005,0.6806,0.909
1.981000,0.0528,0.6002,0.6865,0.913
1.983000,0.0525,0.6010,0.6887,0.916
1.986000,0.0498,0.6015,0.6892,0.916
1.988000,0.0445,0.6019,0.6894,0.916
1.991000,0.0371,0.6037,0.6850,0.914
1.993000,0.0320,0.6046,0.6784,0.909
1.996000,0.0286,0.6027,0.6725,0.904
1.999000,0.0259,0.6007,0.6662,0.897
2.001000,0.0239,0.5963,0.6603,0.890
2.003000,0.0213,0.5912,0.6550,0.883
2.005000,0.0205,0.5883,0.6513,0.878
2.008000,0.0213,0.5853,0.6510,0.876
2.011000,0.0222,0.5841,0.6523,0.876
2.013000,0.0271,0.5839,0.6569,0.879
2.016000,0.0320,0.5839,0.6647,0.885
2.018000,0.0366,0.5856,0.6750,0.894
2.021000,0.0406,0.5861,0.6884,0.905
2.023000,0.0450,0.5878,0.7014,0.916
2.025000,0.0496,0.5907,0.7138,0.928
2.028000,0.0533,0.5922,0.7265,0.939
2.030000,0.0581,0.5929,0.7385,0.949
2.033000,0.0640,0.5927,0.7497,0.958
2.035000,0.0694,0.5912,0.7600,0.965
2.038000,0.0757,0.5917,0.7693,0.973
2.040000,0.0862,0.5929,0.7803,0.984
2.042000,0.0999,0.5941,0.7944,0.997
2.046000,0.1163,0.5971,0.8120,1.015
2.048000,0.1324,0.6022,0.8323,1.036
2.055000,0.1446,0.6088,0.8543,1.059
2.055000,0.1524,0.6161,0.8721,1.079
2.056000,0.1544,0.6237,0.8836,1.093
2.058000,0.1532,0.6281,0.8905,1.100
2.060000,0.1498,0.6291,0.8924,1.102
2.063000,0.1441,0.6286,0.8885,1.098
2.072000,0.1378,0.6234,0.8804,1.088
2.073000,0.1307,0.6176,0.8716,1.076
2.073000,0.1243,0.6139,0.8611,1.065
2.074000,0.1187,0.6081,0.8499,1.052
2.075000,0.1148,0.6041,0.8394,1.041
2.077000,0.1109,0.6029,0.8284,1.031
2.079000,0.1070,0.6019,0.8174,1.021
2.082000,0.1053,0.6012,0.8101,1.014
2.086000,0.1046,0.6024,0.8052,1.011
2.090000,0.1046,0.6061,0.8008,1.010
2.091000,0.1050,0.6078,0.7966,1.008
2.092000,0.1041,0.6098,0.7935,1.006
2.094000,0.1006,0.6154,0.7947,1.010
2.096000,0.0965,0.6195,0.7959,1.013
2.100000,0.0943,0.6222,0.7949,1.014
2.102000,0.0943,0.6230,0.7947,1.014
2.104000,0.0938,0.6232,0.7944,1.014
2.107000,0.0950,0.6230,0.7962,1.015
2.109000,0.0967,0.6198,0.7979,1.015
2.111000,0.0997,0.6176,0.7976,1.014
2.114000,0.1043,0.6188,0.7969,1.014
2.117000,0.1077,0.6203,0.7986,1.017
2.119000,0.1107,0.6203,0.8003,1.019
2.121000,0.1126,0.6220,0.8015,1.021
2.124000,0.1134,0.6259,0.8023,1.024
2.126000,0.1138,0.6291,0.8023,1.026
2.128000,0.1143,0.6313,0.8015,1.027
2.133000,0.1148,0.6342,0.8006,1.028
2.135000,0.1156,0.6364,0.8010,1.030
2.137000,0.1156,0.6383,0.8003,1.030
2.139000,0.1153,0.6403,0.7981,1.030
2.141000,0.1141,0.6408,0.7949,1.027
2.144000,0.1119,0.6396,0.7915,1.024
2.146000,0.1082,0.6391,0.7871,1.020
2.156000,0.1033,0.6408,0.7817,1.016
2.157000,0.1006,0.6415,0.7756,1.012
2.158000,0.0982,0.6413,0.7686,1.006
2.158000,0.0941,0.6408,0.7610,0.999
2.158000,0.0904,0.6388,0.7554,0.993
2.161000,0.0865,0.6357,0.7527,0.989
2.164000,0.0816,0.6337,0.7517,0.987
2.182000,0.0784,0.6327,0.7534,0.987
2.186000,0.0782,0.6327,0.7563,0.989
2.186000,0.0782,0.6330,0.7598,0.992
2.187000,0.0784,0.6325,0.7620,0.993
2.187000,0.0796,0.6320,0.7656,0.996
2.187000,0.0816,0.6317,0.7703,1.000
2.187000,0.0838,0.6313,0.7734,1.002
2.188000,0.0867,0.6308,0.7786,1.006
2.188000,0.0904,0.6310,0.7847,1.011
2.188000,0.0931,0.6317,0.7886,1.015
2.190000,0.0945,0.6332,0.7935,1.020
2.193000,0.0965,0.6330,0.8018,1.026
2.196000,0.0985,0.6330,0.8091,1.032
2.201000,0.0999,0.6322,0.8157,1.037
2.201000,0.0999,0.6303,0.8211,1.040
2.203000,0.0997,0.6278,0.8247,1.041
2.206000,0.0999,0.6227,0.8274,1.040
2.207000,0.0999,0.6181,0.8287,1.039
2.210000,0.0977,0.6122,0.8279,1.034
2.212000,0.0943,0.6054,0.8260,1.028
2.217000,0.0909,0.6002,0.8252,1.024
2.219000,0.0872,0.5961,0.8250,1.022
2.223000,0.0850,0.5922,0.8225,1.017
2.223000,0.0838,0.5897,0.8199,1.013
2.225000,0.0835,0.5883,0.8199,1.013
2.227000,0.0835,0.5868,0.8181,1.010
2.230000,0.0831,0.5873,0.8169,1.010
2.233000,0.0821,0.5873,0.8172,1.010
2.235000,0.0799,0.5878,0.8174,1.010
2.237000,0.0794,0.5870,0.8159,1.008
2.240000,0.0794,0.5844,0.8155,1.006
2.242000,0.0784,0.5841,0.8174,1.008
2.245000,0.0784,0.5834,0.8177,1.007
2.247000,0.0760,0.5804,0.8162,1.004
2.252000,0.0735,0.5778,0.8135,1.001
2.253000,0.0740,0.5751,0.8118,0.998
2.256000,0.0738,0.5751,0.8086,0.995
2.257000,0.0728,0.5758,0.8025,0.990
2.260000,0.0721,0.5748,0.7996,0.987
2.264000,0.0716,0.5760,0.7979,0.987
2.270000,0.0716,0.5807,0.7937,0.986
2.271000,0.0726,0.5834,0.7881,0.983
2.271000,0.0738,0.5856,0.7803,0.978
2.272000,0.0730,0.5895,0.7734,0.975
2.274000,0.0721,0.5927,0.7651,0.971
2.277000,0.0713,0.5949,0.7568,0.965
2.279000,0.0716,0.5983,0.7500,0.962
2.282000,0.0711,0.6017,0.7412,0.957
2.284000,0.0689,0.6034,0.7309,0.950
2.287000,0.0674,0.6054,0.7219,0.945
2.289000,0.0655,0.6073,0.7136,0.939
2.293000,0.0635,0.6090,0.7065,0.935
2.295000,0.0625,0.6115,0.7026,0.934
2.298000,0.0625,0.6139,0.6997,0.933
2.299000,0.0662,0.6149,0.6999,0.934
2.302000,0.0713,0.6161,0.7031,0.938
2.305000,0.0765,0.6195,0.7048,0.941
2.307000,0.0828,0.6234,0.7075,0.947
2.309000,0.0884,0.6276,0.7129,0.954
2.311000,0.0931,0.6313,0.7187,0.961
2.314000,0.0970,0.6344,0.7258,0.969
2.317000,0.0999,0.6379,0.7346,0.978
2.319000,0.1006,0.6413,0.7414,0.985
2.321000,0.0999,0.6435,0.7478,0.992
2.324000,0.0985,0.6445,0.7517,0.995
2.327000,0.0982,0.6440,0.7534,0.996
2.329000,0.0999,0.6413,0.7549,0.996
2.331000,0.1031,0.6405,0.7559,0.996
2.340000,0.1068,0.6396,0.7571,0.997
2.341000,0.1092,0.6383,0.7580,0.997
2.341000,0.1124,0.6383,0.7593,0.998
2.341000,0.1160,0.6386,0.7620,1.001
2.345000,0.1158,0.6398,0.7654,1.004
2.346000,0.1141,0.6396,0.7661,1.004
2.360000,0.1121,0.6369,0.7656,1.002
2.361000,0.1099,0.6349,0.7646,1.000
2.361000,0.1077,0.6332,0.7615,0.996
2.362000,0.1043,0.6298,0.7595,0.992
2.362000,0.1014,0.6269,0.7563,0.988
2.362000,0.1002,0.6247,0.7510,0.982
2.363000,0.0987,0.6227,0.7461,0.977
2.370000,0.0980,0.6217,0.7436,0.974
2.371000,0.0989,0.6222,0.7414,0.973
2.371000,0.0982,0.6234,0.7380,0.971
2.373000,0.0975,0.6247,0.7361,0.970
2.375000,0.0989,0.6259,0.7366,0.972
2.378000,0.1021,0.6269,0.7380,0.974
2.380000,0.1063,0.6283,0.7400,0.977
2.383000,0.1085,0.6322,0.7419,0.981
2.386000,0.1092,0.6354,0.7431,0.984
2.388000,0.1097,0.6357,0.7436,0.984
2.390000,0.1090,0.6366,0.7427,0.984
2.392000,0.1085,0.6376,0.7419,0.984
2.395000,0.1070,0.6381,0.7400,0.983
2.400000,0.1050,0.6393,0.7395,0.983
2.400000,0.1041,0.6418,0.7407,0.986
2.403000,0.1036,0.6432,0.7402,0.986
2.406000,0.1033,0.6445,0.7370,0.984
2.407000,0.1014,0.6471,0.7336,0.983
2.410000,0.0997,0.6486,0.7292,0.981
2.412000,0.0985,0.6496,0.7251,0.978
2.416000,0.0980,0.6503,0.7216,0.976
2.420000,0.0992,0.6518,0.7197,0.976
2.420000,0.0987,0.6547,0.7187,0.977
2.423000,0.0982,0.6559,0.7175,0.977
2.425000,0.0967,0.6569,0.7151,0.976
2.427000,0.0970,0.6572,0.7131,0.975
2.430000,0.1004,0.6581,0.7141,0.976
2.433000,0.1026,0.6601,0.7131,0.977
2.435000,0.1026,0.6591,0.7136,0.977
2.438000,0.1038,0.6589,0.7133,0.977
2.440000,0.1055,0.6606,0.7136,0.978
2.442000,0.1063,0.6628,0.7148,0.981
2.445000,0.1097,0.6635,0.7109,0.979
2.447000,0.1131,0.6655,0.7070,0.977
2.454000,0.1143,0.6681,0.7070,0.979
2.455000,0.1163,0.6679,0.7060,0.979
2.455000,0.1175,0.6679,0.7048,0.978
2.458000,0.1182,0.6664,0.7050,0.977
2.459000,0.1185,0.6652,0.7067,0.978
2.462000,0.1190,0.6669,0.7099,0.981
2.474000,0.1197,0.6674,0.7153,0.986
2.475000,0.1202,0.6672,0.7197,0.989
2.475000,0.1209,0.6664,0.7207,0.989
2.476000,0.1224,0.6647,0.7224,0.989
2.476000,0.1231,0.6625,0.7229,0.988
2.477000,0.1221,0.6601,0.7229,0.986
2.479000,0.1217,0.6574,0.7236,0.985
2.483000,0.1207,0.6552,0.7243,0.984
2.486000,0.1207,0.6515,0.7258,0.983
2.487000,0.1219,0.6467,0.7248,0.979
2.489000,0.1231,0.6432,0.7231,0.976
2.491000,0.1229,0.6418,0.7236,0.975
2.494000,0.1219,0.6415,0.7248,0.976
2.496000,0.1219,0.6415,0.7273,0.977
2.499000,0.1214,0.6408,0.7297,0.979
2.502000,0.1212,0.6398,0.7307,0.979
2.504000,0.1224,0.6388,0.7304,0.978
2.506000,0.1224,0.6374,0.7292,0.976
2.508000,0.1209,0.6359,0.7280,0.974
2.511000,0.1214,0.6335,0.7273,0.972
2.514000,0.1217,0.6320,0.7236,0.968
2.518000,0.1226,0.6317,0.7212,0.967
2.519000,0.1253,0.6317,0.7231,0.968
2.521000,0.1283,0.6325,0.7251,0.971
2.524000,0.1309,0.6339,0.7282,0.974
2.526000,0.1331,0.6352,0.7324,0.979
2.528000,0.1329,0.6359,0.7351,0.981
2.531000,0.1319,0.6371,0.7353,0.982
2.534000,0.1312,0.6376,0.7368,0.983
2.537000,0.1297,0.6376,0.7368,0.983
2.539000,0.1287,0.6374,0.7341,0.981
2.541000,0.1283,0.6364,0.7324,0.979
2.543000,0.1273,0.6349,0.7314,0.977
2.546000,0.1270,0.6337,0.7314,0.976
2.551000,0.1253,0.6320,0.7319,0.975
2.552000,0.1224,0.6310,0.7297,0.972
2.560000,0.1214,0.6303,0.7287,0.971
2.560000,0.1212,0.6305,0.7307,0.973
2.560000,0.1204,0.6291,0.7324,0.973
2.561000,0.1209,0.6266,0.7329,0.972
2.563000,0.1214,0.6271,0.7314,0.971
2.567000,0.1212,0.6264,0.7319,0.971
2.568000,0.1217,0.6247,0.7326,0.970
2.571000,0.1236,0.6237,0.7324,0.970
2.573000,0.1248,0.6230,0.7312,0.969
2.576000,0.1261,0.6232,0.7302,0.968
2.578000,0.1261,0.6225,0.7312,0.968
2.580000,0.1258,0.6198,0.7307,0.966
2.583000,0.1243,0.6186,0.7300,0.965
2.585000,0.1236,0.6176,0.7326,0.966
2.588000,0.1253,0.6161,0.7351,0.967
2.591000,0.1261,0.6156,0.7378,0.969
2.593000,0.1268,0.6139,0.7412,0.971
2.596000,0.1283,0.6127,0.7449,0.973
2.598000,0.1302,0.6129,0.7500,0.977
2.603000,0.1322,0.6127,0.7549,0.981
2.603000,0.1319,0.6110,0.7580,0.983
2.605000,0.1307,0.6103,0.7598,0.983
2.608000,0.1300,0.6098,0.7612,0.984
2.610000,0.1285,0.6085,0.7627,0.984
2.613000,0.1253,0.6073,0.7615,0.982
2.617000,0.1214,0.6061,0.7593,0.979
2.618000,0.1178,0.6037,0.7563,0.975
2.620000,0.1148,0.6027,0.7522,0.971
2.622000,0.1126,0.6022,0.7480,0.967
2.625000,0.1124,0.6024,0.7456,0.965
2.627000,0.1109,0.6027,0.7449,0.965
2.630000,0.1090,0.6037,0.7441,0.964
2.633000,0.1094,0.6046,0.7429,0.964
2.635000,0.1099,0.6046,0.7414,0.963
2.637000,0.1112,0.6068,0.7409,0.964
2.640000,0.1131,0.6085,0.7405,0.965
2.642000,0.1143,0.6100,0.7397,0.966
2.645000,0.1153,0.6132,0.7402,0.968
2.647000,0.1185,0.6166,0.7412,0.971
2.653000,0.1214,0.6203,0.7409,0.974
2.654000,0.1241,0.6242,0.7395,0.976
2.655000,0.1280,0.6293,0.7378,0.978
2.657000,0.1322,0.6339,0.7361,0.980
2.660000,0.1363,0.6391,0.7368,0.985
2.662000,0.1417,0.6449,0.7388,0.991
2.665000,0.1458,0.6486,0.7385,0.994
2.679000,0.1480,0.6547,0.7388,0.998
2.680000,0.1522,0.6606,0.7407,1.004
2.680000,0.1576,0.6642,0.7392,1.006
2.680000,0.1612,0.6677,0.7380,1.008
2.680000,0.1642,0.6718,0.7407,1.013
2.682000,0.1686,0.6752,0.7414,1.017
2.683000,0.1732,0.6760,0.7414,1.018
2.687000,0.1759,0.6787,0.7409,1.020
2.688000,0.1781,0.6833,0.7378,1.021
2.689000,0.1813,0.6862,0.7346,1.021
2.691000,0.1842,0.6877,0.7324,1.021
2.694000,0.1852,0.6889,0.7304,1.021
2.696000,0.1862,0.6906,0.7278,1.020
2.701000,0.1879,0.6918,0.7251,1.020
2.702000,0.1898,0.6950,0.7234,1.021
2.703000,0.1932,0.6984,0.7204,1.022
2.707000,0.1964,0.6989,0.7185,1.021
2.708000,0.1967,0.6999,0.7173,1.021
2.711000,0.1974,0.7026,0.7153,1.022
2.713000,0.1984,0.7038,0.7119,1.021
2.716000,0.1974,0.7058,0.7092,1.020
2.719000,0.1959,0.7087,0.7060,1.019
2.721000,0.1923,0.7085,0.7024,1.016
2.724000,0.1891,0.7060,0.6967,1.010
2.727000,0.1862,0.7043,0.6916,1.004
2.728000,0.1830,0.7041,0.6889,1.002
2.731000,0.1808,0.7028,0.6850,0.998
2.735000,0.1796,0.7009,0.6806,0.993
2.736000,0.1771,0.6994,0.6767,0.989
2.741000,0.1752,0.6997,0.6757,0.988
2.742000,0.1744,0.7002,0.6738,0.987
2.743000,0.1730,0.6994,0.6716,0.985
2.746000,0.1708,0.6987,0.6723,0.985
2.751000,0.1698,0.6975,0.6735,0.984
2.752000,0.1703,0.6967,0.6757,0.985
2.754000,0.1700,0.6955,0.6757,0.985
2.756000,0.1705,0.6928,0.6769,0.984
2.759000,0.1715,0.6889,0.6796,0.983
2.761000,0.1725,0.6857,0.6804,0.981
2.763000,0.1730,0.6833,0.6828,0.981
2.766000,0.1725,0.6801,0.6865,0.982
2.768000,0.1710,0.6782,0.6870,0.980
2.770000,0.1698,0.6765,0.6860,0.978
2.773000,0.1678,0.6733,0.6865,0.976
2.776000,0.1651,0.6716,0.6862,0.974
2.778000,0.1610,0.6701,0.6838,0.971
2.781000,0.1561,0.6662,0.6818,0.966
2.783000,0.1529,0.6603,0.6804,0.960
2.786000,0.1500,0.6557,0.6791,0.956
2.788000,0.1471,0.6523,0.6801,0.954
2.790000,0.1458,0.6484,0.6801,0.951
2.793000,0.1446,0.6440,0.6787,0.947
2.795000,0.1424,0.6420,0.6789,0.945
2.799000,0.1385,0.6396,0.6789,0.943
2.800000,0.1358,0.6359,0.6787,0.940
2.803000,0.1351,0.6335,0.6791,0.938
2.805000,0.1356,0.6310,0.6791,0.937
2.807000,0.1368,0.6281,0.6796,0.935
2.810000,0.1363,0.6252,0.6821,0.935
2.813000,0.1353,0.6222,0.6833,0.934
2.817000,0.1336,0.6205,0.6862,0.935
2.818000,0.1307,0.6203,0.6894,0.937
2.821000,0.1278,0.6198,0.6923,0.938
2.823000,0.1246,0.6186,0.6955,0.939
2.825000,0.1231,0.6146,0.6984,0.938
2.827000,0.1209,0.6117,0.7014,0.938
