time,gFx,gFy,gFz,TgF
1.379000,0.0054,0.4835,1.0280,1.136
1.381000,0.0071,0.4786,1.0373,1.142
1.383000,0.0086,0.4759,1.0133,1.120
1.385000,0.0078,0.4752,0.9725,1.082
1.388000,0.0064,0.4749,0.9315,1.046
1.391000,0.0034,0.4759,0.8975,1.016
1.393000,-0.0007,0.4800,0.8760,0.999
1.395000,-0.0037,0.4869,0.8614,0.989
1.398000,-0.0061,0.4967,0.8423,0.978
1.400000,-0.0098,0.5120,0.8191,0.966
1.403000,-0.0139,0.5301,0.7942,0.955
1.405000,-0.0176,0.5472,0.7725,0.947
1.409000,-0.0188,0.5592,0.7585,0.943
1.411000,-0.0200,0.5626,0.7517,0.939
1.413000,-0.0188,0.5597,0.7510,0.937
1.416000,-0.0127,0.5548,0.7554,0.937
1.418000,-0.0064,0.5484,0.7637,0.940
1.421000,-0.0039,0.5414,0.7732,0.944
1.424000,-0.0044,0.5377,0.7820,0.949
1.426000,-0.0068,0.5367,0.7903,0.955
1.429000,-0.0110,0.5367,0.7962,0.960
1.430000,-0.0144,0.5375,0.8006,0.964
1.433000,-0.0149,0.5396,0.8042,0.969
1.435000,-0.0139,0.5433,0.8054,0.972
1.438000,-0.0134,0.5484,0.8072,0.976
1.440000,-0.0151,0.5482,0.8208,0.987
1.449000,-0.0159,0.5440,0.8453,1.005
1.450000,-0.0134,0.5418,0.8653,1.021
1.450000,-0.0095,0.5406,0.8765,1.030
1.451000,-0.0059,0.5379,0.8819,1.033
1.453000,-0.0059,0.5318,0.8817,1.030
1.455000,-0.0076,0.5267,0.8782,1.024
1.468000,-0.0120,0.5225,0.8729,1.017
1.469000,-0.0169,0.5223,0.8660,1.011
1.470000,-0.0171,0.5262,0.8611,1.009
1.470000,-0.0134,0.5323,0.8533,1.006
1.470000,-0.0100,0.5384,0.8462,1.003
1.471000,-0.0076,0.5416,0.8433,1.002
1.472000,-0.0064,0.5431,0.8389,0.999
1.476000,-0.0049,0.5433,0.8357,0.997
1.477000,-0.0020,0.5418,0.8316,0.993
1.479000,0.0020,0.5428,0.8296,0.991
1.482000,0.0076,0.5467,0.8323,0.996
1.484000,0.0144,0.5497,0.8367,1.001
1.487000,0.0183,0.5511,0.8409,1.006
1.490000,0.0198,0.5533,0.8436,1.009
1.492000,0.0210,0.5560,0.8421,1.009
1.494000,0.0191,0.5572,0.8362,1.005
1.497000,0.0154,0.5594,0.8311,1.002
1.499000,0.0107,0.5609,0.8296,1.002
1.502000,0.0061,0.5602,0.8291,1.001
1.504000,0.0046,0.5585,0.8301,1.000
1.508000,0.0017,0.5560,0.8323,1.001
1.511000,-0.0010,0.5546,0.8335,1.001
1.512000,-0.0002,0.5524,0.8350,1.001
1.514000,-0.0002,0.5482,0.8367,1.000
1.517000,-0.0017,0.5433,0.8389,0.999
1.519000,-0.0037,0.5367,0.8445,1.001
1.521000,-0.0076,0.5301,0.8521,1.004
1.529000,-0.0098,0.5262,0.8597,1.008
1.530000,-0.0095,0.5233,0.8658,1.012
1.531000,-0.0088,0.5228,0.8694,1.015
1.532000,-0.0068,0.5257,0.8704,1.017
1.537000,-0.0037,0.5289,0.8670,1.016
1.537000,0.0007,0.5333,0.8641,1.015
1.540000,0.0056,0.5382,0.8609,1.015
1.547000,0.0103,0.5445,0.8565,1.015
1.548000,0.0144,0.5516,0.8504,1.014
1.549000,0.0159,0.5575,0.8453,1.013
1.552000,0.0178,0.5619,0.8431,1.013
1.553000,0.0217,0.5658,0.8431,1.016
1.553000,0.0257,0.5695,0.8440,1.018
1.556000,0.0308,0.5709,0.8497,1.024
1.561000,0.0381,0.5717,0.8611,1.034
1.563000,0.0423,0.5729,0.8694,1.042
1.564000,0.0447,0.5736,0.8775,1.049
1.566000,0.0474,0.5765,0.8846,1.057
1.568000,0.0476,0.5807,0.8878,1.062
1.571000,0.0491,0.5834,0.8900,1.065
1.573000,0.0503,0.5848,0.8890,1.065
1.575000,0.0496,0.5873,0.8846,1.063
1.578000,0.0503,0.5907,0.8792,1.060
1.581000,0.0486,0.5922,0.8760,1.059
1.583000,0.0442,0.5910,0.8746,1.056
1.585000,0.0396,0.5892,0.8738,1.055
1.588000,0.0359,0.5885,0.8778,1.057
1.592000,0.0362,0.5878,0.8870,1.065
1.593000,0.0364,0.5861,0.8968,1.072
1.595000,0.0364,0.5863,0.9058,1.080
1.598000,0.0366,0.5870,0.9134,1.086
1.600000,0.0376,0.5870,0.9210,1.093
1.603000,0.0391,0.5858,0.9251,1.096
1.605000,0.0391,0.5846,0.9237,1.094
1.608000,0.0396,0.5834,0.9217,1.092
1.611000,0.0396,0.5792,0.9190,1.087
1.613000,0.0398,0.5758,0.9149,1.082
1.615000,0.0401,0.5753,0.9088,1.076
1.617000,0.0403,0.5748,0.9037,1.072
1.620000,0.0406,0.5751,0.8988,1.068
1.622000,0.0408,0.5782,0.8936,1.065
1.625000,0.0418,0.5812,0.8895,1.063
1.628000,0.0415,0.5848,0.8846,1.061
1.630000,0.0401,0.5880,0.8795,1.059
1.632000,0.0381,0.5888,0.8721,1.053
1.635000,0.0374,0.5907,0.8658,1.049
1.637000,0.0386,0.5922,0.8633,1.048
1.640000,0.0396,0.5919,0.8616,1.046
1.645000,0.0408,0.5919,0.8597,1.045
1.646000,0.0420,0.5914,0.8589,1.044
1.652000,0.0430,0.5912,0.8580,1.043
1.652000,0.0420,0.5895,0.8563,1.040
1.653000,0.0401,0.5888,0.8538,1.038
1.655000,0.0381,0.5892,0.8511,1.036
1.666000,0.0362,0.5897,0.8499,1.035
1.667000,0.0342,0.5888,0.8504,1.035
1.667000,0.0313,0.5873,0.8528,1.036
1.668000,0.0281,0.5870,0.8541,1.037
1.668000,0.0269,0.5858,0.8555,1.037
1.669000,0.0276,0.5834,0.8589,1.039
1.672000,0.0266,0.5824,0.8602,1.039
1.676000,0.0271,0.5822,0.8611,1.040
1.678000,0.0278,0.5822,0.8633,1.042
1.679000,0.0271,0.5834,0.8653,1.044
1.682000,0.0266,0.5839,0.8663,1.045
1.684000,0.0252,0.5851,0.8673,1.046
1.687000,0.0237,0.5851,0.8697,1.048
1.689000,0.0220,0.5831,0.8724,1.050
1.693000,0.0186,0.5819,0.8751,1.051
1.695000,0.0147,0.5809,0.8792,1.054
1.696000,0.0105,0.5790,0.8822,1.055
1.699000,0.0073,0.5748,0.8834,1.054
1.701000,0.0066,0.5719,0.8851,1.054
1.704000,0.0051,0.5697,0.8863,1.054
1.706000,0.0024,0.5677,0.8851,1.052
1.710000,0.0010,0.5665,0.8824,1.049
1.711000,-0.0002,0.5641,0.8804,1.046
1.714000,-0.0012,0.5624,0.8768,1.042
1.716000,0.0002,0.5629,0.8734,1.039
1.719000,0.0000,0.5648,0.8709,1.038
1.721000,-0.0020,0.5648,0.8675,1.035
1.729000,-0.0032,0.5641,0.8633,1.031
1.730000,-0.0034,0.5653,0.8607,1.030
1.730000,-0.0037,0.5651,0.8602,1.029
1.731000,-0.0056,0.5624,0.8599,1.027
1.734000,-0.0064,0.5611,0.8563,1.024
1.736000,-0.0054,0.5604,0.8550,1.022
1.739000,-0.0066,0.5577,0.8580,1.023
1.742000,-0.0090,0.5546,0.8607,1.024
1.750000,-0.0078,0.5521,0.8646,1.026
1.750000,-0.0073,0.5487,0.8668,1.026
1.751000,-0.0100,0.5465,0.8685,1.026
1.751000,-0.0125,0.5450,0.8694,1.026
1.753000,-0.0144,0.5431,0.8668,1.023
1.756000,-0.0191,0.5418,0.8631,1.019
1.759000,-0.0227,0.5396,0.8592,1.015
1.761000,-0.0247,0.5367,0.8528,1.008
1.763000,-0.0283,0.5357,0.8470,1.003
1.765000,-0.0313,0.5338,0.8431,0.998
1.768000,-0.0340,0.5311,0.8389,0.993
1.770000,-0.0359,0.5311,0.8343,0.990
1.773000,-0.0366,0.5326,0.8340,0.990
1.777000,-0.0393,0.5338,0.8357,0.992
1.778000,-0.0423,0.5355,0.8338,0.992
1.780000,-0.0420,0.5362,0.8318,0.991
1.783000,-0.0410,0.5372,0.8340,0.993
1.785000,-0.0381,0.5379,0.8411,0.999
1.788000,-0.0335,0.5384,0.8519,1.008
1.792000,-0.0303,0.5392,0.8631,1.018
1.793000,-0.0278,0.5375,0.8738,1.026
1.795000,-0.0269,0.5365,0.8841,1.034
1.798000,-0.0269,0.5350,0.8929,1.041
1.800000,-0.0281,0.5331,0.9010,1.047
1.802000,-0.0293,0.5309,0.9088,1.053
1.805000,-0.0303,0.5304,0.9154,1.058
1.811000,-0.0322,0.5306,0.9215,1.064
1.812000,-0.0332,0.5296,0.9281,1.069
1.813000,-0.0340,0.5287,0.9320,1.072
1.815000,-0.0337,0.5289,0.9342,1.074
1.817000,-0.0332,0.5306,0.9359,1.076
1.820000,-0.0335,0.5328,0.9364,1.078
1.823000,-0.0332,0.5328,0.9354,1.077
1.827000,-0.0342,0.5335,0.9322,1.075
1.829000,-0.0362,0.5340,0.9288,1.072
1.830000,-0.0379,0.5350,0.9244,1.069
1.832000,-0.0398,0.5357,0.9222,1.067
1.835000,-0.0410,0.5360,0.9173,1.063
1.837000,-0.0406,0.5377,0.9144,1.062
1.841000,-0.0393,0.5375,0.9154,1.062
1.851000,-0.0376,0.5384,0.9134,1.061
1.852000,-0.0364,0.5406,0.9117,1.061
1.853000,-0.0362,0.5426,0.9078,1.058
1.853000,-0.0364,0.5443,0.9000,1.052
1.853000,-0.0369,0.5470,0.8924,1.047
1.855000,-0.0364,0.5497,0.8846,1.042
1.860000,-0.0357,0.5506,0.8760,1.035
1.861000,-0.0337,0.5533,0.8680,1.030
1.876000,-0.0313,0.5563,0.8587,1.024
1.876000,-0.0300,0.5563,0.8514,1.017
1.877000,-0.0298,0.5560,0.8431,1.010
1.877000,-0.0313,0.5565,0.8330,1.002
1.878000,-0.0322,0.5592,0.8245,0.997
1.878000,-0.0332,0.5619,0.8177,0.993
1.878000,-0.0354,0.5611,0.8118,0.987
1.884000,-0.0359,0.5621,0.8050,0.982
1.884000,-0.0357,0.5636,0.7974,0.977
1.885000,-0.0354,0.5631,0.7898,0.971
1.887000,-0.0364,0.5626,0.7827,0.965
1.889000,-0.0386,0.5624,0.7752,0.958
1.892000,-0.0386,0.5616,0.7668,0.951
1.894000,-0.0393,0.5602,0.7607,0.946
1.896000,-0.0420,0.5597,0.7551,0.941
1.899000,-0.0442,0.5592,0.7532,0.939
1.901000,-0.0454,0.5582,0.7549,0.940
1.904000,-0.0471,0.5587,0.7539,0.940
1.906000,-0.0511,0.5599,0.7544,0.941
1.910000,-0.0537,0.5589,0.7561,0.942
1.912000,-0.0540,0.5565,0.7571,0.941
1.914000,-0.0550,0.5555,0.7583,0.942
1.916000,-0.0562,0.5546,0.7605,0.943
1.919000,-0.0569,0.5531,0.7656,0.946
1.921000,-0.0569,0.5524,0.7688,0.948
1.923000,-0.0572,0.5509,0.7727,0.951
1.931000,-0.0577,0.5497,0.7786,0.955
1.931000,-0.0574,0.5509,0.7847,0.960
1.931000,-0.0557,0.5519,0.7898,0.965
1.936000,-0.0535,0.5511,0.7942,0.968
1.936000,-0.0525,0.5506,0.7998,0.972
1.938000,-0.0518,0.5514,0.8042,0.976
1.943000,-0.0515,0.5516,0.8069,0.979
1.945000,-0.0508,0.5521,0.8098,0.981
1.946000,-0.0489,0.5514,0.8118,0.983
1.948000,-0.0493,0.5504,0.8130,0.983
1.950000,-0.0491,0.5506,0.8142,0.984
1.953000,-0.0479,0.5506,0.8133,0.983
1.955000,-0.0474,0.5519,0.8128,0.984
1.961000,-0.0450,0.5524,0.8128,0.984
1.963000,-0.0437,0.5531,0.8116,0.983
1.964000,-0.0430,0.5548,0.8094,0.982
1.966000,-0.0418,0.5577,0.8069,0.982
1.968000,-0.0398,0.5597,0.8050,0.981
1.970000,-0.0388,0.5607,0.8028,0.980
1.973000,-0.0376,0.5621,0.8013,0.980
1.976000,-0.0344,0.5638,0.8028,0.982
1.978000,-0.0332,0.5646,0.8040,0.983
1.980000,-0.0322,0.5638,0.8067,0.985
1.983000,-0.0318,0.5626,0.8123,0.989
1.985000,-0.0344,0.5621,0.8184,0.993
1.988000,-0.0347,0.5616,0.8243,0.998
1.991000,-0.0362,0.5614,0.8277,1.001
1.993000,-0.0391,0.5599,0.8287,1.001
1.996000,-0.0442,0.5568,0.8282,0.999
1.998000,-0.0491,0.5538,0.8269,0.996
2.000000,-0.0511,0.5511,0.8265,0.995
2.003000,-0.0523,0.5484,0.8269,0.994
2.005000,-0.0550,0.5445,0.8282,0.993
2.012000,-0.0569,0.5409,0.8323,0.994
2.013000,-0.0584,0.5375,0.8372,0.997
2.013000,-0.0613,0.5355,0.8392,0.997
2.015000,-0.0638,0.5340,0.8411,0.998
2.017000,-0.0672,0.5318,0.8455,1.001
2.020000,-0.0713,0.5309,0.8494,1.004
2.022000,-0.0748,0.5313,0.8509,1.006
2.026000,-0.0777,0.5326,0.8506,1.007
2.027000,-0.0801,0.5323,0.8472,1.004
2.030000,-0.0804,0.5321,0.8384,0.996
2.032000,-0.0777,0.5309,0.8289,0.987
2.035000,-0.0745,0.5294,0.8194,0.978
2.037000,-0.0721,0.5299,0.8130,0.973
2.040000,-0.0694,0.5316,0.8118,0.973
2.048000,-0.0664,0.5360,0.8116,0.975
2.049000,-0.0625,0.5426,0.8098,0.977
2.050000,-0.0596,0.5502,0.8057,0.977
2.050000,-0.0567,0.5570,0.7991,0.976
2.052000,-0.0555,0.5633,0.7898,0.972
2.055000,-0.0530,0.5690,0.7788,0.966
2.057000,-0.0486,0.5748,0.7693,0.962
2.065000,-0.0469,0.5826,0.7620,0.960
2.066000,-0.0457,0.5902,0.7559,0.960
2.066000,-0.0430,0.5958,0.7515,0.960
2.067000,-0.0410,0.6017,0.7485,0.961
2.069000,-0.0403,0.6063,0.7466,0.963
2.071000,-0.0398,0.6088,0.7451,0.963
2.076000,-0.0381,0.6112,0.7463,0.965
2.077000,-0.0357,0.6112,0.7497,0.968
2.080000,-0.0347,0.6124,0.7537,0.972
2.082000,-0.0340,0.6132,0.7583,0.976
2.084000,-0.0337,0.6117,0.7620,0.978
2.086000,-0.0337,0.6120,0.7644,0.980
2.089000,-0.0349,0.6115,0.7661,0.981
2.092000,-0.0357,0.6095,0.7676,0.981
2.094000,-0.0366,0.6073,0.7688,0.980
2.096000,-0.0371,0.6046,0.7720,0.981
2.099000,-0.0362,0.6024,0.7766,0.984
2.101000,-0.0340,0.6012,0.7822,0.987
2.104000,-0.0325,0.6024,0.7881,0.993
2.106000,-0.0322,0.6041,0.7910,0.996
2.109000,-0.0313,0.6039,0.7940,0.998
2.111000,-0.0320,0.6029,0.7969,1.000
2.114000,-0.0325,0.6019,0.7976,1.000
2.116000,-0.0305,0.6010,0.7969,0.999
2.119000,-0.0281,0.6007,0.7976,0.999
2.121000,-0.0247,0.6027,0.7991,1.001
2.124000,-0.0217,0.6049,0.8010,1.004
2.130000,-0.0188,0.6063,0.8037,1.007
2.131000,-0.0154,0.6078,0.8069,1.010
2.131000,-0.0117,0.6095,0.8108,1.014
2.134000,-0.0086,0.6120,0.8133,1.018
2.136000,-0.0051,0.6142,0.8145,1.020
2.139000,0.0005,0.6161,0.8162,1.023
2.149000,0.0054,0.6198,0.8179,1.026
2.150000,0.0093,0.6234,0.8191,1.029
2.150000,0.0127,0.6266,0.8203,1.032
2.150000,0.0147,0.6286,0.8201,1.033
2.151000,0.0178,0.6293,0.8172,1.032
2.153000,0.0200,0.6296,0.8120,1.028
2.156000,0.0181,0.6300,0.8062,1.023
2.160000,0.0178,0.6288,0.7974,1.016
2.161000,0.0198,0.6274,0.7905,1.009
2.163000,0.0198,0.6300,0.7866,1.008
2.166000,0.0139,0.6313,0.7830,1.006
2.168000,0.0056,0.6322,0.7810,1.005
2.171000,-0.0022,0.6344,0.7805,1.006
2.173000,-0.0088,0.6361,0.7800,1.007
2.176000,-0.0117,0.6371,0.7766,1.005
2.179000,-0.0134,0.6359,0.7727,1.001
2.181000,-0.0132,0.6337,0.7710,0.998
2.183000,-0.0129,0.6305,0.7690,0.995
2.185000,-0.0134,0.6274,0.7686,0.992
2.188000,-0.0110,0.6261,0.7700,0.993
2.190000,-0.0103,0.6271,0.7712,0.994
2.193000,-0.0103,0.6288,0.7732,0.997
2.195000,-0.0083,0.6291,0.7769,1.000
2.198000,-0.0066,0.6283,0.7781,1.000
2.200000,-0.0059,0.6293,0.7791,1.001
2.202000,-0.0061,0.6296,0.7805,1.003
2.205000,-0.0056,0.6283,0.7800,1.002
2.210000,-0.0068,0.6276,0.7783,1.000
2.212000,-0.0093,0.6264,0.7769,0.998
2.213000,-0.0110,0.6239,0.7759,0.996
2.215000,-0.0137,0.6210,0.7747,0.993
2.218000,-0.0159,0.6171,0.7744,0.990
2.220000,-0.0166,0.6127,0.7734,0.987
2.222000,-0.0193,0.6088,0.7742,0.985
2.226000,-0.0230,0.6054,0.7771,0.985
2.228000,-0.0249,0.6024,0.7788,0.985
2.230000,-0.0276,0.6007,0.7798,0.985
2.232000,-0.0305,0.5975,0.7813,0.984
2.235000,-0.0327,0.5939,0.7820,0.982
2.237000,-0.0349,0.5907,0.7825,0.981
2.240000,-0.0352,0.5880,0.7849,0.981
2.249000,-0.0340,0.5875,0.7891,0.984
2.250000,-0.0347,0.5885,0.7925,0.988
2.250000,-0.0342,0.5883,0.7952,0.990
2.250000,-0.0325,0.5868,0.7979,0.991
2.252000,-0.0298,0.5853,0.7993,0.991
2.255000,-0.0271,0.5870,0.7993,0.992
2.258000,-0.0254,0.5905,0.7981,0.993
2.260000,-0.0225,0.5927,0.7971,0.994
2.268000,-0.0203,0.5958,0.7959,0.994
2.269000,-0.0188,0.5983,0.7932,0.994
2.270000,-0.0169,0.6005,0.7920,0.994
2.270000,-0.0144,0.6044,0.7910,0.996
2.271000,-0.0098,0.6085,0.7910,0.998
2.277000,-0.0049,0.6122,0.7901,1.000
2.278000,-0.0017,0.6151,0.7881,1.000
2.280000,0.0007,0.6166,0.7876,1.000
2.281000,0.0007,0.6171,0.7866,1.000
2.284000,0.0015,0.6183,0.7839,0.998
2.286000,0.0032,0.6198,0.7800,0.996
2.289000,0.0039,0.6205,0.7752,0.993
2.292000,0.0051,0.6210,0.7700,0.989
2.293000,0.0064,0.6230,0.7664,0.988
2.296000,0.0081,0.6237,0.7637,0.986
2.298000,0.0090,0.6227,0.7612,0.984
2.301000,0.0093,0.6220,0.7590,0.981
2.303000,0.0105,0.6210,0.7568,0.979
2.306000,0.0110,0.6195,0.7566,0.978
2.309000,0.0095,0.6173,0.7576,0.977
2.311000,0.0073,0.6149,0.7580,0.976
2.314000,0.0059,0.6120,0.7588,0.975
2.316000,0.0046,0.6100,0.7595,0.974
2.318000,0.0032,0.6103,0.7588,0.974
2.321000,0.0042,0.6112,0.7563,0.972
2.324000,0.0039,0.6107,0.7537,0.970
2.329000,0.0020,0.6103,0.7505,0.967
2.330000,0.0024,0.6117,0.7480,0.966
2.331000,0.0042,0.6129,0.7468,0.966
2.333000,0.0039,0.6149,0.7451,0.966
2.336000,0.0051,0.6166,0.7434,0.966
2.338000,0.0078,0.6173,0.7436,0.967
2.347000,0.0078,0.6181,0.7441,0.967
2.348000,0.0073,0.6178,0.7439,0.967
2.349000,0.0076,0.6178,0.7439,0.967
2.350000,0.0086,0.6178,0.7471,0.969
2.350000,0.0100,0.6171,0.7507,0.972
2.353000,0.0115,0.6168,0.7568,0.976
2.355000,0.0110,0.6181,0.7644,0.983
2.359000,0.0122,0.6200,0.7688,0.988
2.360000,0.0154,0.6215,0.7717,0.991
2.363000,0.0161,0.6230,0.7730,0.993
2.365000,0.0171,0.6247,0.7720,0.993
2.367000,0.0191,0.6271,0.7690,0.992
2.371000,0.0213,0.6293,0.7676,0.993
2.373000,0.0217,0.6313,0.7673,0.994
2.375000,0.0220,0.6313,0.7671,0.994
2.378000,0.0242,0.6313,0.7678,0.994
2.380000,0.0249,0.6313,0.7671,0.994
2.382000,0.0266,0.6291,0.7656,0.991
2.385000,0.0298,0.6278,0.7637,0.989
2.387000,0.0318,0.6274,0.7610,0.987
2.393000,0.0327,0.6264,0.7605,0.986
2.394000,0.0337,0.6252,0.7578,0.983
2.395000,0.0349,0.6244,0.7546,0.980
2.398000,0.0352,0.6244,0.7510,0.977
2.400000,0.0364,0.6259,0.7475,0.976
2.402000,0.0384,0.6259,0.7456,0.974
2.405000,0.0386,0.6269,0.7446,0.974
2.410000,0.0376,0.6291,0.7449,0.976
2.411000,0.0401,0.6303,0.7456,0.977
2.412000,0.0454,0.6310,0.7471,0.979
2.416000,0.0496,0.6310,0.7497,0.981
2.417000,0.0503,0.6305,0.7524,0.983
2.420000,0.0496,0.6310,0.7551,0.985
2.422000,0.0501,0.6313,0.7580,0.988
2.432000,0.0501,0.6310,0.7600,0.989
2.433000,0.0491,0.6320,0.7595,0.989
2.433000,0.0506,0.6332,0.7585,0.989
2.434000,0.0528,0.6342,0.7576,0.989
2.454000,0.0530,0.6347,0.7554,0.988
2.455000,0.0555,0.6354,0.7549,0.988
2.456000,0.0574,0.6359,0.7561,0.990
2.456000,0.0589,0.6366,0.7580,0.992
2.456000,0.0608,0.6388,0.7617,0.996
2.457000,0.0616,0.6423,0.7673,1.003
2.457000,0.0640,0.6437,0.7717,1.007
2.458000,0.0667,0.6445,0.7749,1.010
2.458000,0.0682,0.6454,0.7761,1.012
2.461000,0.0682,0.6449,0.7761,1.011
2.461000,0.0667,0.6440,0.7769,1.011
2.461000,0.0650,0.6437,0.7761,1.010
2.464000,0.0645,0.6440,0.7730,1.008
2.466000,0.0642,0.6452,0.7705,1.007
2.469000,0.0650,0.6479,0.7676,1.007
2.471000,0.0647,0.6493,0.7612,1.003
2.474000,0.0640,0.6515,0.7524,0.997
2.476000,0.0642,0.6540,0.7427,0.992
2.479000,0.0650,0.6552,0.7314,0.984
2.481000,0.0660,0.6569,0.7229,0.979
2.483000,0.0672,0.6596,0.7168,0.976
2.486000,0.0684,0.6647,0.7116,0.976
2.489000,0.0699,0.6686,0.7087,0.977
2.492000,0.0706,0.6706,0.7063,0.976
2.495000,0.0713,0.6725,0.7050,0.977
2.496000,0.0713,0.6740,0.7026,0.976
2.499000,0.0706,0.6769,0.6994,0.976
2.501000,0.0716,0.6787,0.6970,0.975
2.503000,0.0728,0.6789,0.6967,0.976
2.506000,0.0740,0.6806,0.6980,0.978
2.510000,0.0740,0.6828,0.6982,0.979
2.512000,0.0745,0.6840,0.6999,0.981
2.514000,0.0738,0.6852,0.7031,0.985
2.516000,0.0691,0.6874,0.7060,0.988
2.519000,0.0650,0.6855,0.7092,0.988
2.521000,0.0594,0.6823,0.7133,0.989
2.524000,0.0496,0.6799,0.7173,0.990
2.529000,0.0401,0.6755,0.7229,0.990
2.529000,0.0332,0.6711,0.7309,0.993
2.531000,0.0266,0.6669,0.7390,0.996
2.533000,0.0191,0.6608,0.7466,0.997
2.535000,0.0107,0.6547,0.7541,0.999
2.539000,0.0039,0.6498,0.7622,1.002
2.540000,-0.0037,0.6447,0.7705,1.005
2.548000,-0.0110,0.6413,0.7778,1.008
2.549000,-0.0159,0.6403,0.7839,1.012
2.549000,-0.0208,0.6386,0.7898,1.016
2.550000,-0.0259,0.6344,0.7964,1.019
2.553000,-0.0315,0.6303,0.8037,1.022
2.555000,-0.0376,0.6283,0.8089,1.025
2.563000,-0.0440,0.6256,0.8133,1.027
2.564000,-0.0486,0.6217,0.8191,1.030
2.564000,-0.0537,0.6178,0.8240,1.031
2.565000,-0.0574,0.6142,0.8279,1.032
2.567000,-0.0601,0.6120,0.8321,1.035
2.570000,-0.0623,0.6103,0.8374,1.038
2.572000,-0.0621,0.6083,0.8426,1.041
2.577000,-0.0611,0.6076,0.8460,1.043
2.580000,-0.0601,0.6076,0.8501,1.047
2.580000,-0.0579,0.6073,0.8545,1.050
2.582000,-0.0555,0.6090,0.8567,1.053
2.585000,-0.0555,0.6112,0.8602,1.057
2.587000,-0.0564,0.6132,0.8655,1.062
2.590000,-0.0569,0.6144,0.8685,1.065
2.594000,-0.0581,0.6132,0.8707,1.067
2.595000,-0.0569,0.6110,0.8729,1.067
2.597000,-0.0530,0.6093,0.8734,1.066
2.600000,-0.0511,0.6100,0.8760,1.069
2.602000,-0.0489,0.6107,0.8809,1.073
2.604000,-0.0462,0.6129,0.8844,1.077
2.610000,-0.0452,0.6164,0.8858,1.080
2.610000,-0.0450,0.6176,0.8873,1.082
2.612000,-0.0459,0.6168,0.8885,1.083
2.614000,-0.0484,0.6154,0.8870,1.081
2.617000,-0.0496,0.6132,0.8831,1.076
2.619000,-0.0484,0.6134,0.8775,1.072
2.622000,-0.0479,0.6154,0.8714,1.068
2.625000,-0.0471,0.6171,0.8660,1.064
2.629000,-0.0445,0.6203,0.8621,1.063
2.630000,-0.0393,0.6234,0.8607,1.063
2.632000,-0.0330,0.6286,0.8621,1.067
2.634000,-0.0291,0.6337,0.8631,1.071
2.637000,-0.0283,0.6366,0.8668,1.076
2.649000,-0.0300,0.6401,0.8746,1.084
2.650000,-0.0330,0.6403,0.8814,1.090
2.650000,-0.0359,0.6357,0.8841,1.089
2.651000,-0.0388,0.6283,0.8817,1.083
2.652000,-0.0420,0.6217,0.8751,1.074
2.652000,-0.0432,0.6168,0.8692,1.067
2.654000,-0.0462,0.6134,0.8626,1.059
2.657000,-0.0498,0.6129,0.8543,1.053
2.667000,-0.0530,0.6124,0.8458,1.046
2.668000,-0.0574,0.6122,0.8382,1.040
2.668000,-0.0633,0.6134,0.8316,1.035
2.669000,-0.0701,0.6144,0.8238,1.030
2.669000,-0.0777,0.6127,0.8159,1.023
2.671000,-0.0884,0.6078,0.8035,1.011
2.677000,-0.0975,0.6041,0.7879,0.998
2.677000,-0.1004,0.5997,0.7747,0.985
2.679000,-0.1002,0.5995,0.7639,0.976
2.681000,-0.0943,0.6046,0.7588,0.975
2.683000,-0.0750,0.5973,0.7495,0.961
2.686000,-0.0608,0.5914,0.7285,0.940
2.689000,-0.0711,0.6010,0.7151,0.937
2.693000,-0.0887,0.6156,0.7163,0.949
2.694000,-0.1026,0.6298,0.7234,0.965
2.696000,-0.1104,0.6398,0.7370,0.982
2.698000,-0.1092,0.6459,0.7541,0.999
2.701000,-0.0977,0.6496,0.7688,1.011
2.703000,-0.0799,0.6479,0.7791,1.016
2.706000,-0.0601,0.6427,0.7849,1.016
2.709000,-0.0406,0.6388,0.7886,1.016
2.711000,-0.0227,0.6335,0.7925,1.015
2.713000,-0.0088,0.6286,0.7962,1.014
2.716000,-0.0005,0.6261,0.7986,1.015
2.718000,0.0020,0.6239,0.8028,1.017
2.720000,0.0007,0.6215,0.8081,1.019
2.723000,0.0012,0.6215,0.8140,1.024
2.726000,0.0054,0.6225,0.8203,1.030
2.728000,0.0107,0.6252,0.8228,1.033
2.731000,0.0151,0.6269,0.8203,1.033
2.733000,0.0171,0.6266,0.8164,1.029
2.736000,0.0191,0.6281,0.8118,1.027
2.738000,0.0215,0.6310,0.8040,1.022
2.741000,0.0222,0.6349,0.7952,1.018
2.747000,0.0222,0.6396,0.7857,1.013
2.748000,0.0235,0.6440,0.7747,1.008
2.748000,0.0244,0.6488,0.7622,1.001
2.750000,0.0239,0.6535,0.7488,0.994
2.753000,0.0220,0.6564,0.7346,0.985
2.755000,0.0213,0.6591,0.7185,0.975
2.758000,0.0215,0.6618,0.7033,0.966
2.760000,0.0176,0.6625,0.6896,0.956
2.766000,0.0125,0.6630,0.6755,0.947
2.767000,0.0076,0.6635,0.6660,0.940
2.767000,0.0005,0.6625,0.6603,0.935
2.770000,-0.0083,0.6611,0.6567,0.932
2.772000,-0.0178,0.6591,0.6574,0.931
2.776000,-0.0315,0.6550,0.6630,0.932
2.777000,-0.0454,0.6481,0.6762,0.938
