time,gFx,gFy,gFz,TgF
4.761000,0.1317,0.3120,0.8575,0.922
4.762000,0.1373,0.3142,0.8641,0.930
4.763000,0.1417,0.3151,0.8743,0.940
4.765000,0.1456,0.3166,0.8875,0.953
4.767000,0.1500,0.3195,0.9027,0.969
4.770000,0.1551,0.3208,0.9205,0.987
4.774000,0.1612,0.3208,0.9403,1.006
4.775000,0.1654,0.3205,0.9611,1.027
4.778000,0.1686,0.3191,0.9813,1.046
4.780000,0.1732,0.3173,1.0038,1.067
4.782000,0.1766,0.3161,1.0256,1.088
4.785000,0.1783,0.3147,1.0446,1.105
4.787000,0.1796,0.3129,1.0649,1.124
4.792000,0.1805,0.3122,1.0842,1.143
4.793000,0.1798,0.3112,1.1006,1.158
4.795000,0.1786,0.3093,1.1164,1.172
4.797000,0.1771,0.3068,1.1299,1.184
4.799000,0.1754,0.3051,1.1421,1.195
4.802000,0.1739,0.3034,1.1521,1.204
4.808000,0.1708,0.2998,1.1587,1.209
4.809000,0.1649,0.2934,1.1628,1.211
4.809000,0.1603,0.2870,1.1672,1.213
4.812000,0.1556,0.2807,1.1699,1.213
4.814000,0.1500,0.2741,1.1704,1.211
4.817000,0.1439,0.2670,1.1716,1.210
4.819000,0.1356,0.2580,1.1738,1.209
4.822000,0.1263,0.2506,1.1765,1.210
4.824000,0.1170,0.2458,1.1797,1.211
4.827000,0.1080,0.2423,1.1846,1.214
4.830000,0.0982,0.2406,1.1878,1.216
4.832000,0.0906,0.2401,1.1890,1.216
4.834000,0.0845,0.2401,1.1892,1.216
4.837000,0.0777,0.2392,1.1848,1.211
4.840000,0.0723,0.2379,1.1751,1.201
4.848000,0.0694,0.2382,1.1609,1.187
4.849000,0.0672,0.2389,1.1438,1.170
4.849000,0.0657,0.2394,1.1242,1.151
4.850000,0.0655,0.2389,1.1023,1.130
4.852000,0.0650,0.2392,1.0800,1.108
4.879000,0.0657,0.2428,1.0558,1.085
4.880000,0.0667,0.2475,1.0314,1.063
4.880000,0.0677,0.2524,1.0067,1.040
4.881000,0.0701,0.2592,0.9818,1.018
4.881000,0.0733,0.2675,0.9572,0.997
4.881000,0.0757,0.2770,0.9317,0.975
4.882000,0.0774,0.2885,0.9071,0.955
4.882000,0.0809,0.3000,0.8844,0.937
4.882000,0.0848,0.3120,0.8633,0.922
4.882000,0.0884,0.3252,0.8465,0.911
4.883000,0.0914,0.3386,0.8304,0.901
4.883000,0.0943,0.3523,0.8147,0.893
4.884000,0.0982,0.3640,0.8040,0.888
4.887000,0.1016,0.3755,0.7944,0.885
4.888000,0.1058,0.3882,0.7859,0.883
4.891000,0.1112,0.3989,0.7800,0.883
4.894000,0.1168,0.4082,0.7737,0.883
4.896000,0.1229,0.4177,0.7700,0.885
4.898000,0.1290,0.4263,0.7693,0.889
4.900000,0.1341,0.4334,0.7693,0.893
4.903000,0.1390,0.4400,0.7722,0.900
4.907000,0.1439,0.4456,0.7773,0.907
4.908000,0.1466,0.4502,0.7847,0.916
4.911000,0.1483,0.4529,0.7927,0.925
4.913000,0.1495,0.4541,0.8003,0.932
4.916000,0.1480,0.4541,0.8098,0.940
4.918000,0.1449,0.4529,0.8228,0.950
4.920000,0.1412,0.4493,0.8357,0.959
4.924000,0.1373,0.4424,0.8477,0.966
4.926000,0.1329,0.4351,0.8597,0.973
4.928000,0.1273,0.4273,0.8716,0.979
4.931000,0.1212,0.4180,0.8839,0.985
4.933000,0.1153,0.4082,0.8931,0.989
4.936000,0.1097,0.3982,0.9015,0.992
4.938000,0.1050,0.3857,0.9112,0.995
4.948000,0.1009,0.3733,0.9198,0.998
4.949000,0.0965,0.3630,0.9256,0.999
4.950000,0.0936,0.3547,0.9295,0.999
4.950000,0.0916,0.3469,0.9330,1.000
4.951000,0.0906,0.3425,0.9344,0.999
4.953000,0.0914,0.3413,0.9357,1.000
4.956000,0.0945,0.3405,0.9349,0.999
4.969000,0.0987,0.3408,0.9344,1.000
4.970000,0.1016,0.3423,0.9347,1.001
4.971000,0.1048,0.3442,0.9332,1.000
4.971000,0.1092,0.3462,0.9300,0.998
4.972000,0.1138,0.3471,0.9269,0.996
4.972000,0.1175,0.3511,0.9242,0.996
4.973000,0.1202,0.3564,0.9220,0.996
4.979000,0.1231,0.3596,0.9217,0.997
4.980000,0.1263,0.3642,0.9225,1.000
4.980000,0.1295,0.3677,0.9220,1.001
4.982000,0.1336,0.3699,0.9217,1.002
4.984000,0.1383,0.3750,0.9234,1.006
4.987000,0.1429,0.3791,0.9276,1.012
4.992000,0.1466,0.3813,0.9322,1.018
4.993000,0.1498,0.3833,0.9349,1.021
4.994000,0.1532,0.3848,0.9381,1.025
4.997000,0.1563,0.3865,0.9437,1.032
4.999000,0.1578,0.3877,0.9508,1.039
5.002000,0.1588,0.3894,0.9567,1.045
5.005000,0.1598,0.3897,0.9618,1.050
5.008000,0.1585,0.3872,0.9686,1.055
5.010000,0.1578,0.3840,0.9738,1.059
5.012000,0.1563,0.3818,0.9782,1.062
5.014000,0.1542,0.3769,0.9826,1.064
5.017000,0.1529,0.3711,0.9857,1.064
5.019000,0.1498,0.3662,0.9874,1.064
5.022000,0.1454,0.3611,0.9882,1.062
5.027000,0.1417,0.3567,0.9867,1.059
5.027000,0.1385,0.3508,0.9865,1.056
5.029000,0.1356,0.3435,0.9865,1.053
5.032000,0.1329,0.3381,0.9840,1.049
5.034000,0.1312,0.3327,0.9823,1.045
5.037000,0.1305,0.3274,0.9806,1.042
5.048000,0.1285,0.3237,0.9791,1.039
5.049000,0.1273,0.3188,0.9782,1.037
5.050000,0.1275,0.3147,0.9762,1.034
5.050000,0.1283,0.3142,0.9733,1.031
5.051000,0.1283,0.3134,0.9718,1.029
5.057000,0.1278,0.3117,0.9703,1.027
5.060000,0.1285,0.3122,0.9689,1.026
5.060000,0.1302,0.3144,0.9672,1.025
5.061000,0.1329,0.3156,0.9650,1.024
5.071000,0.1373,0.3173,0.9640,1.024
5.073000,0.1419,0.3191,0.9635,1.025
5.073000,0.1488,0.3208,0.9606,1.024
5.073000,0.1576,0.3242,0.9567,1.022
5.074000,0.1649,0.3283,0.9537,1.022
5.074000,0.1710,0.3327,0.9496,1.021
5.076000,0.1786,0.3374,0.9444,1.019
5.079000,0.1849,0.3401,0.9371,1.014
5.081000,0.1898,0.3413,0.9288,1.008
5.083000,0.1947,0.3430,0.9203,1.001
5.086000,0.2001,0.3467,0.9139,0.998
5.088000,0.2059,0.3506,0.9066,0.994
5.091000,0.2108,0.3537,0.8973,0.987
5.094000,0.2145,0.3574,0.8887,0.982
5.096000,0.2179,0.3584,0.8822,0.977
5.098000,0.2206,0.3569,0.8778,0.973
5.101000,0.2201,0.3579,0.8736,0.969
5.103000,0.2196,0.3603,0.8721,0.969
5.108000,0.2196,0.3608,0.8721,0.969
5.109000,0.2182,0.3581,0.8724,0.968
5.111000,0.2169,0.3557,0.8729,0.967
5.113000,0.2160,0.3537,0.8743,0.968
5.115000,0.2142,0.3508,0.8773,0.969
5.118000,0.2118,0.3462,0.8829,0.972
5.120000,0.2099,0.3408,0.8909,0.977
5.125000,0.2094,0.3376,0.8993,0.983
5.126000,0.2084,0.3340,0.9090,0.991
5.128000,0.2086,0.3305,0.9215,1.001
5.131000,0.2103,0.3271,0.9335,1.011
5.133000,0.2116,0.3234,0.9449,1.021
5.135000,0.2125,0.3191,0.9591,1.033
5.138000,0.2128,0.3142,0.9723,1.044
5.146000,0.2138,0.3103,0.9830,1.053
5.147000,0.2142,0.3081,0.9933,1.062
5.147000,0.2130,0.3078,1.0038,1.071
5.148000,0.2118,0.3068,1.0141,1.080
5.156000,0.2103,0.3056,1.0209,1.086
5.157000,0.2091,0.3059,1.0258,1.091
5.157000,0.2077,0.3054,1.0282,1.093
5.165000,0.2069,0.3037,1.0302,1.094
5.166000,0.2069,0.3022,1.0331,1.096
5.166000,0.2050,0.3019,1.0326,1.095
5.167000,0.2037,0.3005,1.0319,1.094
5.167000,0.2020,0.2961,1.0312,1.092
5.170000,0.1989,0.2922,1.0260,1.085
5.172000,0.1962,0.2895,1.0204,1.079
5.180000,0.1957,0.2873,1.0163,1.074
5.181000,0.1964,0.2878,1.0099,1.068
5.181000,0.1969,0.2892,1.0028,1.062
5.182000,0.1989,0.2897,0.9960,1.056
5.185000,0.1993,0.2934,0.9889,1.051
5.187000,0.1996,0.2978,0.9828,1.046
5.191000,0.1993,0.3017,0.9769,1.042
5.192000,0.1981,0.3046,0.9708,1.037
5.194000,0.1979,0.3061,0.9657,1.032
5.197000,0.1974,0.3081,0.9615,1.029
5.199000,0.1981,0.3098,0.9611,1.029
5.202000,0.1989,0.3117,0.9603,1.029
5.204000,0.1969,0.3129,0.9562,1.025
5.217000,0.1935,0.3125,0.9542,1.023
5.217000,0.1913,0.3112,0.9557,1.023
5.218000,0.1879,0.3098,0.9581,1.024
5.218000,0.1837,0.3085,0.9611,1.026
5.218000,0.1805,0.3068,0.9630,1.027
5.220000,0.1761,0.3027,0.9650,1.027
5.221000,0.1720,0.2995,0.9681,1.028
5.225000,0.1683,0.2980,0.9691,1.028
5.226000,0.1656,0.2951,0.9686,1.026
5.230000,0.1625,0.2922,0.9699,1.026
5.232000,0.1583,0.2905,0.9703,1.025
5.234000,0.1544,0.2895,0.9696,1.024
5.236000,0.1502,0.2890,0.9674,1.021
5.245000,0.1466,0.2880,0.9652,1.018
5.246000,0.1441,0.2873,0.9620,1.014
5.246000,0.1417,0.2866,0.9601,1.012
5.247000,0.1402,0.2853,0.9601,1.011
5.249000,0.1390,0.2856,0.9579,1.009
5.251000,0.1375,0.2883,0.9547,1.007
5.254000,0.1375,0.2919,0.9523,1.005
5.262000,0.1373,0.2951,0.9486,1.003
5.263000,0.1375,0.3012,0.9454,1.002
5.263000,0.1392,0.3076,0.9430,1.002
5.264000,0.1402,0.3120,0.9396,1.000
5.266000,0.1434,0.3183,0.9349,0.998
5.269000,0.1468,0.3264,0.9293,0.996
5.271000,0.1483,0.3330,0.9247,0.994
5.274000,0.1512,0.3383,0.9195,0.991
5.276000,0.1542,0.3442,0.9146,0.989
5.279000,0.1563,0.3501,0.9085,0.986
5.281000,0.1585,0.3552,0.9039,0.984
5.284000,0.1598,0.3591,0.9032,0.985
5.286000,0.1593,0.3628,0.9002,0.984
5.288000,0.1583,0.3664,0.8978,0.983
5.290000,0.1571,0.3679,0.8995,0.984
5.293000,0.1554,0.3689,0.9029,0.988
5.296000,0.1537,0.3701,0.9068,0.991
5.298000,0.1520,0.3721,0.9095,0.994
5.300000,0.1490,0.3721,0.9115,0.996
5.303000,0.1476,0.3713,0.9139,0.997
5.307000,0.1466,0.3728,0.9156,0.999
5.310000,0.1444,0.3733,0.9164,1.000
5.311000,0.1427,0.3730,0.9171,1.000
5.313000,0.1407,0.3730,0.9156,0.999
5.315000,0.1395,0.3704,0.9137,0.996
5.318000,0.1385,0.3684,0.9124,0.994
5.320000,0.1358,0.3689,0.9107,0.992
5.324000,0.1327,0.3667,0.9090,0.989
5.325000,0.1307,0.3638,0.9073,0.986
5.328000,0.1273,0.3601,0.9066,0.984
5.330000,0.1224,0.3559,0.9088,0.984
5.332000,0.1187,0.3518,0.9107,0.984
5.336000,0.1168,0.3489,0.9117,0.983
5.338000,0.1156,0.3479,0.9154,0.986
5.346000,0.1143,0.3476,0.9200,0.990
5.347000,0.1151,0.3484,0.9229,0.993
5.348000,0.1170,0.3503,0.9254,0.996
5.348000,0.1185,0.3537,0.9298,1.002
5.350000,0.1195,0.3562,0.9337,1.006
5.353000,0.1217,0.3569,0.9354,1.009
5.355000,0.1246,0.3576,0.9361,1.010
5.366000,0.1273,0.3594,0.9369,1.011
5.367000,0.1305,0.3598,0.9364,1.012
5.367000,0.1334,0.3606,0.9361,1.012
5.367000,0.1358,0.3623,0.9364,1.013
5.368000,0.1375,0.3630,0.9359,1.013
5.370000,0.1388,0.3633,0.9366,1.014
5.372000,0.1395,0.3625,0.9361,1.014
5.375000,0.1392,0.3608,0.9342,1.011
5.377000,0.1390,0.3596,0.9317,1.008
5.379000,0.1383,0.3608,0.9288,1.006
5.382000,0.1373,0.3611,0.9264,1.004
5.384000,0.1356,0.3606,0.9229,1.000
5.387000,0.1356,0.3625,0.9208,0.999
5.391000,0.1358,0.3633,0.9203,0.999
5.393000,0.1356,0.3642,0.9176,0.996
5.394000,0.1368,0.3662,0.9129,0.993
5.397000,0.1378,0.3660,0.9078,0.988
5.399000,0.1395,0.3657,0.9041,0.985
5.402000,0.1407,0.3650,0.9029,0.984
5.404000,0.1407,0.3652,0.9012,0.983
5.409000,0.1414,0.3647,0.9000,0.981
5.410000,0.1444,0.3647,0.9015,0.983
5.412000,0.1466,0.3647,0.9039,0.986
5.414000,0.1478,0.3642,0.9078,0.989
5.417000,0.1490,0.3638,0.9115,0.993
5.419000,0.1495,0.3630,0.9149,0.996
5.422000,0.1500,0.3611,0.9181,0.998
5.425000,0.1480,0.3569,0.9227,1.000
5.427000,0.1451,0.3528,0.9298,1.005
5.429000,0.1429,0.3489,0.9359,1.009
5.432000,0.1414,0.3452,0.9408,1.012
5.434000,0.1407,0.3410,0.9457,1.015
5.437000,0.1414,0.3376,0.9510,1.019
5.449000,0.1410,0.3342,0.9564,1.023
5.450000,0.1385,0.3296,0.9628,1.027
5.450000,0.1361,0.3256,0.9686,1.031
5.451000,0.1346,0.3234,0.9733,1.034
5.451000,0.1356,0.3212,0.9772,1.038
5.452000,0.1361,0.3195,0.9830,1.043
5.454000,0.1351,0.3183,0.9884,1.047
5.475000,0.1349,0.3166,0.9940,1.052
5.476000,0.1346,0.3142,1.0009,1.058
5.477000,0.1349,0.3112,1.0063,1.062
5.478000,0.1349,0.3085,1.0109,1.066
5.479000,0.1334,0.3056,1.0168,1.070
5.479000,0.1331,0.3037,1.0214,1.074
5.479000,0.1346,0.3005,1.0243,1.076
5.479000,0.1358,0.2980,1.0268,1.078
5.480000,0.1370,0.2973,1.0297,1.080
5.480000,0.1361,0.2958,1.0329,1.083
5.481000,0.1346,0.2936,1.0341,1.083
5.483000,0.1341,0.2917,1.0356,1.084
5.486000,0.1336,0.2900,1.0368,1.085
5.488000,0.1331,0.2897,1.0343,1.082
5.492000,0.1339,0.2888,1.0287,1.077
5.494000,0.1363,0.2875,1.0199,1.068
5.497000,0.1385,0.2873,1.0129,1.062
5.498000,0.1410,0.2866,1.0050,1.055
5.500000,0.1439,0.2863,0.9967,1.047
5.503000,0.1451,0.2851,0.9887,1.039
5.507000,0.1454,0.2829,0.9777,1.028
5.509000,0.1463,0.2814,0.9674,1.018
5.510000,0.1466,0.2805,0.9603,1.011
5.513000,0.1441,0.2785,0.9550,1.005
5.516000,0.1397,0.2770,0.9498,0.999
5.518000,0.1373,0.2783,0.9452,0.995
5.520000,0.1356,0.2792,0.9425,0.992
5.524000,0.1336,0.2797,0.9415,0.991
5.526000,0.1312,0.2805,0.9405,0.990
5.528000,0.1312,0.2809,0.9379,0.988
5.530000,0.1334,0.2834,0.9325,0.984
5.533000,0.1344,0.2856,0.9259,0.978
5.536000,0.1349,0.2856,0.9215,0.974
5.538000,0.1349,0.2844,0.9146,0.967
5.548000,0.1363,0.2817,0.9073,0.960
5.549000,0.1385,0.2770,0.9032,0.955
5.550000,0.1417,0.2724,0.9019,0.953
5.550000,0.1422,0.2665,0.9044,0.953
5.551000,0.1405,0.2607,0.9078,0.955
5.553000,0.1407,0.2577,0.9156,0.962
5.556000,0.1417,0.2563,0.9266,0.972
5.576000,0.1419,0.2560,0.9379,0.982
5.578000,0.1434,0.2590,0.9498,0.995
5.580000,0.1451,0.2626,0.9618,1.008
5.580000,0.1456,0.2651,0.9708,1.017
5.580000,0.1458,0.2687,0.9779,1.025
5.580000,0.1466,0.2719,0.9852,1.033
5.581000,0.1471,0.2739,0.9904,1.038
5.581000,0.1478,0.2746,0.9911,1.039
5.581000,0.1502,0.2743,0.9894,1.038
5.582000,0.1517,0.2731,0.9857,1.034
5.583000,0.1507,0.2707,0.9791,1.027
5.585000,0.1507,0.2682,0.9708,1.018
5.587000,0.1512,0.2673,0.9615,1.009
5.593000,0.1515,0.2680,0.9506,0.999
5.594000,0.1517,0.2692,0.9396,0.989
5.594000,0.1520,0.2717,0.9310,0.982
5.597000,0.1517,0.2741,0.9203,0.972
5.599000,0.1512,0.2765,0.9078,0.961
5.602000,0.1515,0.2792,0.8978,0.952
5.604000,0.1507,0.2802,0.8873,0.943
5.610000,0.1505,0.2839,0.8768,0.934
5.610000,0.1522,0.2888,0.8682,0.928
5.611000,0.1537,0.2919,0.8592,0.920
5.614000,0.1563,0.2956,0.8504,0.914
5.617000,0.1598,0.2980,0.8445,0.910
5.619000,0.1605,0.2995,0.8382,0.904
5.621000,0.1605,0.3022,0.8340,0.901
5.625000,0.1612,0.3051,0.8345,0.903
5.627000,0.1629,0.3073,0.8355,0.905
5.629000,0.1620,0.3073,0.8374,0.907
5.631000,0.1620,0.3066,0.8411,0.910
5.634000,0.1639,0.3071,0.8431,0.912
5.637000,0.1656,0.3095,0.8455,0.915
5.646000,0.1659,0.3103,0.8511,0.921
5.647000,0.1669,0.3083,0.8585,0.927
5.654000,0.1666,0.3071,0.8655,0.933
5.655000,0.1651,0.3056,0.8743,0.941
5.656000,0.1666,0.3063,0.8853,0.952
5.657000,0.1673,0.3061,0.8968,0.962
5.657000,0.1676,0.3024,0.9093,0.973
5.671000,0.1686,0.3005,0.9217,0.984
5.672000,0.1678,0.2993,0.9332,0.994
5.673000,0.1666,0.2973,0.9432,1.003
5.673000,0.1664,0.2966,0.9530,1.012
5.674000,0.1654,0.2966,0.9618,1.020
5.675000,0.1654,0.2963,0.9686,1.026
5.675000,0.1642,0.2973,0.9733,1.031
5.675000,0.1625,0.2973,0.9745,1.032
5.681000,0.1622,0.2978,0.9721,1.030
5.682000,0.1607,0.2990,0.9696,1.027
5.682000,0.1593,0.2988,0.9664,1.024
5.683000,0.1581,0.2993,0.9603,1.018
5.686000,0.1563,0.2998,0.9550,1.013
5.688000,0.1542,0.3012,0.9496,1.008
5.691000,0.1527,0.3024,0.9420,1.001
5.694000,0.1517,0.3010,0.9337,0.993
5.696000,0.1505,0.3024,0.9256,0.985
5.698000,0.1488,0.3056,0.9183,0.979
5.700000,0.1466,0.3093,0.9127,0.975
5.703000,0.1444,0.3134,0.9080,0.971
5.708000,0.1439,0.3191,0.9051,0.970
5.711000,0.1436,0.3256,0.9039,0.971
5.711000,0.1424,0.3300,0.9041,0.973
5.713000,0.1434,0.3342,0.9034,0.974
5.715000,0.1463,0.3371,0.9017,0.974
5.718000,0.1468,0.3408,0.9005,0.974
5.720000,0.1463,0.3445,0.9000,0.975
5.725000,0.1466,0.3447,0.8985,0.973
5.725000,0.1468,0.3447,0.8973,0.972
5.728000,0.1463,0.3445,0.8968,0.972
5.730000,0.1444,0.3445,0.8944,0.969
5.733000,0.1434,0.3469,0.8917,0.967
5.735000,0.1441,0.3476,0.8914,0.968
5.738000,0.1432,0.3479,0.8900,0.966
5.747000,0.1395,0.3493,0.8870,0.964
5.748000,0.1363,0.3496,0.8853,0.962
5.748000,0.1341,0.3496,0.8834,0.959
5.749000,0.1324,0.3493,0.8824,0.958
5.750000,0.1305,0.3486,0.8814,0.957
5.753000,0.1273,0.3474,0.8802,0.955
5.756000,0.1239,0.3464,0.8802,0.954
5.779000,0.1214,0.3454,0.8814,0.954
5.780000,0.1195,0.3454,0.8812,0.954
5.781000,0.1180,0.3449,0.8817,0.954
5.781000,0.1168,0.3447,0.8846,0.957
5.781000,0.1153,0.3459,0.8863,0.958
5.781000,0.1141,0.3459,0.8890,0.961
5.782000,0.1134,0.3464,0.8931,0.965
5.783000,0.1124,0.3474,0.8993,0.971
5.783000,0.1116,0.3493,0.9054,0.977
5.783000,0.1131,0.3520,0.9117,0.984
5.783000,0.1148,0.3542,0.9200,0.993
5.784000,0.1148,0.3540,0.9276,0.999
5.787000,0.1158,0.3552,0.9347,1.007
5.792000,0.1173,0.3589,0.9418,1.015
5.793000,0.1178,0.3611,0.9474,1.021
5.795000,0.1187,0.3623,0.9523,1.026
5.797000,0.1185,0.3616,0.9564,1.029
5.799000,0.1185,0.3594,0.9591,1.031
5.802000,0.1190,0.3586,0.9593,1.031
5.804000,0.1192,0.3576,0.9591,1.031
5.808000,0.1207,0.3559,0.9586,1.030
5.809000,0.1214,0.3542,0.9581,1.029
5.812000,0.1212,0.3518,0.9586,1.028
5.815000,0.1207,0.3506,0.9572,1.026
5.817000,0.1190,0.3493,0.9557,1.024
5.819000,0.1195,0.3476,0.9545,1.023
5.821000,0.1199,0.3457,0.9532,1.021
5.824000,0.1202,0.3437,0.9530,1.020
5.827000,0.1207,0.3432,0.9528,1.020
5.829000,0.1229,0.3408,0.9537,1.020
5.831000,0.1261,0.3369,0.9557,1.021
5.834000,0.1275,0.3347,0.9596,1.024
5.837000,0.1290,0.3320,0.9640,1.028
5.839000,0.1295,0.3288,0.9677,1.030
5.846000,0.1283,0.3252,0.9735,1.034
5.847000,0.1275,0.3234,0.9823,1.042
5.848000,0.1285,0.3222,0.9914,1.050
5.849000,0.1270,0.3198,1.0011,1.059
5.852000,0.1258,0.3173,1.0121,1.068
5.854000,0.1263,0.3151,1.0231,1.078
5.866000,0.1261,0.3120,1.0339,1.087
5.867000,0.1261,0.3081,1.0444,1.096
5.867000,0.1273,0.3054,1.0527,1.103
5.867000,0.1307,0.3029,1.0583,1.109
5.868000,0.1327,0.3015,1.0646,1.114
5.868000,0.1351,0.3015,1.0703,1.120
5.871000,0.1395,0.3005,1.0727,1.123
5.875000,0.1429,0.2995,1.0729,1.123
5.876000,0.1458,0.3002,1.0742,1.125
5.878000,0.1483,0.3019,1.0749,1.126
5.881000,0.1495,0.3024,1.0734,1.125
5.883000,0.1512,0.3027,1.0695,1.122
5.886000,0.1524,0.3037,1.0649,1.118
5.888000,0.1529,0.3032,1.0605,1.114
5.892000,0.1524,0.3017,1.0551,1.108
5.894000,0.1515,0.3007,1.0493,1.102
5.896000,0.1520,0.2993,1.0431,1.096
5.898000,0.1524,0.2985,1.0385,1.091
5.900000,0.1539,0.2988,1.0351,1.088
5.903000,0.1544,0.2993,1.0324,1.086
5.906000,0.1549,0.2985,1.0300,1.083
5.909000,0.1544,0.2978,1.0282,1.082
5.910000,0.1527,0.2983,1.0260,1.079
5.913000,0.1529,0.2985,1.0219,1.076
5.915000,0.1534,0.2988,1.0163,1.070
5.918000,0.1534,0.2998,1.0089,1.064
5.921000,0.1539,0.2998,1.0011,1.056
5.929000,0.1542,0.2988,0.9926,1.048
5.930000,0.1551,0.2985,0.9850,1.041
5.931000,0.1561,0.2978,0.9791,1.035
5.931000,0.1561,0.2976,0.9735,1.030
5.937000,0.1573,0.2966,0.9696,1.026
5.938000,0.1590,0.2968,0.9662,1.023
5.939000,0.1595,0.2971,0.9635,1.021
5.952000,0.1600,0.2958,0.9630,1.020
5.953000,0.1590,0.2949,0.9637,1.020
5.954000,0.1561,0.2934,0.9662,1.022
5.954000,0.1527,0.2929,0.9706,1.025
5.955000,0.1500,0.2956,0.9777,1.032
5.955000,0.1490,0.2995,0.9830,1.038
5.956000,0.1478,0.3015,0.9882,1.044
5.962000,0.1463,0.3041,0.9916,1.047
5.963000,0.1454,0.3063,0.9926,1.049
5.963000,0.1444,0.3059,0.9918,1.048
5.965000,0.1432,0.3044,0.9879,1.044
5.967000,0.1424,0.3034,0.9813,1.037
5.970000,0.1436,0.3024,0.9730,1.029
5.974000,0.1441,0.3002,0.9640,1.020
5.975000,0.1432,0.2980,0.9552,1.011
5.977000,0.1424,0.2968,0.9444,1.000
5.980000,0.1402,0.2963,0.9337,0.990
5.982000,0.1363,0.2954,0.9251,0.981
5.984000,0.1329,0.2941,0.9139,0.969
5.987000,0.1307,0.2922,0.9015,0.957
5.990000,0.1285,0.2917,0.8912,0.946
5.992000,0.1273,0.2912,0.8822,0.938
5.994000,0.1265,0.2905,0.8729,0.929
5.997000,0.1265,0.2912,0.8633,0.920
5.999000,0.1285,0.2912,0.8536,0.911
6.001000,0.1309,0.2927,0.8431,0.902
6.004000,0.1344,0.2956,0.8318,0.893
6.007000,0.1385,0.2980,0.8223,0.886
6.011000,0.1422,0.2998,0.8167,0.881
6.012000,0.1471,0.3034,0.8111,0.878
6.014000,0.1520,0.3073,0.8074,0.877
6.017000,0.1554,0.3110,0.8062,0.878
6.019000,0.1600,0.3159,0.8069,0.881
6.021000,0.1656,0.3210,0.8101,0.887
6.025000,0.1683,0.3271,0.8162,0.895
6.027000,0.1717,0.3322,0.8235,0.904
6.029000,0.1766,0.3362,0.8291,0.912
6.031000,0.1820,0.3405,0.8379,0.923
6.034000,0.1866,0.3425,0.8499,0.935
6.037000,0.1896,0.3432,0.8641,0.949
6.039000,0.1925,0.3447,0.8807,0.965
6.047000,0.1952,0.3449,0.8971,0.981
6.049000,0.1974,0.3430,0.9142,0.996
6.049000,0.1984,0.3408,0.9322,1.012
6.050000,0.1986,0.3376,0.9474,1.025
6.052000,0.1976,0.3330,0.9608,1.036
6.054000,0.1976,0.3288,0.9757,1.048
6.057000,0.1967,0.3264,0.9892,1.060
6.070000,0.1957,0.3239,1.0011,1.070
6.071000,0.1957,0.3205,1.0133,1.081
6.072000,0.1937,0.3171,1.0231,1.089
6.072000,0.1891,0.3132,1.0290,1.092
6.072000,0.1849,0.3088,1.0348,1.096
6.073000,0.1820,0.3039,1.0402,1.099
6.080000,0.1781,0.2995,1.0427,1.099
6.081000,0.1747,0.2954,1.0444,1.099
6.081000,0.1705,0.2907,1.0444,1.097
6.082000,0.1669,0.2861,1.0424,1.094
6.083000,0.1642,0.2827,1.0385,1.089
6.086000,0.1600,0.2802,1.0341,1.083
6.088000,0.1571,0.2768,1.0287,1.077
6.090000,0.1546,0.2743,1.0219,1.069
6.093000,0.1520,0.2714,1.0143,1.061
6.096000,0.1485,0.2704,1.0053,1.052
6.098000,0.1473,0.2699,0.9950,1.041
6.100000,0.1476,0.2685,0.9862,1.033
6.103000,0.1451,0.2690,0.9777,1.024
6.106000,0.1402,0.2682,0.9691,1.015
6.108000,0.1363,0.2673,0.9603,1.006
6.110000,0.1349,0.2680,0.9518,0.998
6.113000,0.1336,0.2680,0.9454,0.992
6.115000,0.1307,0.2685,0.9418,0.988
6.118000,0.1290,0.2699,0.9393,0.986
6.120000,0.1297,0.2692,0.9393,0.986
6.124000,0.1295,0.2709,0.9403,0.987
6.126000,0.1300,0.2736,0.9405,0.988
6.128000,0.1307,0.2746,0.9415,0.989
6.131000,0.1329,0.2780,0.9430,0.992
6.133000,0.1353,0.2809,0.9457,0.996
6.135000,0.1375,0.2827,0.9481,0.999
6.138000,0.1388,0.2856,0.9515,1.003
6.149000,0.1407,0.2883,0.9535,1.006
6.151000,0.1429,0.2914,0.9540,1.008
6.152000,0.1427,0.2954,0.9550,1.010
6.152000,0.1436,0.2993,0.9552,1.011
6.153000,0.1441,0.3029,0.9545,1.012
6.153000,0.1429,0.3056,0.9540,1.012
6.157000,0.1419,0.3083,0.9520,1.011
6.173000,0.1402,0.3100,0.9479,1.007
6.177000,0.1370,0.3125,0.9449,1.005
6.178000,0.1327,0.3156,0.9393,1.000
6.178000,0.1275,0.3161,0.9327,0.993
6.179000,0.1236,0.3176,0.9266,0.987
6.179000,0.1192,0.3200,0.9195,0.981
6.179000,0.1138,0.3220,0.9127,0.974
6.179000,0.1080,0.3225,0.9076,0.969
6.180000,0.1014,0.3215,0.9024,0.963
6.180000,0.0970,0.3193,0.8953,0.956
6.182000,0.0938,0.3178,0.8875,0.947
6.185000,0.0904,0.3176,0.8795,0.939
6.187000,0.0889,0.3178,0.8709,0.931
6.192000,0.0879,0.3173,0.8636,0.924
6.193000,0.0862,0.3176,0.8572,0.918
