time,wx,wy,wz
8.024,-0.03,-0.00,0.45
8.027,-0.03,-0.01,0.45
8.030,-0.03,-0.00,0.44
8.036,-0.04,-0.00,0.44
8.038,-0.03,-0.00,0.44
8.038,-0.03,-0.01,0.43
8.040,-0.03,-0.00,0.43
8.041,-0.03,-0.00,0.43
8.043,-0.03,-0.00,0.42
8.052,-0.03,-0.00,0.42
8.053,-0.03,-0.00,0.41
8.053,-0.03,-0.00,0.41
8.053,-0.03,-0.00,0.41
8.056,-0.03,-0.00,0.41
8.059,-0.03,-0.00,0.40
8.061,-0.03,-0.00,0.40
8.064,-0.03,-0.00,0.39
8.065,-0.03,-0.00,0.39
8.069,-0.03,-0.00,0.38
8.071,-0.03,-0.00,0.38
8.073,-0.03,-0.00,0.38
8.076,-0.03,-0.00,0.37
8.082,-0.03,-0.00,0.37
8.082,-0.03,-0.00,0.37
8.085,-0.03,-0.00,0.36
8.085,-0.03,-0.00,0.36
8.088,-0.02,-0.01,0.35
8.090,-0.02,-0.00,0.35
8.093,-0.02,-0.00,0.34
8.096,-0.02,-0.00,0.34
8.098,-0.02,-0.00,0.34
8.101,-0.02,-0.00,0.33
8.103,-0.02,-0.00,0.33
8.106,-0.02,-0.00,0.32
8.108,-0.02,-0.00,0.32
8.111,-0.01,-0.00,0.31
8.113,-0.02,-0.00,0.31
8.115,-0.01,-0.00,0.30
8.118,-0.01,-0.00,0.30
8.121,-0.01,-0.00,0.30
8.123,-0.01,-0.00,0.29
8.125,-0.01,-0.00,0.29
8.129,-0.01,-0.00,0.28
8.133,-0.01,-0.01,0.28
8.134,-0.01,-0.01,0.27
8.135,-0.01,-0.00,0.27
8.138,-0.01,-0.00,0.27
8.140,-0.01,-0.00,0.26
8.142,-0.01,-0.00,0.26
8.145,-0.01,-0.00,0.25
8.151,-0.00,-0.01,0.25
8.152,-0.00,-0.00,0.24
8.152,-0.00,-0.00,0.24
8.154,-0.00,-0.00,0.23
8.158,-0.00,-0.00,0.23
8.160,0.00,-0.00,0.22
8.163,0.00,-0.01,0.22
8.165,0.00,-0.00,0.21
8.167,0.00,-0.00,0.21
8.173,0.00,-0.00,0.21
8.174,0.01,-0.00,0.20
8.174,0.01,-0.00,0.20
8.177,0.01,-0.00,0.19
8.181,0.01,-0.00,0.19
8.181,0.01,-0.01,0.18
8.184,0.01,-0.00,0.17
8.186,0.01,-0.00,0.17
8.189,0.01,-0.00,0.16
8.192,0.01,-0.00,0.16
8.194,0.01,-0.01,0.16
8.196,0.01,-0.00,0.15
8.198,0.01,-0.01,0.15
8.201,0.01,-0.00,0.14
8.203,0.01,-0.01,0.13
8.206,0.01,-0.00,0.13
8.208,0.01,-0.00,0.12
8.211,0.01,-0.00,0.12
8.217,0.01,-0.01,0.12
8.218,0.01,-0.01,0.11
8.218,0.01,-0.00,0.11
8.221,0.01,-0.00,0.10
8.223,0.01,-0.00,0.10
8.226,0.01,-0.00,0.09
8.228,0.01,-0.00,0.08
8.243,0.01,-0.00,0.08
8.245,0.01,-0.00,0.07
8.245,0.01,-0.00,0.07
8.245,0.01,-0.00,0.06
8.245,0.01,-0.00,0.06
8.246,0.01,-0.00,0.05
8.247,0.01,-0.00,0.05
8.251,0.01,-0.00,0.04
8.252,0.01,-0.00,0.04
8.253,0.01,-0.00,0.03
8.255,0.01,-0.00,0.02
8.257,0.01,-0.00,0.02
8.260,0.01,-0.00,0.02
8.264,0.01,-0.00,0.01
8.265,0.01,-0.00,0.01
8.268,0.01,-0.00,0.00
8.270,0.01,0.00,-0.00
8.272,0.01,-0.00,-0.01
8.275,0.01,-0.00,-0.01
8.278,0.01,-0.00,-0.02
8.281,0.00,-0.00,-0.03
8.282,0.00,-0.00,-0.03
8.285,0.00,-0.00,-0.04
8.287,0.00,-0.00,-0.04
8.290,0.00,-0.00,-0.04
8.292,-0.00,0.00,-0.05
8.294,0.00,0.00,-0.05
8.299,-0.00,0.00,-0.06
8.300,-0.00,-0.00,-0.07
8.303,-0.00,-0.00,-0.07
8.305,-0.00,0.00,-0.08
8.307,-0.00,0.00,-0.08
8.310,-0.00,0.00,-0.09
8.315,-0.00,-0.00,-0.09
8.316,-0.01,0.00,-0.10
8.318,-0.01,0.00,-0.10
8.320,-0.01,0.00,-0.11
8.322,-0.01,0.00,-0.11
8.325,-0.01,0.00,-0.12
8.327,-0.01,-0.00,-0.12
8.338,-0.01,0.00,-0.13
8.339,-0.01,0.00,-0.13
8.340,-0.01,0.00,-0.14
8.340,-0.01,0.00,-0.14
8.340,-0.01,0.00,-0.15
8.344,-0.01,0.00,-0.15
8.348,-0.01,0.00,-0.16
8.349,-0.01,0.00,-0.16
8.350,-0.01,0.00,-0.17
8.361,-0.01,0.00,-0.17
8.362,-0.01,0.00,-0.18
8.362,-0.01,0.00,-0.18
8.362,-0.01,0.01,-0.19
8.363,-0.01,0.00,-0.19
8.366,-0.01,0.00,-0.20
8.370,-0.01,0.00,-0.20
8.370,-0.01,0.00,-0.21
8.372,-0.01,0.00,-0.21
8.374,-0.01,0.00,-0.22
8.377,-0.01,0.01,-0.22
8.380,-0.01,0.00,-0.23
8.383,-0.01,0.01,-0.23
8.385,-0.01,0.00,-0.23
8.388,-0.01,0.01,-0.24
8.389,-0.00,0.00,-0.24
8.392,-0.01,0.00,-0.25
8.394,-0.00,0.01,-0.25
8.397,-0.00,0.01,-0.26
8.399,-0.00,0.00,-0.26
8.401,-0.00,0.01,-0.27
8.405,-0.00,0.01,-0.27
8.407,-0.00,0.00,-0.28
8.410,-0.00,0.01,-0.28
8.412,0.00,0.01,-0.29
8.416,0.00,0.00,-0.29
8.417,0.00,0.01,-0.29
8.419,0.00,0.00,-0.30
8.421,0.00,0.01,-0.31
8.424,0.00,0.01,-0.31
8.427,0.01,0.01,-0.31
8.429,0.01,0.01,-0.32
8.435,0.01,0.01,-0.32
8.436,0.01,0.01,-0.32
8.436,0.01,0.00,-0.33
8.439,0.01,0.01,-0.33
8.441,0.01,0.01,-0.34
8.443,0.01,0.01,-0.34
8.446,0.01,0.01,-0.35
8.450,0.01,0.01,-0.35
8.452,0.02,0.01,-0.35
8.454,0.02,0.01,-0.36
8.456,0.02,0.01,-0.36
8.459,0.02,0.00,-0.37
8.461,0.02,0.01,-0.37
8.466,0.02,0.00,-0.37
8.466,0.02,0.01,-0.38
8.468,0.02,0.01,-0.38
8.472,0.02,0.01,-0.39
8.473,0.02,0.00,-0.39
8.475,0.02,0.01,-0.39
8.478,0.02,0.00,-0.40
8.482,0.02,0.01,-0.40
8.483,0.02,0.00,-0.40
8.486,0.03,0.00,-0.41
8.488,0.03,0.01,-0.41
8.490,0.03,0.00,-0.42
8.493,0.03,0.00,-0.42
8.495,0.03,0.00,-0.43
8.499,0.03,0.00,-0.43
8.499,0.03,0.01,-0.43
8.503,0.03,0.00,-0.43
8.505,0.03,0.00,-0.43
8.508,0.03,0.01,-0.44
8.510,0.03,0.00,-0.44
8.513,0.03,0.00,-0.44
8.515,0.03,0.01,-0.45
8.519,0.03,0.01,-0.45
8.520,0.03,0.00,-0.46
8.523,0.03,0.00,-0.46
8.525,0.03,0.00,-0.46
8.528,0.03,0.00,-0.46
8.530,0.03,0.00,-0.47
8.536,0.03,0.01,-0.47
8.537,0.03,0.01,-0.47
8.537,0.03,0.00,-0.48
8.540,0.03,0.00,-0.48
8.542,0.03,0.00,-0.48
8.544,0.03,0.00,-0.49
8.551,0.03,0.01,-0.49
8.552,0.03,0.01,-0.49
8.553,0.03,0.01,-0.49
8.554,0.03,0.01,-0.49
8.557,0.03,0.01,-0.50
8.560,0.03,0.00,-0.50
8.562,0.03,0.01,-0.51
8.566,0.03,0.00,-0.51
8.569,0.03,0.00,-0.51
8.572,0.03,0.00,-0.51
8.573,0.03,0.01,-0.51
8.574,0.03,0.01,-0.51
8.577,0.02,0.01,-0.51
8.579,0.02,0.01,-0.52
8.582,0.02,0.01,-0.52
8.584,0.02,0.01,-0.52
8.587,0.02,0.01,-0.53
8.589,0.02,0.01,-0.53
8.592,0.02,0.01,-0.53
8.594,0.02,0.01,-0.53
8.596,0.02,0.01,-0.53
8.599,0.02,0.01,-0.54
8.602,0.02,0.01,-0.53
8.604,0.02,0.01,-0.54
8.607,0.02,0.01,-0.54
8.609,0.02,0.00,-0.54
8.612,0.02,0.01,-0.55
8.614,0.02,0.01,-0.55
8.616,0.01,0.01,-0.55
8.619,0.01,0.01,-0.55
8.621,0.01,0.01,-0.55
8.624,0.01,0.01,-0.55
8.627,0.01,0.01,-0.55
8.629,0.01,0.01,-0.55
8.634,0.01,0.01,-0.56
8.635,0.01,0.01,-0.56
8.636,0.01,0.01,-0.56
8.639,0.01,0.01,-0.56
8.641,0.01,0.01,-0.56
8.643,0.01,0.01,-0.56
8.646,0.01,0.01,-0.56
8.649,0.01,0.01,-0.56
8.652,0.01,0.01,-0.56
8.653,0.01,0.01,-0.57
8.655,0.01,0.01,-0.57
8.659,0.01,0.01,-0.57
8.661,0.01,0.01,-0.57
8.664,0.01,0.01,-0.57
8.666,0.00,0.01,-0.57
8.669,0.01,0.01,-0.57
8.670,0.00,0.01,-0.57
8.673,0.00,0.01,-0.57
8.675,0.00,0.01,-0.57
8.678,0.01,0.01,-0.57
8.682,0.00,0.01,-0.57
8.683,0.00,0.01,-0.57
8.686,0.01,0.01,-0.57
8.688,0.01,0.01,-0.57
8.691,0.01,0.01,-0.57
8.692,0.01,0.01,-0.57
8.695,0.01,0.01,-0.57
8.699,0.01,0.01,-0.57
8.701,0.01,0.01,-0.57
8.703,0.01,0.01,-0.57
8.705,0.01,0.01,-0.57
8.708,0.01,0.01,-0.57
8.711,0.01,0.01,-0.57
8.713,0.01,0.01,-0.57
8.716,0.01,0.01,-0.57
8.720,0.01,0.01,-0.57
8.720,0.01,0.01,-0.57
8.722,0.01,0.01,-0.57
8.726,0.01,0.01,-0.57
8.728,0.01,0.01,-0.57
8.730,0.01,0.01,-0.57
8.737,0.01,0.01,-0.57
8.738,0.01,0.01,-0.57
8.738,0.02,0.01,-0.57
8.740,0.01,0.01,-0.57
8.742,0.02,0.01,-0.56
8.745,0.02,0.01,-0.57
8.752,0.02,0.01,-0.56
8.753,0.02,0.01,-0.56
8.753,0.02,0.01,-0.56
8.754,0.02,0.01,-0.56
8.757,0.02,0.01,-0.56
8.760,0.02,0.01,-0.56
8.762,0.02,0.01,-0.56
8.764,0.02,0.01,-0.56
8.767,0.02,0.01,-0.56
8.770,0.02,0.01,-0.55
8.772,0.02,0.01,-0.55
8.774,0.02,0.01,-0.55
8.777,0.02,0.01,-0.55
8.780,0.02,0.01,-0.55
8.782,0.02,0.01,-0.55
8.784,0.02,0.01,-0.55
8.787,0.03,0.01,-0.54
8.789,0.02,0.01,-0.54
8.792,0.03,0.01,-0.54
8.793,0.03,0.01,-0.54
8.796,0.03,0.01,-0.54
8.799,0.03,0.00,-0.54
8.802,0.03,0.01,-0.54
8.804,0.03,0.01,-0.53
8.807,0.03,0.01,-0.53
8.810,0.03,0.01,-0.53
8.812,0.03,0.01,-0.52
8.813,0.03,0.01,-0.52
8.815,0.03,0.01,-0.52
8.819,0.03,0.01,-0.52
8.821,0.03,0.00,-0.52
8.824,0.03,0.01,-0.51
8.827,0.03,0.00,-0.51
8.830,0.03,0.01,-0.51
8.836,0.03,0.01,-0.51
8.837,0.03,0.01,-0.51
8.837,0.03,0.01,-0.50
8.839,0.03,0.01,-0.50
8.841,0.03,0.01,-0.50
8.843,0.03,0.01,-0.49
8.846,0.03,0.00,-0.49
8.852,0.03,0.01,-0.49
8.853,0.03,0.00,-0.49
8.853,0.03,0.01,-0.48
8.855,0.03,0.01,-0.48
8.859,0.03,0.01,-0.48
8.861,0.03,0.01,-0.47
8.863,0.03,0.01,-0.47
8.865,0.03,0.01,-0.47
8.869,0.03,0.01,-0.47
8.871,0.03,0.01,-0.46
8.873,0.03,0.01,-0.46
8.875,0.02,0.00,-0.46
8.878,0.03,0.00,-0.45
8.882,0.02,0.00,-0.45
8.883,0.02,0.01,-0.45
8.886,0.02,0.01,-0.44
8.888,0.03,0.00,-0.44
8.890,0.02,0.01,-0.44
8.892,0.02,0.01,-0.43
8.895,0.02,0.01,-0.43
8.898,0.02,0.00,-0.43
8.901,0.02,0.00,-0.43
8.903,0.02,0.01,-0.42
8.905,0.02,0.01,-0.42
8.908,0.02,0.00,-0.41
8.911,0.02,0.00,-0.41
8.913,0.02,0.00,-0.41
8.916,0.02,0.00,-0.40
8.919,0.02,0.01,-0.40
8.920,0.02,0.01,-0.40
8.923,0.02,0.01,-0.39
8.925,0.01,0.01,-0.39
8.928,0.01,0.00,-0.38
8.930,0.01,0.00,-0.38
8.937,0.01,0.00,-0.38
8.937,0.01,0.00,-0.37
8.938,0.01,0.00,-0.37
8.940,0.01,0.01,-0.37
8.942,0.01,0.01,-0.36
8.944,0.01,0.00,-0.36
8.952,0.01,0.01,-0.36
8.953,0.01,0.01,-0.35
8.953,0.01,0.00,-0.35
8.954,0.01,0.01,-0.34
8.958,0.00,0.00,-0.34
8.960,0.00,0.00,-0.33
8.962,0.00,0.00,-0.33
8.965,0.00,0.00,-0.33
8.967,0.00,0.00,-0.32
8.969,0.00,0.00,-0.32
8.972,0.00,0.01,-0.31
8.975,0.00,0.01,-0.31
8.977,0.00,0.01,-0.30
8.979,0.00,0.00,-0.30
8.981,-0.00,0.01,-0.29
8.984,-0.00,0.00,-0.29
8.987,-0.00,0.00,-0.29
8.989,-0.00,0.00,-0.28
8.992,-0.00,0.01,-0.28
8.993,-0.00,0.00,-0.27
8.996,-0.00,0.00,-0.27
8.998,-0.00,0.00,-0.26
9.002,-0.00,0.01,-0.26
9.004,-0.00,0.01,-0.25
9.007,-0.00,0.00,-0.25
9.009,-0.00,0.00,-0.24
9.011,-0.00,0.01,-0.24
9.014,-0.00,0.00,-0.24
9.016,-0.00,0.00,-0.23
9.019,-0.00,0.00,-0.23
9.021,-0.00,0.00,-0.22
9.024,-0.00,0.00,-0.22
9.026,-0.00,0.00,-0.21
9.029,-0.00,0.00,-0.21
9.032,-0.00,0.01,-0.20
9.034,-0.00,0.00,-0.20
9.036,-0.01,0.00,-0.19
9.039,-0.00,0.00,-0.19
9.041,-0.00,0.00,-0.18
9.044,-0.01,0.00,-0.18
9.055,-0.00,0.00,-0.17
9.056,-0.00,0.00,-0.17
9.056,-0.00,0.00,-0.16
9.056,-0.00,0.00,-0.16
9.057,-0.00,0.00,-0.15
9.058,-0.00,0.00,-0.15
9.060,-0.00,0.00,-0.14
9.063,-0.00,0.00,-0.14
9.073,-0.00,0.00,-0.13
9.073,-0.00,0.00,-0.13
9.074,0.00,0.00,-0.12
9.074,-0.00,0.00,-0.12
9.075,-0.00,0.00,-0.11
9.078,-0.00,0.00,-0.11
9.082,0.00,0.00,-0.10
9.082,0.00,0.00,-0.10
9.086,0.00,-0.00,-0.09
9.088,0.00,-0.00,-0.09
9.090,0.00,0.00,-0.08
9.092,0.00,0.00,-0.08
9.095,0.00,0.00,-0.07
9.097,0.00,-0.00,-0.07
9.100,0.00,-0.00,-0.06
9.103,0.00,-0.00,-0.06
9.105,0.00,-0.00,-0.05
9.107,0.00,0.00,-0.05
9.110,0.00,0.00,-0.04
9.113,0.01,-0.00,-0.04
9.115,0.01,0.00,-0.03
9.118,0.01,-0.00,-0.03
9.120,0.01,-0.00,-0.02
9.122,0.01,0.00,-0.02
9.125,0.01,0.00,-0.01
9.131,0.01,-0.00,-0.01
9.131,0.01,0.00,-0.00
9.137,0.01,-0.00,0.00
9.137,0.01,-0.00,0.01
9.137,0.01,-0.00,0.02
9.139,0.01,-0.00,0.02
9.142,0.01,-0.00,0.03
9.144,0.01,-0.00,0.03
9.151,0.00,-0.00,0.03
9.151,0.01,-0.00,0.04
9.152,0.01,-0.00,0.04
9.154,0.01,-0.00,0.05
9.157,0.01,-0.00,0.05
9.159,0.01,0.00,0.06
9.161,0.01,-0.00,0.07
9.166,0.01,-0.00,0.07
9.166,0.01,-0.00,0.08
9.169,0.01,0.00,0.08
9.172,0.01,-0.00,0.09
9.174,0.01,-0.00,0.09
9.176,0.01,-0.00,0.10
9.179,0.01,-0.00,0.10
9.181,0.01,-0.00,0.11
9.184,0.01,-0.00,0.11
9.187,0.00,-0.00,0.12
9.189,0.01,-0.00,0.12
9.191,0.01,-0.00,0.13
9.193,0.01,-0.00,0.13
9.196,0.01,-0.00,0.14
9.198,0.00,-0.00,0.14
9.201,0.00,-0.00,0.14
9.203,0.00,-0.00,0.15
9.206,0.00,-0.00,0.16
9.209,0.00,-0.00,0.16
9.211,0.00,-0.00,0.17
9.215,0.00,-0.00,0.17
9.216,0.00,-0.00,0.18
9.220,0.00,-0.00,0.18
9.221,0.00,-0.00,0.19
9.224,0.00,-0.00,0.19
9.227,0.00,-0.00,0.19
9.228,-0.00,-0.00,0.20
9.231,-0.00,-0.00,0.20
9.233,-0.00,-0.00,0.21
9.236,-0.00,-0.00,0.22
9.239,-0.00,-0.00,0.22
9.241,-0.00,-0.00,0.22
9.244,-0.01,-0.00,0.23
9.246,-0.00,-0.00,0.23
9.252,-0.00,-0.00,0.24
9.252,-0.01,-0.00,0.24
9.253,-0.01,-0.00,0.24
9.257,-0.01,-0.01,0.25
9.258,-0.01,-0.00,0.26
9.260,-0.01,-0.00,0.26
9.263,-0.01,-0.00,0.26
9.274,-0.01,-0.00,0.27
9.275,-0.01,-0.00,0.27
9.275,-0.01,-0.00,0.28
9.275,-0.01,-0.00,0.28
9.275,-0.01,-0.01,0.29
9.276,-0.01,-0.00,0.29
9.279,-0.01,-0.00,0.30
9.282,-0.02,-0.00,0.30
9.284,-0.02,-0.00,0.30
9.286,-0.02,-0.00,0.31
9.289,-0.02,-0.00,0.31
9.291,-0.02,-0.00,0.32
9.293,-0.02,-0.01,0.32
9.297,-0.02,-0.00,0.32
9.299,-0.02,-0.01,0.33
9.302,-0.02,-0.00,0.33
9.304,-0.02,-0.00,0.34
9.306,-0.02,-0.00,0.34
9.308,-0.02,-0.00,0.35
9.311,-0.02,-0.00,0.35
9.315,-0.02,-0.01,0.35
9.318,-0.02,-0.00,0.36
9.319,-0.02,-0.00,0.36
9.321,-0.02,-0.01,0.37
9.324,-0.02,-0.01,0.37
9.327,-0.02,-0.00,0.37
9.328,-0.02,-0.00,0.38
9.332,-0.02,-0.00,0.38
9.334,-0.02,-0.00,0.39
9.339,-0.02,-0.01,0.39
9.339,-0.02,-0.00,0.39
9.342,-0.02,-0.00,0.40
9.344,-0.02,-0.00,0.40
9.354,-0.02,-0.01,0.40
9.355,-0.02,-0.00,0.41
9.355,-0.03,-0.00,0.41
9.356,-0.03,-0.00,0.42
9.357,-0.03,-0.00,0.42
9.358,-0.02,-0.00,0.42
9.362,-0.02,-0.01,0.42
9.384,-0.03,-0.00,0.43
9.386,-0.02,-0.00,0.43
9.386,-0.02,-0.01,0.43
9.386,-0.02,-0.00,0.44
9.386,-0.02,-0.00,0.44
9.387,-0.02,-0.01,0.44
9.387,-0.02,-0.01,0.45
9.387,-0.02,-0.01,0.45
9.387,-0.02,-0.00,0.45
9.387,-0.02,-0.01,0.46
9.388,-0.02,-0.01,0.46
9.390,-0.02,-0.00,0.46
9.392,-0.02,-0.01,0.46
9.394,-0.02,-0.00,0.47
9.398,-0.02,-0.00,0.47
9.400,-0.02,-0.01,0.47
9.402,-0.02,-0.01,0.48
9.405,-0.02,-0.01,0.48
9.407,-0.02,-0.01,0.48
9.410,-0.02,-0.01,0.48
9.412,-0.02,-0.01,0.49
9.415,-0.02,-0.01,0.49
9.418,-0.02,-0.01,0.49
9.420,-0.02,-0.01,0.49
9.422,-0.02,-0.01,0.50
9.425,-0.02,-0.01,0.50
9.427,-0.02,-0.01,0.50
9.431,-0.02,-0.00,0.51
9.434,-0.02,-0.01,0.51
9.435,-0.02,-0.01,0.51
9.437,-0.02,-0.01,0.51
9.440,-0.02,-0.01,0.51
9.442,-0.01,-0.01,0.52
9.445,-0.01,-0.01,0.52
9.454,-0.01,-0.01,0.52
9.454,-0.01,-0.01,0.52
9.454,-0.01,-0.01,0.53
9.455,-0.01,-0.01,0.53
9.457,-0.01,-0.01,0.53
9.460,-0.01,-0.01,0.53
9.462,-0.01,-0.01,0.53
9.477,-0.01,-0.01,0.53
9.478,-0.01,-0.01,0.54
9.478,-0.01,-0.01,0.54
9.479,-0.01,-0.01,0.54
9.479,-0.01,-0.01,0.54
9.479,-0.01,-0.01,0.54
9.479,-0.01,-0.01,0.54
9.489,-0.01,-0.01,0.55
9.490,-0.01,-0.01,0.55
9.490,-0.01,-0.01,0.55
9.490,-0.01,-0.01,0.55
9.491,-0.01,-0.01,0.55
9.493,-0.01,-0.01,0.55
9.496,-0.01,-0.01,0.55
9.498,-0.01,-0.01,0.55
9.501,-0.01,-0.01,0.56
9.504,-0.01,-0.01,0.56
9.506,-0.01,-0.01,0.56
9.508,-0.01,-0.01,0.56
9.511,-0.01,-0.01,0.56
9.513,-0.01,-0.01,0.56
9.516,-0.01,-0.01,0.56
9.519,-0.01,-0.01,0.56
9.521,-0.01,-0.01,0.56
9.523,-0.01,-0.01,0.56
9.526,-0.01,-0.01,0.56
9.529,-0.01,-0.01,0.56
9.533,-0.01,-0.01,0.56
9.534,-0.01,-0.01,0.56
9.537,-0.01,-0.01,0.57
9.539,-0.01,-0.01,0.56
9.541,-0.01,-0.01,0.57
9.543,-0.01,-0.01,0.57
9.554,-0.01,-0.01,0.57
9.554,-0.01,-0.01,0.57
9.555,-0.01,-0.01,0.57
9.555,-0.01,-0.01,0.57
9.559,-0.01,-0.01,0.57
9.559,-0.01,-0.01,0.57
9.561,-0.01,-0.01,0.57
9.583,-0.01,-0.01,0.57
9.584,-0.01,-0.01,0.57
9.585,-0.02,-0.01,0.57
9.585,-0.02,-0.01,0.57
9.585,-0.02,-0.01,0.57
9.585,-0.02,-0.01,0.57
9.586,-0.02,-0.01,0.57
9.586,-0.02,-0.01,0.57
9.586,-0.02,-0.01,0.57
9.586,-0.02,-0.01,0.57
9.588,-0.02,-0.01,0.57
9.590,-0.02,-0.01,0.57
9.592,-0.02,-0.01,0.56
9.594,-0.02,-0.01,0.56
9.601,-0.02,-0.01,0.56
9.601,-0.02,-0.01,0.56
9.603,-0.02,-0.01,0.56
9.605,-0.02,-0.01,0.56
9.607,-0.02,-0.01,0.56
9.609,-0.02,-0.00,0.56
9.612,-0.02,-0.01,0.56
9.615,-0.02,-0.01,0.56
9.617,-0.02,-0.01,0.56
9.620,-0.02,-0.01,0.56
9.622,-0.02,-0.01,0.55
9.624,-0.03,-0.01,0.55
9.627,-0.03,-0.01,0.55
9.637,-0.03,-0.00,0.55
9.638,-0.03,-0.01,0.55
9.638,-0.03,-0.01,0.55
9.638,-0.03,-0.01,0.55
9.640,-0.03,-0.01,0.55
9.642,-0.03,-0.01,0.54
9.645,-0.03,-0.00,0.54
9.655,-0.03,-0.01,0.54
9.656,-0.03,-0.01,0.54
9.656,-0.03,-0.00,0.54
9.657,-0.03,-0.00,0.53
9.657,-0.03,-0.01,0.53
9.659,-0.03,-0.01,0.53
9.662,-0.03,-0.01,0.53
9.664,-0.03,-0.01,0.53
9.666,-0.03,-0.01,0.53
9.669,-0.03,-0.00,0.52
9.671,-0.03,-0.01,0.52
9.674,-0.03,-0.00,0.52
9.677,-0.03,-0.01,0.51
9.679,-0.03,-0.01,0.51
9.682,-0.03,-0.01,0.51
9.685,-0.03,-0.01,0.51
9.687,-0.03,-0.01,0.51
9.690,-0.03,-0.00,0.51
9.692,-0.03,-0.00,0.50
9.694,-0.03,-0.01,0.50
9.697,-0.02,-0.01,0.50
9.700,-0.03,-0.01,0.49
9.702,-0.02,-0.01,0.49
9.704,-0.02,-0.01,0.49
9.708,-0.02,-0.01,0.49
9.710,-0.02,-0.00,0.49
9.712,-0.02,-0.01,0.49
9.715,-0.02,-0.00,0.48
9.719,-0.02,-0.01,0.48
9.719,-0.02,-0.01,0.47
9.721,-0.02,-0.01,0.47
9.723,-0.02,-0.01,0.47
9.726,-0.02,-0.01,0.46
9.729,-0.02,-0.01,0.46
9.733,-0.02,-0.01,0.46
9.733,-0.02,-0.00,0.46
9.737,-0.02,-0.00,0.45
9.738,-0.02,-0.00,0.45
9.741,-0.02,-0.01,0.45
9.744,-0.02,-0.00,0.44
9.753,-0.02,-0.00,0.44
9.754,-0.02,-0.00,0.44
9.754,-0.01,-0.01,0.43
9.754,-0.02,-0.00,0.43
9.756,-0.01,-0.00,0.43
9.758,-0.01,-0.01,0.43
9.761,-0.01,-0.01,0.42
9.775,-0.01,-0.01,0.42
9.777,-0.01,-0.01,0.41
9.777,-0.01,-0.00,0.41
9.777,-0.01,-0.01,0.41
9.778,-0.01,-0.01,0.40
9.778,-0.01,-0.00,0.40
9.778,-0.01,-0.00,0.40
9.784,-0.01,-0.00,0.39
9.785,-0.01,-0.01,0.39
9.785,-0.01,-0.01,0.39
9.788,-0.01,-0.01,0.38
9.790,-0.01,-0.01,0.38
9.792,-0.01,-0.01,0.37
9.794,-0.01,-0.00,0.37
9.799,-0.01,-0.00,0.37
9.800,-0.01,-0.01,0.36
9.802,-0.01,-0.01,0.36
9.805,-0.01,-0.01,0.36
9.807,-0.01,-0.01,0.35
9.809,-0.00,-0.01,0.35
9.812,-0.00,-0.01,0.34
9.815,-0.00,-0.01,0.34
9.817,-0.00,-0.01,0.33
9.820,-0.00,-0.01,0.33
9.822,-0.00,-0.01,0.33
9.825,-0.00,-0.01,0.32
9.827,-0.00,-0.01,0.32
9.836,-0.00,-0.00,0.32
9.837,-0.00,-0.01,0.31
9.837,-0.00,-0.01,0.31
9.837,-0.00,-0.00,0.30
9.839,-0.00,-0.01,0.30
9.842,-0.00,-0.01,0.29
9.844,-0.00,-0.01,0.29
9.859,-0.00,-0.01,0.28
9.860,-0.00,-0.01,0.28
9.860,-0.00,-0.01,0.28
9.860,-0.00,-0.00,0.27
9.860,-0.00,-0.00,0.27
9.860,-0.00,-0.01,0.26
9.862,-0.00,-0.01,0.26
9.868,-0.00,-0.00,0.25
9.869,-0.00,-0.00,0.25
9.869,-0.00,-0.00,0.24
9.871,-0.00,-0.00,0.24
9.874,-0.00,-0.00,0.24
9.877,-0.00,-0.00,0.23
9.879,-0.00,-0.00,0.23
9.881,-0.00,-0.00,0.22
9.884,-0.00,-0.00,0.22
9.886,-0.00,-0.00,0.21
9.888,-0.00,-0.00,0.21
9.891,-0.00,-0.00,0.20
9.893,-0.00,-0.00,0.20
9.895,-0.01,-0.00,0.19
9.899,-0.00,-0.00,0.19
9.901,-0.01,-0.00,0.19
9.903,-0.01,-0.00,0.18
9.906,-0.01,-0.00,0.17
9.908,-0.01,-0.00,0.17
9.911,-0.01,-0.00,0.16
9.914,-0.01,-0.00,0.16
9.916,-0.01,-0.00,0.15
9.918,-0.01,-0.00,0.15
9.921,-0.01,-0.00,0.14
9.923,-0.01,-0.00,0.14
9.926,-0.01,-0.00,0.13
9.929,-0.01,0.00,0.13
9.931,-0.01,-0.00,0.12
9.934,-0.01,-0.00,0.12
9.936,-0.01,0.00,0.11
9.938,-0.01,-0.00,0.11
9.940,-0.01,-0.00,0.10
9.943,-0.01,-0.00,0.10
9.946,-0.01,-0.00,0.09
9.952,-0.01,-0.00,0.09
9.954,-0.01,-0.00,0.08
9.954,-0.01,-0.00,0.08
9.955,-0.01,-0.00,0.07
9.958,-0.01,0.00,0.07
9.961,-0.01,-0.00,0.06
9.964,-0.01,-0.00,0.06
9.984,-0.01,-0.00,0.05
9.986,-0.01,-0.00,0.05
9.986,-0.01,-0.00,0.04
9.986,-0.01,-0.00,0.04
9.986,-0.01,-0.00,0.03
9.987,-0.01,0.00,0.03
9.987,-0.01,0.00,0.02
9.987,-0.01,0.00,0.02
