time,wx,wy,wz
7.209,-0.04,-0.01,-0.59
7.211,-0.04,-0.02,-0.59
7.214,-0.04,-0.03,-0.58
7.216,-0.04,-0.03,-0.58
7.218,-0.04,-0.03,-0.58
7.221,-0.04,-0.02,-0.58
7.224,-0.03,-0.01,-0.59
7.226,-0.03,-0.01,-0.59
7.229,-0.03,-0.00,-0.59
7.231,-0.03,-0.01,-0.59
7.233,-0.03,-0.00,-0.59
7.235,-0.03,0.01,-0.59
7.238,-0.03,0.02,-0.59
7.241,-0.02,0.02,-0.59
7.244,-0.02,0.02,-0.59
7.246,-0.02,0.03,-0.59
7.248,-0.02,0.02,-0.59
7.250,-0.02,0.02,-0.59
7.253,-0.02,0.02,-0.60
7.255,-0.01,0.03,-0.60
7.257,-0.01,0.03,-0.59
7.265,-0.01,0.04,-0.59
7.265,-0.01,0.05,-0.59
7.266,-0.01,0.04,-0.59
7.268,-0.01,0.03,-0.59
7.270,0.00,0.01,-0.59
7.273,0.01,-0.00,-0.59
7.283,0.01,-0.00,-0.59
7.284,0.01,0.01,-0.59
7.284,0.00,0.02,-0.59
7.285,0.00,0.03,-0.58
7.285,-0.00,0.04,-0.58
7.287,-0.01,0.05,-0.58
7.290,-0.01,0.05,-0.58
7.293,-0.00,0.04,-0.58
7.295,0.01,0.03,-0.58
7.299,0.01,0.03,-0.58
7.300,0.02,0.02,-0.58
7.303,0.02,0.02,-0.58
7.305,0.02,0.01,-0.57
7.307,0.01,0.01,-0.57
7.311,0.01,0.02,-0.57
7.312,0.01,0.02,-0.57
7.315,0.01,0.01,-0.57
7.317,0.01,0.02,-0.57
7.319,0.02,0.01,-0.57
7.322,0.03,0.01,-0.57
7.325,0.03,0.02,-0.57
7.328,0.03,0.01,-0.56
7.330,0.03,0.02,-0.56
7.332,0.02,0.01,-0.55
7.334,0.02,0.01,-0.55
7.337,0.02,0.01,-0.55
7.340,0.03,-0.00,-0.55
7.350,0.03,-0.00,-0.55
7.350,0.04,-0.00,-0.55
7.351,0.05,-0.00,-0.55
7.351,0.05,-0.00,-0.55
7.352,0.04,0.00,-0.54
7.359,0.04,0.01,-0.54
7.361,0.04,0.00,-0.53
7.361,0.04,0.00,-0.53
7.383,0.05,-0.00,-0.53
7.384,0.05,-0.00,-0.53
7.384,0.05,-0.00,-0.53
7.384,0.05,-0.00,-0.53
7.385,0.05,0.00,-0.53
7.385,0.04,0.00,-0.52
7.385,0.04,0.00,-0.52
7.385,0.04,0.00,-0.51
7.385,0.05,0.00,-0.51
7.385,0.05,-0.00,-0.51
7.387,0.05,-0.00,-0.51
7.389,0.04,-0.00,-0.50
7.394,0.04,-0.00,-0.50
7.395,0.03,-0.00,-0.50
7.398,0.03,-0.00,-0.50
7.399,0.03,-0.00,-0.49
7.401,0.03,-0.00,-0.49
7.404,0.03,0.00,-0.48
7.406,0.03,0.01,-0.48
7.411,0.02,0.01,-0.47
7.411,0.02,0.01,-0.47
7.413,0.02,0.00,-0.47
7.416,0.01,0.00,-0.47
7.418,0.01,-0.00,-0.47
7.421,0.01,0.00,-0.46
7.423,0.01,-0.00,-0.46
7.427,0.00,0.00,-0.45
7.429,-0.01,0.01,-0.44
7.431,-0.01,0.01,-0.44
7.433,-0.01,0.01,-0.44
7.435,-0.01,0.01,-0.44
7.438,-0.02,0.00,-0.44
7.441,-0.02,0.00,-0.43
7.443,-0.02,0.00,-0.43
7.446,-0.03,-0.00,-0.42
7.448,-0.03,-0.00,-0.42
7.450,-0.04,0.00,-0.41
7.453,-0.04,0.01,-0.40
7.456,-0.04,0.01,-0.40
7.458,-0.05,0.01,-0.40
7.471,-0.05,0.01,-0.40
7.473,-0.06,0.01,-0.40
7.474,-0.06,0.01,-0.39
7.474,-0.06,0.01,-0.39
7.475,-0.07,0.00,-0.38
7.475,-0.07,0.00,-0.37
7.476,-0.07,0.01,-0.37
7.493,-0.07,0.01,-0.36
7.494,-0.07,0.01,-0.36
7.495,-0.08,0.01,-0.36
7.495,-0.08,0.01,-0.36
7.495,-0.08,0.01,-0.35
7.495,-0.08,0.01,-0.35
7.495,-0.08,0.01,-0.34
7.495,-0.08,0.01,-0.33
7.498,-0.09,0.01,-0.33
7.500,-0.09,0.01,-0.32
7.503,-0.09,0.01,-0.32
7.505,-0.09,0.01,-0.32
7.508,-0.09,0.01,-0.32
7.510,-0.09,0.01,-0.31
7.513,-0.09,0.01,-0.31
7.518,-0.09,0.01,-0.30
7.518,-0.09,0.01,-0.30
7.520,-0.08,0.01,-0.29
7.522,-0.08,0.01,-0.28
7.525,-0.08,0.01,-0.28
7.527,-0.08,0.01,-0.28
7.530,-0.08,0.01,-0.27
7.533,-0.08,0.01,-0.27
7.535,-0.08,0.01,-0.27
7.537,-0.08,0.01,-0.26
7.541,-0.07,0.01,-0.26
7.543,-0.07,0.01,-0.25
7.545,-0.07,0.01,-0.24
7.549,-0.07,0.01,-0.24
7.555,-0.06,0.00,-0.23
7.556,-0.06,-0.00,-0.23
7.556,-0.05,-0.01,-0.23
7.558,-0.05,-0.01,-0.23
7.563,-0.05,-0.01,-0.22
7.563,-0.05,-0.01,-0.22
7.565,-0.06,-0.01,-0.21
7.568,-0.06,-0.00,-0.20
7.569,-0.05,-0.00,-0.19
7.572,-0.05,-0.00,-0.19
7.574,-0.05,-0.00,-0.19
7.578,-0.04,-0.01,-0.18
7.579,-0.04,-0.01,-0.18
7.581,-0.04,-0.02,-0.18
7.585,-0.04,-0.02,-0.17
7.588,-0.04,-0.03,-0.16
7.590,-0.04,-0.02,-0.16
7.594,-0.03,-0.02,-0.15
7.595,-0.03,-0.01,-0.14
7.598,-0.03,-0.01,-0.14
7.601,-0.04,-0.01,-0.14
7.601,-0.04,-0.01,-0.13
7.604,-0.03,-0.01,-0.13
7.606,-0.03,-0.01,-0.12
7.609,-0.03,-0.01,-0.12
7.612,-0.02,-0.02,-0.11
7.615,-0.02,-0.02,-0.11
7.617,-0.02,-0.02,-0.10
7.619,-0.02,-0.02,-0.09
7.622,-0.02,-0.01,-0.09
7.624,-0.02,-0.00,-0.09
7.626,-0.02,0.01,-0.08
7.629,-0.02,0.01,-0.08
7.631,-0.01,0.01,-0.08
7.634,-0.01,0.00,-0.07
7.637,-0.00,-0.01,-0.06
7.639,-0.00,-0.01,-0.05
7.642,-0.00,-0.01,-0.05
7.646,-0.00,-0.00,-0.04
7.647,-0.00,0.00,-0.04
7.648,0.00,0.01,-0.04
7.651,0.01,0.01,-0.03
7.654,0.01,0.00,-0.03
7.656,0.01,-0.00,-0.02
7.666,0.01,-0.00,-0.02
7.667,0.01,0.00,-0.01
7.667,0.02,0.00,-0.00
7.667,0.02,0.01,0.00
7.668,0.02,0.01,0.01
7.672,0.03,0.00,0.01
7.674,0.02,-0.00,0.01
7.675,0.03,-0.00,0.02
7.678,0.03,0.00,0.02
7.681,0.02,0.01,0.03
7.683,0.02,0.02,0.03
7.685,0.02,0.04,0.04
7.688,0.02,0.04,0.05
7.691,0.02,0.03,0.05
7.695,0.03,0.02,0.06
7.695,0.03,0.01,0.06
7.699,0.03,0.01,0.07
7.701,0.04,0.01,0.07
7.703,0.03,0.01,0.07
7.706,0.03,0.02,0.08
7.708,0.03,0.02,0.09
7.712,0.04,0.02,0.09
7.714,0.04,0.02,0.10
7.716,0.05,0.01,0.11
7.719,0.05,0.00,0.11
7.721,0.05,-0.00,0.11
7.723,0.05,0.00,0.12
7.726,0.05,0.00,0.12
7.729,0.04,0.01,0.13
7.732,0.05,0.01,0.13
7.732,0.05,0.01,0.14
7.736,0.05,0.01,0.15
7.739,0.06,0.00,0.15
7.741,0.06,0.00,0.16
7.744,0.06,0.00,0.16
7.747,0.06,0.01,0.16
7.748,0.06,0.01,0.17
7.750,0.05,0.00,0.17
7.752,0.06,-0.00,0.18
7.754,0.06,-0.01,0.18
7.757,0.07,-0.01,0.19
7.759,0.08,-0.01,0.19
7.768,0.08,-0.01,0.20
7.769,0.08,-0.01,0.20
7.769,0.08,-0.01,0.21
7.769,0.07,-0.01,0.21
7.771,0.07,-0.01,0.22
7.801,0.07,-0.01,0.22
7.802,0.07,-0.01,0.23
7.802,0.08,-0.01,0.23
7.802,0.08,-0.01,0.24
7.802,0.08,-0.01,0.25
7.803,0.07,-0.01,0.25
7.803,0.07,-0.01,0.25
7.803,0.06,-0.01,0.26
7.803,0.07,-0.01,0.26
7.803,0.07,-0.01,0.27
7.803,0.08,-0.01,0.27
7.803,0.08,-0.00,0.28
7.803,0.07,-0.00,0.28
7.806,0.06,-0.01,0.29
7.809,0.06,-0.01,0.29
7.811,0.06,-0.01,0.30
7.814,0.06,-0.01,0.30
7.816,0.06,-0.01,0.30
7.818,0.06,-0.00,0.31
7.821,0.06,-0.00,0.31
7.824,0.05,-0.00,0.31
7.827,0.04,-0.00,0.32
7.828,0.04,-0.00,0.33
7.831,0.04,-0.01,0.33
7.833,0.04,-0.01,0.34
7.836,0.04,-0.01,0.34
7.839,0.04,-0.00,0.35
7.841,0.03,-0.00,0.35
7.843,0.02,-0.00,0.35
7.845,0.02,-0.00,0.36
7.848,0.02,-0.00,0.36
7.851,0.02,0.00,0.37
7.853,0.02,-0.00,0.37
7.856,0.02,0.00,0.38
7.859,0.01,-0.00,0.38
7.863,0.00,-0.00,0.39
7.864,-0.00,-0.00,0.39
7.869,-0.00,-0.00,0.39
7.870,-0.01,-0.00,0.39
7.870,-0.01,-0.00,0.40
7.873,-0.01,-0.00,0.40
7.875,-0.01,-0.00,0.41
7.879,-0.01,-0.00,0.41
7.880,-0.02,0.00,0.42
7.883,-0.02,0.00,0.42
7.885,-0.02,0.00,0.42
7.889,-0.02,0.00,0.43
7.891,-0.02,0.00,0.43
7.894,-0.03,0.00,0.43
7.896,-0.03,-0.00,0.44
7.898,-0.03,-0.00,0.44
7.901,-0.03,0.00,0.45
7.903,-0.03,0.00,0.45
7.905,-0.03,0.00,0.46
7.908,-0.04,0.01,0.46
7.911,-0.04,0.00,0.46
7.915,-0.04,0.00,0.46
7.917,-0.04,0.00,0.47
7.917,-0.04,-0.00,0.47
7.920,-0.04,0.00,0.47
7.924,-0.04,0.00,0.48
7.926,-0.04,0.00,0.48
7.929,-0.04,0.00,0.49
7.931,-0.04,0.00,0.49
7.932,-0.04,0.00,0.49
7.935,-0.04,0.00,0.49
7.938,-0.04,0.00,0.49
7.940,-0.04,0.00,0.50
7.942,-0.03,0.00,0.50
7.944,-0.03,0.00,0.50
7.947,-0.03,0.00,0.51
7.950,-0.03,-0.00,0.51
7.953,-0.03,-0.00,0.51
7.956,-0.03,-0.00,0.52
7.958,-0.02,-0.00,0.52
7.965,-0.02,-0.00,0.52
7.966,-0.01,-0.01,0.52
7.966,-0.01,-0.01,0.52
7.967,-0.01,-0.02,0.52
7.969,-0.01,-0.02,0.53
7.971,-0.01,-0.02,0.53
7.975,-0.01,-0.01,0.54
7.981,-0.01,-0.01,0.54
7.982,-0.01,-0.01,0.54
7.982,-0.01,-0.01,0.54
7.984,-0.01,-0.01,0.54
7.988,-0.01,-0.01,0.54
7.989,-0.00,-0.02,0.54
7.992,-0.00,-0.01,0.55
7.994,-0.01,-0.01,0.55
7.997,-0.01,-0.01,0.55
7.999,-0.00,-0.01,0.55
8.001,-0.00,-0.02,0.55
8.004,0.00,-0.02,0.56
8.006,0.00,-0.02,0.56
8.011,0.01,-0.02,0.56
8.012,0.01,-0.02,0.56
8.014,0.01,-0.02,0.56
8.017,0.01,-0.02,0.56
8.018,0.01,-0.02,0.57
8.021,0.01,-0.02,0.57
8.024,0.01,-0.01,0.57
8.028,0.01,-0.01,0.57
8.031,0.01,-0.01,0.57
8.032,0.02,-0.01,0.57
8.034,0.02,-0.02,0.57
8.037,0.02,-0.02,0.57
8.039,0.02,-0.02,0.57
8.041,0.02,-0.02,0.58
8.045,0.02,-0.01,0.58
8.047,0.02,-0.00,0.58
8.048,0.02,-0.00,0.58
8.051,0.02,-0.00,0.58
8.054,0.03,-0.00,0.58
8.056,0.03,-0.01,0.58
8.064,0.03,-0.01,0.58
8.064,0.03,-0.01,0.58
8.065,0.03,-0.01,0.58
8.065,0.03,-0.01,0.59
8.068,0.03,-0.00,0.59
8.071,0.03,0.00,0.58
8.073,0.03,0.00,0.58
8.075,0.04,0.00,0.58
8.078,0.04,-0.00,0.58
8.080,0.04,-0.01,0.58
8.083,0.04,-0.01,0.58
8.085,0.04,-0.00,0.59
8.089,0.04,-0.00,0.59
8.090,0.04,-0.00,0.59
8.093,0.04,0.00,0.59
8.095,0.04,0.01,0.59
8.098,0.05,0.00,0.58
8.101,0.05,0.01,0.58
8.102,0.05,0.00,0.58
8.105,0.05,0.00,0.58
8.108,0.05,-0.00,0.58
8.111,0.06,-0.00,0.58
8.113,0.05,0.00,0.59
8.115,0.05,0.00,0.58
8.117,0.05,0.00,0.58
8.120,0.06,0.00,0.58
8.123,0.06,-0.00,0.58
8.125,0.06,-0.01,0.58
8.127,0.06,-0.01,0.58
8.131,0.07,-0.01,0.58
8.133,0.07,-0.01,0.58
8.136,0.06,0.00,0.58
8.138,0.06,0.00,0.58
8.140,0.06,0.01,0.58
8.142,0.07,0.00,0.58
8.145,0.07,-0.01,0.57
8.147,0.07,-0.01,0.57
8.149,0.08,-0.01,0.57
8.153,0.08,-0.00,0.57
8.155,0.08,-0.01,0.57
8.157,0.07,-0.00,0.57
8.160,0.07,-0.01,0.57
8.161,0.07,-0.01,0.57
8.163,0.08,-0.02,0.57
8.167,0.08,-0.02,0.56
8.170,0.08,-0.02,0.56
8.173,0.09,-0.02,0.56
8.174,0.09,-0.01,0.56
8.182,0.09,-0.01,0.55
8.182,0.09,-0.01,0.55
8.183,0.09,-0.02,0.55
8.184,0.09,-0.02,0.55
8.186,0.09,-0.02,0.55
8.188,0.09,-0.02,0.55
8.191,0.09,-0.02,0.55
8.206,0.09,-0.02,0.54
8.207,0.09,-0.01,0.54
8.207,0.09,-0.01,0.54
8.207,0.08,-0.01,0.54
8.207,0.08,-0.01,0.54
8.207,0.08,-0.02,0.54
8.208,0.08,-0.01,0.54
8.217,0.08,-0.01,0.53
8.218,0.08,-0.01,0.53
8.218,0.08,-0.01,0.53
8.218,0.08,-0.01,0.52
8.221,0.07,-0.01,0.52
8.223,0.07,-0.01,0.52
8.228,0.07,-0.01,0.52
8.228,0.07,-0.01,0.52
8.231,0.06,-0.01,0.52
8.233,0.06,-0.00,0.51
8.236,0.06,-0.00,0.51
8.239,0.05,-0.00,0.51
8.241,0.05,-0.00,0.50
8.243,0.05,-0.00,0.50
8.246,0.04,-0.00,0.50
8.248,0.04,-0.00,0.50
8.251,0.04,-0.00,0.49
8.253,0.03,-0.00,0.49
8.256,0.03,-0.00,0.49
8.259,0.03,-0.00,0.49
8.264,0.02,-0.00,0.49
8.264,0.02,-0.00,0.48
8.266,0.02,-0.00,0.48
8.268,0.01,-0.00,0.48
8.271,0.01,-0.00,0.47
8.272,0.01,-0.00,0.47
8.275,0.00,-0.00,0.47
8.282,-0.00,-0.00,0.46
8.283,-0.01,-0.00,0.46
8.283,-0.01,-0.01,0.46
8.285,-0.01,-0.01,0.46
8.289,-0.01,-0.01,0.45
8.291,-0.02,-0.00,0.45
8.293,-0.02,-0.01,0.45
8.295,-0.02,-0.00,0.44
8.298,-0.02,-0.00,0.44
8.302,-0.03,-0.00,0.43
8.303,-0.03,0.00,0.43
8.305,-0.03,-0.00,0.43
8.310,-0.03,0.00,0.42
8.312,-0.03,-0.00,0.42
8.312,-0.04,-0.00,0.42
8.315,-0.03,0.00,0.41
8.317,-0.04,0.00,0.41
8.319,-0.04,0.00,0.40
8.322,-0.04,0.00,0.40
8.325,-0.04,0.01,0.40
8.328,-0.04,0.00,0.39
8.330,-0.04,0.00,0.39
8.332,-0.04,0.00,0.38
8.335,-0.04,0.00,0.38
8.338,-0.04,0.00,0.38
8.340,-0.04,0.00,0.37
8.342,-0.04,0.01,0.37
8.345,-0.04,0.00,0.36
8.348,-0.04,0.01,0.36
8.350,-0.04,0.01,0.36
8.352,-0.04,0.01,0.35
8.355,-0.04,0.01,0.35
8.358,-0.03,0.00,0.34
8.363,-0.03,0.01,0.34
8.363,-0.02,0.01,0.33
8.365,-0.02,0.01,0.33
8.368,-0.02,0.01,0.32
8.370,-0.02,0.01,0.32
8.372,-0.02,0.00,0.32
8.374,-0.03,-0.00,0.31
8.381,-0.03,-0.01,0.31
8.382,-0.03,-0.01,0.31
8.382,-0.02,-0.00,0.30
8.384,-0.02,-0.00,0.29
8.387,-0.02,-0.00,0.29
8.390,-0.01,-0.01,0.28
8.391,-0.01,-0.02,0.28
8.397,-0.01,-0.03,0.28
8.398,-0.01,-0.05,0.27
8.399,-0.02,-0.05,0.27
8.401,-0.01,-0.06,0.27
8.404,-0.01,-0.06,0.26
8.407,-0.01,-0.06,0.26
8.409,-0.01,-0.05,0.25
8.411,-0.00,-0.03,0.24
8.414,-0.00,-0.02,0.24
8.417,-0.01,-0.02,0.23
8.419,-0.01,-0.01,0.23
8.421,-0.01,-0.01,0.22
8.424,-0.01,-0.01,0.22
8.426,-0.01,-0.00,0.22
8.429,-0.00,-0.01,0.21
8.432,-0.00,-0.01,0.20
8.434,0.00,-0.01,0.20
8.435,0.00,-0.02,0.19
8.439,0.00,-0.03,0.19
8.441,0.00,-0.03,0.18
8.443,-0.00,-0.03,0.18
8.445,0.00,-0.03,0.17
8.448,0.00,-0.02,0.17
8.450,0.01,-0.01,0.16
8.453,0.01,-0.01,0.16
8.456,0.01,-0.00,0.15
8.459,0.01,0.00,0.14
8.461,0.01,0.00,0.14
8.463,0.01,0.00,0.14
8.465,0.01,0.00,0.13
8.469,0.01,0.00,0.13
8.471,0.01,0.00,0.12
8.473,0.01,0.00,0.12
8.476,0.01,0.00,0.11
8.481,0.02,0.01,0.10
8.481,0.02,0.00,0.10
8.482,0.01,0.00,0.09
8.486,0.01,0.00,0.09
8.488,0.01,0.00,0.08
8.490,0.01,0.01,0.08
8.499,0.02,0.01,0.07
8.500,0.02,0.02,0.07
8.500,0.02,0.02,0.06
8.500,0.02,0.02,0.06
8.502,0.02,0.02,0.05
8.506,0.02,0.02,0.04
8.508,0.02,0.02,0.04
8.510,0.02,0.02,0.03
8.513,0.02,0.02,0.03
8.515,0.02,0.02,0.02
8.518,0.02,0.02,0.02
8.519,0.03,0.03,0.02
8.522,0.03,0.02,0.01
8.525,0.03,0.03,0.00
8.529,0.03,0.03,-0.00
8.529,0.02,0.03,-0.01
8.532,0.03,0.03,-0.01
8.535,0.03,0.03,-0.02
8.537,0.03,0.03,-0.02
8.540,0.03,0.03,-0.03
8.542,0.03,0.03,-0.03
8.544,0.03,0.03,-0.04
8.547,0.03,0.01,-0.04
8.549,0.04,-0.01,-0.05
8.552,0.04,-0.02,-0.05
8.555,0.04,-0.03,-0.06
8.557,0.04,-0.02,-0.07
8.560,0.04,-0.00,-0.07
8.562,0.04,0.01,-0.08
8.565,0.04,0.00,-0.08
8.568,0.04,-0.00,-0.08
8.570,0.05,-0.02,-0.09
8.571,0.05,-0.03,-0.10
8.574,0.05,-0.02,-0.10
8.581,0.05,-0.02,-0.11
8.581,0.05,-0.01,-0.11
8.582,0.05,-0.00,-0.12
8.584,0.05,0.00,-0.12
8.587,0.05,-0.00,-0.13
8.589,0.05,-0.01,-0.13
8.591,0.05,-0.01,-0.14
8.598,0.05,-0.01,-0.14
8.598,0.05,-0.01,-0.15
8.598,0.05,-0.00,-0.15
8.601,0.05,-0.00,-0.16
8.603,0.05,0.00,-0.16
8.607,0.05,-0.00,-0.17
8.609,0.05,-0.01,-0.17
8.611,0.04,-0.01,-0.18
8.614,0.04,-0.01,-0.18
8.618,0.04,-0.00,-0.19
8.620,0.04,0.00,-0.19
8.621,0.04,0.01,-0.20
8.624,0.04,0.01,-0.20
8.628,0.03,0.01,-0.21
8.629,0.03,-0.00,-0.21
8.631,0.03,0.00,-0.22
8.634,0.02,0.00,-0.22
8.635,0.02,0.00,-0.23
8.638,0.02,0.00,-0.23
8.641,0.02,0.00,-0.23
8.645,0.01,0.00,-0.24
8.646,0.01,0.00,-0.24
8.648,0.00,0.00,-0.25
8.650,0.00,0.00,-0.25
8.653,0.00,0.00,-0.26
8.655,-0.00,0.00,-0.26
8.658,-0.01,0.00,-0.27
8.660,-0.01,0.00,-0.27
8.662,-0.01,0.00,-0.28
8.666,-0.02,-0.00,-0.28
8.668,-0.02,0.00,-0.28
8.670,-0.02,-0.00,-0.29
8.673,-0.03,-0.00,-0.30
8.676,-0.03,0.00,-0.30
8.681,-0.03,0.00,-0.30
8.682,-0.04,0.00,-0.31
8.682,-0.04,0.00,-0.31
8.685,-0.04,0.00,-0.31
8.688,-0.05,-0.00,-0.32
8.690,-0.05,-0.00,-0.32
8.692,-0.05,0.00,-0.33
8.696,-0.05,-0.00,-0.33
8.698,-0.06,0.00,-0.33
8.700,-0.06,0.00,-0.34
8.702,-0.06,0.00,-0.34
8.705,-0.06,0.00,-0.35
8.708,-0.07,0.00,-0.35
8.710,-0.07,0.00,-0.35
8.712,-0.07,0.01,-0.36
8.715,-0.07,0.00,-0.36
8.717,-0.07,0.01,-0.37
8.719,-0.07,0.01,-0.37
8.722,-0.07,0.01,-0.38
8.725,-0.07,0.01,-0.38
8.728,-0.07,0.01,-0.38
8.730,-0.08,0.01,-0.39
8.732,-0.08,0.01,-0.39
8.734,-0.07,0.01,-0.39
8.737,-0.07,0.02,-0.40
8.740,-0.07,0.01,-0.40
8.742,-0.07,0.01,-0.40
8.744,-0.07,0.01,-0.41
8.748,-0.07,0.01,-0.41
8.749,-0.07,0.01,-0.42
8.752,-0.07,0.01,-0.42
8.754,-0.07,0.01,-0.42
8.757,-0.07,0.02,-0.43
8.759,-0.07,0.02,-0.43
8.762,-0.06,0.02,-0.43
8.766,-0.06,0.02,-0.44
8.766,-0.06,0.02,-0.44
8.769,-0.06,0.02,-0.45
8.771,-0.05,0.02,-0.45
8.774,-0.05,0.01,-0.45
8.782,-0.05,0.01,-0.46
8.782,-0.05,0.01,-0.46
8.785,-0.05,0.01,-0.46
8.785,-0.05,0.01,-0.46
8.786,-0.06,0.01,-0.47
8.789,-0.05,0.00,-0.47
8.791,-0.05,0.01,-0.47
8.801,-0.05,0.01,-0.48
8.802,-0.04,0.01,-0.48
8.802,-0.04,0.00,-0.48
8.803,-0.04,0.00,-0.49
8.804,-0.04,0.00,-0.49
8.806,-0.05,0.00,-0.49
8.809,-0.04,0.00,-0.49
8.811,-0.04,0.01,-0.50
8.813,-0.04,0.01,-0.50
8.816,-0.04,0.00,-0.50
8.818,-0.04,0.00,-0.51
8.821,-0.03,0.00,-0.51
8.824,-0.04,0.00,-0.51
8.826,-0.03,-0.00,-0.51
8.828,-0.03,-0.00,-0.52
8.831,-0.04,-0.00,-0.52
8.833,-0.03,-0.00,-0.52
8.835,-0.03,-0.00,-0.52
8.838,-0.03,-0.00,-0.53
8.841,-0.03,0.00,-0.53
8.843,-0.03,0.01,-0.53
8.845,-0.03,0.01,-0.53
8.848,-0.03,0.01,-0.54
8.850,-0.03,0.01,-0.54
8.853,-0.03,0.01,-0.54
8.855,-0.03,0.01,-0.54
8.858,-0.02,0.02,-0.54
8.860,-0.02,0.02,-0.54
8.862,-0.02,0.02,-0.55
8.865,-0.02,0.01,-0.55
8.871,-0.02,0.01,-0.55
8.872,-0.02,0.00,-0.55
8.872,-0.02,0.00,-0.55
8.875,-0.01,0.00,-0.55
8.880,-0.02,0.01,-0.56
8.881,-0.02,0.01,-0.56
8.882,-0.01,0.01,-0.56
8.885,-0.01,0.01,-0.56
8.888,-0.01,0.01,-0.56
8.889,-0.01,0.01,-0.57
8.892,-0.01,0.00,-0.57
8.897,-0.01,0.01,-0.57
8.899,-0.01,0.01,-0.57
8.899,-0.01,0.01,-0.57
8.903,-0.01,0.01,-0.57
8.905,-0.01,0.01,-0.57
8.910,-0.00,0.01,-0.57
8.910,-0.00,0.01,-0.57
8.912,0.00,0.01,-0.58
8.914,0.00,0.01,-0.57
8.918,0.01,0.01,-0.58
8.919,0.00,0.01,-0.58
8.922,0.01,0.01,-0.58
8.925,0.01,0.00,-0.58
8.928,0.01,0.00,-0.58
8.930,0.01,0.00,-0.58
8.932,0.01,-0.00,-0.58
8.934,0.01,-0.00,-0.58
8.936,0.01,-0.00,-0.58
8.939,0.01,-0.00,-0.58
8.942,0.02,-0.00,-0.58
8.945,0.02,-0.00,-0.58
8.947,0.02,0.00,-0.58
8.949,0.03,0.00,-0.58
8.952,0.02,0.00,-0.58
8.955,0.02,0.00,-0.58
8.957,0.02,-0.00,-0.58
8.960,0.02,-0.00,-0.58
8.962,0.02,-0.01,-0.58
8.965,0.03,-0.00,-0.59
8.966,0.03,-0.00,-0.59
8.969,0.03,0.00,-0.59
8.971,0.02,0.00,-0.58
8.974,0.02,0.00,-0.58
8.977,0.02,0.00,-0.58
8.981,0.02,-0.00,-0.58
8.982,0.02,-0.00,-0.58
8.983,0.02,-0.00,-0.58
8.986,0.02,-0.00,-0.58
8.988,0.02,0.00,-0.58
8.992,0.02,0.00,-0.58
9.001,0.01,-0.00,-0.58
9.002,0.01,-0.00,-0.58
9.002,0.01,0.00,-0.58
9.002,0.01,-0.00,-0.57
9.004,0.01,0.00,-0.57
9.006,0.01,0.00,-0.57
9.009,0.01,0.00,-0.57
9.011,-0.00,0.00,-0.57
9.013,-0.00,0.00,-0.57
9.016,-0.01,0.00,-0.57
9.018,-0.00,0.00,-0.57
9.021,-0.00,0.00,-0.57
9.024,-0.01,0.00,-0.56
9.026,-0.01,0.00,-0.56
9.028,-0.01,0.00,-0.56
9.031,-0.02,0.01,-0.56
9.033,-0.02,0.01,-0.56
9.035,-0.02,0.01,-0.56
9.038,-0.02,0.00,-0.56
9.041,-0.02,0.00,-0.55
9.045,-0.03,0.00,-0.55
9.047,-0.03,0.00,-0.55
9.049,-0.04,0.00,-0.55
9.050,-0.04,0.00,-0.54
9.053,-0.04,0.01,-0.54
9.055,-0.04,0.00,-0.54
9.058,-0.04,0.00,-0.54
9.062,-0.05,0.00,-0.54
9.063,-0.05,0.01,-0.54
9.065,-0.05,0.00,-0.53
9.067,-0.06,0.01,-0.53
9.070,-0.06,0.01,-0.53
9.072,-0.06,0.01,-0.53
9.075,-0.06,0.01,-0.52
9.081,-0.06,0.01,-0.52
9.081,-0.06,0.01,-0.52
9.082,-0.06,0.01,-0.52
9.085,-0.07,0.01,-0.52
9.087,-0.07,0.01,-0.51
9.090,-0.07,0.01,-0.51
9.092,-0.07,0.01,-0.51
9.097,-0.07,0.01,-0.50
9.099,-0.07,0.01,-0.50
9.099,-0.07,0.01,-0.50
9.102,-0.07,0.01,-0.50
9.105,-0.07,0.01,-0.50
9.107,-0.07,0.01,-0.49
9.110,-0.07,0.01,-0.49
9.112,-0.07,0.01,-0.49
9.114,-0.07,0.01,-0.48
9.118,-0.07,0.01,-0.48
9.120,-0.07,0.01,-0.48
9.122,-0.07,0.01,-0.48
9.124,-0.07,0.01,-0.47
9.128,-0.07,0.01,-0.47
9.129,-0.07,0.01,-0.47
9.132,-0.07,0.01,-0.46
9.134,-0.07,0.01,-0.46
9.136,-0.07,0.01,-0.46
9.140,-0.07,0.01,-0.45
9.142,-0.06,0.01,-0.45
9.145,-0.06,0.01,-0.45
9.147,-0.06,0.01,-0.44
9.149,-0.06,0.01,-0.44
9.152,-0.06,0.01,-0.44
9.154,-0.06,0.01,-0.43
9.157,-0.06,0.00,-0.43
9.160,-0.06,0.01,-0.43
9.162,-0.05,0.01,-0.43
9.165,-0.05,0.01,-0.42
9.166,-0.04,0.01,-0.42
9.169,-0.04,0.00,-0.41
9.172,-0.04,0.00,-0.41
9.174,-0.05,-0.00,-0.41
9.176,-0.05,-0.00,-0.40
