time,wx,wy,wz
12.097,-0.01,-0.01,0.49
12.100,-0.01,-0.01,0.49
12.102,-0.01,-0.01,0.48
12.105,-0.01,-0.01,0.48
12.107,-0.01,-0.01,0.48
12.110,-0.01,-0.01,0.48
12.112,-0.01,-0.01,0.48
12.114,-0.01,-0.00,0.48
12.118,-0.01,-0.01,0.47
12.119,-0.01,-0.01,0.47
12.122,-0.01,-0.01,0.47
12.124,-0.01,-0.01,0.47
12.127,-0.01,-0.01,0.46
12.129,-0.01,-0.01,0.46
12.131,-0.01,-0.01,0.46
12.134,-0.01,-0.01,0.46
12.135,-0.01,-0.00,0.46
12.140,-0.01,-0.01,0.45
12.142,-0.01,-0.00,0.45
12.144,-0.01,-0.00,0.45
12.146,-0.01,-0.01,0.45
12.151,-0.02,-0.01,0.44
12.152,-0.01,-0.01,0.44
12.153,-0.01,-0.01,0.44
12.156,-0.02,-0.00,0.44
12.158,-0.02,-0.01,0.44
12.161,-0.02,-0.01,0.43
12.169,-0.02,-0.01,0.43
12.170,-0.02,-0.00,0.43
12.170,-0.02,-0.01,0.42
12.172,-0.02,-0.01,0.42
12.173,-0.02,-0.00,0.42
12.179,-0.02,-0.00,0.42
12.179,-0.02,-0.01,0.41
12.181,-0.02,-0.00,0.41
12.183,-0.02,-0.00,0.41
12.185,-0.02,-0.00,0.40
12.187,-0.02,-0.00,0.40
12.190,-0.02,-0.00,0.40
12.193,-0.02,-0.01,0.39
12.195,-0.02,-0.00,0.39
12.197,-0.02,-0.00,0.39
12.200,-0.02,-0.00,0.39
12.203,-0.02,-0.00,0.38
12.205,-0.02,-0.01,0.38
12.208,-0.02,-0.00,0.38
12.210,-0.02,-0.00,0.37
12.213,-0.02,-0.00,0.37
12.216,-0.02,-0.00,0.37
12.217,-0.02,-0.00,0.36
12.221,-0.02,-0.00,0.36
12.229,-0.02,-0.00,0.36
12.230,-0.02,-0.00,0.35
12.230,-0.02,-0.00,0.35
12.230,-0.02,-0.00,0.35
12.236,-0.02,-0.00,0.34
12.236,-0.02,-0.00,0.34
12.237,-0.02,-0.00,0.33
12.239,-0.02,-0.00,0.33
12.242,-0.02,-0.00,0.33
12.245,-0.02,-0.00,0.32
12.252,-0.02,-0.00,0.32
12.253,-0.02,-0.00,0.32
12.254,-0.02,-0.00,0.31
12.255,-0.02,-0.00,0.31
12.257,-0.02,-0.00,0.30
12.259,-0.02,-0.00,0.30
12.262,-0.02,-0.00,0.29
12.264,-0.02,-0.00,0.29
12.267,-0.01,-0.00,0.29
12.269,-0.01,-0.00,0.28
12.271,-0.01,-0.00,0.28
12.275,-0.01,-0.00,0.28
12.277,-0.01,-0.00,0.27
12.279,-0.01,-0.00,0.27
12.282,-0.01,-0.00,0.26
12.285,-0.01,-0.00,0.26
12.286,-0.01,-0.00,0.26
12.289,-0.01,-0.00,0.25
12.292,-0.01,-0.00,0.25
12.294,-0.01,-0.00,0.24
12.299,-0.01,-0.00,0.24
12.300,-0.01,-0.00,0.23
12.301,-0.01,-0.00,0.23
12.305,-0.01,-0.00,0.23
12.307,-0.01,-0.00,0.22
12.309,-0.01,-0.00,0.22
12.311,-0.01,-0.00,0.21
12.313,-0.01,-0.00,0.21
12.317,-0.01,-0.00,0.21
12.318,-0.01,-0.00,0.20
12.321,-0.00,-0.00,0.20
12.324,-0.00,0.00,0.19
12.326,-0.00,-0.00,0.19
12.329,-0.00,-0.00,0.18
12.331,-0.00,-0.00,0.18
12.333,-0.00,-0.00,0.17
12.335,-0.00,-0.00,0.17
12.339,-0.00,-0.00,0.17
12.341,-0.00,-0.00,0.16
12.344,-0.00,-0.00,0.16
12.346,0.00,-0.00,0.15
12.351,0.00,-0.00,0.15
12.351,0.00,-0.00,0.14
12.353,0.00,-0.00,0.14
12.356,0.00,-0.00,0.14
12.358,0.00,-0.00,0.13
12.360,0.00,-0.00,0.13
12.365,0.00,-0.00,0.12
12.366,0.00,-0.00,0.12
12.368,0.00,-0.00,0.11
12.371,0.00,-0.00,0.11
12.373,0.01,-0.00,0.10
12.376,0.01,-0.00,0.10
12.378,0.01,-0.00,0.09
12.380,0.00,-0.00,0.09
12.384,0.01,0.00,0.08
12.385,0.00,-0.00,0.08
12.387,0.00,-0.00,0.07
12.390,0.00,-0.00,0.07
12.393,0.01,-0.00,0.07
12.395,0.01,-0.00,0.06
12.398,0.00,-0.00,0.06
12.401,0.00,0.00,0.05
12.403,0.01,-0.00,0.05
12.406,0.01,-0.00,0.04
12.408,0.01,-0.00,0.04
12.410,0.01,0.00,0.03
12.414,0.01,0.00,0.03
12.415,0.01,-0.00,0.02
12.417,0.00,-0.00,0.02
12.420,0.00,0.00,0.01
12.423,0.01,0.00,0.01
12.425,0.01,0.00,0.00
12.427,0.01,-0.00,-0.00
12.431,0.00,-0.00,-0.01
12.431,0.01,-0.00,-0.01
12.434,0.01,0.00,-0.02
12.437,0.00,-0.00,-0.02
12.440,0.00,-0.00,-0.03
12.443,0.00,-0.00,-0.03
12.445,0.00,-0.00,-0.03
12.450,0.00,0.00,-0.04
12.451,0.00,0.00,-0.04
12.452,0.00,0.00,-0.05
12.454,0.00,0.00,-0.05
12.457,0.00,0.00,-0.06
12.460,0.00,0.00,-0.06
12.463,0.00,0.00,-0.07
12.469,0.00,0.00,-0.07
12.469,0.00,0.00,-0.07
12.470,0.00,-0.00,-0.08
12.472,0.00,0.00,-0.08
12.475,0.00,0.00,-0.09
12.477,0.00,0.00,-0.09
12.481,0.00,0.00,-0.10
12.483,0.00,0.00,-0.10
12.485,0.00,0.00,-0.11
12.487,0.00,0.00,-0.11
12.489,-0.00,0.00,-0.12
12.492,0.00,0.00,-0.12
12.494,-0.00,0.00,-0.13
12.496,-0.00,0.00,-0.13
12.499,-0.00,0.00,-0.14
12.502,-0.00,0.00,-0.14
12.504,-0.00,0.00,-0.14
12.507,0.00,0.00,-0.15
12.509,-0.00,0.00,-0.15
12.511,-0.00,0.00,-0.16
12.515,-0.00,0.00,-0.16
12.517,-0.00,0.00,-0.17
12.519,-0.00,0.00,-0.17
12.522,-0.00,0.00,-0.17
12.524,-0.00,0.00,-0.18
12.527,-0.00,0.00,-0.19
12.529,-0.00,0.01,-0.19
12.531,-0.00,0.00,-0.19
12.534,0.00,0.00,-0.20
12.536,-0.00,0.00,-0.20
12.539,-0.00,0.00,-0.20
12.542,0.00,0.00,-0.21
12.544,-0.00,0.00,-0.21
12.546,-0.00,0.00,-0.22
12.551,-0.00,0.00,-0.22
12.552,-0.00,0.00,-0.23
12.553,-0.00,0.00,-0.23
12.555,-0.00,0.00,-0.24
12.558,0.00,0.00,-0.24
12.561,-0.00,0.01,-0.24
12.568,0.00,0.01,-0.25
12.569,0.00,0.01,-0.25
12.569,0.00,0.00,-0.26
12.570,0.00,0.00,-0.26
12.574,0.00,0.01,-0.27
12.576,0.00,0.00,-0.27
12.579,0.00,0.00,-0.27
12.581,0.00,0.00,-0.27
12.583,0.00,0.01,-0.28
12.586,0.01,0.00,-0.28
12.588,0.00,0.00,-0.29
12.590,0.00,0.01,-0.29
12.593,0.01,0.01,-0.30
12.596,0.01,0.01,-0.30
12.598,0.01,0.00,-0.30
12.601,0.01,0.01,-0.31
12.603,0.01,0.00,-0.31
12.605,0.01,0.01,-0.32
12.608,0.01,0.00,-0.32
12.611,0.01,0.00,-0.32
12.613,0.01,0.01,-0.33
12.615,0.01,0.01,-0.33
12.618,0.01,0.00,-0.33
12.620,0.01,0.00,-0.34
12.623,0.01,0.01,-0.34
12.625,0.01,0.01,-0.34
12.628,0.01,0.01,-0.35
12.630,0.01,0.01,-0.35
12.631,0.01,0.00,-0.35
12.634,0.01,0.01,-0.36
12.637,0.02,0.01,-0.36
12.641,0.01,0.00,-0.36
12.643,0.02,0.00,-0.37
12.645,0.01,0.00,-0.37
12.652,0.02,0.01,-0.37
12.652,0.02,0.01,-0.38
12.653,0.02,0.00,-0.38
12.655,0.02,0.01,-0.38
12.657,0.02,0.00,-0.38
12.660,0.02,0.01,-0.39
12.662,0.02,0.00,-0.39
12.673,0.02,0.01,-0.40
12.674,0.02,0.01,-0.40
12.674,0.02,0.01,-0.40
12.674,0.02,0.00,-0.41
12.675,0.02,0.00,-0.41
12.676,0.02,0.01,-0.41
12.678,0.02,0.01,-0.41
12.680,0.02,0.01,-0.42
12.684,0.02,0.01,-0.42
12.686,0.02,0.01,-0.42
12.688,0.02,0.01,-0.42
12.691,0.02,0.01,-0.43
12.693,0.02,0.00,-0.43
12.697,0.02,0.00,-0.43
12.698,0.02,0.01,-0.44
12.701,0.02,0.00,-0.44
12.703,0.02,0.01,-0.44
12.705,0.02,0.01,-0.44
12.707,0.02,0.01,-0.44
12.710,0.02,0.01,-0.45
12.713,0.02,0.01,-0.45
12.716,0.02,0.00,-0.45
12.718,0.02,0.00,-0.45
12.721,0.02,0.00,-0.46
12.723,0.02,0.01,-0.46
12.726,0.02,0.01,-0.46
12.728,0.02,0.01,-0.46
12.730,0.02,0.01,-0.46
12.732,0.02,0.01,-0.47
12.735,0.02,0.01,-0.47
12.738,0.02,0.00,-0.47
12.740,0.02,0.01,-0.47
12.743,0.02,0.01,-0.48
12.757,0.02,0.01,-0.48
12.758,0.02,0.01,-0.48
12.758,0.02,0.01,-0.48
12.759,0.02,0.01,-0.48
12.759,0.02,0.01,-0.48
12.759,0.02,0.01,-0.49
12.760,0.02,0.01,-0.49
12.771,0.02,0.01,-0.49
12.771,0.02,0.01,-0.49
12.771,0.02,0.01,-0.49
12.772,0.02,0.01,-0.49
12.786,0.02,0.01,-0.49
12.786,0.02,0.01,-0.50
12.786,0.02,0.01,-0.50
12.787,0.02,0.01,-0.50
12.787,0.02,0.01,-0.50
12.787,0.01,0.01,-0.50
12.787,0.02,0.01,-0.50
12.789,0.01,0.01,-0.50
12.792,0.01,0.01,-0.50
12.794,0.01,0.01,-0.51
12.797,0.01,0.01,-0.51
12.800,0.01,0.01,-0.51
12.802,0.01,0.01,-0.51
12.804,0.01,0.01,-0.51
12.806,0.01,0.01,-0.51
12.809,0.01,0.01,-0.51
12.811,0.01,0.01,-0.51
12.816,0.01,0.01,-0.51
12.817,0.01,0.01,-0.51
12.819,0.01,0.01,-0.51
12.822,0.01,0.01,-0.51
12.824,0.01,0.01,-0.51
12.827,0.01,0.01,-0.51
12.835,0.01,0.01,-0.51
12.835,0.01,0.01,-0.52
12.835,0.01,0.01,-0.52
12.836,0.01,0.01,-0.52
12.839,0.01,0.01,-0.52
12.841,0.01,0.01,-0.52
12.844,0.01,0.01,-0.52
12.859,0.01,0.01,-0.52
12.860,0.01,0.01,-0.52
12.860,0.01,0.01,-0.52
12.860,0.01,0.01,-0.52
12.860,0.01,0.01,-0.52
12.860,0.01,0.01,-0.52
12.861,0.01,0.01,-0.52
12.868,0.01,0.01,-0.52
12.869,0.01,0.01,-0.52
12.869,0.01,0.01,-0.52
12.871,0.01,0.00,-0.52
12.873,0.01,0.01,-0.52
12.876,0.01,0.01,-0.52
12.878,0.01,0.01,-0.52
12.881,0.01,0.01,-0.52
12.883,0.01,0.01,-0.52
12.885,0.01,0.01,-0.52
12.888,0.01,0.01,-0.52
12.890,0.01,0.01,-0.51
12.893,0.01,0.01,-0.51
12.898,0.01,0.01,-0.51
12.899,0.01,0.01,-0.51
12.901,0.01,0.01,-0.51
12.903,0.01,0.01,-0.51
12.906,0.01,0.01,-0.51
12.908,0.01,0.01,-0.51
12.910,0.01,0.01,-0.51
12.916,0.01,0.01,-0.51
12.917,0.01,0.01,-0.51
12.919,0.01,0.01,-0.51
12.921,0.01,0.01,-0.50
12.923,0.02,0.01,-0.50
12.926,0.01,0.01,-0.50
12.928,0.01,0.01,-0.50
12.931,0.02,0.01,-0.50
12.933,0.02,0.01,-0.50
12.936,0.02,0.01,-0.50
12.938,0.02,0.01,-0.50
12.941,0.01,0.01,-0.49
12.943,0.02,0.01,-0.49
12.955,0.02,0.01,-0.49
12.956,0.02,0.01,-0.49
12.956,0.02,0.01,-0.49
12.956,0.02,0.01,-0.49
12.957,0.02,0.01,-0.49
12.962,0.02,0.01,-0.48
12.963,0.02,0.01,-0.48
12.963,0.02,0.01,-0.48
12.978,0.02,0.01,-0.48
12.979,0.02,0.01,-0.47
12.979,0.02,0.01,-0.47
12.979,0.02,0.01,-0.47
12.979,0.02,0.01,-0.47
12.979,0.02,0.01,-0.47
12.987,0.02,0.01,-0.47
12.988,0.02,0.01,-0.46
12.988,0.02,0.01,-0.46
12.988,0.02,0.01,-0.46
12.989,0.02,0.01,-0.46
12.992,0.02,0.01,-0.46
12.995,0.02,0.01,-0.45
12.997,0.02,0.01,-0.45
12.999,0.02,0.01,-0.45
13.003,0.02,0.01,-0.45
13.004,0.02,0.01,-0.44
13.006,0.02,0.01,-0.44
13.009,0.02,0.01,-0.44
13.012,0.02,0.01,-0.44
13.016,0.02,0.01,-0.43
13.017,0.02,0.01,-0.43
13.019,0.02,0.01,-0.43
13.021,0.02,0.01,-0.43
13.024,0.02,0.00,-0.42
13.026,0.02,0.01,-0.42
13.030,0.02,0.00,-0.42
13.031,0.02,0.01,-0.42
13.034,0.02,0.01,-0.41
13.036,0.02,0.01,-0.41
13.039,0.02,0.00,-0.41
13.041,0.02,0.01,-0.40
13.044,0.02,0.01,-0.40
13.048,0.02,0.01,-0.40
13.051,0.02,0.00,-0.40
13.051,0.02,0.00,-0.39
13.054,0.02,0.00,-0.39
13.056,0.02,0.01,-0.39
13.059,0.02,0.01,-0.38
13.063,0.02,0.01,-0.38
13.074,0.01,0.01,-0.38
13.075,0.01,0.00,-0.37
13.076,0.01,0.00,-0.37
13.076,0.01,0.01,-0.37
13.076,0.01,0.00,-0.36
13.076,0.01,0.01,-0.36
13.079,0.01,0.01,-0.36
13.104,0.01,0.01,-0.35
13.108,0.01,0.01,-0.35
13.108,0.01,0.01,-0.35
13.108,0.01,0.00,-0.34
13.108,0.01,0.01,-0.34
13.108,0.01,0.01,-0.34
13.109,0.01,0.00,-0.33
13.109,0.01,0.01,-0.33
13.109,0.01,0.01,-0.33
13.109,0.01,0.01,-0.32
13.109,0.01,0.01,-0.32
13.109,0.01,0.00,-0.31
13.110,0.01,0.01,-0.31
13.114,0.01,0.01,-0.31
13.115,0.01,0.01,-0.30
13.118,0.01,0.01,-0.30
13.120,0.00,0.01,-0.30
13.123,0.01,0.00,-0.29
13.125,0.01,0.01,-0.29
13.127,0.01,0.01,-0.28
13.130,0.01,0.00,-0.28
13.132,0.01,0.01,-0.28
13.134,0.01,0.00,-0.27
13.138,0.00,0.00,-0.27
13.141,0.00,0.01,-0.26
13.143,0.00,0.00,-0.26
13.146,0.00,0.01,-0.26
13.149,0.00,0.01,-0.25
13.151,0.00,0.00,-0.25
13.154,0.00,0.00,-0.24
13.156,0.00,0.00,-0.24
13.159,0.00,0.01,-0.23
13.161,0.00,0.00,-0.23
13.163,0.00,0.00,-0.23
13.169,-0.00,0.01,-0.22
13.170,0.00,0.00,-0.22
13.171,0.00,0.00,-0.22
13.173,0.00,0.00,-0.21
13.176,0.00,0.00,-0.21
13.178,0.00,0.00,-0.20
13.191,0.00,0.00,-0.20
13.192,0.00,0.00,-0.19
13.192,0.00,0.00,-0.19
13.192,-0.00,0.00,-0.19
13.193,-0.00,0.00,-0.18
13.193,0.00,0.00,-0.18
13.196,-0.00,0.01,-0.17
13.198,0.00,0.00,-0.17
13.200,0.00,0.00,-0.16
13.204,-0.00,0.00,-0.16
13.205,-0.00,0.01,-0.15
13.207,0.00,0.00,-0.15
13.210,-0.00,0.00,-0.14
13.213,-0.00,0.00,-0.14
13.216,-0.00,0.00,-0.14
13.219,-0.00,0.00,-0.13
13.219,0.00,0.00,-0.13
13.224,0.00,0.00,-0.12
13.225,-0.00,0.00,-0.12
13.227,-0.00,0.00,-0.11
13.230,0.00,0.00,-0.11
13.232,-0.00,0.00,-0.10
13.234,0.00,0.00,-0.10
13.236,0.00,0.00,-0.10
13.240,-0.00,0.00,-0.09
13.242,0.00,0.00,-0.09
13.244,0.00,0.00,-0.08
13.247,-0.00,0.00,-0.08
13.252,-0.00,0.00,-0.07
13.253,-0.00,0.00,-0.07
13.255,0.00,0.00,-0.06
13.257,0.00,0.00,-0.06
13.259,0.00,0.00,-0.05
13.262,0.00,0.00,-0.05
13.273,0.00,0.00,-0.04
13.274,0.00,0.00,-0.04
13.274,0.00,-0.00,-0.03
13.274,0.00,-0.00,-0.03
13.274,0.00,0.00,-0.02
13.276,0.00,0.00,-0.02
13.279,0.00,0.00,-0.02
13.282,0.00,-0.00,-0.01
13.284,0.00,-0.00,-0.01
13.286,0.00,0.00,-0.00
13.289,0.00,0.00,0.00
13.291,0.00,0.00,0.01
13.294,0.00,-0.00,0.01
13.297,0.00,0.00,0.02
13.299,0.00,0.00,0.02
13.302,0.00,0.00,0.03
13.304,0.00,-0.00,0.03
13.307,0.00,-0.00,0.03
13.309,0.00,0.00,0.04
13.311,0.00,0.00,0.04
13.315,0.00,-0.00,0.05
13.316,0.00,0.00,0.05
13.319,0.00,-0.00,0.06
13.321,0.00,-0.00,0.06
13.324,-0.00,0.00,0.07
13.326,0.00,-0.00,0.07
13.329,0.00,-0.00,0.08
13.331,0.00,-0.00,0.08
13.333,0.01,-0.00,0.08
13.336,0.00,-0.00,0.09
13.338,0.00,-0.00,0.09
13.341,0.00,-0.00,0.10
13.343,0.00,-0.00,0.10
13.346,-0.00,0.00,0.11
13.348,-0.00,-0.00,0.11
13.351,0.00,-0.00,0.12
13.353,-0.00,-0.00,0.12
13.356,0.00,-0.00,0.12
13.358,0.00,-0.00,0.13
13.360,0.00,-0.00,0.13
13.368,-0.00,-0.00,0.14
13.369,0.00,-0.00,0.14
13.369,-0.00,0.00,0.15
13.370,-0.00,-0.00,0.15
13.373,-0.00,-0.00,0.16
13.375,-0.00,-0.00,0.16
13.378,-0.00,-0.00,0.16
13.388,-0.00,-0.00,0.17
13.389,-0.00,-0.00,0.17
13.389,-0.00,-0.00,0.18
13.389,-0.00,-0.00,0.18
13.390,-0.00,-0.00,0.19
13.392,-0.00,-0.00,0.19
13.396,-0.00,-0.00,0.20
13.398,-0.00,-0.00,0.20
13.400,-0.01,-0.00,0.20
13.403,-0.00,-0.00,0.21
13.405,-0.00,-0.00,0.21
13.407,-0.01,-0.00,0.22
13.410,-0.01,-0.00,0.22
13.413,-0.01,-0.00,0.23
13.415,-0.01,-0.00,0.23
13.417,-0.01,-0.00,0.23
13.420,-0.01,-0.00,0.24
13.422,-0.01,-0.00,0.24
13.425,-0.01,-0.00,0.25
13.427,-0.01,-0.00,0.25
13.431,-0.01,-0.00,0.25
13.432,-0.01,-0.00,0.26
13.434,-0.01,-0.00,0.26
13.436,-0.01,-0.00,0.27
13.440,-0.01,-0.01,0.27
13.442,-0.01,-0.00,0.27
13.445,-0.01,-0.00,0.28
13.447,-0.01,-0.00,0.28
13.450,-0.01,-0.00,0.29
13.451,-0.01,-0.00,0.29
13.454,-0.01,-0.00,0.29
13.458,-0.01,-0.00,0.30
13.459,-0.01,-0.01,0.30
13.462,-0.01,-0.00,0.30
13.468,-0.01,-0.00,0.31
13.469,-0.01,-0.00,0.31
13.469,-0.01,-0.00,0.32
13.472,-0.01,-0.00,0.32
13.474,-0.02,-0.00,0.32
13.476,-0.02,-0.00,0.33
13.478,-0.02,-0.00,0.33
13.485,-0.02,-0.00,0.33
13.486,-0.02,-0.00,0.34
13.486,-0.02,-0.00,0.34
13.489,-0.01,-0.00,0.34
13.491,-0.02,-0.00,0.35
13.494,-0.02,-0.00,0.35
13.496,-0.02,-0.00,0.35
13.498,-0.02,-0.00,0.36
13.501,-0.02,-0.00,0.36
13.504,-0.02,-0.00,0.36
13.506,-0.02,-0.00,0.37
13.508,-0.02,-0.00,0.37
13.511,-0.02,-0.00,0.37
13.515,-0.02,-0.00,0.38
13.515,-0.02,-0.00,0.38
13.519,-0.02,-0.00,0.38
13.520,-0.02,-0.00,0.39
13.523,-0.02,-0.00,0.39
13.526,-0.02,-0.01,0.39
13.529,-0.02,-0.00,0.40
13.530,-0.02,-0.01,0.40
13.532,-0.02,-0.01,0.40
13.535,-0.02,-0.00,0.40
13.538,-0.02,-0.00,0.41
13.541,-0.02,-0.00,0.41
13.543,-0.02,-0.01,0.41
13.548,-0.02,-0.00,0.42
13.549,-0.02,-0.00,0.42
13.552,-0.02,-0.00,0.42
13.553,-0.02,-0.00,0.42
13.556,-0.02,-0.00,0.43
13.558,-0.02,-0.00,0.43
13.560,-0.02,-0.00,0.43
13.563,-0.02,-0.01,0.44
13.568,-0.02,-0.01,0.44
13.569,-0.02,-0.00,0.44
13.570,-0.02,-0.01,0.44
13.573,-0.02,-0.01,0.44
13.575,-0.01,-0.00,0.44
13.577,-0.01,-0.00,0.45
13.586,-0.02,-0.01,0.45
13.586,-0.02,-0.01,0.45
13.587,-0.01,-0.00,0.46
13.588,-0.01,-0.00,0.46
13.590,-0.01,-0.00,0.46
13.593,-0.01,-0.01,0.46
13.595,-0.01,-0.00,0.46
13.598,-0.01,-0.00,0.46
13.599,-0.01,-0.01,0.47
13.602,-0.01,-0.01,0.47
13.605,-0.01,-0.01,0.47
13.607,-0.01,-0.01,0.47
13.609,-0.01,-0.01,0.47
13.612,-0.01,-0.01,0.48
13.614,-0.01,-0.01,0.48
13.617,-0.01,-0.00,0.48
13.620,-0.01,-0.01,0.48
13.621,-0.01,-0.01,0.48
13.624,-0.01,-0.01,0.48
13.627,-0.01,-0.01,0.49
13.630,-0.01,-0.01,0.49
13.632,-0.01,-0.00,0.49
13.634,-0.01,-0.00,0.49
13.636,-0.01,-0.00,0.49
13.639,-0.01,-0.00,0.49
13.642,-0.01,-0.01,0.49
13.644,-0.01,-0.01,0.49
13.648,-0.01,-0.01,0.50
13.649,-0.01,-0.01,0.50
13.651,-0.01,-0.01,0.50
13.654,-0.01,-0.01,0.50
13.657,-0.01,-0.01,0.50
13.659,-0.01,-0.01,0.50
13.661,-0.01,-0.01,0.50
13.663,-0.01,-0.01,0.50
13.668,-0.01,-0.01,0.51
13.669,-0.01,-0.01,0.51
13.671,-0.01,-0.01,0.51
13.673,-0.01,-0.01,0.51
13.676,-0.01,-0.01,0.51
13.678,-0.01,-0.01,0.51
13.686,-0.01,-0.01,0.51
13.687,-0.01,-0.00,0.51
13.687,-0.01,-0.01,0.51
13.688,-0.01,-0.01,0.51
13.690,-0.01,-0.01,0.51
13.692,-0.01,-0.01,0.51
13.695,-0.01,-0.01,0.51
13.697,-0.01,-0.01,0.52
13.701,-0.01,-0.01,0.52
13.702,-0.01,-0.01,0.51
13.705,-0.01,-0.01,0.51
13.707,-0.01,-0.01,0.51
13.710,-0.01,-0.01,0.51
13.716,-0.01,-0.01,0.51
13.716,-0.02,-0.01,0.51
13.717,-0.02,-0.01,0.51
13.719,-0.01,-0.01,0.52
13.722,-0.01,-0.00,0.51
13.725,-0.02,-0.01,0.51
13.727,-0.01,-0.01,0.51
13.731,-0.02,-0.01,0.51
13.732,-0.01,-0.00,0.51
13.734,-0.01,-0.01,0.51
13.737,-0.02,-0.01,0.51
13.739,-0.02,-0.01,0.51
13.742,-0.02,-0.00,0.51
13.745,-0.02,-0.01,0.51
13.747,-0.02,-0.01,0.51
13.750,-0.02,-0.00,0.51
13.752,-0.02,-0.00,0.51
13.755,-0.02,-0.01,0.51
13.757,-0.02,-0.01,0.51
13.759,-0.02,-0.01,0.51
13.762,-0.02,-0.01,0.51
13.772,-0.02,-0.01,0.51
13.773,-0.02,-0.01,0.51
13.774,-0.02,-0.01,0.51
13.775,-0.02,-0.00,0.50
13.775,-0.02,-0.01,0.50
13.777,-0.02,-0.01,0.50
13.806,-0.02,-0.01,0.50
13.807,-0.02,-0.01,0.50
13.807,-0.02,-0.00,0.50
13.807,-0.02,-0.01,0.50
13.807,-0.02,-0.00,0.50
13.808,-0.02,-0.01,0.49
13.808,-0.02,-0.01,0.49
13.808,-0.02,-0.01,0.49
13.808,-0.02,-0.01,0.49
13.809,-0.02,-0.01,0.49
13.809,-0.02,-0.01,0.49
13.809,-0.02,-0.01,0.49
13.809,-0.02,-0.01,0.49
13.811,-0.02,-0.01,0.48
13.814,-0.02,-0.01,0.48
13.816,-0.02,-0.01,0.48
13.819,-0.02,-0.00,0.48
13.821,-0.02,-0.01,0.48
13.823,-0.02,-0.01,0.48
13.826,-0.02,-0.01,0.47
13.828,-0.02,-0.00,0.47
13.830,-0.02,-0.00,0.47
13.834,-0.02,-0.00,0.47
13.835,-0.02,-0.01,0.47
13.839,-0.02,-0.01,0.46
13.841,-0.02,-0.00,0.46
13.843,-0.02,-0.00,0.46
13.849,-0.02,-0.00,0.46
13.849,-0.02,-0.01,0.46
13.851,-0.02,-0.01,0.45
13.853,-0.02,-0.01,0.45
13.856,-0.02,-0.01,0.45
13.858,-0.02,-0.01,0.45
13.860,-0.02,-0.01,0.45
13.872,-0.02,-0.00,0.45
13.873,-0.02,-0.00,0.44
13.874,-0.02,-0.01,0.44
13.874,-0.02,-0.01,0.44
13.874,-0.02,-0.00,0.43
13.875,-0.02,-0.01,0.43
13.879,-0.02,-0.01,0.43
13.909,-0.02,-0.00,0.43
13.910,-0.02,-0.01,0.42
13.910,-0.02,-0.00,0.42
13.910,-0.01,-0.01,0.42
13.911,-0.01,-0.01,0.42
13.911,-0.01,-0.00,0.41
13.911,-0.01,-0.01,0.41
13.911,-0.01,-0.00,0.41
13.911,-0.01,-0.00,0.40
13.911,-0.01,-0.01,0.40
13.912,-0.01,-0.00,0.40
13.912,-0.01,-0.00,0.39
13.912,-0.01,-0.01,0.39
13.912,-0.01,-0.00,0.39
13.919,-0.01,-0.00,0.39
13.920,-0.01,-0.01,0.38
13.920,-0.01,-0.00,0.38
13.923,-0.01,-0.00,0.38
13.924,-0.01,-0.01,0.37
13.927,-0.01,-0.00,0.37
13.929,-0.01,-0.01,0.37
13.933,-0.01,-0.00,0.37
13.934,-0.01,-0.00,0.36
13.936,-0.01,-0.00,0.36
13.939,-0.01,-0.01,0.35
13.942,-0.01,-0.01,0.35
13.944,-0.01,-0.01,0.35
13.948,-0.01,-0.01,0.34
13.951,-0.01,-0.00,0.34
13.952,-0.01,-0.00,0.34
13.954,-0.01,-0.01,0.33
13.957,-0.01,-0.01,0.33
13.959,-0.01,-0.00,0.33
13.962,-0.01,-0.00,0.33
13.970,-0.01,-0.00,0.32
13.971,-0.00,-0.01,0.32
13.972,-0.01,-0.00,0.31
13.972,-0.01,-0.01,0.31
13.975,-0.00,-0.00,0.30
13.976,-0.00,-0.01,0.30
13.979,-0.01,-0.01,0.30
14.002,-0.01,-0.01,0.30
14.003,-0.01,-0.00,0.29
14.003,-0.01,-0.00,0.28
14.003,-0.01,-0.00,0.28
14.003,-0.00,-0.00,0.28
14.003,-0.00,-0.00,0.28
14.003,-0.00,-0.01,0.27
14.004,-0.01,-0.00,0.27
14.004,-0.00,-0.00,0.26
14.004,-0.01,-0.00,0.26
14.006,-0.00,-0.00,0.26
14.008,-0.01,-0.00,0.25
14.011,-0.00,-0.00,0.25
14.014,-0.01,-0.00,0.24
14.016,-0.00,-0.00,0.24
14.019,-0.01,-0.00,0.24
14.021,-0.01,-0.00,0.23
14.024,-0.00,-0.00,0.23
14.026,-0.01,-0.00,0.22
14.028,-0.00,-0.00,0.22
14.031,-0.00,-0.00,0.22
14.032,-0.01,-0.00,0.21
14.036,-0.01,-0.00,0.21
14.038,-0.00,-0.00,0.20
14.041,-0.00,-0.00,0.20
14.043,-0.01,-0.00,0.19
14.045,-0.00,-0.00,0.19
14.054,-0.00,-0.00,0.18
14.055,-0.01,-0.00,0.18
14.055,-0.01,-0.00,0.18
14.056,-0.01,-0.00,0.17
14.058,-0.00,-0.00,0.17
14.061,-0.00,-0.00,0.16
14.082,-0.01,0.00,0.16
