time,wx,wy,wz
10.986,0.03,-0.00,0.62
10.987,0.03,-0.01,0.61
10.989,0.03,-0.00,0.61
10.992,0.03,-0.00,0.61
10.994,0.03,-0.00,0.61
10.998,0.03,-0.00,0.61
11.000,0.03,-0.00,0.60
11.001,0.03,-0.00,0.60
11.004,0.03,-0.00,0.60
11.006,0.03,-0.01,0.60
11.008,0.03,-0.01,0.59
11.011,0.03,-0.00,0.59
11.014,0.03,-0.00,0.59
11.017,0.03,-0.00,0.59
11.018,0.02,-0.00,0.59
11.021,0.02,-0.00,0.59
11.024,0.02,-0.00,0.58
11.026,0.02,-0.00,0.58
11.028,0.02,-0.00,0.57
11.031,0.02,-0.00,0.57
11.034,0.02,-0.01,0.57
11.036,0.02,-0.00,0.57
11.039,0.02,-0.00,0.56
11.041,0.02,-0.00,0.56
11.044,0.02,-0.00,0.56
11.049,0.02,-0.00,0.56
11.050,0.02,-0.00,0.55
11.051,0.02,-0.00,0.55
11.054,0.02,-0.00,0.55
11.056,0.02,-0.00,0.54
11.058,0.02,-0.00,0.54
11.061,0.02,-0.00,0.54
11.073,0.02,-0.00,0.53
11.074,0.02,-0.00,0.53
11.074,0.02,-0.00,0.53
11.074,0.02,-0.00,0.53
11.074,0.02,-0.00,0.52
11.076,0.02,-0.00,0.52
11.078,0.02,-0.00,0.51
11.093,0.02,-0.00,0.51
11.094,0.02,-0.00,0.51
11.094,0.02,-0.00,0.50
11.095,0.02,-0.00,0.50
11.095,0.02,-0.00,0.50
11.095,0.02,-0.00,0.49
11.096,0.02,-0.00,0.49
11.101,0.02,-0.00,0.48
11.101,0.02,-0.00,0.48
11.103,0.02,-0.00,0.48
11.105,0.03,-0.00,0.47
11.107,0.03,-0.00,0.47
11.109,0.03,-0.00,0.46
11.114,0.03,-0.00,0.46
11.115,0.03,-0.00,0.46
11.117,0.03,-0.00,0.45
11.119,0.03,-0.00,0.45
11.122,0.03,-0.00,0.45
11.125,0.03,-0.00,0.44
11.127,0.03,-0.00,0.44
11.130,0.03,-0.00,0.43
11.132,0.03,-0.00,0.43
11.135,0.03,-0.00,0.42
11.137,0.03,-0.00,0.42
11.139,0.03,-0.00,0.41
11.142,0.03,-0.00,0.41
11.145,0.03,-0.00,0.40
11.147,0.03,-0.01,0.40
11.150,0.03,-0.01,0.39
11.152,0.03,-0.01,0.39
11.154,0.03,-0.00,0.39
11.157,0.03,-0.00,0.38
11.159,0.03,-0.00,0.38
11.163,0.03,-0.00,0.37
11.171,0.03,-0.00,0.37
11.171,0.03,-0.00,0.36
11.172,0.03,-0.00,0.36
11.172,0.03,-0.00,0.35
11.174,0.03,-0.00,0.35
11.177,0.03,-0.01,0.34
11.198,0.03,-0.00,0.34
11.200,0.03,-0.01,0.33
11.200,0.03,-0.00,0.33
11.200,0.03,-0.01,0.32
11.200,0.03,-0.01,0.32
11.201,0.03,-0.00,0.31
11.201,0.03,-0.00,0.31
11.201,0.03,-0.01,0.30
11.202,0.03,-0.00,0.30
11.202,0.03,-0.00,0.29
11.204,0.03,-0.01,0.29
11.206,0.03,-0.00,0.28
11.208,0.03,-0.01,0.28
11.211,0.03,-0.00,0.27
11.215,0.03,-0.00,0.27
11.216,0.03,-0.00,0.26
11.219,0.03,-0.00,0.25
11.221,0.03,-0.00,0.25
11.224,0.03,-0.00,0.24
11.227,0.03,-0.01,0.24
11.229,0.02,-0.00,0.23
11.232,0.02,-0.00,0.23
11.234,0.02,-0.00,0.22
11.236,0.02,-0.00,0.22
11.238,0.02,-0.00,0.21
11.241,0.02,-0.00,0.21
11.243,0.02,-0.00,0.20
11.246,0.02,-0.00,0.20
11.252,0.02,-0.00,0.19
11.253,0.02,-0.00,0.19
11.254,0.02,-0.00,0.18
11.257,0.01,-0.00,0.17
11.258,0.01,-0.00,0.17
11.260,0.02,-0.00,0.16
11.273,0.01,-0.00,0.16
11.274,0.01,-0.00,0.15
11.274,0.01,-0.00,0.14
11.274,0.01,-0.00,0.14
11.274,0.01,0.00,0.13
11.276,0.01,-0.00,0.13
11.278,0.01,-0.00,0.12
11.282,0.01,-0.00,0.12
11.283,0.01,-0.00,0.11
11.286,0.00,-0.00,0.11
11.288,0.00,-0.00,0.10
11.291,0.00,-0.00,0.09
11.293,0.00,-0.00,0.09
11.296,0.00,-0.00,0.08
11.298,0.00,-0.00,0.08
11.301,0.00,-0.00,0.07
11.304,-0.00,-0.00,0.07
11.305,-0.00,0.00,0.06
11.308,-0.00,-0.00,0.05
11.311,-0.00,0.00,0.05
11.313,-0.00,0.00,0.04
11.315,-0.01,-0.00,0.04
11.318,-0.00,-0.00,0.03
11.320,-0.00,0.00,0.03
11.324,-0.01,0.00,0.02
11.326,-0.01,0.00,0.01
11.328,-0.01,0.00,0.01
11.332,-0.01,0.00,0.00
11.333,-0.01,-0.00,-0.00
11.336,-0.01,-0.00,-0.01
11.337,-0.01,-0.00,-0.02
11.341,-0.01,-0.00,-0.02
11.343,-0.01,-0.00,-0.03
11.345,-0.01,0.00,-0.03
11.349,-0.01,0.00,-0.04
11.352,-0.01,0.00,-0.04
11.353,-0.01,0.00,-0.05
11.355,-0.01,0.00,-0.05
11.358,-0.02,0.00,-0.06
11.361,-0.02,0.00,-0.07
11.363,-0.02,0.00,-0.07
11.369,-0.02,0.00,-0.08
11.370,-0.01,0.00,-0.08
11.370,-0.02,0.00,-0.09
11.373,-0.02,0.00,-0.09
11.375,-0.02,0.00,-0.10
11.378,-0.02,0.00,-0.11
11.380,-0.02,0.00,-0.11
11.388,-0.02,0.00,-0.12
11.389,-0.01,0.00,-0.12
11.389,-0.02,0.00,-0.13
11.389,-0.02,0.00,-0.14
11.392,-0.02,0.00,-0.14
11.396,-0.02,0.00,-0.14
11.398,-0.02,-0.00,-0.15
11.400,-0.02,0.00,-0.15
11.402,-0.01,0.00,-0.16
11.405,-0.02,0.00,-0.17
11.406,-0.02,0.00,-0.17
11.409,-0.01,0.00,-0.18
11.412,-0.01,0.00,-0.18
11.416,-0.02,0.00,-0.19
11.416,-0.01,0.00,-0.19
11.419,-0.01,0.00,-0.20
11.421,-0.01,0.00,-0.20
11.424,-0.01,0.00,-0.21
11.427,-0.01,0.00,-0.22
11.429,-0.01,0.00,-0.22
11.431,-0.02,0.00,-0.23
11.435,-0.01,0.00,-0.24
11.436,-0.01,0.00,-0.24
11.439,-0.01,0.00,-0.24
11.442,-0.01,0.00,-0.25
11.444,-0.01,0.00,-0.25
11.447,-0.01,0.00,-0.26
11.449,-0.01,0.00,-0.26
11.451,-0.01,0.00,-0.27
11.454,-0.01,0.00,-0.28
11.456,-0.01,0.00,-0.28
11.459,-0.01,0.00,-0.29
11.461,-0.01,0.00,-0.29
11.464,-0.01,0.00,-0.30
11.470,-0.01,-0.00,-0.30
11.471,-0.01,0.00,-0.30
11.471,-0.01,0.00,-0.31
11.473,-0.01,0.00,-0.32
11.476,-0.01,0.00,-0.32
11.479,-0.01,0.00,-0.33
11.487,-0.01,-0.00,-0.33
11.488,-0.01,0.00,-0.34
11.488,-0.01,0.00,-0.34
11.489,-0.01,-0.00,-0.35
11.490,-0.01,0.00,-0.35
11.493,-0.01,0.00,-0.36
11.496,-0.01,0.00,-0.36
11.498,-0.01,0.00,-0.37
11.502,-0.01,0.00,-0.37
11.502,-0.01,-0.00,-0.38
11.505,-0.01,-0.00,-0.38
11.508,-0.01,0.00,-0.39
11.511,-0.01,-0.00,-0.39
11.513,-0.01,0.00,-0.39
11.515,-0.01,0.00,-0.40
11.518,-0.01,-0.00,-0.40
11.520,-0.01,0.00,-0.41
11.522,-0.01,0.00,-0.41
11.526,-0.01,0.00,-0.42
11.528,-0.01,0.00,-0.42
11.532,-0.02,0.00,-0.43
11.532,-0.02,0.00,-0.43
11.535,-0.02,0.00,-0.43
11.538,-0.02,0.00,-0.44
11.540,-0.02,0.00,-0.44
11.543,-0.02,-0.00,-0.45
11.546,-0.02,0.00,-0.45
11.548,-0.02,0.00,-0.46
11.551,-0.02,0.00,-0.46
11.552,-0.02,0.00,-0.46
11.555,-0.02,0.00,-0.47
11.558,-0.02,0.00,-0.47
11.560,-0.02,0.00,-0.47
11.563,-0.02,0.00,-0.48
11.568,-0.02,0.00,-0.48
11.568,-0.02,0.00,-0.48
11.570,-0.03,0.00,-0.49
11.572,-0.03,0.01,-0.49
11.575,-0.03,0.00,-0.49
11.577,-0.03,0.00,-0.50
11.579,-0.03,0.00,-0.50
11.583,-0.03,0.00,-0.51
11.584,-0.03,0.00,-0.51
11.587,-0.03,0.00,-0.51
11.589,-0.03,0.00,-0.51
11.592,-0.03,0.01,-0.52
11.595,-0.03,0.00,-0.52
11.597,-0.03,0.00,-0.53
11.599,-0.03,0.01,-0.53
11.602,-0.03,0.00,-0.53
11.604,-0.04,0.00,-0.54
11.607,-0.04,0.00,-0.54
11.609,-0.04,0.01,-0.54
11.611,-0.04,0.01,-0.54
11.614,-0.04,0.00,-0.55
11.616,-0.04,0.00,-0.55
11.619,-0.04,0.00,-0.55
11.621,-0.04,0.00,-0.56
11.624,-0.04,0.01,-0.56
11.626,-0.04,0.01,-0.56
11.629,-0.04,0.01,-0.56
11.631,-0.04,0.01,-0.57
11.634,-0.04,0.00,-0.57
11.637,-0.04,0.01,-0.57
11.639,-0.04,0.01,-0.57
11.641,-0.04,0.01,-0.58
11.644,-0.04,0.01,-0.58
11.647,-0.04,0.01,-0.58
11.649,-0.05,0.00,-0.58
11.652,-0.05,0.01,-0.59
11.654,-0.05,0.01,-0.59
11.656,-0.05,0.01,-0.59
11.659,-0.05,0.01,-0.59
11.661,-0.05,0.01,-0.59
11.664,-0.05,0.01,-0.60
11.669,-0.05,0.01,-0.60
11.670,-0.05,0.01,-0.60
11.671,-0.05,0.01,-0.60
11.673,-0.05,0.01,-0.61
11.676,-0.05,0.01,-0.61
11.678,-0.05,0.01,-0.61
11.685,-0.05,0.01,-0.61
11.686,-0.05,0.00,-0.61
11.686,-0.05,0.01,-0.61
11.688,-0.05,0.01,-0.61
11.691,-0.05,0.01,-0.62
11.694,-0.05,0.01,-0.62
11.696,-0.05,0.01,-0.62
11.698,-0.05,0.01,-0.62
11.701,-0.05,0.01,-0.62
11.703,-0.05,0.01,-0.62
11.706,-0.05,0.01,-0.62
11.708,-0.05,0.01,-0.62
11.710,-0.05,0.01,-0.63
11.713,-0.04,0.01,-0.63
11.716,-0.04,0.01,-0.63
11.718,-0.05,0.01,-0.63
11.719,-0.05,0.01,-0.63
11.722,-0.04,0.01,-0.63
11.725,-0.04,0.01,-0.63
11.728,-0.04,0.01,-0.63
11.732,-0.04,0.01,-0.63
11.733,-0.04,0.01,-0.63
11.735,-0.04,0.00,-0.63
11.739,-0.04,0.01,-0.63
11.740,-0.04,0.00,-0.64
11.742,-0.04,0.00,-0.64
11.744,-0.04,0.01,-0.64
11.747,-0.04,0.01,-0.64
11.749,-0.04,0.01,-0.64
11.753,-0.04,0.00,-0.64
11.755,-0.04,0.01,-0.64
11.757,-0.04,0.01,-0.64
11.760,-0.04,0.01,-0.64
11.762,-0.03,0.00,-0.64
11.768,-0.03,0.00,-0.64
11.768,-0.03,0.00,-0.64
11.769,-0.03,0.01,-0.64
11.771,-0.03,0.01,-0.64
11.775,-0.03,0.00,-0.64
11.777,-0.03,0.01,-0.64
11.779,-0.03,0.01,-0.64
11.788,-0.03,0.00,-0.64
11.789,-0.03,0.00,-0.64
11.789,-0.03,0.00,-0.64
11.789,-0.03,0.00,-0.64
11.791,-0.03,0.01,-0.63
11.794,-0.03,0.01,-0.63
11.796,-0.03,0.01,-0.63
11.798,-0.03,0.00,-0.63
11.801,-0.03,0.01,-0.63
11.803,-0.03,0.00,-0.63
11.805,-0.03,0.00,-0.63
11.808,-0.03,0.00,-0.63
11.810,-0.03,0.01,-0.63
11.817,-0.03,0.00,-0.63
11.817,-0.03,0.00,-0.63
11.818,-0.03,0.00,-0.62
11.820,-0.03,0.00,-0.62
11.823,-0.03,0.00,-0.62
11.825,-0.03,0.00,-0.62
11.828,-0.03,0.00,-0.62
11.831,-0.03,0.00,-0.62
11.834,-0.03,-0.00,-0.62
11.836,-0.03,-0.00,-0.62
11.838,-0.03,0.00,-0.62
11.840,-0.03,0.00,-0.61
11.843,-0.03,0.00,-0.61
11.845,-0.03,0.00,-0.61
11.848,-0.03,0.00,-0.61
11.850,-0.03,0.00,-0.61
11.853,-0.03,0.00,-0.60
11.855,-0.03,0.00,-0.60
11.858,-0.03,0.00,-0.60
11.860,-0.03,0.01,-0.60
11.870,-0.03,0.00,-0.59
11.871,-0.03,0.00,-0.59
11.871,-0.03,0.01,-0.59
11.872,-0.03,0.00,-0.59
11.873,-0.03,0.01,-0.59
11.875,-0.03,0.00,-0.58
11.878,-0.03,0.00,-0.58
11.898,-0.03,0.00,-0.58
11.900,-0.03,0.01,-0.58
11.900,-0.03,0.01,-0.57
11.900,-0.03,0.01,-0.57
11.901,-0.03,0.00,-0.57
11.901,-0.03,0.01,-0.57
11.901,-0.03,0.01,-0.56
11.901,-0.03,0.01,-0.56
11.902,-0.03,0.01,-0.56
11.902,-0.03,0.01,-0.56
11.904,-0.03,0.00,-0.55
11.906,-0.04,0.01,-0.55
11.909,-0.04,0.00,-0.55
11.912,-0.03,0.00,-0.54
11.916,-0.04,0.00,-0.54
11.918,-0.04,0.00,-0.54
11.919,-0.03,0.01,-0.53
11.921,-0.04,0.01,-0.53
11.924,-0.04,0.01,-0.53
11.927,-0.04,0.00,-0.53
11.929,-0.04,0.01,-0.52
11.932,-0.04,0.01,-0.52
11.934,-0.04,0.00,-0.51
11.936,-0.04,0.00,-0.51
11.939,-0.04,0.00,-0.51
11.941,-0.04,0.00,-0.50
11.944,-0.04,0.01,-0.50
11.948,-0.04,0.01,-0.50
11.949,-0.04,0.00,-0.49
11.952,-0.04,0.00,-0.49
11.954,-0.04,0.00,-0.49
11.957,-0.04,0.00,-0.48
11.959,-0.04,0.00,-0.48
11.962,-0.04,0.00,-0.47
11.974,-0.04,0.01,-0.47
11.975,-0.04,0.01,-0.47
11.976,-0.04,0.01,-0.46
11.976,-0.04,0.00,-0.46
11.977,-0.04,0.01,-0.46
11.977,-0.04,0.01,-0.45
11.979,-0.04,0.01,-0.45
12.005,-0.04,0.00,-0.44
12.006,-0.04,0.01,-0.44
12.006,-0.04,0.01,-0.43
12.006,-0.04,0.00,-0.43
12.006,-0.04,0.01,-0.42
12.006,-0.04,0.01,-0.42
12.006,-0.04,0.01,-0.42
12.006,-0.03,0.00,-0.41
12.007,-0.03,0.01,-0.41
12.007,-0.03,0.00,-0.40
12.007,-0.03,0.01,-0.40
12.008,-0.03,0.01,-0.39
12.010,-0.03,0.01,-0.39
12.016,-0.03,0.00,-0.38
12.017,-0.03,0.01,-0.38
12.017,-0.03,0.01,-0.38
12.020,-0.03,0.00,-0.37
12.023,-0.03,0.01,-0.37
12.025,-0.03,0.00,-0.36
12.027,-0.03,0.00,-0.36
12.031,-0.03,0.01,-0.35
12.033,-0.03,0.00,-0.35
12.035,-0.03,0.00,-0.34
12.039,-0.03,0.00,-0.34
12.040,-0.03,0.00,-0.33
12.042,-0.03,0.00,-0.33
12.045,-0.03,0.00,-0.33
12.048,-0.02,0.01,-0.32
12.050,-0.03,0.01,-0.31
12.052,-0.02,0.00,-0.31
12.055,-0.02,0.00,-0.30
12.058,-0.02,0.00,-0.30
12.061,-0.02,0.00,-0.29
12.062,-0.02,0.00,-0.29
12.066,-0.02,0.00,-0.28
12.068,-0.02,0.00,-0.28
12.071,-0.02,0.00,-0.27
12.072,-0.02,0.00,-0.27
12.075,-0.02,0.00,-0.27
12.077,-0.02,0.00,-0.26
12.089,-0.01,0.00,-0.25
12.091,-0.02,0.00,-0.25
12.092,-0.02,0.00,-0.24
12.092,-0.01,0.00,-0.24
12.092,-0.01,0.00,-0.23
12.093,-0.01,0.00,-0.23
12.095,-0.01,0.00,-0.22
12.127,-0.01,0.00,-0.22
12.128,-0.01,0.00,-0.21
12.128,-0.01,0.00,-0.21
12.128,-0.01,0.00,-0.20
12.128,-0.01,0.00,-0.19
12.128,-0.01,0.00,-0.19
12.129,-0.01,0.00,-0.18
12.129,-0.01,0.00,-0.18
12.129,-0.01,-0.00,-0.18
12.130,-0.01,0.00,-0.17
12.130,-0.01,-0.00,-0.16
12.130,-0.01,0.00,-0.16
12.130,-0.00,0.00,-0.15
12.130,-0.00,-0.00,-0.15
12.137,-0.00,0.00,-0.14
12.138,-0.00,-0.00,-0.14
12.138,-0.00,0.00,-0.13
12.139,-0.00,0.00,-0.12
12.141,-0.00,0.00,-0.12
12.145,0.00,-0.00,-0.11
12.146,0.00,0.00,-0.11
12.149,0.00,-0.00,-0.10
12.151,0.00,-0.00,-0.09
12.156,0.00,-0.00,-0.09
12.157,0.00,-0.00,-0.08
12.159,0.00,-0.00,-0.08
12.160,0.00,0.00,-0.07
12.169,0.00,-0.00,-0.07
12.169,0.01,-0.00,-0.06
12.169,0.01,-0.00,-0.06
12.172,0.00,-0.00,-0.05
12.174,0.01,-0.00,-0.04
12.176,0.01,0.00,-0.04
12.178,0.01,-0.00,-0.03
12.194,0.01,-0.00,-0.03
12.194,0.01,-0.00,-0.02
12.195,0.01,-0.00,-0.02
12.195,0.01,-0.00,-0.01
12.195,0.01,-0.00,-0.00
12.195,0.01,-0.00,0.00
12.196,0.01,-0.00,0.01
12.205,0.01,-0.00,0.01
12.206,0.01,-0.00,0.02
12.206,0.01,0.00,0.02
12.206,0.01,-0.00,0.03
12.208,0.01,-0.00,0.03
12.211,0.01,-0.00,0.04
12.213,0.01,-0.00,0.05
12.215,0.01,-0.00,0.05
12.219,0.01,0.00,0.06
12.221,0.01,-0.00,0.06
12.224,0.01,-0.00,0.07
12.226,0.01,0.00,0.08
12.229,0.01,-0.00,0.08
12.232,0.01,-0.00,0.09
12.235,0.01,0.00,0.09
12.236,0.01,-0.00,0.10
12.238,0.01,0.00,0.10
12.241,0.01,-0.00,0.11
12.243,0.01,0.00,0.12
12.246,0.01,-0.00,0.12
12.249,0.01,-0.00,0.13
12.251,0.01,-0.00,0.13
12.253,0.01,-0.00,0.13
12.256,0.01,-0.00,0.14
12.258,0.01,0.00,0.15
12.261,0.01,0.00,0.15
12.263,0.01,-0.00,0.16
12.267,0.01,-0.00,0.16
12.269,0.01,-0.00,0.17
12.270,0.01,-0.00,0.18
12.273,0.01,-0.00,0.18
12.276,0.01,0.00,0.19
12.278,0.01,-0.00,0.19
12.285,0.01,0.00,0.19
12.286,0.01,-0.00,0.20
12.286,0.01,-0.00,0.21
12.287,0.01,-0.00,0.21
12.289,0.01,-0.00,0.22
12.292,0.01,-0.00,0.22
12.295,0.01,-0.00,0.23
12.314,0.01,-0.00,0.24
12.315,0.01,-0.00,0.24
12.315,0.01,-0.00,0.25
12.315,0.01,-0.00,0.25
12.316,0.01,-0.00,0.25
12.316,0.01,-0.00,0.26
12.316,0.01,-0.00,0.27
12.316,0.01,0.00,0.27
12.317,0.01,-0.00,0.28
12.320,0.01,0.00,0.28
12.323,0.01,-0.00,0.29
12.325,0.01,-0.00,0.29
12.327,0.01,-0.00,0.30
12.330,0.01,-0.00,0.30
12.333,0.01,-0.00,0.31
12.336,0.01,-0.00,0.31
12.337,0.01,-0.00,0.32
12.342,0.01,-0.00,0.32
12.342,0.01,-0.00,0.33
12.345,0.01,-0.00,0.33
12.349,0.01,-0.00,0.34
12.351,0.01,-0.00,0.34
12.352,0.01,-0.00,0.34
12.355,0.01,-0.00,0.35
12.357,0.01,-0.00,0.35
12.360,0.01,-0.00,0.36
12.362,0.01,-0.00,0.37
12.364,0.01,-0.00,0.37
12.367,0.01,-0.00,0.38
12.369,0.02,-0.00,0.38
12.372,0.02,-0.00,0.38
12.375,0.02,-0.00,0.39
12.377,0.02,-0.00,0.39
12.379,0.02,-0.00,0.40
12.385,0.02,-0.00,0.40
12.386,0.02,-0.00,0.41
12.386,0.02,-0.00,0.41
12.389,0.02,-0.01,0.42
12.391,0.02,-0.00,0.42
12.395,0.02,-0.00,0.42
12.397,0.02,-0.00,0.43
12.408,0.02,-0.00,0.43
12.409,0.02,-0.00,0.43
12.409,0.02,-0.00,0.44
12.409,0.03,-0.00,0.44
12.409,0.03,-0.00,0.45
12.411,0.03,-0.00,0.45
12.416,0.03,-0.01,0.46
12.416,0.03,-0.00,0.46
12.418,0.03,-0.00,0.46
12.420,0.03,-0.00,0.47
12.424,0.03,-0.00,0.47
12.426,0.03,-0.00,0.47
12.428,0.03,-0.00,0.48
12.430,0.03,-0.01,0.48
12.434,0.03,-0.00,0.48
12.436,0.03,-0.00,0.49
12.439,0.03,-0.00,0.49
12.441,0.04,-0.00,0.50
12.443,0.04,-0.00,0.50
12.446,0.04,-0.00,0.50
12.448,0.04,-0.01,0.50
12.451,0.04,-0.01,0.51
12.453,0.04,-0.01,0.51
12.456,0.04,-0.00,0.52
12.458,0.04,-0.00,0.52
12.460,0.04,-0.00,0.52
12.463,0.04,-0.01,0.52
12.468,0.04,-0.00,0.53
12.469,0.04,-0.00,0.53
12.470,0.04,-0.01,0.53
12.472,0.04,-0.01,0.54
12.475,0.04,-0.01,0.54
12.477,0.04,-0.01,0.54
12.479,0.04,-0.01,0.55
12.490,0.04,-0.01,0.55
12.491,0.04,-0.01,0.55
12.491,0.04,-0.00,0.55
12.491,0.04,-0.00,0.56
12.491,0.04,-0.01,0.56
12.495,0.05,-0.01,0.56
12.497,0.05,-0.01,0.57
12.499,0.04,-0.01,0.57
12.502,0.04,-0.01,0.57
12.504,0.04,-0.01,0.57
12.507,0.04,-0.01,0.58
12.509,0.04,-0.01,0.58
12.512,0.05,-0.01,0.58
12.516,0.04,-0.01,0.58
12.516,0.04,-0.00,0.58
12.519,0.05,-0.00,0.59
12.521,0.05,-0.01,0.59
12.525,0.05,-0.00,0.59
12.527,0.05,-0.01,0.59
12.529,0.04,-0.01,0.60
12.531,0.04,-0.01,0.60
12.534,0.04,-0.01,0.60
12.537,0.04,-0.01,0.60
12.540,0.04,-0.01,0.60
12.542,0.04,-0.01,0.60
12.545,0.04,-0.00,0.61
12.547,0.04,-0.01,0.61
12.549,0.04,-0.01,0.61
12.552,0.04,-0.01,0.61
12.554,0.04,-0.01,0.61
12.557,0.04,-0.00,0.61
12.559,0.04,-0.01,0.61
12.562,0.04,-0.00,0.61
12.566,0.04,-0.00,0.61
12.567,0.04,-0.01,0.62
12.570,0.04,-0.01,0.62
12.572,0.04,-0.01,0.62
12.574,0.04,-0.01,0.62
12.578,0.04,-0.01,0.62
12.580,0.04,-0.00,0.62
12.586,0.04,-0.00,0.62
12.586,0.04,-0.00,0.62
12.587,0.04,-0.00,0.63
12.589,0.04,-0.00,0.63
12.591,0.04,-0.00,0.63
12.594,0.04,-0.01,0.63
12.596,0.04,-0.01,0.63
12.607,0.04,-0.00,0.63
12.608,0.04,-0.00,0.63
12.608,0.04,-0.00,0.63
12.608,0.03,-0.00,0.63
12.608,0.04,-0.00,0.63
12.611,0.03,-0.00,0.63
12.613,0.03,-0.00,0.63
12.615,0.04,-0.01,0.63
12.619,0.03,-0.01,0.63
12.621,0.03,-0.00,0.63
12.623,0.03,-0.00,0.63
12.625,0.03,-0.00,0.63
12.628,0.03,-0.00,0.63
12.633,0.03,-0.01,0.63
12.633,0.03,-0.01,0.63
12.636,0.03,-0.01,0.63
12.638,0.03,-0.01,0.63
12.640,0.03,-0.01,0.63
12.644,0.03,-0.01,0.63
12.646,0.03,-0.00,0.63
12.648,0.03,-0.01,0.63
12.650,0.03,-0.00,0.63
12.653,0.03,-0.00,0.63
12.655,0.03,-0.01,0.63
12.658,0.03,-0.00,0.63
12.661,0.03,-0.00,0.63
12.663,0.03,-0.00,0.63
12.665,0.03,-0.00,0.63
12.669,0.03,-0.00,0.63
12.670,0.03,-0.00,0.63
12.673,0.03,-0.00,0.62
12.676,0.03,-0.01,0.62
12.678,0.03,-0.01,0.62
12.680,0.03,-0.01,0.62
12.686,0.03,-0.01,0.62
12.687,0.03,-0.01,0.62
12.687,0.03,-0.00,0.62
12.690,0.03,-0.01,0.61
12.693,0.03,-0.00,0.61
12.697,0.03,-0.00,0.61
12.697,0.03,-0.00,0.61
12.709,0.03,-0.00,0.61
12.710,0.03,-0.01,0.61
12.710,0.03,-0.01,0.60
12.710,0.03,-0.01,0.60
12.711,0.03,-0.01,0.60
12.712,0.03,-0.00,0.60
12.716,0.03,-0.00,0.60
12.719,0.03,-0.00,0.60
12.720,0.03,-0.01,0.59
12.721,0.03,-0.01,0.59
12.725,0.03,-0.00,0.59
12.726,0.03,-0.00,0.59
12.730,0.03,-0.00,0.59
12.732,0.03,-0.00,0.58
12.734,0.03,-0.00,0.58
12.737,0.03,-0.00,0.58
12.739,0.03,-0.00,0.58
12.742,0.03,-0.00,0.58
12.744,0.03,-0.00,0.57
12.746,0.03,-0.00,0.57
12.749,0.04,-0.00,0.57
12.752,0.04,-0.01,0.56
12.755,0.04,-0.01,0.56
12.756,0.04,-0.00,0.56
12.759,0.04,-0.00,0.56
12.761,0.04,-0.01,0.56
12.764,0.04,-0.01,0.55
12.766,0.04,-0.01,0.55
12.769,0.04,-0.01,0.55
12.772,0.04,-0.00,0.54
12.774,0.04,-0.01,0.54
12.776,0.04,-0.01,0.54
12.779,0.04,-0.01,0.53
12.784,0.04,-0.00,0.53
12.784,0.04,-0.00,0.53
12.786,0.04,-0.00,0.52
12.788,0.04,-0.01,0.52
12.791,0.04,-0.00,0.52
12.793,0.04,-0.00,0.51
12.796,0.04,-0.00,0.51
12.799,0.04,-0.00,0.51
12.802,0.04,-0.00,0.50
12.804,0.04,-0.00,0.50
12.805,0.04,-0.01,0.50
12.808,0.04,-0.01,0.49
12.811,0.04,-0.00,0.49
12.813,0.04,-0.00,0.49
12.815,0.04,-0.00,0.48
12.818,0.04,-0.00,0.48
12.822,0.04,-0.00,0.48
12.823,0.04,-0.01,0.47
12.825,0.04,-0.01,0.47
12.828,0.04,-0.01,0.46
12.831,0.03,-0.01,0.46
12.833,0.03,-0.00,0.46
12.838,0.03,-0.01,0.45
12.838,0.03,-0.01,0.45
12.841,0.03,-0.00,0.45
12.843,0.03,-0.00,0.44
12.845,0.03,-0.00,0.44
12.847,0.03,-0.00,0.43
12.850,0.03,-0.00,0.43
12.852,0.03,-0.00,0.42
12.855,0.03,-0.00,0.42
12.858,0.03,-0.00,0.42
12.861,0.03,-0.01,0.41
12.863,0.03,-0.00,0.41
12.869,0.03,-0.00,0.40
12.870,0.03,-0.00,0.40
12.870,0.03,-0.00,0.39
12.872,0.03,-0.00,0.39
12.875,0.03,-0.00,0.39
12.877,0.03,-0.00,0.38
12.880,0.03,-0.00,0.38
12.887,0.02,-0.00,0.37
12.888,0.03,-0.00,0.37
12.888,0.03,-0.01,0.36
12.890,0.02,-0.00,0.36
12.892,0.02,-0.00,0.35
12.895,0.02,-0.00,0.35
12.897,0.02,-0.00,0.34
12.899,0.02,-0.00,0.34
12.902,0.02,-0.00,0.33
12.904,0.02,-0.00,0.33
12.907,0.02,-0.00,0.32
12.909,0.02,-0.00,0.32
12.912,0.02,-0.00,0.31
12.916,0.02,-0.00,0.31
12.918,0.02,-0.00,0.30
12.919,0.02,-0.00,0.30
12.922,0.02,-0.00,0.29
12.924,0.01,-0.00,0.29
12.927,0.01,-0.00,0.29
12.930,0.01,0.00,0.28
12.932,0.01,-0.00,0.28
12.935,0.01,-0.00,0.27
12.936,0.01,-0.00,0.27
12.940,0.01,-0.00,0.26
12.942,0.01,-0.00,0.25
12.944,0.01,-0.00,0.25
12.947,0.01,-0.00,0.24
12.951,0.01,-0.00,0.24
12.953,0.01,-0.00,0.23
12.955,0.01,-0.00,0.23
12.958,0.01,-0.00,0.22
12.961,0.01,-0.00,0.22
