time,wx,wy,wz
7.929,0.05,0.02,-1.91
7.93,0.05,0.02,-1.91
7.933,0.05,0.02,-1.91
7.936,0.05,0.02,-1.91
7.938,0.05,0.02,-1.91
7.942,0.05,0.02,-1.91
7.944,0.05,0.02,-1.91
7.946,0.05,0.02,-1.91
7.948,0.05,0.02,-1.91
7.95,0.05,0.01,-1.90
7.952,0.05,0.01,-1.90
7.955,0.05,0.01,-1.90
7.959,0.05,0.00,-1.90
7.96,0.05,0.00,-1.90
7.962,0.05,-0.00,-1.90
7.965,0.05,-0.00,-1.90
7.968,0.05,0.00,-1.90
7.97,0.05,0.00,-1.90
7.972,0.05,0.00,-1.90
7.976,0.05,0.01,-1.90
7.979,0.05,0.01,-1.90
7.979,0.05,0.02,-1.90
7.982,0.05,0.02,-1.90
7.984,0.05,0.02,-1.90
7.987,0.05,0.03,-1.90
7.989,0.06,0.03,-1.90
7.992,0.06,0.03,-1.90
7.999,0.06,0.03,-1.90
7.999,0.06,0.03,-1.90
7.999,0.06,0.03,-1.90
8.002,0.06,0.03,-1.90
8.004,0.06,0.02,-1.90
8.007,0.06,0.02,-1.90
8.012,0.06,0.02,-1.89
8.012,0.05,0.01,-1.89
8.015,0.05,0.01,-1.89
8.017,0.05,0.01,-1.89
8.019,0.05,0.00,-1.89
8.021,0.05,0.00,-1.89
8.025,0.05,0.00,-1.89
8.027,0.05,0.00,-1.89
8.029,0.05,0.00,-1.89
8.031,0.05,0.00,-1.89
8.034,0.05,0.01,-1.89
8.036,0.05,0.01,-1.89
8.039,0.05,0.01,-1.89
8.043,0.05,0.01,-1.89
8.044,0.05,0.02,-1.89
8.047,0.05,0.02,-1.89
8.049,0.05,0.02,-1.89
8.051,0.05,0.02,-1.89
8.054,0.05,0.02,-1.89
8.056,0.05,0.02,-1.89
8.06,0.05,0.02,-1.89
8.061,0.05,0.02,-1.89
8.064,0.05,0.01,-1.89
8.066,0.05,0.01,-1.89
8.068,0.05,0.01,-1.88
8.071,0.05,0.01,-1.89
8.073,0.05,0.01,-1.89
8.076,0.05,0.01,-1.88
8.078,0.05,0.01,-1.89
8.08,0.05,0.01,-1.89
8.082,0.05,0.01,-1.89
8.085,0.05,0.01,-1.89
8.088,0.05,0.02,-1.89
8.099,0.05,0.02,-1.89
8.1,0.05,0.02,-1.89
8.1,0.05,0.02,-1.89
8.101,0.05,0.02,-1.89
8.101,0.05,0.03,-1.88
8.103,0.06,0.02,-1.88
8.106,0.05,0.02,-1.88
8.109,0.05,0.02,-1.88
8.115,0.05,0.01,-1.88
8.116,0.05,0.01,-1.88
8.116,0.05,0.00,-1.88
8.118,0.05,0.00,-1.88
8.12,0.05,-0.00,-1.87
8.123,0.05,-0.01,-1.87
8.127,0.05,-0.00,-1.87
8.128,0.05,-0.00,-1.87
8.131,0.04,-0.00,-1.87
8.133,0.05,0.00,-1.88
8.135,0.05,0.01,-1.88
8.137,0.05,0.01,-1.88
8.14,0.05,0.01,-1.88
8.142,0.05,0.02,-1.88
8.145,0.05,0.02,-1.88
8.147,0.05,0.03,-1.88
8.15,0.05,0.03,-1.88
8.152,0.05,0.03,-1.88
8.155,0.05,0.03,-1.88
8.161,0.06,0.04,-1.88
8.161,0.05,0.03,-1.88
8.162,0.05,0.03,-1.87
8.165,0.05,0.03,-1.87
8.168,0.05,0.03,-1.87
8.17,0.05,0.02,-1.87
8.172,0.05,0.02,-1.87
8.178,0.05,0.01,-1.87
8.178,0.05,0.01,-1.87
8.18,0.05,0.00,-1.87
8.182,0.05,0.00,-1.87
8.184,0.05,0.00,-1.87
8.187,0.05,0.00,-1.87
8.189,0.05,0.00,-1.87
8.193,0.05,0.00,-1.87
8.195,0.05,0.00,-1.87
8.197,0.05,0.00,-1.87
8.199,0.05,0.00,-1.87
8.202,0.05,0.01,-1.87
8.204,0.05,0.01,-1.87
8.215,0.05,0.02,-1.87
8.217,0.05,0.02,-1.87
8.217,0.05,0.02,-1.87
8.217,0.05,0.01,-1.87
8.217,0.05,0.02,-1.87
8.22,0.05,0.02,-1.87
8.222,0.05,0.01,-1.87
8.231,0.05,0.01,-1.87
8.232,0.05,0.01,-1.86
8.232,0.05,0.01,-1.86
8.232,0.05,0.01,-1.86
8.234,0.05,0.01,-1.86
8.236,0.05,0.01,-1.86
8.239,0.05,0.01,-1.86
8.243,0.05,0.01,-1.86
8.244,0.05,0.02,-1.86
8.247,0.05,0.02,-1.86
8.249,0.05,0.02,-1.87
8.252,0.05,0.02,-1.86
8.254,0.05,0.02,-1.87
8.257,0.05,0.02,-1.86
8.259,0.05,0.02,-1.86
8.262,0.05,0.03,-1.86
8.265,0.05,0.02,-1.86
8.266,0.05,0.02,-1.86
8.27,0.05,0.02,-1.86
8.272,0.05,0.02,-1.86
8.274,0.05,0.01,-1.86
8.277,0.05,0.01,-1.86
8.279,0.05,0.01,-1.86
8.282,0.05,0.00,-1.86
8.283,0.05,0.00,-1.86
8.287,0.05,-0.00,-1.85
8.289,0.05,-0.00,-1.85
8.292,0.05,-0.00,-1.85
8.299,0.05,0.00,-1.85
8.299,0.05,0.00,-1.85
8.299,0.05,0.00,-1.85
8.303,0.05,0.01,-1.85
8.304,0.05,0.01,-1.86
8.307,0.05,0.01,-1.86
8.313,0.05,0.02,-1.86
8.314,0.05,0.02,-1.86
8.316,0.05,0.02,-1.86
8.316,0.05,0.03,-1.86
8.319,0.05,0.03,-1.86
8.321,0.05,0.03,-1.86
8.323,0.05,0.03,-1.85
8.327,0.05,0.02,-1.85
8.328,0.05,0.02,-1.85
8.33,0.05,0.02,-1.85
8.332,0.05,0.02,-1.85
8.335,0.05,0.02,-1.85
8.337,0.05,0.01,-1.85
8.343,0.05,0.01,-1.85
8.343,0.05,0.01,-1.85
8.346,0.05,0.01,-1.85
8.348,0.05,0.01,-1.85
8.349,0.05,0.01,-1.85
8.355,0.05,0.01,-1.85
8.355,0.05,0.01,-1.85
8.357,0.05,0.01,-1.85
8.361,0.05,0.01,-1.85
8.363,0.05,0.01,-1.85
8.366,0.05,0.01,-1.85
8.37,0.05,0.01,-1.85
8.37,0.05,0.01,-1.85
8.373,0.05,0.01,-1.85
8.378,0.05,0.01,-1.85
8.378,0.05,0.01,-1.85
8.379,0.05,0.01,-1.85
8.382,0.05,0.01,-1.85
8.384,0.05,0.01,-1.84
8.388,0.05,0.01,-1.84
8.389,0.05,0.01,-1.85
8.395,0.05,0.01,-1.84
8.396,0.05,0.01,-1.84
8.398,0.05,0.01,-1.84
8.399,0.05,0.01,-1.84
8.403,0.05,0.01,-1.84
8.41,0.05,0.01,-1.84
8.411,0.05,0.02,-1.84
8.411,0.05,0.02,-1.84
8.412,0.05,0.02,-1.84
8.415,0.05,0.02,-1.84
8.417,0.05,0.02,-1.84
8.419,0.05,0.02,-1.84
8.421,0.05,0.02,-1.84
8.424,0.05,0.02,-1.84
8.426,0.05,0.02,-1.84
8.429,0.05,0.02,-1.84
8.432,0.05,0.02,-1.84
8.434,0.05,0.01,-1.84
8.437,0.05,0.01,-1.84
8.439,0.05,0.01,-1.84
8.443,0.05,0.01,-1.84
8.444,0.05,0.00,-1.84
8.448,0.05,0.00,-1.84
8.448,0.05,0.00,-1.83
8.451,0.05,-0.00,-1.83
8.454,0.05,0.00,-1.84
8.457,0.05,0.00,-1.83
8.458,0.05,0.00,-1.84
8.462,0.05,0.01,-1.84
8.464,0.05,0.01,-1.84
8.466,0.05,0.01,-1.84
8.469,0.05,0.01,-1.84
8.471,0.05,0.01,-1.84
8.473,0.05,0.02,-1.84
8.477,0.05,0.02,-1.84
8.478,0.05,0.02,-1.84
8.482,0.05,0.02,-1.84
8.483,0.05,0.02,-1.84
8.486,0.05,0.02,-1.84
8.489,0.05,0.02,-1.84
8.492,0.05,0.02,-1.84
8.496,0.05,0.02,-1.84
8.497,0.05,0.02,-1.83
8.498,0.05,0.02,-1.83
8.5,0.05,0.01,-1.83
8.503,0.05,0.01,-1.83
8.507,0.05,0.01,-1.83
8.508,0.05,0.01,-1.83
8.512,0.05,0.01,-1.83
8.512,0.05,0.01,-1.83
8.516,0.05,0.01,-1.83
8.519,0.05,0.01,-1.83
8.521,0.05,0.01,-1.83
8.523,0.05,0.01,-1.83
8.526,0.05,0.01,-1.83
8.528,0.05,0.01,-1.83
8.53,0.05,0.01,-1.83
8.533,0.05,0.01,-1.83
8.537,0.05,0.01,-1.83
8.538,0.05,0.01,-1.83
8.54,0.05,0.01,-1.83
8.542,0.05,0.00,-1.83
8.545,0.05,0.00,-1.83
8.548,0.05,0.01,-1.82
8.551,0.05,0.01,-1.82
8.553,0.05,0.01,-1.82
8.556,0.05,0.01,-1.82
8.558,0.05,0.01,-1.82
8.56,0.05,0.02,-1.82
8.562,0.05,0.02,-1.82
8.565,0.05,0.03,-1.82
8.568,0.05,0.02,-1.83
8.57,0.05,0.03,-1.83
8.573,0.05,0.03,-1.83
8.576,0.05,0.03,-1.82
8.577,0.05,0.03,-1.83
8.579,0.05,0.03,-1.83
8.581,0.05,0.02,-1.83
8.584,0.05,0.02,-1.82
8.587,0.04,0.01,-1.82
8.59,0.05,0.01,-1.82
8.593,0.04,0.01,-1.82
8.595,0.04,0.00,-1.82
8.597,0.04,0.00,-1.82
8.599,0.04,0.00,-1.82
8.601,0.04,0.00,-1.82
8.605,0.04,0.00,-1.82
8.609,0.05,0.00,-1.82
8.609,0.05,0.00,-1.82
8.622,0.05,0.01,-1.82
8.623,0.05,0.01,-1.82
8.623,0.05,0.01,-1.82
8.623,0.05,0.01,-1.82
8.624,0.05,0.02,-1.82
8.624,0.05,0.02,-1.82
8.636,0.05,0.02,-1.82
8.637,0.05,0.02,-1.82
8.638,0.05,0.02,-1.82
8.638,0.05,0.02,-1.82
8.638,0.05,0.02,-1.82
8.638,0.05,0.02,-1.82
8.647,0.05,0.02,-1.82
8.648,0.05,0.02,-1.82
8.648,0.05,0.01,-1.82
8.65,0.05,0.01,-1.82
8.651,0.05,0.01,-1.82
8.654,0.05,0.01,-1.81
8.656,0.05,0.01,-1.81
8.659,0.05,0.01,-1.81
8.661,0.05,0.01,-1.81
8.664,0.05,0.01,-1.81
8.666,0.05,0.01,-1.81
8.669,0.05,0.01,-1.81
8.671,0.05,0.01,-1.81
8.674,0.05,0.02,-1.81
8.675,0.05,0.02,-1.81
8.678,0.05,0.02,-1.82
8.68,0.05,0.02,-1.82
8.685,0.05,0.02,-1.82
8.686,0.04,0.02,-1.82
8.688,0.05,0.01,-1.82
8.691,0.05,0.01,-1.81
8.693,0.05,0.01,-1.81
8.695,0.04,0.01,-1.81
8.698,0.05,0.01,-1.81
8.7,0.05,0.01,-1.81
8.703,0.05,0.01,-1.81
8.705,0.05,0.01,-1.81
8.708,0.05,0.01,-1.81
8.711,0.05,0.01,-1.81
8.713,0.05,0.01,-1.81
8.716,0.05,0.01,-1.81
8.718,0.06,0.01,-1.81
8.72,0.05,0.02,-1.81
8.723,0.05,0.02,-1.81
8.725,0.06,0.02,-1.81
8.727,0.05,0.02,-1.81
8.73,0.05,0.02,-1.81
8.732,0.05,0.02,-1.81
8.735,0.05,0.02,-1.81
8.738,0.05,0.02,-1.81
8.74,0.04,0.02,-1.81
8.743,0.04,0.01,-1.81
8.745,0.04,0.01,-1.81
8.748,0.04,0.01,-1.81
8.75,0.04,0.01,-1.81
8.753,0.04,0.01,-1.81
8.755,0.04,0.00,-1.81
8.757,0.04,0.00,-1.81
8.76,0.04,0.00,-1.81
8.764,0.05,0.00,-1.80
8.765,0.04,0.00,-1.80
8.767,0.04,0.00,-1.80
8.77,0.05,0.00,-1.80
8.772,0.05,0.01,-1.80
8.775,0.05,0.01,-1.80
8.777,0.05,0.01,-1.80
8.779,0.05,0.01,-1.80
8.782,0.05,0.01,-1.81
8.783,0.05,0.02,-1.80
8.787,0.05,0.02,-1.80
8.789,0.05,0.02,-1.80
8.791,0.05,0.02,-1.81
8.795,0.05,0.02,-1.80
8.796,0.05,0.03,-1.80
8.799,0.05,0.03,-1.81
8.801,0.05,0.03,-1.81
8.804,0.06,0.03,-1.80
8.807,0.05,0.03,-1.80
8.809,0.05,0.03,-1.80
8.812,0.05,0.02,-1.80
8.814,0.05,0.03,-1.80
8.816,0.05,0.02,-1.80
8.819,0.05,0.02,-1.80
8.822,0.05,0.02,-1.80
8.824,0.05,0.01,-1.80
8.826,0.05,0.01,-1.80
8.83,0.05,0.00,-1.80
8.832,0.04,0.00,-1.80
8.834,0.04,-0.00,-1.80
8.836,0.04,-0.00,-1.80
8.839,0.04,-0.00,-1.80
8.843,0.04,-0.00,-1.80
8.844,0.04,-0.00,-1.80
8.847,0.04,-0.00,-1.80
8.848,0.04,0.00,-1.80
8.85,0.05,0.00,-1.80
8.853,0.05,0.01,-1.80
8.855,0.05,0.01,-1.80
8.86,0.05,0.01,-1.80
8.862,0.05,0.02,-1.80
8.863,0.05,0.02,-1.80
8.866,0.06,0.02,-1.80
8.868,0.06,0.03,-1.80
8.871,0.06,0.03,-1.80
8.873,0.06,0.03,-1.80
8.876,0.06,0.03,-1.80
8.878,0.06,0.03,-1.80
8.879,0.06,0.03,-1.80
8.882,0.05,0.03,-1.80
8.884,0.05,0.02,-1.80
8.888,0.05,0.02,-1.80
8.89,0.05,0.02,-1.80
8.894,0.04,0.01,-1.80
8.895,0.04,0.01,-1.80
8.897,0.04,0.01,-1.79
8.9,0.04,0.00,-1.80
8.902,0.04,0.00,-1.79
8.905,0.04,0.00,-1.79
8.916,0.04,-0.00,-1.79
8.92,0.04,0.00,-1.79
8.92,0.04,0.00,-1.79
8.92,0.04,0.00,-1.79
8.92,0.05,0.00,-1.79
8.921,0.05,0.00,-1.79
8.924,0.05,0.01,-1.79
8.926,0.05,0.01,-1.79
8.928,0.05,0.01,-1.79
8.93,0.05,0.01,-1.79
8.933,0.05,0.01,-1.79
8.935,0.05,0.02,-1.79
8.938,0.05,0.02,-1.79
8.94,0.05,0.02,-1.79
8.943,0.05,0.02,-1.79
8.945,0.05,0.02,-1.79
8.948,0.05,0.02,-1.79
8.949,0.05,0.02,-1.79
8.952,0.05,0.02,-1.79
8.954,0.05,0.02,-1.79
8.957,0.05,0.02,-1.79
8.959,0.05,0.02,-1.79
8.962,0.05,0.02,-1.79
8.964,0.05,0.02,-1.79
8.967,0.05,0.02,-1.79
8.97,0.05,0.02,-1.79
8.972,0.05,0.02,-1.79
8.975,0.05,0.01,-1.79
8.976,0.05,0.01,-1.79
8.98,0.05,0.01,-1.79
8.981,0.05,0.01,-1.79
8.984,0.05,0.01,-1.79
8.987,0.05,0.01,-1.79
8.99,0.05,0.01,-1.79
8.993,0.04,0.01,-1.79
8.997,0.04,0.01,-1.79
8.997,0.04,0.01,-1.79
8.999,0.04,0.01,-1.79
9.013,0.04,0.01,-1.79
9.014,0.05,0.01,-1.79
9.014,0.05,0.01,-1.79
9.014,0.05,0.01,-1.79
9.014,0.05,0.01,-1.79
9.014,0.05,0.02,-1.79
9.017,0.05,0.02,-1.79
9.019,0.05,0.02,-1.79
9.022,0.05,0.02,-1.79
9.024,0.05,0.02,-1.79
9.028,0.05,0.02,-1.78
9.029,0.05,0.02,-1.79
9.032,0.05,0.02,-1.79
9.034,0.05,0.02,-1.78
9.036,0.05,0.02,-1.78
9.039,0.05,0.01,-1.79
9.042,0.05,0.01,-1.78
9.044,0.05,0.01,-1.78
9.047,0.04,0.01,-1.78
9.049,0.04,0.01,-1.79
9.051,0.04,0.01,-1.79
9.054,0.04,0.01,-1.79
9.056,0.05,0.01,-1.79
9.06,0.05,0.01,-1.79
9.061,0.05,0.01,-1.79
9.064,0.05,0.01,-1.78
9.067,0.05,0.01,-1.78
9.068,0.05,0.01,-1.79
9.071,0.05,0.02,-1.79
9.074,0.05,0.02,-1.78
9.077,0.05,0.02,-1.78
9.08,0.05,0.02,-1.78
9.081,0.05,0.02,-1.78
9.082,0.05,0.02,-1.78
9.085,0.05,0.01,-1.78
9.087,0.05,0.01,-1.78
9.09,0.05,0.01,-1.78
9.093,0.05,0.01,-1.78
9.095,0.05,0.01,-1.78
9.098,0.05,0.01,-1.78
9.1,0.05,0.01,-1.78
9.102,0.05,0.01,-1.78
9.105,0.05,0.02,-1.78
9.109,0.05,0.01,-1.78
9.12,0.05,0.01,-1.78
9.121,0.05,0.02,-1.78
9.122,0.05,0.02,-1.78
9.122,0.05,0.02,-1.78
9.122,0.05,0.02,-1.78
9.124,0.05,0.02,-1.78
9.143,0.05,0.02,-1.78
9.144,0.05,0.02,-1.78
9.144,0.05,0.02,-1.78
9.144,0.05,0.02,-1.78
9.145,0.05,0.02,-1.78
9.145,0.05,0.01,-1.78
9.145,0.05,0.01,-1.78
9.145,0.05,0.01,-1.78
9.145,0.04,0.01,-1.78
9.147,0.04,0.01,-1.78
9.149,0.04,0.01,-1.78
9.151,0.04,0.01,-1.78
9.154,0.04,0.01,-1.78
9.157,0.04,0.01,-1.78
9.161,0.04,0.01,-1.78
9.162,0.04,0.01,-1.78
9.164,0.05,0.01,-1.78
9.167,0.05,0.01,-1.78
9.169,0.05,0.01,-1.78
9.171,0.05,0.02,-1.78
9.174,0.05,0.02,-1.78
9.176,0.05,0.02,-1.78
9.179,0.05,0.02,-1.78
9.181,0.05,0.02,-1.78
9.183,0.05,0.02,-1.78
9.186,0.05,0.02,-1.78
9.188,0.05,0.02,-1.78
9.191,0.05,0.02,-1.78
9.197,0.05,0.02,-1.78
9.197,0.05,0.01,-1.78
9.199,0.05,0.01,-1.78
9.201,0.05,0.01,-1.78
9.204,0.04,0.01,-1.78
9.206,0.04,0.01,-1.78
9.218,0.04,0.01,-1.78
9.218,0.04,0.01,-1.78
9.219,0.05,0.01,-1.78
9.219,0.05,0.00,-1.78
9.219,0.04,0.01,-1.77
9.221,0.05,0.01,-1.77
9.224,0.05,0.01,-1.77
9.233,0.05,0.01,-1.77
9.233,0.05,0.01,-1.77
9.234,0.05,0.02,-1.77
9.234,0.05,0.02,-1.77
9.236,0.05,0.02,-1.77
9.238,0.05,0.02,-1.77
9.241,0.05,0.02,-1.77
9.243,0.05,0.02,-1.78
9.245,0.05,0.02,-1.77
9.248,0.05,0.02,-1.77
9.25,0.05,0.02,-1.77
9.254,0.05,0.02,-1.78
9.255,0.05,0.02,-1.77
9.259,0.05,0.02,-1.78
9.261,0.05,0.02,-1.77
9.263,0.05,0.01,-1.77
9.266,0.05,0.01,-1.77
9.268,0.05,0.01,-1.77
9.27,0.05,0.02,-1.77
9.273,0.05,0.01,-1.77
9.275,0.05,0.01,-1.77
9.278,0.05,0.01,-1.77
9.279,0.05,0.01,-1.77
9.282,0.05,0.01,-1.77
9.284,0.05,0.01,-1.77
9.288,0.05,0.01,-1.77
9.29,0.05,0.01,-1.77
9.294,0.05,0.01,-1.77
9.295,0.05,0.01,-1.77
9.298,0.05,0.01,-1.77
9.3,0.04,0.01,-1.77
9.303,0.05,0.01,-1.77
9.305,0.04,0.01,-1.77
9.316,0.04,0.01,-1.77
9.318,0.04,0.01,-1.77
9.318,0.04,0.01,-1.77
9.318,0.04,0.01,-1.77
9.325,0.04,0.01,-1.77
9.327,0.04,0.01,-1.77
9.327,0.05,0.01,-1.77
9.328,0.05,0.01,-1.77
9.328,0.05,0.02,-1.77
9.338,0.05,0.01,-1.77
9.339,0.05,0.02,-1.77
9.339,0.05,0.02,-1.77
9.339,0.05,0.02,-1.77
9.34,0.05,0.02,-1.77
9.347,0.05,0.02,-1.77
9.348,0.05,0.02,-1.77
9.348,0.05,0.02,-1.77
9.349,0.05,0.02,-1.77
9.351,0.05,0.02,-1.77
9.354,0.05,0.02,-1.77
9.356,0.05,0.02,-1.77
9.361,0.04,0.01,-1.77
9.362,0.04,0.01,-1.77
9.364,0.04,0.01,-1.77
9.367,0.04,0.01,-1.77
9.369,0.04,0.01,-1.77
9.371,0.04,0.01,-1.77
9.374,0.04,0.01,-1.77
9.378,0.04,0.01,-1.77
9.379,0.04,0.00,-1.77
9.381,0.05,0.01,-1.76
9.383,0.05,0.00,-1.76
9.386,0.05,0.01,-1.76
9.389,0.05,0.01,-1.76
9.398,0.05,0.01,-1.76
9.399,0.05,0.01,-1.76
9.4,0.05,0.02,-1.77
9.4,0.05,0.02,-1.77
9.401,0.05,0.02,-1.77
9.406,0.05,0.02,-1.77
9.407,0.05,0.02,-1.77
9.418,0.05,0.03,-1.77
9.419,0.05,0.03,-1.77
9.419,0.05,0.03,-1.77
9.419,0.05,0.03,-1.77
9.419,0.05,0.03,-1.77
9.421,0.05,0.03,-1.77
9.423,0.05,0.02,-1.77
9.427,0.05,0.02,-1.77
9.428,0.05,0.02,-1.77
9.431,0.05,0.01,-1.77
9.433,0.05,0.01,-1.76
9.435,0.05,0.01,-1.76
9.438,0.05,0.00,-1.76
9.44,0.05,0.00,-1.76
9.444,0.05,0.00,-1.76
9.447,0.05,-0.00,-1.76
9.448,0.05,0.00,-1.76
9.45,0.05,0.00,-1.76
9.453,0.05,0.00,-1.76
9.455,0.05,0.00,-1.76
9.461,0.05,0.00,-1.76
9.462,0.04,0.01,-1.77
9.463,0.04,0.01,-1.77
9.465,0.04,0.01,-1.77
9.467,0.04,0.01,-1.77
9.47,0.04,0.01,-1.77
9.472,0.04,0.02,-1.77
9.476,0.05,0.02,-1.77
9.479,0.05,0.02,-1.77
9.479,0.05,0.02,-1.77
9.482,0.04,0.02,-1.77
9.484,0.05,0.02,-1.76
9.488,0.05,0.02,-1.76
9.49,0.05,0.02,-1.76
9.493,0.05,0.02,-1.76
9.496,0.05,0.02,-1.76
9.497,0.05,0.02,-1.76
9.5,0.05,0.01,-1.76
9.502,0.05,0.02,-1.76
9.504,0.05,0.01,-1.76
9.519,0.05,0.01,-1.76
9.52,0.05,0.01,-1.76
9.52,0.05,0.02,-1.76
9.521,0.05,0.02,-1.76
9.521,0.05,0.01,-1.76
9.521,0.05,0.01,-1.77
9.538,0.05,0.01,-1.77
9.539,0.05,0.02,-1.77
9.539,0.05,0.01,-1.76
9.539,0.05,0.01,-1.76
9.539,0.05,0.01,-1.76
9.539,0.05,0.01,-1.76
9.539,0.05,0.01,-1.76
9.54,0.05,0.01,-1.76
9.547,0.05,0.00,-1.76
9.548,0.05,0.00,-1.76
9.548,0.05,0.00,-1.76
9.549,0.05,0.00,-1.76
9.551,0.05,0.00,-1.76
9.554,0.05,0.00,-1.76
9.556,0.04,0.00,-1.76
9.559,0.05,0.00,-1.76
9.561,0.04,0.01,-1.76
9.564,0.04,0.01,-1.76
9.566,0.04,0.01,-1.76
9.568,0.05,0.01,-1.76
9.571,0.05,0.02,-1.76
9.573,0.05,0.02,-1.76
9.576,0.05,0.03,-1.77
9.578,0.05,0.03,-1.76
9.58,0.05,0.03,-1.76
9.583,0.05,0.03,-1.76
9.585,0.05,0.03,-1.76
9.588,0.05,0.03,-1.76
9.591,0.05,0.03,-1.76
9.597,0.05,0.03,-1.76
9.598,0.05,0.02,-1.76
9.598,0.05,0.02,-1.76
9.601,0.05,0.01,-1.76
9.603,0.05,0.01,-1.76
9.606,0.05,0.00,-1.76
9.61,0.05,0.00,-1.75
9.611,0.05,-0.00,-1.76
9.613,0.04,-0.00,-1.75
9.616,0.05,-0.01,-1.76
9.618,0.04,-0.00,-1.76
9.621,0.04,-0.00,-1.76
9.623,0.04,-0.00,-1.76
9.626,0.04,0.00,-1.76
9.629,0.04,0.00,-1.76
9.631,0.04,0.01,-1.76
9.633,0.04,0.01,-1.76
9.635,0.04,0.01,-1.76
9.638,0.04,0.02,-1.76
9.64,0.04,0.02,-1.76
9.643,0.05,0.02,-1.76
9.645,0.04,0.02,-1.76
9.648,0.05,0.02,-1.76
9.65,0.05,0.02,-1.76
9.652,0.05,0.02,-1.76
9.655,0.05,0.02,-1.75
9.661,0.05,0.02,-1.75
9.662,0.05,0.02,-1.76
9.663,0.05,0.02,-1.76
9.665,0.05,0.02,-1.75
9.668,0.05,0.02,-1.75
9.67,0.05,0.02,-1.76
9.673,0.05,0.02,-1.76
9.677,0.05,0.02,-1.76
9.679,0.05,0.02,-1.76
9.681,0.05,0.02,-1.76
9.683,0.05,0.02,-1.76
9.685,0.05,0.02,-1.76
9.688,0.05,0.02,-1.76
9.69,0.05,0.02,-1.76
9.696,0.05,0.02,-1.76
9.697,0.05,0.02,-1.76
9.698,0.05,0.01,-1.76
9.7,0.05,0.01,-1.76
9.702,0.05,0.01,-1.75
9.705,0.05,0.01,-1.75
9.707,0.05,0.00,-1.75
9.713,0.05,-0.00,-1.75
9.714,0.04,-0.00,-1.75
9.715,0.04,-0.00,-1.75
9.718,0.04,-0.00,-1.75
9.719,0.04,0.00,-1.75
9.722,0.04,0.00,-1.75
9.73,0.04,0.00,-1.75
9.731,0.04,0.00,-1.75
9.732,0.04,0.01,-1.75
9.733,0.04,0.01,-1.75
9.734,0.04,0.02,-1.76
9.736,0.04,0.02,-1.76
9.739,0.05,0.02,-1.76
9.742,0.05,0.03,-1.76
9.744,0.05,0.03,-1.76
9.747,0.05,0.03,-1.76
9.749,0.05,0.03,-1.76
9.751,0.05,0.03,-1.75
9.753,0.05,0.03,-1.76
9.756,0.05,0.03,-1.75
9.766,0.05,0.02,-1.75
9.767,0.05,0.02,-1.75
9.774,0.05,0.01,-1.75
9.774,0.05,0.01,-1.75
9.775,0.05,0.01,-1.75
9.775,0.05,0.01,-1.75
9.775,0.05,0.01,-1.75
9.781,0.05,0.00,-1.75
9.782,0.05,0.00,-1.75
9.783,0.05,0.00,-1.75
9.784,0.05,0.00,-1.75
9.785,0.05,0.00,-1.75
9.789,0.05,0.01,-1.75
9.792,0.05,0.01,-1.75
9.794,0.05,0.01,-1.75
9.797,0.05,0.01,-1.76
9.798,0.04,0.01,-1.76
9.8,0.04,0.02,-1.75
9.804,0.04,0.02,-1.75
9.805,0.04,0.02,-1.75
9.813,0.04,0.01,-1.75
9.814,0.04,0.01,-1.75
9.814,0.04,0.01,-1.75
9.815,0.04,0.01,-1.75
9.818,0.04,0.01,-1.75
9.82,0.04,0.01,-1.75
9.822,0.04,0.01,-1.74
9.826,0.04,0.01,-1.75
9.828,0.05,0.01,-1.74
9.83,0.05,0.01,-1.74
9.833,0.05,0.01,-1.75
9.835,0.05,0.01,-1.75
9.837,0.05,0.02,-1.75
9.84,0.05,0.02,-1.75
9.842,0.05,0.03,-1.75
9.845,0.05,0.03,-1.75
9.848,0.05,0.03,-1.75
9.85,0.05,0.03,-1.75
9.853,0.05,0.04,-1.75
9.855,0.05,0.03,-1.75
9.861,0.05,0.03,-1.75
9.862,0.05,0.03,-1.75
9.862,0.05,0.02,-1.75
9.865,0.05,0.02,-1.75
9.867,0.05,0.01,-1.75
9.87,0.05,0.01,-1.75
9.873,0.05,0.00,-1.74
9.877,0.04,-0.00,-1.74
9.879,0.04,-0.01,-1.74
9.879,0.04,-0.01,-1.74
9.882,0.04,-0.01,-1.74
9.884,0.04,-0.01,-1.74
9.887,0.04,-0.01,-1.74
9.892,0.04,-0.01,-1.74
9.893,0.04,-0.00,-1.74
9.9,0.04,-0.00,-1.75
9.9,0.04,0.01,-1.75
9.9,0.04,0.01,-1.75
9.902,0.04,0.02,-1.75
9.904,0.05,0.02,-1.75
9.907,0.05,0.03,-1.75
9.912,0.05,0.03,-1.75
9.912,0.05,0.03,-1.75
9.914,0.05,0.04,-1.75
9.916,0.05,0.03,-1.75
9.919,0.05,0.03,-1.75
9.921,0.05,0.03,-1.75
9.924,0.05,0.03,-1.74
9.926,0.05,0.02,-1.74
9.929,0.05,0.02,-1.74
9.931,0.05,0.01,-1.74
9.934,0.05,0.01,-1.74
9.936,0.05,0.01,-1.74
9.938,0.05,0.01,-1.74
9.942,0.05,0.01,-1.74
9.944,0.05,0.00,-1.74
9.946,0.05,0.00,-1.74
9.949,0.05,0.00,-1.74
