time,wx,wy,wz
17.010,-0.01,0.00,-0.09
17.012,-0.01,0.00,-0.10
17.018,-0.01,0.00,-0.10
17.018,-0.01,0.00,-0.11
17.020,-0.01,-0.00,-0.11
17.022,-0.01,0.00,-0.11
17.024,-0.01,0.00,-0.12
17.027,-0.01,-0.00,-0.12
17.029,-0.01,-0.00,-0.13
17.032,-0.01,0.00,-0.13
17.034,-0.01,0.00,-0.14
17.037,-0.01,0.00,-0.14
17.040,-0.01,0.00,-0.15
17.042,-0.01,0.00,-0.15
17.044,-0.01,0.00,-0.16
17.048,-0.02,0.00,-0.16
17.058,-0.02,0.00,-0.16
17.059,-0.02,0.00,-0.17
17.059,-0.02,0.00,-0.17
17.060,-0.02,0.00,-0.18
17.060,-0.02,0.00,-0.18
17.066,-0.02,0.00,-0.19
17.067,-0.02,0.00,-0.19
17.078,-0.02,0.00,-0.20
17.079,-0.02,0.00,-0.20
17.079,-0.02,0.00,-0.21
17.080,-0.02,0.00,-0.21
17.080,-0.02,0.00,-0.21
17.080,-0.02,0.00,-0.22
17.087,-0.02,0.00,-0.22
17.088,-0.02,0.00,-0.23
17.088,-0.02,0.00,-0.23
17.089,-0.02,0.00,-0.24
17.091,-0.02,0.00,-0.24
17.093,-0.02,0.00,-0.24
17.096,-0.02,0.00,-0.25
17.100,-0.03,0.00,-0.25
17.102,-0.03,0.00,-0.25
17.103,-0.03,0.01,-0.26
17.106,-0.03,0.00,-0.26
17.108,-0.03,0.00,-0.27
17.111,-0.03,0.00,-0.27
17.113,-0.03,0.00,-0.28
17.117,-0.03,0.00,-0.28
17.119,-0.03,0.00,-0.29
17.121,-0.03,0.00,-0.29
17.123,-0.03,0.00,-0.29
17.126,-0.03,0.00,-0.30
17.128,-0.03,0.00,-0.30
17.141,-0.03,0.00,-0.31
17.142,-0.03,0.00,-0.31
17.142,-0.03,0.00,-0.31
17.143,-0.03,0.00,-0.32
17.143,-0.03,0.01,-0.32
17.143,-0.04,0.00,-0.33
17.147,-0.03,0.00,-0.33
17.167,-0.03,0.01,-0.33
17.169,-0.04,0.00,-0.34
17.169,-0.04,0.00,-0.34
17.169,-0.04,0.00,-0.34
17.169,-0.04,0.00,-0.35
17.169,-0.04,0.00,-0.35
17.170,-0.04,0.00,-0.35
17.170,-0.04,0.00,-0.36
17.170,-0.04,0.00,-0.36
17.171,-0.04,0.00,-0.37
17.173,-0.04,0.00,-0.37
17.176,-0.04,0.00,-0.37
17.177,-0.04,0.01,-0.37
17.180,-0.04,0.00,-0.38
17.184,-0.04,0.00,-0.38
17.186,-0.04,0.00,-0.39
17.188,-0.04,0.00,-0.39
17.189,-0.04,0.00,-0.39
17.192,-0.04,0.01,-0.40
17.195,-0.04,0.01,-0.40
17.199,-0.04,0.00,-0.40
17.200,-0.04,0.01,-0.40
17.202,-0.04,0.00,-0.41
17.205,-0.04,0.00,-0.41
17.207,-0.04,0.00,-0.41
17.209,-0.04,0.01,-0.42
17.212,-0.04,0.00,-0.42
17.218,-0.04,0.00,-0.42
17.219,-0.04,0.00,-0.43
17.220,-0.04,0.00,-0.43
17.222,-0.04,0.00,-0.43
17.225,-0.04,0.00,-0.43
17.227,-0.04,0.01,-0.44
17.229,-0.04,0.01,-0.44
17.233,-0.05,0.01,-0.44
17.235,-0.04,0.00,-0.44
17.237,-0.05,0.01,-0.45
17.239,-0.05,0.01,-0.45
17.242,-0.05,0.00,-0.45
17.244,-0.05,0.00,-0.45
17.247,-0.05,0.01,-0.46
17.254,-0.05,0.00,-0.46
17.255,-0.05,0.01,-0.46
17.255,-0.05,0.00,-0.47
17.256,-0.05,0.00,-0.47
17.259,-0.05,0.00,-0.47
17.261,-0.05,0.00,-0.47
17.264,-0.05,0.00,-0.47
17.269,-0.05,0.01,-0.48
17.270,-0.05,0.01,-0.48
17.271,-0.05,0.01,-0.48
17.274,-0.05,0.00,-0.48
17.276,-0.05,0.00,-0.48
17.278,-0.05,0.01,-0.49
17.286,-0.05,0.00,-0.49
17.286,-0.05,0.01,-0.49
17.286,-0.05,0.00,-0.49
17.288,-0.05,0.01,-0.49
17.291,-0.05,0.01,-0.49
17.293,-0.05,0.01,-0.50
17.296,-0.05,0.01,-0.50
17.299,-0.05,0.00,-0.50
17.301,-0.05,0.00,-0.50
17.304,-0.05,0.01,-0.50
17.306,-0.05,0.01,-0.50
17.308,-0.05,0.01,-0.51
17.311,-0.05,0.00,-0.51
17.313,-0.05,0.01,-0.51
17.318,-0.05,0.00,-0.51
17.319,-0.05,0.01,-0.51
17.321,-0.05,0.00,-0.51
17.323,-0.05,0.01,-0.51
17.326,-0.05,0.00,-0.52
17.328,-0.05,0.01,-0.52
17.330,-0.05,0.01,-0.52
17.334,-0.05,0.00,-0.52
17.336,-0.05,0.01,-0.52
17.338,-0.05,0.01,-0.52
17.340,-0.05,0.01,-0.52
17.343,-0.05,0.00,-0.52
17.346,-0.05,0.00,-0.53
17.359,-0.05,0.01,-0.53
17.360,-0.05,0.00,-0.53
17.361,-0.05,0.01,-0.53
17.361,-0.05,0.00,-0.53
17.361,-0.05,0.01,-0.53
17.361,-0.05,0.01,-0.53
17.363,-0.05,0.01,-0.53
17.376,-0.05,0.01,-0.53
17.377,-0.05,0.00,-0.53
17.377,-0.05,0.01,-0.53
17.377,-0.05,0.01,-0.53
17.377,-0.05,0.00,-0.53
17.377,-0.05,0.01,-0.53
17.380,-0.05,0.01,-0.53
17.383,-0.05,0.01,-0.53
17.385,-0.05,0.00,-0.53
17.387,-0.05,0.00,-0.53
17.390,-0.05,0.01,-0.53
17.392,-0.05,0.00,-0.53
17.394,-0.06,0.00,-0.53
17.397,-0.06,0.01,-0.53
17.401,-0.06,0.00,-0.53
17.402,-0.06,0.00,-0.53
17.404,-0.06,0.00,-0.53
17.407,-0.05,0.01,-0.53
17.409,-0.06,0.01,-0.53
17.412,-0.06,0.01,-0.53
17.416,-0.06,0.01,-0.53
17.420,-0.06,0.01,-0.53
17.420,-0.06,0.01,-0.53
17.422,-0.05,0.00,-0.53
17.424,-0.05,0.00,-0.53
17.427,-0.06,0.00,-0.53
17.429,-0.05,0.01,-0.53
17.432,-0.06,0.01,-0.53
17.434,-0.05,0.01,-0.52
17.437,-0.05,0.01,-0.53
17.440,-0.05,0.01,-0.52
17.442,-0.05,0.01,-0.52
17.444,-0.06,0.01,-0.52
17.447,-0.05,0.01,-0.52
17.458,-0.05,0.00,-0.52
17.459,-0.05,0.01,-0.52
17.459,-0.05,0.01,-0.52
17.460,-0.05,0.01,-0.52
17.460,-0.05,0.01,-0.52
17.485,-0.05,0.01,-0.52
17.488,-0.05,0.01,-0.51
17.489,-0.05,0.01,-0.51
17.489,-0.05,0.01,-0.51
17.489,-0.05,0.00,-0.51
17.489,-0.05,0.00,-0.51
17.489,-0.05,0.01,-0.51
17.490,-0.05,0.01,-0.50
17.490,-0.05,0.01,-0.50
17.491,-0.05,0.00,-0.50
17.491,-0.05,0.00,-0.50
17.491,-0.05,0.01,-0.50
17.491,-0.05,0.00,-0.50
17.493,-0.05,0.01,-0.50
17.502,-0.05,0.01,-0.50
17.503,-0.05,0.01,-0.50
17.504,-0.05,0.01,-0.49
17.505,-0.05,0.01,-0.49
17.506,-0.05,0.01,-0.49
17.508,-0.05,0.00,-0.49
17.511,-0.05,0.01,-0.48
17.513,-0.05,0.00,-0.48
17.517,-0.05,0.01,-0.48
17.518,-0.05,0.01,-0.48
17.521,-0.05,0.01,-0.48
17.523,-0.05,0.01,-0.47
17.525,-0.05,0.01,-0.47
17.528,-0.05,0.00,-0.47
17.530,-0.05,0.00,-0.47
17.534,-0.05,0.01,-0.47
17.535,-0.05,0.01,-0.46
17.538,-0.05,0.01,-0.46
17.540,-0.05,0.01,-0.46
17.543,-0.05,0.01,-0.46
17.547,-0.05,0.00,-0.45
17.549,-0.04,0.00,-0.45
17.560,-0.05,0.00,-0.45
17.561,-0.05,0.01,-0.44
17.561,-0.05,0.01,-0.44
17.562,-0.04,0.01,-0.44
17.563,-0.04,0.01,-0.44
17.563,-0.04,0.00,-0.44
17.577,-0.04,0.00,-0.43
17.578,-0.04,0.00,-0.43
17.578,-0.04,0.00,-0.42
17.578,-0.04,0.00,-0.42
17.578,-0.04,0.01,-0.42
17.579,-0.04,0.01,-0.42
17.580,-0.04,0.00,-0.41
17.584,-0.04,0.00,-0.41
17.585,-0.04,0.01,-0.41
17.588,-0.04,0.00,-0.40
17.589,-0.04,0.00,-0.40
17.592,-0.04,0.00,-0.40
17.594,-0.04,0.00,-0.39
17.597,-0.04,0.01,-0.39
17.599,-0.04,0.00,-0.39
17.602,-0.04,0.00,-0.38
17.604,-0.04,0.00,-0.38
17.607,-0.04,0.01,-0.38
17.609,-0.04,0.01,-0.37
17.612,-0.04,0.00,-0.37
17.614,-0.04,0.00,-0.37
17.619,-0.04,0.00,-0.36
17.620,-0.04,0.00,-0.36
17.622,-0.04,0.00,-0.36
17.624,-0.04,0.00,-0.35
17.627,-0.04,0.00,-0.35
17.629,-0.03,0.01,-0.35
17.641,-0.04,0.01,-0.34
17.642,-0.04,0.00,-0.34
17.642,-0.03,0.00,-0.34
17.643,-0.03,0.00,-0.33
17.643,-0.03,0.00,-0.33
17.647,-0.03,0.00,-0.32
17.648,-0.03,0.00,-0.32
17.662,-0.03,0.00,-0.32
17.663,-0.03,0.00,-0.31
17.663,-0.03,0.00,-0.31
17.665,-0.03,0.00,-0.31
17.666,-0.03,0.00,-0.30
17.666,-0.03,0.01,-0.30
17.666,-0.03,0.00,-0.29
17.667,-0.03,0.00,-0.29
17.669,-0.03,0.01,-0.28
17.673,-0.03,0.01,-0.28
17.674,-0.03,0.00,-0.28
17.676,-0.03,0.00,-0.27
17.679,-0.03,0.00,-0.27
17.682,-0.03,0.00,-0.26
17.683,-0.03,0.00,-0.26
17.687,-0.03,0.00,-0.26
17.688,-0.03,0.00,-0.25
17.691,-0.02,0.00,-0.25
17.693,-0.02,0.00,-0.24
17.695,-0.02,0.00,-0.24
17.700,-0.02,0.00,-0.24
17.700,-0.02,0.00,-0.23
17.703,-0.02,0.00,-0.23
17.706,-0.02,0.00,-0.22
17.708,-0.02,0.00,-0.22
17.711,-0.02,0.00,-0.21
17.713,-0.02,-0.00,-0.21
17.716,-0.02,0.00,-0.20
17.720,-0.02,0.00,-0.20
17.722,-0.02,0.00,-0.19
17.723,-0.02,0.00,-0.19
17.726,-0.02,0.00,-0.19
17.728,-0.02,0.00,-0.18
17.730,-0.02,0.00,-0.18
17.733,-0.02,0.00,-0.17
17.736,-0.02,0.00,-0.17
17.738,-0.02,0.00,-0.16
17.740,-0.02,0.00,-0.16
17.743,-0.02,0.00,-0.15
17.746,-0.02,0.00,-0.15
17.757,-0.02,0.00,-0.14
17.758,-0.02,0.00,-0.14
17.758,-0.02,0.00,-0.14
17.759,-0.02,-0.00,-0.13
17.759,-0.02,0.00,-0.13
17.760,-0.01,0.00,-0.12
17.779,-0.01,-0.00,-0.12
17.780,-0.01,0.00,-0.11
17.780,-0.01,0.00,-0.11
17.780,-0.01,0.00,-0.10
17.780,-0.01,0.00,-0.10
17.780,-0.01,-0.00,-0.10
17.781,-0.01,-0.00,-0.09
17.781,-0.01,-0.00,-0.09
17.786,-0.01,-0.00,-0.08
17.787,-0.01,0.00,-0.08
17.787,-0.01,-0.00,-0.07
17.789,-0.01,0.00,-0.07
17.792,-0.00,0.00,-0.06
17.794,-0.01,-0.00,-0.06
17.798,-0.01,0.00,-0.05
17.801,-0.01,0.00,-0.05
17.803,-0.01,0.00,-0.04
17.804,-0.01,0.00,-0.04
17.806,-0.00,0.00,-0.04
17.809,-0.00,0.00,-0.03
17.811,-0.00,-0.00,-0.03
17.814,-0.00,-0.00,-0.02
17.819,-0.00,-0.00,-0.02
17.819,-0.00,-0.00,-0.01
17.822,-0.00,-0.00,-0.01
17.824,-0.00,0.00,-0.00
17.827,-0.00,0.00,0.00
17.829,0.00,0.00,0.01
17.838,0.00,0.00,0.01
17.839,0.00,0.00,0.02
17.839,0.00,0.00,0.02
17.839,0.00,-0.00,0.03
17.843,0.01,-0.00,0.03
17.844,0.00,-0.00,0.03
17.847,0.00,-0.00,0.04
17.854,0.01,-0.00,0.05
17.855,0.01,-0.00,0.05
17.855,0.01,0.00,0.06
17.856,0.01,-0.00,0.06
17.858,0.01,0.00,0.06
17.861,0.01,-0.00,0.07
17.864,0.01,-0.00,0.07
17.866,0.01,-0.00,0.08
17.870,0.01,-0.00,0.09
17.871,0.01,-0.00,0.09
17.873,0.01,-0.00,0.09
17.876,0.01,-0.00,0.10
17.878,0.01,-0.00,0.10
17.881,0.01,-0.00,0.11
17.883,0.01,-0.00,0.12
17.887,0.01,-0.00,0.12
17.888,0.01,-0.00,0.12
17.890,0.01,-0.00,0.13
17.893,0.01,-0.00,0.13
17.896,0.01,-0.00,0.14
17.900,0.02,-0.00,0.14
17.902,0.02,-0.00,0.15
17.903,0.01,-0.00,0.15
17.908,0.02,-0.00,0.16
17.908,0.02,0.00,0.16
17.910,0.02,-0.00,0.16
17.919,0.02,-0.00,0.17
17.920,0.02,0.00,0.17
17.920,0.02,-0.00,0.18
17.921,0.02,-0.00,0.18
17.923,0.02,-0.01,0.18
17.925,0.02,-0.00,0.19
17.927,0.02,-0.00,0.20
17.930,0.02,-0.00,0.20
17.937,0.02,-0.00,0.20
17.938,0.02,-0.00,0.21
17.938,0.02,-0.00,0.21
17.940,0.02,-0.00,0.21
17.943,0.02,-0.00,0.22
17.945,0.02,-0.00,0.22
17.947,0.02,-0.00,0.23
17.952,0.03,-0.00,0.23
17.952,0.03,-0.00,0.24
17.954,0.03,-0.00,0.24
17.957,0.03,-0.00,0.25
17.959,0.03,-0.00,0.25
17.962,0.03,-0.00,0.25
17.966,0.03,0.00,0.26
17.968,0.03,-0.00,0.26
17.971,0.03,-0.00,0.27
17.972,0.03,-0.00,0.27
17.975,0.03,-0.00,0.27
17.977,0.03,-0.00,0.28
17.979,0.03,-0.00,0.28
17.984,0.03,-0.00,0.29
17.985,0.03,-0.00,0.29
17.987,0.03,-0.01,0.29
17.989,0.03,-0.00,0.30
17.992,0.03,-0.00,0.30
17.994,0.03,-0.00,0.31
17.997,0.03,-0.00,0.31
18.000,0.03,-0.00,0.31
18.002,0.03,-0.01,0.32
18.004,0.03,-0.01,0.32
18.006,0.03,-0.01,0.33
18.009,0.03,-0.01,0.33
18.011,0.03,-0.01,0.33
18.014,0.04,-0.01,0.34
18.017,0.04,-0.01,0.34
18.019,0.04,-0.00,0.35
18.022,0.04,-0.01,0.35
18.024,0.04,-0.01,0.35
18.026,0.04,-0.01,0.36
18.029,0.04,-0.01,0.36
18.039,0.04,-0.01,0.36
18.040,0.04,-0.00,0.37
18.040,0.04,-0.00,0.37
18.040,0.04,-0.01,0.37
18.041,0.04,-0.00,0.38
18.044,0.04,-0.01,0.38
18.047,0.04,-0.00,0.38
18.059,0.04,-0.00,0.39
18.060,0.04,-0.00,0.39
18.060,0.04,-0.00,0.39
18.060,0.04,-0.01,0.40
18.061,0.04,-0.01,0.40
18.061,0.04,-0.01,0.40
18.064,0.04,-0.00,0.40
18.067,0.04,-0.01,0.41
18.069,0.04,-0.00,0.41
18.071,0.04,-0.00,0.41
18.073,0.04,-0.00,0.42
18.076,0.04,-0.00,0.42
18.078,0.04,-0.00,0.42
18.081,0.04,-0.01,0.42
18.083,0.04,-0.01,0.43
18.087,0.05,-0.01,0.43
18.088,0.05,-0.01,0.43
18.091,0.05,-0.01,0.43
18.093,0.05,-0.01,0.44
18.096,0.05,-0.00,0.44
18.100,0.05,-0.01,0.44
18.101,0.05,-0.00,0.44
18.103,0.05,-0.01,0.45
18.106,0.05,-0.00,0.45
18.108,0.05,-0.00,0.45
18.110,0.05,-0.01,0.45
18.114,0.05,-0.01,0.45
18.119,0.05,-0.01,0.46
18.121,0.05,-0.01,0.46
18.121,0.05,-0.01,0.46
18.123,0.05,-0.01,0.47
18.126,0.05,-0.01,0.47
18.128,0.05,-0.01,0.47
18.130,0.05,-0.00,0.47
18.137,0.05,-0.00,0.47
18.138,0.05,-0.00,0.48
18.138,0.05,-0.01,0.48
18.140,0.05,-0.01,0.48
18.143,0.05,-0.00,0.48
18.145,0.05,-0.01,0.49
18.147,0.05,-0.01,0.49
18.158,0.05,-0.01,0.49
18.159,0.05,-0.01,0.49
18.159,0.05,-0.00,0.49
18.159,0.05,-0.00,0.49
18.159,0.05,-0.00,0.50
18.162,0.05,-0.01,0.50
18.177,0.05,-0.01,0.50
18.178,0.05,-0.00,0.50
18.178,0.05,-0.01,0.50
18.178,0.05,-0.01,0.50
18.178,0.05,-0.00,0.51
18.178,0.05,-0.01,0.51
18.179,0.05,-0.01,0.51
18.183,0.05,-0.01,0.51
18.184,0.05,-0.01,0.51
18.187,0.06,-0.01,0.51
18.189,0.05,-0.01,0.51
18.192,0.05,-0.01,0.52
18.194,0.05,-0.01,0.52
18.197,0.06,-0.01,0.52
18.200,0.06,-0.01,0.52
18.202,0.06,-0.01,0.52
18.204,0.06,-0.01,0.52
18.207,0.05,-0.01,0.52
18.209,0.05,-0.01,0.52
18.211,0.05,-0.01,0.52
18.214,0.05,-0.01,0.52
18.218,0.05,-0.01,0.52
18.219,0.06,-0.01,0.52
18.221,0.05,-0.00,0.52
18.224,0.05,-0.00,0.52
18.226,0.05,-0.01,0.52
18.228,0.05,-0.01,0.52
18.231,0.05,-0.01,0.52
18.238,0.05,-0.00,0.52
18.239,0.06,-0.01,0.52
18.239,0.06,-0.00,0.52
18.241,0.05,-0.01,0.52
18.244,0.05,-0.00,0.53
18.246,0.05,-0.01,0.52
18.252,0.05,-0.00,0.52
18.253,0.05,-0.01,0.52
18.253,0.06,-0.01,0.52
18.255,0.06,-0.01,0.52
18.262,0.05,-0.00,0.52
18.263,0.05,-0.01,0.52
18.263,0.05,-0.01,0.52
18.266,0.05,-0.01,0.53
18.268,0.05,-0.01,0.52
18.270,0.05,-0.01,0.52
18.273,0.05,-0.00,0.52
18.275,0.05,-0.01,0.52
18.278,0.05,-0.00,0.52
18.280,0.05,-0.00,0.52
18.283,0.05,-0.01,0.52
18.286,0.05,-0.01,0.52
18.288,0.05,-0.01,0.52
18.290,0.06,-0.01,0.52
18.293,0.06,-0.01,0.52
18.295,0.06,-0.01,0.52
18.298,0.05,-0.00,0.52
18.301,0.05,-0.01,0.52
18.303,0.05,-0.00,0.52
18.305,0.05,-0.00,0.52
18.307,0.05,-0.01,0.52
18.310,0.05,-0.00,0.52
18.312,0.05,-0.00,0.52
18.316,0.05,-0.01,0.52
18.320,0.05,-0.01,0.51
18.321,0.05,-0.00,0.51
18.326,0.05,-0.01,0.51
18.327,0.05,-0.00,0.51
18.328,0.05,-0.01,0.51
18.330,0.05,-0.01,0.51
18.333,0.05,-0.01,0.51
18.335,0.05,-0.01,0.51
18.341,0.05,-0.01,0.50
18.341,0.05,-0.01,0.50
18.342,0.05,-0.00,0.50
18.344,0.05,-0.01,0.50
18.347,0.05,-0.01,0.50
18.353,0.05,-0.01,0.50
18.353,0.05,-0.00,0.49
18.354,0.05,-0.01,0.49
18.359,0.05,-0.01,0.49
18.363,0.05,-0.00,0.49
18.363,0.05,-0.00,0.49
18.364,0.05,-0.01,0.48
18.367,0.05,-0.01,0.48
18.369,0.05,-0.01,0.48
18.371,0.05,-0.01,0.48
18.374,0.05,-0.01,0.48
18.377,0.05,-0.01,0.47
18.379,0.05,-0.00,0.47
18.384,0.05,-0.01,0.47
18.385,0.05,-0.01,0.47
18.387,0.05,-0.01,0.47
18.389,0.05,-0.01,0.46
18.391,0.05,-0.01,0.46
18.394,0.05,-0.01,0.46
18.396,0.05,-0.01,0.46
18.399,0.05,-0.01,0.45
18.401,0.05,-0.01,0.45
18.404,0.05,-0.01,0.45
18.406,0.05,-0.01,0.44
18.409,0.05,-0.01,0.44
18.411,0.05,-0.01,0.44
18.414,0.05,-0.01,0.44
18.419,0.05,-0.00,0.44
18.420,0.05,-0.01,0.43
18.421,0.05,-0.01,0.43
18.424,0.04,-0.01,0.43
18.426,0.05,-0.00,0.43
18.430,0.04,-0.01,0.42
18.432,0.04,-0.00,0.42
18.438,0.04,-0.01,0.42
18.439,0.04,-0.01,0.41
18.439,0.04,-0.00,0.41
18.442,0.04,-0.00,0.41
18.444,0.04,-0.01,0.41
18.446,0.04,-0.00,0.40
18.451,0.04,-0.01,0.40
18.451,0.04,-0.00,0.40
18.454,0.04,-0.01,0.39
18.456,0.04,-0.00,0.39
18.459,0.04,-0.00,0.39
18.461,0.04,-0.01,0.38
18.463,0.04,-0.01,0.38
18.467,0.04,-0.01,0.38
18.470,0.04,-0.01,0.38
18.471,0.04,-0.01,0.37
18.474,0.04,-0.00,0.37
18.476,0.04,-0.00,0.37
18.478,0.04,-0.00,0.36
18.482,0.04,-0.00,0.36
18.483,0.04,-0.01,0.36
18.486,0.04,-0.00,0.35
18.490,0.04,-0.00,0.35
18.490,0.04,-0.00,0.35
18.493,0.04,-0.00,0.34
18.496,0.03,-0.00,0.34
18.501,0.04,-0.00,0.33
18.501,0.04,-0.00,0.33
18.504,0.04,-0.00,0.33
18.506,0.03,-0.01,0.32
18.509,0.03,-0.00,0.32
18.511,0.03,-0.00,0.32
18.513,0.03,-0.00,0.31
18.516,0.03,-0.00,0.31
18.518,0.03,-0.00,0.30
18.521,0.03,-0.00,0.30
18.523,0.03,-0.00,0.29
18.526,0.03,-0.00,0.29
18.529,0.03,-0.01,0.29
18.531,0.03,-0.00,0.28
18.532,0.03,-0.00,0.28
18.536,0.03,-0.00,0.27
18.538,0.03,-0.00,0.27
18.540,0.03,-0.00,0.27
18.543,0.03,-0.00,0.26
18.546,0.03,-0.00,0.26
18.549,0.03,-0.00,0.25
18.556,0.03,-0.00,0.25
18.556,0.03,-0.00,0.25
18.556,0.03,-0.01,0.24
18.557,0.02,-0.00,0.24
18.560,0.02,-0.00,0.23
18.562,0.02,0.00,0.23
18.565,0.02,-0.00,0.22
18.571,0.02,-0.00,0.22
18.571,0.02,-0.00,0.21
18.572,0.02,-0.00,0.21
18.575,0.02,-0.00,0.21
18.577,0.02,-0.00,0.20
18.580,0.02,-0.00,0.20
18.583,0.02,-0.00,0.19
18.585,0.02,-0.00,0.19
18.589,0.02,-0.00,0.19
18.591,0.02,-0.00,0.18
18.592,0.02,-0.00,0.18
18.595,0.02,-0.00,0.17
18.598,0.02,-0.00,0.17
18.601,0.02,-0.00,0.16
18.601,0.02,-0.00,0.16
18.605,0.01,0.00,0.16
18.607,0.01,-0.00,0.15
18.610,0.01,-0.00,0.15
18.612,0.01,-0.00,0.14
18.615,0.01,-0.00,0.14
18.618,0.01,-0.00,0.13
18.620,0.01,-0.00,0.13
18.623,0.01,-0.00,0.12
18.624,0.01,-0.00,0.12
18.628,0.01,0.00,0.12
18.630,0.01,-0.00,0.11
18.632,0.01,-0.00,0.11
18.635,0.01,-0.00,0.10
18.638,0.01,-0.00,0.10
18.639,0.01,-0.00,0.09
18.642,0.01,-0.00,0.09
18.649,0.01,-0.00,0.08
18.649,0.01,-0.00,0.08
18.655,0.01,0.00,0.07
18.656,0.01,-0.00,0.07
18.656,0.01,-0.00,0.06
18.656,0.01,-0.00,0.06
18.658,0.01,-0.00,0.05
18.661,0.00,-0.00,0.05
18.664,0.00,0.00,0.04
18.669,0.00,-0.00,0.04
18.669,0.00,-0.00,0.03
18.672,0.00,-0.00,0.03
18.674,0.00,0.00,0.02
18.677,0.00,-0.00,0.02
18.679,0.00,0.00,0.02
18.682,0.00,-0.00,0.01
18.683,0.00,-0.00,0.01
18.689,0.00,0.00,0.00
18.690,0.00,-0.00,-0.00
18.692,-0.00,-0.00,-0.01
18.693,-0.00,-0.00,-0.02
18.696,-0.00,-0.00,-0.02
18.699,-0.00,-0.00,-0.02
18.702,-0.00,-0.00,-0.03
18.704,-0.00,-0.00,-0.03
18.707,-0.00,-0.00,-0.04
18.708,-0.00,-0.00,-0.04
18.711,-0.00,0.00,-0.05
18.717,-0.00,-0.00,-0.05
18.717,-0.00,-0.00,-0.06
18.720,-0.00,0.00,-0.06
18.721,-0.01,0.00,-0.07
18.723,-0.00,0.00,-0.07
18.726,-0.01,0.00,-0.08
18.729,-0.00,0.00,-0.08
18.731,-0.01,0.00,-0.08
18.734,-0.01,0.00,-0.09
18.737,-0.01,-0.00,-0.09
18.738,-0.01,0.00,-0.10
18.740,-0.01,0.00,-0.10
18.742,-0.01,-0.00,-0.11
18.746,-0.01,-0.00,-0.11
18.748,-0.01,0.00,-0.12
18.754,-0.01,0.00,-0.12
18.755,-0.01,0.00,-0.13
18.755,-0.01,0.00,-0.13
18.761,-0.01,0.00,-0.13
18.762,-0.01,0.00,-0.14
18.762,-0.01,0.00,-0.14
18.765,-0.01,0.00,-0.15
18.768,-0.01,0.00,-0.15
18.771,-0.02,0.00,-0.16
18.772,-0.02,0.00,-0.16
18.775,-0.02,0.00,-0.16
18.777,-0.02,0.00,-0.17
18.781,-0.02,0.00,-0.17
18.783,-0.02,0.00,-0.18
18.785,-0.02,0.00,-0.18
18.788,-0.02,0.00,-0.19
18.793,-0.02,0.00,-0.19
18.793,-0.02,0.00,-0.20
18.794,-0.02,0.00,-0.20
18.797,-0.02,0.00,-0.20
18.799,-0.02,0.00,-0.21
18.802,-0.02,0.00,-0.21
18.804,-0.02,0.00,-0.22
18.806,-0.02,0.00,-0.22
18.809,-0.02,0.00,-0.22
18.812,-0.02,0.00,-0.23
18.814,-0.02,0.00,-0.23
18.818,-0.02,0.00,-0.24
18.818,-0.02,0.00,-0.24
18.821,-0.02,0.00,-0.25
18.824,-0.02,0.00,-0.25
18.827,-0.03,0.00,-0.25
18.829,-0.03,0.00,-0.26
18.832,-0.03,0.00,-0.26
18.834,-0.03,0.00,-0.27
18.837,-0.03,0.00,-0.27
18.839,-0.03,0.00,-0.28
18.842,-0.03,0.00,-0.28
18.844,-0.03,0.00,-0.29
18.847,-0.03,0.00,-0.29
18.849,-0.03,0.00,-0.29
18.856,-0.03,0.00,-0.30
18.856,-0.03,0.00,-0.30
18.856,-0.03,0.00,-0.30
18.858,-0.03,0.00,-0.31
18.861,-0.03,0.00,-0.31
18.864,-0.03,0.00,-0.32
18.868,-0.03,0.00,-0.32
18.868,-0.03,0.00,-0.32
18.871,-0.03,0.00,-0.33
18.873,-0.04,0.01,-0.33
18.876,-0.03,0.00,-0.33
18.879,-0.04,0.00,-0.34
18.882,-0.04,0.00,-0.34
18.884,-0.04,0.00,-0.35
18.887,-0.04,0.00,-0.35
18.889,-0.04,0.00,-0.35
18.891,-0.04,0.00,-0.35
18.893,-0.04,0.01,-0.36
18.896,-0.04,0.01,-0.36
18.898,-0.04,0.00,-0.36
18.901,-0.04,0.00,-0.37
18.904,-0.04,0.00,-0.37
18.907,-0.04,0.00,-0.38
18.909,-0.04,0.00,-0.38
18.911,-0.04,0.00,-0.38
18.913,-0.04,0.00,-0.38
18.916,-0.04,0.00,-0.38
18.918,-0.04,0.00,-0.39
18.922,-0.04,0.00,-0.39
18.923,-0.04,0.00,-0.40
18.925,-0.04,0.00,-0.40
18.928,-0.04,0.00,-0.40
18.935,-0.04,0.00,-0.40
18.936,-0.04,0.00,-0.41
18.936,-0.04,0.00,-0.41
18.939,-0.04,0.00,-0.41
18.940,-0.04,0.00,-0.41
18.943,-0.04,0.00,-0.42
18.946,-0.04,0.00,-0.42
18.948,-0.04,0.01,-0.42
18.956,-0.04,0.00,-0.43
18.956,-0.04,0.01,-0.43
18.956,-0.05,0.01,-0.43
18.957,-0.04,0.01,-0.43
18.960,-0.04,0.00,-0.44
18.962,-0.05,0.01,-0.44
18.965,-0.05,0.00,-0.44
18.970,-0.05,0.00,-0.44
18.971,-0.04,0.00,-0.45
